> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-06 02:08:30.000,   39370699.063,  206895097.586,         38.300,,,,,,,,,
S23, 2025-01-06 02:09:00.000,   39370676.266,  206894974.424,         38.700,,,,,,,,,
S23, 2025-01-06 02:09:30.000,   39370651.984,  206894850.783,         38.000,,,,,,,,,
S23, 2025-01-06 02:10:00.000,   39370628.422,  206894727.292,         38.000,,,,,,,,,
S23, 2025-01-06 02:10:30.000,   39370605.031,  206894602.784,         37.900,,,,,,,,,
S23, 2025-01-06 02:11:00.000,   39370582.172,  206894478.183,         38.000,,,,,,,,,
S23, 2025-01-06 02:11:30.000,   39370557.359,  206894353.520,         38.000,,,,,,,,,
S23, 2025-01-06 02:12:00.000,   39370533.953,  206894228.407,         37.900,,,,,,,,,
S23, 2025-01-06 02:12:30.000,   39370509.938,  206894103.318,         38.000,,,,,,,,,
S23, 2025-01-06 02:13:00.000,   39370485.547,  206893977.382,         38.300,,,,,,,,,
S23, 2025-01-06 02:13:30.000,   39370461.844,  206893850.772,         38.100,,,,,,,,,
S23, 2025-01-06 02:14:00.000,   39370437.734,  206893723.699,         38.100,,,,,,,,,
S23, 2025-01-06 02:14:30.000,   39370413.859,  206893597.278,         37.900,,,,,,,,,
S23, 2025-01-06 02:15:00.000,   39370391.188,  206893470.960,         37.900,,,,,,,,,
S23, 2025-01-06 02:15:30.000,   39370365.891,  206893344.300,         37.700,,,,,,,,,
S23, 2025-01-06 02:16:00.000,   39370341.906,  206893218.211,         38.300,,,,,,,,,
S23, 2025-01-06 02:16:30.000,   39370317.844,  206893091.377,         38.400,,,,,,,,,
S23, 2025-01-06 02:17:00.000,   39370294.188,  206892963.501,         38.000,,,,,,,,,
S23, 2025-01-06 02:17:30.000,   39370268.641,  206892835.187,         38.200,,,,,,,,,
S23, 2025-01-06 02:18:00.000,   39370245.594,  206892706.728,         37.800,,,,,,,,,
S23, 2025-01-06 02:18:30.000,   39370221.203,  206892577.492,         37.600,,,,,,,,,
S23, 2025-01-06 02:19:00.000,   39370196.094,  206892447.937,         38.100,,,,,,,,,
S23, 2025-01-06 02:19:30.000,   39370172.125,  206892318.680,         38.400,,,,,,,,,
S23, 2025-01-06 02:20:00.000,   39370147.109,  206892189.358,         38.000,,,,,,,,,
S23, 2025-01-06 02:20:30.000,   39370122.953,  206892060.392,         38.400,,,,,,,,,
S23, 2025-01-06 02:21:00.000,   39370098.188,  206891930.796,         38.600,,,,,,,,,
S23, 2025-01-06 02:21:30.000,   39370073.141,  206891800.151,         37.700,,,,,,,,,
S23, 2025-01-06 02:22:00.000,   39370048.281,  206891668.954,         38.300,,,,,,,,,
S23, 2025-01-06 02:22:30.000,   39370023.328,  206891538.117,         37.800,,,,,,,,,
S23, 2025-01-06 02:23:00.000,   39369999.172,  206891406.807,         37.700,,,,,,,,,
S23, 2025-01-06 02:23:30.000,   39369973.375,  206891275.144,         37.700,,,,,,,,,
S23, 2025-01-06 02:24:00.000,   39369948.609,  206891143.994,         38.000,,,,,,,,,
S23, 2025-01-06 02:24:30.000,   39369923.297,  206891012.780,         37.900,,,,,,,,,
S23, 2025-01-06 02:25:00.000,   39369898.313,  206890880.803,         37.600,,,,,,,,,
S23, 2025-01-06 02:25:30.000,   39369872.484,  206890748.321,         37.700,,,,,,,,,
S23, 2025-01-06 02:26:00.000,   39369849.125,  206890615.609,         38.600,,,,,,,,,
S23, 2025-01-06 02:26:30.000,   39369823.172,  206890482.650,         38.000,,,,,,,,,
S23, 2025-01-06 02:27:00.000,   39369797.906,  206890349.004,         38.000,,,,,,,,,
S23, 2025-01-06 02:27:30.000,   39369770.844,  206890215.532,         38.000,,,,,,,,,
S23, 2025-01-06 02:28:00.000,   39369746.688,  206890081.881,         37.900,,,,,,,,,
S23, 2025-01-06 02:28:30.000,   39369722.156,  206889947.469,         37.700,,,,,,,,,
S23, 2025-01-06 02:29:00.000,   39369696.625,  206889812.527,         38.000,,,,,,,,,
S23, 2025-01-06 02:29:30.000,   39369669.656,  206889678.633,         37.900,,,,,,,,,
S23, 2025-01-06 02:30:00.000,   39369645.281,  206889544.520,         38.300,,,,,,,,,
S23, 2025-01-06 02:30:30.000,   39369619.734,  206889409.578,         37.700,,,,,,,,,
S23, 2025-01-06 02:31:00.000,   39369592.813,  206889274.281,         38.000,,,,,,,,,
S23, 2025-01-06 02:31:30.000,   39369567.438,  206889138.489,         37.500,,,,,,,,,
S23, 2025-01-06 02:32:00.000,   39369542.172,  206889002.738,         38.000,,,,,,,,,
S23, 2025-01-06 02:32:30.000,   39369515.859,  206888866.108,         38.100,,,,,,,,,
S23, 2025-01-06 02:33:00.000,   39369490.609,  206888729.283,         38.500,,,,,,,,,
S23, 2025-01-06 02:33:30.000,   39369464.906,  206888592.806,         38.900,,,,,,,,,
S23, 2025-01-06 02:34:00.000,   39369438.766,  206888456.331,         38.200,,,,,,,,,
S23, 2025-01-06 02:34:30.000,   39369412.531,  206888319.606,         38.300,,,,,,,,,
S23, 2025-01-06 02:35:00.000,   39369386.313,  206888182.133,         38.100,,,,,,,,,
S23, 2025-01-06 02:35:30.000,   39369360.188,  206888043.881,         38.200,,,,,,,,,
S23, 2025-01-06 02:36:00.000,   39369333.766,  206887905.766,         38.300,,,,,,,,,
S23, 2025-01-06 02:36:30.000,   39369307.625,  206887767.548,         38.300,,,,,,,,,
S23, 2025-01-06 02:37:00.000,   39369281.250,  206887629.357,         38.400,,,,,,,,,
S23, 2025-01-06 02:37:30.000,   39369255.219,  206887490.510,         37.900,,,,,,,,,
S23, 2025-01-06 02:38:00.000,   39369228.359,  206887351.547,         38.100,,,,,,,,,
S23, 2025-01-06 02:38:30.000,   39369202.609,  206887213.025,         38.200,,,,,,,,,
S23, 2025-01-06 02:39:00.000,   39369175.266,  206887073.933,         37.700,,,,,,,,,
S23, 2025-01-06 02:39:30.000,   39369149.500,  206886935.070,         38.000,,,,,,,,,
S23, 2025-01-06 02:40:00.000,   39369123.313,  206886794.805,         38.400,,,,,,,,,
S23, 2025-01-06 02:40:30.000,   39369096.813,  206886654.871,         38.000,,,,,,,,,
S23, 2025-01-06 02:41:00.000,   39369068.828,  206886514.022,         37.800,,,,,,,,,
S23, 2025-01-06 02:41:30.000,   39369041.594,  206886372.631,         38.300,,,,,,,,,
S23, 2025-01-06 02:42:00.000,   39369015.297,  206886231.698,         39.300,,,,,,,,,
S23, 2025-01-06 02:42:30.000,   39368990.047,  206886090.285,         39.300,,,,,,,,,
S23, 2025-01-06 02:43:00.000,   39368961.609,  206885947.550,         39.900,,,,,,,,,
S23, 2025-01-06 02:43:30.000,   39368936.016,  206885805.286,         39.600,,,,,,,,,
S23, 2025-01-06 02:44:00.000,   39368908.844,  206885664.583,         38.700,,,,,,,,,
S23, 2025-01-06 02:44:30.000,   39368881.422,  206885523.485,         39.100,,,,,,,,,
S23, 2025-01-06 02:45:00.000,   39368855.047,  206885381.970,         39.400,,,,,,,,,
S23, 2025-01-06 02:45:30.000,   39368827.469,  206885239.632,         38.400,,,,,,,,,
S23, 2025-01-06 02:46:00.000,   39368800.516,  206885097.323,         38.100,,,,,,,,,
S23, 2025-01-06 02:46:30.000,   39368773.359,  206884954.730,         39.400,,,,,,,,,
S23, 2025-01-06 02:47:00.000,   39368745.859,  206884811.410,         39.200,,,,,,,,,
S23, 2025-01-06 02:47:30.000,   39368719.141,  206884667.461,         40.000,,,,,,,,,
S23, 2025-01-06 02:48:00.000,   39368691.813,  206884522.810,         39.900,,,,,,,,,
S23, 2025-01-06 02:48:30.000,   39368663.297,  206884379.143,         38.800,,,,,,,,,
S23, 2025-01-06 02:49:00.000,   39368637.188,  206884236.227,         39.700,,,,,,,,,
S23, 2025-01-06 02:49:30.000,   39368609.609,  206884092.155,         38.600,,,,,,,,,
S23, 2025-01-06 02:50:00.000,   39368581.703,  206883947.822,         38.600,,,,,,,,,
S23, 2025-01-06 02:50:30.000,   39368554.016,  206883802.660,         38.900,,,,,,,,,
S23, 2025-01-06 02:51:00.000,   39368526.359,  206883656.828,         39.000,,,,,,,,,
S23, 2025-01-06 02:51:30.000,   39368499.109,  206883511.137,         38.000,,,,,,,,,
S23, 2025-01-06 02:52:00.000,   39368470.938,  206883365.051,         38.000,,,,,,,,,
S23, 2025-01-06 02:52:30.000,   39368443.359,  206883219.450,         38.400,,,,,,,,,
S23, 2025-01-06 02:53:00.000,   39368415.953,  206883073.320,         38.400,,,,,,,,,
S23, 2025-01-06 02:53:30.000,   39368388.281,  206882927.606,         38.600,,,,,,,,,
S23, 2025-01-06 02:54:00.000,   39368359.797,  206882782.453,         38.500,,,,,,,,,
S23, 2025-01-06 02:54:30.000,   39368332.969,  206882637.092,         38.500,,,,,,,,,
S23, 2025-01-06 02:55:00.000,   39368305.313,  206882490.683,         38.600,,,,,,,,,
S23, 2025-01-06 02:55:30.000,   39368276.234,  206882343.370,         38.000,,,,,,,,,
S23, 2025-01-06 02:56:00.000,   39368248.875,  206882195.634,         38.300,,,,,,,,,
S23, 2025-01-06 02:56:30.000,   39368220.750,  206882047.375,         38.400,,,,,,,,,
S23, 2025-01-06 02:57:00.000,   39368191.281,  206881898.934,         38.700,,,,,,,,,
S23, 2025-01-06 02:57:30.000,   39368164.297,  206881750.510,         37.900,,,,,,,,,
S23, 2025-01-06 02:58:00.000,   39368136.000,  206881602.634,         38.700,,,,,,,,,
S23, 2025-01-06 02:58:30.000,   39368106.953,  206881454.600,         38.300,,,,,,,,,
S23, 2025-01-06 02:59:00.000,   39368079.953,  206881306.027,         38.100,,,,,,,,,
S23, 2025-01-06 02:59:30.000,   39368050.469,  206881156.818,         37.900,,,,,,,,,
S23, 2025-01-06 03:00:00.000,   39368022.469,  206881007.436,         38.600,,,,,,,,,
S23, 2025-01-06 03:00:30.000,   39367994.719,  206880857.864,         38.100,,,,,,,,,
S23, 2025-01-06 03:01:00.000,   39367964.391,  206880708.038,         38.300,,,,,,,,,
S23, 2025-01-06 03:01:30.000,   39367938.016,  206880558.493,         38.100,,,,,,,,,
S23, 2025-01-06 03:02:00.000,   39367907.781,  206880408.123,         38.100,,,,,,,,,
S23, 2025-01-06 03:02:30.000,   39367880.844,  206880258.042,         38.600,,,,,,,,,
S23, 2025-01-06 03:03:00.000,   39367852.938,  206880107.771,         38.400,,,,,,,,,
S23, 2025-01-06 03:03:30.000,   39367823.063,  206879956.615,         38.500,,,,,,,,,
S23, 2025-01-06 03:04:00.000,   39367794.172,  206879806.476,         38.200,,,,,,,,,
S23, 2025-01-06 03:04:30.000,   39367766.313,  206879656.091,         38.300,,,,,,,,,
S23, 2025-01-06 03:05:00.000,   39367739.141,  206879504.898,         38.300,,,,,,,,,
S23, 2025-01-06 03:05:30.000,   39367708.344,  206879353.425,         38.800,,,,,,,,,
S23, 2025-01-06 03:06:00.000,   39367679.563,  206879201.406,         39.400,,,,,,,,,
S23, 2025-01-06 03:06:30.000,   39367651.094,  206879049.478,         38.300,,,,,,,,,
S23, 2025-01-06 03:07:00.000,   39367621.875,  206878897.075,         38.300,,,,,,,,,
S23, 2025-01-06 03:07:30.000,   39367592.266,  206878744.645,         38.300,,,,,,,,,
S23, 2025-01-06 03:08:00.000,   39367563.828,  206878592.326,         38.500,,,,,,,,,
S23, 2025-01-06 03:08:30.000,   39367535.656,  206878439.453,         38.400,,,,,,,,,
S23, 2025-01-06 03:09:00.000,   39367505.906,  206878286.758,         38.300,,,,,,,,,
S23, 2025-01-06 03:09:30.000,   39367476.844,  206878134.019,         38.500,,,,,,,,,
S23, 2025-01-06 03:10:00.000,   39367448.406,  206877980.917,         38.800,,,,,,,,,
S23, 2025-01-06 03:10:30.000,   39367417.766,  206877826.536,         39.400,,,,,,,,,
S23, 2025-01-06 03:11:00.000,   39367389.031,  206877671.458,         38.900,,,,,,,,,
S23, 2025-01-06 03:11:30.000,   39367359.250,  206877517.037,         39.200,,,,,,,,,
S23, 2025-01-06 03:12:00.000,   39367330.813,  206877362.746,         39.400,,,,,,,,,
S23, 2025-01-06 03:12:30.000,   39367301.234,  206877208.811,         38.800,,,,,,,,,
S23, 2025-01-06 03:13:00.000,   39367271.438,  206877054.770,         38.300,,,,,,,,,
S23, 2025-01-06 03:13:30.000,   39367241.688,  206876900.280,         38.600,,,,,,,,,
S23, 2025-01-06 03:14:00.000,   39367213.297,  206876745.413,         38.700,,,,,,,,,
S23, 2025-01-06 03:14:30.000,   39367183.172,  206876590.842,         38.300,,,,,,,,,
S23, 2025-01-06 03:15:00.000,   39367155.219,  206876435.663,         38.800,,,,,,,,,
S23, 2025-01-06 03:15:30.000,   39367124.031,  206876280.138,         38.600,,,,,,,,,
S23, 2025-01-06 03:16:00.000,   39367095.422,  206876124.324,         38.600,,,,,,,,,
S23, 2025-01-06 03:16:30.000,   39367065.125,  206875967.789,         38.400,,,,,,,,,
S23, 2025-01-06 03:17:00.000,   39367036.297,  206875810.861,         38.700,,,,,,,,,
S23, 2025-01-06 03:17:30.000,   39367005.500,  206875653.949,         38.800,,,,,,,,,
S23, 2025-01-06 03:18:00.000,   39366975.922,  206875496.983,         39.200,,,,,,,,,
S23, 2025-01-06 03:18:30.000,   39366946.656,  206875340.223,         38.600,,,,,,,,,
S23, 2025-01-06 03:19:00.000,   39366917.078,  206875183.771,         38.700,,,,,,,,,
S23, 2025-01-06 03:19:30.000,   39366886.094,  206875027.256,         38.400,,,,,,,,,
S23, 2025-01-06 03:20:00.000,   39366856.953,  206874869.737,         38.400,,,,,,,,,
S23, 2025-01-06 03:20:30.000,   39366826.656,  206874712.267,         38.600,,,,,,,,,
S23, 2025-01-06 03:21:00.000,   39366797.328,  206874554.203,         38.700,,,,,,,,,
S23, 2025-01-06 03:21:30.000,   39366766.672,  206874395.180,         38.500,,,,,,,,,
S23, 2025-01-06 03:22:00.000,   39366737.094,  206874236.689,         38.200,,,,,,,,,
S23, 2025-01-06 03:22:30.000,   39366707.734,  206874077.957,         39.000,,,,,,,,,
S23, 2025-01-06 03:23:00.000,   39366677.203,  206873920.501,         38.400,,,,,,,,,
S23, 2025-01-06 03:23:30.000,   39366646.656,  206873762.479,         38.700,,,,,,,,,
S23, 2025-01-06 03:24:00.000,   39366616.547,  206873603.217,         39.500,,,,,,,,,
S23, 2025-01-06 03:24:30.000,   39366586.578,  206873444.180,         38.500,,,,,,,,,
S23, 2025-01-06 03:25:00.000,   39366556.219,  206873285.038,         38.900,,,,,,,,,
S23, 2025-01-06 03:25:30.000,   39366526.563,  206873125.376,         38.500,,,,,,,,,
S23, 2025-01-06 03:26:00.000,   39366495.500,  206872965.610,         38.700,,,,,,,,,
S23, 2025-01-06 03:26:30.000,   39366465.047,  206872806.265,         38.300,,,,,,,,,
S23, 2025-01-06 03:27:00.000,   39366434.359,  206872646.708,         38.700,,,,,,,,,
S23, 2025-01-06 03:27:30.000,   39366403.656,  206872486.429,         39.700,,,,,,,,,
S23, 2025-01-06 03:28:00.000,   39366373.797,  206872325.763,         39.000,,,,,,,,,
S23, 2025-01-06 03:28:30.000,   39366342.719,  206872165.288,         39.400,,,,,,,,,
S23, 2025-01-06 03:29:00.000,   39366312.797,  206872005.351,         39.400,,,,,,,,,
S23, 2025-01-06 03:29:30.000,   39366282.453,  206871844.942,         39.400,,,,,,,,,
S23, 2025-01-06 03:30:00.000,   39366251.578,  206871683.491,         39.300,,,,,,,,,
S23, 2025-01-06 03:30:30.000,   39366220.297,  206871521.757,         39.500,,,,,,,,,
S23, 2025-01-06 03:31:00.000,   39366190.250,  206871359.951,         39.100,,,,,,,,,
S23, 2025-01-06 03:31:30.000,   39366158.953,  206871198.494,         39.200,,,,,,,,,
S23, 2025-01-06 03:32:00.000,   39366129.000,  206871037.408,         39.000,,,,,,,,,
S23, 2025-01-06 03:32:30.000,   39366098.516,  206870875.738,         38.800,,,,,,,,,
S23, 2025-01-06 03:33:00.000,   39366066.938,  206870714.287,         39.000,,,,,,,,,
S23, 2025-01-06 03:33:30.000,   39366036.234,  206870552.764,         38.900,,,,,,,,,
S23, 2025-01-06 03:34:00.000,   39366005.719,  206870390.535,         39.200,,,,,,,,,
S23, 2025-01-06 03:34:30.000,   39365974.469,  206870228.105,         38.400,,,,,,,,,
S23, 2025-01-06 03:35:00.000,   39365944.344,  206870065.824,         38.500,,,,,,,,,
S23, 2025-01-06 03:35:30.000,   39365912.953,  206869903.292,         39.100,,,,,,,,,
S23, 2025-01-06 03:36:00.000,   39365881.500,  206869740.377,         38.300,,,,,,,,,
S23, 2025-01-06 03:36:30.000,   39365850.797,  206869576.576,         38.900,,,,,,,,,
S23, 2025-01-06 03:37:00.000,   39365820.078,  206869413.578,         39.000,,,,,,,,,
S23, 2025-01-06 03:37:30.000,   39365789.094,  206869250.937,         39.100,,,,,,,,,
S23, 2025-01-06 03:38:00.000,   39365756.594,  206869088.032,         38.900,,,,,,,,,
S23, 2025-01-06 03:38:30.000,   39365726.891,  206868923.630,         38.000,,,,,,,,,
S23, 2025-01-06 03:39:00.000,   39365696.609,  206868759.191,         38.200,,,,,,,,,
S23, 2025-01-06 03:39:30.000,   39365663.984,  206868594.954,         39.000,,,,,,,,,
S23, 2025-01-06 03:40:00.000,   39365633.422,  206868431.303,         38.700,,,,,,,,,
S23, 2025-01-06 03:40:30.000,   39365601.406,  206868266.725,         38.200,,,,,,,,,
S23, 2025-01-06 03:41:00.000,   39365570.469,  206868101.529,         38.400,,,,,,,,,
S23, 2025-01-06 03:41:30.000,   39365540.547,  206867936.644,         38.500,,,,,,,,,
S23, 2025-01-06 03:42:00.000,   39365508.766,  206867772.190,         38.700,,,,,,,,,
S23, 2025-01-06 03:42:30.000,   39365477.219,  206867607.822,         39.400,,,,,,,,,
S23, 2025-01-06 03:43:00.000,   39365446.000,  206867442.547,         38.400,,,,,,,,,
S23, 2025-01-06 03:43:30.000,   39365414.938,  206867276.835,         38.400,,,,,,,,,
S23, 2025-01-06 03:44:00.000,   39365382.656,  206867111.151,         39.000,,,,,,,,,
S23, 2025-01-06 03:44:30.000,   39365351.141,  206866945.227,         38.700,,,,,,,,,
S23, 2025-01-06 03:45:00.000,   39365318.906,  206866779.139,         38.900,,,,,,,,,
S23, 2025-01-06 03:45:30.000,   39365288.953,  206866613.022,         38.700,,,,,,,,,
S23, 2025-01-06 03:46:00.000,   39365256.922,  206866447.467,         39.300,,,,,,,,,
S23, 2025-01-06 03:46:30.000,   39365225.328,  206866281.877,         38.700,,,,,,,,,
S23, 2025-01-06 03:47:00.000,   39365193.125,  206866115.516,         38.600,,,,,,,,,
S23, 2025-01-06 03:47:30.000,   39365161.953,  206865948.684,         38.700,,,,,,,,,
S23, 2025-01-06 03:48:00.000,   39365129.969,  206865781.863,         38.400,,,,,,,,,
S23, 2025-01-06 03:48:30.000,   39365098.594,  206865615.192,         38.700,,,,,,,,,
S23, 2025-01-06 03:49:00.000,   39365066.813,  206865448.614,         40.100,,,,,,,,,
S23, 2025-01-06 03:49:30.000,   39365034.813,  206865281.145,         40.200,,,,,,,,,
S23, 2025-01-06 03:50:00.000,   39365004.359,  206865114.914,         39.300,,,,,,,,,
S23, 2025-01-06 03:50:30.000,   39364972.531,  206864947.660,         38.900,,,,,,,,,
S23, 2025-01-06 03:51:00.000,   39364939.438,  206864780.037,         39.400,,,,,,,,,
S23, 2025-01-06 03:51:30.000,   39364907.438,  206864612.671,         39.800,,,,,,,,,
S23, 2025-01-06 03:52:00.000,   39364875.766,  206864445.002,         40.200,,,,,,,,,
S23, 2025-01-06 03:52:30.000,   39364843.750,  206864277.022,         39.900,,,,,,,,,
S23, 2025-01-06 03:53:00.000,   39364812.047,  206864109.035,         39.900,,,,,,,,,
S23, 2025-01-06 03:53:30.000,   39364779.297,  206863941.088,         40.200,,,,,,,,,
S23, 2025-01-06 03:54:00.000,   39364748.469,  206863772.642,         39.100,,,,,,,,,
S23, 2025-01-06 03:54:30.000,   39364715.656,  206863604.158,         39.600,,,,,,,,,
S23, 2025-01-06 03:55:00.000,   39364683.344,  206863434.739,         38.900,,,,,,,,,
S23, 2025-01-06 03:55:30.000,   39364652.391,  206863265.668,         39.300,,,,,,,,,
S23, 2025-01-06 03:56:00.000,   39364620.281,  206863097.084,         38.600,,,,,,,,,
S23, 2025-01-06 03:56:30.000,   39364588.703,  206862927.988,         39.500,,,,,,,,,
S23, 2025-01-06 03:57:00.000,   39364555.641,  206862758.876,         40.100,,,,,,,,,
S23, 2025-01-06 03:57:30.000,   39364523.391,  206862590.546,         38.900,,,,,,,,,
S23, 2025-01-06 03:58:00.000,   39364491.156,  206862421.032,         39.900,,,,,,,,,
S23, 2025-01-06 03:58:30.000,   39364458.078,  206862251.094,         39.700,,,,,,,,,
S23, 2025-01-06 03:59:00.000,   39364426.063,  206862081.492,         40.100,,,,,,,,,
S23, 2025-01-06 03:59:30.000,   39364394.297,  206861911.880,         39.000,,,,,,,,,
S23, 2025-01-06 04:00:00.000,   39364362.141,  206861741.899,         39.100,,,,,,,,,
S23, 2025-01-06 04:00:30.000,   39364329.313,  206861571.043,         39.800,,,,,,,,,
S23, 2025-01-06 04:01:00.000,   39364297.797,  206861400.668,         39.300,,,,,,,,,
S23, 2025-01-06 04:01:30.000,   39364264.453,  206861231.419,         38.800,,,,,,,,,
S23, 2025-01-06 04:02:00.000,   39364233.109,  206861061.984,         38.700,,,,,,,,,
S23, 2025-01-06 04:02:30.000,   39364200.109,  206860891.163,         38.800,,,,,,,,,
S23, 2025-01-06 04:03:00.000,   39364168.156,  206860719.999,         38.800,,,,,,,,,
S23, 2025-01-06 04:03:30.000,   39364135.484,  206860547.898,         38.500,,,,,,,,,
S23, 2025-01-06 04:04:00.000,   39364102.219,  206860377.475,         38.400,,,,,,,,,
S23, 2025-01-06 04:04:30.000,   39364070.594,  206860207.305,         38.600,,,,,,,,,
S23, 2025-01-06 04:05:00.000,   39364037.797,  206860036.608,         38.800,,,,,,,,,
S23, 2025-01-06 04:05:30.000,   39364005.313,  206859865.521,         38.600,,,,,,,,,
S23, 2025-01-06 04:06:00.000,   39363972.297,  206859694.687,         38.400,,,,,,,,,
S23, 2025-01-06 04:06:30.000,   39363941.094,  206859524.689,         38.400,,,,,,,,,
S23, 2025-01-06 04:07:00.000,   39363908.578,  206859353.388,         38.500,,,,,,,,,
S23, 2025-01-06 04:07:30.000,   39363875.359,  206859181.475,         38.900,,,,,,,,,
S23, 2025-01-06 04:08:00.000,   39363843.063,  206859008.946,         38.900,,,,,,,,,
S23, 2025-01-06 04:08:30.000,   39363810.641,  206858837.220,         39.500,,,,,,,,,
S23, 2025-01-06 04:09:00.000,   39363777.547,  206858666.088,         39.700,,,,,,,,,
S23, 2025-01-06 04:09:30.000,   39363744.250,  206858493.896,         39.600,,,,,,,,,
S23, 2025-01-06 04:10:00.000,   39363711.156,  206858322.289,         40.200,,,,,,,,,
S23, 2025-01-06 04:10:30.000,   39363678.734,  206858150.332,         39.500,,,,,,,,,
S23, 2025-01-06 04:11:00.000,   39363646.656,  206857977.504,         38.800,,,,,,,,,
S23, 2025-01-06 04:11:30.000,   39363613.172,  206857805.267,         39.500,,,,,,,,,
S23, 2025-01-06 04:12:00.000,   39363579.938,  206857632.537,         38.400,,,,,,,,,
S23, 2025-01-06 04:12:30.000,   39363547.938,  206857459.797,         38.400,,,,,,,,,
S23, 2025-01-06 04:13:00.000,   39363514.203,  206857287.042,         38.300,,,,,,,,,
S23, 2025-01-06 04:13:30.000,   39363482.000,  206857114.192,         38.500,,,,,,,,,
S23, 2025-01-06 04:14:00.000,   39363448.750,  206856941.370,         39.000,,,,,,,,,
S23, 2025-01-06 04:14:30.000,   39363415.391,  206856767.689,         38.700,,,,,,,,,
S23, 2025-01-06 04:15:00.000,   39363384.047,  206856593.801,         38.700,,,,,,,,,
S23, 2025-01-06 04:15:30.000,   39363350.766,  206856420.236,         39.200,,,,,,,,,
S23, 2025-01-06 04:16:00.000,   39363317.281,  206856246.983,         39.000,,,,,,,,,
S23, 2025-01-06 04:16:30.000,   39363283.594,  206856073.465,         40.000,,,,,,,,,
S23, 2025-01-06 04:17:00.000,   39363251.031,  206855899.393,         39.900,,,,,,,,,
S23, 2025-01-06 04:17:30.000,   39363218.984,  206855725.664,         39.300,,,,,,,,,
S23, 2025-01-06 04:18:00.000,   39363184.672,  206855551.907,         39.500,,,,,,,,,
S23, 2025-01-06 04:18:30.000,   39363152.422,  206855378.076,         39.600,,,,,,,,,
S23, 2025-01-06 04:19:00.000,   39363118.406,  206855203.629,         39.700,,,,,,,,,
S23, 2025-01-06 04:19:30.000,   39363085.234,  206855029.586,         39.600,,,,,,,,,
S23, 2025-01-06 04:20:00.000,   39363051.813,  206854855.367,         39.200,,,,,,,,,
S23, 2025-01-06 04:20:30.000,   39363018.594,  206854681.302,         39.100,,,,,,,,,
S23, 2025-01-06 04:21:00.000,   39362986.141,  206854506.505,         39.100,,,,,,,,,
S23, 2025-01-06 04:21:30.000,   39362953.875,  206854331.959,         39.300,,,,,,,,,
S23, 2025-01-06 04:22:00.000,   39362919.688,  206854157.351,         38.700,,,,,,,,,
S23, 2025-01-06 04:22:30.000,   39362886.656,  206853982.679,         39.400,,,,,,,,,
S23, 2025-01-06 04:23:00.000,   39362852.625,  206853808.031,         38.700,,,,,,,,,
S23, 2025-01-06 04:23:30.000,   39362819.578,  206853633.419,         38.300,,,,,,,,,
S23, 2025-01-06 04:24:00.000,   39362787.016,  206853457.742,         38.600,,,,,,,,,
S23, 2025-01-06 04:24:30.000,   39362753.047,  206853282.288,         38.800,,,,,,,,,
S23, 2025-01-06 04:25:00.000,   39362720.438,  206853106.956,         38.500,,,,,,,,,
S23, 2025-01-06 04:25:30.000,   39362686.672,  206852932.353,         38.100,,,,,,,,,
S23, 2025-01-06 04:26:00.000,   39362653.047,  206852756.948,         38.600,,,,,,,,,
S23, 2025-01-06 04:26:30.000,   39362619.438,  206852581.366,         38.700,,,,,,,,,
S23, 2025-01-06 04:27:00.000,   39362587.500,  206852405.813,         38.000,,,,,,,,,
S23, 2025-01-06 04:27:30.000,   39362553.125,  206852229.921,         38.300,,,,,,,,,
S23, 2025-01-06 04:28:00.000,   39362519.750,  206852054.008,         38.600,,,,,,,,,
S23, 2025-01-06 04:28:30.000,   39362486.094,  206851878.274,         37.700,,,,,,,,,
S23, 2025-01-06 04:29:00.000,   39362452.984,  206851702.301,         38.700,,,,,,,,,
S23, 2025-01-06 04:29:30.000,   39362419.703,  206851525.786,         38.900,,,,,,,,,
S23, 2025-01-06 04:30:00.000,   39362386.313,  206851349.381,         38.600,,,,,,,,,
S23, 2025-01-06 04:30:30.000,   39362352.016,  206851173.631,         38.600,,,,,,,,,
S23, 2025-01-06 04:31:00.000,   39362318.750,  206850996.950,         38.900,,,,,,,,,
S23, 2025-01-06 04:31:30.000,   39362285.391,  206850820.231,         38.500,,,,,,,,,
S23, 2025-01-06 04:32:00.000,   39362251.609,  206850644.139,         38.500,,,,,,,,,
S23, 2025-01-06 04:32:30.000,   39362218.016,  206850467.633,         39.500,,,,,,,,,
S23, 2025-01-06 04:33:00.000,   39362184.953,  206850290.540,         38.500,,,,,,,,,
S23, 2025-01-06 04:33:30.000,   39362151.453,  206850113.754,         38.700,,,,,,,,,
S23, 2025-01-06 04:34:00.000,   39362117.188,  206849937.232,         38.000,,,,,,,,,
S23, 2025-01-06 04:34:30.000,   39362083.219,  206849760.916,         38.300,,,,,,,,,
S23, 2025-01-06 04:35:00.000,   39362050.063,  206849583.673,         38.600,,,,,,,,,
S23, 2025-01-06 04:35:30.000,   39362016.656,  206849407.328,         38.300,,,,,,,,,
S23, 2025-01-06 04:36:00.000,   39361983.016,  206849229.755,         38.200,,,,,,,,,
