> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-08 21:58:00.000,   39374998.969,  206918097.195,         38.800,,,,,,,,,
S23, 2025-01-08 21:58:30.000,   39375015.797,  206918189.893,         38.700,,,,,,,,,
S23, 2025-01-08 21:59:00.000,   39375033.781,  206918281.975,         38.800,,,,,,,,,
S23, 2025-01-08 21:59:30.000,   39375052.813,  206918376.426,         38.900,,,,,,,,,
S23, 2025-01-08 22:00:00.000,   39375070.828,  206918472.125,         38.700,,,,,,,,,
S23, 2025-01-08 22:00:30.000,   39375087.375,  206918563.406,         38.700,,,,,,,,,
S23, 2025-01-08 22:01:00.000,   39375104.953,  206918654.789,         38.900,,,,,,,,,
S23, 2025-01-08 22:01:30.000,   39375123.516,  206918745.977,         38.900,,,,,,,,,
S23, 2025-01-08 22:02:00.000,   39375141.234,  206918835.755,         38.600,,,,,,,,,
S23, 2025-01-08 22:02:30.000,   39375156.734,  206918929.036,         39.000,,,,,,,,,
S23, 2025-01-08 22:03:00.000,   39375174.219,  206919021.451,         39.000,,,,,,,,,
S23, 2025-01-08 22:03:30.000,   39375190.844,  206919109.965,         39.700,,,,,,,,,
S23, 2025-01-08 22:04:00.000,   39375209.344,  206919197.098,         40.600,,,,,,,,,
S23, 2025-01-08 22:04:30.000,   39375225.453,  206919286.420,         39.500,,,,,,,,,
S23, 2025-01-08 22:05:00.000,   39375242.766,  206919377.001,         38.900,,,,,,,,,
S23, 2025-01-08 22:05:30.000,   39375259.766,  206919465.450,         39.400,,,,,,,,,
S23, 2025-01-08 22:06:00.000,   39375276.141,  206919555.021,         39.700,,,,,,,,,
S23, 2025-01-08 22:06:30.000,   39375292.297,  206919642.950,         39.500,,,,,,,,,
S23, 2025-01-08 22:07:00.000,   39375309.656,  206919728.506,         38.800,,,,,,,,,
S23, 2025-01-08 22:07:30.000,   39375326.031,  206919813.756,         38.400,,,,,,,,,
S23, 2025-01-08 22:08:00.000,   39375341.734,  206919899.047,         38.800,,,,,,,,,
S23, 2025-01-08 22:08:30.000,   39375358.250,  206919986.309,         39.600,,,,,,,,,
S23, 2025-01-08 22:09:00.000,   39375374.969,  206920074.339,         39.500,,,,,,,,,
S23, 2025-01-08 22:09:30.000,   39375390.859,  206920159.832,         38.700,,,,,,,,,
S23, 2025-01-08 22:10:00.000,   39375407.156,  206920245.163,         39.200,,,,,,,,,
S23, 2025-01-08 22:10:30.000,   39375422.609,  206920330.178,         40.300,,,,,,,,,
S23, 2025-01-08 22:11:00.000,   39375439.234,  206920411.899,         40.800,,,,,,,,,
S23, 2025-01-08 22:11:30.000,   39375455.156,  206920493.165,         40.900,,,,,,,,,
S23, 2025-01-08 22:12:00.000,   39375471.203,  206920575.153,         38.900,,,,,,,,,
S23, 2025-01-08 22:12:30.000,   39375486.453,  206920657.348,         40.200,,,,,,,,,
S23, 2025-01-08 22:13:00.000,   39375501.859,  206920742.919,         39.400,,,,,,,,,
S23, 2025-01-08 22:13:30.000,   39375517.391,  206920826.236,         39.000,,,,,,,,,
S23, 2025-01-08 22:14:00.000,   39375532.922,  206920904.535,         38.700,,,,,,,,,
S23, 2025-01-08 22:14:30.000,   39375548.375,  206920982.739,         39.000,,,,,,,,,
S23, 2025-01-08 22:15:00.000,   39375562.359,  206921063.819,         39.400,,,,,,,,,
S23, 2025-01-08 22:15:30.000,   39375579.172,  206921145.143,         38.900,,,,,,,,,
S23, 2025-01-08 22:16:00.000,   39375594.281,  206921225.965,         38.900,,,,,,,,,
S23, 2025-01-08 22:16:30.000,   39375609.000,  206921306.502,         38.500,,,,,,,,,
S23, 2025-01-08 22:17:00.000,   39375624.563,  206921385.370,         39.200,,,,,,,,,
S23, 2025-01-08 22:17:30.000,   39375639.172,  206921461.726,         39.100,,,,,,,,,
S23, 2025-01-08 22:18:00.000,   39375654.219,  206921538.367,         38.600,,,,,,,,,
S23, 2025-01-08 22:18:30.000,   39375669.906,  206921617.414,         39.300,,,,,,,,,
S23, 2025-01-08 22:19:00.000,   39375684.172,  206921696.007,         38.900,,,,,,,,,
S23, 2025-01-08 22:19:30.000,   39375696.844,  206921772.216,         39.200,,,,,,,,,
S23, 2025-01-08 22:20:00.000,   39375710.594,  206921847.370,         39.000,,,,,,,,,
S23, 2025-01-08 22:20:30.000,   39375725.641,  206921922.779,         38.800,,,,,,,,,
S23, 2025-01-08 22:21:00.000,   39375741.484,  206921997.351,         38.400,,,,,,,,,
S23, 2025-01-08 22:21:30.000,   39375755.000,  206922071.333,         38.800,,,,,,,,,
S23, 2025-01-08 22:22:00.000,   39375769.984,  206922144.886,         38.600,,,,,,,,,
S23, 2025-01-08 22:22:30.000,   39375782.859,  206922219.682,         38.800,,,,,,,,,
S23, 2025-01-08 22:23:00.000,   39375797.266,  206922294.146,         38.600,,,,,,,,,
S23, 2025-01-08 22:23:30.000,   39375809.969,  206922367.534,         38.400,,,,,,,,,
S23, 2025-01-08 22:24:00.000,   39375824.594,  206922438.644,         40.000,,,,,,,,,
S23, 2025-01-08 22:24:30.000,   39375837.625,  206922510.707,         38.900,,,,,,,,,
S23, 2025-01-08 22:25:00.000,   39375852.813,  206922584.574,         40.400,,,,,,,,,
S23, 2025-01-08 22:25:30.000,   39375866.219,  206922656.902,         39.400,,,,,,,,,
S23, 2025-01-08 22:26:00.000,   39375879.469,  206922726.974,         38.500,,,,,,,,,
S23, 2025-01-08 22:26:30.000,   39375892.359,  206922796.540,         39.200,,,,,,,,,
S23, 2025-01-08 22:27:00.000,   39375905.969,  206922864.732,         39.700,,,,,,,,,
S23, 2025-01-08 22:27:30.000,   39375919.813,  206922934.835,         40.600,,,,,,,,,
S23, 2025-01-08 22:28:00.000,   39375933.328,  206923005.503,         38.900,,,,,,,,,
S23, 2025-01-08 22:28:30.000,   39375945.750,  206923074.903,         39.200,,,,,,,,,
S23, 2025-01-08 22:29:00.000,   39375959.922,  206923143.465,         38.700,,,,,,,,,
S23, 2025-01-08 22:29:30.000,   39375972.156,  206923210.044,         39.800,,,,,,,,,
S23, 2025-01-08 22:30:00.000,   39375985.094,  206923275.417,         39.200,,,,,,,,,
S23, 2025-01-08 22:30:30.000,   39375997.391,  206923341.222,         38.700,,,,,,,,,
S23, 2025-01-08 22:31:00.000,   39376009.828,  206923408.885,         38.600,,,,,,,,,
S23, 2025-01-08 22:31:30.000,   39376021.703,  206923477.203,         38.700,,,,,,,,,
S23, 2025-01-08 22:32:00.000,   39376034.953,  206923542.674,         38.700,,,,,,,,,
S23, 2025-01-08 22:32:30.000,   39376046.703,  206923608.671,         38.400,,,,,,,,,
S23, 2025-01-08 22:33:00.000,   39376058.297,  206923674.568,         38.500,,,,,,,,,
S23, 2025-01-08 22:33:30.000,   39376071.891,  206923737.822,         38.600,,,,,,,,,
S23, 2025-01-08 22:34:00.000,   39376084.531,  206923799.749,         39.400,,,,,,,,,
S23, 2025-01-08 22:34:30.000,   39376096.125,  206923861.407,         38.900,,,,,,,,,
S23, 2025-01-08 22:35:00.000,   39376107.750,  206923924.956,         40.200,,,,,,,,,
S23, 2025-01-08 22:35:30.000,   39376120.094,  206923989.488,         40.400,,,,,,,,,
S23, 2025-01-08 22:36:00.000,   39376131.781,  206924053.662,         39.100,,,,,,,,,
S23, 2025-01-08 22:36:30.000,   39376144.172,  206924117.341,         38.800,,,,,,,,,
S23, 2025-01-08 22:37:00.000,   39376155.828,  206924177.551,         39.200,,,,,,,,,
S23, 2025-01-08 22:37:30.000,   39376167.500,  206924236.209,         38.600,,,,,,,,,
S23, 2025-01-08 22:38:00.000,   39376177.469,  206924296.302,         38.500,,,,,,,,,
S23, 2025-01-08 22:38:30.000,   39376188.922,  206924356.991,         39.100,,,,,,,,,
S23, 2025-01-08 22:39:00.000,   39376200.484,  206924416.932,         38.400,,,,,,,,,
S23, 2025-01-08 22:39:30.000,   39376212.266,  206924477.189,         39.300,,,,,,,,,
S23, 2025-01-08 22:40:00.000,   39376223.359,  206924533.756,         38.900,,,,,,,,,
S23, 2025-01-08 22:40:30.000,   39376234.000,  206924587.846,         39.500,,,,,,,,,
S23, 2025-01-08 22:41:00.000,   39376245.969,  206924643.144,         39.000,,,,,,,,,
S23, 2025-01-08 22:41:30.000,   39376256.094,  206924700.392,         39.000,,,,,,,,,
S23, 2025-01-08 22:42:00.000,   39376266.156,  206924759.287,         38.900,,,,,,,,,
S23, 2025-01-08 22:42:30.000,   39376276.750,  206924816.197,         39.700,,,,,,,,,
S23, 2025-01-08 22:43:00.000,   39376288.516,  206924872.528,         39.700,,,,,,,,,
S23, 2025-01-08 22:43:30.000,   39376297.781,  206924929.434,         38.400,,,,,,,,,
S23, 2025-01-08 22:44:00.000,   39376309.859,  206924985.450,         38.900,,,,,,,,,
S23, 2025-01-08 22:44:30.000,   39376319.016,  206925037.727,         39.600,,,,,,,,,
S23, 2025-01-08 22:45:00.000,   39376329.891,  206925090.095,         40.200,,,,,,,,,
S23, 2025-01-08 22:45:30.000,   39376339.688,  206925143.166,         39.400,,,,,,,,,
S23, 2025-01-08 22:46:00.000,   39376349.484,  206925195.671,         38.700,,,,,,,,,
S23, 2025-01-08 22:46:30.000,   39376360.063,  206925247.466,         39.400,,,,,,,,,
S23, 2025-01-08 22:47:00.000,   39376369.828,  206925300.358,         38.800,,,,,,,,,
S23, 2025-01-08 22:47:30.000,   39376379.125,  206925354.020,         39.400,,,,,,,,,
S23, 2025-01-08 22:48:00.000,   39376388.703,  206925406.378,         39.500,,,,,,,,,
S23, 2025-01-08 22:48:30.000,   39376398.250,  206925456.916,         38.700,,,,,,,,,
S23, 2025-01-08 22:49:00.000,   39376409.031,  206925505.919,         39.900,,,,,,,,,
S23, 2025-01-08 22:49:30.000,   39376418.203,  206925555.962,         40.200,,,,,,,,,
S23, 2025-01-08 22:50:00.000,   39376428.078,  206925606.497,         39.200,,,,,,,,,
S23, 2025-01-08 22:50:30.000,   39376436.297,  206925656.401,         38.400,,,,,,,,,
S23, 2025-01-08 22:51:00.000,   39376445.953,  206925704.245,         38.400,,,,,,,,,
S23, 2025-01-08 22:51:30.000,   39376453.844,  206925751.295,         39.700,,,,,,,,,
S23, 2025-01-08 22:52:00.000,   39376463.734,  206925798.228,         39.500,,,,,,,,,
S23, 2025-01-08 22:52:30.000,   39376472.859,  206925847.264,         40.000,,,,,,,,,
S23, 2025-01-08 22:53:00.000,   39376481.359,  206925894.737,         40.400,,,,,,,,,
S23, 2025-01-08 22:53:30.000,   39376490.703,  206925938.930,         39.800,,,,,,,,,
S23, 2025-01-08 22:54:00.000,   39376499.594,  206925983.969,         39.200,,,,,,,,,
S23, 2025-01-08 22:54:30.000,   39376507.328,  206926029.889,         40.600,,,,,,,,,
S23, 2025-01-08 22:55:00.000,   39376517.109,  206926076.974,         40.000,,,,,,,,,
S23, 2025-01-08 22:55:30.000,   39376524.438,  206926122.294,         40.200,,,,,,,,,
S23, 2025-01-08 22:56:00.000,   39376534.063,  206926164.071,         38.400,,,,,,,,,
S23, 2025-01-08 22:56:30.000,   39376542.750,  206926208.665,         39.800,,,,,,,,,
S23, 2025-01-08 22:57:00.000,   39376549.547,  206926253.258,         39.100,,,,,,,,,
S23, 2025-01-08 22:57:30.000,   39376558.203,  206926293.887,         39.400,,,,,,,,,
S23, 2025-01-08 22:58:00.000,   39376566.734,  206926334.380,         39.200,,,,,,,,,
S23, 2025-01-08 22:58:30.000,   39376574.188,  206926375.924,         39.700,,,,,,,,,
S23, 2025-01-08 22:59:00.000,   39376580.953,  206926418.393,         39.400,,,,,,,,,
S23, 2025-01-08 22:59:30.000,   39376589.594,  206926460.826,         38.400,,,,,,,,,
S23, 2025-01-08 23:00:00.000,   39376595.922,  206926501.405,         38.900,,,,,,,,,
S23, 2025-01-08 23:00:30.000,   39376604.516,  206926541.886,         38.100,,,,,,,,,
S23, 2025-01-08 23:01:00.000,   39376612.266,  206926578.944,         38.100,,,,,,,,,
S23, 2025-01-08 23:01:30.000,   39376619.953,  206926614.817,         39.600,,,,,,,,,
S23, 2025-01-08 23:02:00.000,   39376627.188,  206926655.192,         38.200,,,,,,,,,
S23, 2025-01-08 23:02:30.000,   39376633.375,  206926694.478,         39.100,,,,,,,,,
S23, 2025-01-08 23:03:00.000,   39376641.016,  206926733.059,         39.800,,,,,,,,,
S23, 2025-01-08 23:03:30.000,   39376648.031,  206926769.409,         39.500,,,,,,,,,
S23, 2025-01-08 23:04:00.000,   39376655.641,  206926805.019,         38.400,,,,,,,,,
S23, 2025-01-08 23:04:30.000,   39376662.266,  206926840.451,         38.200,,,,,,,,,
S23, 2025-01-08 23:05:00.000,   39376667.000,  206926877.608,         38.400,,,,,,,,,
S23, 2025-01-08 23:05:30.000,   39376675.797,  206926914.509,         39.000,,,,,,,,,
S23, 2025-01-08 23:06:00.000,   39376682.563,  206926947.697,         38.600,,,,,,,,,
S23, 2025-01-08 23:06:30.000,   39376688.734,  206926980.288,         39.900,,,,,,,,,
S23, 2025-01-08 23:07:00.000,   39376694.938,  206927013.364,         39.400,,,,,,,,,
S23, 2025-01-08 23:07:30.000,   39376701.344,  206927047.688,         40.100,,,,,,,,,
S23, 2025-01-08 23:08:00.000,   39376707.516,  206927081.260,         40.300,,,,,,,,,
S23, 2025-01-08 23:08:30.000,   39376713.984,  206927112.774,         38.400,,,,,,,,,
S23, 2025-01-08 23:09:00.000,   39376719.500,  206927145.103,         38.400,,,,,,,,,
S23, 2025-01-08 23:09:30.000,   39376725.172,  206927177.703,         38.100,,,,,,,,,
S23, 2025-01-08 23:10:00.000,   39376731.594,  206927208.142,         38.400,,,,,,,,,
S23, 2025-01-08 23:10:30.000,   39376737.875,  206927238.877,         39.100,,,,,,,,,
S23, 2025-01-08 23:11:00.000,   39376742.969,  206927266.220,         39.500,,,,,,,,,
S23, 2025-01-08 23:11:30.000,   39376748.313,  206927295.661,         39.000,,,,,,,,,
S23, 2025-01-08 23:12:00.000,   39376754.453,  206927324.982,         38.400,,,,,,,,,
S23, 2025-01-08 23:12:30.000,   39376759.938,  206927354.025,         38.700,,,,,,,,,
S23, 2025-01-08 23:13:00.000,   39376765.516,  206927383.616,         38.700,,,,,,,,,
S23, 2025-01-08 23:13:30.000,   39376770.516,  206927409.811,         39.300,,,,,,,,,
S23, 2025-01-08 23:14:00.000,   39376775.922,  206927436.770,         39.100,,,,,,,,,
S23, 2025-01-08 23:14:30.000,   39376780.391,  206927464.424,         37.900,,,,,,,,,
S23, 2025-01-08 23:15:00.000,   39376785.859,  206927492.013,         38.200,,,,,,,,,
S23, 2025-01-08 23:15:30.000,   39376790.844,  206927516.625,         39.100,,,,,,,,,
S23, 2025-01-08 23:16:00.000,   39376794.734,  206927541.625,         38.500,,,,,,,,,
S23, 2025-01-08 23:16:30.000,   39376800.563,  206927566.927,         38.200,,,,,,,,,
S23, 2025-01-08 23:17:00.000,   39376804.750,  206927590.044,         38.400,,,,,,,,,
S23, 2025-01-08 23:17:30.000,   39376808.656,  206927615.453,         38.300,,,,,,,,,
S23, 2025-01-08 23:18:00.000,   39376813.500,  206927638.967,         38.600,,,,,,,,,
S23, 2025-01-08 23:18:30.000,   39376817.484,  206927661.660,         38.300,,,,,,,,,
S23, 2025-01-08 23:19:00.000,   39376821.484,  206927684.600,         38.400,,,,,,,,,
S23, 2025-01-08 23:19:30.000,   39376826.719,  206927706.843,         38.300,,,,,,,,,
S23, 2025-01-08 23:20:00.000,   39376831.656,  206927728.123,         38.300,,,,,,,,,
S23, 2025-01-08 23:20:30.000,   39376834.391,  206927751.028,         38.000,,,,,,,,,
S23, 2025-01-08 23:21:00.000,   39376837.984,  206927772.318,         39.000,,,,,,,,,
S23, 2025-01-08 23:21:30.000,   39376842.563,  206927791.072,         38.300,,,,,,,,,
S23, 2025-01-08 23:22:00.000,   39376846.094,  206927808.367,         38.300,,,,,,,,,
S23, 2025-01-08 23:22:30.000,   39376849.984,  206927827.065,         38.200,,,,,,,,,
S23, 2025-01-08 23:23:00.000,   39376853.781,  206927846.742,         38.200,,,,,,,,,
S23, 2025-01-08 23:23:30.000,   39376857.125,  206927865.992,         38.300,,,,,,,,,
S23, 2025-01-08 23:24:00.000,   39376860.172,  206927884.153,         38.000,,,,,,,,,
S23, 2025-01-08 23:24:30.000,   39376863.078,  206927901.021,         38.100,,,,,,,,,
S23, 2025-01-08 23:25:00.000,   39376866.141,  206927917.142,         38.300,,,,,,,,,
S23, 2025-01-08 23:25:30.000,   39376870.047,  206927933.437,         37.900,,,,,,,,,
S23, 2025-01-08 23:26:00.000,   39376872.328,  206927948.572,         38.900,,,,,,,,,
S23, 2025-01-08 23:26:30.000,   39376875.281,  206927964.753,         38.200,,,,,,,,,
S23, 2025-01-08 23:27:00.000,   39376878.359,  206927980.504,         38.300,,,,,,,,,
S23, 2025-01-08 23:27:30.000,   39376882.016,  206927994.908,         38.300,,,,,,,,,
S23, 2025-01-08 23:28:00.000,   39376882.906,  206928008.455,         38.400,,,,,,,,,
S23, 2025-01-08 23:28:30.000,   39376886.797,  206928021.271,         37.900,,,,,,,,,
S23, 2025-01-08 23:29:00.000,   39376888.984,  206928034.379,         38.300,,,,,,,,,
S23, 2025-01-08 23:29:30.000,   39376890.984,  206928046.780,         38.400,,,,,,,,,
S23, 2025-01-08 23:30:00.000,   39376892.484,  206928060.356,         38.200,,,,,,,,,
S23, 2025-01-08 23:30:30.000,   39376895.125,  206928070.868,         38.600,,,,,,,,,
S23, 2025-01-08 23:31:00.000,   39376897.953,  206928080.690,         39.400,,,,,,,,,
S23, 2025-01-08 23:31:30.000,   39376900.141,  206928091.115,         38.300,,,,,,,,,
S23, 2025-01-08 23:32:00.000,   39376902.094,  206928102.144,         38.100,,,,,,,,,
S23, 2025-01-08 23:32:30.000,   39376903.953,  206928112.634,         38.100,,,,,,,,,
S23, 2025-01-08 23:33:00.000,   39376905.031,  206928122.383,         38.200,,,,,,,,,
S23, 2025-01-08 23:33:30.000,   39376907.188,  206928131.546,         39.100,,,,,,,,,
S23, 2025-01-08 23:34:00.000,   39376909.563,  206928139.570,         38.600,,,,,,,,,
S23, 2025-01-08 23:34:30.000,   39376910.516,  206928145.809,         38.300,,,,,,,,,
S23, 2025-01-08 23:35:00.000,   39376911.922,  206928152.313,         37.700,,,,,,,,,
S23, 2025-01-08 23:35:30.000,   39376912.250,  206928158.508,         38.300,,,,,,,,,
S23, 2025-01-08 23:36:00.000,   39376914.547,  206928165.481,         38.300,,,,,,,,,
S23, 2025-01-08 23:36:30.000,   39376915.672,  206928171.810,         38.000,,,,,,,,,
S23, 2025-01-08 23:37:00.000,   39376915.078,  206928177.977,         37.900,,,,,,,,,
S23, 2025-01-08 23:37:30.000,   39376916.844,  206928182.247,         38.300,,,,,,,,,
S23, 2025-01-08 23:38:00.000,   39376917.328,  206928187.236,         38.300,,,,,,,,,
S23, 2025-01-08 23:38:30.000,   39376917.313,  206928189.542,         38.700,,,,,,,,,
S23, 2025-01-08 23:39:00.000,   39376919.516,  206928192.927,         38.700,,,,,,,,,
S23, 2025-01-08 23:39:30.000,   39376919.203,  206928196.259,         38.000,,,,,,,,,
S23, 2025-01-08 23:40:00.000,   39376921.469,  206928198.578,         38.400,,,,,,,,,
S23, 2025-01-08 23:40:30.000,   39376920.938,  206928200.998,         38.200,,,,,,,,,
S23, 2025-01-08 23:41:00.000,   39376920.703,  206928202.262,         38.300,,,,,,,,,
S23, 2025-01-08 23:41:30.000,   39376920.172,  206928203.925,         38.300,,,,,,,,,
S23, 2025-01-08 23:42:00.000,   39376920.922,  206928204.103,         38.200,,,,,,,,,
S23, 2025-01-08 23:42:30.000,   39376921.188,  206928203.349,         38.300,,,,,,,,,
S23, 2025-01-08 23:43:00.000,   39376920.391,  206928202.767,         38.300,,,,,,,,,
S23, 2025-01-08 23:43:30.000,   39376921.203,  206928201.472,         38.100,,,,,,,,,
S23, 2025-01-08 23:44:00.000,   39376921.063,  206928200.632,         38.200,,,,,,,,,
S23, 2025-01-08 23:44:30.000,   39376920.000,  206928199.400,         38.400,,,,,,,,,
S23, 2025-01-08 23:45:00.000,   39376919.766,  206928197.172,         38.300,,,,,,,,,
S23, 2025-01-08 23:45:30.000,   39376919.547,  206928193.339,         38.300,,,,,,,,,
S23, 2025-01-08 23:46:00.000,   39376918.688,  206928190.176,         39.000,,,,,,,,,
S23, 2025-01-08 23:46:30.000,   39376917.500,  206928186.681,         40.100,,,,,,,,,
S23, 2025-01-08 23:47:00.000,   39376917.234,  206928182.368,         39.600,,,,,,,,,
S23, 2025-01-08 23:47:30.000,   39376916.797,  206928177.717,         38.700,,,,,,,,,
S23, 2025-01-08 23:48:00.000,   39376914.656,  206928172.794,         39.400,,,,,,,,,
S23, 2025-01-08 23:48:30.000,   39376914.531,  206928167.229,         38.600,,,,,,,,,
S23, 2025-01-08 23:49:00.000,   39376913.625,  206928160.759,         38.300,,,,,,,,,
S23, 2025-01-08 23:49:30.000,   39376911.219,  206928154.408,         37.900,,,,,,,,,
S23, 2025-01-08 23:50:00.000,   39376910.453,  206928147.666,         38.900,,,,,,,,,
S23, 2025-01-08 23:50:30.000,   39376909.906,  206928139.681,         39.100,,,,,,,,,
S23, 2025-01-08 23:51:00.000,   39376908.734,  206928131.849,         38.500,,,,,,,,,
S23, 2025-01-08 23:51:30.000,   39376906.219,  206928122.735,         37.800,,,,,,,,,
S23, 2025-01-08 23:52:00.000,   39376903.547,  206928112.545,         38.400,,,,,,,,,
S23, 2025-01-08 23:52:30.000,   39376904.141,  206928102.724,         38.400,,,,,,,,,
S23, 2025-01-08 23:53:00.000,   39376900.594,  206928093.881,         38.300,,,,,,,,,
S23, 2025-01-08 23:53:30.000,   39376898.781,  206928084.393,         38.400,,,,,,,,,
S23, 2025-01-08 23:54:00.000,   39376897.188,  206928073.754,         38.300,,,,,,,,,
S23, 2025-01-08 23:54:30.000,   39376894.406,  206928062.339,         38.100,,,,,,,,,
S23, 2025-01-08 23:55:00.000,   39376892.422,  206928050.643,         38.400,,,,,,,,,
S23, 2025-01-08 23:55:30.000,   39376889.688,  206928037.899,         38.600,,,,,,,,,
S23, 2025-01-08 23:56:00.000,   39376886.969,  206928024.443,         38.600,,,,,,,,,
S23, 2025-01-08 23:56:30.000,   39376885.875,  206928011.518,         38.200,,,,,,,,,
S23, 2025-01-08 23:57:00.000,   39376882.453,  206927998.478,         38.300,,,,,,,,,
S23, 2025-01-08 23:57:30.000,   39376879.031,  206927983.697,         37.900,,,,,,,,,
S23, 2025-01-08 23:58:00.000,   39376876.438,  206927968.870,         38.300,,,,,,,,,
S23, 2025-01-08 23:58:30.000,   39376873.516,  206927953.806,         39.200,,,,,,,,,
S23, 2025-01-08 23:59:00.000,   39376870.453,  206927938.048,         38.900,,,,,,,,,
S23, 2025-01-08 23:59:30.000,   39376867.563,  206927920.978,         39.000,,,,,,,,,
S27, 2025-01-08 00:00:00.000,   37263563.250,  195821305.769,         45.400,,,,,,,,,
S27, 2025-01-08 00:00:30.000,   37263461.563,  195820766.390,         44.900,,,,,,,,,
S27, 2025-01-08 00:01:00.000,   37263359.125,  195820226.454,         45.000,,,,,,,,,
S27, 2025-01-08 00:01:30.000,   37263256.016,  195819688.279,         45.400,,,,,,,,,
S27, 2025-01-08 00:02:00.000,   37263153.516,  195819150.680,         45.200,,,,,,,,,
S27, 2025-01-08 00:02:30.000,   37263051.891,  195818613.628,         45.400,,,,,,,,,
S27, 2025-01-08 00:03:00.000,   37262949.563,  195818078.168,         45.100,,,,,,,,,
S27, 2025-01-08 00:03:30.000,   37262848.344,  195817542.242,         44.900,,,,,,,,,
S27, 2025-01-08 00:04:00.000,   37262745.344,  195817006.752,         44.600,,,,,,,,,
S27, 2025-01-08 00:04:30.000,   37262644.188,  195816472.584,         45.700,,,,,,,,,
S27, 2025-01-08 00:05:00.000,   37262542.250,  195815939.261,         45.400,,,,,,,,,
S27, 2025-01-08 00:05:30.000,   37262441.453,  195815406.120,         45.000,,,,,,,,,
S27, 2025-01-08 00:06:00.000,   37262339.969,  195814874.147,         45.000,,,,,,,,,
S27, 2025-01-08 00:06:30.000,   37262239.266,  195814342.469,         45.000,,,,,,,,,
S27, 2025-01-08 00:07:00.000,   37262138.281,  195813812.047,         45.600,,,,,,,,,
S27, 2025-01-08 00:07:30.000,   37262036.969,  195813282.366,         45.300,,,,,,,,,
S27, 2025-01-08 00:08:00.000,   37261936.000,  195812752.910,         45.200,,,,,,,,,
S27, 2025-01-08 00:08:30.000,   37261836.266,  195812224.565,         45.100,,,,,,,,,
S27, 2025-01-08 00:09:00.000,   37261735.578,  195811696.611,         45.100,,,,,,,,,
S27, 2025-01-08 00:09:30.000,   37261634.484,  195811169.692,         45.100,,,,,,,,,
S27, 2025-01-08 00:10:00.000,   37261534.750,  195810643.664,         45.200,,,,,,,,,
S27, 2025-01-08 00:10:30.000,   37261434.750,  195810118.318,         45.300,,,,,,,,,
S27, 2025-01-08 00:11:00.000,   37261335.672,  195809593.621,         45.600,,,,,,,,,
S27, 2025-01-08 00:11:30.000,   37261235.672,  195809069.418,         45.700,,,,,,,,,
S27, 2025-01-08 00:12:00.000,   37261135.891,  195808546.511,         45.000,,,,,,,,,
S27, 2025-01-08 00:12:30.000,   37261036.406,  195808023.859,         45.300,,,,,,,,,
S27, 2025-01-08 00:13:00.000,   37260937.359,  195807501.918,         45.100,,,,,,,,,
S27, 2025-01-08 00:13:30.000,   37260838.297,  195806981.194,         45.600,,,,,,,,,
S27, 2025-01-08 00:14:00.000,   37260738.984,  195806461.031,         45.100,,,,,,,,,
S27, 2025-01-08 00:14:30.000,   37260640.359,  195805941.593,         45.500,,,,,,,,,
S27, 2025-01-08 00:15:00.000,   37260541.719,  195805423.265,         45.300,,,,,,,,,
S27, 2025-01-08 00:15:30.000,   37260442.766,  195804904.893,         45.100,,,,,,,,,
S27, 2025-01-08 00:16:00.000,   37260344.656,  195804387.725,         45.200,,,,,,,,,
S27, 2025-01-08 00:16:30.000,   37260246.531,  195803871.978,         45.000,,,,,,,,,
S27, 2025-01-08 00:17:00.000,   37260147.859,  195803356.112,         45.000,,,,,,,,,
S27, 2025-01-08 00:17:30.000,   37260049.594,  195802840.833,         46.300,,,,,,,,,
S27, 2025-01-08 00:18:00.000,   37259952.891,  195802326.780,         45.100,,,,,,,,,
S27, 2025-01-08 00:18:30.000,   37259855.281,  195801813.610,         45.100,,,,,,,,,
S27, 2025-01-08 00:19:00.000,   37259757.063,  195801300.768,         45.100,,,,,,,,,
S27, 2025-01-08 00:19:30.000,   37259660.359,  195800788.921,         45.400,,,,,,,,,
S27, 2025-01-08 00:20:00.000,   37259563.047,  195800278.137,         45.000,,,,,,,,,
S27, 2025-01-08 00:20:30.000,   37259465.391,  195799768.174,         46.000,,,,,,,,,
S27, 2025-01-08 00:21:00.000,   37259368.328,  195799258.954,         45.900,,,,,,,,,
S27, 2025-01-08 00:21:30.000,   37259271.516,  195798749.990,         45.100,,,,,,,,,
S27, 2025-01-08 00:22:00.000,   37259175.578,  195798242.386,         45.100,,,,,,,,,
S27, 2025-01-08 00:22:30.000,   37259078.891,  195797735.657,         45.600,,,,,,,,,
S27, 2025-01-08 00:23:00.000,   37258982.297,  195797229.465,         45.400,,,,,,,,,
S27, 2025-01-08 00:23:30.000,   37258886.703,  195796723.896,         45.900,,,,,,,,,
S27, 2025-01-08 00:24:00.000,   37258790.547,  195796219.573,         45.700,,,,,,,,,
S27, 2025-01-08 00:24:30.000,   37258694.375,  195795716.036,         45.100,,,,,,,,,
S27, 2025-01-08 00:25:00.000,   37258598.797,  195795212.978,         45.200,,,,,,,,,
S27, 2025-01-08 00:25:30.000,   37258503.078,  195794711.241,         45.400,,,,,,,,,
