> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-14 08:14:00.000,   40397383.500,  212289481.244,         32.400,,,,,,,,,
S22, 2025-01-14 08:14:30.000,   40396845.578,  212286674.628,         33.200,,,,,,,,,
S22, 2025-01-14 08:15:00.000,   40396314.359,  212283863.244,         33.300,,,,,,,,,
S22, 2025-01-14 08:15:30.000,   40395777.438,  212281050.326,         33.600,,,,,,,,,
S22, 2025-01-14 08:16:00.000,   40395244.594,  212278233.817,         32.800,,,,,,,,,
S22, 2025-01-14 08:16:30.000,   40394705.359,  212275419.796,         32.200,,,,,,,,,
S22, 2025-01-14 08:17:00.000,   40394169.234,  212272597.019,         32.500,,,,,,,,,
S22, 2025-01-14 08:17:30.000,   40393631.750,  212269775.808,         32.400,,,,,,,,,
S22, 2025-01-14 08:18:00.000,   40393095.875,  212266949.688,         32.200,,,,,,,,,
S22, 2025-01-14 08:18:30.000,   40392556.906,  212264119.679,         32.600,,,,,,,,,
S22, 2025-01-14 08:19:00.000,   40392014.391,  212261288.948,         32.500,,,,,,,,,
S22, 2025-01-14 08:19:30.000,   40391475.203,  212258458.570,         32.600,,,,,,,,,
S22, 2025-01-14 08:20:00.000,   40390934.063,  212255623.523,         33.600,,,,,,,,,
S22, 2025-01-14 08:20:30.000,   40390394.578,  212252785.883,         32.500,,,,,,,,,
S22, 2025-01-14 08:21:00.000,   40389852.531,  212249942.953,         31.800,,,,,,,,,
S22, 2025-01-14 08:21:30.000,   40389311.438,  212247094.239,         31.500,,,,,,,,,
S22, 2025-01-14 08:22:00.000,   40388771.969,  212244243.552,         33.000,,,,,,,,,
S22, 2025-01-14 08:22:30.000,   40388226.281,  212241390.256,         32.900,,,,,,,,,
S22, 2025-01-14 08:23:00.000,   40387682.125,  212238541.846,         32.300,,,,,,,,,
S22, 2025-01-14 08:23:30.000,   40387142.531,  212235688.364,         33.700,,,,,,,,,
S22, 2025-01-14 08:24:00.000,   40386596.500,  212232831.648,         34.300,,,,,,,,,
S22, 2025-01-14 08:24:30.000,   40386055.375,  212229971.382,         32.400,,,,,,,,,
S22, 2025-01-14 08:25:00.000,   40385507.188,  212227106.736,         31.800,,,,,,,,,
S22, 2025-01-14 08:25:30.000,   40384959.359,  212224236.751,         33.400,,,,,,,,,
S22, 2025-01-14 08:26:00.000,   40384413.625,  212221364.706,         31.800,,,,,,,,,
S22, 2025-01-14 08:26:30.000,   40383868.313,  212218490.763,         31.600,,,,,,,,,
S22, 2025-01-14 08:27:00.000,   40383322.078,  212215604.680,         32.000,,,,,,,,,
S22, 2025-01-14 08:27:30.000,   40382778.625,  212212733.041,         32.800,,,,,,,,,
S22, 2025-01-14 08:28:00.000,   40382231.625,  212209850.960,         32.000,,,,,,,,,
S22, 2025-01-14 08:28:30.000,   40381683.938,  212206965.162,         32.800,,,,,,,,,
S22, 2025-01-14 08:29:00.000,   40381132.484,  212204081.930,         32.500,,,,,,,,,
S22, 2025-01-14 08:29:30.000,   40380586.594,  212201197.872,         32.800,,,,,,,,,
S22, 2025-01-14 08:30:00.000,   40380037.234,  212198308.707,         34.200,,,,,,,,,
S22, 2025-01-14 08:30:30.000,   40379490.156,  212195410.159,         33.800,,,,,,,,,
S22, 2025-01-14 08:31:00.000,   40378936.500,  212192513.663,         33.700,,,,,,,,,
S22, 2025-01-14 08:31:30.000,   40378387.859,  212189617.492,         33.500,,,,,,,,,
S22, 2025-01-14 08:32:00.000,   40377837.875,  212186723.089,         33.300,,,,,,,,,
S22, 2025-01-14 08:32:30.000,   40377280.266,  212183823.324,         33.100,,,,,,,,,
S22, 2025-01-14 08:33:00.000,   40376728.016,  212180920.706,         33.700,,,,,,,,,
S22, 2025-01-14 08:33:30.000,   40376177.516,  212178015.498,         33.700,,,,,,,,,
S22, 2025-01-14 08:34:00.000,   40375626.844,  212175104.824,         33.300,,,,,,,,,
S22, 2025-01-14 08:34:30.000,   40375069.656,  212172191.412,         32.400,,,,,,,,,
S22, 2025-01-14 08:35:00.000,   40374514.359,  212169276.661,         32.400,,,,,,,,,
S22, 2025-01-14 08:35:30.000,   40373960.438,  212166368.561,         32.500,,,,,,,,,
S22, 2025-01-14 08:36:00.000,   40373407.188,  212163451.535,         32.900,,,,,,,,,
S22, 2025-01-14 08:36:30.000,   40372847.922,  212160537.910,         33.000,,,,,,,,,
S22, 2025-01-14 08:37:00.000,   40372292.172,  212157618.084,         33.200,,,,,,,,,
S22, 2025-01-14 08:37:30.000,   40371734.328,  212154698.155,         33.000,,,,,,,,,
S22, 2025-01-14 08:38:00.000,   40371173.359,  212151773.493,         32.800,,,,,,,,,
S22, 2025-01-14 08:38:30.000,   40370618.531,  212148849.044,         33.100,,,,,,,,,
S22, 2025-01-14 08:39:00.000,   40370062.719,  212145919.924,         32.900,,,,,,,,,
S22, 2025-01-14 08:39:30.000,   40369501.000,  212142988.116,         32.400,,,,,,,,,
S22, 2025-01-14 08:40:00.000,   40368944.031,  212140054.328,         33.700,,,,,,,,,
S22, 2025-01-14 08:40:30.000,   40368383.641,  212137119.613,         32.800,,,,,,,,,
S22, 2025-01-14 08:41:00.000,   40367823.734,  212134175.838,         33.700,,,,,,,,,
S22, 2025-01-14 08:41:30.000,   40367264.344,  212131228.352,         32.800,,,,,,,,,
S22, 2025-01-14 08:42:00.000,   40366710.469,  212128282.578,         32.500,,,,,,,,,
S22, 2025-01-14 08:42:30.000,   40366149.734,  212125330.647,         33.100,,,,,,,,,
S22, 2025-01-14 08:43:00.000,   40365590.531,  212122381.887,         33.400,,,,,,,,,
S22, 2025-01-14 08:43:30.000,   40365028.844,  212119429.831,         32.300,,,,,,,,,
S22, 2025-01-14 08:44:00.000,   40364470.297,  212116475.095,         33.800,,,,,,,,,
S22, 2025-01-14 08:44:30.000,   40363904.969,  212113517.253,         32.900,,,,,,,,,
S22, 2025-01-14 08:45:00.000,   40363342.250,  212110561.945,         33.300,,,,,,,,,
S22, 2025-01-14 08:45:30.000,   40362779.328,  212107601.459,         32.200,,,,,,,,,
S22, 2025-01-14 08:46:00.000,   40362218.313,  212104639.145,         33.000,,,,,,,,,
S22, 2025-01-14 08:46:30.000,   40361653.359,  212101675.482,         33.300,,,,,,,,,
S22, 2025-01-14 08:47:00.000,   40361090.516,  212098710.432,         32.600,,,,,,,,,
S22, 2025-01-14 08:47:30.000,   40360527.938,  212095743.843,         33.000,,,,,,,,,
S22, 2025-01-14 08:48:00.000,   40359961.391,  212092785.019,         32.400,,,,,,,,,
S22, 2025-01-14 08:48:30.000,   40359399.563,  212089818.400,         32.300,,,,,,,,,
S22, 2025-01-14 08:49:00.000,   40358831.906,  212086846.137,         33.100,,,,,,,,,
S22, 2025-01-14 08:49:30.000,   40358268.297,  212083877.560,         32.300,,,,,,,,,
S22, 2025-01-14 08:50:00.000,   40357702.828,  212080905.172,         33.500,,,,,,,,,
S22, 2025-01-14 08:50:30.000,   40357133.625,  212077933.887,         33.500,,,,,,,,,
S22, 2025-01-14 08:51:00.000,   40356567.406,  212074955.578,         32.400,,,,,,,,,
S22, 2025-01-14 08:51:30.000,   40356000.969,  212071977.527,         33.300,,,,,,,,,
S22, 2025-01-14 08:52:00.000,   40355430.750,  212069000.580,         33.700,,,,,,,,,
S22, 2025-01-14 08:52:30.000,   40354865.797,  212066021.164,         33.100,,,,,,,,,
S22, 2025-01-14 08:53:00.000,   40354297.906,  212063047.128,         34.500,,,,,,,,,
S22, 2025-01-14 08:53:30.000,   40353727.219,  212060062.934,         31.800,,,,,,,,,
S22, 2025-01-14 08:54:00.000,   40353160.734,  212057076.935,         33.000,,,,,,,,,
S22, 2025-01-14 08:54:30.000,   40352590.719,  212054089.213,         32.400,,,,,,,,,
S22, 2025-01-14 08:55:00.000,   40352021.859,  212051101.349,         32.800,,,,,,,,,
S22, 2025-01-14 08:55:30.000,   40351451.063,  212048106.210,         33.400,,,,,,,,,
S22, 2025-01-14 08:56:00.000,   40350881.922,  212045108.697,         32.900,,,,,,,,,
S22, 2025-01-14 08:56:30.000,   40350311.578,  212042109.806,         31.800,,,,,,,,,
S22, 2025-01-14 08:57:00.000,   40349741.141,  212039111.654,         33.800,,,,,,,,,
S22, 2025-01-14 08:57:30.000,   40349173.047,  212036119.504,         32.200,,,,,,,,,
S22, 2025-01-14 08:58:00.000,   40348599.938,  212033118.906,         31.800,,,,,,,,,
S22, 2025-01-14 08:58:30.000,   40348028.563,  212030123.932,         32.000,,,,,,,,,
S22, 2025-01-14 08:59:00.000,   40347455.703,  212027123.687,         32.200,,,,,,,,,
S22, 2025-01-14 08:59:30.000,   40346887.125,  212024121.770,         31.800,,,,,,,,,
S22, 2025-01-14 09:00:00.000,   40346315.813,  212021116.315,         32.400,,,,,,,,,
S22, 2025-01-14 09:00:30.000,   40345744.469,  212018098.512,         33.300,,,,,,,,,
S22, 2025-01-14 09:01:00.000,   40345173.031,  212015089.964,         33.700,,,,,,,,,
S22, 2025-01-14 09:01:30.000,   40344602.516,  212012077.610,         33.600,,,,,,,,,
S22, 2025-01-14 09:02:00.000,   40344031.578,  212009057.948,         33.700,,,,,,,,,
S22, 2025-01-14 09:02:30.000,   40343460.047,  212006045.228,         33.200,,,,,,,,,
S22, 2025-01-14 09:03:00.000,   40342884.016,  212003029.985,         33.500,,,,,,,,,
S22, 2025-01-14 09:03:30.000,   40342308.016,  212000014.320,         32.000,,,,,,,,,
S22, 2025-01-14 09:04:00.000,   40341736.125,  211996999.941,         32.900,,,,,,,,,
S22, 2025-01-14 09:04:30.000,   40341158.234,  211993983.275,         31.800,,,,,,,,,
S22, 2025-01-14 09:05:00.000,   40340584.234,  211990963.885,         31.900,,,,,,,,,
S22, 2025-01-14 09:05:30.000,   40340006.719,  211987950.688,         32.300,,,,,,,,,
S22, 2025-01-14 09:06:00.000,   40339431.500,  211984934.184,         33.100,,,,,,,,,
S22, 2025-01-14 09:06:30.000,   40338859.031,  211981915.899,         32.200,,,,,,,,,
S22, 2025-01-14 09:07:00.000,   40338280.063,  211978897.552,         33.000,,,,,,,,,
S22, 2025-01-14 09:07:30.000,   40337706.734,  211975881.693,         31.900,,,,,,,,,
S22, 2025-01-14 09:08:00.000,   40337127.641,  211972849.379,         31.900,,,,,,,,,
S22, 2025-01-14 09:08:30.000,   40336549.875,  211969829.775,         31.800,,,,,,,,,
S22, 2025-01-14 09:09:00.000,   40335970.141,  211966799.893,         32.600,,,,,,,,,
S22, 2025-01-14 09:09:30.000,   40335398.906,  211963769.437,         31.300,,,,,,,,,
S22, 2025-01-14 09:10:00.000,   40334825.359,  211960742.226,         31.300,,,,,,,,,
S22, 2025-01-14 09:10:30.000,   40334244.984,  211957709.529,         32.400,,,,,,,,,
S22, 2025-01-14 09:11:00.000,   40333668.500,  211954680.123,         32.200,,,,,,,,,
S22, 2025-01-14 09:11:30.000,   40333094.891,  211951643.403,         32.800,,,,,,,,,
S22, 2025-01-14 09:12:00.000,   40332518.859,  211948603.867,         32.900,,,,,,,,,
S22, 2025-01-14 09:12:30.000,   40331938.828,  211945568.573,         32.000,,,,,,,,,
S22, 2025-01-14 09:13:00.000,   40331362.109,  211942523.582,         33.100,,,,,,,,,
S22, 2025-01-14 09:13:30.000,   40330786.844,  211939477.527,         32.800,,,,,,,,,
S22, 2025-01-14 09:14:00.000,   40330206.938,  211936440.290,         31.800,,,,,,,,,
S22, 2025-01-14 09:14:30.000,   40329629.484,  211933396.591,         31.800,,,,,,,,,
S22, 2025-01-14 09:15:00.000,   40329047.641,  211930359.293,         31.000,,,,,,,,,
S22, 2025-01-14 09:15:30.000,   40328475.906,  211927309.111,         31.800,,,,,,,,,
S22, 2025-01-14 09:16:00.000,   40327893.688,  211924526.377,         31.500,,,,,,,,,
S22, 2025-01-14 09:16:30.000,   40327320.406,  211921481.348,         32.200,,,,,,,,,
S22, 2025-01-14 09:17:00.000,   40326739.875,  211918428.670,         31.600,,,,,,,,,
S22, 2025-01-14 09:17:30.000,   40326159.641,  211915389.105,         31.500,,,,,,,,,
S22, 2025-01-14 09:18:00.000,   40325582.031,  211912340.392,         31.900,,,,,,,,,
S22, 2025-01-14 09:18:30.000,   40325000.953,  211909296.928,         32.800,,,,,,,,,
S22, 2025-01-14 09:19:00.000,   40324421.422,  211906252.184,         32.300,,,,,,,,,
S22, 2025-01-14 09:19:30.000,   40323840.203,  211903207.602,         33.200,,,,,,,,,
S22, 2025-01-14 09:20:00.000,   40323263.031,  211900163.318,         32.500,,,,,,,,,
S22, 2025-01-14 09:20:30.000,   40322679.078,  211897122.874,         32.600,,,,,,,,,
S22, 2025-01-14 09:21:00.000,   40322097.313,  211894085.717,         32.400,,,,,,,,,
S22, 2025-01-14 09:21:30.000,   40321512.969,  211891045.088,         31.200,,,,,,,,,
S22, 2025-01-14 09:22:00.000,   40320933.750,  211887998.066,         32.900,,,,,,,,,
S22, 2025-01-14 09:22:30.000,   40320353.141,  211884957.560,         33.300,,,,,,,,,
S22, 2025-01-14 09:23:00.000,   40319769.578,  211881910.225,         32.400,,,,,,,,,
S22, 2025-01-14 09:23:30.000,   40319187.313,  211878856.788,         31.900,,,,,,,,,
S22, 2025-01-14 09:24:00.000,   40318606.656,  211875799.828,         32.000,,,,,,,,,
S22, 2025-01-14 09:24:30.000,   40318027.203,  211872746.186,         33.000,,,,,,,,,
S22, 2025-01-14 09:25:00.000,   40317446.438,  211869695.063,         33.800,,,,,,,,,
S22, 2025-01-14 09:25:30.000,   40316866.375,  211866641.482,         32.500,,,,,,,,,
S22, 2025-01-14 09:26:00.000,   40316284.016,  211863585.460,         32.900,,,,,,,,,
S22, 2025-01-14 09:26:30.000,   40315701.469,  211860527.763,         31.900,,,,,,,,,
S22, 2025-01-14 09:27:00.000,   40315122.516,  211857469.229,         32.300,,,,,,,,,
S22, 2025-01-14 09:27:30.000,   40314539.484,  211854410.564,         32.800,,,,,,,,,
S22, 2025-01-14 09:28:00.000,   40313956.453,  211851347.667,         33.100,,,,,,,,,
S22, 2025-01-14 09:28:30.000,   40313379.672,  211848283.743,         33.100,,,,,,,,,
S22, 2025-01-14 09:29:00.000,   40312799.594,  211845218.355,         34.200,,,,,,,,,
S22, 2025-01-14 09:29:30.000,   40312218.750,  211842154.455,         33.100,,,,,,,,,
S22, 2025-01-14 09:30:00.000,   40311637.016,  211839085.440,         32.800,,,,,,,,,
S22, 2025-01-14 09:30:30.000,   40311054.891,  211836020.153,         33.400,,,,,,,,,
S22, 2025-01-14 09:31:00.000,   40310474.547,  211832958.293,         33.700,,,,,,,,,
S22, 2025-01-14 09:31:30.000,   40309894.781,  211829894.896,         33.100,,,,,,,,,
S22, 2025-01-14 09:32:00.000,   40309309.344,  211826836.027,         32.200,,,,,,,,,
S22, 2025-01-14 09:32:30.000,   40308725.703,  211823781.178,         32.900,,,,,,,,,
S22, 2025-01-14 09:33:00.000,   40308144.563,  211820723.213,         33.600,,,,,,,,,
S22, 2025-01-14 09:33:30.000,   40307562.500,  211817664.142,         32.500,,,,,,,,,
S22, 2025-01-14 09:34:00.000,   40306977.109,  211814604.995,         32.900,,,,,,,,,
S22, 2025-01-14 09:34:30.000,   40306394.250,  211811544.201,         32.500,,,,,,,,,
S22, 2025-01-14 09:35:00.000,   40305808.547,  211808494.551,         33.800,,,,,,,,,
S22, 2025-01-14 09:35:30.000,   40305224.109,  211805438.824,         32.000,,,,,,,,,
S22, 2025-01-14 09:36:00.000,   40304641.672,  211802382.077,         32.200,,,,,,,,,
S22, 2025-01-14 09:36:30.000,   40304059.172,  211799322.652,         32.300,,,,,,,,,
S22, 2025-01-14 09:37:00.000,   40303478.266,  211796262.216,         33.200,,,,,,,,,
S22, 2025-01-14 09:37:30.000,   40302896.313,  211793198.548,         33.200,,,,,,,,,
S22, 2025-01-14 09:38:00.000,   40302311.703,  211790135.526,         33.100,,,,,,,,,
S22, 2025-01-14 09:38:30.000,   40301737.063,  211787071.073,         33.400,,,,,,,,,
S22, 2025-01-14 09:39:00.000,   40301149.672,  211784005.446,         33.300,,,,,,,,,
S22, 2025-01-14 09:39:30.000,   40300565.297,  211780940.221,         33.000,,,,,,,,,
S22, 2025-01-14 09:40:00.000,   40299981.922,  211777878.125,         32.800,,,,,,,,,
S22, 2025-01-14 09:40:30.000,   40299396.578,  211774813.620,         34.300,,,,,,,,,
S22, 2025-01-14 09:41:00.000,   40298816.797,  211771748.817,         32.800,,,,,,,,,
S22, 2025-01-14 09:41:30.000,   40298235.453,  211768684.814,         32.800,,,,,,,,,
S22, 2025-01-14 09:42:00.000,   40297653.516,  211765617.170,         32.900,,,,,,,,,
S22, 2025-01-14 09:42:30.000,   40297069.625,  211762556.054,         32.900,,,,,,,,,
S22, 2025-01-14 09:43:00.000,   40296486.500,  211759487.711,         33.000,,,,,,,,,
S22, 2025-01-14 09:43:30.000,   40295906.438,  211756418.608,         32.500,,,,,,,,,
S22, 2025-01-14 09:44:00.000,   40295322.891,  211753350.600,         32.600,,,,,,,,,
S22, 2025-01-14 09:44:30.000,   40294739.594,  211750289.214,         31.500,,,,,,,,,
S22, 2025-01-14 09:45:00.000,   40294157.844,  211747221.363,         32.000,,,,,,,,,
S22, 2025-01-14 09:45:30.000,   40293575.203,  211744155.498,         31.600,,,,,,,,,
S22, 2025-01-14 09:46:00.000,   40292991.016,  211741087.487,         32.500,,,,,,,,,
S22, 2025-01-14 09:46:30.000,   40292410.406,  211738022.752,         32.400,,,,,,,,,
S22, 2025-01-14 09:47:00.000,   40291827.219,  211734962.499,         32.200,,,,,,,,,
S22, 2025-01-14 09:47:30.000,   40291248.109,  211731902.207,         32.400,,,,,,,,,
S22, 2025-01-14 09:48:00.000,   40290661.047,  211728841.995,         31.200,,,,,,,,,
S22, 2025-01-14 09:48:30.000,   40290079.734,  211725780.583,         31.300,,,,,,,,,
S22, 2025-01-14 09:49:00.000,   40289496.531,  211722724.359,         31.900,,,,,,,,,
S22, 2025-01-14 09:49:30.000,   40288916.594,  211719656.968,         32.200,,,,,,,,,
S22, 2025-01-14 09:50:30.000,   40287753.766,  211713554.873,         33.400,,,,,,,,,
S22, 2025-01-14 09:51:00.000,   40287173.578,  211710509.495,         33.300,,,,,,,,,
S22, 2025-01-14 09:51:30.000,   40286587.141,  211707458.775,         33.200,,,,,,,,,
S22, 2025-01-14 09:52:00.000,   40286001.156,  211704411.716,         32.800,,,,,,,,,
S22, 2025-01-14 09:52:30.000,   40285416.297,  211701359.238,         34.000,,,,,,,,,
S22, 2025-01-14 09:53:00.000,   40284834.313,  211698300.504,         33.500,,,,,,,,,
S22, 2025-01-14 09:53:30.000,   40284252.922,  211695233.119,         32.300,,,,,,,,,
S22, 2025-01-14 09:54:00.000,   40283672.141,  211692175.333,         34.100,,,,,,,,,
S22, 2025-01-14 09:54:30.000,   40283091.281,  211689120.417,         33.400,,,,,,,,,
S22, 2025-01-14 09:55:00.000,   40282513.875,  211686057.023,         33.300,,,,,,,,,
S22, 2025-01-14 09:55:30.000,   40281929.141,  211682999.575,         33.500,,,,,,,,,
S22, 2025-01-14 09:56:00.000,   40281349.578,  211679940.618,         34.700,,,,,,,,,
S22, 2025-01-14 09:56:30.000,   40280770.641,  211676880.737,         32.600,,,,,,,,,
S22, 2025-01-14 09:57:00.000,   40280185.625,  211673823.954,         32.900,,,,,,,,,
S22, 2025-01-14 09:57:30.000,   40279607.281,  211670772.480,         33.300,,,,,,,,,
S22, 2025-01-14 09:58:00.000,   40279028.313,  211667719.956,         32.900,,,,,,,,,
S22, 2025-01-14 09:58:30.000,   40278448.828,  211664664.821,         33.300,,,,,,,,,
S22, 2025-01-14 09:59:00.000,   40277867.125,  211661614.704,         33.600,,,,,,,,,
S22, 2025-01-14 09:59:30.000,   40277284.578,  211658563.176,         32.800,,,,,,,,,
S22, 2025-01-14 10:00:00.000,   40276705.984,  211655505.676,         33.500,,,,,,,,,
S22, 2025-01-14 10:00:30.000,   40276124.266,  211652448.709,         33.700,,,,,,,,,
S22, 2025-01-14 10:01:00.000,   40275547.063,  211649398.884,         33.100,,,,,,,,,
S22, 2025-01-14 10:01:30.000,   40274963.797,  211646348.286,         33.700,,,,,,,,,
S22, 2025-01-14 10:02:00.000,   40274384.953,  211643300.319,         33.600,,,,,,,,,
S22, 2025-01-14 10:02:30.000,   40273804.906,  211640258.514,         32.400,,,,,,,,,
S22, 2025-01-14 10:03:00.000,   40273226.328,  211637210.346,         33.700,,,,,,,,,
S22, 2025-01-14 10:03:30.000,   40272646.313,  211634167.438,         32.500,,,,,,,,,
S22, 2025-01-14 10:04:00.000,   40272071.594,  211631123.071,         33.300,,,,,,,,,
S22, 2025-01-14 10:04:30.000,   40271493.031,  211628081.384,         34.000,,,,,,,,,
S22, 2025-01-14 10:05:00.000,   40270906.188,  211625040.000,         32.500,,,,,,,,,
S22, 2025-01-14 10:05:30.000,   40270326.781,  211621995.094,         32.900,,,,,,,,,
S22, 2025-01-14 10:06:00.000,   40269747.453,  211618957.790,         32.600,,,,,,,,,
S22, 2025-01-14 10:06:30.000,   40269165.641,  211615920.596,         32.900,,,,,,,,,
S22, 2025-01-14 10:07:00.000,   40268594.000,  211612882.878,         33.000,,,,,,,,,
S22, 2025-01-14 10:07:30.000,   40268009.641,  211609851.009,         34.000,,,,,,,,,
S22, 2025-01-14 10:08:00.000,   40267432.297,  211606812.294,         32.300,,,,,,,,,
S22, 2025-01-14 10:08:30.000,   40266856.297,  211603779.716,         32.900,,,,,,,,,
S22, 2025-01-14 10:09:00.000,   40266279.578,  211600742.654,         32.800,,,,,,,,,
S22, 2025-01-14 10:09:30.000,   40265703.422,  211597707.375,         33.100,,,,,,,,,
S22, 2025-01-14 10:10:00.000,   40265122.906,  211594677.665,         33.900,,,,,,,,,
S22, 2025-01-14 10:10:30.000,   40264547.266,  211591641.032,         33.000,,,,,,,,,
S22, 2025-01-14 10:11:00.000,   40263969.797,  211588614.478,         33.200,,,,,,,,,
S22, 2025-01-14 10:11:30.000,   40263394.797,  211585585.564,         33.200,,,,,,,,,
S22, 2025-01-14 10:12:00.000,   40262820.094,  211582552.523,         33.300,,,,,,,,,
S22, 2025-01-14 10:12:30.000,   40262240.016,  211579524.317,         34.000,,,,,,,,,
S22, 2025-01-14 10:13:00.000,   40261666.156,  211576494.079,         33.000,,,,,,,,,
S22, 2025-01-14 10:13:30.000,   40261090.813,  211573469.278,         34.600,,,,,,,,,
S22, 2025-01-14 10:14:00.000,   40260515.250,  211570439.622,         32.600,,,,,,,,,
S22, 2025-01-14 10:14:30.000,   40259940.313,  211567417.414,         32.900,,,,,,,,,
S22, 2025-01-14 10:15:00.000,   40259366.109,  211564388.581,         33.700,,,,,,,,,
S22, 2025-01-14 10:15:30.000,   40258792.469,  211561368.599,         33.200,,,,,,,,,
S22, 2025-01-14 10:16:00.000,   40258218.781,  211558342.504,         34.900,,,,,,,,,
S22, 2025-01-14 10:16:30.000,   40257647.000,  211555323.546,         33.100,,,,,,,,,
S22, 2025-01-14 10:17:00.000,   40257069.422,  211552304.720,         33.500,,,,,,,,,
S22, 2025-01-14 10:17:30.000,   40256500.516,  211549289.504,         33.200,,,,,,,,,
S22, 2025-01-14 10:18:00.000,   40255924.672,  211546272.932,         34.300,,,,,,,,,
S22, 2025-01-14 10:18:30.000,   40255350.344,  211543261.367,         33.900,,,,,,,,,
S22, 2025-01-14 10:19:00.000,   40254774.016,  211540253.832,         33.200,,,,,,,,,
S22, 2025-01-14 10:19:30.000,   40254199.625,  211537241.665,         33.900,,,,,,,,,
S22, 2025-01-14 10:20:00.000,   40253624.219,  211534238.830,         33.800,,,,,,,,,
S22, 2025-01-14 10:20:30.000,   40253053.266,  211531236.108,         33.600,,,,,,,,,
S22, 2025-01-14 10:21:00.000,   40252476.859,  211528236.031,         32.200,,,,,,,,,
S22, 2025-01-14 10:21:30.000,   40251904.547,  211525233.317,         31.500,,,,,,,,,
S22, 2025-01-14 10:22:00.000,   40251333.844,  211522231.753,         31.800,,,,,,,,,
S22, 2025-01-14 10:22:30.000,   40250760.469,  211519232.752,         32.600,,,,,,,,,
S22, 2025-01-14 10:23:00.000,   40250190.359,  211516229.805,         33.200,,,,,,,,,
S22, 2025-01-14 10:23:30.000,   40249616.719,  211513226.824,         32.800,,,,,,,,,
S22, 2025-01-14 10:24:00.000,   40249046.969,  211510224.988,         32.400,,,,,,,,,
S22, 2025-01-14 10:24:30.000,   40248477.953,  211507226.152,         32.900,,,,,,,,,
S22, 2025-01-14 10:25:00.000,   40247909.875,  211504230.149,         32.600,,,,,,,,,
S22, 2025-01-14 10:25:30.000,   40247334.219,  211501234.034,         32.300,,,,,,,,,
S22, 2025-01-14 10:26:00.000,   40246764.406,  211498237.181,         32.400,,,,,,,,,
S22, 2025-01-14 10:26:30.000,   40246196.922,  211495244.310,         31.600,,,,,,,,,
S22, 2025-01-14 10:27:00.000,   40245630.141,  211492249.960,         32.800,,,,,,,,,
S22, 2025-01-14 10:27:30.000,   40245064.172,  211489260.339,         33.000,,,,,,,,,
S22, 2025-01-14 10:28:00.000,   40244496.672,  211486271.101,         32.900,,,,,,,,,
S22, 2025-01-14 10:28:30.000,   40243926.625,  211483282.877,         32.900,,,,,,,,,
S22, 2025-01-14 10:29:00.000,   40243358.047,  211480295.550,         32.600,,,,,,,,,
S22, 2025-01-14 10:29:30.000,   40242791.453,  211477312.951,         33.000,,,,,,,,,
S22, 2025-01-14 10:30:00.000,   40242227.172,  211474329.162,         32.900,,,,,,,,,
S22, 2025-01-14 10:30:30.000,   40241658.156,  211471343.619,         32.200,,,,,,,,,
S22, 2025-01-14 10:31:00.000,   40241094.297,  211468364.625,         33.200,,,,,,,,,
S22, 2025-01-14 10:31:30.000,   40240525.453,  211465386.872,         32.300,,,,,,,,,
S22, 2025-01-14 10:32:00.000,   40239962.047,  211462415.260,         32.300,,,,,,,,,
S22, 2025-01-14 10:32:30.000,   40239393.016,  211459444.850,         32.000,,,,,,,,,
S22, 2025-01-14 10:33:00.000,   40238831.609,  211456474.260,         32.300,,,,,,,,,
S22, 2025-01-14 10:33:30.000,   40238263.875,  211453500.900,         32.400,,,,,,,,,
S22, 2025-01-14 10:34:00.000,   40237702.125,  211450536.871,         32.300,,,,,,,,,
S22, 2025-01-14 10:34:30.000,   40237134.906,  211447569.898,         31.900,,,,,,,,,
S22, 2025-01-14 10:35:00.000,   40236574.297,  211444610.367,         31.900,,,,,,,,,
S22, 2025-01-14 10:35:30.000,   40236013.188,  211441656.794,         33.300,,,,,,,,,
S22, 2025-01-14 10:36:00.000,   40235446.500,  211438705.382,         32.200,,,,,,,,,
S22, 2025-01-14 10:36:30.000,   40234890.953,  211435754.803,         33.600,,,,,,,,,
S22, 2025-01-14 10:37:00.000,   40234324.000,  211432802.146,         31.900,,,,,,,,,
S22, 2025-01-14 10:37:30.000,   40233759.797,  211429852.195,         31.600,,,,,,,,,
S22, 2025-01-14 10:38:00.000,   40233195.891,  211426911.534,         31.600,,,,,,,,,
S22, 2025-01-14 10:38:30.000,   40232632.750,  211423965.355,         32.000,,,,,,,,,
S22, 2025-01-14 10:39:00.000,   40232068.344,  211421018.924,         32.000,,,,,,,,,
S22, 2025-01-14 10:39:30.000,   40231512.703,  211418074.872,         32.600,,,,,,,,,
S22, 2025-01-14 10:40:00.000,   40230951.859,  211415139.186,         32.800,,,,,,,,,
S22, 2025-01-14 10:40:30.000,   40230392.391,  211412204.981,         32.300,,,,,,,,,
S22, 2025-01-14 10:41:30.000,   40229269.047,  211406320.700,         31.800,,,,,,,,,
S22, 2025-01-14 10:42:30.000,   40228158.109,  211400422.310,         32.000,,,,,,,,,
S22, 2025-01-14 10:43:00.000,   40227595.078,  211397486.795,         32.000,,,,,,,,,
