> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-05 23:45:30.000,   39374713.859,  206916217.426,         39.100,,,,,,,,,
S23, 2025-01-05 23:46:00.000,   39374709.984,  206916198.461,         38.100,,,,,,,,,
S23, 2025-01-05 23:46:30.000,   39374706.281,  206916179.666,         38.400,,,,,,,,,
S23, 2025-01-05 23:47:00.000,   39374702.844,  206916160.936,         38.200,,,,,,,,,
S23, 2025-01-05 23:47:30.000,   39374699.125,  206916141.158,         38.300,,,,,,,,,
S23, 2025-01-05 23:48:00.000,   39374696.078,  206916120.748,         38.900,,,,,,,,,
S23, 2025-01-05 23:48:30.000,   39374691.313,  206916100.684,         38.400,,,,,,,,,
S23, 2025-01-05 23:49:00.000,   39374687.641,  206916080.267,         39.200,,,,,,,,,
S23, 2025-01-05 23:49:30.000,   39374684.141,  206916058.778,         38.900,,,,,,,,,
S23, 2025-01-05 23:50:00.000,   39374679.875,  206916036.661,         39.000,,,,,,,,,
S23, 2025-01-05 23:50:30.000,   39374675.828,  206916014.531,         39.000,,,,,,,,,
S23, 2025-01-05 23:51:00.000,   39374669.969,  206915992.104,         38.200,,,,,,,,,
S23, 2025-01-05 23:51:30.000,   39374667.016,  206915968.872,         38.300,,,,,,,,,
S23, 2025-01-05 23:52:00.000,   39374662.281,  206915946.154,         38.100,,,,,,,,,
S23, 2025-01-05 23:52:30.000,   39374657.984,  206915922.687,         38.000,,,,,,,,,
S23, 2025-01-05 23:53:00.000,   39374653.500,  206915899.377,         38.300,,,,,,,,,
S23, 2025-01-05 23:53:30.000,   39374647.813,  206915874.873,         38.300,,,,,,,,,
S23, 2025-01-05 23:54:00.000,   39374643.500,  206915849.169,         38.600,,,,,,,,,
S23, 2025-01-05 23:54:30.000,   39374638.625,  206915823.839,         38.200,,,,,,,,,
S23, 2025-01-05 23:55:00.000,   39374634.656,  206915798.380,         39.200,,,,,,,,,
S23, 2025-01-05 23:55:30.000,   39374629.531,  206915772.132,         38.300,,,,,,,,,
S23, 2025-01-05 23:56:00.000,   39374623.734,  206915745.668,         38.000,,,,,,,,,
S23, 2025-01-05 23:56:30.000,   39374618.641,  206915718.148,         38.100,,,,,,,,,
S23, 2025-01-05 23:57:00.000,   39374612.969,  206915690.393,         38.200,,,,,,,,,
S23, 2025-01-05 23:57:30.000,   39374608.625,  206915662.850,         38.200,,,,,,,,,
S23, 2025-01-05 23:58:00.000,   39374603.172,  206915634.622,         38.300,,,,,,,,,
S23, 2025-01-05 23:58:30.000,   39374597.188,  206915605.710,         38.400,,,,,,,,,
S23, 2025-01-05 23:59:00.000,   39374592.000,  206915576.653,         38.200,,,,,,,,,
S23, 2025-01-05 23:59:30.000,   39374586.719,  206915546.946,         38.400,,,,,,,,,
S27, 2025-01-05 00:00:00.000,   37264621.250,  195827108.140,         44.600,,,,,,,,,
S27, 2025-01-05 00:00:30.000,   37264519.313,  195826568.283,         44.900,,,,,,,,,
S27, 2025-01-05 00:01:00.000,   37264415.656,  195826027.960,         44.700,,,,,,,,,
S27, 2025-01-05 00:01:30.000,   37264312.797,  195825488.859,         44.600,,,,,,,,,
S27, 2025-01-05 00:02:00.000,   37264210.484,  195824949.726,         44.600,,,,,,,,,
S27, 2025-01-05 00:02:30.000,   37264108.078,  195824411.041,         44.700,,,,,,,,,
S27, 2025-01-05 00:03:00.000,   37264005.797,  195823874.267,         44.500,,,,,,,,,
S27, 2025-01-05 00:03:30.000,   37263903.969,  195823341.061,         44.700,,,,,,,,,
S27, 2025-01-05 00:04:00.000,   37263802.781,  195822809.451,         45.300,,,,,,,,,
S27, 2025-01-05 00:04:30.000,   37263702.063,  195822276.982,         45.700,,,,,,,,,
S27, 2025-01-05 00:05:00.000,   37263601.109,  195821745.179,         45.100,,,,,,,,,
S27, 2025-01-05 00:05:30.000,   37263499.453,  195821213.257,         45.100,,,,,,,,,
S27, 2025-01-05 00:06:00.000,   37263398.531,  195820681.714,         44.600,,,,,,,,,
S27, 2025-01-05 00:06:30.000,   37263297.281,  195820151.296,         44.700,,,,,,,,,
S27, 2025-01-05 00:07:00.000,   37263196.781,  195819620.846,         44.700,,,,,,,,,
S27, 2025-01-05 00:07:30.000,   37263095.516,  195819091.608,         45.100,,,,,,,,,
S27, 2025-01-05 00:08:00.000,   37262995.297,  195818563.078,         44.600,,,,,,,,,
S27, 2025-01-05 00:08:30.000,   37262894.625,  195818035.079,         45.000,,,,,,,,,
S27, 2025-01-05 00:09:00.000,   37262795.219,  195817508.354,         44.600,,,,,,,,,
S27, 2025-01-05 00:09:30.000,   37262693.734,  195816982.343,         44.500,,,,,,,,,
S27, 2025-01-05 00:10:00.000,   37262594.297,  195816457.605,         45.000,,,,,,,,,
S27, 2025-01-05 00:10:30.000,   37262493.984,  195815934.492,         45.000,,,,,,,,,
S27, 2025-01-05 00:11:00.000,   37262394.859,  195815409.571,         44.900,,,,,,,,,
S27, 2025-01-05 00:11:30.000,   37262295.438,  195814886.573,         45.100,,,,,,,,,
S27, 2025-01-05 00:12:00.000,   37262195.344,  195814363.760,         45.200,,,,,,,,,
S27, 2025-01-05 00:12:30.000,   37262096.984,  195813842.335,         44.800,,,,,,,,,
S27, 2025-01-05 00:13:00.000,   37261997.297,  195813321.653,         44.900,,,,,,,,,
S27, 2025-01-05 00:13:30.000,   37261898.391,  195812801.461,         44.700,,,,,,,,,
S27, 2025-01-05 00:14:00.000,   37261799.875,  195812282.461,         44.700,,,,,,,,,
S27, 2025-01-05 00:14:30.000,   37261701.109,  195811764.270,         44.700,,,,,,,,,
S27, 2025-01-05 00:15:00.000,   37261601.828,  195811246.253,         44.900,,,,,,,,,
S27, 2025-01-05 00:15:30.000,   37261504.453,  195810729.407,         44.500,,,,,,,,,
S27, 2025-01-05 00:16:00.000,   37261405.938,  195810213.476,         44.700,,,,,,,,,
S27, 2025-01-05 00:16:30.000,   37261308.219,  195809698.007,         45.000,,,,,,,,,
S27, 2025-01-05 00:17:00.000,   37261210.344,  195809183.694,         45.000,,,,,,,,,
S27, 2025-01-05 00:17:30.000,   37261111.391,  195808670.190,         44.700,,,,,,,,,
S27, 2025-01-05 00:18:00.000,   37261014.719,  195808157.034,         44.500,,,,,,,,,
S27, 2025-01-05 00:18:30.000,   37260916.813,  195807645.261,         44.600,,,,,,,,,
S27, 2025-01-05 00:19:00.000,   37260819.594,  195807133.804,         44.700,,,,,,,,,
S27, 2025-01-05 00:19:30.000,   37260722.422,  195806623.653,         44.400,,,,,,,,,
S27, 2025-01-05 00:20:00.000,   37260625.750,  195806113.951,         44.700,,,,,,,,,
S27, 2025-01-05 00:20:30.000,   37260529.281,  195805605.410,         45.500,,,,,,,,,
S27, 2025-01-05 00:21:00.000,   37260431.797,  195805097.636,         44.500,,,,,,,,,
S27, 2025-01-05 00:21:30.000,   37260335.234,  195804590.165,         44.400,,,,,,,,,
S27, 2025-01-05 00:22:00.000,   37260239.000,  195804083.432,         44.500,,,,,,,,,
S27, 2025-01-05 00:22:30.000,   37260142.938,  195803577.960,         44.700,,,,,,,,,
S27, 2025-01-05 00:23:00.000,   37260046.172,  195803073.377,         44.700,,,,,,,,,
S27, 2025-01-05 00:23:30.000,   37259951.313,  195802569.458,         44.800,,,,,,,,,
S27, 2025-01-05 00:24:00.000,   37259855.219,  195802066.147,         45.100,,,,,,,,,
S27, 2025-01-05 00:24:30.000,   37259759.672,  195801564.334,         44.600,,,,,,,,,
S27, 2025-01-05 00:25:00.000,   37259664.406,  195801062.921,         45.900,,,,,,,,,
S27, 2025-01-05 00:25:30.000,   37259568.906,  195800562.329,         45.800,,,,,,,,,
S27, 2025-01-05 00:26:00.000,   37259473.844,  195800062.822,         44.700,,,,,,,,,
S27, 2025-01-05 00:26:30.000,   37259378.797,  195799564.232,         44.700,,,,,,,,,
S27, 2025-01-05 00:27:00.000,   37259283.781,  195799066.059,         44.600,,,,,,,,,
S27, 2025-01-05 00:27:30.000,   37259190.094,  195798568.777,         44.700,,,,,,,,,
S27, 2025-01-05 00:28:00.000,   37259095.078,  195798072.482,         45.400,,,,,,,,,
S27, 2025-01-05 00:28:30.000,   37259000.891,  195797576.398,         45.100,,,,,,,,,
S27, 2025-01-05 00:29:00.000,   37258907.000,  195797082.200,         45.500,,,,,,,,,
S27, 2025-01-05 00:29:30.000,   37258812.828,  195796588.436,         44.900,,,,,,,,,
S27, 2025-01-05 00:30:00.000,   37258718.172,  195796095.218,         45.200,,,,,,,,,
S27, 2025-01-05 00:30:30.000,   37258625.266,  195795602.914,         44.800,,,,,,,,,
S27, 2025-01-05 00:31:00.000,   37258531.688,  195795111.511,         44.900,,,,,,,,,
S27, 2025-01-05 00:31:30.000,   37258438.297,  195794621.102,         45.100,,,,,,,,,
S27, 2025-01-05 00:32:00.000,   37258345.125,  195794131.719,         45.200,,,,,,,,,
S27, 2025-01-05 00:32:30.000,   37258252.125,  195793643.035,         45.500,,,,,,,,,
S27, 2025-01-05 00:33:00.000,   37258159.891,  195793155.575,         44.700,,,,,,,,,
S27, 2025-01-05 00:33:30.000,   37258067.281,  195792669.246,         45.300,,,,,,,,,
S27, 2025-01-05 00:34:00.000,   37257974.734,  195792183.468,         45.000,,,,,,,,,
S27, 2025-01-05 00:34:30.000,   37257881.953,  195791698.978,         44.700,,,,,,,,,
S27, 2025-01-05 00:35:00.000,   37257789.781,  195791215.052,         44.600,,,,,,,,,
S27, 2025-01-05 00:35:30.000,   37257698.234,  195790731.727,         45.100,,,,,,,,,
S27, 2025-01-05 00:36:00.000,   37257605.328,  195790249.620,         44.600,,,,,,,,,
S27, 2025-01-05 00:36:30.000,   37257514.531,  195789768.249,         44.600,,,,,,,,,
S27, 2025-01-05 00:37:00.000,   37257422.703,  195789286.955,         44.500,,,,,,,,,
S27, 2025-01-05 00:37:30.000,   37257331.281,  195788807.437,         44.800,,,,,,,,,
S27, 2025-01-05 00:38:00.000,   37257240.797,  195788328.316,         44.600,,,,,,,,,
S27, 2025-01-05 00:38:30.000,   37257149.578,  195787850.724,         44.700,,,,,,,,,
S27, 2025-01-05 00:39:00.000,   37257058.328,  195787373.244,         44.700,,,,,,,,,
S27, 2025-01-05 00:39:30.000,   37256967.922,  195786897.362,         44.700,,,,,,,,,
S27, 2025-01-05 00:40:00.000,   37256878.156,  195786422.707,         44.800,,,,,,,,,
S27, 2025-01-05 00:40:30.000,   37256787.453,  195785948.112,         45.100,,,,,,,,,
S27, 2025-01-05 00:41:00.000,   37256698.016,  195785474.971,         44.700,,,,,,,,,
S27, 2025-01-05 00:41:30.000,   37256607.016,  195785002.528,         44.500,,,,,,,,,
S27, 2025-01-05 00:42:00.000,   37256517.516,  195784530.962,         44.600,,,,,,,,,
S27, 2025-01-05 00:42:30.000,   37256428.641,  195784060.614,         44.700,,,,,,,,,
S27, 2025-01-05 00:43:00.000,   37256338.219,  195783590.753,         44.800,,,,,,,,,
S27, 2025-01-05 00:43:30.000,   37256249.984,  195783122.402,         44.600,,,,,,,,,
S27, 2025-01-05 00:44:00.000,   37256161.031,  195782654.396,         45.600,,,,,,,,,
S27, 2025-01-05 00:44:30.000,   37256072.000,  195782186.831,         44.700,,,,,,,,,
S27, 2025-01-05 00:45:00.000,   37255983.109,  195781720.573,         44.800,,,,,,,,,
S27, 2025-01-05 00:45:30.000,   37255894.141,  195781255.139,         44.600,,,,,,,,,
S27, 2025-01-05 00:46:00.000,   37255806.625,  195780790.840,         44.700,,,,,,,,,
S27, 2025-01-05 00:46:30.000,   37255717.516,  195780327.830,         44.600,,,,,,,,,
S27, 2025-01-05 00:47:00.000,   37255630.109,  195779865.347,         44.700,,,,,,,,,
S27, 2025-01-05 00:47:30.000,   37255541.875,  195779404.182,         44.600,,,,,,,,,
S27, 2025-01-05 00:48:00.000,   37255454.969,  195778943.896,         44.700,,,,,,,,,
S27, 2025-01-05 00:48:30.000,   37255367.344,  195778485.229,         44.700,,,,,,,,,
S27, 2025-01-05 00:49:00.000,   37255279.906,  195778026.874,         44.600,,,,,,,,,
S27, 2025-01-05 00:49:30.000,   37255193.297,  195777569.526,         44.700,,,,,,,,,
S27, 2025-01-05 00:50:00.000,   37255106.531,  195777113.228,         44.900,,,,,,,,,
S27, 2025-01-05 00:50:30.000,   37255019.016,  195776657.282,         44.800,,,,,,,,,
S27, 2025-01-05 00:51:00.000,   37254933.234,  195776202.721,         44.900,,,,,,,,,
S27, 2025-01-05 00:51:30.000,   37254846.391,  195775749.655,         44.700,,,,,,,,,
S27, 2025-01-05 00:52:00.000,   37254760.375,  195775296.650,         44.700,,,,,,,,,
S27, 2025-01-05 00:52:30.000,   37254674.359,  195774844.855,         45.500,,,,,,,,,
S27, 2025-01-05 00:53:00.000,   37254588.594,  195774394.249,         45.200,,,,,,,,,
S27, 2025-01-05 00:53:30.000,   37254502.813,  195773944.534,         44.600,,,,,,,,,
S27, 2025-01-05 00:54:00.000,   37254417.125,  195773495.811,         44.700,,,,,,,,,
S27, 2025-01-05 00:54:30.000,   37254331.922,  195773047.661,         44.700,,,,,,,,,
S27, 2025-01-05 00:55:00.000,   37254247.156,  195772600.396,         44.700,,,,,,,,,
S27, 2025-01-05 00:55:30.000,   37254162.078,  195772154.341,         44.800,,,,,,,,,
S27, 2025-01-05 00:56:00.000,   37254077.578,  195771709.482,         44.600,,,,,,,,,
S27, 2025-01-05 00:56:30.000,   37253993.531,  195771265.115,         44.600,,,,,,,,,
S27, 2025-01-05 00:57:00.000,   37253908.188,  195770822.588,         44.500,,,,,,,,,
S27, 2025-01-05 00:57:30.000,   37253824.953,  195770380.621,         45.000,,,,,,,,,
S27, 2025-01-05 00:58:00.000,   37253741.531,  195769939.948,         44.900,,,,,,,,,
S27, 2025-01-05 00:58:30.000,   37253657.734,  195769500.271,         45.100,,,,,,,,,
S27, 2025-01-05 00:59:00.000,   37253574.438,  195769061.039,         44.700,,,,,,,,,
S27, 2025-01-05 00:59:30.000,   37253490.422,  195768623.024,         45.000,,,,,,,,,
S27, 2025-01-05 01:00:00.000,   37253407.484,  195768185.912,         44.900,,,,,,,,,
S27, 2025-01-05 01:00:30.000,   37253324.406,  195767749.851,         45.000,,,,,,,,,
S27, 2025-01-05 01:01:00.000,   37253241.109,  195767314.491,         44.600,,,,,,,,,
S27, 2025-01-05 01:01:30.000,   37253158.781,  195766880.369,         44.600,,,,,,,,,
S27, 2025-01-05 01:02:00.000,   37253076.047,  195766447.663,         45.600,,,,,,,,,
S27, 2025-01-05 01:02:30.000,   37252994.141,  195766015.088,         44.700,,,,,,,,,
S27, 2025-01-05 01:03:00.000,   37252912.266,  195765584.202,         45.200,,,,,,,,,
S27, 2025-01-05 01:03:30.000,   37252830.172,  195765154.230,         44.700,,,,,,,,,
S27, 2025-01-05 01:04:00.000,   37252748.656,  195764725.124,         44.800,,,,,,,,,
S27, 2025-01-05 01:04:30.000,   37252667.297,  195764297.406,         44.800,,,,,,,,,
S27, 2025-01-05 01:05:00.000,   37252585.813,  195763870.310,         46.300,,,,,,,,,
S27, 2025-01-05 01:05:30.000,   37252504.703,  195763444.152,         46.000,,,,,,,,,
S27, 2025-01-05 01:06:00.000,   37252424.219,  195763018.975,         44.600,,,,,,,,,
S27, 2025-01-05 01:06:30.000,   37252343.125,  195762594.995,         44.900,,,,,,,,,
S27, 2025-01-05 01:07:00.000,   37252262.672,  195762171.951,         45.100,,,,,,,,,
S27, 2025-01-05 01:07:30.000,   37252182.219,  195761750.422,         44.900,,,,,,,,,
S27, 2025-01-05 01:08:00.000,   37252102.047,  195761329.284,         44.700,,,,,,,,,
S27, 2025-01-05 01:08:30.000,   37252022.063,  195760909.080,         44.700,,,,,,,,,
S27, 2025-01-05 01:09:00.000,   37251942.344,  195760490.552,         45.000,,,,,,,,,
S27, 2025-01-05 01:09:30.000,   37251863.125,  195760072.541,         44.900,,,,,,,,,
S27, 2025-01-05 01:10:00.000,   37251784.172,  195759655.221,         44.600,,,,,,,,,
S27, 2025-01-05 01:10:30.000,   37251704.375,  195759239.318,         44.700,,,,,,,,,
S27, 2025-01-05 01:11:00.000,   37251626.109,  195758824.204,         45.000,,,,,,,,,
S27, 2025-01-05 01:11:30.000,   37251547.078,  195758410.490,         45.500,,,,,,,,,
S27, 2025-01-05 01:12:00.000,   37251468.672,  195757998.305,         45.300,,,,,,,,,
S27, 2025-01-05 01:12:30.000,   37251390.609,  195757586.635,         44.900,,,,,,,,,
S27, 2025-01-05 01:13:00.000,   37251311.828,  195757175.842,         44.900,,,,,,,,,
S27, 2025-01-05 01:13:30.000,   37251234.000,  195756766.205,         44.700,,,,,,,,,
S27, 2025-01-05 01:14:00.000,   37251156.250,  195756356.734,         44.700,,,,,,,,,
S27, 2025-01-05 01:14:30.000,   37251079.016,  195755949.555,         44.900,,,,,,,,,
S27, 2025-01-05 01:15:00.000,   37251001.703,  195755542.793,         44.700,,,,,,,,,
S27, 2025-01-05 01:15:30.000,   37250924.313,  195755137.602,         46.000,,,,,,,,,
S27, 2025-01-05 01:16:00.000,   37250846.828,  195754732.928,         45.400,,,,,,,,,
S27, 2025-01-05 01:16:30.000,   37250770.516,  195754330.119,         45.000,,,,,,,,,
S27, 2025-01-05 01:17:00.000,   37250693.641,  195753928.484,         44.800,,,,,,,,,
S27, 2025-01-05 01:17:30.000,   37250617.734,  195753527.403,         45.700,,,,,,,,,
S27, 2025-01-05 01:18:00.000,   37250541.141,  195753127.163,         45.500,,,,,,,,,
S27, 2025-01-05 01:18:30.000,   37250465.766,  195752728.526,         45.700,,,,,,,,,
S27, 2025-01-05 01:19:00.000,   37250389.719,  195752330.222,         44.900,,,,,,,,,
S27, 2025-01-05 01:19:30.000,   37250314.250,  195751933.301,         44.900,,,,,,,,,
S27, 2025-01-05 01:20:00.000,   37250238.406,  195751537.489,         45.000,,,,,,,,,
S27, 2025-01-05 01:20:30.000,   37250163.875,  195751142.064,         45.500,,,,,,,,,
S27, 2025-01-05 01:21:00.000,   37250088.766,  195750748.432,         45.400,,,,,,,,,
S27, 2025-01-05 01:21:30.000,   37250014.516,  195750356.401,         45.000,,,,,,,,,
S27, 2025-01-05 01:22:00.000,   37249939.438,  195749965.225,         44.900,,,,,,,,,
S27, 2025-01-05 01:22:30.000,   37249865.578,  195749574.506,         44.700,,,,,,,,,
S27, 2025-01-05 01:23:00.000,   37249791.688,  195749185.247,         44.900,,,,,,,,,
S27, 2025-01-05 01:23:30.000,   37249717.344,  195748796.374,         45.200,,,,,,,,,
S27, 2025-01-05 01:24:00.000,   37249644.078,  195748408.891,         44.900,,,,,,,,,
S27, 2025-01-05 01:24:30.000,   37249570.250,  195748022.285,         45.100,,,,,,,,,
S27, 2025-01-05 01:25:00.000,   37249497.859,  195747637.351,         44.800,,,,,,,,,
S27, 2025-01-05 01:25:30.000,   37249424.078,  195747252.691,         44.900,,,,,,,,,
S27, 2025-01-05 01:26:00.000,   37249351.734,  195746870.245,         44.800,,,,,,,,,
S27, 2025-01-05 01:26:30.000,   37249278.688,  195746488.441,         44.900,,,,,,,,,
S27, 2025-01-05 01:27:00.000,   37249206.172,  195746107.641,         44.700,,,,,,,,,
S27, 2025-01-05 01:27:30.000,   37249134.531,  195745728.207,         44.700,,,,,,,,,
S27, 2025-01-05 01:28:00.000,   37249062.375,  195745349.617,         44.900,,,,,,,,,
S27, 2025-01-05 01:28:30.000,   37248989.672,  195744971.922,         44.700,,,,,,,,,
S27, 2025-01-05 01:29:00.000,   37248919.000,  195744595.178,         44.900,,,,,,,,,
S27, 2025-01-05 01:29:30.000,   37248847.406,  195744219.947,         44.700,,,,,,,,,
S27, 2025-01-05 01:30:00.000,   37248776.109,  195743845.544,         44.700,,,,,,,,,
S27, 2025-01-05 01:30:30.000,   37248705.750,  195743472.621,         44.800,,,,,,,,,
S27, 2025-01-05 01:31:00.000,   37248634.484,  195743101.095,         45.400,,,,,,,,,
S27, 2025-01-05 01:31:30.000,   37248564.125,  195742729.983,         44.900,,,,,,,,,
S27, 2025-01-05 01:32:00.000,   37248493.734,  195742360.707,         45.300,,,,,,,,,
S27, 2025-01-05 01:32:30.000,   37248423.203,  195741992.717,         44.700,,,,,,,,,
S27, 2025-01-05 01:33:00.000,   37248353.719,  195741625.152,         45.500,,,,,,,,,
S27, 2025-01-05 01:33:30.000,   37248283.875,  195741258.899,         45.700,,,,,,,,,
S27, 2025-01-05 01:34:00.000,   37248214.891,  195740893.549,         45.300,,,,,,,,,
S27, 2025-01-05 01:34:30.000,   37248145.000,  195740529.983,         44.800,,,,,,,,,
S27, 2025-01-05 01:35:00.000,   37248075.875,  195740166.627,         44.700,,,,,,,,,
S27, 2025-01-05 01:35:30.000,   37248007.469,  195739804.766,         44.700,,,,,,,,,
S27, 2025-01-05 01:36:00.000,   37247938.391,  195739445.201,         44.900,,,,,,,,,
S27, 2025-01-05 01:36:30.000,   37247870.906,  195739085.821,         45.400,,,,,,,,,
S27, 2025-01-05 01:37:00.000,   37247802.375,  195738727.221,         44.300,,,,,,,,,
S27, 2025-01-05 01:37:30.000,   37247734.719,  195738370.409,         44.700,,,,,,,,,
S27, 2025-01-05 01:38:00.000,   37247666.359,  195738013.791,         45.100,,,,,,,,,
S27, 2025-01-05 01:38:30.000,   37247598.156,  195737658.791,         44.900,,,,,,,,,
S27, 2025-01-05 01:39:00.000,   37247531.625,  195737304.649,         45.200,,,,,,,,,
S27, 2025-01-05 01:39:30.000,   37247464.859,  195736951.606,         46.200,,,,,,,,,
S27, 2025-01-05 01:40:00.000,   37247397.969,  195736599.735,         44.800,,,,,,,,,
S27, 2025-01-05 01:40:30.000,   37247331.141,  195736249.652,         46.000,,,,,,,,,
S27, 2025-01-05 01:41:00.000,   37247264.844,  195735901.244,         44.700,,,,,,,,,
S27, 2025-01-05 01:41:30.000,   37247198.969,  195735553.139,         45.200,,,,,,,,,
S27, 2025-01-05 01:42:00.000,   37247132.406,  195735206.178,         45.000,,,,,,,,,
S27, 2025-01-05 01:42:30.000,   37247067.094,  195734859.850,         45.200,,,,,,,,,
S27, 2025-01-05 01:43:00.000,   37247001.047,  195734514.647,         45.500,,,,,,,,,
S27, 2025-01-05 01:43:30.000,   37246936.141,  195734171.298,         45.200,,,,,,,,,
S27, 2025-01-05 01:44:00.000,   37246870.641,  195733828.232,         44.700,,,,,,,,,
S27, 2025-01-05 01:44:30.000,   37246805.547,  195733486.569,         44.700,,,,,,,,,
S27, 2025-01-05 01:45:00.000,   37246741.234,  195733146.649,         44.900,,,,,,,,,
S27, 2025-01-05 01:45:30.000,   37246676.719,  195732808.287,         44.900,,,,,,,,,
S27, 2025-01-05 01:46:00.000,   37246612.469,  195732470.291,         45.000,,,,,,,,,
S27, 2025-01-05 01:46:30.000,   37246548.094,  195732133.753,         44.700,,,,,,,,,
S27, 2025-01-05 01:47:00.000,   37246484.781,  195731798.421,         44.800,,,,,,,,,
S27, 2025-01-05 01:47:30.000,   37246421.172,  195731463.634,         44.700,,,,,,,,,
S27, 2025-01-05 01:48:00.000,   37246357.609,  195731130.484,         44.700,,,,,,,,,
S27, 2025-01-05 01:48:30.000,   37246295.047,  195730798.236,         44.600,,,,,,,,,
S27, 2025-01-05 01:49:00.000,   37246231.672,  195730467.326,         44.900,,,,,,,,,
S27, 2025-01-05 01:49:30.000,   37246168.938,  195730137.379,         44.700,,,,,,,,,
S27, 2025-01-05 01:50:00.000,   37246106.469,  195729809.110,         44.700,,,,,,,,,
S27, 2025-01-05 01:50:30.000,   37246043.859,  195729482.296,         44.900,,,,,,,,,
S27, 2025-01-05 01:51:00.000,   37245982.453,  195729156.561,         45.400,,,,,,,,,
S27, 2025-01-05 01:51:30.000,   37245920.469,  195728831.328,         44.900,,,,,,,,,
S27, 2025-01-05 01:52:00.000,   37245859.016,  195728507.649,         45.200,,,,,,,,,
S27, 2025-01-05 01:52:30.000,   37245797.453,  195728184.833,         45.200,,,,,,,,,
S27, 2025-01-05 01:53:00.000,   37245736.563,  195727863.085,         44.600,,,,,,,,,
S27, 2025-01-05 01:53:30.000,   37245675.297,  195727542.749,         44.900,,,,,,,,,
S27, 2025-01-05 01:54:00.000,   37245614.828,  195727222.801,         45.300,,,,,,,,,
S27, 2025-01-05 01:54:30.000,   37245554.328,  195726905.035,         45.500,,,,,,,,,
S27, 2025-01-05 01:55:00.000,   37245494.016,  195726588.748,         45.500,,,,,,,,,
S27, 2025-01-05 01:55:30.000,   37245434.266,  195726273.673,         45.700,,,,,,,,,
S27, 2025-01-05 01:56:00.000,   37245374.422,  195725959.503,         44.600,,,,,,,,,
S27, 2025-01-05 01:56:30.000,   37245314.875,  195725646.060,         44.900,,,,,,,,,
S27, 2025-01-05 01:57:00.000,   37245255.797,  195725333.709,         45.500,,,,,,,,,
S27, 2025-01-05 01:57:30.000,   37245196.188,  195725022.671,         46.000,,,,,,,,,
S27, 2025-01-05 01:58:00.000,   37245137.828,  195724712.895,         45.800,,,,,,,,,
S27, 2025-01-05 01:58:30.000,   37245078.984,  195724404.436,         46.000,,,,,,,,,
S27, 2025-01-05 01:59:00.000,   37245021.094,  195724098.140,         45.000,,,,,,,,,
S27, 2025-01-05 01:59:30.000,   37244962.406,  195723791.958,         44.900,,,,,,,,,
S27, 2025-01-05 02:00:00.000,   37244904.281,  195723487.701,         45.000,,,,,,,,,
S27, 2025-01-05 02:00:30.000,   37244846.547,  195723184.483,         45.000,,,,,,,,,
S27, 2025-01-05 02:01:00.000,   37244789.391,  195722881.879,         45.600,,,,,,,,,
S27, 2025-01-05 02:01:30.000,   37244732.672,  195722580.782,         45.000,,,,,,,,,
S27, 2025-01-05 02:02:00.000,   37244675.313,  195722280.739,         45.000,,,,,,,,,
S27, 2025-01-05 02:02:30.000,   37244619.094,  195721981.952,         44.900,,,,,,,,,
S27, 2025-01-05 02:03:00.000,   37244562.063,  195721684.004,         45.000,,,,,,,,,
S27, 2025-01-05 02:03:30.000,   37244505.469,  195721388.050,         45.800,,,,,,,,,
S27, 2025-01-05 02:04:00.000,   37244449.250,  195721092.938,         44.800,,,,,,,,,
S27, 2025-01-05 02:04:30.000,   37244394.438,  195720800.075,         44.800,,,,,,,,,
S27, 2025-01-05 02:05:00.000,   37244337.828,  195720507.572,         44.800,,,,,,,,,
S27, 2025-01-05 02:05:30.000,   37244282.500,  195720215.980,         44.800,,,,,,,,,
S27, 2025-01-05 02:06:00.000,   37244228.078,  195719925.667,         44.800,,,,,,,,,
S27, 2025-01-05 02:06:30.000,   37244172.469,  195719636.018,         44.700,,,,,,,,,
S27, 2025-01-05 02:07:00.000,   37244117.453,  195719347.985,         45.500,,,,,,,,,
S27, 2025-01-05 02:07:30.000,   37244062.891,  195719061.130,         44.700,,,,,,,,,
S27, 2025-01-05 02:08:00.000,   37244008.641,  195718775.387,         45.000,,,,,,,,,
S27, 2025-01-05 02:08:30.000,   37243954.813,  195718491.215,         45.000,,,,,,,,,
S27, 2025-01-05 02:09:00.000,   37243901.359,  195718209.234,         44.900,,,,,,,,,
S27, 2025-01-05 02:09:30.000,   37243847.438,  195717927.892,         45.700,,,,,,,,,
S27, 2025-01-05 02:10:00.000,   37243794.750,  195717647.488,         45.400,,,,,,,,,
S27, 2025-01-05 02:10:30.000,   37243740.734,  195717368.663,         44.900,,,,,,,,,
S27, 2025-01-05 02:11:00.000,   37243688.844,  195717090.906,         44.700,,,,,,,,,
S27, 2025-01-05 02:11:30.000,   37243635.781,  195716813.849,         44.900,,,,,,,,,
S27, 2025-01-05 02:12:00.000,   37243583.922,  195716538.260,         45.000,,,,,,,,,
S27, 2025-01-05 02:12:30.000,   37243531.875,  195716263.599,         45.200,,,,,,,,,
S27, 2025-01-05 02:13:00.000,   37243479.344,  195715990.939,         45.800,,,,,,,,,
