> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-03 21:36:30.000,   39369854.281,  206889896.053,         39.000,,,,,,,,,
S23, 2025-01-03 21:37:00.000,   39369869.250,  206889980.865,         39.100,,,,,,,,,
S23, 2025-01-03 21:37:30.000,   39369886.078,  206890066.922,         38.600,,,,,,,,,
S23, 2025-01-03 21:38:00.000,   39369901.484,  206890150.095,         39.700,,,,,,,,,
S23, 2025-01-03 21:38:30.000,   39369916.703,  206890230.374,         39.000,,,,,,,,,
S23, 2025-01-03 21:39:00.000,   39369932.922,  206890310.182,         39.800,,,,,,,,,
S23, 2025-01-03 21:39:30.000,   39369947.609,  206890393.195,         38.800,,,,,,,,,
S23, 2025-01-03 21:40:00.000,   39369963.141,  206890474.027,         38.800,,,,,,,,,
S23, 2025-01-03 21:40:30.000,   39369979.750,  206890551.488,         38.600,,,,,,,,,
S23, 2025-01-03 21:41:00.000,   39369994.656,  206890631.986,         38.800,,,,,,,,,
S23, 2025-01-03 21:41:30.000,   39370009.375,  206890715.170,         39.700,,,,,,,,,
S23, 2025-01-03 21:42:00.000,   39370024.234,  206890797.198,         40.100,,,,,,,,,
S23, 2025-01-03 21:42:30.000,   39370038.844,  206890877.012,         40.100,,,,,,,,,
S23, 2025-01-03 21:43:00.000,   39370054.109,  206890954.353,         39.900,,,,,,,,,
S23, 2025-01-03 21:43:30.000,   39370068.531,  206891030.277,         39.600,,,,,,,,,
S23, 2025-01-03 21:44:00.000,   39370085.063,  206891105.994,         38.600,,,,,,,,,
S23, 2025-01-03 21:44:30.000,   39370099.141,  206891181.906,         38.800,,,,,,,,,
S23, 2025-01-03 21:45:00.000,   39370114.609,  206891259.280,         38.800,,,,,,,,,
S23, 2025-01-03 21:45:30.000,   39370128.109,  206891337.655,         38.800,,,,,,,,,
S23, 2025-01-03 21:46:00.000,   39370142.813,  206891415.033,         38.600,,,,,,,,,
S23, 2025-01-03 21:46:30.000,   39370157.031,  206891490.614,         38.900,,,,,,,,,
S23, 2025-01-03 21:47:00.000,   39370171.891,  206891565.816,         38.500,,,,,,,,,
S23, 2025-01-03 21:47:30.000,   39370186.219,  206891640.257,         38.800,,,,,,,,,
S23, 2025-01-03 21:48:00.000,   39370201.063,  206891715.298,         38.900,,,,,,,,,
S23, 2025-01-03 21:48:30.000,   39370214.641,  206891793.631,         38.800,,,,,,,,,
S23, 2025-01-03 21:49:00.000,   39370228.406,  206891871.579,         38.800,,,,,,,,,
S23, 2025-01-03 21:49:30.000,   39370242.563,  206891944.228,         39.000,,,,,,,,,
S23, 2025-01-03 21:50:00.000,   39370257.219,  206892014.836,         38.900,,,,,,,,,
S23, 2025-01-03 21:50:30.000,   39370270.906,  206892086.475,         39.400,,,,,,,,,
S23, 2025-01-03 21:51:00.000,   39370284.813,  206892159.656,         38.500,,,,,,,,,
S23, 2025-01-03 21:51:30.000,   39370297.859,  206892233.632,         38.700,,,,,,,,,
S23, 2025-01-03 21:52:00.000,   39370311.484,  206892307.852,         39.200,,,,,,,,,
S23, 2025-01-03 21:52:30.000,   39370324.453,  206892379.888,         39.000,,,,,,,,,
S23, 2025-01-03 21:53:00.000,   39370339.719,  206892448.965,         38.400,,,,,,,,,
S23, 2025-01-03 21:53:30.000,   39370351.984,  206892518.143,         38.700,,,,,,,,,
S23, 2025-01-03 21:54:00.000,   39370365.797,  206892589.315,         38.500,,,,,,,,,
S23, 2025-01-03 21:54:30.000,   39370379.625,  206892660.547,         38.800,,,,,,,,,
S23, 2025-01-03 21:55:00.000,   39370393.250,  206892730.816,         38.800,,,,,,,,,
S23, 2025-01-03 21:55:30.000,   39370406.547,  206892801.716,         38.700,,,,,,,,,
S23, 2025-01-03 21:56:00.000,   39370418.266,  206892872.910,         39.900,,,,,,,,,
S23, 2025-01-03 21:56:30.000,   39370430.078,  206892940.964,         38.400,,,,,,,,,
S23, 2025-01-03 21:57:00.000,   39370444.359,  206893007.122,         39.200,,,,,,,,,
S23, 2025-01-03 21:57:30.000,   39370457.922,  206893073.928,         38.800,,,,,,,,,
S23, 2025-01-03 21:58:00.000,   39370470.484,  206893141.445,         39.600,,,,,,,,,
S23, 2025-01-03 21:58:30.000,   39370484.000,  206893207.902,         39.000,,,,,,,,,
S23, 2025-01-03 21:59:00.000,   39370496.250,  206893273.050,         38.800,,,,,,,,,
S23, 2025-01-03 21:59:30.000,   39370508.578,  206893337.751,         38.800,,,,,,,,,
S23, 2025-01-03 22:00:00.000,   39370522.234,  206893405.931,         38.600,,,,,,,,,
S23, 2025-01-03 22:00:30.000,   39370534.391,  206893474.546,         38.300,,,,,,,,,
S23, 2025-01-03 22:01:00.000,   39370546.781,  206893540.946,         38.800,,,,,,,,,
S23, 2025-01-03 22:01:30.000,   39370560.328,  206893606.375,         38.600,,,,,,,,,
S23, 2025-01-03 22:02:00.000,   39370571.938,  206893670.857,         38.900,,,,,,,,,
S23, 2025-01-03 22:02:30.000,   39370583.094,  206893735.960,         39.000,,,,,,,,,
S23, 2025-01-03 22:03:00.000,   39370596.297,  206893801.220,         39.200,,,,,,,,,
S23, 2025-01-03 22:03:30.000,   39370607.922,  206893865.202,         38.800,,,,,,,,,
S23, 2025-01-03 22:04:00.000,   39370619.578,  206893927.785,         39.500,,,,,,,,,
S23, 2025-01-03 22:04:30.000,   39370632.406,  206893989.194,         38.700,,,,,,,,,
S23, 2025-01-03 22:05:00.000,   39370644.375,  206894052.812,         39.700,,,,,,,,,
S23, 2025-01-03 22:05:30.000,   39370656.328,  206894114.903,         38.900,,,,,,,,,
S23, 2025-01-03 22:06:00.000,   39370667.219,  206894174.941,         39.200,,,,,,,,,
S23, 2025-01-03 22:06:30.000,   39370678.844,  206894235.442,         39.000,,,,,,,,,
S23, 2025-01-03 22:07:00.000,   39370690.703,  206894296.157,         38.900,,,,,,,,,
S23, 2025-01-03 22:07:30.000,   39370701.953,  206894356.453,         38.700,,,,,,,,,
S23, 2025-01-03 22:08:00.000,   39370715.125,  206894416.684,         38.400,,,,,,,,,
S23, 2025-01-03 22:08:30.000,   39370725.125,  206894480.059,         38.400,,,,,,,,,
S23, 2025-01-03 22:09:00.000,   39370736.484,  206894542.948,         39.900,,,,,,,,,
S23, 2025-01-03 22:09:30.000,   39370748.078,  206894601.224,         39.000,,,,,,,,,
S23, 2025-01-03 22:10:00.000,   39370760.016,  206894656.202,         39.200,,,,,,,,,
S23, 2025-01-03 22:10:30.000,   39370770.578,  206894712.237,         38.600,,,,,,,,,
S23, 2025-01-03 22:11:00.000,   39370782.031,  206894770.651,         38.800,,,,,,,,,
S23, 2025-01-03 22:11:30.000,   39370793.281,  206894829.471,         38.800,,,,,,,,,
S23, 2025-01-03 22:12:00.000,   39370803.875,  206894890.036,         38.900,,,,,,,,,
S23, 2025-01-03 22:12:30.000,   39370815.031,  206894950.671,         39.400,,,,,,,,,
S23, 2025-01-03 22:13:00.000,   39370824.969,  206895007.202,         38.700,,,,,,,,,
S23, 2025-01-03 22:13:30.000,   39370835.953,  206895061.250,         38.900,,,,,,,,,
S23, 2025-01-03 22:14:00.000,   39370846.531,  206895115.168,         38.700,,,,,,,,,
S23, 2025-01-03 22:14:30.000,   39370858.141,  206895172.595,         38.700,,,,,,,,,
S23, 2025-01-03 22:15:00.000,   39370869.031,  206895228.193,         38.600,,,,,,,,,
S23, 2025-01-03 22:15:30.000,   39370878.516,  206895284.318,         38.900,,,,,,,,,
S23, 2025-01-03 22:16:00.000,   39370888.953,  206895339.167,         38.800,,,,,,,,,
S23, 2025-01-03 22:16:30.000,   39370899.922,  206895392.070,         39.200,,,,,,,,,
S23, 2025-01-03 22:17:00.000,   39370909.328,  206895444.288,         38.600,,,,,,,,,
S23, 2025-01-03 22:17:30.000,   39370919.375,  206895498.025,         38.800,,,,,,,,,
S23, 2025-01-03 22:18:00.000,   39370929.563,  206895554.226,         38.800,,,,,,,,,
S23, 2025-01-03 22:18:30.000,   39370938.688,  206895609.219,         38.500,,,,,,,,,
S23, 2025-01-03 22:19:00.000,   39370948.422,  206895660.083,         38.600,,,,,,,,,
S23, 2025-01-03 22:19:30.000,   39370959.422,  206895708.909,         38.400,,,,,,,,,
S23, 2025-01-03 22:20:00.000,   39370969.906,  206895759.493,         38.700,,,,,,,,,
S23, 2025-01-03 22:20:30.000,   39370979.438,  206895811.808,         38.800,,,,,,,,,
S23, 2025-01-03 22:21:00.000,   39370988.766,  206895862.546,         39.200,,,,,,,,,
S23, 2025-01-03 22:21:30.000,   39370998.594,  206895913.518,         38.500,,,,,,,,,
S23, 2025-01-03 22:22:00.000,   39371008.313,  206895966.487,         38.600,,,,,,,,,
S23, 2025-01-03 22:22:30.000,   39371017.125,  206896019.473,         38.800,,,,,,,,,
S23, 2025-01-03 22:23:00.000,   39371026.828,  206896071.132,         38.900,,,,,,,,,
S23, 2025-01-03 22:23:30.000,   39371037.109,  206896118.445,         39.100,,,,,,,,,
S23, 2025-01-03 22:24:00.000,   39371045.766,  206896163.779,         39.700,,,,,,,,,
S23, 2025-01-03 22:24:30.000,   39371055.172,  206896210.272,         38.700,,,,,,,,,
S23, 2025-01-03 22:25:00.000,   39371065.141,  206896256.755,         38.700,,,,,,,,,
S23, 2025-01-03 22:25:30.000,   39371072.625,  206896303.818,         38.800,,,,,,,,,
S23, 2025-01-03 22:26:00.000,   39371081.859,  206896353.820,         38.900,,,,,,,,,
S23, 2025-01-03 22:26:30.000,   39371091.344,  206896404.731,         39.500,,,,,,,,,
S23, 2025-01-03 22:27:00.000,   39371100.297,  206896452.680,         39.800,,,,,,,,,
S23, 2025-01-03 22:27:30.000,   39371109.797,  206896497.396,         39.600,,,,,,,,,
S23, 2025-01-03 22:28:00.000,   39371117.344,  206896541.495,         39.500,,,,,,,,,
S23, 2025-01-03 22:28:30.000,   39371125.766,  206896587.257,         38.600,,,,,,,,,
S23, 2025-01-03 22:29:00.000,   39371135.578,  206896631.848,         38.700,,,,,,,,,
S23, 2025-01-03 22:29:30.000,   39371142.984,  206896677.926,         39.300,,,,,,,,,
S23, 2025-01-03 22:30:00.000,   39371152.281,  206896725.878,         39.700,,,,,,,,,
S23, 2025-01-03 22:30:30.000,   39371160.625,  206896771.018,         38.900,,,,,,,,,
S23, 2025-01-03 22:31:00.000,   39371169.688,  206896809.956,         38.800,,,,,,,,,
S23, 2025-01-03 22:31:30.000,   39371177.703,  206896848.356,         40.700,,,,,,,,,
S23, 2025-01-03 22:32:00.000,   39371185.984,  206896892.119,         40.400,,,,,,,,,
S23, 2025-01-03 22:32:30.000,   39371193.594,  206896939.187,         40.400,,,,,,,,,
S23, 2025-01-03 22:33:00.000,   39371201.594,  206896984.426,         39.000,,,,,,,,,
S23, 2025-01-03 22:33:30.000,   39371209.047,  206897026.554,         40.900,,,,,,,,,
S23, 2025-01-03 22:34:00.000,   39371217.641,  206897065.674,         40.600,,,,,,,,,
S23, 2025-01-03 22:34:30.000,   39371225.641,  206897104.387,         40.300,,,,,,,,,
S23, 2025-01-03 22:35:00.000,   39371233.078,  206897144.608,         38.600,,,,,,,,,
S23, 2025-01-03 22:35:30.000,   39371239.734,  206897183.676,         38.700,,,,,,,,,
S23, 2025-01-03 22:36:00.000,   39371248.250,  206897223.640,         40.000,,,,,,,,,
S23, 2025-01-03 22:36:30.000,   39371256.281,  206897265.143,         39.200,,,,,,,,,
S23, 2025-01-03 22:37:00.000,   39371262.938,  206897305.813,         38.700,,,,,,,,,
S23, 2025-01-03 22:37:30.000,   39371270.578,  206897345.945,         38.700,,,,,,,,,
S23, 2025-01-03 22:38:00.000,   39371277.656,  206897385.819,         38.400,,,,,,,,,
S23, 2025-01-03 22:38:30.000,   39371285.234,  206897419.753,         38.700,,,,,,,,,
S23, 2025-01-03 22:39:00.000,   39371292.813,  206897454.953,         39.000,,,,,,,,,
S23, 2025-01-03 22:39:30.000,   39371299.797,  206897495.443,         38.800,,,,,,,,,
S23, 2025-01-03 22:40:00.000,   39371306.844,  206897536.187,         38.400,,,,,,,,,
S23, 2025-01-03 22:40:30.000,   39371312.719,  206897572.900,         38.900,,,,,,,,,
S23, 2025-01-03 22:41:00.000,   39371320.438,  206897606.311,         38.400,,,,,,,,,
S23, 2025-01-03 22:41:30.000,   39371327.016,  206897640.917,         38.400,,,,,,,,,
S23, 2025-01-03 22:42:00.000,   39371333.688,  206897677.394,         38.700,,,,,,,,,
S23, 2025-01-03 22:42:30.000,   39371341.219,  206897711.911,         39.900,,,,,,,,,
S23, 2025-01-03 22:43:00.000,   39371347.734,  206897748.025,         40.200,,,,,,,,,
S23, 2025-01-03 22:43:30.000,   39371354.156,  206897784.525,         39.800,,,,,,,,,
S23, 2025-01-03 22:44:00.000,   39371360.547,  206897819.157,         39.600,,,,,,,,,
S23, 2025-01-03 22:44:30.000,   39371367.828,  206897851.204,         40.000,,,,,,,,,
S23, 2025-01-03 22:45:00.000,   39371373.422,  206897881.516,         39.200,,,,,,,,,
S23, 2025-01-03 22:45:30.000,   39371380.141,  206897915.018,         38.700,,,,,,,,,
S23, 2025-01-03 22:46:00.000,   39371386.438,  206897949.231,         39.000,,,,,,,,,
S23, 2025-01-03 22:46:30.000,   39371392.297,  206897981.708,         38.200,,,,,,,,,
S23, 2025-01-03 22:47:00.000,   39371396.984,  206898014.867,         39.400,,,,,,,,,
S23, 2025-01-03 22:47:30.000,   39371403.047,  206898045.916,         38.700,,,,,,,,,
S23, 2025-01-03 22:48:00.000,   39371409.172,  206898075.565,         38.700,,,,,,,,,
S23, 2025-01-03 22:48:30.000,   39371416.344,  206898105.331,         38.400,,,,,,,,,
S23, 2025-01-03 22:49:00.000,   39371422.047,  206898137.286,         38.700,,,,,,,,,
S23, 2025-01-03 22:49:30.000,   39371426.781,  206898167.881,         38.600,,,,,,,,,
S23, 2025-01-03 22:50:00.000,   39371433.484,  206898198.282,         38.100,,,,,,,,,
S23, 2025-01-03 22:50:30.000,   39371437.641,  206898229.235,         38.400,,,,,,,,,
S23, 2025-01-03 22:51:00.000,   39371445.141,  206898255.984,         38.700,,,,,,,,,
S23, 2025-01-03 22:51:30.000,   39371450.406,  206898283.816,         38.400,,,,,,,,,
S23, 2025-01-03 22:52:00.000,   39371454.297,  206898313.586,         38.700,,,,,,,,,
S23, 2025-01-03 22:52:30.000,   39371460.719,  206898342.302,         38.400,,,,,,,,,
S23, 2025-01-03 22:53:00.000,   39371466.141,  206898370.272,         38.400,,,,,,,,,
S23, 2025-01-03 22:53:30.000,   39371471.313,  206898397.311,         38.800,,,,,,,,,
S23, 2025-01-03 22:54:00.000,   39371475.266,  206898422.355,         38.400,,,,,,,,,
S23, 2025-01-03 22:54:30.000,   39371479.938,  206898451.503,         39.400,,,,,,,,,
S23, 2025-01-03 22:55:00.000,   39371486.141,  206898477.496,         38.100,,,,,,,,,
S23, 2025-01-03 22:55:30.000,   39371491.203,  206898500.517,         38.600,,,,,,,,,
S23, 2025-01-03 22:56:00.000,   39371495.266,  206898525.713,         38.800,,,,,,,,,
S23, 2025-01-03 22:56:30.000,   39371500.438,  206898552.441,         38.500,,,,,,,,,
S23, 2025-01-03 22:57:00.000,   39371505.453,  206898578.487,         38.500,,,,,,,,,
S23, 2025-01-03 22:57:30.000,   39371510.359,  206898604.432,         40.100,,,,,,,,,
S23, 2025-01-03 22:58:00.000,   39371514.578,  206898626.064,         40.200,,,,,,,,,
S23, 2025-01-03 22:58:30.000,   39371519.234,  206898648.906,         39.800,,,,,,,,,
S23, 2025-01-03 22:59:00.000,   39371523.453,  206898673.057,         39.900,,,,,,,,,
S23, 2025-01-03 22:59:30.000,   39371527.656,  206898697.225,         38.700,,,,,,,,,
S23, 2025-01-03 23:00:00.000,   39371531.719,  206898719.120,         38.800,,,,,,,,,
S23, 2025-01-03 23:00:30.000,   39371536.297,  206898740.832,         38.800,,,,,,,,,
S23, 2025-01-03 23:01:00.000,   39371541.625,  206898763.495,         38.300,,,,,,,,,
S23, 2025-01-03 23:01:30.000,   39371543.844,  206898786.086,         38.400,,,,,,,,,
S23, 2025-01-03 23:02:00.000,   39371548.375,  206898805.083,         38.900,,,,,,,,,
S23, 2025-01-03 23:02:30.000,   39371552.656,  206898825.935,         38.300,,,,,,,,,
S23, 2025-01-03 23:03:00.000,   39371555.656,  206898847.035,         38.700,,,,,,,,,
S23, 2025-01-03 23:03:30.000,   39371560.141,  206898867.886,         38.400,,,,,,,,,
S23, 2025-01-03 23:04:00.000,   39371564.344,  206898887.060,         38.700,,,,,,,,,
S23, 2025-01-03 23:04:30.000,   39371568.016,  206898907.327,         38.900,,,,,,,,,
S23, 2025-01-03 23:05:00.000,   39371571.219,  206898926.731,         38.600,,,,,,,,,
S23, 2025-01-03 23:05:30.000,   39371574.516,  206898943.949,         38.900,,,,,,,,,
S23, 2025-01-03 23:06:00.000,   39371577.375,  206898962.504,         39.600,,,,,,,,,
S23, 2025-01-03 23:06:30.000,   39371581.875,  206898981.301,         40.000,,,,,,,,,
S23, 2025-01-03 23:07:00.000,   39371584.109,  206898999.747,         38.400,,,,,,,,,
S23, 2025-01-03 23:07:30.000,   39371588.484,  206899014.314,         38.400,,,,,,,,,
S23, 2025-01-03 23:08:00.000,   39371591.688,  206899032.141,         40.100,,,,,,,,,
S23, 2025-01-03 23:08:30.000,   39371594.500,  206899049.409,         39.400,,,,,,,,,
S23, 2025-01-03 23:09:00.000,   39371597.594,  206899065.077,         40.200,,,,,,,,,
S23, 2025-01-03 23:09:30.000,   39371600.672,  206899081.252,         39.900,,,,,,,,,
S23, 2025-01-03 23:10:00.000,   39371603.453,  206899096.893,         39.700,,,,,,,,,
S23, 2025-01-03 23:10:30.000,   39371606.641,  206899111.022,         38.600,,,,,,,,,
S23, 2025-01-03 23:11:00.000,   39371609.422,  206899125.717,         38.200,,,,,,,,,
S23, 2025-01-03 23:11:30.000,   39371612.594,  206899139.912,         38.400,,,,,,,,,
S23, 2025-01-03 23:12:00.000,   39371614.313,  206899153.666,         38.600,,,,,,,,,
S23, 2025-01-03 23:12:30.000,   39371617.109,  206899168.735,         38.300,,,,,,,,,
S23, 2025-01-03 23:13:00.000,   39371619.625,  206899182.302,         38.000,,,,,,,,,
S23, 2025-01-03 23:13:30.000,   39371621.859,  206899194.202,         38.800,,,,,,,,,
S23, 2025-01-03 23:14:00.000,   39371624.391,  206899206.897,         38.700,,,,,,,,,
S23, 2025-01-03 23:14:30.000,   39371626.734,  206899218.684,         38.600,,,,,,,,,
S23, 2025-01-03 23:15:00.000,   39371628.359,  206899230.244,         38.200,,,,,,,,,
S23, 2025-01-03 23:15:30.000,   39371630.766,  206899242.317,         38.600,,,,,,,,,
S23, 2025-01-03 23:16:00.000,   39371632.875,  206899253.019,         38.800,,,,,,,,,
S23, 2025-01-03 23:16:30.000,   39371634.109,  206899263.829,         38.400,,,,,,,,,
S23, 2025-01-03 23:17:00.000,   39371636.828,  206899275.945,         38.100,,,,,,,,,
S23, 2025-01-03 23:17:30.000,   39371638.656,  206899284.755,         38.600,,,,,,,,,
S23, 2025-01-03 23:18:00.000,   39371641.766,  206899293.902,         38.300,,,,,,,,,
S23, 2025-01-03 23:18:30.000,   39371643.031,  206899302.758,         38.800,,,,,,,,,
S23, 2025-01-03 23:19:00.000,   39371645.031,  206899312.110,         38.800,,,,,,,,,
S23, 2025-01-03 23:19:30.000,   39371646.625,  206899320.860,         38.200,,,,,,,,,
S23, 2025-01-03 23:20:00.000,   39371647.516,  206899328.948,         40.100,,,,,,,,,
S23, 2025-01-03 23:20:30.000,   39371649.063,  206899337.644,         39.600,,,,,,,,,
S23, 2025-01-03 23:21:00.000,   39371650.313,  206899344.816,         39.200,,,,,,,,,
S23, 2025-01-03 23:21:30.000,   39371652.859,  206899352.018,         38.600,,,,,,,,,
S23, 2025-01-03 23:22:00.000,   39371653.172,  206899358.722,         39.500,,,,,,,,,
S23, 2025-01-03 23:22:30.000,   39371654.531,  206899364.824,         39.400,,,,,,,,,
S23, 2025-01-03 23:23:00.000,   39371655.500,  206899371.318,         39.200,,,,,,,,,
S23, 2025-01-03 23:23:30.000,   39371656.891,  206899377.559,         38.900,,,,,,,,,
S23, 2025-01-03 23:24:00.000,   39371657.328,  206899382.828,         38.900,,,,,,,,,
S23, 2025-01-03 23:24:30.000,   39371657.563,  206899387.528,         38.400,,,,,,,,,
S23, 2025-01-03 23:25:00.000,   39371658.406,  206899392.410,         38.400,,,,,,,,,
S23, 2025-01-03 23:25:30.000,   39371660.266,  206899397.558,         38.500,,,,,,,,,
S23, 2025-01-03 23:26:00.000,   39371660.219,  206899402.079,         39.200,,,,,,,,,
S23, 2025-01-03 23:26:30.000,   39371662.016,  206899404.691,         39.500,,,,,,,,,
S23, 2025-01-03 23:27:00.000,   39371662.797,  206899406.855,         39.400,,,,,,,,,
S23, 2025-01-03 23:27:30.000,   39371663.422,  206899409.835,         39.300,,,,,,,,,
S23, 2025-01-03 23:28:00.000,   39371663.031,  206899412.879,         39.100,,,,,,,,,
S23, 2025-01-03 23:28:30.000,   39371662.813,  206899415.584,         39.400,,,,,,,,,
S23, 2025-01-03 23:29:00.000,   39371663.188,  206899417.344,         38.700,,,,,,,,,
S23, 2025-01-03 23:29:30.000,   39371664.078,  206899419.180,         39.400,,,,,,,,,
S23, 2025-01-03 23:30:00.000,   39371664.563,  206899419.713,         38.800,,,,,,,,,
S23, 2025-01-03 23:30:30.000,   39371664.578,  206899420.301,         38.900,,,,,,,,,
S23, 2025-01-03 23:31:00.000,   39371664.922,  206899420.896,         39.500,,,,,,,,,
S23, 2025-01-03 23:31:30.000,   39371666.078,  206899420.019,         38.800,,,,,,,,,
S23, 2025-01-03 23:32:00.000,   39371665.094,  206899420.304,         39.000,,,,,,,,,
S23, 2025-01-03 23:32:30.000,   39371665.031,  206899419.854,         38.600,,,,,,,,,
S23, 2025-01-03 23:33:00.000,   39371665.172,  206899419.135,         38.800,,,,,,,,,
S23, 2025-01-03 23:33:30.000,   39371664.547,  206899417.502,         38.800,,,,,,,,,
S23, 2025-01-03 23:34:00.000,   39371663.859,  206899416.127,         38.800,,,,,,,,,
S23, 2025-01-03 23:34:30.000,   39371664.313,  206899413.327,         38.900,,,,,,,,,
S23, 2025-01-03 23:35:00.000,   39371663.688,  206899410.500,         38.400,,,,,,,,,
S23, 2025-01-03 23:35:30.000,   39371662.734,  206899407.086,         38.900,,,,,,,,,
S23, 2025-01-03 23:36:00.000,   39371662.391,  206899404.958,         39.000,,,,,,,,,
S23, 2025-01-03 23:36:30.000,   39371661.078,  206899402.649,         38.600,,,,,,,,,
S23, 2025-01-03 23:37:00.000,   39371660.031,  206899399.059,         38.900,,,,,,,,,
S23, 2025-01-03 23:37:30.000,   39371660.469,  206899394.200,         39.000,,,,,,,,,
S23, 2025-01-03 23:38:00.000,   39371659.000,  206899389.890,         38.900,,,,,,,,,
S23, 2025-01-03 23:38:30.000,   39371657.859,  206899384.228,         38.700,,,,,,,,,
S23, 2025-01-03 23:39:00.000,   39371656.156,  206899378.035,         39.000,,,,,,,,,
S23, 2025-01-03 23:39:30.000,   39371655.797,  206899372.558,         38.800,,,,,,,,,
S23, 2025-01-03 23:40:00.000,   39371655.281,  206899367.754,         38.700,,,,,,,,,
S23, 2025-01-03 23:40:30.000,   39371653.688,  206899362.112,         38.800,,,,,,,,,
S23, 2025-01-03 23:41:00.000,   39371652.359,  206899355.084,         40.000,,,,,,,,,
S23, 2025-01-03 23:41:30.000,   39371651.063,  206899348.303,         38.800,,,,,,,,,
S23, 2025-01-03 23:42:00.000,   39371649.438,  206899340.452,         38.900,,,,,,,,,
S23, 2025-01-03 23:42:30.000,   39371649.172,  206899332.319,         38.900,,,,,,,,,
S23, 2025-01-03 23:43:00.000,   39371647.656,  206899324.229,         39.000,,,,,,,,,
S23, 2025-01-03 23:43:30.000,   39371645.969,  206899316.214,         38.800,,,,,,,,,
S23, 2025-01-03 23:44:00.000,   39371643.891,  206899308.038,         38.700,,,,,,,,,
S23, 2025-01-03 23:44:30.000,   39371642.438,  206899299.273,         38.300,,,,,,,,,
S23, 2025-01-03 23:45:00.000,   39371639.797,  206899289.853,         38.700,,,,,,,,,
S23, 2025-01-03 23:45:30.000,   39371638.438,  206899280.454,         38.800,,,,,,,,,
S23, 2025-01-03 23:46:00.000,   39371635.438,  206899270.514,         38.900,,,,,,,,,
S23, 2025-01-03 23:46:30.000,   39371634.016,  206899259.696,         39.100,,,,,,,,,
S23, 2025-01-03 23:47:00.000,   39371631.578,  206899249.602,         38.800,,,,,,,,,
S23, 2025-01-03 23:47:30.000,   39371630.172,  206899238.190,         38.700,,,,,,,,,
S23, 2025-01-03 23:48:00.000,   39371628.406,  206899226.626,         38.800,,,,,,,,,
S23, 2025-01-03 23:48:30.000,   39371626.563,  206899214.535,         38.600,,,,,,,,,
S23, 2025-01-03 23:49:00.000,   39371624.531,  206899200.822,         38.800,,,,,,,,,
S23, 2025-01-03 23:49:30.000,   39371619.453,  206899188.172,         38.700,,,,,,,,,
S23, 2025-01-03 23:50:00.000,   39371618.922,  206899176.042,         38.900,,,,,,,,,
S23, 2025-01-03 23:50:30.000,   39371616.078,  206899163.466,         38.800,,,,,,,,,
S23, 2025-01-03 23:51:00.000,   39371612.516,  206899149.708,         38.900,,,,,,,,,
S23, 2025-01-03 23:51:30.000,   39371610.016,  206899135.051,         39.200,,,,,,,,,
S23, 2025-01-03 23:52:00.000,   39371607.859,  206899120.729,         38.700,,,,,,,,,
S23, 2025-01-03 23:52:30.000,   39371604.688,  206899106.312,         38.800,,,,,,,,,
S23, 2025-01-03 23:53:00.000,   39371601.875,  206899091.483,         39.000,,,,,,,,,
S23, 2025-01-03 23:53:30.000,   39371599.297,  206899076.178,         38.700,,,,,,,,,
S23, 2025-01-03 23:54:00.000,   39371596.813,  206899060.211,         38.900,,,,,,,,,
S23, 2025-01-03 23:54:30.000,   39371593.203,  206899044.432,         38.900,,,,,,,,,
S23, 2025-01-03 23:55:00.000,   39371589.828,  206899028.708,         38.600,,,,,,,,,
S23, 2025-01-03 23:55:30.000,   39371587.078,  206899011.140,         38.700,,,,,,,,,
S23, 2025-01-03 23:56:00.000,   39371584.891,  206898993.494,         38.900,,,,,,,,,
S23, 2025-01-03 23:56:30.000,   39371581.109,  206898976.827,         38.900,,,,,,,,,
S23, 2025-01-03 23:57:00.000,   39371577.188,  206898959.736,         39.000,,,,,,,,,
S23, 2025-01-03 23:57:30.000,   39371573.063,  206898941.896,         38.700,,,,,,,,,
S23, 2025-01-03 23:58:00.000,   39371570.391,  206898923.687,         39.200,,,,,,,,,
S23, 2025-01-03 23:58:30.000,   39371566.781,  206898905.192,         39.500,,,,,,,,,
S23, 2025-01-03 23:59:00.000,   39371564.438,  206898886.165,         38.900,,,,,,,,,
S23, 2025-01-03 23:59:30.000,   39371559.844,  206898866.430,         38.600,,,,,,,,,
S27, 2025-01-03 00:00:00.000,   37266466.641,  195836732.979,         44.400,,,,,,,,,
S27, 2025-01-03 00:00:30.000,   37266365.703,  195836205.727,         44.400,,,,,,,,,
S27, 2025-01-03 00:01:00.000,   37266265.969,  195835678.839,         44.400,,,,,,,,,
S27, 2025-01-03 00:01:30.000,   37266165.766,  195835152.855,         44.500,,,,,,,,,
S27, 2025-01-03 00:02:00.000,   37266065.563,  195834627.918,         44.600,,,,,,,,,
S27, 2025-01-03 00:02:30.000,   37265965.984,  195834103.582,         44.500,,,,,,,,,
S27, 2025-01-03 00:03:00.000,   37265866.500,  195833579.884,         44.700,,,,,,,,,
S27, 2025-01-03 00:03:30.000,   37265767.297,  195833056.366,         44.500,,,,,,,,,
S27, 2025-01-03 00:04:00.000,   37265667.859,  195832533.765,         44.400,,,,,,,,,
