> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-13 02:45:30.000,   37241418.531,  195704939.644,         45.600,,,,,,,,,
S27, 2025-01-13 02:46:00.000,   37241394.531,  195704814.923,         44.300,,,,,,,,,
S27, 2025-01-13 02:46:30.000,   37241371.984,  195704692.015,         44.000,,,,,,,,,
S27, 2025-01-13 02:47:00.000,   37241347.969,  195704570.902,         45.000,,,,,,,,,
S27, 2025-01-13 02:47:30.000,   37241325.625,  195704449.711,         45.700,,,,,,,,,
S27, 2025-01-13 02:48:00.000,   37241302.484,  195704330.459,         45.400,,,,,,,,,
S27, 2025-01-13 02:48:30.000,   37241280.672,  195704212.741,         45.200,,,,,,,,,
S27, 2025-01-13 02:49:00.000,   37241258.141,  195704095.067,         44.600,,,,,,,,,
S27, 2025-01-13 02:49:30.000,   37241235.359,  195703979.063,         44.500,,,,,,,,,
S27, 2025-01-13 02:50:00.000,   37241214.031,  195703864.674,         44.600,,,,,,,,,
S27, 2025-01-13 02:50:30.000,   37241192.609,  195703751.595,         44.500,,,,,,,,,
S27, 2025-01-13 02:51:00.000,   37241171.547,  195703640.145,         44.500,,,,,,,,,
S27, 2025-01-13 02:51:30.000,   37241150.109,  195703529.766,         45.500,,,,,,,,,
S27, 2025-01-13 02:52:00.000,   37241129.594,  195703420.268,         44.900,,,,,,,,,
S27, 2025-01-13 02:52:30.000,   37241109.094,  195703312.226,         44.500,,,,,,,,,
S27, 2025-01-13 02:53:00.000,   37241088.750,  195703204.748,         44.300,,,,,,,,,
S27, 2025-01-13 02:53:30.000,   37241068.922,  195703099.073,         45.100,,,,,,,,,
S27, 2025-01-13 02:54:00.000,   37241048.828,  195702994.254,         45.300,,,,,,,,,
S27, 2025-01-13 02:54:30.000,   37241029.313,  195702890.808,         45.600,,,,,,,,,
S27, 2025-01-13 02:55:00.000,   37241010.359,  195702788.851,         44.300,,,,,,,,,
S27, 2025-01-13 02:55:30.000,   37240990.750,  195702688.931,         44.700,,,,,,,,,
S27, 2025-01-13 02:56:00.000,   37240971.438,  195702589.131,         44.600,,,,,,,,,
S27, 2025-01-13 02:56:30.000,   37240952.563,  195702491.262,         44.900,,,,,,,,,
S27, 2025-01-13 02:57:00.000,   37240934.750,  195702394.635,         44.100,,,,,,,,,
S27, 2025-01-13 02:57:30.000,   37240916.438,  195702298.803,         44.600,,,,,,,,,
S27, 2025-01-13 02:58:00.000,   37240898.203,  195702204.421,         44.500,,,,,,,,,
S27, 2025-01-13 02:58:30.000,   37240880.969,  195702111.565,         44.500,,,,,,,,,
S27, 2025-01-13 02:59:00.000,   37240863.953,  195702019.613,         44.500,,,,,,,,,
S27, 2025-01-13 02:59:30.000,   37240846.016,  195701929.059,         44.300,,,,,,,,,
S27, 2025-01-13 03:00:00.000,   37240828.656,  195701839.889,         45.200,,,,,,,,,
S27, 2025-01-13 03:00:30.000,   37240812.609,  195701751.615,         45.000,,,,,,,,,
S27, 2025-01-13 03:01:00.000,   37240795.922,  195701665.385,         44.500,,,,,,,,,
S27, 2025-01-13 03:01:30.000,   37240779.750,  195701579.941,         44.600,,,,,,,,,
S27, 2025-01-13 03:02:00.000,   37240764.016,  195701495.381,         45.400,,,,,,,,,
S27, 2025-01-13 03:02:30.000,   37240747.875,  195701412.599,         44.700,,,,,,,,,
S27, 2025-01-13 03:03:00.000,   37240732.656,  195701330.793,         45.500,,,,,,,,,
S27, 2025-01-13 03:03:30.000,   37240717.297,  195701250.288,         45.100,,,,,,,,,
S27, 2025-01-13 03:04:00.000,   37240701.250,  195701171.396,         44.300,,,,,,,,,
S27, 2025-01-13 03:04:30.000,   37240687.125,  195701093.007,         44.600,,,,,,,,,
S27, 2025-01-13 03:05:00.000,   37240671.953,  195701016.857,         44.300,,,,,,,,,
S27, 2025-01-13 03:05:30.000,   37240658.188,  195700942.205,         44.400,,,,,,,,,
S27, 2025-01-13 03:06:00.000,   37240644.453,  195700868.084,         44.400,,,,,,,,,
S27, 2025-01-13 03:06:30.000,   37240630.969,  195700795.257,         44.300,,,,,,,,,
S27, 2025-01-13 03:07:00.000,   37240616.813,  195700723.783,         44.500,,,,,,,,,
S27, 2025-01-13 03:07:30.000,   37240603.328,  195700653.383,         44.100,,,,,,,,,
S27, 2025-01-13 03:08:00.000,   37240590.531,  195700584.204,         44.500,,,,,,,,,
S27, 2025-01-13 03:08:30.000,   37240577.281,  195700516.689,         44.300,,,,,,,,,
S27, 2025-01-13 03:09:00.000,   37240563.875,  195700450.318,         44.500,,,,,,,,,
S27, 2025-01-13 03:09:30.000,   37240552.906,  195700385.546,         44.600,,,,,,,,,
S27, 2025-01-13 03:10:00.000,   37240540.391,  195700321.666,         44.200,,,,,,,,,
S27, 2025-01-13 03:10:30.000,   37240528.125,  195700259.616,         44.400,,,,,,,,,
S27, 2025-01-13 03:11:00.000,   37240516.578,  195700198.214,         44.400,,,,,,,,,
S27, 2025-01-13 03:11:30.000,   37240505.500,  195700138.323,         44.300,,,,,,,,,
S27, 2025-01-13 03:12:00.000,   37240494.047,  195700079.172,         44.300,,,,,,,,,
S27, 2025-01-13 03:12:30.000,   37240483.484,  195700021.535,         44.100,,,,,,,,,
S27, 2025-01-13 03:13:00.000,   37240472.828,  195699965.559,         44.700,,,,,,,,,
S27, 2025-01-13 03:13:30.000,   37240462.359,  195699910.717,         44.400,,,,,,,,,
S27, 2025-01-13 03:14:00.000,   37240451.375,  195699856.918,         44.400,,,,,,,,,
S27, 2025-01-13 03:14:30.000,   37240441.859,  195699804.325,         44.800,,,,,,,,,
S27, 2025-01-13 03:15:00.000,   37240432.484,  195699753.323,         44.300,,,,,,,,,
S27, 2025-01-13 03:15:30.000,   37240422.750,  195699703.598,         44.500,,,,,,,,,
S27, 2025-01-13 03:16:00.000,   37240413.688,  195699654.396,         45.000,,,,,,,,,
S27, 2025-01-13 03:16:30.000,   37240404.719,  195699607.359,         44.900,,,,,,,,,
S27, 2025-01-13 03:17:00.000,   37240395.484,  195699561.132,         44.700,,,,,,,,,
S27, 2025-01-13 03:17:30.000,   37240387.359,  195699515.779,         44.500,,,,,,,,,
S27, 2025-01-13 03:18:00.000,   37240378.531,  195699472.485,         44.400,,,,,,,,,
S27, 2025-01-13 03:18:30.000,   37240371.109,  195699429.930,         44.300,,,,,,,,,
S27, 2025-01-13 03:19:00.000,   37240362.844,  195699388.906,         44.600,,,,,,,,,
S27, 2025-01-13 03:19:30.000,   37240355.203,  195699349.058,         45.200,,,,,,,,,
S27, 2025-01-13 03:20:00.000,   37240348.438,  195699310.623,         44.300,,,,,,,,,
S27, 2025-01-13 03:20:30.000,   37240341.891,  195699273.840,         44.100,,,,,,,,,
S27, 2025-01-13 03:21:00.000,   37240334.438,  195699238.305,         44.800,,,,,,,,,
S27, 2025-01-13 03:21:30.000,   37240327.922,  195699203.419,         44.500,,,,,,,,,
S27, 2025-01-13 03:22:00.000,   37240321.609,  195699170.567,         44.600,,,,,,,,,
S27, 2025-01-13 03:22:30.000,   37240315.594,  195699137.912,         44.600,,,,,,,,,
S27, 2025-01-13 03:23:00.000,   37240309.766,  195699107.486,         44.900,,,,,,,,,
S27, 2025-01-13 03:23:30.000,   37240304.047,  195699078.409,         45.000,,,,,,,,,
S27, 2025-01-13 03:24:00.000,   37240298.891,  195699050.231,         44.600,,,,,,,,,
S27, 2025-01-13 03:24:30.000,   37240293.406,  195699023.618,         44.600,,,,,,,,,
S27, 2025-01-13 03:25:00.000,   37240288.266,  195698998.093,         44.300,,,,,,,,,
S27, 2025-01-13 03:25:30.000,   37240284.156,  195698974.126,         44.700,,,,,,,,,
S27, 2025-01-13 03:26:00.000,   37240279.609,  195698951.034,         44.500,,,,,,,,,
S27, 2025-01-13 03:26:30.000,   37240276.797,  195698929.151,         44.300,,,,,,,,,
S27, 2025-01-13 03:27:00.000,   37240271.031,  195698908.370,         44.400,,,,,,,,,
S27, 2025-01-13 03:27:30.000,   37240268.063,  195698889.367,         44.700,,,,,,,,,
S27, 2025-01-13 03:28:00.000,   37240264.500,  195698871.327,         44.900,,,,,,,,,
S27, 2025-01-13 03:28:30.000,   37240261.984,  195698854.415,         44.300,,,,,,,,,
S27, 2025-01-13 03:29:00.000,   37240259.344,  195698839.281,         44.500,,,,,,,,,
S27, 2025-01-13 03:29:30.000,   37240256.188,  195698825.004,         45.000,,,,,,,,,
S27, 2025-01-13 03:30:00.000,   37240253.813,  195698813.034,         44.600,,,,,,,,,
S27, 2025-01-13 03:30:30.000,   37240251.656,  195698801.946,         45.300,,,,,,,,,
S27, 2025-01-13 03:31:00.000,   37240249.969,  195698792.121,         45.000,,,,,,,,,
S27, 2025-01-13 03:31:30.000,   37240247.734,  195698783.740,         45.500,,,,,,,,,
S27, 2025-01-13 03:32:00.000,   37240246.344,  195698776.414,         44.500,,,,,,,,,
S27, 2025-01-13 03:32:30.000,   37240246.344,  195698770.008,         44.500,,,,,,,,,
S27, 2025-01-13 03:33:00.000,   37240244.750,  195698765.356,         44.500,,,,,,,,,
S27, 2025-01-13 03:33:30.000,   37240244.891,  195698762.166,         44.100,,,,,,,,,
S27, 2025-01-13 03:34:00.000,   37240243.984,  195698760.055,         44.400,,,,,,,,,
S27, 2025-01-13 03:34:30.000,   37240243.594,  195698759.285,         45.300,,,,,,,,,
S27, 2025-01-13 03:35:00.000,   37240244.313,  195698760.105,         44.500,,,,,,,,,
S27, 2025-01-13 03:35:30.000,   37240244.109,  195698761.798,         44.400,,,,,,,,,
S27, 2025-01-13 03:36:00.000,   37240244.953,  195698764.909,         44.300,,,,,,,,,
S27, 2025-01-13 03:36:30.000,   37240246.141,  195698769.304,         44.400,,,,,,,,,
S27, 2025-01-13 03:37:00.000,   37240246.953,  195698774.524,         44.700,,,,,,,,,
S27, 2025-01-13 03:37:30.000,   37240247.641,  195698781.418,         44.600,,,,,,,,,
S27, 2025-01-13 03:38:00.000,   37240248.891,  195698789.429,         44.400,,,,,,,,,
S27, 2025-01-13 03:38:30.000,   37240250.859,  195698798.640,         44.500,,,,,,,,,
S27, 2025-01-13 03:39:00.000,   37240252.984,  195698809.167,         44.400,,,,,,,,,
S27, 2025-01-13 03:39:30.000,   37240256.219,  195698821.685,         44.300,,,,,,,,,
S27, 2025-01-13 03:40:00.000,   37240258.375,  195698834.985,         45.000,,,,,,,,,
S27, 2025-01-13 03:40:30.000,   37240261.078,  195698849.957,         45.200,,,,,,,,,
S27, 2025-01-13 03:41:00.000,   37240264.688,  195698864.989,         44.600,,,,,,,,,
S27, 2025-01-13 03:41:30.000,   37240267.922,  195698882.426,         44.400,,,,,,,,,
S27, 2025-01-13 03:42:00.000,   37240270.500,  195698900.829,         44.500,,,,,,,,,
S27, 2025-01-13 03:42:30.000,   37240275.313,  195698920.457,         44.700,,,,,,,,,
S27, 2025-01-13 03:43:00.000,   37240278.563,  195698941.293,         45.200,,,,,,,,,
S27, 2025-01-13 03:43:30.000,   37240283.609,  195698963.596,         45.600,,,,,,,,,
S27, 2025-01-13 03:44:00.000,   37240287.656,  195698987.539,         44.800,,,,,,,,,
S27, 2025-01-13 03:44:30.000,   37240292.469,  195699012.302,         44.300,,,,,,,,,
S27, 2025-01-13 03:45:00.000,   37240297.609,  195699038.077,         44.500,,,,,,,,,
S27, 2025-01-13 03:45:30.000,   37240303.188,  195699066.370,         44.400,,,,,,,,,
S27, 2025-01-13 03:46:00.000,   37240308.859,  195699094.635,         44.400,,,,,,,,,
S27, 2025-01-13 03:46:30.000,   37240313.953,  195699125.079,         44.600,,,,,,,,,
S27, 2025-01-13 03:47:00.000,   37240320.484,  195699156.495,         45.900,,,,,,,,,
S27, 2025-01-13 03:47:30.000,   37240327.078,  195699188.894,         44.700,,,,,,,,,
S27, 2025-01-13 03:48:00.000,   37240333.578,  195699223.021,         44.500,,,,,,,,,
S27, 2025-01-13 03:48:30.000,   37240339.781,  195699258.462,         44.300,,,,,,,,,
S27, 2025-01-13 03:49:00.000,   37240346.578,  195699295.104,         44.800,,,,,,,,,
S27, 2025-01-13 03:49:30.000,   37240353.766,  195699332.720,         44.100,,,,,,,,,
S27, 2025-01-13 03:50:00.000,   37240361.469,  195699371.735,         44.300,,,,,,,,,
S27, 2025-01-13 03:50:30.000,   37240369.391,  195699412.536,         44.300,,,,,,,,,
S27, 2025-01-13 03:51:00.000,   37240376.500,  195699454.074,         44.300,,,,,,,,,
S27, 2025-01-13 03:51:30.000,   37240385.125,  195699496.943,         44.100,,,,,,,,,
S27, 2025-01-13 03:52:00.000,   37240394.438,  195699541.908,         44.300,,,,,,,,,
S27, 2025-01-13 03:52:30.000,   37240402.078,  195699587.302,         44.300,,,,,,,,,
S27, 2025-01-13 03:53:00.000,   37240411.563,  195699634.356,         44.400,,,,,,,,,
S27, 2025-01-13 03:53:30.000,   37240420.734,  195699682.641,         44.400,,,,,,,,,
S27, 2025-01-13 03:54:00.000,   37240430.219,  195699732.566,         44.500,,,,,,,,,
S27, 2025-01-13 03:54:30.000,   37240439.688,  195699783.280,         44.100,,,,,,,,,
S27, 2025-01-13 03:55:00.000,   37240450.391,  195699836.019,         44.700,,,,,,,,,
S27, 2025-01-13 03:55:30.000,   37240459.766,  195699889.661,         45.000,,,,,,,,,
S27, 2025-01-13 03:56:00.000,   37240470.094,  195699944.497,         45.000,,,,,,,,,
S27, 2025-01-13 03:56:30.000,   37240481.344,  195700000.530,         44.100,,,,,,,,,
S27, 2025-01-13 03:57:00.000,   37240491.656,  195700058.129,         44.900,,,,,,,,,
S27, 2025-01-13 03:57:30.000,   37240503.469,  195700116.739,         44.200,,,,,,,,,
S27, 2025-01-13 03:58:00.000,   37240514.297,  195700176.497,         44.700,,,,,,,,,
S27, 2025-01-13 03:58:30.000,   37240526.000,  195700238.214,         44.500,,,,,,,,,
S27, 2025-01-13 03:59:00.000,   37240538.234,  195700301.299,         43.800,,,,,,,,,
S27, 2025-01-13 03:59:30.000,   37240550.281,  195700365.451,         45.600,,,,,,,,,
S27, 2025-01-13 04:00:00.000,   37240562.609,  195700430.316,         44.100,,,,,,,,,
S27, 2025-01-13 04:00:30.000,   37240575.125,  195700497.439,         44.100,,,,,,,,,
S27, 2025-01-13 04:01:00.000,   37240588.625,  195700565.125,         44.300,,,,,,,,,
S27, 2025-01-13 04:01:30.000,   37240601.750,  195700634.466,         44.400,,,,,,,,,
S27, 2025-01-13 04:02:00.000,   37240614.703,  195700704.791,         44.600,,,,,,,,,
S27, 2025-01-13 04:02:30.000,   37240629.094,  195700776.662,         44.300,,,,,,,,,
S27, 2025-01-13 04:03:00.000,   37240642.422,  195700849.685,         44.400,,,,,,,,,
S27, 2025-01-13 04:03:30.000,   37240656.859,  195700924.620,         44.300,,,,,,,,,
S27, 2025-01-13 04:04:00.000,   37240670.813,  195701000.530,         44.300,,,,,,,,,
S27, 2025-01-13 04:04:30.000,   37240685.953,  195701077.793,         44.400,,,,,,,,,
S27, 2025-01-13 04:05:00.000,   37240701.016,  195701156.048,         44.900,,,,,,,,,
S27, 2025-01-13 04:05:30.000,   37240715.750,  195701235.258,         44.700,,,,,,,,,
S27, 2025-01-13 04:06:00.000,   37240731.594,  195701315.936,         44.700,,,,,,,,,
S27, 2025-01-13 04:06:30.000,   37240747.078,  195701398.018,         44.600,,,,,,,,,
S27, 2025-01-13 04:07:00.000,   37240762.719,  195701481.253,         44.100,,,,,,,,,
S27, 2025-01-13 04:07:30.000,   37240778.344,  195701566.332,         44.100,,,,,,,,,
S27, 2025-01-13 04:08:00.000,   37240795.906,  195701652.817,         44.200,,,,,,,,,
S27, 2025-01-13 04:08:30.000,   37240812.828,  195701740.406,         44.100,,,,,,,,,
S27, 2025-01-13 04:09:00.000,   37240829.453,  195701829.206,         44.000,,,,,,,,,
S27, 2025-01-13 04:09:30.000,   37240846.469,  195701918.950,         44.200,,,,,,,,,
S27, 2025-01-13 04:10:00.000,   37240864.000,  195702009.955,         44.100,,,,,,,,,
S27, 2025-01-13 04:10:30.000,   37240881.266,  195702102.786,         45.300,,,,,,,,,
S27, 2025-01-13 04:11:00.000,   37240899.375,  195702196.562,         44.500,,,,,,,,,
S27, 2025-01-13 04:11:30.000,   37240916.672,  195702292.078,         44.200,,,,,,,,,
S27, 2025-01-13 04:12:00.000,   37240936.078,  195702388.333,         44.200,,,,,,,,,
S27, 2025-01-13 04:12:30.000,   37240954.438,  195702486.351,         44.500,,,,,,,,,
S27, 2025-01-13 04:13:00.000,   37240973.297,  195702585.559,         44.500,,,,,,,,,
S27, 2025-01-13 04:13:30.000,   37240993.188,  195702686.059,         45.300,,,,,,,,,
S27, 2025-01-13 04:14:00.000,   37241011.625,  195702788.181,         44.600,,,,,,,,,
S27, 2025-01-13 04:14:30.000,   37241032.234,  195702891.345,         44.600,,,,,,,,,
S27, 2025-01-13 04:15:00.000,   37241052.547,  195702995.741,         44.700,,,,,,,,,
S27, 2025-01-13 04:15:30.000,   37241071.734,  195703100.890,         44.500,,,,,,,,,
S27, 2025-01-13 04:16:00.000,   37241092.359,  195703208.116,         44.600,,,,,,,,,
S27, 2025-01-13 04:16:30.000,   37241112.500,  195703315.929,         45.100,,,,,,,,,
S27, 2025-01-13 04:17:00.000,   37241133.500,  195703425.662,         45.800,,,,,,,,,
S27, 2025-01-13 04:17:30.000,   37241155.469,  195703536.498,         45.300,,,,,,,,,
S27, 2025-01-13 04:18:00.000,   37241176.313,  195703649.010,         45.300,,,,,,,,,
S27, 2025-01-13 04:18:30.000,   37241198.531,  195703762.600,         44.700,,,,,,,,,
S27, 2025-01-13 04:19:00.000,   37241220.188,  195703877.665,         44.900,,,,,,,,,
S27, 2025-01-13 04:19:30.000,   37241241.406,  195703994.127,         44.500,,,,,,,,,
S27, 2025-01-13 04:20:00.000,   37241264.375,  195704111.671,         44.300,,,,,,,,,
S27, 2025-01-13 04:20:30.000,   37241286.813,  195704230.066,         44.500,,,,,,,,,
S27, 2025-01-13 04:21:00.000,   37241309.609,  195704350.148,         44.300,,,,,,,,,
S27, 2025-01-13 04:21:30.000,   37241333.031,  195704471.646,         44.500,,,,,,,,,
S27, 2025-01-13 04:22:00.000,   37241356.719,  195704594.264,         44.500,,,,,,,,,
S27, 2025-01-13 04:22:30.000,   37241380.078,  195704718.307,         45.500,,,,,,,,,
S27, 2025-01-13 04:23:00.000,   37241403.797,  195704843.570,         44.200,,,,,,,,,
S27, 2025-01-13 04:23:30.000,   37241428.016,  195704969.829,         44.600,,,,,,,,,
S27, 2025-01-13 04:24:00.000,   37241452.016,  195705097.570,         44.300,,,,,,,,,
S27, 2025-01-13 04:24:30.000,   37241477.328,  195705226.474,         44.600,,,,,,,,,
S27, 2025-01-13 04:25:00.000,   37241501.063,  195705357.075,         44.600,,,,,,,,,
S27, 2025-01-13 04:25:30.000,   37241526.156,  195705488.609,         44.400,,,,,,,,,
S27, 2025-01-13 04:26:00.000,   37241551.734,  195705621.076,         44.900,,,,,,,,,
S27, 2025-01-13 04:26:30.000,   37241577.656,  195705754.857,         44.700,,,,,,,,,
S27, 2025-01-13 04:27:00.000,   37241603.422,  195705890.209,         44.500,,,,,,,,,
S27, 2025-01-13 04:27:30.000,   37241629.109,  195706027.147,         44.200,,,,,,,,,
S27, 2025-01-13 04:28:00.000,   37241655.672,  195706165.584,         44.100,,,,,,,,,
S27, 2025-01-13 04:28:30.000,   37241681.906,  195706304.771,         44.300,,,,,,,,,
S27, 2025-01-13 04:29:00.000,   37241708.828,  195706445.195,         44.400,,,,,,,,,
S27, 2025-01-13 04:29:30.000,   37241736.219,  195706586.852,         44.300,,,,,,,,,
S27, 2025-01-13 04:30:00.000,   37241763.078,  195706729.703,         44.200,,,,,,,,,
S27, 2025-01-13 04:30:30.000,   37241790.469,  195706874.421,         44.300,,,,,,,,,
S27, 2025-01-13 04:31:00.000,   37241817.984,  195707020.250,         44.600,,,,,,,,,
S27, 2025-01-13 04:31:30.000,   37241846.203,  195707167.662,         44.400,,,,,,,,,
S27, 2025-01-13 04:32:00.000,   37241874.266,  195707315.594,         45.400,,,,,,,,,
S27, 2025-01-13 04:32:30.000,   37241903.359,  195707465.892,         44.800,,,,,,,,,
S27, 2025-01-13 04:33:00.000,   37241931.156,  195707616.524,         44.600,,,,,,,,,
S27, 2025-01-13 04:33:30.000,   37241960.344,  195707767.941,         44.900,,,,,,,,,
S27, 2025-01-13 04:34:00.000,   37241989.750,  195707921.645,         44.800,,,,,,,,,
S27, 2025-01-13 04:34:30.000,   37242019.219,  195708076.153,         45.000,,,,,,,,,
S27, 2025-01-13 04:35:00.000,   37242048.594,  195708232.014,         45.400,,,,,,,,,
S27, 2025-01-13 04:35:30.000,   37242078.344,  195708389.695,         45.600,,,,,,,,,
S27, 2025-01-13 04:36:00.000,   37242109.000,  195708547.928,         45.300,,,,,,,,,
S27, 2025-01-13 04:36:30.000,   37242140.047,  195708708.134,         44.600,,,,,,,,,
S27, 2025-01-13 04:37:00.000,   37242170.469,  195708868.981,         44.300,,,,,,,,,
S27, 2025-01-13 04:37:30.000,   37242201.547,  195709032.182,         45.300,,,,,,,,,
S27, 2025-01-13 04:38:00.000,   37242232.625,  195709194.955,         44.600,,,,,,,,,
S27, 2025-01-13 04:38:30.000,   37242264.688,  195709360.024,         44.500,,,,,,,,,
S27, 2025-01-13 04:39:00.000,   37242295.406,  195709526.101,         44.400,,,,,,,,,
S27, 2025-01-13 04:39:30.000,   37242328.125,  195709694.305,         44.600,,,,,,,,,
S27, 2025-01-13 04:40:00.000,   37242359.641,  195709862.658,         44.500,,,,,,,,,
S27, 2025-01-13 04:40:30.000,   37242392.406,  195710033.339,         44.500,,,,,,,,,
S27, 2025-01-13 04:41:00.000,   37242423.953,  195710204.371,         44.600,,,,,,,,,
S27, 2025-01-13 04:41:30.000,   37242457.781,  195710377.199,         44.600,,,,,,,,,
S27, 2025-01-13 04:42:00.000,   37242490.125,  195710551.615,         44.500,,,,,,,,,
S27, 2025-01-13 04:42:30.000,   37242524.391,  195710726.219,         45.000,,,,,,,,,
S27, 2025-01-13 04:43:00.000,   37242557.844,  195710902.967,         44.500,,,,,,,,,
S27, 2025-01-13 04:43:30.000,   37242591.813,  195711080.154,         44.500,,,,,,,,,
S27, 2025-01-13 04:44:00.000,   37242625.641,  195711259.510,         44.400,,,,,,,,,
S27, 2025-01-13 04:44:30.000,   37242659.563,  195711440.258,         45.500,,,,,,,,,
S27, 2025-01-13 04:45:00.000,   37242693.969,  195711620.976,         44.700,,,,,,,,,
S27, 2025-01-13 04:45:30.000,   37242729.328,  195711804.453,         44.800,,,,,,,,,
S27, 2025-01-13 04:46:00.000,   37242764.422,  195711988.457,         44.400,,,,,,,,,
S27, 2025-01-13 04:46:30.000,   37242799.188,  195712173.331,         44.900,,,,,,,,,
S27, 2025-01-13 04:47:00.000,   37242835.125,  195712360.530,         45.500,,,,,,,,,
S27, 2025-01-13 04:47:30.000,   37242871.172,  195712548.089,         45.200,,,,,,,,,
S27, 2025-01-13 04:48:00.000,   37242906.859,  195712736.968,         45.200,,,,,,,,,
S27, 2025-01-13 04:48:30.000,   37242944.281,  195712927.909,         45.400,,,,,,,,,
S27, 2025-01-13 04:49:00.000,   37242979.875,  195713118.875,         44.300,,,,,,,,,
S27, 2025-01-13 04:49:30.000,   37243016.797,  195713311.466,         44.700,,,,,,,,,
S27, 2025-01-13 04:50:00.000,   37243053.234,  195713505.855,         44.700,,,,,,,,,
S27, 2025-01-13 04:50:30.000,   37243090.500,  195713701.739,         45.400,,,,,,,,,
S27, 2025-01-13 04:51:00.000,   37243127.672,  195713898.740,         44.800,,,,,,,,,
S27, 2025-01-13 04:51:30.000,   37243165.781,  195714096.973,         44.500,,,,,,,,,
S27, 2025-01-13 04:52:00.000,   37243204.172,  195714295.658,         45.100,,,,,,,,,
S27, 2025-01-13 04:52:30.000,   37243242.453,  195714495.801,         44.600,,,,,,,,,
S27, 2025-01-13 04:53:00.000,   37243280.516,  195714697.816,         44.500,,,,,,,,,
S27, 2025-01-13 04:53:30.000,   37243318.266,  195714900.864,         44.300,,,,,,,,,
S27, 2025-01-13 04:54:00.000,   37243357.547,  195715105.097,         44.600,,,,,,,,,
S27, 2025-01-13 04:54:30.000,   37243397.000,  195715310.912,         45.000,,,,,,,,,
S27, 2025-01-13 04:55:00.000,   37243436.516,  195715518.071,         44.500,,,,,,,,,
S27, 2025-01-13 04:55:30.000,   37243476.422,  195715726.196,         44.600,,,,,,,,,
S27, 2025-01-13 04:56:00.000,   37243516.000,  195715936.039,         44.300,,,,,,,,,
S27, 2025-01-13 04:56:30.000,   37243555.922,  195716147.018,         44.900,,,,,,,,,
S27, 2025-01-13 04:57:00.000,   37243596.391,  195716358.886,         44.500,,,,,,,,,
S27, 2025-01-13 04:57:30.000,   37243636.422,  195716571.458,         45.300,,,,,,,,,
S27, 2025-01-13 04:58:00.000,   37243677.094,  195716786.671,         44.300,,,,,,,,,
S27, 2025-01-13 04:58:30.000,   37243719.375,  195717002.122,         44.700,,,,,,,,,
S27, 2025-01-13 04:59:00.000,   37243760.578,  195717219.504,         44.700,,,,,,,,,
S27, 2025-01-13 04:59:30.000,   37243801.891,  195717437.822,         44.400,,,,,,,,,
S27, 2025-01-13 05:00:00.000,   37243843.641,  195717657.404,         44.600,,,,,,,,,
S27, 2025-01-13 05:00:30.000,   37243885.578,  195717878.279,         44.200,,,,,,,,,
S27, 2025-01-13 05:01:00.000,   37243928.469,  195718100.596,         44.500,,,,,,,,,
S27, 2025-01-13 05:01:30.000,   37243970.484,  195718324.140,         44.500,,,,,,,,,
S27, 2025-01-13 05:02:00.000,   37244013.344,  195718548.625,         44.100,,,,,,,,,
S27, 2025-01-13 05:02:30.000,   37244055.906,  195718774.623,         44.300,,,,,,,,,
S27, 2025-01-13 05:03:00.000,   37244099.625,  195719001.943,         44.200,,,,,,,,,
S27, 2025-01-13 05:03:30.000,   37244143.141,  195719230.177,         44.300,,,,,,,,,
S27, 2025-01-13 05:04:00.000,   37244186.891,  195719460.006,         44.300,,,,,,,,,
S27, 2025-01-13 05:04:30.000,   37244230.063,  195719690.835,         44.400,,,,,,,,,
S27, 2025-01-13 05:05:00.000,   37244275.047,  195719923.206,         44.800,,,,,,,,,
S27, 2025-01-13 05:05:30.000,   37244318.922,  195720156.722,         44.300,,,,,,,,,
S27, 2025-01-13 05:06:00.000,   37244363.641,  195720391.669,         44.300,,,,,,,,,
S27, 2025-01-13 05:06:30.000,   37244409.484,  195720627.897,         44.600,,,,,,,,,
S27, 2025-01-13 05:07:00.000,   37244453.594,  195720865.006,         44.100,,,,,,,,,
S27, 2025-01-13 05:07:30.000,   37244499.641,  195721103.751,         44.300,,,,,,,,,
S27, 2025-01-13 05:08:00.000,   37244544.688,  195721343.258,         44.600,,,,,,,,,
S27, 2025-01-13 05:08:30.000,   37244590.844,  195721583.946,         44.400,,,,,,,,,
S27, 2025-01-13 05:09:00.000,   37244636.906,  195721825.424,         44.500,,,,,,,,,
S27, 2025-01-13 05:09:30.000,   37244682.734,  195722068.667,         45.300,,,,,,,,,
S27, 2025-01-13 05:10:00.000,   37244730.422,  195722313.001,         45.300,,,,,,,,,
S27, 2025-01-13 05:10:30.000,   37244777.813,  195722559.152,         44.700,,,,,,,,,
S27, 2025-01-13 05:11:00.000,   37244823.953,  195722805.589,         44.500,,,,,,,,,
S27, 2025-01-13 05:11:30.000,   37244871.672,  195723054.228,         45.200,,,,,,,,,
S27, 2025-01-13 05:12:00.000,   37244919.250,  195723303.132,         45.500,,,,,,,,,
S27, 2025-01-13 05:12:30.000,   37244966.813,  195723553.606,         45.100,,,,,,,,,
S27, 2025-01-13 05:13:00.000,   37245015.266,  195723806.065,         44.900,,,,,,,,,
