> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-27 05:38:00.000,   39354904.563,  206811328.213,         39.300,,,,,,,,,
S23, 2025-01-27 05:38:30.000,   39354870.375,  206811141.425,         40.100,,,,,,,,,
S23, 2025-01-27 05:39:00.000,   39354834.609,  206810954.399,         39.400,,,,,,,,,
S23, 2025-01-27 05:39:30.000,   39354798.844,  206810767.691,         38.400,,,,,,,,,
S23, 2025-01-27 05:40:00.000,   39354764.016,  206810581.153,         38.700,,,,,,,,,
S23, 2025-01-27 05:40:30.000,   39354728.531,  206810394.278,         38.400,,,,,,,,,
S23, 2025-01-27 05:41:00.000,   39354693.094,  206810207.843,         38.900,,,,,,,,,
S23, 2025-01-27 05:41:30.000,   39354657.891,  206810021.691,         38.100,,,,,,,,,
S23, 2025-01-27 05:42:00.000,   39354622.453,  206809835.002,         38.100,,,,,,,,,
S23, 2025-01-27 05:42:30.000,   39354587.109,  206809647.864,         38.600,,,,,,,,,
S23, 2025-01-27 05:43:00.000,   39354552.141,  206809461.046,         38.400,,,,,,,,,
S23, 2025-01-27 05:43:30.000,   39354516.609,  206809274.264,         38.400,,,,,,,,,
S23, 2025-01-27 05:44:00.000,   39354480.906,  206809088.874,         38.300,,,,,,,,,
S23, 2025-01-27 05:44:30.000,   39354444.813,  206808902.636,         38.400,,,,,,,,,
S23, 2025-01-27 05:45:00.000,   39354409.469,  206808715.714,         38.100,,,,,,,,,
S23, 2025-01-27 05:45:30.000,   39354374.516,  206808528.645,         38.400,,,,,,,,,
S23, 2025-01-27 05:46:00.000,   39354339.656,  206808342.582,         38.500,,,,,,,,,
S23, 2025-01-27 05:46:30.000,   39354304.109,  206808156.964,         38.300,,,,,,,,,
S23, 2025-01-27 05:47:00.000,   39354268.969,  206807970.508,         38.600,,,,,,,,,
S23, 2025-01-27 05:47:30.000,   39354233.172,  206807783.791,         38.200,,,,,,,,,
S23, 2025-01-27 05:48:00.000,   39354198.141,  206807597.793,         39.100,,,,,,,,,
S23, 2025-01-27 05:48:30.000,   39354162.859,  206807411.633,         39.900,,,,,,,,,
S23, 2025-01-27 05:49:00.000,   39354127.531,  206807226.109,         38.800,,,,,,,,,
S23, 2025-01-27 05:49:30.000,   39354092.578,  206807039.733,         38.700,,,,,,,,,
S23, 2025-01-27 05:50:00.000,   39354056.547,  206806852.912,         40.100,,,,,,,,,
S23, 2025-01-27 05:50:30.000,   39354020.516,  206806667.004,         38.800,,,,,,,,,
S23, 2025-01-27 05:51:00.000,   39353985.047,  206806481.476,         38.700,,,,,,,,,
S23, 2025-01-27 05:51:30.000,   39353950.188,  206806295.687,         39.900,,,,,,,,,
S23, 2025-01-27 05:52:00.000,   39353914.984,  206806110.556,         39.300,,,,,,,,,
S23, 2025-01-27 05:52:30.000,   39353880.125,  206805925.432,         38.700,,,,,,,,,
S23, 2025-01-27 05:53:00.000,   39353844.875,  206805739.905,         38.700,,,,,,,,,
S23, 2025-01-27 05:53:30.000,   39353809.422,  206805553.685,         38.700,,,,,,,,,
S23, 2025-01-27 05:54:00.000,   39353774.141,  206805367.735,         38.800,,,,,,,,,
S23, 2025-01-27 05:54:30.000,   39353739.875,  206805183.407,         38.100,,,,,,,,,
S23, 2025-01-27 05:55:00.000,   39353704.594,  206804997.730,         38.400,,,,,,,,,
S23, 2025-01-27 05:55:30.000,   39353668.797,  206804811.922,         38.300,,,,,,,,,
S23, 2025-01-27 05:56:00.000,   39353632.859,  206804626.953,         38.400,,,,,,,,,
S23, 2025-01-27 05:56:30.000,   39353597.703,  206804442.421,         38.500,,,,,,,,,
S23, 2025-01-27 05:57:00.000,   39353563.578,  206804256.799,         38.400,,,,,,,,,
S23, 2025-01-27 05:57:30.000,   39353528.406,  206804071.310,         38.800,,,,,,,,,
S23, 2025-01-27 05:58:00.000,   39353492.078,  206803885.962,         38.400,,,,,,,,,
S23, 2025-01-27 05:58:30.000,   39353457.453,  206803701.326,         38.400,,,,,,,,,
S23, 2025-01-27 05:59:00.000,   39353421.578,  206803515.986,         38.400,,,,,,,,,
S23, 2025-01-27 05:59:30.000,   39353387.219,  206803330.714,         38.600,,,,,,,,,
S23, 2025-01-27 06:00:00.000,   39353352.406,  206803146.621,         38.400,,,,,,,,,
S23, 2025-01-27 06:00:30.000,   39353318.094,  206802963.112,         38.800,,,,,,,,,
S23, 2025-01-27 06:01:00.000,   39353282.875,  206802778.801,         38.400,,,,,,,,,
S23, 2025-01-27 06:01:30.000,   39353247.625,  206802594.518,         38.600,,,,,,,,,
S23, 2025-01-27 06:02:00.000,   39353212.656,  206802410.404,         38.300,,,,,,,,,
S23, 2025-01-27 06:02:30.000,   39353177.359,  206802226.901,         38.600,,,,,,,,,
S23, 2025-01-27 06:03:00.000,   39353143.156,  206802043.524,         38.200,,,,,,,,,
S23, 2025-01-27 06:03:30.000,   39353107.750,  206801858.740,         38.600,,,,,,,,,
S23, 2025-01-27 06:04:00.000,   39353073.297,  206801674.073,         39.100,,,,,,,,,
S23, 2025-01-27 06:04:30.000,   39353037.531,  206801489.547,         39.200,,,,,,,,,
S23, 2025-01-27 06:05:00.000,   39353003.578,  206801306.250,         38.700,,,,,,,,,
S23, 2025-01-27 06:05:30.000,   39352967.688,  206801123.019,         38.600,,,,,,,,,
S23, 2025-01-27 06:06:00.000,   39352933.391,  206800939.666,         38.600,,,,,,,,,
S23, 2025-01-27 06:06:30.000,   39352899.156,  206800755.365,         38.300,,,,,,,,,
S23, 2025-01-27 06:07:00.000,   39352864.578,  206800572.017,         38.300,,,,,,,,,
S23, 2025-01-27 06:07:30.000,   39352829.328,  206800389.045,         38.600,,,,,,,,,
S23, 2025-01-27 06:08:00.000,   39352793.391,  206800205.357,         38.300,,,,,,,,,
S23, 2025-01-27 06:08:30.000,   39352758.359,  206800022.981,         39.200,,,,,,,,,
S23, 2025-01-27 06:09:00.000,   39352724.016,  206799840.102,         39.400,,,,,,,,,
S23, 2025-01-27 06:09:30.000,   39352688.359,  206799657.088,         38.100,,,,,,,,,
S23, 2025-01-27 06:10:00.000,   39352656.188,  206799473.403,         38.700,,,,,,,,,
S23, 2025-01-27 06:10:30.000,   39352620.625,  206799290.919,         38.900,,,,,,,,,
S23, 2025-01-27 06:11:00.000,   39352585.656,  206799108.663,         38.300,,,,,,,,,
S23, 2025-01-27 06:11:30.000,   39352550.500,  206798926.264,         39.700,,,,,,,,,
S23, 2025-01-27 06:12:00.000,   39352516.219,  206798744.068,         38.700,,,,,,,,,
S23, 2025-01-27 06:12:30.000,   39352481.141,  206798561.710,         38.700,,,,,,,,,
S23, 2025-01-27 06:13:00.000,   39352446.094,  206798378.939,         38.500,,,,,,,,,
S23, 2025-01-27 06:13:30.000,   39352411.359,  206798196.328,         38.400,,,,,,,,,
S23, 2025-01-27 06:14:00.000,   39352377.219,  206798013.553,         38.700,,,,,,,,,
S23, 2025-01-27 06:14:30.000,   39352343.031,  206797830.851,         38.200,,,,,,,,,
S23, 2025-01-27 06:15:00.000,   39352308.953,  206797649.628,         38.600,,,,,,,,,
S23, 2025-01-27 06:15:30.000,   39352274.000,  206797468.090,         38.400,,,,,,,,,
S23, 2025-01-27 06:16:00.000,   39352239.203,  206797286.784,         38.400,,,,,,,,,
S23, 2025-01-27 06:16:30.000,   39352204.125,  206797105.248,         38.800,,,,,,,,,
S23, 2025-01-27 06:17:00.000,   39352170.203,  206796923.538,         38.700,,,,,,,,,
S23, 2025-01-27 06:17:30.000,   39352135.656,  206796742.068,         38.700,,,,,,,,,
S23, 2025-01-27 06:18:00.000,   39352101.844,  206796561.129,         38.500,,,,,,,,,
S23, 2025-01-27 06:18:30.000,   39352068.078,  206796380.071,         38.700,,,,,,,,,
S23, 2025-01-27 06:19:00.000,   39352033.703,  206796199.506,         38.800,,,,,,,,,
S23, 2025-01-27 06:19:30.000,   39351998.750,  206796019.081,         38.400,,,,,,,,,
S23, 2025-01-27 06:20:00.000,   39351964.172,  206795838.492,         38.400,,,,,,,,,
S23, 2025-01-27 06:20:30.000,   39351930.547,  206795657.872,         38.400,,,,,,,,,
S23, 2025-01-27 06:21:00.000,   39351896.156,  206795476.229,         39.000,,,,,,,,,
S23, 2025-01-27 06:21:30.000,   39351860.719,  206795295.807,         39.000,,,,,,,,,
S23, 2025-01-27 06:22:00.000,   39351826.359,  206795115.357,         38.100,,,,,,,,,
S23, 2025-01-27 06:22:30.000,   39351793.000,  206794934.906,         38.300,,,,,,,,,
S23, 2025-01-27 06:23:00.000,   39351759.078,  206794754.200,         38.400,,,,,,,,,
S23, 2025-01-27 06:23:30.000,   39351724.734,  206794573.936,         38.600,,,,,,,,,
S23, 2025-01-27 06:24:00.000,   39351690.516,  206794393.247,         38.700,,,,,,,,,
S23, 2025-01-27 06:24:30.000,   39351655.859,  206794212.337,         39.000,,,,,,,,,
S23, 2025-01-27 06:25:00.000,   39351622.500,  206794032.365,         38.700,,,,,,,,,
S23, 2025-01-27 06:25:30.000,   39351588.078,  206793852.863,         38.300,,,,,,,,,
S23, 2025-01-27 06:26:00.000,   39351553.906,  206793673.249,         38.400,,,,,,,,,
S23, 2025-01-27 06:26:30.000,   39351518.891,  206793493.644,         38.400,,,,,,,,,
S23, 2025-01-27 06:27:00.000,   39351486.172,  206793313.648,         38.600,,,,,,,,,
S23, 2025-01-27 06:27:30.000,   39351451.484,  206793134.718,         38.400,,,,,,,,,
S23, 2025-01-27 06:28:00.000,   39351417.172,  206792955.827,         39.300,,,,,,,,,
S23, 2025-01-27 06:28:30.000,   39351383.703,  206792776.988,         39.200,,,,,,,,,
S23, 2025-01-27 06:29:00.000,   39351349.641,  206792598.822,         39.000,,,,,,,,,
S23, 2025-01-27 06:29:30.000,   39351315.656,  206792421.046,         38.800,,,,,,,,,
S23, 2025-01-27 06:30:00.000,   39351282.359,  206792242.696,         38.400,,,,,,,,,
S23, 2025-01-27 06:30:30.000,   39351249.250,  206792064.486,         39.000,,,,,,,,,
S23, 2025-01-27 06:31:00.000,   39351213.656,  206791886.461,         39.100,,,,,,,,,
S23, 2025-01-27 06:31:30.000,   39351181.000,  206791708.385,         38.500,,,,,,,,,
S23, 2025-01-27 06:32:00.000,   39351146.297,  206791530.499,         38.600,,,,,,,,,
S23, 2025-01-27 06:32:30.000,   39351113.578,  206791353.063,         38.800,,,,,,,,,
S23, 2025-01-27 06:33:00.000,   39351079.141,  206791175.384,         38.600,,,,,,,,,
S23, 2025-01-27 06:33:30.000,   39351045.516,  206790997.937,         38.900,,,,,,,,,
S23, 2025-01-27 06:34:00.000,   39351011.859,  206790821.433,         38.600,,,,,,,,,
S23, 2025-01-27 06:34:30.000,   39350977.594,  206790645.801,         38.800,,,,,,,,,
S23, 2025-01-27 06:35:00.000,   39350944.281,  206790469.181,         38.500,,,,,,,,,
S23, 2025-01-27 06:35:30.000,   39350910.703,  206790291.986,         38.800,,,,,,,,,
S23, 2025-01-27 06:36:00.000,   39350877.719,  206790115.040,         38.600,,,,,,,,,
S23, 2025-01-27 06:36:30.000,   39350843.875,  206789938.464,         38.500,,,,,,,,,
S23, 2025-01-27 06:37:00.000,   39350810.438,  206789763.319,         39.000,,,,,,,,,
S23, 2025-01-27 06:37:30.000,   39350777.000,  206789586.951,         38.600,,,,,,,,,
S23, 2025-01-27 06:38:00.000,   39350743.891,  206789410.371,         38.600,,,,,,,,,
S23, 2025-01-27 06:38:30.000,   39350711.016,  206789235.163,         38.700,,,,,,,,,
S23, 2025-01-27 06:39:00.000,   39350677.266,  206789059.244,         38.700,,,,,,,,,
S23, 2025-01-27 06:39:30.000,   39350643.563,  206788883.513,         38.800,,,,,,,,,
S23, 2025-01-27 06:40:00.000,   39350609.969,  206788707.867,         39.500,,,,,,,,,
S23, 2025-01-27 06:40:30.000,   39350576.578,  206788532.467,         39.000,,,,,,,,,
S23, 2025-01-27 06:41:00.000,   39350543.234,  206788357.633,         38.700,,,,,,,,,
S23, 2025-01-27 06:41:30.000,   39350510.422,  206788182.843,         39.800,,,,,,,,,
S23, 2025-01-27 06:42:00.000,   39350477.797,  206788008.905,         39.800,,,,,,,,,
S23, 2025-01-27 06:42:30.000,   39350443.781,  206787834.727,         39.700,,,,,,,,,
S23, 2025-01-27 06:43:00.000,   39350411.391,  206787660.214,         39.200,,,,,,,,,
S23, 2025-01-27 06:43:30.000,   39350378.109,  206787486.435,         39.700,,,,,,,,,
S23, 2025-01-27 06:44:00.000,   39350345.328,  206787313.997,         39.700,,,,,,,,,
S23, 2025-01-27 06:44:30.000,   39350311.844,  206787141.262,         39.300,,,,,,,,,
S23, 2025-01-27 06:45:00.000,   39350279.469,  206786968.600,         39.200,,,,,,,,,
S23, 2025-01-27 06:45:30.000,   39350245.594,  206786795.004,         38.800,,,,,,,,,
S23, 2025-01-27 06:46:00.000,   39350213.875,  206786620.766,         39.000,,,,,,,,,
S23, 2025-01-27 06:46:30.000,   39350180.281,  206786447.479,         38.800,,,,,,,,,
S23, 2025-01-27 06:47:00.000,   39350147.344,  206786274.191,         38.900,,,,,,,,,
S23, 2025-01-27 06:47:30.000,   39350114.406,  206786101.065,         39.000,,,,,,,,,
S23, 2025-01-27 06:48:00.000,   39350080.953,  206785927.784,         38.500,,,,,,,,,
S23, 2025-01-27 06:48:30.000,   39350048.547,  206785754.637,         38.400,,,,,,,,,
S23, 2025-01-27 06:49:00.000,   39350016.750,  206785580.740,         39.100,,,,,,,,,
S23, 2025-01-27 06:49:30.000,   39349982.984,  206785407.952,         39.300,,,,,,,,,
S23, 2025-01-27 06:50:00.000,   39349950.391,  206785235.793,         39.200,,,,,,,,,
S23, 2025-01-27 06:50:30.000,   39349917.625,  206785063.800,         39.300,,,,,,,,,
S23, 2025-01-27 06:51:00.000,   39349885.438,  206784892.717,         39.200,,,,,,,,,
S23, 2025-01-27 06:51:30.000,   39349852.844,  206784721.311,         39.000,,,,,,,,,
S23, 2025-01-27 06:52:00.000,   39349819.000,  206784549.769,         39.400,,,,,,,,,
S23, 2025-01-27 06:52:30.000,   39349786.594,  206784379.225,         38.900,,,,,,,,,
S23, 2025-01-27 06:53:00.000,   39349755.156,  206784209.443,         39.000,,,,,,,,,
S23, 2025-01-27 06:53:30.000,   39349722.719,  206784038.994,         39.100,,,,,,,,,
S23, 2025-01-27 06:54:00.000,   39349689.719,  206783867.685,         39.400,,,,,,,,,
S23, 2025-01-27 06:54:30.000,   39349656.813,  206783698.028,         39.700,,,,,,,,,
S23, 2025-01-27 06:55:00.000,   39349624.969,  206783529.283,         39.400,,,,,,,,,
S23, 2025-01-27 06:55:30.000,   39349592.891,  206783358.771,         39.400,,,,,,,,,
S23, 2025-01-27 06:56:00.000,   39349559.797,  206783188.177,         39.200,,,,,,,,,
S23, 2025-01-27 06:56:30.000,   39349528.547,  206783018.626,         39.200,,,,,,,,,
S23, 2025-01-27 06:57:00.000,   39349496.938,  206782849.407,         39.200,,,,,,,,,
S23, 2025-01-27 06:57:30.000,   39349464.141,  206782680.134,         39.600,,,,,,,,,
S23, 2025-01-27 06:58:00.000,   39349431.063,  206782511.400,         39.900,,,,,,,,,
S23, 2025-01-27 06:58:30.000,   39349400.438,  206782341.978,         40.000,,,,,,,,,
S23, 2025-01-27 06:59:00.000,   39349367.375,  206782172.737,         39.200,,,,,,,,,
S23, 2025-01-27 06:59:30.000,   39349336.188,  206782003.881,         38.400,,,,,,,,,
S23, 2025-01-27 07:00:00.000,   39349304.313,  206781835.946,         40.100,,,,,,,,,
S23, 2025-01-27 07:00:30.000,   39349272.563,  206781667.937,         39.900,,,,,,,,,
S23, 2025-01-27 07:01:00.000,   39349240.063,  206781500.389,         39.900,,,,,,,,,
S23, 2025-01-27 07:01:30.000,   39349208.328,  206781332.694,         39.600,,,,,,,,,
S23, 2025-01-27 07:02:00.000,   39349176.297,  206781164.443,         40.200,,,,,,,,,
S23, 2025-01-27 07:02:30.000,   39349144.906,  206780997.567,         39.400,,,,,,,,,
S23, 2025-01-27 07:03:00.000,   39349112.688,  206780830.767,         39.800,,,,,,,,,
S23, 2025-01-27 07:03:30.000,   39349081.063,  206780664.155,         39.000,,,,,,,,,
S23, 2025-01-27 07:04:00.000,   39349049.438,  206780497.137,         39.400,,,,,,,,,
S23, 2025-01-27 07:04:30.000,   39349018.984,  206780330.872,         39.000,,,,,,,,,
S23, 2025-01-27 07:05:00.000,   39348987.250,  206780164.826,         38.600,,,,,,,,,
S23, 2025-01-27 07:05:30.000,   39348955.156,  206779998.905,         38.700,,,,,,,,,
S23, 2025-01-27 07:06:00.000,   39348922.922,  206779833.620,         38.800,,,,,,,,,
S23, 2025-01-27 07:06:30.000,   39348892.188,  206779667.507,         38.800,,,,,,,,,
S23, 2025-01-27 07:07:00.000,   39348861.391,  206779501.077,         40.200,,,,,,,,,
S23, 2025-01-27 07:07:30.000,   39348828.781,  206779334.098,         40.200,,,,,,,,,
S23, 2025-01-27 07:08:00.000,   39348797.266,  206779166.651,         38.700,,,,,,,,,
S23, 2025-01-27 07:08:30.000,   39348764.609,  206779001.664,         38.900,,,,,,,,,
S23, 2025-01-27 07:09:00.000,   39348732.922,  206778836.462,         38.600,,,,,,,,,
S23, 2025-01-27 07:09:30.000,   39348702.813,  206778672.684,         38.800,,,,,,,,,
S23, 2025-01-27 07:10:00.000,   39348671.734,  206778508.917,         38.700,,,,,,,,,
S23, 2025-01-27 07:10:30.000,   39348639.938,  206778345.174,         38.600,,,,,,,,,
S23, 2025-01-27 07:11:00.000,   39348609.781,  206778182.059,         38.800,,,,,,,,,
S23, 2025-01-27 07:11:30.000,   39348578.125,  206778019.468,         38.700,,,,,,,,,
S23, 2025-01-27 07:12:00.000,   39348547.719,  206777858.464,         38.300,,,,,,,,,
S23, 2025-01-27 07:12:30.000,   39348516.469,  206777696.025,         38.900,,,,,,,,,
S23, 2025-01-27 07:13:00.000,   39348486.406,  206777532.947,         38.300,,,,,,,,,
S23, 2025-01-27 07:13:30.000,   39348455.078,  206777370.379,         38.500,,,,,,,,,
S23, 2025-01-27 07:14:00.000,   39348424.750,  206777207.623,         38.600,,,,,,,,,
S23, 2025-01-27 07:14:30.000,   39348393.156,  206777046.389,         38.900,,,,,,,,,
S23, 2025-01-27 07:15:00.000,   39348361.609,  206776885.603,         38.600,,,,,,,,,
S23, 2025-01-27 07:15:30.000,   39348332.125,  206776724.507,         37.900,,,,,,,,,
S23, 2025-01-27 07:16:00.000,   39348301.844,  206776563.532,         38.900,,,,,,,,,
S23, 2025-01-27 07:16:30.000,   39348270.391,  206776402.728,         38.500,,,,,,,,,
S23, 2025-01-27 07:17:00.000,   39348238.516,  206776241.761,         38.800,,,,,,,,,
S23, 2025-01-27 07:17:30.000,   39348209.813,  206776081.053,         38.500,,,,,,,,,
S23, 2025-01-27 07:18:00.000,   39348179.281,  206775921.275,         38.300,,,,,,,,,
S23, 2025-01-27 07:18:30.000,   39348148.156,  206775761.735,         38.700,,,,,,,,,
S23, 2025-01-27 07:19:00.000,   39348117.734,  206775602.280,         39.200,,,,,,,,,
S23, 2025-01-27 07:19:30.000,   39348087.125,  206775442.856,         38.800,,,,,,,,,
S23, 2025-01-27 07:20:00.000,   39348056.859,  206775283.878,         38.800,,,,,,,,,
S23, 2025-01-27 07:20:30.000,   39348027.594,  206775124.605,         39.200,,,,,,,,,
S23, 2025-01-27 07:21:00.000,   39347997.094,  206774965.951,         39.000,,,,,,,,,
S23, 2025-01-27 07:21:30.000,   39347967.313,  206774807.747,         38.600,,,,,,,,,
S23, 2025-01-27 07:22:00.000,   39347936.703,  206774649.834,         38.200,,,,,,,,,
S23, 2025-01-27 07:22:30.000,   39347907.563,  206774492.270,         38.100,,,,,,,,,
S23, 2025-01-27 07:23:00.000,   39347877.609,  206774334.256,         38.200,,,,,,,,,
S23, 2025-01-27 07:23:30.000,   39347846.578,  206774176.725,         38.500,,,,,,,,,
S23, 2025-01-27 07:24:00.000,   39347816.422,  206774018.311,         38.400,,,,,,,,,
S23, 2025-01-27 07:24:30.000,   39347787.313,  206773861.101,         38.700,,,,,,,,,
S23, 2025-01-27 07:25:00.000,   39347756.844,  206773704.645,         38.700,,,,,,,,,
S23, 2025-01-27 07:25:30.000,   39347727.516,  206773548.276,         38.400,,,,,,,,,
S23, 2025-01-27 07:26:00.000,   39347697.797,  206773392.170,         38.100,,,,,,,,,
S23, 2025-01-27 07:26:30.000,   39347667.984,  206773236.209,         39.400,,,,,,,,,
S23, 2025-01-27 07:27:00.000,   39347638.781,  206773079.966,         40.000,,,,,,,,,
S23, 2025-01-27 07:27:30.000,   39347608.719,  206772923.891,         39.600,,,,,,,,,
S23, 2025-01-27 07:28:00.000,   39347580.219,  206772768.105,         39.200,,,,,,,,,
S23, 2025-01-27 07:28:30.000,   39347549.859,  206772612.758,         38.100,,,,,,,,,
S23, 2025-01-27 07:29:00.000,   39347521.547,  206772458.999,         38.400,,,,,,,,,
S23, 2025-01-27 07:29:30.000,   39347490.266,  206772305.585,         38.600,,,,,,,,,
S23, 2025-01-27 07:30:00.000,   39347461.453,  206772151.334,         38.300,,,,,,,,,
S23, 2025-01-27 07:30:30.000,   39347432.250,  206771997.291,         38.500,,,,,,,,,
S23, 2025-01-27 07:31:00.000,   39347402.250,  206771844.111,         38.400,,,,,,,,,
S23, 2025-01-27 07:31:30.000,   39347372.297,  206771690.646,         38.300,,,,,,,,,
S23, 2025-01-27 07:32:00.000,   39347344.328,  206771536.989,         38.500,,,,,,,,,
S23, 2025-01-27 07:32:30.000,   39347315.672,  206771384.432,         38.400,,,,,,,,,
S23, 2025-01-27 07:33:00.000,   39347286.172,  206771232.423,         38.600,,,,,,,,,
S23, 2025-01-27 07:33:30.000,   39347257.172,  206771080.996,         37.900,,,,,,,,,
S23, 2025-01-27 07:34:00.000,   39347228.969,  206770929.180,         38.900,,,,,,,,,
S23, 2025-01-27 07:34:30.000,   39347200.375,  206770777.080,         39.400,,,,,,,,,
S23, 2025-01-27 07:35:00.000,   39347171.188,  206770625.850,         39.500,,,,,,,,,
S23, 2025-01-27 07:35:30.000,   39347142.266,  206770475.057,         39.200,,,,,,,,,
S23, 2025-01-27 07:36:00.000,   39347113.641,  206770323.183,         39.400,,,,,,,,,
S23, 2025-01-27 07:36:30.000,   39347084.813,  206770171.979,         38.500,,,,,,,,,
S23, 2025-01-27 07:37:00.000,   39347056.594,  206770021.986,         38.400,,,,,,,,,
S23, 2025-01-27 07:37:30.000,   39347028.078,  206769872.600,         38.600,,,,,,,,,
S23, 2025-01-27 07:38:00.000,   39346999.641,  206769723.067,         38.600,,,,,,,,,
S23, 2025-01-27 07:38:30.000,   39346970.875,  206769573.371,         38.700,,,,,,,,,
S23, 2025-01-27 07:39:00.000,   39346941.953,  206769424.148,         38.300,,,,,,,,,
S23, 2025-01-27 07:39:30.000,   39346914.453,  206769275.817,         38.500,,,,,,,,,
S23, 2025-01-27 07:40:00.000,   39346885.563,  206769127.444,         39.000,,,,,,,,,
S23, 2025-01-27 07:40:30.000,   39346859.313,  206768978.457,         38.800,,,,,,,,,
S23, 2025-01-27 07:41:00.000,   39346830.156,  206768830.041,         38.700,,,,,,,,,
S23, 2025-01-27 07:41:30.000,   39346801.188,  206768682.390,         38.500,,,,,,,,,
S23, 2025-01-27 07:42:00.000,   39346773.016,  206768535.126,         38.600,,,,,,,,,
S23, 2025-01-27 07:42:30.000,   39346744.516,  206768387.935,         39.500,,,,,,,,,
S23, 2025-01-27 07:43:00.000,   39346716.719,  206768240.983,         39.200,,,,,,,,,
S23, 2025-01-27 07:43:30.000,   39346688.984,  206768093.910,         39.500,,,,,,,,,
S23, 2025-01-27 07:44:00.000,   39346660.891,  206767947.566,         38.300,,,,,,,,,
S23, 2025-01-27 07:44:30.000,   39346633.797,  206767801.983,         38.400,,,,,,,,,
S23, 2025-01-27 07:45:00.000,   39346605.078,  206767655.532,         38.600,,,,,,,,,
S23, 2025-01-27 07:45:30.000,   39346578.500,  206767509.805,         38.000,,,,,,,,,
S23, 2025-01-27 07:46:00.000,   39346549.828,  206767364.687,         38.200,,,,,,,,,
S23, 2025-01-27 07:46:30.000,   39346521.766,  206767219.981,         38.200,,,,,,,,,
S23, 2025-01-27 07:47:00.000,   39346494.188,  206767074.994,         38.500,,,,,,,,,
S23, 2025-01-27 07:47:30.000,   39346467.594,  206766930.541,         38.400,,,,,,,,,
S23, 2025-01-27 07:48:00.000,   39346439.172,  206766785.157,         37.800,,,,,,,,,
S23, 2025-01-27 07:48:30.000,   39346412.109,  206766640.843,         39.100,,,,,,,,,
S23, 2025-01-27 07:49:00.000,   39346386.188,  206766498.515,         38.700,,,,,,,,,
S23, 2025-01-27 07:49:30.000,   39346356.938,  206766355.483,         38.500,,,,,,,,,
S23, 2025-01-27 07:50:00.000,   39346331.328,  206766212.547,         38.800,,,,,,,,,
S23, 2025-01-27 07:50:30.000,   39346304.172,  206766069.739,         38.600,,,,,,,,,
S23, 2025-01-27 07:51:00.000,   39346276.453,  206765927.561,         38.300,,,,,,,,,
S23, 2025-01-27 07:51:30.000,   39346250.203,  206765785.897,         38.800,,,,,,,,,
S23, 2025-01-27 07:52:00.000,   39346222.484,  206765644.101,         38.800,,,,,,,,,
S23, 2025-01-27 07:52:30.000,   39346195.844,  206765502.203,         38.100,,,,,,,,,
S23, 2025-01-27 07:53:00.000,   39346169.891,  206765360.821,         39.600,,,,,,,,,
S23, 2025-01-27 07:53:30.000,   39346142.219,  206765220.932,         39.600,,,,,,,,,
S23, 2025-01-27 07:54:00.000,   39346115.594,  206765080.439,         39.200,,,,,,,,,
S23, 2025-01-27 07:54:30.000,   39346088.500,  206764939.536,         38.900,,,,,,,,,
S23, 2025-01-27 07:55:00.000,   39346062.078,  206764798.773,         38.400,,,,,,,,,
S23, 2025-01-27 07:55:30.000,   39346035.484,  206764659.383,         38.800,,,,,,,,,
S23, 2025-01-27 07:56:00.000,   39346009.453,  206764520.622,         38.400,,,,,,,,,
S23, 2025-01-27 07:56:30.000,   39345983.500,  206764381.689,         38.300,,,,,,,,,
S23, 2025-01-27 07:57:00.000,   39345956.016,  206764243.041,         38.800,,,,,,,,,
S23, 2025-01-27 07:57:30.000,   39345929.188,  206764104.511,         38.400,,,,,,,,,
S23, 2025-01-27 07:58:00.000,   39345903.609,  206763966.935,         38.100,,,,,,,,,
S23, 2025-01-27 07:58:30.000,   39345877.219,  206763830.241,         38.200,,,,,,,,,
S23, 2025-01-27 07:59:00.000,   39345851.984,  206763691.757,         38.400,,,,,,,,,
S23, 2025-01-27 07:59:30.000,   39345825.844,  206763553.960,         39.300,,,,,,,,,
S23, 2025-01-27 08:00:00.000,   39345798.891,  206763417.291,         39.500,,,,,,,,,
S23, 2025-01-27 08:00:30.000,   39345772.438,  206763281.924,         39.900,,,,,,,,,
S23, 2025-01-27 08:01:00.000,   39345746.594,  206763146.872,         39.200,,,,,,,,,
S23, 2025-01-27 08:01:30.000,   39345720.594,  206763011.308,         39.900,,,,,,,,,
S23, 2025-01-27 08:02:00.000,   39345696.016,  206762876.144,         38.400,,,,,,,,,
S23, 2025-01-27 08:02:30.000,   39345668.516,  206762741.285,         39.100,,,,,,,,,
S23, 2025-01-27 08:03:00.000,   39345643.609,  206762606.740,         38.200,,,,,,,,,
S23, 2025-01-27 08:03:30.000,   39345618.641,  206762472.695,         38.400,,,,,,,,,
S23, 2025-01-27 08:04:00.000,   39345593.734,  206762337.742,         39.100,,,,,,,,,
S23, 2025-01-27 08:04:30.000,   39345568.203,  206762203.069,         39.700,,,,,,,,,
S23, 2025-01-27 08:05:00.000,   39345541.922,  206762069.101,         38.400,,,,,,,,,
S23, 2025-01-27 08:05:30.000,   39345517.672,  206761936.267,         38.600,,,,,,,,,
