> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-23 13:55:00.000,   39347069.625,  206771085.657,         38.600,,,,,,,,,
S23, 2025-01-23 13:55:30.000,   39347091.719,  206771202.037,         38.800,,,,,,,,,
S23, 2025-01-23 13:56:00.000,   39347113.375,  206771319.187,         38.700,,,,,,,,,
S23, 2025-01-23 13:56:30.000,   39347135.281,  206771436.099,         38.300,,,,,,,,,
S23, 2025-01-23 13:57:00.000,   39347157.891,  206771553.454,         39.200,,,,,,,,,
S23, 2025-01-23 13:57:30.000,   39347180.500,  206771670.558,         38.700,,,,,,,,,
S23, 2025-01-23 13:58:00.000,   39347202.109,  206771787.837,         38.300,,,,,,,,,
S23, 2025-01-23 13:58:30.000,   39347225.297,  206771906.880,         38.400,,,,,,,,,
S23, 2025-01-23 13:59:00.000,   39347247.500,  206772026.229,         38.000,,,,,,,,,
S23, 2025-01-23 13:59:30.000,   39347270.016,  206772144.602,         38.300,,,,,,,,,
S23, 2025-01-23 14:00:00.000,   39347292.703,  206772262.625,         37.900,,,,,,,,,
S23, 2025-01-23 14:00:30.000,   39347315.500,  206772381.324,         38.300,,,,,,,,,
S23, 2025-01-23 14:01:00.000,   39347337.344,  206772500.134,         38.000,,,,,,,,,
S23, 2025-01-23 14:01:30.000,   39347361.484,  206772619.127,         38.400,,,,,,,,,
S23, 2025-01-23 14:02:00.000,   39347383.875,  206772738.986,         39.300,,,,,,,,,
S23, 2025-01-23 14:02:30.000,   39347406.359,  206772859.406,         38.600,,,,,,,,,
S23, 2025-01-23 14:03:00.000,   39347430.734,  206772980.673,         39.600,,,,,,,,,
S23, 2025-01-23 14:03:30.000,   39347452.297,  206773101.862,         38.400,,,,,,,,,
S23, 2025-01-23 14:04:00.000,   39347475.625,  206773221.833,         39.000,,,,,,,,,
S23, 2025-01-23 14:04:30.000,   39347497.422,  206773341.770,         38.200,,,,,,,,,
S23, 2025-01-23 14:05:00.000,   39347520.969,  206773462.937,         38.600,,,,,,,,,
S23, 2025-01-23 14:05:30.000,   39347543.828,  206773584.908,         38.300,,,,,,,,,
S23, 2025-01-23 14:06:00.000,   39347566.938,  206773706.154,         38.300,,,,,,,,,
S23, 2025-01-23 14:06:30.000,   39347589.813,  206773827.355,         38.100,,,,,,,,,
S23, 2025-01-23 14:07:00.000,   39347613.438,  206773949.873,         37.900,,,,,,,,,
S23, 2025-01-23 14:07:30.000,   39347637.328,  206774073.133,         38.300,,,,,,,,,
S23, 2025-01-23 14:08:00.000,   39347661.016,  206774196.327,         38.300,,,,,,,,,
S23, 2025-01-23 14:08:30.000,   39347684.125,  206774320.040,         38.400,,,,,,,,,
S23, 2025-01-23 14:09:00.000,   39347707.547,  206774443.604,         38.300,,,,,,,,,
S23, 2025-01-23 14:09:30.000,   39347731.141,  206774566.689,         38.100,,,,,,,,,
S23, 2025-01-23 14:10:00.000,   39347753.969,  206774690.038,         38.100,,,,,,,,,
S23, 2025-01-23 14:10:30.000,   39347778.578,  206774814.553,         38.300,,,,,,,,,
S23, 2025-01-23 14:11:00.000,   39347801.828,  206774938.903,         38.100,,,,,,,,,
S23, 2025-01-23 14:11:30.000,   39347825.453,  206775063.774,         38.600,,,,,,,,,
S23, 2025-01-23 14:12:00.000,   39347849.234,  206775189.116,         37.900,,,,,,,,,
S23, 2025-01-23 14:12:30.000,   39347873.297,  206775314.655,         38.300,,,,,,,,,
S23, 2025-01-23 14:13:00.000,   39347896.016,  206775439.756,         37.900,,,,,,,,,
S23, 2025-01-23 14:13:30.000,   39347920.891,  206775565.189,         38.200,,,,,,,,,
S23, 2025-01-23 14:14:00.000,   39347943.719,  206775690.965,         38.000,,,,,,,,,
S23, 2025-01-23 14:14:30.000,   39347967.891,  206775816.344,         37.900,,,,,,,,,
S23, 2025-01-23 14:15:00.000,   39347991.641,  206775943.068,         38.100,,,,,,,,,
S23, 2025-01-23 14:15:30.000,   39348016.094,  206776069.828,         38.200,,,,,,,,,
S23, 2025-01-23 14:16:00.000,   39348040.594,  206776196.345,         38.100,,,,,,,,,
S23, 2025-01-23 14:16:30.000,   39348064.547,  206776322.335,         37.700,,,,,,,,,
S23, 2025-01-23 14:17:00.000,   39348088.047,  206776449.564,         38.100,,,,,,,,,
S23, 2025-01-23 14:17:30.000,   39348113.141,  206776577.116,         38.300,,,,,,,,,
S23, 2025-01-23 14:18:00.000,   39348138.250,  206776705.426,         37.800,,,,,,,,,
S23, 2025-01-23 14:18:30.000,   39348160.859,  206776833.593,         38.300,,,,,,,,,
S23, 2025-01-23 14:19:00.000,   39348185.578,  206776961.187,         38.400,,,,,,,,,
S23, 2025-01-23 14:19:30.000,   39348209.609,  206777089.967,         38.700,,,,,,,,,
S23, 2025-01-23 14:20:00.000,   39348235.547,  206777218.655,         38.600,,,,,,,,,
S23, 2025-01-23 14:20:30.000,   39348259.344,  206777347.293,         37.900,,,,,,,,,
S23, 2025-01-23 14:21:00.000,   39348283.219,  206777475.969,         38.700,,,,,,,,,
S23, 2025-01-23 14:21:30.000,   39348309.359,  206777604.713,         38.700,,,,,,,,,
S23, 2025-01-23 14:22:00.000,   39348332.484,  206777733.639,         38.400,,,,,,,,,
S23, 2025-01-23 14:22:30.000,   39348357.922,  206777863.168,         38.600,,,,,,,,,
S23, 2025-01-23 14:23:00.000,   39348383.047,  206777992.750,         38.000,,,,,,,,,
S23, 2025-01-23 14:23:30.000,   39348407.422,  206778122.361,         38.400,,,,,,,,,
S23, 2025-01-23 14:24:00.000,   39348431.922,  206778252.955,         37.900,,,,,,,,,
S23, 2025-01-23 14:24:30.000,   39348457.078,  206778384.285,         38.300,,,,,,,,,
S23, 2025-01-23 14:25:00.000,   39348482.203,  206778515.233,         38.400,,,,,,,,,
S23, 2025-01-23 14:25:30.000,   39348507.500,  206778646.282,         37.900,,,,,,,,,
S23, 2025-01-23 14:26:00.000,   39348531.875,  206778777.083,         38.300,,,,,,,,,
S23, 2025-01-23 14:26:30.000,   39348556.516,  206778907.937,         38.100,,,,,,,,,
S23, 2025-01-23 14:27:00.000,   39348582.328,  206779040.707,         38.100,,,,,,,,,
S23, 2025-01-23 14:27:30.000,   39348607.094,  206779172.907,         37.900,,,,,,,,,
S23, 2025-01-23 14:28:00.000,   39348631.984,  206779305.178,         38.200,,,,,,,,,
S23, 2025-01-23 14:28:30.000,   39348656.469,  206779438.082,         38.100,,,,,,,,,
S23, 2025-01-23 14:29:00.000,   39348682.906,  206779570.891,         37.900,,,,,,,,,
S23, 2025-01-23 14:29:30.000,   39348709.156,  206779704.511,         38.100,,,,,,,,,
S23, 2025-01-23 14:30:00.000,   39348734.672,  206779838.760,         38.300,,,,,,,,,
S23, 2025-01-23 14:30:30.000,   39348759.547,  206779973.982,         38.500,,,,,,,,,
S23, 2025-01-23 14:31:00.000,   39348785.000,  206780108.030,         38.300,,,,,,,,,
S23, 2025-01-23 14:31:30.000,   39348810.063,  206780243.498,         37.900,,,,,,,,,
S23, 2025-01-23 14:32:00.000,   39348836.344,  206780378.076,         37.700,,,,,,,,,
S23, 2025-01-23 14:32:30.000,   39348862.953,  206780512.115,         38.100,,,,,,,,,
S23, 2025-01-23 14:33:00.000,   39348887.750,  206780646.444,         38.000,,,,,,,,,
S23, 2025-01-23 14:33:30.000,   39348912.563,  206780780.966,         38.700,,,,,,,,,
S23, 2025-01-23 14:34:00.000,   39348938.844,  206780915.726,         38.000,,,,,,,,,
S23, 2025-01-23 14:34:30.000,   39348964.281,  206781050.450,         38.300,,,,,,,,,
S23, 2025-01-23 14:35:00.000,   39348989.719,  206781186.832,         38.600,,,,,,,,,
S23, 2025-01-23 14:35:30.000,   39349016.703,  206781323.514,         38.100,,,,,,,,,
S23, 2025-01-23 14:36:00.000,   39349042.203,  206781460.112,         38.100,,,,,,,,,
S23, 2025-01-23 14:36:30.000,   39349068.266,  206781597.226,         37.600,,,,,,,,,
S23, 2025-01-23 14:37:00.000,   39349094.703,  206781734.968,         38.600,,,,,,,,,
S23, 2025-01-23 14:37:30.000,   39349120.781,  206781872.371,         38.300,,,,,,,,,
S23, 2025-01-23 14:38:00.000,   39349147.250,  206782010.659,         38.000,,,,,,,,,
S23, 2025-01-23 14:38:30.000,   39349173.781,  206782149.366,         38.100,,,,,,,,,
S23, 2025-01-23 14:39:00.000,   39349199.750,  206782287.554,         38.400,,,,,,,,,
S23, 2025-01-23 14:39:30.000,   39349226.500,  206782425.408,         37.900,,,,,,,,,
S23, 2025-01-23 14:40:00.000,   39349252.016,  206782563.914,         37.800,,,,,,,,,
S23, 2025-01-23 14:40:30.000,   39349279.125,  206782703.241,         38.300,,,,,,,,,
S23, 2025-01-23 14:41:00.000,   39349306.672,  206782842.536,         38.100,,,,,,,,,
S23, 2025-01-23 14:41:30.000,   39349332.641,  206782981.711,         38.300,,,,,,,,,
S23, 2025-01-23 14:42:00.000,   39349358.859,  206783121.426,         37.900,,,,,,,,,
S23, 2025-01-23 14:42:30.000,   39349386.922,  206783260.719,         38.100,,,,,,,,,
S23, 2025-01-23 14:43:00.000,   39349411.781,  206783400.084,         38.300,,,,,,,,,
S23, 2025-01-23 14:43:30.000,   39349438.469,  206783539.611,         38.300,,,,,,,,,
S23, 2025-01-23 14:44:00.000,   39349463.953,  206783679.418,         38.500,,,,,,,,,
S23, 2025-01-23 14:44:30.000,   39349492.063,  206783819.222,         38.200,,,,,,,,,
S23, 2025-01-23 14:45:00.000,   39349518.313,  206783958.297,         38.100,,,,,,,,,
S23, 2025-01-23 14:45:30.000,   39349545.422,  206784097.892,         38.100,,,,,,,,,
S23, 2025-01-23 14:46:00.000,   39349571.516,  206784236.568,         37.900,,,,,,,,,
S23, 2025-01-23 14:46:30.000,   39349596.969,  206784374.585,         38.500,,,,,,,,,
S23, 2025-01-23 14:47:00.000,   39349623.297,  206784513.530,         38.300,,,,,,,,,
S23, 2025-01-23 14:47:30.000,   39349650.625,  206784653.149,         38.100,,,,,,,,,
S23, 2025-01-23 14:48:00.000,   39349677.344,  206784792.891,         38.100,,,,,,,,,
S23, 2025-01-23 14:48:30.000,   39349703.078,  206784934.173,         38.100,,,,,,,,,
S23, 2025-01-23 14:49:00.000,   39349729.609,  206785075.752,         38.000,,,,,,,,,
S23, 2025-01-23 14:49:30.000,   39349756.438,  206785216.437,         38.000,,,,,,,,,
S23, 2025-01-23 14:50:00.000,   39349783.984,  206785357.221,         38.200,,,,,,,,,
S23, 2025-01-23 14:50:30.000,   39349811.016,  206785498.980,         38.200,,,,,,,,,
S23, 2025-01-23 14:51:00.000,   39349837.625,  206785639.696,         38.300,,,,,,,,,
S23, 2025-01-23 14:51:30.000,   39349864.813,  206785781.143,         38.300,,,,,,,,,
S23, 2025-01-23 14:52:00.000,   39349891.531,  206785923.179,         38.400,,,,,,,,,
S23, 2025-01-23 14:52:30.000,   39349920.047,  206786066.513,         38.300,,,,,,,,,
S23, 2025-01-23 14:53:00.000,   39349946.031,  206786210.471,         38.500,,,,,,,,,
S23, 2025-01-23 14:53:30.000,   39349972.516,  206786354.710,         38.400,,,,,,,,,
S23, 2025-01-23 14:54:00.000,   39349999.750,  206786498.680,         38.200,,,,,,,,,
S23, 2025-01-23 14:54:30.000,   39350028.172,  206786642.303,         37.600,,,,,,,,,
S23, 2025-01-23 14:55:00.000,   39350055.172,  206786785.936,         38.300,,,,,,,,,
S23, 2025-01-23 14:55:30.000,   39350082.734,  206786929.295,         38.400,,,,,,,,,
S23, 2025-01-23 14:56:00.000,   39350109.297,  206787074.246,         38.300,,,,,,,,,
S23, 2025-01-23 14:56:30.000,   39350137.859,  206787220.127,         38.000,,,,,,,,,
S23, 2025-01-23 14:57:00.000,   39350165.313,  206787367.647,         38.600,,,,,,,,,
S23, 2025-01-23 14:57:30.000,   39350193.984,  206787515.655,         38.500,,,,,,,,,
S23, 2025-01-23 14:58:00.000,   39350222.250,  206787662.414,         38.700,,,,,,,,,
S23, 2025-01-23 14:58:30.000,   39350249.734,  206787809.160,         37.700,,,,,,,,,
S23, 2025-01-23 14:59:00.000,   39350276.594,  206787955.350,         38.100,,,,,,,,,
S23, 2025-01-23 14:59:30.000,   39350305.984,  206788101.452,         37.700,,,,,,,,,
S23, 2025-01-23 15:00:00.000,   39350332.953,  206788246.734,         38.300,,,,,,,,,
S23, 2025-01-23 15:00:30.000,   39350360.453,  206788392.690,         38.000,,,,,,,,,
S23, 2025-01-23 15:01:00.000,   39350389.719,  206788538.083,         37.600,,,,,,,,,
S23, 2025-01-23 15:01:30.000,   39350417.625,  206788684.252,         38.000,,,,,,,,,
S23, 2025-01-23 15:02:00.000,   39350444.234,  206788831.137,         39.000,,,,,,,,,
S23, 2025-01-23 15:02:30.000,   39350472.078,  206788979.301,         38.800,,,,,,,,,
S23, 2025-01-23 15:03:00.000,   39350500.578,  206789127.433,         38.600,,,,,,,,,
S23, 2025-01-23 15:03:30.000,   39350528.688,  206789275.034,         37.900,,,,,,,,,
S23, 2025-01-23 15:04:00.000,   39350557.391,  206789422.733,         37.900,,,,,,,,,
S23, 2025-01-23 15:04:30.000,   39350584.266,  206789570.761,         38.200,,,,,,,,,
S23, 2025-01-23 15:05:00.000,   39350614.141,  206789720.464,         38.100,,,,,,,,,
S23, 2025-01-23 15:05:30.000,   39350641.609,  206789871.071,         38.400,,,,,,,,,
S23, 2025-01-23 15:06:00.000,   39350670.516,  206790020.552,         38.400,,,,,,,,,
S23, 2025-01-23 15:06:30.000,   39350700.078,  206790168.121,         38.700,,,,,,,,,
S23, 2025-01-23 15:07:00.000,   39350726.750,  206790315.268,         37.900,,,,,,,,,
S23, 2025-01-23 15:07:30.000,   39350755.109,  206790463.674,         38.300,,,,,,,,,
S23, 2025-01-23 15:08:00.000,   39350784.516,  206790613.388,         38.800,,,,,,,,,
S23, 2025-01-23 15:08:30.000,   39350811.813,  206790761.932,         38.400,,,,,,,,,
S23, 2025-01-23 15:09:00.000,   39350840.578,  206790910.188,         38.600,,,,,,,,,
S23, 2025-01-23 15:09:30.000,   39350868.375,  206791057.597,         38.300,,,,,,,,,
S23, 2025-01-23 15:10:00.000,   39350897.547,  206791206.457,         38.600,,,,,,,,,
S23, 2025-01-23 15:10:30.000,   39350924.484,  206791356.358,         39.100,,,,,,,,,
S23, 2025-01-23 15:11:00.000,   39350954.125,  206791506.766,         39.400,,,,,,,,,
S23, 2025-01-23 15:11:30.000,   39350983.125,  206791657.154,         39.300,,,,,,,,,
S23, 2025-01-23 15:12:00.000,   39351011.531,  206791807.226,         38.400,,,,,,,,,
S23, 2025-01-23 15:12:30.000,   39351039.781,  206791958.270,         39.600,,,,,,,,,
S23, 2025-01-23 15:13:00.000,   39351068.219,  206792110.247,         39.400,,,,,,,,,
S23, 2025-01-23 15:13:30.000,   39351098.391,  206792263.514,         39.200,,,,,,,,,
S23, 2025-01-23 15:14:00.000,   39351127.016,  206792417.174,         40.000,,,,,,,,,
S23, 2025-01-23 15:14:30.000,   39351156.875,  206792570.059,         39.100,,,,,,,,,
S23, 2025-01-23 15:15:00.000,   39351185.344,  206792722.392,         38.100,,,,,,,,,
S23, 2025-01-23 15:15:30.000,   39351213.313,  206792874.690,         39.200,,,,,,,,,
S23, 2025-01-23 15:16:00.000,   39351242.250,  206793028.307,         38.400,,,,,,,,,
S23, 2025-01-23 15:16:30.000,   39351271.922,  206793182.143,         39.700,,,,,,,,,
S23, 2025-01-23 15:17:00.000,   39351300.891,  206793334.537,         38.400,,,,,,,,,
S23, 2025-01-23 15:17:30.000,   39351330.391,  206793486.139,         39.500,,,,,,,,,
S23, 2025-01-23 15:18:00.000,   39351358.938,  206793638.505,         39.700,,,,,,,,,
S23, 2025-01-23 15:18:30.000,   39351387.375,  206793789.241,         39.000,,,,,,,,,
S23, 2025-01-23 15:19:00.000,   39351417.500,  206793940.067,         38.100,,,,,,,,,
S23, 2025-01-23 15:19:30.000,   39351446.156,  206794092.865,         38.300,,,,,,,,,
S23, 2025-01-23 15:20:00.000,   39351474.656,  206794246.603,         38.100,,,,,,,,,
S23, 2025-01-23 15:20:30.000,   39351504.094,  206794400.669,         38.500,,,,,,,,,
S23, 2025-01-23 15:21:00.000,   39351533.109,  206794554.415,         38.100,,,,,,,,,
S23, 2025-01-23 15:21:30.000,   39351562.531,  206794708.151,         38.400,,,,,,,,,
S23, 2025-01-23 15:22:00.000,   39351592.188,  206794862.363,         38.400,,,,,,,,,
S23, 2025-01-23 15:22:30.000,   39351620.203,  206795017.287,         38.100,,,,,,,,,
S23, 2025-01-23 15:23:00.000,   39351650.422,  206795172.436,         38.100,,,,,,,,,
S23, 2025-01-23 15:23:30.000,   39351679.328,  206795326.746,         38.500,,,,,,,,,
S23, 2025-01-23 15:24:00.000,   39351710.234,  206795481.446,         38.400,,,,,,,,,
S23, 2025-01-23 15:24:30.000,   39351739.234,  206795636.152,         38.300,,,,,,,,,
S23, 2025-01-23 15:25:00.000,   39351769.031,  206795790.933,         38.100,,,,,,,,,
S23, 2025-01-23 15:25:30.000,   39351798.578,  206795946.491,         38.700,,,,,,,,,
S23, 2025-01-23 15:26:00.000,   39351826.797,  206796102.326,         38.100,,,,,,,,,
S23, 2025-01-23 15:26:30.000,   39351856.781,  206796258.060,         38.300,,,,,,,,,
S23, 2025-01-23 15:27:00.000,   39351886.953,  206796414.485,         38.300,,,,,,,,,
S23, 2025-01-23 15:27:30.000,   39351915.797,  206796569.947,         38.300,,,,,,,,,
S23, 2025-01-23 15:28:00.000,   39351945.188,  206796724.252,         38.100,,,,,,,,,
S23, 2025-01-23 15:28:30.000,   39351975.250,  206796879.832,         38.400,,,,,,,,,
S23, 2025-01-23 15:29:00.000,   39352005.531,  206797036.091,         38.500,,,,,,,,,
S23, 2025-01-23 15:29:30.000,   39352034.922,  206797192.491,         38.700,,,,,,,,,
S23, 2025-01-23 15:30:00.000,   39352064.672,  206797348.599,         38.200,,,,,,,,,
S23, 2025-01-23 15:30:30.000,   39352094.813,  206797504.715,         38.400,,,,,,,,,
S23, 2025-01-23 15:31:00.000,   39352124.609,  206797661.482,         38.300,,,,,,,,,
S23, 2025-01-23 15:31:30.000,   39352154.531,  206797819.533,         38.200,,,,,,,,,
S23, 2025-01-23 15:32:00.000,   39352184.766,  206797977.232,         38.200,,,,,,,,,
S23, 2025-01-23 15:32:30.000,   39352213.578,  206798135.376,         38.300,,,,,,,,,
S23, 2025-01-23 15:33:00.000,   39352244.172,  206798292.860,         38.400,,,,,,,,,
S23, 2025-01-23 15:33:30.000,   39352274.469,  206798449.945,         38.400,,,,,,,,,
S23, 2025-01-23 15:34:00.000,   39352303.938,  206798608.264,         37.700,,,,,,,,,
S23, 2025-01-23 15:34:30.000,   39352334.359,  206798767.072,         37.900,,,,,,,,,
S23, 2025-01-23 15:35:00.000,   39352363.109,  206798925.476,         38.300,,,,,,,,,
S23, 2025-01-23 15:35:30.000,   39352393.594,  206799083.991,         38.400,,,,,,,,,
S23, 2025-01-23 15:36:00.000,   39352423.641,  206799243.184,         38.300,,,,,,,,,
S23, 2025-01-23 15:36:30.000,   39352455.375,  206799402.855,         38.600,,,,,,,,,
S23, 2025-01-23 15:37:00.000,   39352484.703,  206799561.047,         38.400,,,,,,,,,
S23, 2025-01-23 15:37:30.000,   39352515.828,  206799719.464,         38.300,,,,,,,,,
S23, 2025-01-23 15:38:00.000,   39352545.828,  206799878.673,         38.100,,,,,,,,,
S23, 2025-01-23 15:38:30.000,   39352575.266,  206800038.838,         37.700,,,,,,,,,
S23, 2025-01-23 15:39:00.000,   39352606.313,  206800198.159,         38.200,,,,,,,,,
S23, 2025-01-23 15:39:30.000,   39352636.203,  206800357.299,         37.900,,,,,,,,,
S23, 2025-01-23 15:40:00.000,   39352666.016,  206800517.046,         38.000,,,,,,,,,
S23, 2025-01-23 15:40:30.000,   39352697.172,  206800677.496,         38.200,,,,,,,,,
S23, 2025-01-23 15:41:00.000,   39352726.766,  206800838.250,         38.400,,,,,,,,,
S23, 2025-01-23 15:41:30.000,   39352758.234,  206800999.016,         38.000,,,,,,,,,
S23, 2025-01-23 15:42:00.000,   39352789.188,  206801160.070,         38.100,,,,,,,,,
S23, 2025-01-23 15:42:30.000,   39352819.766,  206801321.265,         38.400,,,,,,,,,
S23, 2025-01-23 15:43:00.000,   39352849.016,  206801483.166,         38.400,,,,,,,,,
S23, 2025-01-23 15:43:30.000,   39352880.313,  206801645.236,         38.700,,,,,,,,,
S23, 2025-01-23 15:44:00.000,   39352911.250,  206801806.947,         38.600,,,,,,,,,
S23, 2025-01-23 15:44:30.000,   39352942.078,  206801967.063,         38.800,,,,,,,,,
S23, 2025-01-23 15:45:00.000,   39352972.422,  206802126.928,         39.600,,,,,,,,,
S23, 2025-01-23 15:45:30.000,   39353003.031,  206802288.415,         39.000,,,,,,,,,
S23, 2025-01-23 15:46:00.000,   39353033.031,  206802450.089,         38.300,,,,,,,,,
S23, 2025-01-23 15:46:30.000,   39353064.625,  206802612.181,         38.700,,,,,,,,,
S23, 2025-01-23 15:47:00.000,   39353094.516,  206802773.388,         38.600,,,,,,,,,
S23, 2025-01-23 15:47:30.000,   39353126.031,  206802934.337,         39.000,,,,,,,,,
S23, 2025-01-23 15:48:00.000,   39353157.266,  206803095.713,         39.400,,,,,,,,,
S23, 2025-01-23 15:48:30.000,   39353187.469,  206803258.473,         38.400,,,,,,,,,
S23, 2025-01-23 15:49:00.000,   39353218.438,  206803421.816,         38.700,,,,,,,,,
S23, 2025-01-23 15:49:30.000,   39353249.313,  206803584.912,         38.100,,,,,,,,,
S23, 2025-01-23 15:50:00.000,   39353280.297,  206803748.519,         38.600,,,,,,,,,
S23, 2025-01-23 15:50:30.000,   39353311.906,  206803911.676,         38.100,,,,,,,,,
S23, 2025-01-23 15:51:00.000,   39353342.078,  206804074.697,         38.400,,,,,,,,,
S23, 2025-01-23 15:51:30.000,   39353374.063,  206804237.659,         39.100,,,,,,,,,
S23, 2025-01-23 15:52:00.000,   39353405.438,  206804400.768,         37.900,,,,,,,,,
S23, 2025-01-23 15:52:30.000,   39353436.656,  206804563.982,         38.400,,,,,,,,,
S23, 2025-01-23 15:53:00.000,   39353467.047,  206804727.494,         37.600,,,,,,,,,
S23, 2025-01-23 15:53:30.000,   39353497.594,  206804891.856,         38.100,,,,,,,,,
S23, 2025-01-23 15:54:00.000,   39353529.297,  206805055.731,         38.200,,,,,,,,,
S23, 2025-01-23 15:54:30.000,   39353559.891,  206805219.929,         37.900,,,,,,,,,
S23, 2025-01-23 15:55:00.000,   39353591.359,  206805384.096,         38.000,,,,,,,,,
S23, 2025-01-23 15:55:30.000,   39353623.016,  206805547.451,         38.300,,,,,,,,,
S23, 2025-01-23 15:56:00.000,   39353653.609,  206805711.316,         38.000,,,,,,,,,
S23, 2025-01-23 15:56:30.000,   39353685.453,  206805875.541,         38.700,,,,,,,,,
S23, 2025-01-23 15:57:00.000,   39353715.109,  206806039.784,         38.300,,,,,,,,,
S23, 2025-01-23 15:57:30.000,   39353746.969,  206806204.614,         38.400,,,,,,,,,
S23, 2025-01-23 15:58:00.000,   39353778.328,  206806369.634,         37.900,,,,,,,,,
S23, 2025-01-23 15:58:30.000,   39353808.438,  206806534.648,         38.300,,,,,,,,,
S23, 2025-01-23 15:59:00.000,   39353840.797,  206806699.151,         38.200,,,,,,,,,
S23, 2025-01-23 15:59:30.000,   39353872.797,  206806863.908,         38.400,,,,,,,,,
S23, 2025-01-23 16:00:00.000,   39353903.828,  206807029.069,         37.900,,,,,,,,,
S23, 2025-01-23 16:00:30.000,   39353935.516,  206807194.829,         38.400,,,,,,,,,
S23, 2025-01-23 16:01:00.000,   39353966.203,  206807359.978,         37.900,,,,,,,,,
S23, 2025-01-23 16:01:30.000,   39353997.859,  206807524.749,         38.300,,,,,,,,,
S23, 2025-01-23 16:02:00.000,   39354029.188,  206807690.701,         38.500,,,,,,,,,
S23, 2025-01-23 16:02:30.000,   39354060.438,  206807856.358,         38.500,,,,,,,,,
S23, 2025-01-23 16:03:00.000,   39354092.594,  206808021.709,         38.400,,,,,,,,,
S23, 2025-01-23 16:03:30.000,   39354124.547,  206808187.745,         38.300,,,,,,,,,
S23, 2025-01-23 16:04:00.000,   39354155.344,  206808353.482,         38.000,,,,,,,,,
S23, 2025-01-23 16:04:30.000,   39354187.500,  206808519.532,         38.400,,,,,,,,,
S23, 2025-01-23 16:05:00.000,   39354218.219,  206808685.550,         38.400,,,,,,,,,
S23, 2025-01-23 16:05:30.000,   39354250.938,  206808851.533,         38.400,,,,,,,,,
S23, 2025-01-23 16:06:00.000,   39354282.078,  206809018.328,         38.600,,,,,,,,,
S23, 2025-01-23 16:06:30.000,   39354313.703,  206809185.516,         39.200,,,,,,,,,
S23, 2025-01-23 16:07:00.000,   39354345.109,  206809352.735,         38.400,,,,,,,,,
S23, 2025-01-23 16:07:30.000,   39354377.703,  206809519.382,         39.100,,,,,,,,,
S23, 2025-01-23 16:08:00.000,   39354409.594,  206809685.289,         39.000,,,,,,,,,
S23, 2025-01-23 16:08:30.000,   39354440.391,  206809851.130,         39.200,,,,,,,,,
S23, 2025-01-23 16:09:00.000,   39354472.469,  206810018.277,         39.600,,,,,,,,,
S23, 2025-01-23 16:09:30.000,   39354504.031,  206810186.543,         38.600,,,,,,,,,
S23, 2025-01-23 16:10:00.000,   39354536.844,  206810353.585,         38.900,,,,,,,,,
S23, 2025-01-23 16:10:30.000,   39354568.656,  206810521.078,         38.300,,,,,,,,,
S23, 2025-01-23 16:11:00.000,   39354599.828,  206810688.132,         38.100,,,,,,,,,
S23, 2025-01-23 16:11:30.000,   39354631.891,  206810854.910,         38.000,,,,,,,,,
S23, 2025-01-23 16:12:00.000,   39354663.531,  206811022.962,         38.100,,,,,,,,,
S23, 2025-01-23 16:12:30.000,   39354694.563,  206811191.640,         38.100,,,,,,,,,
S23, 2025-01-23 16:13:00.000,   39354727.031,  206811359.264,         38.600,,,,,,,,,
S23, 2025-01-23 16:13:30.000,   39354759.859,  206811526.527,         38.200,,,,,,,,,
S23, 2025-01-23 16:14:00.000,   39354790.875,  206811694.576,         38.200,,,,,,,,,
S23, 2025-01-23 16:14:30.000,   39354822.438,  206811862.781,         38.100,,,,,,,,,
S23, 2025-01-23 16:15:00.000,   39354855.578,  206812031.264,         38.100,,,,,,,,,
S23, 2025-01-23 16:15:30.000,   39354887.047,  206812198.977,         38.500,,,,,,,,,
S23, 2025-01-23 16:16:00.000,   39354918.656,  206812366.447,         38.300,,,,,,,,,
S23, 2025-01-23 16:16:30.000,   39354949.516,  206812534.182,         38.300,,,,,,,,,
S23, 2025-01-23 16:17:00.000,   39354982.688,  206812701.595,         38.500,,,,,,,,,
S23, 2025-01-23 16:17:30.000,   39355013.953,  206812869.720,         38.600,,,,,,,,,
S23, 2025-01-23 16:18:00.000,   39355046.922,  206813038.366,         38.400,,,,,,,,,
S23, 2025-01-23 16:18:30.000,   39355077.953,  206813206.675,         38.400,,,,,,,,,
S23, 2025-01-23 16:19:00.000,   39355110.422,  206813375.128,         38.100,,,,,,,,,
S23, 2025-01-23 16:19:30.000,   39355142.047,  206813544.235,         38.000,,,,,,,,,
S23, 2025-01-23 16:20:00.000,   39355173.672,  206813714.320,         38.700,,,,,,,,,
S23, 2025-01-23 16:20:30.000,   39355206.250,  206813883.202,         38.700,,,,,,,,,
S23, 2025-01-23 16:21:00.000,   39355237.813,  206814051.254,         38.800,,,,,,,,,
S23, 2025-01-23 16:21:30.000,   39355270.563,  206814219.929,         38.000,,,,,,,,,
S23, 2025-01-23 16:22:00.000,   39355302.781,  206814389.159,         38.400,,,,,,,,,
S23, 2025-01-23 16:22:30.000,   39355335.313,  206814558.602,         38.400,,,,,,,,,
