> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-21 17:12:00.000,   39358322.906,  206830322.212,         37.800,,,,,,,,,
S23, 2025-01-21 17:12:30.000,   39358359.500,  206830512.527,         38.300,,,,,,,,,
S23, 2025-01-21 17:13:00.000,   39358396.250,  206830702.983,         37.700,,,,,,,,,
S23, 2025-01-21 17:13:30.000,   39358432.453,  206830894.176,         37.700,,,,,,,,,
S23, 2025-01-21 17:14:00.000,   39358468.031,  206831085.113,         37.900,,,,,,,,,
S23, 2025-01-21 17:14:30.000,   39358504.016,  206831276.605,         37.900,,,,,,,,,
S23, 2025-01-21 17:15:00.000,   39358540.594,  206831468.118,         38.600,,,,,,,,,
S23, 2025-01-21 17:15:30.000,   39358577.109,  206831658.772,         37.900,,,,,,,,,
S23, 2025-01-21 17:16:00.000,   39358613.344,  206831849.582,         37.700,,,,,,,,,
S23, 2025-01-21 17:16:30.000,   39358649.891,  206832040.422,         38.000,,,,,,,,,
S23, 2025-01-21 17:17:00.000,   39358686.844,  206832231.291,         37.900,,,,,,,,,
S23, 2025-01-21 17:17:30.000,   39358721.781,  206832422.340,         38.100,,,,,,,,,
S23, 2025-01-21 17:18:00.000,   39358759.141,  206832612.652,         38.200,,,,,,,,,
S23, 2025-01-21 17:18:30.000,   39358794.063,  206832803.649,         37.900,,,,,,,,,
S23, 2025-01-21 17:19:00.000,   39358831.016,  206832994.974,         37.800,,,,,,,,,
S23, 2025-01-21 17:19:30.000,   39358867.359,  206833186.086,         38.100,,,,,,,,,
S23, 2025-01-21 17:20:00.000,   39358904.703,  206833375.672,         37.800,,,,,,,,,
S23, 2025-01-21 17:20:30.000,   39358939.844,  206833565.561,         38.300,,,,,,,,,
S23, 2025-01-21 17:21:00.000,   39358976.469,  206833756.254,         38.600,,,,,,,,,
S23, 2025-01-21 17:21:30.000,   39359012.922,  206833947.097,         38.100,,,,,,,,,
S23, 2025-01-21 17:22:00.000,   39359048.734,  206834138.119,         38.400,,,,,,,,,
S23, 2025-01-21 17:22:30.000,   39359084.953,  206834328.860,         38.300,,,,,,,,,
S23, 2025-01-21 17:23:00.000,   39359121.219,  206834518.037,         37.900,,,,,,,,,
S23, 2025-01-21 17:23:30.000,   39359158.000,  206834708.061,         37.900,,,,,,,,,
S23, 2025-01-21 17:24:00.000,   39359194.531,  206834898.023,         37.900,,,,,,,,,
S23, 2025-01-21 17:24:30.000,   39359229.047,  206835088.363,         37.600,,,,,,,,,
S23, 2025-01-21 17:25:00.000,   39359266.031,  206835277.813,         37.900,,,,,,,,,
S23, 2025-01-21 17:25:30.000,   39359302.797,  206835466.257,         37.900,,,,,,,,,
S23, 2025-01-21 17:26:00.000,   39359338.063,  206835656.128,         37.900,,,,,,,,,
S23, 2025-01-21 17:26:30.000,   39359373.828,  206835846.781,         38.000,,,,,,,,,
S23, 2025-01-21 17:27:00.000,   39359409.266,  206836037.823,         38.100,,,,,,,,,
S23, 2025-01-21 17:27:30.000,   39359446.484,  206836227.527,         38.100,,,,,,,,,
S23, 2025-01-21 17:28:00.000,   39359481.734,  206836417.206,         38.000,,,,,,,,,
S23, 2025-01-21 17:28:30.000,   39359518.016,  206836607.502,         38.200,,,,,,,,,
S23, 2025-01-21 17:29:00.000,   39359554.344,  206836797.629,         38.400,,,,,,,,,
S23, 2025-01-21 17:29:30.000,   39359592.250,  206836987.831,         38.200,,,,,,,,,
S23, 2025-01-21 17:30:00.000,   39359627.578,  206837177.096,         38.100,,,,,,,,,
S23, 2025-01-21 17:30:30.000,   39359662.922,  206837367.080,         37.900,,,,,,,,,
S23, 2025-01-21 17:31:00.000,   39359699.547,  206837557.322,         37.300,,,,,,,,,
S23, 2025-01-21 17:31:30.000,   39359736.078,  206837747.973,         37.900,,,,,,,,,
S23, 2025-01-21 17:32:00.000,   39359772.547,  206837938.759,         38.500,,,,,,,,,
S23, 2025-01-21 17:32:30.000,   39359808.563,  206838129.235,         37.800,,,,,,,,,
S23, 2025-01-21 17:33:00.000,   39359845.375,  206838320.050,         38.400,,,,,,,,,
S23, 2025-01-21 17:33:30.000,   39359881.828,  206838510.965,         38.100,,,,,,,,,
S23, 2025-01-21 17:34:00.000,   39359918.219,  206838702.656,         37.800,,,,,,,,,
S23, 2025-01-21 17:34:30.000,   39359954.328,  206838894.463,         38.300,,,,,,,,,
S23, 2025-01-21 17:35:00.000,   39359988.938,  206839085.669,         37.700,,,,,,,,,
S23, 2025-01-21 17:35:30.000,   39360026.703,  206839276.067,         37.900,,,,,,,,,
S23, 2025-01-21 17:36:00.000,   39360061.844,  206839466.830,         38.200,,,,,,,,,
S23, 2025-01-21 17:36:30.000,   39360098.016,  206839656.829,         38.100,,,,,,,,,
S23, 2025-01-21 17:37:00.000,   39360134.969,  206839846.418,         38.000,,,,,,,,,
S23, 2025-01-21 17:37:30.000,   39360172.344,  206840037.301,         37.700,,,,,,,,,
S23, 2025-01-21 17:38:00.000,   39360207.594,  206840228.206,         38.400,,,,,,,,,
S23, 2025-01-21 17:38:30.000,   39360244.453,  206840419.067,         38.900,,,,,,,,,
S23, 2025-01-21 17:39:00.000,   39360280.344,  206840609.328,         37.900,,,,,,,,,
S23, 2025-01-21 17:39:30.000,   39360315.953,  206840798.766,         38.500,,,,,,,,,
S23, 2025-01-21 17:40:00.000,   39360352.781,  206840988.784,         39.200,,,,,,,,,
S23, 2025-01-21 17:40:30.000,   39360387.906,  206841178.453,         39.200,,,,,,,,,
S23, 2025-01-21 17:41:00.000,   39360425.297,  206841368.442,         39.400,,,,,,,,,
S23, 2025-01-21 17:41:30.000,   39360461.563,  206841559.498,         38.100,,,,,,,,,
S23, 2025-01-21 17:42:00.000,   39360496.547,  206841750.106,         37.800,,,,,,,,,
S23, 2025-01-21 17:42:30.000,   39360533.672,  206841939.906,         38.700,,,,,,,,,
S23, 2025-01-21 17:43:00.000,   39360569.531,  206842129.153,         38.400,,,,,,,,,
S23, 2025-01-21 17:43:30.000,   39360606.016,  206842319.245,         38.300,,,,,,,,,
S23, 2025-01-21 17:44:00.000,   39360641.922,  206842509.090,         37.700,,,,,,,,,
S23, 2025-01-21 17:44:30.000,   39360678.141,  206842698.412,         38.400,,,,,,,,,
S23, 2025-01-21 17:45:00.000,   39360713.375,  206842887.740,         38.900,,,,,,,,,
S23, 2025-01-21 17:45:30.000,   39360750.719,  206843076.968,         38.000,,,,,,,,,
S23, 2025-01-21 17:46:00.000,   39360786.250,  206843267.381,         38.300,,,,,,,,,
S23, 2025-01-21 17:46:30.000,   39360822.547,  206843457.574,         38.600,,,,,,,,,
S23, 2025-01-21 17:47:00.000,   39360858.078,  206843646.996,         37.900,,,,,,,,,
S23, 2025-01-21 17:47:30.000,   39360893.625,  206843836.200,         38.300,,,,,,,,,
S23, 2025-01-21 17:48:00.000,   39360930.422,  206844025.027,         38.400,,,,,,,,,
S23, 2025-01-21 17:48:30.000,   39360966.359,  206844213.998,         38.000,,,,,,,,,
S23, 2025-01-21 17:49:00.000,   39361002.672,  206844403.050,         38.200,,,,,,,,,
S23, 2025-01-21 17:49:30.000,   39361037.250,  206844592.335,         37.900,,,,,,,,,
S23, 2025-01-21 17:50:00.000,   39361074.813,  206844780.666,         38.100,,,,,,,,,
S23, 2025-01-21 17:50:30.000,   39361110.031,  206844969.259,         39.000,,,,,,,,,
S23, 2025-01-21 17:51:00.000,   39361145.938,  206845159.262,         38.900,,,,,,,,,
S23, 2025-01-21 17:51:30.000,   39361181.703,  206845348.487,         39.000,,,,,,,,,
S23, 2025-01-21 17:52:00.000,   39361217.203,  206845537.235,         38.700,,,,,,,,,
S23, 2025-01-21 17:52:30.000,   39361253.141,  206845725.232,         38.100,,,,,,,,,
S23, 2025-01-21 17:53:00.000,   39361289.422,  206845913.834,         39.000,,,,,,,,,
S23, 2025-01-21 17:53:30.000,   39361325.688,  206846102.148,         38.700,,,,,,,,,
S23, 2025-01-21 17:54:00.000,   39361361.063,  206846291.500,         38.800,,,,,,,,,
S23, 2025-01-21 17:54:30.000,   39361397.672,  206846480.641,         38.300,,,,,,,,,
S23, 2025-01-21 17:55:00.000,   39361433.406,  206846668.697,         38.900,,,,,,,,,
S23, 2025-01-21 17:55:30.000,   39361469.359,  206846856.717,         39.000,,,,,,,,,
S23, 2025-01-21 17:56:00.000,   39361504.969,  206847045.426,         38.700,,,,,,,,,
S23, 2025-01-21 17:56:30.000,   39361540.172,  206847234.049,         39.100,,,,,,,,,
S23, 2025-01-21 17:57:00.000,   39361576.625,  206847421.803,         38.400,,,,,,,,,
S23, 2025-01-21 17:57:30.000,   39361612.547,  206847609.352,         38.200,,,,,,,,,
S23, 2025-01-21 17:58:00.000,   39361647.313,  206847797.335,         37.800,,,,,,,,,
S23, 2025-01-21 17:58:30.000,   39361683.828,  206847984.862,         37.900,,,,,,,,,
S23, 2025-01-21 17:59:00.000,   39361718.734,  206848171.736,         38.100,,,,,,,,,
S23, 2025-01-21 17:59:30.000,   39361754.734,  206848359.216,         38.200,,,,,,,,,
S23, 2025-01-21 18:00:00.000,   39361790.766,  206848547.020,         38.100,,,,,,,,,
S23, 2025-01-21 18:00:30.000,   39361826.563,  206848735.028,         37.900,,,,,,,,,
S23, 2025-01-21 18:01:00.000,   39361861.844,  206848923.120,         38.400,,,,,,,,,
S23, 2025-01-21 18:01:30.000,   39361898.656,  206849109.512,         38.500,,,,,,,,,
S23, 2025-01-21 18:02:00.000,   39361932.703,  206849296.230,         38.100,,,,,,,,,
S23, 2025-01-21 18:02:30.000,   39361969.578,  206849483.492,         38.300,,,,,,,,,
S23, 2025-01-21 18:03:00.000,   39362004.625,  206849670.955,         38.300,,,,,,,,,
S23, 2025-01-21 18:03:30.000,   39362040.391,  206849858.463,         38.300,,,,,,,,,
S23, 2025-01-21 18:04:00.000,   39362075.344,  206850044.951,         38.400,,,,,,,,,
S23, 2025-01-21 18:04:30.000,   39362111.219,  206850232.182,         38.500,,,,,,,,,
S23, 2025-01-21 18:05:00.000,   39362146.766,  206850419.917,         38.100,,,,,,,,,
S23, 2025-01-21 18:05:30.000,   39362182.438,  206850606.602,         38.300,,,,,,,,,
S23, 2025-01-21 18:06:00.000,   39362217.750,  206850792.944,         38.400,,,,,,,,,
S23, 2025-01-21 18:06:30.000,   39362252.891,  206850979.286,         38.600,,,,,,,,,
S23, 2025-01-21 18:07:00.000,   39362288.375,  206851166.081,         38.600,,,,,,,,,
S23, 2025-01-21 18:07:30.000,   39362324.906,  206851352.030,         38.700,,,,,,,,,
S23, 2025-01-21 18:08:00.000,   39362360.141,  206851537.901,         37.900,,,,,,,,,
S23, 2025-01-21 18:08:30.000,   39362395.516,  206851723.468,         38.300,,,,,,,,,
S23, 2025-01-21 18:09:00.000,   39362431.172,  206851908.931,         38.300,,,,,,,,,
S23, 2025-01-21 18:09:30.000,   39362465.625,  206852095.054,         38.300,,,,,,,,,
S23, 2025-01-21 18:10:00.000,   39362500.938,  206852281.646,         38.100,,,,,,,,,
S23, 2025-01-21 18:10:30.000,   39362536.703,  206852468.168,         38.400,,,,,,,,,
S23, 2025-01-21 18:11:00.000,   39362572.203,  206852653.671,         38.900,,,,,,,,,
S23, 2025-01-21 18:11:30.000,   39362607.625,  206852838.831,         38.300,,,,,,,,,
S23, 2025-01-21 18:12:00.000,   39362643.000,  206853024.155,         38.400,,,,,,,,,
S23, 2025-01-21 18:12:30.000,   39362678.313,  206853209.952,         38.300,,,,,,,,,
S23, 2025-01-21 18:13:00.000,   39362712.375,  206853395.334,         38.100,,,,,,,,,
S23, 2025-01-21 18:13:30.000,   39362747.547,  206853580.006,         37.900,,,,,,,,,
S23, 2025-01-21 18:14:00.000,   39362783.344,  206853764.530,         38.700,,,,,,,,,
S23, 2025-01-21 18:14:30.000,   39362818.203,  206853949.393,         38.000,,,,,,,,,
S23, 2025-01-21 18:15:00.000,   39362853.328,  206854134.988,         38.600,,,,,,,,,
S23, 2025-01-21 18:15:30.000,   39362889.516,  206854320.534,         38.600,,,,,,,,,
S23, 2025-01-21 18:16:00.000,   39362924.078,  206854504.788,         38.500,,,,,,,,,
S23, 2025-01-21 18:16:30.000,   39362958.859,  206854688.556,         38.700,,,,,,,,,
S23, 2025-01-21 18:17:00.000,   39362994.359,  206854872.813,         38.100,,,,,,,,,
S23, 2025-01-21 18:17:30.000,   39363029.313,  206855057.427,         38.800,,,,,,,,,
S23, 2025-01-21 18:18:00.000,   39363064.984,  206855242.149,         38.800,,,,,,,,,
S23, 2025-01-21 18:18:30.000,   39363099.719,  206855426.513,         38.500,,,,,,,,,
S23, 2025-01-21 18:19:00.000,   39363134.453,  206855609.865,         37.900,,,,,,,,,
S23, 2025-01-21 18:19:30.000,   39363169.813,  206855793.084,         38.300,,,,,,,,,
S23, 2025-01-21 18:20:00.000,   39363204.938,  206855977.314,         38.000,,,,,,,,,
S23, 2025-01-21 18:20:30.000,   39363239.203,  206856160.971,         38.000,,,,,,,,,
S23, 2025-01-21 18:21:00.000,   39363273.875,  206856344.082,         38.200,,,,,,,,,
S23, 2025-01-21 18:21:30.000,   39363309.234,  206856528.017,         38.100,,,,,,,,,
S23, 2025-01-21 18:22:00.000,   39363343.859,  206856711.740,         38.200,,,,,,,,,
S23, 2025-01-21 18:22:30.000,   39363377.797,  206856895.043,         37.800,,,,,,,,,
S23, 2025-01-21 18:23:00.000,   39363413.266,  206857078.047,         38.400,,,,,,,,,
S23, 2025-01-21 18:23:30.000,   39363447.297,  206857260.580,         39.000,,,,,,,,,
S23, 2025-01-21 18:24:00.000,   39363483.938,  206857443.200,         39.300,,,,,,,,,
S23, 2025-01-21 18:24:30.000,   39363516.609,  206857625.923,         37.900,,,,,,,,,
S23, 2025-01-21 18:25:00.000,   39363552.781,  206857807.809,         38.200,,,,,,,,,
S23, 2025-01-21 18:25:30.000,   39363588.359,  206857989.869,         38.100,,,,,,,,,
S23, 2025-01-21 18:26:00.000,   39363622.484,  206858173.182,         38.100,,,,,,,,,
S23, 2025-01-21 18:26:30.000,   39363656.531,  206858355.748,         37.800,,,,,,,,,
S23, 2025-01-21 18:27:00.000,   39363691.172,  206858538.207,         38.000,,,,,,,,,
S23, 2025-01-21 18:27:30.000,   39363726.266,  206858720.770,         38.100,,,,,,,,,
S23, 2025-01-21 18:28:00.000,   39363761.125,  206858902.473,         38.100,,,,,,,,,
S23, 2025-01-21 18:28:30.000,   39363796.125,  206859083.909,         37.800,,,,,,,,,
S23, 2025-01-21 18:29:00.000,   39363830.250,  206859265.678,         38.600,,,,,,,,,
S23, 2025-01-21 18:29:30.000,   39363864.594,  206859447.073,         38.800,,,,,,,,,
S23, 2025-01-21 18:30:00.000,   39363899.609,  206859627.803,         38.300,,,,,,,,,
S23, 2025-01-21 18:30:30.000,   39363933.234,  206859808.680,         38.100,,,,,,,,,
S23, 2025-01-21 18:31:00.000,   39363968.125,  206859989.914,         38.200,,,,,,,,,
S23, 2025-01-21 18:31:30.000,   39364001.656,  206860170.848,         38.900,,,,,,,,,
S23, 2025-01-21 18:32:00.000,   39364037.203,  206860351.963,         38.400,,,,,,,,,
S23, 2025-01-21 18:32:30.000,   39364071.094,  206860532.407,         38.800,,,,,,,,,
S23, 2025-01-21 18:33:00.000,   39364106.281,  206860712.528,         38.400,,,,,,,,,
S23, 2025-01-21 18:33:30.000,   39364140.156,  206860892.931,         38.500,,,,,,,,,
S23, 2025-01-21 18:34:00.000,   39364174.563,  206861072.244,         38.300,,,,,,,,,
S23, 2025-01-21 18:34:30.000,   39364207.672,  206861252.079,         37.500,,,,,,,,,
S23, 2025-01-21 18:35:00.000,   39364242.516,  206861432.337,         38.600,,,,,,,,,
S23, 2025-01-21 18:35:30.000,   39364277.828,  206861613.011,         38.200,,,,,,,,,
S23, 2025-01-21 18:36:00.000,   39364311.719,  206861792.363,         37.900,,,,,,,,,
S23, 2025-01-21 18:36:30.000,   39364344.984,  206861971.410,         37.700,,,,,,,,,
S23, 2025-01-21 18:37:00.000,   39364378.500,  206862150.850,         38.000,,,,,,,,,
S23, 2025-01-21 18:37:30.000,   39364412.719,  206862329.475,         38.300,,,,,,,,,
S23, 2025-01-21 18:38:00.000,   39364447.219,  206862508.049,         38.100,,,,,,,,,
S23, 2025-01-21 18:38:30.000,   39364482.094,  206862687.159,         38.200,,,,,,,,,
S23, 2025-01-21 18:39:00.000,   39364515.578,  206862866.266,         38.100,,,,,,,,,
S23, 2025-01-21 18:39:30.000,   39364549.594,  206863045.823,         38.600,,,,,,,,,
S23, 2025-01-21 18:40:00.000,   39364584.688,  206863224.238,         37.700,,,,,,,,,
S23, 2025-01-21 18:40:30.000,   39364618.500,  206863401.967,         38.300,,,,,,,,,
S23, 2025-01-21 18:41:00.000,   39364651.141,  206863579.006,         37.600,,,,,,,,,
S23, 2025-01-21 18:41:30.000,   39364685.344,  206863757.805,         38.400,,,,,,,,,
S23, 2025-01-21 18:42:00.000,   39364718.906,  206863936.101,         38.500,,,,,,,,,
S23, 2025-01-21 18:42:30.000,   39364752.609,  206864113.462,         38.700,,,,,,,,,
S23, 2025-01-21 18:43:00.000,   39364787.000,  206864290.515,         38.400,,,,,,,,,
S23, 2025-01-21 18:43:30.000,   39364819.891,  206864467.998,         38.400,,,,,,,,,
S23, 2025-01-21 18:44:00.000,   39364853.813,  206864645.395,         38.300,,,,,,,,,
S23, 2025-01-21 18:44:30.000,   39364887.734,  206864822.601,         38.600,,,,,,,,,
S23, 2025-01-21 18:45:00.000,   39364920.906,  206864998.798,         38.100,,,,,,,,,
S23, 2025-01-21 18:45:30.000,   39364955.703,  206865174.497,         37.900,,,,,,,,,
S23, 2025-01-21 18:46:00.000,   39364988.844,  206865350.711,         38.100,,,,,,,,,
S23, 2025-01-21 18:46:30.000,   39365022.219,  206865525.912,         38.000,,,,,,,,,
S23, 2025-01-21 18:47:00.000,   39365054.531,  206865702.080,         38.000,,,,,,,,,
S23, 2025-01-21 18:47:30.000,   39365088.188,  206865879.448,         38.500,,,,,,,,,
S23, 2025-01-21 18:48:00.000,   39365122.531,  206866056.286,         38.100,,,,,,,,,
S23, 2025-01-21 18:48:30.000,   39365155.219,  206866231.617,         38.200,,,,,,,,,
S23, 2025-01-21 18:49:00.000,   39365188.078,  206866406.497,         38.200,,,,,,,,,
S23, 2025-01-21 18:49:30.000,   39365222.859,  206866582.670,         38.700,,,,,,,,,
S23, 2025-01-21 18:50:00.000,   39365256.609,  206866756.548,         38.200,,,,,,,,,
S23, 2025-01-21 18:50:30.000,   39365289.547,  206866930.380,         38.100,,,,,,,,,
S23, 2025-01-21 18:51:00.000,   39365323.016,  206867105.077,         38.600,,,,,,,,,
S23, 2025-01-21 18:51:30.000,   39365354.578,  206867279.753,         39.200,,,,,,,,,
S23, 2025-01-21 18:52:00.000,   39365388.328,  206867453.205,         39.900,,,,,,,,,
S23, 2025-01-21 18:52:30.000,   39365422.625,  206867627.506,         39.200,,,,,,,,,
S23, 2025-01-21 18:53:00.000,   39365455.063,  206867802.845,         38.600,,,,,,,,,
S23, 2025-01-21 18:53:30.000,   39365488.000,  206867977.058,         39.700,,,,,,,,,
S23, 2025-01-21 18:54:00.000,   39365521.688,  206868150.988,         39.700,,,,,,,,,
S23, 2025-01-21 18:54:30.000,   39365554.141,  206868323.419,         38.300,,,,,,,,,
S23, 2025-01-21 18:55:00.000,   39365586.516,  206868496.512,         38.600,,,,,,,,,
S23, 2025-01-21 18:55:30.000,   39365619.625,  206868670.529,         38.800,,,,,,,,,
S23, 2025-01-21 18:56:00.000,   39365652.734,  206868842.947,         39.200,,,,,,,,,
S23, 2025-01-21 18:56:30.000,   39365686.125,  206869014.528,         38.800,,,,,,,,,
S23, 2025-01-21 18:57:00.000,   39365718.078,  206869186.820,         39.900,,,,,,,,,
S23, 2025-01-21 18:57:30.000,   39365751.266,  206869359.785,         39.400,,,,,,,,,
S23, 2025-01-21 18:58:00.000,   39365784.063,  206869531.780,         38.500,,,,,,,,,
S23, 2025-01-21 18:58:30.000,   39365817.219,  206869703.595,         38.100,,,,,,,,,
S23, 2025-01-21 18:59:00.000,   39365850.688,  206869875.275,         38.400,,,,,,,,,
S23, 2025-01-21 18:59:30.000,   39365882.313,  206870046.765,         38.800,,,,,,,,,
S23, 2025-01-21 19:00:00.000,   39365915.391,  206870219.027,         38.100,,,,,,,,,
S23, 2025-01-21 19:00:30.000,   39365948.594,  206870390.550,         39.000,,,,,,,,,
S23, 2025-01-21 19:01:00.000,   39365980.844,  206870561.337,         39.000,,,,,,,,,
S23, 2025-01-21 19:01:30.000,   39366013.578,  206870732.716,         38.400,,,,,,,,,
S23, 2025-01-21 19:02:00.000,   39366045.906,  206870903.734,         38.700,,,,,,,,,
S23, 2025-01-21 19:02:30.000,   39366077.766,  206871073.614,         38.200,,,,,,,,,
S23, 2025-01-21 19:03:00.000,   39366108.953,  206871243.190,         38.300,,,,,,,,,
S23, 2025-01-21 19:03:30.000,   39366143.219,  206871413.441,         38.700,,,,,,,,,
S23, 2025-01-21 19:04:00.000,   39366173.219,  206871584.264,         38.600,,,,,,,,,
S23, 2025-01-21 19:04:30.000,   39366207.203,  206871753.885,         38.700,,,,,,,,,
S23, 2025-01-21 19:05:00.000,   39366238.063,  206871923.659,         38.600,,,,,,,,,
S23, 2025-01-21 19:05:30.000,   39366270.531,  206872093.054,         38.400,,,,,,,,,
S23, 2025-01-21 19:06:00.000,   39366303.641,  206872262.178,         38.300,,,,,,,,,
S23, 2025-01-21 19:06:30.000,   39366335.953,  206872430.531,         38.700,,,,,,,,,
S23, 2025-01-21 19:07:00.000,   39366368.609,  206872599.470,         38.400,,,,,,,,,
S23, 2025-01-21 19:07:30.000,   39366400.469,  206872768.527,         39.000,,,,,,,,,
S23, 2025-01-21 19:08:00.000,   39366432.469,  206872937.731,         38.000,,,,,,,,,
S23, 2025-01-21 19:08:30.000,   39366464.281,  206873105.515,         39.100,,,,,,,,,
S23, 2025-01-21 19:09:00.000,   39366497.359,  206873272.891,         38.600,,,,,,,,,
S23, 2025-01-21 19:09:30.000,   39366527.391,  206873440.454,         39.100,,,,,,,,,
S23, 2025-01-21 19:10:00.000,   39366559.266,  206873608.157,         38.100,,,,,,,,,
S23, 2025-01-21 19:10:30.000,   39366591.391,  206873776.048,         38.600,,,,,,,,,
S23, 2025-01-21 19:11:00.000,   39366623.406,  206873943.611,         38.700,,,,,,,,,
S23, 2025-01-21 19:11:30.000,   39366655.516,  206874109.714,         38.600,,,,,,,,,
S23, 2025-01-21 19:12:00.000,   39366686.859,  206874275.745,         38.100,,,,,,,,,
S23, 2025-01-21 19:12:30.000,   39366718.563,  206874441.970,         38.700,,,,,,,,,
S23, 2025-01-21 19:13:00.000,   39366750.766,  206874609.173,         38.300,,,,,,,,,
S23, 2025-01-21 19:13:30.000,   39366781.109,  206874775.217,         38.300,,,,,,,,,
S23, 2025-01-21 19:14:00.000,   39366814.813,  206874941.186,         38.800,,,,,,,,,
S23, 2025-01-21 19:14:30.000,   39366845.609,  206875107.055,         39.200,,,,,,,,,
S23, 2025-01-21 19:15:00.000,   39366877.125,  206875273.017,         39.200,,,,,,,,,
S23, 2025-01-21 19:15:30.000,   39366908.453,  206875437.787,         38.400,,,,,,,,,
S23, 2025-01-21 19:16:00.000,   39366940.844,  206875602.630,         39.000,,,,,,,,,
S23, 2025-01-21 19:16:30.000,   39366971.016,  206875767.024,         37.900,,,,,,,,,
S23, 2025-01-21 19:17:00.000,   39367001.500,  206875931.603,         38.400,,,,,,,,,
S23, 2025-01-21 19:17:30.000,   39367033.766,  206876095.687,         38.700,,,,,,,,,
S23, 2025-01-21 19:18:00.000,   39367064.813,  206876260.303,         38.900,,,,,,,,,
S23, 2025-01-21 19:18:30.000,   39367096.344,  206876424.193,         39.300,,,,,,,,,
S23, 2025-01-21 19:19:00.000,   39367127.578,  206876588.402,         39.400,,,,,,,,,
S23, 2025-01-21 19:19:30.000,   39367158.313,  206876752.333,         39.400,,,,,,,,,
S23, 2025-01-21 19:20:00.000,   39367189.234,  206876914.739,         39.800,,,,,,,,,
S23, 2025-01-21 19:20:30.000,   39367220.734,  206877076.777,         39.200,,,,,,,,,
S23, 2025-01-21 19:21:00.000,   39367250.750,  206877238.911,         39.400,,,,,,,,,
S23, 2025-01-21 19:21:30.000,   39367282.188,  206877402.172,         38.800,,,,,,,,,
S23, 2025-01-21 19:22:00.000,   39367313.156,  206877565.385,         38.500,,,,,,,,,
S23, 2025-01-21 19:22:30.000,   39367343.578,  206877728.276,         39.200,,,,,,,,,
S23, 2025-01-21 19:23:00.000,   39367375.172,  206877890.204,         39.700,,,,,,,,,
S23, 2025-01-21 19:23:30.000,   39367405.109,  206878051.834,         39.600,,,,,,,,,
S23, 2025-01-21 19:24:00.000,   39367436.578,  206878212.613,         39.600,,,,,,,,,
S23, 2025-01-21 19:24:30.000,   39367466.500,  206878372.876,         39.200,,,,,,,,,
S23, 2025-01-21 19:25:00.000,   39367497.453,  206878533.874,         39.100,,,,,,,,,
S23, 2025-01-21 19:25:30.000,   39367528.672,  206878695.028,         39.200,,,,,,,,,
S23, 2025-01-21 19:26:00.000,   39367558.766,  206878855.473,         38.600,,,,,,,,,
S23, 2025-01-21 19:26:30.000,   39367589.328,  206879015.276,         39.600,,,,,,,,,
S23, 2025-01-21 19:27:00.000,   39367619.938,  206879174.604,         39.500,,,,,,,,,
S23, 2025-01-21 19:27:30.000,   39367650.703,  206879335.073,         39.300,,,,,,,,,
S23, 2025-01-21 19:28:00.000,   39367681.172,  206879494.378,         38.800,,,,,,,,,
S23, 2025-01-21 19:28:30.000,   39367710.984,  206879653.668,         39.600,,,,,,,,,
S23, 2025-01-21 19:29:00.000,   39367741.188,  206879813.533,         38.600,,,,,,,,,
S23, 2025-01-21 19:29:30.000,   39367770.797,  206879972.570,         38.800,,,,,,,,,
S23, 2025-01-21 19:30:00.000,   39367801.203,  206880131.167,         38.700,,,,,,,,,
S23, 2025-01-21 19:30:30.000,   39367832.250,  206880288.836,         37.800,,,,,,,,,
S23, 2025-01-21 19:31:00.000,   39367861.078,  206880447.078,         38.600,,,,,,,,,
S23, 2025-01-21 19:31:30.000,   39367891.438,  206880604.957,         38.700,,,,,,,,,
S23, 2025-01-21 19:32:00.000,   39367921.719,  206880762.952,         38.500,,,,,,,,,
S23, 2025-01-21 19:32:30.000,   39367951.063,  206880920.751,         39.200,,,,,,,,,
S23, 2025-01-21 19:33:00.000,   39367980.656,  206881077.844,         38.800,,,,,,,,,
S23, 2025-01-21 19:33:30.000,   39368010.375,  206881234.905,         39.000,,,,,,,,,
S23, 2025-01-21 19:34:00.000,   39368040.594,  206881391.547,         39.100,,,,,,,,,
S23, 2025-01-21 19:34:30.000,   39368071.750,  206881547.724,         39.400,,,,,,,,,
S23, 2025-01-21 19:35:00.000,   39368100.188,  206881703.723,         37.900,,,,,,,,,
S23, 2025-01-21 19:35:30.000,   39368129.625,  206881859.601,         38.300,,,,,,,,,
S23, 2025-01-21 19:36:00.000,   39368160.703,  206882015.839,         38.000,,,,,,,,,
S23, 2025-01-21 19:36:30.000,   39368189.719,  206882171.565,         37.900,,,,,,,,,
S23, 2025-01-21 19:37:00.000,   39368219.672,  206882326.696,         38.100,,,,,,,,,
S23, 2025-01-21 19:37:30.000,   39368247.938,  206882481.741,         38.400,,,,,,,,,
S23, 2025-01-21 19:38:00.000,   39368277.813,  206882636.803,         37.900,,,,,,,,,
S23, 2025-01-21 19:38:30.000,   39368306.703,  206882792.018,         38.600,,,,,,,,,
S23, 2025-01-21 19:39:00.000,   39368337.375,  206882946.597,         38.900,,,,,,,,,
S23, 2025-01-21 19:39:30.000,   39368366.125,  206883100.315,         39.200,,,,,,,,,
