> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-20 19:43:00.000,   37307668.078,  196053087.249,         44.900,,,,,,,,,
S27, 2025-01-20 19:43:30.000,   37307561.156,  196052524.616,         44.600,,,,,,,,,
S27, 2025-01-20 19:44:00.000,   37307453.031,  196051961.373,         44.600,,,,,,,,,
S27, 2025-01-20 19:44:30.000,   37307346.656,  196051398.252,         44.600,,,,,,,,,
S27, 2025-01-20 19:45:00.000,   37307239.891,  196050834.363,         44.500,,,,,,,,,
S27, 2025-01-20 19:45:30.000,   37307132.125,  196050270.270,         44.300,,,,,,,,,
S27, 2025-01-20 19:46:00.000,   37307024.234,  196049705.659,         45.100,,,,,,,,,
S27, 2025-01-20 19:46:30.000,   37306916.922,  196049140.970,         44.700,,,,,,,,,
S27, 2025-01-20 19:47:00.000,   37306809.094,  196048575.309,         44.600,,,,,,,,,
S27, 2025-01-20 19:47:30.000,   37306702.250,  196048009.025,         45.000,,,,,,,,,
S27, 2025-01-20 19:48:00.000,   37306594.000,  196047443.462,         45.200,,,,,,,,,
S27, 2025-01-20 19:48:30.000,   37306486.219,  196046876.852,         44.800,,,,,,,,,
S27, 2025-01-20 19:49:00.000,   37306378.500,  196046309.486,         44.500,,,,,,,,,
S27, 2025-01-20 19:49:30.000,   37306270.406,  196045741.844,         44.500,,,,,,,,,
S27, 2025-01-20 19:50:00.000,   37306163.203,  196045174.999,         44.500,,,,,,,,,
S27, 2025-01-20 19:50:30.000,   37306054.625,  196044606.784,         44.500,,,,,,,,,
S27, 2025-01-20 19:51:00.000,   37305945.844,  196044038.568,         44.600,,,,,,,,,
S27, 2025-01-20 19:51:30.000,   37305838.125,  196043469.897,         44.500,,,,,,,,,
S27, 2025-01-20 19:52:00.000,   37305730.156,  196042900.460,         44.600,,,,,,,,,
S27, 2025-01-20 19:52:30.000,   37305621.594,  196042331.299,         44.900,,,,,,,,,
S27, 2025-01-20 19:53:00.000,   37305512.641,  196041761.585,         44.600,,,,,,,,,
S27, 2025-01-20 19:53:30.000,   37305404.422,  196041191.647,         44.900,,,,,,,,,
S27, 2025-01-20 19:54:00.000,   37305296.234,  196040621.338,         44.900,,,,,,,,,
S27, 2025-01-20 19:54:30.000,   37305187.422,  196040050.880,         44.700,,,,,,,,,
S27, 2025-01-20 19:55:00.000,   37305079.203,  196039480.272,         44.700,,,,,,,,,
S27, 2025-01-20 19:55:30.000,   37304969.906,  196038908.795,         45.100,,,,,,,,,
S27, 2025-01-20 19:56:00.000,   37304860.797,  196038337.086,         44.600,,,,,,,,,
S27, 2025-01-20 19:56:30.000,   37304752.953,  196037765.605,         44.500,,,,,,,,,
S27, 2025-01-20 19:57:00.000,   37304643.844,  196037193.569,         45.200,,,,,,,,,
S27, 2025-01-20 19:57:30.000,   37304534.703,  196036620.621,         44.600,,,,,,,,,
S27, 2025-01-20 19:58:00.000,   37304425.391,  196036047.776,         44.700,,,,,,,,,
S27, 2025-01-20 19:58:30.000,   37304316.641,  196035474.736,         45.000,,,,,,,,,
S27, 2025-01-20 19:59:00.000,   37304207.359,  196034900.999,         44.700,,,,,,,,,
S27, 2025-01-20 19:59:30.000,   37304098.281,  196034326.948,         44.600,,,,,,,,,
S27, 2025-01-20 20:00:00.000,   37303988.969,  196033752.057,         44.600,,,,,,,,,
S27, 2025-01-20 20:00:30.000,   37303878.891,  196033176.414,         44.700,,,,,,,,,
S27, 2025-01-20 20:01:00.000,   37303769.875,  196032600.940,         44.700,,,,,,,,,
S27, 2025-01-20 20:01:30.000,   37303659.781,  196032024.749,         44.900,,,,,,,,,
S27, 2025-01-20 20:02:00.000,   37303550.438,  196031448.767,         44.600,,,,,,,,,
S27, 2025-01-20 20:02:30.000,   37303440.359,  196030873.418,         44.700,,,,,,,,,
S27, 2025-01-20 20:03:00.000,   37303330.719,  196030297.186,         44.900,,,,,,,,,
S27, 2025-01-20 20:03:30.000,   37303220.547,  196029719.925,         44.600,,,,,,,,,
S27, 2025-01-20 20:04:00.000,   37303111.766,  196029143.240,         44.600,,,,,,,,,
S27, 2025-01-20 20:04:30.000,   37303001.141,  196028566.428,         44.500,,,,,,,,,
S27, 2025-01-20 20:05:00.000,   37302891.297,  196027989.535,         44.400,,,,,,,,,
S27, 2025-01-20 20:05:30.000,   37302782.172,  196027411.873,         44.500,,,,,,,,,
S27, 2025-01-20 20:06:00.000,   37302671.984,  196026834.114,         44.600,,,,,,,,,
S27, 2025-01-20 20:06:30.000,   37302562.688,  196026256.494,         45.400,,,,,,,,,
S27, 2025-01-20 20:07:00.000,   37302451.656,  196025677.770,         44.800,,,,,,,,,
S27, 2025-01-20 20:07:30.000,   37302341.422,  196025098.903,         44.700,,,,,,,,,
S27, 2025-01-20 20:08:00.000,   37302230.781,  196024519.895,         44.800,,,,,,,,,
S27, 2025-01-20 20:08:30.000,   37302121.578,  196023940.581,         44.600,,,,,,,,,
S27, 2025-01-20 20:09:00.000,   37302010.906,  196023360.698,         44.800,,,,,,,,,
S27, 2025-01-20 20:09:30.000,   37301900.547,  196022780.368,         44.900,,,,,,,,,
S27, 2025-01-20 20:10:00.000,   37301790.531,  196022200.300,         44.800,,,,,,,,,
S27, 2025-01-20 20:10:30.000,   37301680.094,  196021619.339,         45.200,,,,,,,,,
S27, 2025-01-20 20:11:00.000,   37301568.734,  196021038.842,         44.600,,,,,,,,,
S27, 2025-01-20 20:11:30.000,   37301458.875,  196020457.623,         44.700,,,,,,,,,
S27, 2025-01-20 20:12:00.000,   37301348.078,  196019876.658,         44.600,,,,,,,,,
S27, 2025-01-20 20:12:30.000,   37301237.453,  196019295.718,         44.700,,,,,,,,,
S27, 2025-01-20 20:13:00.000,   37301127.188,  196018714.022,         45.100,,,,,,,,,
S27, 2025-01-20 20:13:30.000,   37301015.531,  196018133.634,         44.600,,,,,,,,,
S27, 2025-01-20 20:14:00.000,   37300905.906,  196017551.634,         44.800,,,,,,,,,
S27, 2025-01-20 20:14:30.000,   37300795.219,  196016969.208,         44.700,,,,,,,,,
S27, 2025-01-20 20:15:00.000,   37300684.969,  196016386.878,         44.600,,,,,,,,,
S27, 2025-01-20 20:15:30.000,   37300573.813,  196015804.547,         44.600,,,,,,,,,
S27, 2025-01-20 20:16:00.000,   37300462.563,  196015221.338,         44.900,,,,,,,,,
S27, 2025-01-20 20:16:30.000,   37300351.969,  196014638.741,         44.600,,,,,,,,,
S27, 2025-01-20 20:17:00.000,   37300240.750,  196014055.365,         44.600,,,,,,,,,
S27, 2025-01-20 20:17:30.000,   37300129.547,  196013472.059,         44.600,,,,,,,,,
S27, 2025-01-20 20:18:00.000,   37300018.938,  196012888.526,         44.700,,,,,,,,,
S27, 2025-01-20 20:18:30.000,   37299907.188,  196012305.055,         44.600,,,,,,,,,
S27, 2025-01-20 20:19:00.000,   37299796.875,  196011721.374,         44.600,,,,,,,,,
S27, 2025-01-20 20:19:30.000,   37299685.672,  196011136.664,         45.300,,,,,,,,,
S27, 2025-01-20 20:20:00.000,   37299574.484,  196010552.768,         44.700,,,,,,,,,
S27, 2025-01-20 20:20:30.000,   37299463.063,  196009968.484,         44.600,,,,,,,,,
S27, 2025-01-20 20:21:00.000,   37299351.594,  196009383.968,         45.000,,,,,,,,,
S27, 2025-01-20 20:21:30.000,   37299240.484,  196008798.901,         44.600,,,,,,,,,
S27, 2025-01-20 20:22:00.000,   37299128.969,  196008214.156,         44.600,,,,,,,,,
S27, 2025-01-20 20:22:30.000,   37299017.938,  196007628.917,         44.600,,,,,,,,,
S27, 2025-01-20 20:23:00.000,   37298906.469,  196007043.363,         44.600,,,,,,,,,
S27, 2025-01-20 20:23:30.000,   37298794.313,  196006457.087,         44.800,,,,,,,,,
S27, 2025-01-20 20:24:00.000,   37298683.063,  196005871.012,         44.700,,,,,,,,,
S27, 2025-01-20 20:24:30.000,   37298571.828,  196005284.826,         44.700,,,,,,,,,
S27, 2025-01-20 20:25:00.000,   37298459.938,  196004698.666,         44.500,,,,,,,,,
S27, 2025-01-20 20:25:30.000,   37298348.656,  196004112.067,         45.000,,,,,,,,,
S27, 2025-01-20 20:26:00.000,   37298236.719,  196003525.743,         44.600,,,,,,,,,
S27, 2025-01-20 20:26:30.000,   37298124.641,  196002938.703,         44.400,,,,,,,,,
S27, 2025-01-20 20:27:00.000,   37298012.453,  196002351.514,         44.300,,,,,,,,,
S27, 2025-01-20 20:27:30.000,   37297900.906,  196001764.456,         44.500,,,,,,,,,
S27, 2025-01-20 20:28:00.000,   37297789.469,  196001176.382,         44.500,,,,,,,,,
S27, 2025-01-20 20:28:30.000,   37297678.297,  196000588.900,         44.400,,,,,,,,,
S27, 2025-01-20 20:29:00.000,   37297565.328,  196000000.814,         44.700,,,,,,,,,
S27, 2025-01-20 20:29:30.000,   37297453.344,  195999412.671,         44.400,,,,,,,,,
S27, 2025-01-20 20:30:00.000,   37297342.469,  195998824.299,         44.300,,,,,,,,,
S27, 2025-01-20 20:30:30.000,   37297230.328,  195998236.230,         44.500,,,,,,,,,
S27, 2025-01-20 20:31:00.000,   37297117.781,  195997647.103,         44.500,,,,,,,,,
S27, 2025-01-20 20:31:30.000,   37297006.953,  195997058.841,         44.300,,,,,,,,,
S27, 2025-01-20 20:32:00.000,   37296893.828,  195996469.655,         44.100,,,,,,,,,
S27, 2025-01-20 20:32:30.000,   37296782.281,  195995879.981,         44.100,,,,,,,,,
S27, 2025-01-20 20:33:00.000,   37296669.359,  195995290.784,         44.100,,,,,,,,,
S27, 2025-01-20 20:33:30.000,   37296557.875,  195994701.609,         44.000,,,,,,,,,
S27, 2025-01-20 20:34:00.000,   37296445.609,  195994112.072,         44.100,,,,,,,,,
S27, 2025-01-20 20:34:30.000,   37296333.109,  195993522.652,         44.200,,,,,,,,,
S27, 2025-01-20 20:35:00.000,   37296221.234,  195992933.121,         44.300,,,,,,,,,
S27, 2025-01-20 20:35:30.000,   37296108.781,  195992343.318,         44.100,,,,,,,,,
S27, 2025-01-20 20:36:00.000,   37295996.766,  195991753.941,         44.600,,,,,,,,,
S27, 2025-01-20 20:36:30.000,   37295884.703,  195991164.105,         44.100,,,,,,,,,
S27, 2025-01-20 20:37:00.000,   37295772.281,  195990573.926,         44.100,,,,,,,,,
S27, 2025-01-20 20:37:30.000,   37295659.469,  195989983.906,         44.500,,,,,,,,,
S27, 2025-01-20 20:38:00.000,   37295547.469,  195989393.729,         44.600,,,,,,,,,
S27, 2025-01-20 20:38:30.000,   37295434.703,  195988803.264,         44.400,,,,,,,,,
S27, 2025-01-20 20:39:00.000,   37295322.875,  195988212.937,         43.800,,,,,,,,,
S27, 2025-01-20 20:39:30.000,   37295210.875,  195987622.702,         44.100,,,,,,,,,
S27, 2025-01-20 20:40:00.000,   37295098.922,  195987032.538,         44.300,,,,,,,,,
S27, 2025-01-20 20:40:30.000,   37294986.391,  195986442.239,         44.200,,,,,,,,,
S27, 2025-01-20 20:41:00.000,   37294873.859,  195985851.481,         44.800,,,,,,,,,
S27, 2025-01-20 20:41:30.000,   37294761.453,  195985260.172,         44.500,,,,,,,,,
S27, 2025-01-20 20:42:00.000,   37294649.250,  195984669.732,         44.200,,,,,,,,,
S27, 2025-01-20 20:42:30.000,   37294536.328,  195984078.520,         44.400,,,,,,,,,
S27, 2025-01-20 20:43:00.000,   37294424.156,  195983487.635,         44.200,,,,,,,,,
S27, 2025-01-20 20:43:30.000,   37294312.359,  195982896.739,         44.300,,,,,,,,,
S27, 2025-01-20 20:44:00.000,   37294198.578,  195982305.981,         44.400,,,,,,,,,
S27, 2025-01-20 20:44:30.000,   37294086.125,  195981714.939,         44.200,,,,,,,,,
S27, 2025-01-20 20:45:00.000,   37293973.984,  195981123.567,         44.100,,,,,,,,,
S27, 2025-01-20 20:45:30.000,   37293861.469,  195980532.314,         44.100,,,,,,,,,
S27, 2025-01-20 20:46:00.000,   37293749.375,  195979940.983,         44.100,,,,,,,,,
S27, 2025-01-20 20:46:30.000,   37293636.422,  195979349.298,         44.200,,,,,,,,,
S27, 2025-01-20 20:47:00.000,   37293523.938,  195978758.242,         44.200,,,,,,,,,
S27, 2025-01-20 20:47:30.000,   37293410.969,  195978166.841,         44.100,,,,,,,,,
S27, 2025-01-20 20:48:00.000,   37293299.281,  195977575.565,         44.700,,,,,,,,,
S27, 2025-01-20 20:48:30.000,   37293186.359,  195976984.154,         44.400,,,,,,,,,
S27, 2025-01-20 20:49:00.000,   37293074.438,  195976392.443,         44.400,,,,,,,,,
S27, 2025-01-20 20:49:30.000,   37292961.109,  195975800.583,         44.400,,,,,,,,,
S27, 2025-01-20 20:50:00.000,   37292849.234,  195975208.615,         44.400,,,,,,,,,
S27, 2025-01-20 20:50:30.000,   37292735.828,  195974616.923,         44.700,,,,,,,,,
S27, 2025-01-20 20:51:00.000,   37292623.250,  195974025.197,         44.400,,,,,,,,,
S27, 2025-01-20 20:51:30.000,   37292510.422,  195973433.398,         44.400,,,,,,,,,
S27, 2025-01-20 20:52:00.000,   37292397.922,  195972841.495,         44.300,,,,,,,,,
S27, 2025-01-20 20:52:30.000,   37292285.359,  195972249.536,         44.500,,,,,,,,,
S27, 2025-01-20 20:53:00.000,   37292173.188,  195971657.516,         44.500,,,,,,,,,
S27, 2025-01-20 20:53:30.000,   37292060.734,  195971066.119,         45.700,,,,,,,,,
S27, 2025-01-20 20:54:00.000,   37291947.578,  195970474.161,         44.300,,,,,,,,,
S27, 2025-01-20 20:54:30.000,   37291835.172,  195969881.972,         44.200,,,,,,,,,
S27, 2025-01-20 20:55:00.000,   37291722.734,  195969290.008,         44.300,,,,,,,,,
S27, 2025-01-20 20:55:30.000,   37291610.594,  195968698.723,         44.400,,,,,,,,,
S27, 2025-01-20 20:56:00.000,   37291496.984,  195968107.262,         44.400,,,,,,,,,
S27, 2025-01-20 20:56:30.000,   37291385.188,  195967515.070,         44.300,,,,,,,,,
S27, 2025-01-20 20:57:00.000,   37291271.953,  195966923.004,         44.300,,,,,,,,,
S27, 2025-01-20 20:57:30.000,   37291159.469,  195966330.983,         44.300,,,,,,,,,
S27, 2025-01-20 20:58:00.000,   37291046.297,  195965739.238,         44.500,,,,,,,,,
S27, 2025-01-20 20:58:30.000,   37290934.375,  195965147.548,         44.400,,,,,,,,,
S27, 2025-01-20 20:59:00.000,   37290821.422,  195964555.568,         44.200,,,,,,,,,
S27, 2025-01-20 20:59:30.000,   37290709.063,  195963963.312,         44.500,,,,,,,,,
S27, 2025-01-20 21:00:00.000,   37290596.297,  195963371.913,         44.500,,,,,,,,,
S27, 2025-01-20 21:00:30.000,   37290483.453,  195962779.866,         44.500,,,,,,,,,
S27, 2025-01-20 21:01:00.000,   37290371.156,  195962188.354,         44.300,,,,,,,,,
S27, 2025-01-20 21:01:30.000,   37290258.750,  195961596.404,         45.000,,,,,,,,,
S27, 2025-01-20 21:02:00.000,   37290145.594,  195961004.645,         45.000,,,,,,,,,
S27, 2025-01-20 21:02:30.000,   37290033.219,  195960412.804,         45.100,,,,,,,,,
S27, 2025-01-20 21:03:00.000,   37289920.594,  195959820.991,         45.700,,,,,,,,,
S27, 2025-01-20 21:03:30.000,   37289808.094,  195959229.271,         44.300,,,,,,,,,
S27, 2025-01-20 21:04:00.000,   37289696.078,  195958637.319,         44.500,,,,,,,,,
S27, 2025-01-20 21:04:30.000,   37289582.781,  195958045.596,         44.500,,,,,,,,,
S27, 2025-01-20 21:05:00.000,   37289470.422,  195957453.889,         44.900,,,,,,,,,
S27, 2025-01-20 21:05:30.000,   37289357.688,  195956862.139,         45.300,,,,,,,,,
S27, 2025-01-20 21:06:00.000,   37289245.344,  195956270.309,         45.600,,,,,,,,,
S27, 2025-01-20 21:06:30.000,   37289132.031,  195955679.078,         45.800,,,,,,,,,
S27, 2025-01-20 21:07:00.000,   37289020.109,  195955087.995,         44.700,,,,,,,,,
S27, 2025-01-20 21:07:30.000,   37288907.672,  195954496.135,         46.000,,,,,,,,,
S27, 2025-01-20 21:08:00.000,   37288794.328,  195953904.699,         44.700,,,,,,,,,
S27, 2025-01-20 21:08:30.000,   37288682.438,  195953313.762,         45.000,,,,,,,,,
S27, 2025-01-20 21:09:00.000,   37288570.016,  195952722.597,         45.900,,,,,,,,,
S27, 2025-01-20 21:09:30.000,   37288457.344,  195952131.683,         45.100,,,,,,,,,
S27, 2025-01-20 21:10:00.000,   37288345.172,  195951540.795,         45.000,,,,,,,,,
S27, 2025-01-20 21:10:30.000,   37288232.516,  195950950.206,         44.600,,,,,,,,,
S27, 2025-01-20 21:11:00.000,   37288120.734,  195950360.382,         44.700,,,,,,,,,
S27, 2025-01-20 21:11:30.000,   37288008.063,  195949769.639,         45.200,,,,,,,,,
S27, 2025-01-20 21:12:00.000,   37287895.406,  195949179.039,         45.100,,,,,,,,,
S27, 2025-01-20 21:12:30.000,   37287783.734,  195948588.509,         44.600,,,,,,,,,
S27, 2025-01-20 21:13:00.000,   37287671.406,  195947998.477,         44.700,,,,,,,,,
S27, 2025-01-20 21:13:30.000,   37287558.391,  195947407.939,         45.200,,,,,,,,,
S27, 2025-01-20 21:14:00.000,   37287446.609,  195946817.919,         45.200,,,,,,,,,
S27, 2025-01-20 21:14:30.000,   37287334.016,  195946227.755,         44.700,,,,,,,,,
S27, 2025-01-20 21:15:00.000,   37287222.188,  195945638.222,         46.000,,,,,,,,,
S27, 2025-01-20 21:15:30.000,   37287109.703,  195945048.064,         45.100,,,,,,,,,
S27, 2025-01-20 21:16:00.000,   37286997.109,  195944459.107,         44.700,,,,,,,,,
S27, 2025-01-20 21:16:30.000,   37286885.828,  195943869.610,         44.500,,,,,,,,,
S27, 2025-01-20 21:17:00.000,   37286773.609,  195943280.787,         44.500,,,,,,,,,
S27, 2025-01-20 21:17:30.000,   37286661.422,  195942691.408,         44.500,,,,,,,,,
S27, 2025-01-20 21:18:00.000,   37286549.000,  195942101.942,         45.900,,,,,,,,,
S27, 2025-01-20 21:18:30.000,   37286437.234,  195941512.669,         44.600,,,,,,,,,
S27, 2025-01-20 21:19:00.000,   37286324.578,  195940923.571,         44.600,,,,,,,,,
S27, 2025-01-20 21:19:30.000,   37286213.250,  195940335.047,         44.500,,,,,,,,,
S27, 2025-01-20 21:20:00.000,   37286100.688,  195939746.353,         44.400,,,,,,,,,
S27, 2025-01-20 21:20:30.000,   37285988.953,  195939157.967,         44.600,,,,,,,,,
S27, 2025-01-20 21:21:00.000,   37285876.719,  195938569.576,         46.000,,,,,,,,,
S27, 2025-01-20 21:21:30.000,   37285764.969,  195937981.629,         45.000,,,,,,,,,
S27, 2025-01-20 21:22:00.000,   37285653.125,  195937393.372,         44.800,,,,,,,,,
S27, 2025-01-20 21:22:30.000,   37285540.984,  195936805.121,         44.500,,,,,,,,,
S27, 2025-01-20 21:23:00.000,   37285429.297,  195936217.417,         44.500,,,,,,,,,
S27, 2025-01-20 21:23:30.000,   37285317.406,  195935629.768,         44.700,,,,,,,,,
S27, 2025-01-20 21:24:00.000,   37285205.531,  195935042.102,         44.500,,,,,,,,,
S27, 2025-01-20 21:24:30.000,   37285094.141,  195934454.368,         45.200,,,,,,,,,
S27, 2025-01-20 21:25:00.000,   37284981.453,  195933866.319,         44.300,,,,,,,,,
S27, 2025-01-20 21:25:30.000,   37284870.047,  195933278.621,         44.400,,,,,,,,,
S27, 2025-01-20 21:26:00.000,   37284757.813,  195932691.023,         46.100,,,,,,,,,
S27, 2025-01-20 21:26:30.000,   37284646.594,  195932104.521,         44.600,,,,,,,,,
S27, 2025-01-20 21:27:00.000,   37284534.703,  195931517.756,         44.300,,,,,,,,,
S27, 2025-01-20 21:27:30.000,   37284423.594,  195930931.570,         45.100,,,,,,,,,
S27, 2025-01-20 21:28:00.000,   37284312.250,  195930345.045,         45.100,,,,,,,,,
S27, 2025-01-20 21:28:30.000,   37284200.266,  195929758.392,         44.200,,,,,,,,,
S27, 2025-01-20 21:29:00.000,   37284088.969,  195929172.590,         44.500,,,,,,,,,
S27, 2025-01-20 21:29:30.000,   37283977.438,  195928586.661,         44.500,,,,,,,,,
S27, 2025-01-20 21:30:00.000,   37283866.000,  195928001.139,         44.300,,,,,,,,,
S27, 2025-01-20 21:30:30.000,   37283754.250,  195927416.019,         45.800,,,,,,,,,
S27, 2025-01-20 21:31:00.000,   37283643.141,  195926831.275,         44.200,,,,,,,,,
S27, 2025-01-20 21:31:30.000,   37283532.125,  195926246.274,         44.200,,,,,,,,,
S27, 2025-01-20 21:32:00.000,   37283420.953,  195925661.928,         44.300,,,,,,,,,
S27, 2025-01-20 21:32:30.000,   37283309.531,  195925077.314,         44.300,,,,,,,,,
S27, 2025-01-20 21:33:00.000,   37283198.016,  195924493.244,         45.700,,,,,,,,,
S27, 2025-01-20 21:33:30.000,   37283086.813,  195923909.529,         44.900,,,,,,,,,
S27, 2025-01-20 21:34:00.000,   37282975.641,  195923325.985,         44.300,,,,,,,,,
S27, 2025-01-20 21:34:30.000,   37282864.547,  195922742.423,         44.300,,,,,,,,,
S27, 2025-01-20 21:35:00.000,   37282754.031,  195922158.895,         44.100,,,,,,,,,
S27, 2025-01-20 21:35:30.000,   37282643.500,  195921575.797,         44.500,,,,,,,,,
S27, 2025-01-20 21:36:00.000,   37282531.938,  195920992.778,         44.500,,,,,,,,,
S27, 2025-01-20 21:36:30.000,   37282421.391,  195920409.927,         46.200,,,,,,,,,
S27, 2025-01-20 21:37:00.000,   37282309.672,  195919827.663,         45.400,,,,,,,,,
S27, 2025-01-20 21:37:30.000,   37282199.328,  195919245.105,         44.800,,,,,,,,,
S27, 2025-01-20 21:38:00.000,   37282089.109,  195918663.631,         44.300,,,,,,,,,
S27, 2025-01-20 21:38:30.000,   37281977.188,  195918082.074,         44.600,,,,,,,,,
S27, 2025-01-20 21:39:00.000,   37281867.203,  195917500.385,         44.300,,,,,,,,,
S27, 2025-01-20 21:39:30.000,   37281756.438,  195916919.062,         44.200,,,,,,,,,
S27, 2025-01-20 21:40:00.000,   37281646.469,  195916338.162,         44.200,,,,,,,,,
S27, 2025-01-20 21:40:30.000,   37281535.984,  195915757.312,         44.300,,,,,,,,,
S27, 2025-01-20 21:41:00.000,   37281424.734,  195915176.991,         45.300,,,,,,,,,
S27, 2025-01-20 21:41:30.000,   37281315.453,  195914597.001,         45.100,,,,,,,,,
S27, 2025-01-20 21:42:00.000,   37281204.422,  195914016.870,         45.000,,,,,,,,,
S27, 2025-01-20 21:42:30.000,   37281093.844,  195913437.238,         44.400,,,,,,,,,
S27, 2025-01-20 21:43:00.000,   37280984.578,  195912857.596,         44.600,,,,,,,,,
S27, 2025-01-20 21:43:30.000,   37280873.547,  195912278.317,         44.300,,,,,,,,,
S27, 2025-01-20 21:44:00.000,   37280763.688,  195911699.362,         44.500,,,,,,,,,
S27, 2025-01-20 21:44:30.000,   37280653.594,  195911120.709,         44.300,,,,,,,,,
S27, 2025-01-20 21:45:00.000,   37280543.109,  195910542.149,         45.000,,,,,,,,,
S27, 2025-01-20 21:45:30.000,   37280433.422,  195909964.147,         44.800,,,,,,,,,
S27, 2025-01-20 21:46:00.000,   37280323.656,  195909386.766,         44.500,,,,,,,,,
S27, 2025-01-20 21:46:30.000,   37280213.672,  195908809.279,         44.500,,,,,,,,,
S27, 2025-01-20 21:47:00.000,   37280103.891,  195908231.986,         44.500,,,,,,,,,
S27, 2025-01-20 21:47:30.000,   37279994.484,  195907655.394,         44.600,,,,,,,,,
S27, 2025-01-20 21:48:00.000,   37279884.500,  195907078.175,         44.700,,,,,,,,,
S27, 2025-01-20 21:48:30.000,   37279775.016,  195906502.214,         44.800,,,,,,,,,
S27, 2025-01-20 21:49:00.000,   37279665.641,  195905925.922,         44.500,,,,,,,,,
S27, 2025-01-20 21:49:30.000,   37279555.031,  195905350.343,         44.600,,,,,,,,,
S27, 2025-01-20 21:50:00.000,   37279445.563,  195904774.324,         44.700,,,,,,,,,
S27, 2025-01-20 21:50:30.000,   37279336.484,  195904198.770,         44.900,,,,,,,,,
S27, 2025-01-20 21:51:00.000,   37279226.875,  195903623.473,         45.100,,,,,,,,,
S27, 2025-01-20 21:51:30.000,   37279117.188,  195903049.029,         45.200,,,,,,,,,
S27, 2025-01-20 21:52:00.000,   37279008.484,  195902474.719,         45.700,,,,,,,,,
S27, 2025-01-20 21:52:30.000,   37278898.859,  195901900.745,         45.000,,,,,,,,,
S27, 2025-01-20 21:53:00.000,   37278789.484,  195901327.305,         44.600,,,,,,,,,
S27, 2025-01-20 21:53:30.000,   37278681.188,  195900754.244,         44.600,,,,,,,,,
S27, 2025-01-20 21:54:00.000,   37278571.656,  195900181.297,         44.900,,,,,,,,,
S27, 2025-01-20 21:54:30.000,   37278462.938,  195899608.581,         44.600,,,,,,,,,
S27, 2025-01-20 21:55:00.000,   37278353.953,  195899036.239,         44.700,,,,,,,,,
S27, 2025-01-20 21:55:30.000,   37278244.672,  195898463.718,         44.600,,,,,,,,,
S27, 2025-01-20 21:56:00.000,   37278136.531,  195897892.556,         44.700,,,,,,,,,
S27, 2025-01-20 21:56:30.000,   37278027.594,  195897321.397,         44.800,,,,,,,,,
S27, 2025-01-20 21:57:00.000,   37277919.000,  195896749.635,         44.500,,,,,,,,,
S27, 2025-01-20 21:57:30.000,   37277810.531,  195896179.393,         45.200,,,,,,,,,
S27, 2025-01-20 21:58:00.000,   37277701.688,  195895608.863,         45.200,,,,,,,,,
S27, 2025-01-20 21:58:30.000,   37277593.281,  195895038.450,         44.500,,,,,,,,,
S27, 2025-01-20 21:59:00.000,   37277485.094,  195894468.686,         44.500,,,,,,,,,
S27, 2025-01-20 21:59:30.000,   37277376.234,  195893899.112,         44.600,,,,,,,,,
S27, 2025-01-20 22:00:00.000,   37277267.859,  195893330.213,         44.900,,,,,,,,,
S27, 2025-01-20 22:00:30.000,   37277160.359,  195892761.822,         45.000,,,,,,,,,
S27, 2025-01-20 22:01:00.000,   37277052.094,  195892193.271,         44.600,,,,,,,,,
S27, 2025-01-20 22:01:30.000,   37276943.297,  195891625.001,         44.600,,,,,,,,,
S27, 2025-01-20 22:02:00.000,   37276835.828,  195891057.699,         44.600,,,,,,,,,
S27, 2025-01-20 22:02:30.000,   37276727.813,  195890490.059,         44.800,,,,,,,,,
S27, 2025-01-20 22:03:00.000,   37276620.031,  195889923.346,         44.300,,,,,,,,,
S27, 2025-01-20 22:03:30.000,   37276511.813,  195889356.853,         44.600,,,,,,,,,
S27, 2025-01-20 22:04:00.000,   37276404.359,  195888790.705,         45.400,,,,,,,,,
S27, 2025-01-20 22:04:30.000,   37276296.984,  195888224.672,         44.700,,,,,,,,,
S27, 2025-01-20 22:05:00.000,   37276189.375,  195887659.567,         44.500,,,,,,,,,
S27, 2025-01-20 22:05:30.000,   37276081.703,  195887094.701,         44.600,,,,,,,,,
S27, 2025-01-20 22:06:00.000,   37275973.813,  195886530.814,         44.500,,,,,,,,,
S27, 2025-01-20 22:06:30.000,   37275866.313,  195885965.885,         44.500,,,,,,,,,
S27, 2025-01-20 22:07:00.000,   37275759.969,  195885402.709,         44.700,,,,,,,,,
S27, 2025-01-20 22:07:30.000,   37275652.328,  195884839.246,         44.500,,,,,,,,,
S27, 2025-01-20 22:08:00.000,   37275545.281,  195884276.333,         44.900,,,,,,,,,
S27, 2025-01-20 22:08:30.000,   37275438.078,  195883713.915,         44.700,,,,,,,,,
S27, 2025-01-20 22:09:00.000,   37275330.547,  195883151.277,         45.100,,,,,,,,,
S27, 2025-01-20 22:09:30.000,   37275224.203,  195882589.997,         45.600,,,,,,,,,
S27, 2025-01-20 22:10:00.000,   37275117.453,  195882029.001,         44.400,,,,,,,,,
S27, 2025-01-20 22:10:30.000,   37275010.625,  195881467.748,         44.400,,,,,,,,,
