> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-09 09:40:00.000,   40322730.156,  211897185.744,         32.500,,,,,,,,,
S22, 2025-01-09 09:40:30.000,   40322150.922,  211894151.434,         32.500,,,,,,,,,
S22, 2025-01-09 09:41:00.000,   40321574.625,  211891113.709,         33.200,,,,,,,,,
S22, 2025-01-09 09:41:30.000,   40320992.422,  211888071.051,         33.200,,,,,,,,,
S22, 2025-01-09 09:42:00.000,   40320414.578,  211885030.218,         33.700,,,,,,,,,
S22, 2025-01-09 09:42:30.000,   40319834.375,  211881987.973,         32.500,,,,,,,,,
S22, 2025-01-09 09:43:00.000,   40319253.188,  211878952.351,         33.700,,,,,,,,,
S22, 2025-01-09 09:43:30.000,   40318675.156,  211875907.350,         32.400,,,,,,,,,
S22, 2025-01-09 09:44:00.000,   40318097.516,  211872858.483,         33.700,,,,,,,,,
S22, 2025-01-09 09:44:30.000,   40317515.859,  211869806.430,         33.300,,,,,,,,,
S22, 2025-01-09 09:45:00.000,   40316935.734,  211866757.821,         33.400,,,,,,,,,
S22, 2025-01-09 09:45:30.000,   40316356.094,  211863695.572,         32.900,,,,,,,,,
S22, 2025-01-09 09:46:00.000,   40315778.375,  211860648.190,         31.300,,,,,,,,,
S22, 2025-01-09 09:46:30.000,   40315193.719,  211857593.034,         31.200,,,,,,,,,
S22, 2025-01-09 09:47:00.000,   40314615.906,  211854539.074,         31.800,,,,,,,,,
S22, 2025-01-09 09:47:30.000,   40314038.813,  211851488.788,         31.600,,,,,,,,,
S22, 2025-01-09 09:48:00.000,   40313457.563,  211848441.562,         32.800,,,,,,,,,
S22, 2025-01-09 09:48:30.000,   40312880.719,  211845392.092,         33.300,,,,,,,,,
S22, 2025-01-09 09:49:00.000,   40312301.000,  211842335.669,         32.000,,,,,,,,,
S22, 2025-01-09 09:49:30.000,   40311723.625,  211839281.712,         33.800,,,,,,,,,
S22, 2025-01-09 09:50:00.000,   40311144.219,  211836228.111,         33.900,,,,,,,,,
S22, 2025-01-09 09:50:30.000,   40310561.859,  211833179.880,         33.300,,,,,,,,,
S22, 2025-01-09 09:51:00.000,   40309982.219,  211830130.685,         33.800,,,,,,,,,
S22, 2025-01-09 09:51:30.000,   40309398.578,  211827081.446,         33.100,,,,,,,,,
S22, 2025-01-09 09:52:00.000,   40308821.203,  211824029.787,         32.300,,,,,,,,,
S22, 2025-01-09 09:52:30.000,   40308241.594,  211820973.687,         31.800,,,,,,,,,
S22, 2025-01-09 09:53:00.000,   40307661.625,  211817924.708,         32.200,,,,,,,,,
S22, 2025-01-09 09:53:30.000,   40307074.875,  211814877.326,         32.600,,,,,,,,,
S22, 2025-01-09 09:54:00.000,   40306496.922,  211811829.093,         32.200,,,,,,,,,
S22, 2025-01-09 09:54:30.000,   40305915.422,  211808776.002,         32.300,,,,,,,,,
S22, 2025-01-09 09:55:00.000,   40305331.984,  211805724.412,         31.600,,,,,,,,,
S22, 2025-01-09 09:55:30.000,   40304751.875,  211802675.983,         32.600,,,,,,,,,
S22, 2025-01-09 09:56:30.000,   40303587.781,  211796574.361,         34.300,,,,,,,,,
S22, 2025-01-09 09:57:00.000,   40303013.406,  211793528.440,         33.700,,,,,,,,,
S22, 2025-01-09 09:57:30.000,   40302430.328,  211790480.913,         33.100,,,,,,,,,
S22, 2025-01-09 09:58:00.000,   40301850.500,  211787429.920,         33.100,,,,,,,,,
S22, 2025-01-09 09:58:30.000,   40301267.953,  211784381.971,         32.900,,,,,,,,,
S22, 2025-01-09 09:59:00.000,   40300687.703,  211781328.452,         33.000,,,,,,,,,
S22, 2025-01-09 09:59:30.000,   40300106.422,  211778275.667,         32.900,,,,,,,,,
S22, 2025-01-09 10:00:00.000,   40299527.469,  211775227.644,         32.200,,,,,,,,,
S22, 2025-01-09 10:00:30.000,   40298947.578,  211772178.095,         32.500,,,,,,,,,
S22, 2025-01-09 10:01:00.000,   40298369.516,  211769125.332,         33.300,,,,,,,,,
S22, 2025-01-09 10:01:30.000,   40297785.281,  211766073.229,         32.500,,,,,,,,,
S22, 2025-01-09 10:02:00.000,   40297209.688,  211763018.210,         32.800,,,,,,,,,
S22, 2025-01-09 10:02:30.000,   40296627.719,  211759963.338,         32.500,,,,,,,,,
S22, 2025-01-09 10:03:00.000,   40296044.250,  211756908.797,         32.800,,,,,,,,,
S22, 2025-01-09 10:03:30.000,   40295464.750,  211753849.518,         31.800,,,,,,,,,
S22, 2025-01-09 10:04:00.000,   40294886.297,  211750795.331,         31.900,,,,,,,,,
S22, 2025-01-09 10:04:30.000,   40294310.172,  211747746.891,         33.200,,,,,,,,,
S22, 2025-01-09 10:05:00.000,   40293728.703,  211744693.979,         31.900,,,,,,,,,
S22, 2025-01-09 10:05:30.000,   40293148.641,  211741644.994,         33.000,,,,,,,,,
S22, 2025-01-09 10:06:00.000,   40292573.578,  211738867.033,         32.200,,,,,,,,,
S22, 2025-01-09 10:06:30.000,   40291989.516,  211735818.520,         32.800,,,,,,,,,
S22, 2025-01-09 10:07:00.000,   40291409.406,  211732764.083,         32.800,,,,,,,,,
S22, 2025-01-09 10:07:30.000,   40290831.000,  211729713.461,         32.000,,,,,,,,,
S22, 2025-01-09 10:08:00.000,   40290254.063,  211726667.097,         32.200,,,,,,,,,
S22, 2025-01-09 10:08:30.000,   40289674.203,  211723624.592,         33.100,,,,,,,,,
S22, 2025-01-09 10:09:00.000,   40289095.656,  211720588.064,         33.000,,,,,,,,,
S22, 2025-01-09 10:09:30.000,   40288514.938,  211717540.660,         33.200,,,,,,,,,
S22, 2025-01-09 10:10:00.000,   40287932.094,  211714496.571,         32.800,,,,,,,,,
S22, 2025-01-09 10:10:30.000,   40287351.391,  211711453.857,         33.300,,,,,,,,,
S22, 2025-01-09 10:11:00.000,   40286773.438,  211708408.996,         33.800,,,,,,,,,
S22, 2025-01-09 10:11:30.000,   40286192.484,  211705364.877,         33.100,,,,,,,,,
S22, 2025-01-09 10:12:00.000,   40285612.625,  211702321.771,         34.000,,,,,,,,,
S22, 2025-01-09 10:12:30.000,   40285034.453,  211699279.352,         33.100,,,,,,,,,
S22, 2025-01-09 10:13:00.000,   40284455.859,  211696243.854,         33.400,,,,,,,,,
S22, 2025-01-09 10:13:30.000,   40283873.594,  211693207.887,         34.200,,,,,,,,,
S22, 2025-01-09 10:14:00.000,   40283298.391,  211690168.446,         33.300,,,,,,,,,
S22, 2025-01-09 10:14:30.000,   40282717.188,  211687127.641,         33.700,,,,,,,,,
S22, 2025-01-09 10:15:00.000,   40282141.797,  211684085.127,         33.300,,,,,,,,,
S22, 2025-01-09 10:15:30.000,   40281561.094,  211681041.547,         33.300,,,,,,,,,
S22, 2025-01-09 10:16:00.000,   40280982.406,  211677998.210,         32.900,,,,,,,,,
S22, 2025-01-09 10:16:30.000,   40280405.891,  211674958.782,         33.700,,,,,,,,,
S22, 2025-01-09 10:17:00.000,   40279827.203,  211671915.485,         33.500,,,,,,,,,
S22, 2025-01-09 10:17:30.000,   40279249.016,  211668876.403,         33.100,,,,,,,,,
S22, 2025-01-09 10:18:00.000,   40278672.563,  211665833.007,         34.300,,,,,,,,,
S22, 2025-01-09 10:18:30.000,   40278096.422,  211662794.550,         33.700,,,,,,,,,
S22, 2025-01-09 10:19:00.000,   40277518.344,  211659757.856,         33.300,,,,,,,,,
S22, 2025-01-09 10:19:30.000,   40276940.953,  211656716.890,         33.700,,,,,,,,,
S22, 2025-01-09 10:20:00.000,   40276364.484,  211653681.256,         33.200,,,,,,,,,
S22, 2025-01-09 10:20:30.000,   40275786.734,  211650652.497,         33.200,,,,,,,,,
S22, 2025-01-09 10:21:00.000,   40275210.813,  211647621.501,         34.400,,,,,,,,,
S22, 2025-01-09 10:21:30.000,   40274633.156,  211644590.589,         33.800,,,,,,,,,
S22, 2025-01-09 10:22:00.000,   40274055.719,  211641556.665,         34.800,,,,,,,,,
S22, 2025-01-09 10:22:30.000,   40273481.609,  211638529.037,         33.500,,,,,,,,,
S22, 2025-01-09 10:23:00.000,   40272901.969,  211635501.832,         33.300,,,,,,,,,
S22, 2025-01-09 10:23:30.000,   40272328.750,  211632472.692,         33.300,,,,,,,,,
S22, 2025-01-09 10:24:00.000,   40271752.641,  211629451.709,         33.600,,,,,,,,,
S22, 2025-01-09 10:24:30.000,   40271175.328,  211626427.266,         33.100,,,,,,,,,
S22, 2025-01-09 10:25:00.000,   40270601.172,  211623409.659,         32.200,,,,,,,,,
S22, 2025-01-09 10:25:30.000,   40270022.047,  211620389.017,         31.600,,,,,,,,,
S22, 2025-01-09 10:26:00.000,   40269443.578,  211617370.350,         32.900,,,,,,,,,
S22, 2025-01-09 10:26:30.000,   40268873.016,  211614350.396,         33.600,,,,,,,,,
S22, 2025-01-09 10:27:00.000,   40268299.375,  211611331.809,         32.500,,,,,,,,,
S22, 2025-01-09 10:27:30.000,   40267724.703,  211608317.393,         33.200,,,,,,,,,
S22, 2025-01-09 10:28:00.000,   40267148.109,  211605302.162,         32.200,,,,,,,,,
S22, 2025-01-09 10:28:30.000,   40266579.469,  211602289.599,         33.500,,,,,,,,,
S22, 2025-01-09 10:29:00.000,   40266002.078,  211599276.906,         34.600,,,,,,,,,
S22, 2025-01-09 10:29:30.000,   40265429.297,  211596256.844,         33.300,,,,,,,,,
S22, 2025-01-09 10:30:00.000,   40264856.234,  211593246.896,         33.600,,,,,,,,,
S22, 2025-01-09 10:30:30.000,   40264284.391,  211590235.336,         33.200,,,,,,,,,
S22, 2025-01-09 10:31:00.000,   40263708.641,  211587220.837,         33.200,,,,,,,,,
S22, 2025-01-09 10:31:30.000,   40263136.844,  211584207.902,         32.400,,,,,,,,,
S22, 2025-01-09 10:32:00.000,   40262565.156,  211581199.445,         34.600,,,,,,,,,
S22, 2025-01-09 10:32:30.000,   40261988.406,  211578178.520,         32.600,,,,,,,,,
S22, 2025-01-09 10:33:00.000,   40261419.000,  211575165.940,         33.700,,,,,,,,,
S22, 2025-01-09 10:33:30.000,   40260848.063,  211572153.852,         33.600,,,,,,,,,
S22, 2025-01-09 10:34:00.000,   40260276.344,  211569143.695,         34.800,,,,,,,,,
S22, 2025-01-09 10:34:30.000,   40259703.453,  211566134.274,         32.200,,,,,,,,,
S22, 2025-01-09 10:35:00.000,   40259134.688,  211563124.047,         33.700,,,,,,,,,
S22, 2025-01-09 10:35:30.000,   40258564.000,  211560123.777,         33.600,,,,,,,,,
S22, 2025-01-09 10:36:00.000,   40257992.109,  211557125.331,         33.500,,,,,,,,,
S22, 2025-01-09 10:36:30.000,   40257418.906,  211554127.651,         33.300,,,,,,,,,
S22, 2025-01-09 10:37:00.000,   40256849.734,  211551128.232,         34.000,,,,,,,,,
S22, 2025-01-09 10:37:30.000,   40256281.734,  211548131.439,         34.100,,,,,,,,,
S22, 2025-01-09 10:38:00.000,   40255709.297,  211545138.465,         33.400,,,,,,,,,
S22, 2025-01-09 10:38:30.000,   40255135.719,  211542146.134,         34.200,,,,,,,,,
S22, 2025-01-09 10:39:00.000,   40254565.531,  211539159.905,         33.800,,,,,,,,,
S22, 2025-01-09 10:39:30.000,   40253993.703,  211536176.683,         33.100,,,,,,,,,
S22, 2025-01-09 10:40:00.000,   40253422.563,  211533185.419,         33.800,,,,,,,,,
S22, 2025-01-09 10:40:30.000,   40252853.797,  211530202.020,         31.600,,,,,,,,,
S22, 2025-01-09 10:41:00.000,   40252284.109,  211527214.934,         32.500,,,,,,,,,
S22, 2025-01-09 10:41:30.000,   40251714.328,  211524234.393,         32.200,,,,,,,,,
S22, 2025-01-09 10:42:00.000,   40251149.266,  211521249.513,         32.600,,,,,,,,,
S22, 2025-01-09 10:42:30.000,   40250579.188,  211518268.225,         32.800,,,,,,,,,
S22, 2025-01-09 10:43:00.000,   40250012.531,  211515283.170,         33.400,,,,,,,,,
S22, 2025-01-09 10:43:30.000,   40249443.750,  211512306.010,         33.400,,,,,,,,,
S22, 2025-01-09 10:44:00.000,   40248877.109,  211509319.881,         33.100,,,,,,,,,
S22, 2025-01-09 10:44:30.000,   40248309.859,  211506336.502,         33.400,,,,,,,,,
S22, 2025-01-09 10:45:00.000,   40247740.141,  211503355.887,         34.400,,,,,,,,,
S22, 2025-01-09 10:45:30.000,   40247177.281,  211500376.968,         33.100,,,,,,,,,
S22, 2025-01-09 10:46:00.000,   40246612.719,  211497398.905,         32.600,,,,,,,,,
S22, 2025-01-09 10:46:30.000,   40246047.266,  211494429.451,         32.800,,,,,,,,,
S22, 2025-01-09 10:47:00.000,   40245481.188,  211491459.279,         32.500,,,,,,,,,
S22, 2025-01-09 10:47:30.000,   40244919.109,  211488495.602,         33.500,,,,,,,,,
S22, 2025-01-09 10:48:00.000,   40244354.328,  211485530.433,         33.000,,,,,,,,,
S22, 2025-01-09 10:48:30.000,   40243790.422,  211482564.763,         33.000,,,,,,,,,
S22, 2025-01-09 10:49:30.000,   40242664.016,  211476638.659,         32.800,,,,,,,,,
S22, 2025-01-09 10:50:00.000,   40242103.672,  211473682.311,         33.600,,,,,,,,,
S22, 2025-01-09 10:50:30.000,   40241535.234,  211470722.382,         31.600,,,,,,,,,
S22, 2025-01-09 10:51:00.000,   40240978.641,  211467762.403,         31.900,,,,,,,,,
S22, 2025-01-09 10:51:30.000,   40240412.328,  211464806.843,         33.900,,,,,,,,,
S22, 2025-01-09 10:52:00.000,   40239846.578,  211461851.088,         33.200,,,,,,,,,
S22, 2025-01-09 10:52:30.000,   40239288.391,  211458900.067,         32.000,,,,,,,,,
S22, 2025-01-09 10:53:00.000,   40238725.469,  211455946.160,         32.000,,,,,,,,,
S22, 2025-01-09 10:53:30.000,   40238163.594,  211453001.075,         31.300,,,,,,,,,
S22, 2025-01-09 10:54:00.000,   40237605.781,  211450055.782,         31.600,,,,,,,,,
S22, 2025-01-09 10:54:30.000,   40237043.219,  211447115.944,         32.000,,,,,,,,,
S22, 2025-01-09 10:55:00.000,   40236485.453,  211444174.508,         32.300,,,,,,,,,
S22, 2025-01-09 10:55:30.000,   40235928.609,  211441234.347,         32.800,,,,,,,,,
S22, 2025-01-09 10:56:00.000,   40235368.141,  211438294.695,         32.300,,,,,,,,,
S22, 2025-01-09 10:56:30.000,   40234806.094,  211435358.501,         33.000,,,,,,,,,
S22, 2025-01-09 10:57:00.000,   40234245.906,  211432422.928,         34.000,,,,,,,,,
S22, 2025-01-09 10:57:30.000,   40233686.000,  211429494.602,         32.000,,,,,,,,,
S22, 2025-01-09 10:58:00.000,   40233130.422,  211426570.818,         31.800,,,,,,,,,
S22, 2025-01-09 10:58:30.000,   40232570.969,  211423646.812,         32.400,,,,,,,,,
S22, 2025-01-09 10:59:00.000,   40232011.281,  211420726.638,         32.500,,,,,,,,,
S22, 2025-01-09 10:59:30.000,   40231458.266,  211417803.869,         32.200,,,,,,,,,
S22, 2025-01-09 11:00:00.000,   40230904.000,  211414884.553,         32.500,,,,,,,,,
S22, 2025-01-09 11:00:30.000,   40230341.188,  211411963.288,         32.400,,,,,,,,,
S22, 2025-01-09 11:01:00.000,   40229784.953,  211409048.500,         32.200,,,,,,,,,
S22, 2025-01-09 11:02:00.000,   40228670.906,  211403215.910,         31.500,,,,,,,,,
S22, 2025-01-09 11:02:30.000,   40228123.875,  211400303.551,         32.800,,,,,,,,,
S22, 2025-01-09 11:03:00.000,   40227563.250,  211397389.117,         31.600,,,,,,,,,
S22, 2025-01-09 11:03:30.000,   40227016.594,  211394480.216,         32.900,,,,,,,,,
S22, 2025-01-09 11:04:00.000,   40226458.516,  211391572.155,         31.900,,,,,,,,,
S22, 2025-01-09 11:04:30.000,   40225906.969,  211388662.901,         32.000,,,,,,,,,
S22, 2025-01-09 11:05:30.000,   40224806.000,  211382853.156,         31.800,,,,,,,,,
S22, 2025-01-09 11:06:00.000,   40224255.578,  211379957.269,         31.600,,,,,,,,,
S22, 2025-01-09 11:06:30.000,   40223708.750,  211377056.070,         31.200,,,,,,,,,
S22, 2025-01-09 11:07:00.000,   40223155.906,  211374156.977,         33.600,,,,,,,,,
S22, 2025-01-09 11:07:30.000,   40222609.344,  211371262.443,         32.300,,,,,,,,,
S22, 2025-01-09 11:08:00.000,   40222057.516,  211368368.930,         32.900,,,,,,,,,
S22, 2025-01-09 11:08:30.000,   40221510.484,  211365474.234,         32.500,,,,,,,,,
S22, 2025-01-09 11:09:00.000,   40220959.406,  211362587.257,         32.200,,,,,,,,,
S22, 2025-01-09 11:09:30.000,   40220410.875,  211359701.523,         31.800,,,,,,,,,
S22, 2025-01-09 11:10:00.000,   40219864.531,  211356822.082,         32.400,,,,,,,,,
S22, 2025-01-09 11:10:30.000,   40219315.500,  211353941.928,         32.800,,,,,,,,,
S22, 2025-01-09 11:11:00.000,   40218768.297,  211351064.948,         32.200,,,,,,,,,
S22, 2025-01-09 11:11:30.000,   40218222.219,  211348201.836,         33.600,,,,,,,,,
S22, 2025-01-09 11:12:00.000,   40217674.250,  211345334.651,         32.000,,,,,,,,,
S22, 2025-01-09 11:12:30.000,   40217126.609,  211342462.772,         32.000,,,,,,,,,
S22, 2025-01-09 11:13:00.000,   40216578.625,  211339599.605,         32.400,,,,,,,,,
S22, 2025-01-09 11:13:30.000,   40216030.969,  211336740.217,         32.300,,,,,,,,,
S22, 2025-01-09 11:14:00.000,   40215486.203,  211333882.414,         32.600,,,,,,,,,
S22, 2025-01-09 11:14:30.000,   40214943.297,  211331031.682,         31.300,,,,,,,,,
S22, 2025-01-09 11:15:30.000,   40213851.313,  211325326.944,         31.600,,,,,,,,,
S22, 2025-01-09 11:16:00.000,   40213309.953,  211322478.354,         32.200,,,,,,,,,
S22, 2025-01-09 11:16:30.000,   40212770.094,  211319628.560,         32.000,,,,,,,,,
S22, 2025-01-09 11:17:00.000,   40212228.234,  211316785.409,         33.800,,,,,,,,,
S22, 2025-01-09 11:17:30.000,   40211690.266,  211313941.781,         32.600,,,,,,,,,
S22, 2025-01-09 11:18:00.000,   40211145.172,  211311104.660,         32.000,,,,,,,,,
S22, 2025-01-09 11:18:30.000,   40210606.594,  211308269.063,         33.100,,,,,,,,,
S22, 2025-01-09 11:19:00.000,   40210063.500,  211305434.497,         31.300,,,,,,,,,
S22, 2025-01-09 11:19:30.000,   40209529.500,  211302607.104,         31.800,,,,,,,,,
S22, 2025-01-09 11:20:00.000,   40208991.250,  211299782.221,         31.800,,,,,,,,,
S22, 2025-01-09 11:20:30.000,   40208451.031,  211296954.064,         31.000,,,,,,,,,
S22, 2025-01-09 11:21:00.000,   40207914.906,  211294135.383,         32.500,,,,,,,,,
S22, 2025-01-09 11:21:30.000,   40207380.313,  211291311.933,         31.200,,,,,,,,,
S22, 2025-01-09 11:22:00.000,   40206843.875,  211288501.945,         32.600,,,,,,,,,
S22, 2025-01-09 11:22:30.000,   40206310.344,  211285688.620,         33.200,,,,,,,,,
S22, 2025-01-09 11:23:00.000,   40205774.266,  211282879.451,         31.500,,,,,,,,,
S22, 2025-01-09 11:23:30.000,   40205240.844,  211280060.418,         31.600,,,,,,,,,
S22, 2025-01-09 11:24:00.000,   40204707.125,  211277248.395,         33.000,,,,,,,,,
S22, 2025-01-09 11:24:30.000,   40204172.688,  211274441.789,         32.000,,,,,,,,,
S22, 2025-01-09 11:25:00.000,   40203645.453,  211271634.465,         32.200,,,,,,,,,
S22, 2025-01-09 11:25:30.000,   40203111.359,  211268831.423,         32.000,,,,,,,,,
S22, 2025-01-09 11:26:00.000,   40202582.453,  211266034.988,         32.500,,,,,,,,,
S22, 2025-01-09 11:26:30.000,   40202042.828,  211263242.573,         31.000,,,,,,,,,
S22, 2025-01-09 11:27:00.000,   40201516.266,  211260437.364,         31.500,,,,,,,,,
S22, 2025-01-09 11:27:30.000,   40200981.734,  211257648.499,         31.000,,,,,,,,,
S22, 2025-01-09 11:29:00.000,   40199390.938,  211249325.528,         31.000,,,,,,,,,
S22, 2025-01-09 11:42:30.000,   40185330.625,  211175336.275,         30.700,,,,,,,,,
S22, 2025-01-09 11:43:00.000,   40184817.391,  211172645.255,         32.000,,,,,,,,,
S22, 2025-01-09 11:43:30.000,   40184305.531,  211169957.352,         31.500,,,,,,,,,
S22, 2025-01-09 11:44:00.000,   40183792.594,  211167275.327,         32.400,,,,,,,,,
S22, 2025-01-09 11:44:30.000,   40183287.563,  211164592.353,         32.200,,,,,,,,,
S22, 2025-01-09 11:45:00.000,   40182775.500,  211161913.674,         33.200,,,,,,,,,
S22, 2025-01-09 11:45:30.000,   40182266.703,  211159236.692,         32.200,,,,,,,,,
S22, 2025-01-09 11:46:00.000,   40181757.484,  211156574.304,         32.300,,,,,,,,,
S22, 2025-01-09 11:46:30.000,   40181248.656,  211153903.899,         32.400,,,,,,,,,
S22, 2025-01-09 11:47:00.000,   40180738.734,  211151235.532,         31.600,,,,,,,,,
S22, 2025-01-09 11:47:30.000,   40180227.016,  211148573.722,         31.200,,,,,,,,,
S22, 2025-01-09 11:48:30.000,   40179215.656,  211143251.369,         31.300,,,,,,,,,
S22, 2025-01-09 11:49:00.000,   40178712.969,  211140599.723,         30.800,,,,,,,,,
S22, 2025-01-09 11:49:30.000,   40178211.188,  211137960.148,         32.500,,,,,,,,,
S22, 2025-01-09 11:50:00.000,   40177704.391,  211135322.042,         32.000,,,,,,,,,
S22, 2025-01-09 11:50:30.000,   40177199.922,  211132684.800,         31.500,,,,,,,,,
S22, 2025-01-09 11:51:00.000,   40176696.563,  211130057.651,         30.700,,,,,,,,,
S22, 2025-01-09 11:52:00.000,   40175695.563,  211124789.831,         31.300,,,,,,,,,
S22, 2025-01-09 11:52:30.000,   40175192.563,  211122168.884,         30.700,,,,,,,,,
S22, 2025-01-09 11:53:00.000,   40174696.781,  211119545.562,         31.300,,,,,,,,,
S22, 2025-01-09 11:53:30.000,   40174197.188,  211116916.024,         31.000,,,,,,,,,
S22, 2025-01-09 11:54:00.000,   40173698.547,  211114290.794,         31.800,,,,,,,,,
S22, 2025-01-09 11:54:30.000,   40173206.250,  211111698.444,         31.200,,,,,,,,,
S22, 2025-01-09 11:55:00.000,   40172708.094,  211109077.848,         32.000,,,,,,,,,
S22, 2025-01-09 11:55:30.000,   40172210.891,  211106463.759,         31.300,,,,,,,,,
S22, 2025-01-09 11:56:00.000,   40171714.891,  211103860.779,         31.200,,,,,,,,,
S22, 2025-01-09 11:56:30.000,   40171215.766,  211101260.130,         31.600,,,,,,,,,
S22, 2025-01-09 11:57:00.000,   40170721.969,  211098669.508,         31.600,,,,,,,,,
S22, 2025-01-09 11:57:30.000,   40170227.078,  211096075.054,         31.000,,,,,,,,,
S22, 2025-01-09 11:58:00.000,   40169733.406,  211093491.153,         31.800,,,,,,,,,
S22, 2025-01-09 12:00:30.000,   40167284.984,  211080531.158,         31.300,,,,,,,,,
S22, 2025-01-09 12:01:00.000,   40166796.344,  211077967.562,         31.300,,,,,,,,,
S22, 2025-01-09 12:02:00.000,   40165823.359,  211072809.324,         31.300,,,,,,,,,
S22, 2025-01-09 12:02:30.000,   40165336.969,  211070257.171,         31.300,,,,,,,,,
S22, 2025-01-09 12:03:00.000,   40164855.844,  211067706.443,         31.500,,,,,,,,,
S22, 2025-01-09 12:03:30.000,   40164366.594,  211065157.736,         31.500,,,,,,,,,
S22, 2025-01-09 12:04:30.000,   40163399.328,  211060078.884,         30.800,,,,,,,,,
S22, 2025-01-09 12:05:00.000,   40162913.781,  211057545.680,         30.700,,,,,,,,,
S22, 2025-01-09 12:05:30.000,   40162434.719,  211055016.381,         31.200,,,,,,,,,
S22, 2025-01-09 12:07:30.000,   40160503.734,  211044911.938,         31.600,,,,,,,,,
S22, 2025-01-09 12:09:30.000,   40158602.500,  211034900.060,         30.800,,,,,,,,,
S22, 2025-01-09 12:26:30.000,   40142910.500,  210952415.403,         30.800,,,,,,,,,
S22, 2025-01-09 13:08:30.000,   40108500.891,  210771599.723,         30.700,,,,,,,,,
S22, 2025-01-09 13:10:30.000,   40107030.984,  210763847.843,         30.300,,,,,,,,,
S22, 2025-01-09 13:21:30.000,   40099213.594,  210722810.578,         28.600,,,,,,,,,
S22, 2025-01-09 13:22:00.000,   40098871.359,  210721008.492,         31.200,,,,,,,,,
S22, 2025-01-09 13:22:30.000,   40098533.969,  210719213.725,         30.700,,,,,,,,,
S22, 2025-01-09 13:24:30.000,   40097180.891,  210712063.204,         28.600,,,,,,,,,
S22, 2025-01-09 13:26:30.000,   40095843.359,  210705099.305,         31.600,,,,,,,,,
S22, 2025-01-09 13:27:30.000,   40095182.734,  210701624.183,         31.300,,,,,,,,,
S22, 2025-01-09 13:28:00.000,   40094850.313,  210699890.421,         31.800,,,,,,,,,
S22, 2025-01-09 13:28:30.000,   40094517.109,  210698157.475,         31.300,,,,,,,,,
S22, 2025-01-09 13:32:30.000,   40091927.250,  210684486.926,         31.900,,,,,,,,,
S22, 2025-01-09 13:33:00.000,   40091606.047,  210682806.967,         31.200,,,,,,,,,
S22, 2025-01-09 13:35:00.000,   40090335.359,  210676146.457,         31.600,,,,,,,,,
S22, 2025-01-09 13:36:00.000,   40089709.250,  210672856.722,         31.200,,,,,,,,,
S22, 2025-01-09 13:36:30.000,   40089394.719,  210671218.086,         31.600,,,,,,,,,
S22, 2025-01-09 13:37:00.000,   40089087.656,  210669580.226,         31.300,,,,,,,,,
S22, 2025-01-09 13:37:30.000,   40088775.078,  210667953.022,         32.400,,,,,,,,,
S22, 2025-01-09 13:38:00.000,   40088466.172,  210666331.439,         31.300,,,,,,,,,
S22, 2025-01-09 13:38:30.000,   40088156.281,  210664715.674,         31.500,,,,,,,,,
S22, 2025-01-09 13:39:00.000,   40087849.891,  210663105.734,         32.400,,,,,,,,,
S22, 2025-01-09 13:39:30.000,   40087551.531,  210661499.622,         31.600,,,,,,,,,
S22, 2025-01-09 13:40:00.000,   40087239.297,  210659902.729,         31.900,,,,,,,,,
S22, 2025-01-09 13:40:30.000,   40086941.438,  210658303.819,         31.900,,,,,,,,,
S22, 2025-01-09 13:41:00.000,   40086635.719,  210656714.537,         32.000,,,,,,,,,
S22, 2025-01-09 13:41:30.000,   40086332.766,  210655135.357,         31.200,,,,,,,,,
S22, 2025-01-09 13:42:00.000,   40086027.156,  210653553.327,         32.000,,,,,,,,,
S22, 2025-01-09 13:42:30.000,   40085729.344,  210651984.385,         31.000,,,,,,,,,
S22, 2025-01-09 13:43:00.000,   40085432.484,  210650418.266,         32.200,,,,,,,,,
S22, 2025-01-09 13:44:00.000,   40084836.625,  210647290.757,         31.000,,,,,,,,,
S22, 2025-01-09 13:45:30.000,   40083953.422,  210642633.282,         30.700,,,,,,,,,
S22, 2025-01-09 13:46:00.000,   40083664.563,  210641093.256,         31.200,,,,,,,,,
S22, 2025-01-09 13:47:30.000,   40082795.328,  210636508.356,         31.000,,,,,,,,,
S22, 2025-01-09 13:49:30.000,   40081654.813,  210630510.103,         30.800,,,,,,,,,
S22, 2025-01-09 13:51:30.000,   40080528.016,  210624585.455,         32.200,,,,,,,,,
S22, 2025-01-09 13:52:00.000,   40080250.641,  210623120.445,         32.200,,,,,,,,,
S22, 2025-01-09 13:52:30.000,   40079972.328,  210621655.280,         30.800,,,,,,,,,
S22, 2025-01-09 13:53:00.000,   40079695.828,  210620203.005,         33.300,,,,,,,,,
S22, 2025-01-09 13:53:30.000,   40079424.344,  210618754.422,         31.900,,,,,,,,,
S22, 2025-01-09 13:54:00.000,   40079148.078,  210617314.502,         31.900,,,,,,,,,
S22, 2025-01-09 13:54:30.000,   40078876.047,  210615877.527,         31.800,,,,,,,,,
S22, 2025-01-09 13:55:00.000,   40078605.188,  210614453.732,         31.900,,,,,,,,,
S22, 2025-01-09 13:55:30.000,   40078332.188,  210613032.263,         32.600,,,,,,,,,
