> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-04 19:33:30.000,   39365351.094,  206867004.265,         37.700,,,,,,,,,
S23, 2025-01-04 19:34:00.000,   39365382.391,  206867173.081,         37.900,,,,,,,,,
S23, 2025-01-04 19:34:30.000,   39365415.266,  206867342.449,         38.300,,,,,,,,,
S23, 2025-01-04 19:35:00.000,   39365446.766,  206867511.149,         37.800,,,,,,,,,
S23, 2025-01-04 19:35:30.000,   39365479.703,  206867679.326,         38.400,,,,,,,,,
S23, 2025-01-04 19:36:00.000,   39365511.688,  206867847.802,         38.900,,,,,,,,,
S23, 2025-01-04 19:36:30.000,   39365543.875,  206868015.463,         37.800,,,,,,,,,
S23, 2025-01-04 19:37:00.000,   39365576.109,  206868183.570,         38.600,,,,,,,,,
S23, 2025-01-04 19:37:30.000,   39365608.359,  206868351.235,         38.600,,,,,,,,,
S23, 2025-01-04 19:38:00.000,   39365639.250,  206868518.480,         38.700,,,,,,,,,
S23, 2025-01-04 19:38:30.000,   39365671.313,  206868685.878,         38.800,,,,,,,,,
S23, 2025-01-04 19:39:00.000,   39365703.141,  206868852.842,         39.400,,,,,,,,,
S23, 2025-01-04 19:39:30.000,   39365734.750,  206869018.894,         38.800,,,,,,,,,
S23, 2025-01-04 19:40:00.000,   39365766.813,  206869183.979,         38.000,,,,,,,,,
S23, 2025-01-04 19:40:30.000,   39365798.313,  206869349.543,         37.900,,,,,,,,,
S23, 2025-01-04 19:41:00.000,   39365829.547,  206869515.555,         37.900,,,,,,,,,
S23, 2025-01-04 19:41:30.000,   39365861.047,  206869681.458,         38.400,,,,,,,,,
S23, 2025-01-04 19:42:00.000,   39365891.938,  206869845.722,         38.500,,,,,,,,,
S23, 2025-01-04 19:42:30.000,   39365923.484,  206870009.869,         38.100,,,,,,,,,
S23, 2025-01-04 19:43:00.000,   39365954.516,  206870174.214,         39.300,,,,,,,,,
S23, 2025-01-04 19:43:30.000,   39365986.547,  206870338.030,         39.700,,,,,,,,,
S23, 2025-01-04 19:44:00.000,   39366017.422,  206870501.779,         38.700,,,,,,,,,
S23, 2025-01-04 19:44:30.000,   39366047.859,  206870666.443,         38.200,,,,,,,,,
S23, 2025-01-04 19:45:00.000,   39366079.094,  206870829.272,         39.200,,,,,,,,,
S23, 2025-01-04 19:45:30.000,   39366111.438,  206870991.475,         39.600,,,,,,,,,
S23, 2025-01-04 19:46:00.000,   39366140.734,  206871153.917,         40.300,,,,,,,,,
S23, 2025-01-04 19:46:30.000,   39366172.938,  206871316.735,         40.200,,,,,,,,,
S23, 2025-01-04 19:47:00.000,   39366202.688,  206871478.808,         39.900,,,,,,,,,
S23, 2025-01-04 19:47:30.000,   39366234.438,  206871641.442,         38.900,,,,,,,,,
S23, 2025-01-04 19:48:00.000,   39366264.672,  206871803.041,         39.100,,,,,,,,,
S23, 2025-01-04 19:48:30.000,   39366295.609,  206871964.099,         40.200,,,,,,,,,
S23, 2025-01-04 19:49:00.000,   39366325.750,  206872124.625,         38.200,,,,,,,,,
S23, 2025-01-04 19:49:30.000,   39366357.406,  206872285.745,         37.900,,,,,,,,,
S23, 2025-01-04 19:50:00.000,   39366387.547,  206872446.642,         37.900,,,,,,,,,
S23, 2025-01-04 19:50:30.000,   39366418.000,  206872606.634,         38.600,,,,,,,,,
S23, 2025-01-04 19:51:00.000,   39366447.984,  206872766.542,         39.000,,,,,,,,,
S23, 2025-01-04 19:51:30.000,   39366478.172,  206872926.402,         38.300,,,,,,,,,
S23, 2025-01-04 19:52:00.000,   39366507.547,  206873085.732,         38.900,,,,,,,,,
S23, 2025-01-04 19:52:30.000,   39366538.594,  206873244.910,         39.700,,,,,,,,,
S23, 2025-01-04 19:53:00.000,   39366569.391,  206873402.726,         38.400,,,,,,,,,
S23, 2025-01-04 19:53:30.000,   39366599.359,  206873561.070,         39.400,,,,,,,,,
S23, 2025-01-04 19:54:00.000,   39366629.906,  206873719.682,         38.900,,,,,,,,,
S23, 2025-01-04 19:54:30.000,   39366660.141,  206873877.633,         38.300,,,,,,,,,
S23, 2025-01-04 19:55:00.000,   39366688.969,  206874035.442,         39.200,,,,,,,,,
S23, 2025-01-04 19:55:30.000,   39366719.234,  206874193.357,         38.400,,,,,,,,,
S23, 2025-01-04 19:56:00.000,   39366749.391,  206874350.881,         39.400,,,,,,,,,
S23, 2025-01-04 19:56:30.000,   39366779.844,  206874507.137,         39.800,,,,,,,,,
S23, 2025-01-04 19:57:00.000,   39366809.563,  206874662.505,         39.000,,,,,,,,,
S23, 2025-01-04 19:57:30.000,   39366839.313,  206874818.909,         37.900,,,,,,,,,
S23, 2025-01-04 19:58:00.000,   39366868.938,  206874975.421,         38.200,,,,,,,,,
S23, 2025-01-04 19:58:30.000,   39366897.719,  206875130.360,         38.800,,,,,,,,,
S23, 2025-01-04 19:59:00.000,   39366926.594,  206875285.284,         38.800,,,,,,,,,
S23, 2025-01-04 19:59:30.000,   39366956.781,  206875440.807,         38.900,,,,,,,,,
S23, 2025-01-04 20:00:00.000,   39366986.234,  206875595.735,         38.300,,,,,,,,,
S23, 2025-01-04 20:00:30.000,   39367015.234,  206875749.920,         38.100,,,,,,,,,
S23, 2025-01-04 20:01:00.000,   39367046.000,  206875903.728,         38.000,,,,,,,,,
S23, 2025-01-04 20:01:30.000,   39367075.266,  206876057.580,         38.400,,,,,,,,,
S23, 2025-01-04 20:02:00.000,   39367104.094,  206876211.598,         38.500,,,,,,,,,
S23, 2025-01-04 20:02:30.000,   39367132.703,  206876364.444,         38.000,,,,,,,,,
S23, 2025-01-04 20:03:00.000,   39367161.969,  206876517.155,         38.100,,,,,,,,,
S23, 2025-01-04 20:03:30.000,   39367191.188,  206876669.889,         39.400,,,,,,,,,
S23, 2025-01-04 20:04:00.000,   39367219.281,  206876822.601,         39.000,,,,,,,,,
S23, 2025-01-04 20:04:30.000,   39367249.719,  206876975.925,         38.900,,,,,,,,,
S23, 2025-01-04 20:05:00.000,   39367278.813,  206877127.183,         38.100,,,,,,,,,
S23, 2025-01-04 20:05:30.000,   39367305.938,  206877277.812,         38.200,,,,,,,,,
S23, 2025-01-04 20:06:00.000,   39367336.063,  206877428.749,         37.900,,,,,,,,,
S23, 2025-01-04 20:06:30.000,   39367364.422,  206877579.215,         38.700,,,,,,,,,
S23, 2025-01-04 20:07:00.000,   39367392.875,  206877729.540,         38.800,,,,,,,,,
S23, 2025-01-04 20:07:30.000,   39367421.359,  206877879.206,         38.700,,,,,,,,,
S23, 2025-01-04 20:08:00.000,   39367451.141,  206878028.707,         38.000,,,,,,,,,
S23, 2025-01-04 20:08:30.000,   39367478.328,  206878178.420,         38.000,,,,,,,,,
S23, 2025-01-04 20:09:00.000,   39367506.156,  206878327.338,         38.500,,,,,,,,,
S23, 2025-01-04 20:09:30.000,   39367535.156,  206878476.866,         37.900,,,,,,,,,
S23, 2025-01-04 20:10:00.000,   39367564.125,  206878624.927,         37.900,,,,,,,,,
S23, 2025-01-04 20:10:30.000,   39367592.359,  206878773.254,         39.200,,,,,,,,,
S23, 2025-01-04 20:11:00.000,   39367619.891,  206878921.431,         39.000,,,,,,,,,
S23, 2025-01-04 20:11:30.000,   39367648.516,  206879069.205,         38.700,,,,,,,,,
S23, 2025-01-04 20:12:00.000,   39367675.922,  206879216.801,         37.700,,,,,,,,,
S23, 2025-01-04 20:12:30.000,   39367703.672,  206879363.905,         39.400,,,,,,,,,
S23, 2025-01-04 20:13:00.000,   39367732.109,  206879510.078,         38.600,,,,,,,,,
S23, 2025-01-04 20:13:30.000,   39367759.922,  206879656.571,         38.700,,,,,,,,,
S23, 2025-01-04 20:14:00.000,   39367787.594,  206879802.165,         37.900,,,,,,,,,
S23, 2025-01-04 20:14:30.000,   39367815.406,  206879946.717,         38.400,,,,,,,,,
S23, 2025-01-04 20:15:00.000,   39367843.203,  206880092.648,         38.100,,,,,,,,,
S23, 2025-01-04 20:15:30.000,   39367870.547,  206880239.189,         38.700,,,,,,,,,
S23, 2025-01-04 20:16:00.000,   39367897.531,  206880384.102,         39.200,,,,,,,,,
S23, 2025-01-04 20:16:30.000,   39367925.516,  206880527.804,         39.000,,,,,,,,,
S23, 2025-01-04 20:17:00.000,   39367953.609,  206880671.605,         38.200,,,,,,,,,
S23, 2025-01-04 20:17:30.000,   39367981.172,  206880816.110,         39.200,,,,,,,,,
S23, 2025-01-04 20:18:00.000,   39368007.844,  206880959.624,         38.100,,,,,,,,,
S23, 2025-01-04 20:18:30.000,   39368035.234,  206881102.827,         39.500,,,,,,,,,
S23, 2025-01-04 20:19:00.000,   39368062.219,  206881245.755,         39.100,,,,,,,,,
S23, 2025-01-04 20:19:30.000,   39368089.109,  206881388.698,         39.900,,,,,,,,,
S23, 2025-01-04 20:20:00.000,   39368116.984,  206881532.059,         38.500,,,,,,,,,
S23, 2025-01-04 20:20:30.000,   39368143.047,  206881673.283,         38.900,,,,,,,,,
S23, 2025-01-04 20:21:00.000,   39368170.531,  206881813.854,         37.900,,,,,,,,,
S23, 2025-01-04 20:21:30.000,   39368197.375,  206881954.910,         38.700,,,,,,,,,
S23, 2025-01-04 20:22:00.000,   39368224.484,  206882095.640,         39.400,,,,,,,,,
S23, 2025-01-04 20:22:30.000,   39368251.125,  206882236.975,         39.200,,,,,,,,,
S23, 2025-01-04 20:23:00.000,   39368277.859,  206882378.114,         39.400,,,,,,,,,
S23, 2025-01-04 20:23:30.000,   39368304.594,  206882517.913,         38.100,,,,,,,,,
S23, 2025-01-04 20:24:00.000,   39368330.672,  206882657.543,         38.000,,,,,,,,,
S23, 2025-01-04 20:24:30.000,   39368358.984,  206882796.595,         38.600,,,,,,,,,
S23, 2025-01-04 20:25:00.000,   39368384.250,  206882936.046,         38.200,,,,,,,,,
S23, 2025-01-04 20:25:30.000,   39368410.547,  206883075.143,         37.800,,,,,,,,,
S23, 2025-01-04 20:26:00.000,   39368436.766,  206883213.760,         38.400,,,,,,,,,
S23, 2025-01-04 20:26:30.000,   39368463.672,  206883352.297,         38.600,,,,,,,,,
S23, 2025-01-04 20:27:00.000,   39368490.359,  206883489.700,         38.700,,,,,,,,,
S23, 2025-01-04 20:27:30.000,   39368515.828,  206883627.203,         38.400,,,,,,,,,
S23, 2025-01-04 20:28:00.000,   39368541.625,  206883764.189,         38.200,,,,,,,,,
S23, 2025-01-04 20:28:30.000,   39368567.766,  206883900.887,         38.000,,,,,,,,,
S23, 2025-01-04 20:29:00.000,   39368592.750,  206884036.981,         38.100,,,,,,,,,
S23, 2025-01-04 20:29:30.000,   39368618.047,  206884172.114,         38.800,,,,,,,,,
S23, 2025-01-04 20:30:00.000,   39368644.313,  206884307.930,         38.600,,,,,,,,,
S23, 2025-01-04 20:30:30.000,   39368671.188,  206884443.885,         38.500,,,,,,,,,
S23, 2025-01-04 20:31:00.000,   39368695.922,  206884579.754,         38.300,,,,,,,,,
S23, 2025-01-04 20:31:30.000,   39368722.672,  206884714.429,         38.400,,,,,,,,,
S23, 2025-01-04 20:32:00.000,   39368746.922,  206884848.349,         38.100,,,,,,,,,
S23, 2025-01-04 20:32:30.000,   39368773.984,  206884981.919,         38.300,,,,,,,,,
S23, 2025-01-04 20:33:00.000,   39368798.359,  206885115.684,         38.200,,,,,,,,,
S23, 2025-01-04 20:33:30.000,   39368823.391,  206885249.417,         38.400,,,,,,,,,
S23, 2025-01-04 20:34:00.000,   39368849.594,  206885382.448,         38.100,,,,,,,,,
S23, 2025-01-04 20:34:30.000,   39368874.844,  206885515.346,         38.100,,,,,,,,,
S23, 2025-01-04 20:35:00.000,   39368899.672,  206885647.807,         37.900,,,,,,,,,
S23, 2025-01-04 20:35:30.000,   39368925.719,  206885779.294,         38.300,,,,,,,,,
S23, 2025-01-04 20:36:00.000,   39368950.078,  206885911.771,         38.000,,,,,,,,,
S23, 2025-01-04 20:36:30.000,   39368975.203,  206886043.538,         38.100,,,,,,,,,
S23, 2025-01-04 20:37:00.000,   39368999.141,  206886174.135,         38.900,,,,,,,,,
S23, 2025-01-04 20:37:30.000,   39369025.359,  206886304.364,         38.600,,,,,,,,,
S23, 2025-01-04 20:38:00.000,   39369050.016,  206886434.804,         38.600,,,,,,,,,
S23, 2025-01-04 20:38:30.000,   39369074.625,  206886564.653,         38.300,,,,,,,,,
S23, 2025-01-04 20:39:00.000,   39369099.078,  206886694.101,         39.500,,,,,,,,,
S23, 2025-01-04 20:39:30.000,   39369123.750,  206886823.186,         39.900,,,,,,,,,
S23, 2025-01-04 20:40:00.000,   39369148.563,  206886951.667,         39.200,,,,,,,,,
S23, 2025-01-04 20:40:30.000,   39369173.734,  206887079.704,         38.200,,,,,,,,,
S23, 2025-01-04 20:41:00.000,   39369198.328,  206887208.467,         38.900,,,,,,,,,
S23, 2025-01-04 20:41:30.000,   39369221.094,  206887336.201,         38.600,,,,,,,,,
S23, 2025-01-04 20:42:00.000,   39369245.125,  206887464.652,         38.100,,,,,,,,,
S23, 2025-01-04 20:42:30.000,   39369269.953,  206887592.039,         38.100,,,,,,,,,
S23, 2025-01-04 20:43:00.000,   39369293.234,  206887717.880,         37.700,,,,,,,,,
S23, 2025-01-04 20:43:30.000,   39369318.328,  206887844.407,         38.800,,,,,,,,,
S23, 2025-01-04 20:44:00.000,   39369342.531,  206887970.777,         39.000,,,,,,,,,
S23, 2025-01-04 20:44:30.000,   39369367.422,  206888096.949,         38.200,,,,,,,,,
S23, 2025-01-04 20:45:00.000,   39369389.422,  206888222.227,         38.900,,,,,,,,,
S23, 2025-01-04 20:45:30.000,   39369414.031,  206888346.664,         39.000,,,,,,,,,
S23, 2025-01-04 20:46:00.000,   39369437.750,  206888470.827,         39.900,,,,,,,,,
S23, 2025-01-04 20:46:30.000,   39369461.094,  206888594.999,         38.400,,,,,,,,,
S23, 2025-01-04 20:47:00.000,   39369483.922,  206888718.425,         38.100,,,,,,,,,
S23, 2025-01-04 20:47:30.000,   39369508.000,  206888841.862,         38.700,,,,,,,,,
S23, 2025-01-04 20:48:00.000,   39369530.844,  206888964.290,         39.200,,,,,,,,,
S23, 2025-01-04 20:48:30.000,   39369554.516,  206889088.169,         38.600,,,,,,,,,
S23, 2025-01-04 20:49:00.000,   39369578.344,  206889211.014,         37.900,,,,,,,,,
S23, 2025-01-04 20:49:30.000,   39369601.141,  206889332.189,         39.200,,,,,,,,,
S23, 2025-01-04 20:50:00.000,   39369624.859,  206889453.529,         40.100,,,,,,,,,
S23, 2025-01-04 20:50:30.000,   39369647.516,  206889574.890,         40.100,,,,,,,,,
S23, 2025-01-04 20:51:00.000,   39369670.625,  206889696.341,         39.900,,,,,,,,,
S23, 2025-01-04 20:51:30.000,   39369693.813,  206889817.204,         40.100,,,,,,,,,
S23, 2025-01-04 20:52:00.000,   39369716.969,  206889937.478,         38.600,,,,,,,,,
S23, 2025-01-04 20:52:30.000,   39369738.547,  206890057.674,         38.600,,,,,,,,,
S23, 2025-01-04 20:53:00.000,   39369761.859,  206890176.905,         39.200,,,,,,,,,
S23, 2025-01-04 20:53:30.000,   39369785.125,  206890296.280,         38.600,,,,,,,,,
S23, 2025-01-04 20:54:00.000,   39369807.188,  206890414.743,         38.100,,,,,,,,,
S23, 2025-01-04 20:54:30.000,   39369828.688,  206890534.097,         38.100,,,,,,,,,
S23, 2025-01-04 20:55:00.000,   39369853.359,  206890651.656,         37.800,,,,,,,,,
S23, 2025-01-04 20:55:30.000,   39369874.594,  206890770.686,         38.100,,,,,,,,,
S23, 2025-01-04 20:56:00.000,   39369896.688,  206890888.257,         39.300,,,,,,,,,
S23, 2025-01-04 20:56:30.000,   39369920.641,  206891005.029,         39.400,,,,,,,,,
S23, 2025-01-04 20:57:00.000,   39369942.344,  206891121.867,         39.100,,,,,,,,,
S23, 2025-01-04 20:57:30.000,   39369964.625,  206891238.410,         38.400,,,,,,,,,
S23, 2025-01-04 20:58:00.000,   39369984.797,  206891354.845,         38.800,,,,,,,,,
S23, 2025-01-04 20:58:30.000,   39370008.656,  206891471.062,         39.000,,,,,,,,,
S23, 2025-01-04 20:59:00.000,   39370029.531,  206891585.910,         39.600,,,,,,,,,
S23, 2025-01-04 20:59:30.000,   39370052.188,  206891700.761,         38.300,,,,,,,,,
S23, 2025-01-04 21:00:00.000,   39370073.563,  206891816.155,         39.200,,,,,,,,,
S23, 2025-01-04 21:00:30.000,   39370095.219,  206891930.636,         39.000,,,,,,,,,
S23, 2025-01-04 21:01:00.000,   39370117.078,  206892044.997,         37.900,,,,,,,,,
S23, 2025-01-04 21:01:30.000,   39370139.031,  206892158.383,         38.100,,,,,,,,,
S23, 2025-01-04 21:02:00.000,   39370160.484,  206892271.054,         37.700,,,,,,,,,
S23, 2025-01-04 21:02:30.000,   39370181.906,  206892383.878,         38.300,,,,,,,,,
S23, 2025-01-04 21:03:00.000,   39370203.813,  206892497.028,         38.200,,,,,,,,,
S23, 2025-01-04 21:03:30.000,   39370225.063,  206892611.043,         39.500,,,,,,,,,
S23, 2025-01-04 21:04:00.000,   39370246.922,  206892722.253,         39.900,,,,,,,,,
S23, 2025-01-04 21:04:30.000,   39370268.500,  206892832.214,         40.100,,,,,,,,,
S23, 2025-01-04 21:05:00.000,   39370288.000,  206892943.341,         39.200,,,,,,,,,
S23, 2025-01-04 21:05:30.000,   39370308.891,  206893053.900,         38.500,,,,,,,,,
S23, 2025-01-04 21:06:00.000,   39370331.156,  206893164.568,         38.100,,,,,,,,,
S23, 2025-01-04 21:06:30.000,   39370351.531,  206893274.354,         38.200,,,,,,,,,
S23, 2025-01-04 21:07:00.000,   39370373.219,  206893384.205,         38.200,,,,,,,,,
S23, 2025-01-04 21:07:30.000,   39370392.844,  206893493.072,         38.600,,,,,,,,,
S23, 2025-01-04 21:08:00.000,   39370413.469,  206893602.375,         40.200,,,,,,,,,
S23, 2025-01-04 21:08:30.000,   39370434.453,  206893710.923,         38.800,,,,,,,,,
S23, 2025-01-04 21:09:00.000,   39370455.422,  206893818.516,         38.000,,,,,,,,,
S23, 2025-01-04 21:09:30.000,   39370475.500,  206893927.003,         38.200,,,,,,,,,
S23, 2025-01-04 21:10:00.000,   39370495.469,  206894034.178,         38.500,,,,,,,,,
S23, 2025-01-04 21:10:30.000,   39370516.188,  206894141.814,         38.800,,,,,,,,,
S23, 2025-01-04 21:11:00.000,   39370535.625,  206894247.279,         38.100,,,,,,,,,
S23, 2025-01-04 21:11:30.000,   39370557.016,  206894353.113,         38.300,,,,,,,,,
S23, 2025-01-04 21:12:00.000,   39370577.516,  206894460.841,         38.700,,,,,,,,,
S23, 2025-01-04 21:12:30.000,   39370597.094,  206894566.048,         38.200,,,,,,,,,
S23, 2025-01-04 21:13:00.000,   39370617.266,  206894671.104,         38.700,,,,,,,,,
S23, 2025-01-04 21:13:30.000,   39370636.797,  206894775.473,         38.100,,,,,,,,,
S23, 2025-01-04 21:14:00.000,   39370657.031,  206894878.748,         38.400,,,,,,,,,
S23, 2025-01-04 21:14:30.000,   39370676.906,  206894982.965,         38.100,,,,,,,,,
S23, 2025-01-04 21:15:00.000,   39370696.375,  206895085.706,         38.200,,,,,,,,,
S23, 2025-01-04 21:15:30.000,   39370715.422,  206895188.592,         38.300,,,,,,,,,
S23, 2025-01-04 21:16:00.000,   39370734.938,  206895291.803,         38.300,,,,,,,,,
S23, 2025-01-04 21:16:30.000,   39370754.813,  206895394.554,         38.400,,,,,,,,,
S23, 2025-01-04 21:17:00.000,   39370773.172,  206895495.574,         37.800,,,,,,,,,
S23, 2025-01-04 21:17:30.000,   39370793.313,  206895598.092,         38.100,,,,,,,,,
S23, 2025-01-04 21:18:00.000,   39370811.594,  206895698.950,         38.100,,,,,,,,,
S23, 2025-01-04 21:18:30.000,   39370831.438,  206895800.506,         38.000,,,,,,,,,
S23, 2025-01-04 21:19:00.000,   39370850.859,  206895901.489,         37.700,,,,,,,,,
S23, 2025-01-04 21:19:30.000,   39370869.781,  206896001.420,         37.900,,,,,,,,,
S23, 2025-01-04 21:20:00.000,   39370889.969,  206896100.533,         38.300,,,,,,,,,
S23, 2025-01-04 21:20:30.000,   39370908.406,  206896200.566,         37.900,,,,,,,,,
S23, 2025-01-04 21:21:00.000,   39370927.344,  206896299.913,         38.300,,,,,,,,,
S23, 2025-01-04 21:21:30.000,   39370946.828,  206896396.886,         38.500,,,,,,,,,
S23, 2025-01-04 21:22:00.000,   39370965.031,  206896494.822,         38.200,,,,,,,,,
S23, 2025-01-04 21:22:30.000,   39370982.875,  206896594.039,         38.100,,,,,,,,,
S23, 2025-01-04 21:23:00.000,   39371000.328,  206896691.463,         38.200,,,,,,,,,
S23, 2025-01-04 21:23:30.000,   39371019.781,  206896786.801,         37.900,,,,,,,,,
S23, 2025-01-04 21:24:00.000,   39371038.016,  206896883.350,         38.100,,,,,,,,,
S23, 2025-01-04 21:24:30.000,   39371056.766,  206896980.610,         38.700,,,,,,,,,
S23, 2025-01-04 21:25:00.000,   39371073.922,  206897074.837,         38.900,,,,,,,,,
S23, 2025-01-04 21:25:30.000,   39371092.797,  206897170.683,         39.300,,,,,,,,,
S23, 2025-01-04 21:26:00.000,   39371110.719,  206897266.068,         38.600,,,,,,,,,
S23, 2025-01-04 21:26:30.000,   39371129.000,  206897361.079,         38.300,,,,,,,,,
S23, 2025-01-04 21:27:00.000,   39371147.000,  206897455.182,         38.500,,,,,,,,,
S23, 2025-01-04 21:27:30.000,   39371164.313,  206897548.247,         38.100,,,,,,,,,
S23, 2025-01-04 21:28:00.000,   39371182.766,  206897643.248,         38.000,,,,,,,,,
S23, 2025-01-04 21:28:30.000,   39371200.016,  206897737.231,         38.100,,,,,,,,,
S23, 2025-01-04 21:29:00.000,   39371217.531,  206897828.170,         38.200,,,,,,,,,
S23, 2025-01-04 21:29:30.000,   39371235.438,  206897920.547,         39.600,,,,,,,,,
S23, 2025-01-04 21:30:00.000,   39371252.766,  206898013.345,         38.300,,,,,,,,,
S23, 2025-01-04 21:30:30.000,   39371270.031,  206898106.407,         38.800,,,,,,,,,
S23, 2025-01-04 21:31:00.000,   39371287.438,  206898197.377,         37.700,,,,,,,,,
S23, 2025-01-04 21:31:30.000,   39371304.969,  206898286.657,         38.600,,,,,,,,,
S23, 2025-01-04 21:32:00.000,   39371322.750,  206898375.315,         38.200,,,,,,,,,
S23, 2025-01-04 21:32:30.000,   39371340.000,  206898467.903,         38.600,,,,,,,,,
S23, 2025-01-04 21:33:00.000,   39371356.547,  206898558.776,         38.700,,,,,,,,,
S23, 2025-01-04 21:33:30.000,   39371373.734,  206898647.074,         38.100,,,,,,,,,
S23, 2025-01-04 21:34:00.000,   39371390.656,  206898736.322,         38.300,,,,,,,,,
S23, 2025-01-04 21:34:30.000,   39371406.609,  206898824.302,         38.000,,,,,,,,,
S23, 2025-01-04 21:35:00.000,   39371423.875,  206898912.347,         38.700,,,,,,,,,
S23, 2025-01-04 21:35:30.000,   39371440.922,  206899001.111,         37.900,,,,,,,,,
S23, 2025-01-04 21:36:00.000,   39371455.859,  206899090.960,         38.600,,,,,,,,,
S23, 2025-01-04 21:36:30.000,   39371473.547,  206899177.603,         38.300,,,,,,,,,
S23, 2025-01-04 21:37:00.000,   39371491.688,  206899262.836,         38.100,,,,,,,,,
S23, 2025-01-04 21:37:30.000,   39371508.203,  206899348.389,         38.200,,,,,,,,,
S23, 2025-01-04 21:38:00.000,   39371523.500,  206899433.177,         38.400,,,,,,,,,
S23, 2025-01-04 21:38:30.000,   39371540.016,  206899520.629,         39.700,,,,,,,,,
S23, 2025-01-04 21:39:00.000,   39371555.297,  206899608.948,         38.300,,,,,,,,,
S23, 2025-01-04 21:39:30.000,   39371572.109,  206899694.308,         38.100,,,,,,,,,
S23, 2025-01-04 21:40:00.000,   39371587.734,  206899775.783,         37.700,,,,,,,,,
S23, 2025-01-04 21:40:30.000,   39371604.047,  206899856.625,         38.200,,,,,,,,,
S23, 2025-01-04 21:41:00.000,   39371620.609,  206899942.824,         37.900,,,,,,,,,
S23, 2025-01-04 21:41:30.000,   39371635.922,  206900026.951,         38.200,,,,,,,,,
S23, 2025-01-04 21:42:00.000,   39371651.203,  206900108.327,         37.900,,,,,,,,,
S23, 2025-01-04 21:42:30.000,   39371667.828,  206900190.731,         38.200,,,,,,,,,
S23, 2025-01-04 21:43:00.000,   39371682.688,  206900274.568,         37.900,,,,,,,,,
S23, 2025-01-04 21:43:30.000,   39371698.563,  206900357.704,         38.100,,,,,,,,,
S23, 2025-01-04 21:44:00.000,   39371714.188,  206900438.896,         38.300,,,,,,,,,
S23, 2025-01-04 21:44:30.000,   39371729.531,  206900517.025,         38.000,,,,,,,,,
S23, 2025-01-04 21:45:00.000,   39371744.781,  206900596.869,         38.700,,,,,,,,,
S23, 2025-01-04 21:45:30.000,   39371759.406,  206900678.112,         38.700,,,,,,,,,
S23, 2025-01-04 21:46:00.000,   39371774.594,  206900757.208,         38.000,,,,,,,,,
S23, 2025-01-04 21:46:30.000,   39371790.938,  206900836.851,         38.500,,,,,,,,,
S23, 2025-01-04 21:47:00.000,   39371804.016,  206900915.303,         38.100,,,,,,,,,
S23, 2025-01-04 21:47:30.000,   39371819.859,  206900992.492,         38.100,,,,,,,,,
S23, 2025-01-04 21:48:00.000,   39371834.422,  206901071.326,         37.800,,,,,,,,,
S23, 2025-01-04 21:48:30.000,   39371849.625,  206901150.781,         37.900,,,,,,,,,
S23, 2025-01-04 21:49:00.000,   39371864.969,  206901226.528,         38.500,,,,,,,,,
S23, 2025-01-04 21:49:30.000,   39371877.688,  206901300.967,         37.900,,,,,,,,,
S23, 2025-01-04 21:50:00.000,   39371893.297,  206901377.526,         38.000,,,,,,,,,
S23, 2025-01-04 21:50:30.000,   39371907.250,  206901456.516,         38.200,,,,,,,,,
S23, 2025-01-04 21:51:00.000,   39371921.141,  206901533.461,         38.300,,,,,,,,,
S23, 2025-01-04 21:51:30.000,   39371936.203,  206901609.524,         38.100,,,,,,,,,
S23, 2025-01-04 21:52:00.000,   39371949.891,  206901685.415,         37.800,,,,,,,,,
S23, 2025-01-04 21:52:30.000,   39371964.563,  206901758.865,         38.700,,,,,,,,,
S23, 2025-01-04 21:53:00.000,   39371979.188,  206901829.908,         38.200,,,,,,,,,
S23, 2025-01-04 21:53:30.000,   39371992.594,  206901903.861,         37.900,,,,,,,,,
S23, 2025-01-04 21:54:00.000,   39372006.422,  206901978.944,         37.800,,,,,,,,,
S23, 2025-01-04 21:54:30.000,   39372021.500,  206902052.339,         38.600,,,,,,,,,
S23, 2025-01-04 21:55:00.000,   39372033.922,  206902124.863,         38.200,,,,,,,,,
S23, 2025-01-04 21:55:30.000,   39372047.984,  206902197.060,         38.100,,,,,,,,,
S23, 2025-01-04 21:56:00.000,   39372061.406,  206902267.738,         38.300,,,,,,,,,
S23, 2025-01-04 21:56:30.000,   39372074.688,  206902336.832,         38.400,,,,,,,,,
S23, 2025-01-04 21:57:00.000,   39372088.438,  206902405.492,         37.900,,,,,,,,,
S23, 2025-01-04 21:57:30.000,   39372102.109,  206902477.018,         38.200,,,,,,,,,
S23, 2025-01-04 21:58:00.000,   39372115.344,  206902550.025,         37.900,,,,,,,,,
S23, 2025-01-04 21:58:30.000,   39372129.406,  206902621.017,         38.100,,,,,,,,,
S23, 2025-01-04 21:59:00.000,   39372142.063,  206902689.162,         38.100,,,,,,,,,
S23, 2025-01-04 21:59:30.000,   39372155.797,  206902758.908,         38.400,,,,,,,,,
S23, 2025-01-04 22:00:00.000,   39372168.453,  206902829.388,         38.400,,,,,,,,,
S23, 2025-01-04 22:00:30.000,   39372181.609,  206902897.834,         38.800,,,,,,,,,
S23, 2025-01-04 22:01:00.000,   39372193.453,  206902965.644,         38.500,,,,,,,,,
