> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-31 04:05:00.000,   37249256.578,  195746053.102,         44.100,,,,,,,,,
S27, 2025-01-31 04:05:30.000,   37249311.984,  195746344.589,         44.100,,,,,,,,,
S27, 2025-01-31 04:06:00.000,   37249367.422,  195746637.510,         45.500,,,,,,,,,
S27, 2025-01-31 04:06:30.000,   37249424.156,  195746929.875,         44.500,,,,,,,,,
S27, 2025-01-31 04:07:00.000,   37249479.172,  195747223.820,         44.600,,,,,,,,,
S27, 2025-01-31 04:07:30.000,   37249536.625,  195747519.409,         45.100,,,,,,,,,
S27, 2025-01-31 04:08:00.000,   37249592.250,  195747814.550,         45.700,,,,,,,,,
S27, 2025-01-31 04:08:30.000,   37249648.422,  195748111.348,         45.400,,,,,,,,,
S27, 2025-01-31 04:09:00.000,   37249705.859,  195748409.787,         44.700,,,,,,,,,
S27, 2025-01-31 04:09:30.000,   37249763.172,  195748708.660,         44.900,,,,,,,,,
S27, 2025-01-31 04:10:00.000,   37249820.047,  195749008.921,         44.800,,,,,,,,,
S27, 2025-01-31 04:10:30.000,   37249878.000,  195749311.221,         44.700,,,,,,,,,
S27, 2025-01-31 04:11:00.000,   37249934.719,  195749613.120,         45.100,,,,,,,,,
S27, 2025-01-31 04:11:30.000,   37249992.688,  195749916.643,         44.300,,,,,,,,,
S27, 2025-01-31 04:12:00.000,   37250051.094,  195750221.412,         44.300,,,,,,,,,
S27, 2025-01-31 04:12:30.000,   37250108.688,  195750526.899,         45.200,,,,,,,,,
S27, 2025-01-31 04:13:00.000,   37250167.359,  195750832.666,         44.500,,,,,,,,,
S27, 2025-01-31 04:13:30.000,   37250225.984,  195751140.166,         44.300,,,,,,,,,
S27, 2025-01-31 04:14:00.000,   37250284.547,  195751449.096,         44.200,,,,,,,,,
S27, 2025-01-31 04:14:30.000,   37250343.641,  195751759.072,         44.700,,,,,,,,,
S27, 2025-01-31 04:15:00.000,   37250402.281,  195752069.670,         45.800,,,,,,,,,
S27, 2025-01-31 04:15:30.000,   37250462.484,  195752381.105,         44.000,,,,,,,,,
S27, 2025-01-31 04:16:00.000,   37250521.703,  195752694.788,         44.100,,,,,,,,,
S27, 2025-01-31 04:16:30.000,   37250581.844,  195753008.997,         44.200,,,,,,,,,
S27, 2025-01-31 04:17:00.000,   37250641.641,  195753323.875,         43.900,,,,,,,,,
S27, 2025-01-31 04:17:30.000,   37250701.250,  195753639.604,         43.900,,,,,,,,,
S27, 2025-01-31 04:18:00.000,   37250761.922,  195753955.408,         43.900,,,,,,,,,
S27, 2025-01-31 04:18:30.000,   37250822.453,  195754272.322,         44.100,,,,,,,,,
S27, 2025-01-31 04:19:00.000,   37250882.406,  195754592.140,         44.700,,,,,,,,,
S27, 2025-01-31 04:19:30.000,   37250944.438,  195754912.561,         45.100,,,,,,,,,
S27, 2025-01-31 04:20:00.000,   37251004.922,  195755233.978,         44.100,,,,,,,,,
S27, 2025-01-31 04:20:30.000,   37251066.859,  195755556.113,         44.100,,,,,,,,,
S27, 2025-01-31 04:21:00.000,   37251127.844,  195755878.994,         43.900,,,,,,,,,
S27, 2025-01-31 04:21:30.000,   37251189.703,  195756203.273,         44.400,,,,,,,,,
S27, 2025-01-31 04:22:00.000,   37251251.797,  195756528.800,         44.100,,,,,,,,,
S27, 2025-01-31 04:22:30.000,   37251313.516,  195756853.893,         44.000,,,,,,,,,
S27, 2025-01-31 04:23:00.000,   37251375.250,  195757180.100,         43.900,,,,,,,,,
S27, 2025-01-31 04:23:30.000,   37251438.453,  195757507.210,         44.100,,,,,,,,,
S27, 2025-01-31 04:24:00.000,   37251500.984,  195757835.712,         44.200,,,,,,,,,
S27, 2025-01-31 04:24:30.000,   37251563.313,  195758165.602,         44.300,,,,,,,,,
S27, 2025-01-31 04:25:00.000,   37251627.219,  195758496.984,         44.500,,,,,,,,,
S27, 2025-01-31 04:25:30.000,   37251690.359,  195758828.223,         44.200,,,,,,,,,
S27, 2025-01-31 04:26:00.000,   37251754.297,  195759161.163,         44.300,,,,,,,,,
S27, 2025-01-31 04:26:30.000,   37251817.672,  195759495.375,         44.400,,,,,,,,,
S27, 2025-01-31 04:27:00.000,   37251880.922,  195759830.803,         44.100,,,,,,,,,
S27, 2025-01-31 04:27:30.000,   37251944.969,  195760166.744,         44.600,,,,,,,,,
S27, 2025-01-31 04:28:00.000,   37252009.313,  195760503.218,         44.900,,,,,,,,,
S27, 2025-01-31 04:28:30.000,   37252073.219,  195760842.214,         43.800,,,,,,,,,
S27, 2025-01-31 04:29:00.000,   37252137.375,  195761181.816,         43.900,,,,,,,,,
S27, 2025-01-31 04:29:30.000,   37252202.422,  195761522.797,         45.000,,,,,,,,,
S27, 2025-01-31 04:30:00.000,   37252267.422,  195761864.240,         45.700,,,,,,,,,
S27, 2025-01-31 04:30:30.000,   37252332.359,  195762206.286,         44.300,,,,,,,,,
S27, 2025-01-31 04:31:00.000,   37252398.094,  195762549.028,         44.300,,,,,,,,,
S27, 2025-01-31 04:31:30.000,   37252463.438,  195762892.947,         44.500,,,,,,,,,
S27, 2025-01-31 04:32:00.000,   37252528.859,  195763237.467,         44.300,,,,,,,,,
S27, 2025-01-31 04:32:30.000,   37252594.563,  195763582.887,         45.500,,,,,,,,,
S27, 2025-01-31 04:33:00.000,   37252660.953,  195763928.323,         44.600,,,,,,,,,
S27, 2025-01-31 04:33:30.000,   37252726.469,  195764276.590,         44.300,,,,,,,,,
S27, 2025-01-31 04:34:00.000,   37252792.828,  195764626.288,         44.500,,,,,,,,,
S27, 2025-01-31 04:34:30.000,   37252859.109,  195764975.930,         44.900,,,,,,,,,
S27, 2025-01-31 04:35:00.000,   37252926.813,  195765326.562,         45.500,,,,,,,,,
S27, 2025-01-31 04:35:30.000,   37252993.359,  195765676.990,         43.800,,,,,,,,,
S27, 2025-01-31 04:36:00.000,   37253060.109,  195766029.840,         43.700,,,,,,,,,
S27, 2025-01-31 04:36:30.000,   37253127.578,  195766383.646,         43.800,,,,,,,,,
S27, 2025-01-31 04:37:00.000,   37253194.672,  195766738.264,         43.800,,,,,,,,,
S27, 2025-01-31 04:37:30.000,   37253262.953,  195767093.302,         43.700,,,,,,,,,
S27, 2025-01-31 04:38:00.000,   37253330.219,  195767449.414,         43.700,,,,,,,,,
S27, 2025-01-31 04:38:30.000,   37253398.422,  195767806.902,         43.900,,,,,,,,,
S27, 2025-01-31 04:39:00.000,   37253466.719,  195768165.797,         43.600,,,,,,,,,
S27, 2025-01-31 04:39:30.000,   37253535.672,  195768525.122,         43.900,,,,,,,,,
S27, 2025-01-31 04:40:00.000,   37253604.500,  195768885.784,         43.900,,,,,,,,,
S27, 2025-01-31 04:40:30.000,   37253672.047,  195769247.907,         43.700,,,,,,,,,
S27, 2025-01-31 04:41:00.000,   37253742.172,  195769610.248,         43.900,,,,,,,,,
S27, 2025-01-31 04:41:30.000,   37253810.344,  195769973.376,         43.800,,,,,,,,,
S27, 2025-01-31 04:42:00.000,   37253880.000,  195770337.180,         43.600,,,,,,,,,
S27, 2025-01-31 04:42:30.000,   37253948.516,  195770702.420,         43.600,,,,,,,,,
S27, 2025-01-31 04:43:00.000,   37254020.063,  195771072.520,         43.600,,,,,,,,,
S27, 2025-01-31 04:43:30.000,   37254089.734,  195771441.957,         43.600,,,,,,,,,
S27, 2025-01-31 04:44:00.000,   37254160.516,  195771811.480,         43.500,,,,,,,,,
S27, 2025-01-31 04:44:30.000,   37254230.797,  195772180.650,         43.900,,,,,,,,,
S27, 2025-01-31 04:45:00.000,   37254300.828,  195772550.418,         44.800,,,,,,,,,
S27, 2025-01-31 04:45:30.000,   37254371.344,  195772921.261,         44.900,,,,,,,,,
S27, 2025-01-31 04:46:00.000,   37254442.391,  195773292.768,         44.400,,,,,,,,,
S27, 2025-01-31 04:46:30.000,   37254514.016,  195773665.139,         43.700,,,,,,,,,
S27, 2025-01-31 04:47:00.000,   37254584.266,  195774038.090,         43.900,,,,,,,,,
S27, 2025-01-31 04:47:30.000,   37254655.844,  195774412.669,         43.700,,,,,,,,,
S27, 2025-01-31 04:48:00.000,   37254726.563,  195774787.435,         43.700,,,,,,,,,
S27, 2025-01-31 04:48:30.000,   37254798.609,  195775163.631,         43.800,,,,,,,,,
S27, 2025-01-31 04:49:00.000,   37254870.469,  195775540.388,         43.800,,,,,,,,,
S27, 2025-01-31 04:49:30.000,   37254942.266,  195775918.133,         44.000,,,,,,,,,
S27, 2025-01-31 04:50:00.000,   37255015.031,  195776296.460,         43.600,,,,,,,,,
S27, 2025-01-31 04:50:30.000,   37255086.234,  195776676.129,         43.700,,,,,,,,,
S27, 2025-01-31 04:51:00.000,   37255158.906,  195777056.505,         43.600,,,,,,,,,
S27, 2025-01-31 04:51:30.000,   37255231.359,  195777437.889,         43.900,,,,,,,,,
S27, 2025-01-31 04:52:00.000,   37255304.688,  195777820.113,         43.600,,,,,,,,,
S27, 2025-01-31 04:52:30.000,   37255376.797,  195778204.089,         43.800,,,,,,,,,
S27, 2025-01-31 04:53:00.000,   37255449.594,  195778588.984,         43.700,,,,,,,,,
S27, 2025-01-31 04:53:30.000,   37255523.125,  195778973.786,         44.100,,,,,,,,,
S27, 2025-01-31 04:54:00.000,   37255597.031,  195779359.851,         44.300,,,,,,,,,
S27, 2025-01-31 04:54:30.000,   37255670.188,  195779746.429,         44.500,,,,,,,,,
S27, 2025-01-31 04:55:00.000,   37255744.422,  195780134.531,         44.600,,,,,,,,,
S27, 2025-01-31 04:55:30.000,   37255818.516,  195780523.583,         44.200,,,,,,,,,
S27, 2025-01-31 04:56:00.000,   37255892.922,  195780912.613,         44.100,,,,,,,,,
S27, 2025-01-31 04:56:30.000,   37255967.391,  195781302.779,         44.900,,,,,,,,,
S27, 2025-01-31 04:57:00.000,   37256041.594,  195781694.064,         43.700,,,,,,,,,
S27, 2025-01-31 04:57:30.000,   37256116.797,  195782086.669,         43.600,,,,,,,,,
S27, 2025-01-31 04:58:00.000,   37256191.016,  195782479.420,         43.700,,,,,,,,,
S27, 2025-01-31 04:58:30.000,   37256265.469,  195782873.263,         44.000,,,,,,,,,
S27, 2025-01-31 04:59:00.000,   37256340.766,  195783268.050,         43.600,,,,,,,,,
S27, 2025-01-31 04:59:30.000,   37256416.172,  195783663.415,         43.700,,,,,,,,,
S27, 2025-01-31 05:00:00.000,   37256491.469,  195784059.454,         43.600,,,,,,,,,
S27, 2025-01-31 05:00:30.000,   37256566.859,  195784457.127,         43.700,,,,,,,,,
S27, 2025-01-31 05:01:00.000,   37256642.969,  195784854.873,         43.500,,,,,,,,,
S27, 2025-01-31 05:01:30.000,   37256719.719,  195785253.576,         43.400,,,,,,,,,
S27, 2025-01-31 05:02:00.000,   37256795.594,  195785654.094,         43.500,,,,,,,,,
S27, 2025-01-31 05:02:30.000,   37256871.109,  195786053.949,         43.600,,,,,,,,,
S27, 2025-01-31 05:03:00.000,   37256948.297,  195786456.079,         43.500,,,,,,,,,
S27, 2025-01-31 05:03:30.000,   37257023.984,  195786857.959,         43.400,,,,,,,,,
S27, 2025-01-31 05:04:00.000,   37257102.016,  195787261.799,         43.500,,,,,,,,,
S27, 2025-01-31 05:04:30.000,   37257178.047,  195787665.764,         43.600,,,,,,,,,
S27, 2025-01-31 05:05:00.000,   37257255.906,  195788070.672,         43.400,,,,,,,,,
S27, 2025-01-31 05:05:30.000,   37257333.359,  195788476.570,         43.700,,,,,,,,,
S27, 2025-01-31 05:06:00.000,   37257410.016,  195788883.186,         43.700,,,,,,,,,
S27, 2025-01-31 05:06:30.000,   37257488.344,  195789290.388,         43.600,,,,,,,,,
S27, 2025-01-31 05:07:00.000,   37257565.500,  195789699.051,         43.700,,,,,,,,,
S27, 2025-01-31 05:07:30.000,   37257643.688,  195790107.924,         43.600,,,,,,,,,
S27, 2025-01-31 05:08:00.000,   37257721.500,  195790518.620,         43.600,,,,,,,,,
S27, 2025-01-31 05:08:30.000,   37257800.453,  195790930.276,         43.800,,,,,,,,,
S27, 2025-01-31 05:09:00.000,   37257878.438,  195791341.785,         43.400,,,,,,,,,
S27, 2025-01-31 05:09:30.000,   37257956.891,  195791754.665,         43.600,,,,,,,,,
S27, 2025-01-31 05:10:00.000,   37258036.344,  195792168.685,         43.500,,,,,,,,,
S27, 2025-01-31 05:10:30.000,   37258114.906,  195792583.241,         43.500,,,,,,,,,
S27, 2025-01-31 05:11:00.000,   37258193.750,  195792998.365,         43.500,,,,,,,,,
S27, 2025-01-31 05:11:30.000,   37258273.297,  195793414.137,         43.500,,,,,,,,,
S27, 2025-01-31 05:12:00.000,   37258352.109,  195793830.918,         43.500,,,,,,,,,
S27, 2025-01-31 05:12:30.000,   37258432.281,  195794248.608,         43.400,,,,,,,,,
S27, 2025-01-31 05:13:00.000,   37258511.141,  195794667.145,         43.600,,,,,,,,,
S27, 2025-01-31 05:13:30.000,   37258591.313,  195795087.306,         44.100,,,,,,,,,
S27, 2025-01-31 05:14:00.000,   37258671.844,  195795508.103,         43.600,,,,,,,,,
S27, 2025-01-31 05:14:30.000,   37258751.734,  195795929.705,         43.600,,,,,,,,,
S27, 2025-01-31 05:15:00.000,   37258832.047,  195796352.213,         43.500,,,,,,,,,
S27, 2025-01-31 05:15:30.000,   37258913.141,  195796775.587,         43.800,,,,,,,,,
S27, 2025-01-31 05:16:00.000,   37258993.828,  195797199.145,         43.800,,,,,,,,,
S27, 2025-01-31 05:16:30.000,   37259074.547,  195797624.019,         44.000,,,,,,,,,
S27, 2025-01-31 05:17:00.000,   37259155.281,  195798049.609,         44.000,,,,,,,,,
S27, 2025-01-31 05:17:30.000,   37259236.469,  195798476.292,         43.700,,,,,,,,,
S27, 2025-01-31 05:18:00.000,   37259318.188,  195798904.271,         43.700,,,,,,,,,
S27, 2025-01-31 05:18:30.000,   37259398.906,  195799332.851,         43.700,,,,,,,,,
S27, 2025-01-31 05:19:00.000,   37259480.391,  195799761.821,         43.900,,,,,,,,,
S27, 2025-01-31 05:19:30.000,   37259563.047,  195800191.353,         43.900,,,,,,,,,
S27, 2025-01-31 05:20:00.000,   37259644.719,  195800621.980,         44.100,,,,,,,,,
S27, 2025-01-31 05:20:30.000,   37259726.578,  195801053.267,         44.200,,,,,,,,,
S27, 2025-01-31 05:21:00.000,   37259808.656,  195801485.506,         43.900,,,,,,,,,
S27, 2025-01-31 05:21:30.000,   37259890.938,  195801918.532,         44.100,,,,,,,,,
S27, 2025-01-31 05:22:00.000,   37259973.844,  195802351.787,         44.500,,,,,,,,,
S27, 2025-01-31 05:22:30.000,   37260056.375,  195802786.694,         45.100,,,,,,,,,
S27, 2025-01-31 05:23:00.000,   37260139.766,  195803222.484,         44.600,,,,,,,,,
S27, 2025-01-31 05:23:30.000,   37260222.219,  195803658.760,         43.400,,,,,,,,,
S27, 2025-01-31 05:24:00.000,   37260304.906,  195804095.781,         43.500,,,,,,,,,
S27, 2025-01-31 05:24:30.000,   37260388.281,  195804533.382,         44.100,,,,,,,,,
S27, 2025-01-31 05:25:00.000,   37260471.844,  195804971.558,         44.300,,,,,,,,,
S27, 2025-01-31 05:25:30.000,   37260555.922,  195805410.930,         43.500,,,,,,,,,
S27, 2025-01-31 05:26:00.000,   37260638.719,  195805851.215,         43.300,,,,,,,,,
S27, 2025-01-31 05:26:30.000,   37260722.984,  195806291.758,         43.400,,,,,,,,,
S27, 2025-01-31 05:27:00.000,   37260807.219,  195806733.760,         43.400,,,,,,,,,
S27, 2025-01-31 05:27:30.000,   37260891.500,  195807175.989,         43.400,,,,,,,,,
S27, 2025-01-31 05:28:00.000,   37260975.453,  195807619.177,         43.300,,,,,,,,,
S27, 2025-01-31 05:28:30.000,   37261059.938,  195808063.728,         43.800,,,,,,,,,
S27, 2025-01-31 05:29:00.000,   37261145.578,  195808507.939,         43.800,,,,,,,,,
S27, 2025-01-31 05:29:30.000,   37261228.891,  195808952.537,         43.200,,,,,,,,,
S27, 2025-01-31 05:30:00.000,   37261314.156,  195809398.979,         43.200,,,,,,,,,
S27, 2025-01-31 05:30:30.000,   37261399.891,  195809845.969,         43.500,,,,,,,,,
S27, 2025-01-31 05:31:00.000,   37261484.547,  195810293.882,         43.600,,,,,,,,,
S27, 2025-01-31 05:31:30.000,   37261570.047,  195810741.215,         43.300,,,,,,,,,
S27, 2025-01-31 05:32:00.000,   37261655.781,  195811191.071,         43.300,,,,,,,,,
S27, 2025-01-31 05:32:30.000,   37261740.703,  195811641.843,         43.200,,,,,,,,,
S27, 2025-01-31 05:33:00.000,   37261826.859,  195812093.230,         43.200,,,,,,,,,
S27, 2025-01-31 05:33:30.000,   37261913.281,  195812545.941,         43.200,,,,,,,,,
S27, 2025-01-31 05:34:00.000,   37261998.906,  195812998.657,         43.400,,,,,,,,,
S27, 2025-01-31 05:34:30.000,   37262084.891,  195813450.946,         43.500,,,,,,,,,
S27, 2025-01-31 05:35:00.000,   37262171.453,  195813906.078,         43.600,,,,,,,,,
S27, 2025-01-31 05:35:30.000,   37262259.063,  195814360.866,         43.300,,,,,,,,,
S27, 2025-01-31 05:36:00.000,   37262345.719,  195814816.369,         43.300,,,,,,,,,
S27, 2025-01-31 05:36:30.000,   37262431.656,  195815273.510,         43.300,,,,,,,,,
S27, 2025-01-31 05:37:00.000,   37262519.047,  195815729.430,         43.600,,,,,,,,,
S27, 2025-01-31 05:37:30.000,   37262606.219,  195816187.349,         43.700,,,,,,,,,
S27, 2025-01-31 05:38:00.000,   37262693.609,  195816645.563,         43.700,,,,,,,,,
S27, 2025-01-31 05:38:30.000,   37262780.734,  195817104.751,         43.800,,,,,,,,,
S27, 2025-01-31 05:39:00.000,   37262868.016,  195817564.834,         43.800,,,,,,,,,
S27, 2025-01-31 05:39:30.000,   37262955.719,  195818025.023,         43.500,,,,,,,,,
S27, 2025-01-31 05:40:00.000,   37263044.031,  195818487.080,         44.400,,,,,,,,,
S27, 2025-01-31 05:40:30.000,   37263132.109,  195818948.876,         44.100,,,,,,,,,
S27, 2025-01-31 05:41:00.000,   37263220.391,  195819412.186,         43.800,,,,,,,,,
S27, 2025-01-31 05:41:30.000,   37263308.313,  195819874.618,         43.800,,,,,,,,,
S27, 2025-01-31 05:42:00.000,   37263396.422,  195820338.978,         43.600,,,,,,,,,
S27, 2025-01-31 05:42:30.000,   37263485.328,  195820802.947,         43.700,,,,,,,,,
S27, 2025-01-31 05:43:00.000,   37263573.734,  195821268.581,         43.500,,,,,,,,,
S27, 2025-01-31 05:43:30.000,   37263662.359,  195821734.607,         43.400,,,,,,,,,
S27, 2025-01-31 05:44:00.000,   37263751.563,  195822202.034,         44.100,,,,,,,,,
S27, 2025-01-31 05:44:30.000,   37263840.500,  195822669.637,         44.900,,,,,,,,,
S27, 2025-01-31 05:45:00.000,   37263929.578,  195823138.227,         43.800,,,,,,,,,
S27, 2025-01-31 05:45:30.000,   37264018.359,  195823607.821,         43.800,,,,,,,,,
S27, 2025-01-31 05:46:00.000,   37264107.938,  195824076.490,         43.700,,,,,,,,,
S27, 2025-01-31 05:46:30.000,   37264197.125,  195824546.031,         43.800,,,,,,,,,
S27, 2025-01-31 05:47:00.000,   37264287.266,  195825017.740,         43.900,,,,,,,,,
S27, 2025-01-31 05:47:30.000,   37264377.453,  195825490.460,         44.300,,,,,,,,,
S27, 2025-01-31 05:48:00.000,   37264467.188,  195825963.283,         43.700,,,,,,,,,
S27, 2025-01-31 05:48:30.000,   37264557.219,  195826436.342,         43.900,,,,,,,,,
S27, 2025-01-31 05:49:00.000,   37264648.438,  195826910.677,         43.700,,,,,,,,,
S27, 2025-01-31 05:49:30.000,   37264737.438,  195827385.287,         43.600,,,,,,,,,
S27, 2025-01-31 05:50:00.000,   37264828.438,  195827860.394,         43.600,,,,,,,,,
S27, 2025-01-31 05:50:30.000,   37264919.328,  195828336.612,         43.900,,,,,,,,,
S27, 2025-01-31 05:51:00.000,   37265009.563,  195828811.285,         43.600,,,,,,,,,
S27, 2025-01-31 05:51:30.000,   37265100.484,  195829288.509,         43.700,,,,,,,,,
S27, 2025-01-31 05:52:00.000,   37265190.859,  195829767.637,         44.900,,,,,,,,,
S27, 2025-01-31 05:52:30.000,   37265282.219,  195830246.325,         45.100,,,,,,,,,
S27, 2025-01-31 05:53:00.000,   37265373.703,  195830726.182,         44.700,,,,,,,,,
S27, 2025-01-31 05:53:30.000,   37265465.594,  195831207.505,         44.700,,,,,,,,,
S27, 2025-01-31 05:54:00.000,   37265556.516,  195831688.445,         44.200,,,,,,,,,
S27, 2025-01-31 05:54:30.000,   37265648.125,  195832170.143,         43.900,,,,,,,,,
S27, 2025-01-31 05:55:00.000,   37265740.766,  195832652.870,         44.000,,,,,,,,,
S27, 2025-01-31 05:55:30.000,   37265831.922,  195833135.214,         43.700,,,,,,,,,
S27, 2025-01-31 05:56:00.000,   37265924.094,  195833619.811,         43.700,,,,,,,,,
S27, 2025-01-31 05:56:30.000,   37266017.375,  195834104.582,         43.800,,,,,,,,,
S27, 2025-01-31 05:57:00.000,   37266108.766,  195834590.365,         43.600,,,,,,,,,
S27, 2025-01-31 05:57:30.000,   37266201.422,  195835076.603,         43.700,,,,,,,,,
S27, 2025-01-31 05:58:00.000,   37266294.234,  195835563.047,         43.500,,,,,,,,,
S27, 2025-01-31 05:58:30.000,   37266386.828,  195836049.664,         43.800,,,,,,,,,
S27, 2025-01-31 05:59:00.000,   37266479.500,  195836537.214,         43.600,,,,,,,,,
S27, 2025-01-31 05:59:30.000,   37266572.547,  195837024.240,         43.800,,,,,,,,,
S27, 2025-01-31 06:00:00.000,   37266665.688,  195837512.337,         43.600,,,,,,,,,
S27, 2025-01-31 06:00:30.000,   37266759.000,  195838001.042,         43.900,,,,,,,,,
S27, 2025-01-31 06:01:00.000,   37266851.656,  195838489.940,         44.100,,,,,,,,,
S27, 2025-01-31 06:01:30.000,   37266945.125,  195838979.372,         43.900,,,,,,,,,
S27, 2025-01-31 06:02:00.000,   37267038.578,  195839470.010,         43.900,,,,,,,,,
S27, 2025-01-31 06:02:30.000,   37267131.875,  195839961.037,         44.100,,,,,,,,,
S27, 2025-01-31 06:03:00.000,   37267225.813,  195840453.526,         43.900,,,,,,,,,
S27, 2025-01-31 06:03:30.000,   37267319.156,  195840946.644,         43.900,,,,,,,,,
S27, 2025-01-31 06:04:00.000,   37267412.906,  195841440.580,         43.900,,,,,,,,,
S27, 2025-01-31 06:04:30.000,   37267507.469,  195841934.635,         44.300,,,,,,,,,
S27, 2025-01-31 06:05:00.000,   37267601.828,  195842429.413,         43.600,,,,,,,,,
S27, 2025-01-31 06:05:30.000,   37267696.031,  195842924.968,         43.700,,,,,,,,,
S27, 2025-01-31 06:06:00.000,   37267789.906,  195843421.147,         43.700,,,,,,,,,
S27, 2025-01-31 06:06:30.000,   37267884.797,  195843918.255,         43.700,,,,,,,,,
S27, 2025-01-31 06:07:00.000,   37267979.953,  195844415.525,         43.800,,,,,,,,,
S27, 2025-01-31 06:07:30.000,   37268074.656,  195844913.575,         43.800,,,,,,,,,
S27, 2025-01-31 06:08:00.000,   37268169.797,  195845412.855,         44.500,,,,,,,,,
S27, 2025-01-31 06:08:30.000,   37268264.438,  195845911.961,         43.600,,,,,,,,,
S27, 2025-01-31 06:09:00.000,   37268359.063,  195846412.305,         44.300,,,,,,,,,
S27, 2025-01-31 06:09:30.000,   37268454.547,  195846913.401,         43.700,,,,,,,,,
S27, 2025-01-31 06:10:00.000,   37268550.688,  195847414.326,         43.600,,,,,,,,,
S27, 2025-01-31 06:10:30.000,   37268645.828,  195847916.916,         43.400,,,,,,,,,
S27, 2025-01-31 06:11:00.000,   37268741.844,  195848420.084,         43.600,,,,,,,,,
S27, 2025-01-31 06:11:30.000,   37268837.969,  195848924.030,         43.600,,,,,,,,,
S27, 2025-01-31 06:12:00.000,   37268933.750,  195849427.518,         43.700,,,,,,,,,
S27, 2025-01-31 06:12:30.000,   37269029.313,  195849931.918,         44.000,,,,,,,,,
S27, 2025-01-31 06:13:00.000,   37269125.438,  195850437.429,         43.300,,,,,,,,,
S27, 2025-01-31 06:13:30.000,   37269222.203,  195850942.253,         43.800,,,,,,,,,
S27, 2025-01-31 06:14:00.000,   37269317.797,  195851448.011,         43.700,,,,,,,,,
S27, 2025-01-31 06:14:30.000,   37269414.422,  195851954.966,         43.900,,,,,,,,,
S27, 2025-01-31 06:15:00.000,   37269510.969,  195852462.322,         43.600,,,,,,,,,
S27, 2025-01-31 06:15:30.000,   37269608.875,  195852970.554,         43.700,,,,,,,,,
S27, 2025-01-31 06:16:00.000,   37269704.734,  195853478.953,         43.800,,,,,,,,,
S27, 2025-01-31 06:16:30.000,   37269801.719,  195853986.937,         44.100,,,,,,,,,
S27, 2025-01-31 06:17:00.000,   37269898.469,  195854496.709,         45.100,,,,,,,,,
S27, 2025-01-31 06:17:30.000,   37269995.844,  195855006.522,         44.300,,,,,,,,,
S27, 2025-01-31 06:18:00.000,   37270092.094,  195855516.905,         43.500,,,,,,,,,
S27, 2025-01-31 06:18:30.000,   37270189.906,  195856027.834,         43.500,,,,,,,,,
S27, 2025-01-31 06:19:00.000,   37270286.406,  195856538.535,         43.500,,,,,,,,,
S27, 2025-01-31 06:19:30.000,   37270384.063,  195857050.240,         43.400,,,,,,,,,
S27, 2025-01-31 06:20:00.000,   37270481.859,  195857562.861,         43.400,,,,,,,,,
S27, 2025-01-31 06:20:30.000,   37270579.594,  195858076.491,         43.400,,,,,,,,,
S27, 2025-01-31 06:21:00.000,   37270677.813,  195858590.773,         43.400,,,,,,,,,
S27, 2025-01-31 06:21:30.000,   37270775.516,  195859105.148,         43.300,,,,,,,,,
S27, 2025-01-31 06:22:00.000,   37270873.156,  195859619.874,         43.200,,,,,,,,,
S27, 2025-01-31 06:22:30.000,   37270971.656,  195860136.184,         43.100,,,,,,,,,
S27, 2025-01-31 06:23:00.000,   37271069.109,  195860652.407,         43.400,,,,,,,,,
S27, 2025-01-31 06:23:30.000,   37271168.000,  195861168.573,         43.000,,,,,,,,,
S27, 2025-01-31 06:24:00.000,   37271266.938,  195861685.698,         43.100,,,,,,,,,
S27, 2025-01-31 06:24:30.000,   37271365.219,  195862204.392,         43.400,,,,,,,,,
S27, 2025-01-31 06:25:00.000,   37271463.031,  195862723.207,         42.900,,,,,,,,,
S27, 2025-01-31 06:25:30.000,   37271562.422,  195863241.964,         43.700,,,,,,,,,
S27, 2025-01-31 06:26:00.000,   37271660.734,  195863761.649,         43.500,,,,,,,,,
S27, 2025-01-31 06:26:30.000,   37271760.734,  195864281.334,         43.400,,,,,,,,,
S27, 2025-01-31 06:27:00.000,   37271860.125,  195864801.533,         43.800,,,,,,,,,
S27, 2025-01-31 06:27:30.000,   37271958.516,  195865323.229,         43.500,,,,,,,,,
S27, 2025-01-31 06:28:00.000,   37272057.844,  195865844.402,         43.100,,,,,,,,,
S27, 2025-01-31 06:28:30.000,   37272156.719,  195866366.051,         43.600,,,,,,,,,
S27, 2025-01-31 06:29:00.000,   37272257.359,  195866888.395,         43.800,,,,,,,,,
S27, 2025-01-31 06:29:30.000,   37272356.891,  195867412.385,         44.000,,,,,,,,,
S27, 2025-01-31 06:30:00.000,   37272456.281,  195867936.536,         43.200,,,,,,,,,
S27, 2025-01-31 06:30:30.000,   37272555.703,  195868460.938,         43.200,,,,,,,,,
S27, 2025-01-31 06:31:00.000,   37272656.188,  195868986.306,         43.400,,,,,,,,,
S27, 2025-01-31 06:31:30.000,   37272756.359,  195869512.307,         43.900,,,,,,,,,
S27, 2025-01-31 06:32:00.000,   37272855.688,  195870038.606,         43.300,,,,,,,,,
S27, 2025-01-31 06:32:30.000,   37272955.984,  195870565.102,         43.100,,,,,,,,,
