> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-10 21:15:00.000,   39371852.891,  206901548.285,         38.800,,,,,,,,,
S23, 2025-01-10 21:15:30.000,   39371875.641,  206901662.433,         39.400,,,,,,,,,
S23, 2025-01-10 21:16:00.000,   39371897.469,  206901775.813,         39.200,,,,,,,,,
S23, 2025-01-10 21:16:30.000,   39371918.906,  206901889.356,         38.300,,,,,,,,,
S23, 2025-01-10 21:17:00.000,   39371939.250,  206902003.028,         38.800,,,,,,,,,
S23, 2025-01-10 21:17:30.000,   39371962.109,  206902116.057,         38.500,,,,,,,,,
S23, 2025-01-10 21:18:00.000,   39371983.297,  206902230.135,         38.400,,,,,,,,,
S23, 2025-01-10 21:18:30.000,   39372004.469,  206902342.094,         38.700,,,,,,,,,
S23, 2025-01-10 21:19:00.000,   39372026.047,  206902454.138,         38.800,,,,,,,,,
S23, 2025-01-10 21:19:30.000,   39372046.250,  206902565.374,         38.800,,,,,,,,,
S23, 2025-01-10 21:20:00.000,   39372068.922,  206902676.543,         38.600,,,,,,,,,
S23, 2025-01-10 21:20:30.000,   39372090.313,  206902787.298,         38.800,,,,,,,,,
S23, 2025-01-10 21:21:00.000,   39372109.703,  206902898.546,         38.400,,,,,,,,,
S23, 2025-01-10 21:21:30.000,   39372132.516,  206903008.844,         38.400,,,,,,,,,
S23, 2025-01-10 21:22:00.000,   39372152.203,  206903120.297,         38.500,,,,,,,,,
S23, 2025-01-10 21:22:30.000,   39372174.109,  206903230.354,         38.700,,,,,,,,,
S23, 2025-01-10 21:23:00.000,   39372194.125,  206903339.122,         38.700,,,,,,,,,
S23, 2025-01-10 21:23:30.000,   39372215.297,  206903447.761,         38.400,,,,,,,,,
S23, 2025-01-10 21:24:00.000,   39372235.563,  206903557.216,         38.800,,,,,,,,,
S23, 2025-01-10 21:24:30.000,   39372256.484,  206903665.572,         38.700,,,,,,,,,
S23, 2025-01-10 21:25:00.000,   39372276.344,  206903774.381,         38.600,,,,,,,,,
S23, 2025-01-10 21:25:30.000,   39372298.000,  206903882.803,         39.000,,,,,,,,,
S23, 2025-01-10 21:26:00.000,   39372318.813,  206903991.708,         38.800,,,,,,,,,
S23, 2025-01-10 21:26:30.000,   39372339.094,  206904098.692,         39.000,,,,,,,,,
S23, 2025-01-10 21:27:00.000,   39372359.859,  206904205.992,         39.200,,,,,,,,,
S23, 2025-01-10 21:27:30.000,   39372380.063,  206904312.869,         38.800,,,,,,,,,
S23, 2025-01-10 21:28:00.000,   39372400.719,  206904420.418,         39.000,,,,,,,,,
S23, 2025-01-10 21:28:30.000,   39372420.594,  206904526.457,         38.400,,,,,,,,,
S23, 2025-01-10 21:29:00.000,   39372440.156,  206904631.714,         38.600,,,,,,,,,
S23, 2025-01-10 21:29:30.000,   39372460.641,  206904737.717,         38.600,,,,,,,,,
S23, 2025-01-10 21:30:00.000,   39372480.578,  206904843.032,         38.900,,,,,,,,,
S23, 2025-01-10 21:30:30.000,   39372501.313,  206904947.886,         38.900,,,,,,,,,
S23, 2025-01-10 21:31:00.000,   39372521.109,  206905053.676,         38.700,,,,,,,,,
S23, 2025-01-10 21:31:30.000,   39372541.781,  206905158.741,         38.700,,,,,,,,,
S23, 2025-01-10 21:32:00.000,   39372561.078,  206905264.070,         38.800,,,,,,,,,
S23, 2025-01-10 21:32:30.000,   39372580.828,  206905367.806,         38.600,,,,,,,,,
S23, 2025-01-10 21:33:00.000,   39372601.094,  206905471.170,         38.400,,,,,,,,,
S23, 2025-01-10 21:33:30.000,   39372619.500,  206905574.894,         38.800,,,,,,,,,
S23, 2025-01-10 21:34:00.000,   39372639.031,  206905678.259,         39.000,,,,,,,,,
S23, 2025-01-10 21:34:30.000,   39372658.828,  206905779.600,         38.900,,,,,,,,,
S23, 2025-01-10 21:35:00.000,   39372678.844,  206905883.828,         38.300,,,,,,,,,
S23, 2025-01-10 21:35:30.000,   39372698.000,  206905984.952,         38.800,,,,,,,,,
S23, 2025-01-10 21:36:00.000,   39372718.000,  206906085.460,         38.900,,,,,,,,,
S23, 2025-01-10 21:36:30.000,   39372737.172,  206906187.434,         38.900,,,,,,,,,
S23, 2025-01-10 21:37:00.000,   39372755.469,  206906288.952,         39.400,,,,,,,,,
S23, 2025-01-10 21:37:30.000,   39372775.828,  206906390.164,         39.400,,,,,,,,,
S23, 2025-01-10 21:38:00.000,   39372794.469,  206906491.747,         38.700,,,,,,,,,
S23, 2025-01-10 21:38:30.000,   39372813.297,  206906592.904,         39.200,,,,,,,,,
S23, 2025-01-10 21:39:00.000,   39372832.766,  206906690.193,         39.400,,,,,,,,,
S23, 2025-01-10 21:39:30.000,   39372852.531,  206906789.774,         39.300,,,,,,,,,
S23, 2025-01-10 21:40:00.000,   39372869.516,  206906889.450,         38.600,,,,,,,,,
S23, 2025-01-10 21:40:30.000,   39372889.609,  206906988.899,         38.700,,,,,,,,,
S23, 2025-01-10 21:41:00.000,   39372908.859,  206907088.714,         38.800,,,,,,,,,
S23, 2025-01-10 21:41:30.000,   39372926.594,  206907185.963,         39.400,,,,,,,,,
S23, 2025-01-10 21:42:00.000,   39372946.141,  206907283.846,         39.400,,,,,,,,,
S23, 2025-01-10 21:42:30.000,   39372964.641,  206907381.486,         39.700,,,,,,,,,
S23, 2025-01-10 21:43:00.000,   39372983.063,  206907481.661,         39.700,,,,,,,,,
S23, 2025-01-10 21:43:30.000,   39373001.156,  206907579.512,         39.200,,,,,,,,,
S23, 2025-01-10 21:44:00.000,   39373018.500,  206907675.231,         38.900,,,,,,,,,
S23, 2025-01-10 21:44:30.000,   39373038.828,  206907771.117,         39.500,,,,,,,,,
S23, 2025-01-10 21:45:00.000,   39373056.938,  206907867.696,         40.800,,,,,,,,,
S23, 2025-01-10 21:45:30.000,   39373075.297,  206907962.687,         40.100,,,,,,,,,
S23, 2025-01-10 21:46:00.000,   39373093.422,  206908057.609,         39.500,,,,,,,,,
S23, 2025-01-10 21:46:30.000,   39373111.344,  206908152.752,         39.000,,,,,,,,,
S23, 2025-01-10 21:47:00.000,   39373128.656,  206908249.093,         38.900,,,,,,,,,
S23, 2025-01-10 21:47:30.000,   39373147.391,  206908343.252,         38.500,,,,,,,,,
S23, 2025-01-10 21:48:00.000,   39373165.891,  206908436.171,         38.900,,,,,,,,,
S23, 2025-01-10 21:48:30.000,   39373182.594,  206908530.054,         39.000,,,,,,,,,
S23, 2025-01-10 21:49:00.000,   39373200.250,  206908625.216,         39.000,,,,,,,,,
S23, 2025-01-10 21:49:30.000,   39373219.406,  206908719.082,         39.700,,,,,,,,,
S23, 2025-01-10 21:50:00.000,   39373235.641,  206908810.849,         39.400,,,,,,,,,
S23, 2025-01-10 21:50:30.000,   39373253.828,  206908902.442,         39.000,,,,,,,,,
S23, 2025-01-10 21:51:00.000,   39373270.766,  206908995.630,         39.200,,,,,,,,,
S23, 2025-01-10 21:51:30.000,   39373289.375,  206909090.528,         38.800,,,,,,,,,
S23, 2025-01-10 21:52:00.000,   39373306.906,  206909181.360,         39.200,,,,,,,,,
S23, 2025-01-10 21:52:30.000,   39373323.594,  206909272.514,         38.800,,,,,,,,,
S23, 2025-01-10 21:53:00.000,   39373340.641,  206909362.797,         39.000,,,,,,,,,
S23, 2025-01-10 21:53:30.000,   39373358.281,  206909454.409,         38.700,,,,,,,,,
S23, 2025-01-10 21:54:00.000,   39373376.500,  206909546.296,         39.200,,,,,,,,,
S23, 2025-01-10 21:54:30.000,   39373393.188,  206909635.244,         39.000,,,,,,,,,
S23, 2025-01-10 21:55:00.000,   39373409.844,  206909723.370,         39.200,,,,,,,,,
S23, 2025-01-10 21:55:30.000,   39373427.328,  206909810.109,         38.800,,,,,,,,,
S23, 2025-01-10 21:56:00.000,   39373444.188,  206909901.864,         39.200,,,,,,,,,
S23, 2025-01-10 21:56:30.000,   39373460.609,  206909995.227,         39.200,,,,,,,,,
S23, 2025-01-10 21:57:00.000,   39373477.125,  206910083.732,         40.100,,,,,,,,,
S23, 2025-01-10 21:57:30.000,   39373494.391,  206910170.193,         41.100,,,,,,,,,
S23, 2025-01-10 21:58:00.000,   39373511.063,  206910254.604,         39.000,,,,,,,,,
S23, 2025-01-10 21:58:30.000,   39373527.609,  206910340.318,         38.700,,,,,,,,,
S23, 2025-01-10 21:59:00.000,   39373544.203,  206910428.830,         39.000,,,,,,,,,
S23, 2025-01-10 21:59:30.000,   39373561.609,  206910518.012,         38.800,,,,,,,,,
S23, 2025-01-10 22:00:00.000,   39373577.219,  206910604.943,         39.400,,,,,,,,,
S23, 2025-01-10 22:00:30.000,   39373594.188,  206910688.810,         39.900,,,,,,,,,
S23, 2025-01-10 22:01:00.000,   39373610.016,  206910773.759,         40.400,,,,,,,,,
S23, 2025-01-10 22:01:30.000,   39373626.656,  206910860.304,         40.900,,,,,,,,,
S23, 2025-01-10 22:02:00.000,   39373642.922,  206910946.114,         40.500,,,,,,,,,
S23, 2025-01-10 22:02:30.000,   39373659.188,  206911030.796,         39.900,,,,,,,,,
S23, 2025-01-10 22:03:00.000,   39373675.078,  206911116.502,         38.800,,,,,,,,,
S23, 2025-01-10 22:03:30.000,   39373691.422,  206911201.680,         39.000,,,,,,,,,
S23, 2025-01-10 22:04:00.000,   39373705.938,  206911285.052,         38.700,,,,,,,,,
S23, 2025-01-10 22:04:30.000,   39373721.359,  206911366.067,         39.200,,,,,,,,,
S23, 2025-01-10 22:05:00.000,   39373738.266,  206911447.466,         40.200,,,,,,,,,
S23, 2025-01-10 22:05:30.000,   39373754.234,  206911531.544,         40.100,,,,,,,,,
S23, 2025-01-10 22:06:00.000,   39373770.313,  206911614.889,         40.900,,,,,,,,,
S23, 2025-01-10 22:06:30.000,   39373785.281,  206911695.077,         39.800,,,,,,,,,
S23, 2025-01-10 22:07:00.000,   39373801.813,  206911777.016,         39.000,,,,,,,,,
S23, 2025-01-10 22:07:30.000,   39373816.750,  206911861.729,         39.000,,,,,,,,,
S23, 2025-01-10 22:08:00.000,   39373833.609,  206911943.784,         39.000,,,,,,,,,
S23, 2025-01-10 22:08:30.000,   39373846.031,  206912024.379,         38.700,,,,,,,,,
S23, 2025-01-10 22:09:00.000,   39373862.594,  206912103.658,         39.700,,,,,,,,,
S23, 2025-01-10 22:09:30.000,   39373877.828,  206912180.808,         39.100,,,,,,,,,
S23, 2025-01-10 22:10:00.000,   39373892.469,  206912258.666,         40.400,,,,,,,,,
S23, 2025-01-10 22:10:30.000,   39373907.375,  206912339.470,         40.200,,,,,,,,,
S23, 2025-01-10 22:11:00.000,   39373922.516,  206912420.765,         41.100,,,,,,,,,
S23, 2025-01-10 22:11:30.000,   39373938.375,  206912499.848,         40.300,,,,,,,,,
S23, 2025-01-10 22:12:00.000,   39373953.656,  206912575.518,         40.600,,,,,,,,,
S23, 2025-01-10 22:12:30.000,   39373967.641,  206912651.683,         39.700,,,,,,,,,
S23, 2025-01-10 22:13:00.000,   39373982.563,  206912729.238,         40.600,,,,,,,,,
S23, 2025-01-10 22:13:30.000,   39373997.766,  206912806.584,         41.300,,,,,,,,,
S23, 2025-01-10 22:14:00.000,   39374011.797,  206912885.431,         40.600,,,,,,,,,
S23, 2025-01-10 22:14:30.000,   39374026.922,  206912962.301,         40.100,,,,,,,,,
S23, 2025-01-10 22:15:00.000,   39374041.281,  206913036.874,         39.900,,,,,,,,,
S23, 2025-01-10 22:15:30.000,   39374055.375,  206913109.329,         38.700,,,,,,,,,
S23, 2025-01-10 22:16:00.000,   39374069.953,  206913184.344,         38.800,,,,,,,,,
S23, 2025-01-10 22:16:30.000,   39374084.266,  206913260.803,         38.800,,,,,,,,,
S23, 2025-01-10 22:17:00.000,   39374097.938,  206913337.546,         39.200,,,,,,,,,
S23, 2025-01-10 22:17:30.000,   39374111.734,  206913412.282,         39.000,,,,,,,,,
S23, 2025-01-10 22:18:00.000,   39374125.188,  206913487.073,         39.500,,,,,,,,,
S23, 2025-01-10 22:18:30.000,   39374139.531,  206913562.021,         39.100,,,,,,,,,
S23, 2025-01-10 22:19:00.000,   39374153.984,  206913634.099,         39.200,,,,,,,,,
S23, 2025-01-10 22:19:30.000,   39374167.797,  206913703.121,         38.900,,,,,,,,,
S23, 2025-01-10 22:20:00.000,   39374182.125,  206913772.692,         38.900,,,,,,,,,
S23, 2025-01-10 22:20:30.000,   39374195.141,  206913845.626,         38.900,,,,,,,,,
S23, 2025-01-10 22:21:00.000,   39374209.766,  206913918.478,         40.900,,,,,,,,,
S23, 2025-01-10 22:21:30.000,   39374224.203,  206913990.469,         38.700,,,,,,,,,
S23, 2025-01-10 22:22:00.000,   39374235.625,  206914061.468,         39.600,,,,,,,,,
S23, 2025-01-10 22:22:30.000,   39374250.141,  206914132.601,         40.100,,,,,,,,,
S23, 2025-01-10 22:23:00.000,   39374261.813,  206914206.198,         40.000,,,,,,,,,
S23, 2025-01-10 22:23:30.000,   39374275.500,  206914277.652,         39.000,,,,,,,,,
S23, 2025-01-10 22:24:00.000,   39374288.422,  206914346.687,         38.800,,,,,,,,,
S23, 2025-01-10 22:24:30.000,   39374302.219,  206914414.509,         39.000,,,,,,,,,
S23, 2025-01-10 22:25:00.000,   39374316.500,  206914482.720,         38.900,,,,,,,,,
S23, 2025-01-10 22:25:30.000,   39374328.703,  206914551.862,         39.400,,,,,,,,,
S23, 2025-01-10 22:26:00.000,   39374340.766,  206914621.518,         40.100,,,,,,,,,
S23, 2025-01-10 22:26:30.000,   39374354.359,  206914690.154,         39.200,,,,,,,,,
S23, 2025-01-10 22:27:00.000,   39374367.047,  206914757.553,         40.100,,,,,,,,,
S23, 2025-01-10 22:27:30.000,   39374380.219,  206914824.491,         40.900,,,,,,,,,
S23, 2025-01-10 22:28:00.000,   39374394.031,  206914890.323,         40.700,,,,,,,,,
S23, 2025-01-10 22:28:30.000,   39374406.375,  206914956.616,         39.600,,,,,,,,,
S23, 2025-01-10 22:29:00.000,   39374418.781,  206915023.346,         39.800,,,,,,,,,
S23, 2025-01-10 22:29:30.000,   39374431.656,  206915088.150,         38.800,,,,,,,,,
S23, 2025-01-10 22:30:00.000,   39374441.719,  206915152.368,         38.700,,,,,,,,,
S23, 2025-01-10 22:30:30.000,   39374454.469,  206915216.791,         38.700,,,,,,,,,
S23, 2025-01-10 22:31:00.000,   39374468.391,  206915282.057,         38.800,,,,,,,,,
S23, 2025-01-10 22:31:30.000,   39374479.750,  206915345.239,         38.900,,,,,,,,,
S23, 2025-01-10 22:32:00.000,   39374492.813,  206915407.731,         38.900,,,,,,,,,
S23, 2025-01-10 22:32:30.000,   39374504.125,  206915472.163,         38.800,,,,,,,,,
S23, 2025-01-10 22:33:00.000,   39374516.156,  206915538.565,         38.400,,,,,,,,,
S23, 2025-01-10 22:33:30.000,   39374527.141,  206915603.003,         39.200,,,,,,,,,
S23, 2025-01-10 22:34:00.000,   39374539.563,  206915662.760,         39.700,,,,,,,,,
S23, 2025-01-10 22:34:30.000,   39374551.313,  206915721.960,         39.200,,,,,,,,,
S23, 2025-01-10 22:35:00.000,   39374563.859,  206915782.293,         39.400,,,,,,,,,
S23, 2025-01-10 22:35:30.000,   39374574.766,  206915844.447,         39.800,,,,,,,,,
S23, 2025-01-10 22:36:00.000,   39374586.469,  206915906.576,         38.700,,,,,,,,,
S23, 2025-01-10 22:36:30.000,   39374597.641,  206915968.502,         39.100,,,,,,,,,
S23, 2025-01-10 22:37:00.000,   39374608.625,  206916027.725,         39.200,,,,,,,,,
S23, 2025-01-10 22:37:30.000,   39374620.391,  206916084.735,         40.200,,,,,,,,,
S23, 2025-01-10 22:38:00.000,   39374632.047,  206916142.672,         39.700,,,,,,,,,
S23, 2025-01-10 22:38:30.000,   39374642.438,  206916201.849,         39.400,,,,,,,,,
S23, 2025-01-10 22:39:00.000,   39374654.328,  206916262.827,         40.100,,,,,,,,,
S23, 2025-01-10 22:39:30.000,   39374663.891,  206916324.675,         39.200,,,,,,,,,
S23, 2025-01-10 22:40:00.000,   39374675.719,  206916382.719,         38.800,,,,,,,,,
S23, 2025-01-10 22:40:30.000,   39374686.750,  206916436.559,         38.600,,,,,,,,,
S23, 2025-01-10 22:41:00.000,   39374697.422,  206916491.119,         38.800,,,,,,,,,
S23, 2025-01-10 22:41:30.000,   39374708.766,  206916546.414,         39.800,,,,,,,,,
S23, 2025-01-10 22:42:00.000,   39374720.203,  206916601.712,         40.100,,,,,,,,,
S23, 2025-01-10 22:42:30.000,   39374730.375,  206916656.936,         40.400,,,,,,,,,
S23, 2025-01-10 22:43:00.000,   39374740.281,  206916712.939,         40.300,,,,,,,,,
S23, 2025-01-10 22:43:30.000,   39374750.656,  206916769.513,         39.800,,,,,,,,,
S23, 2025-01-10 22:44:00.000,   39374761.313,  206916826.099,         40.200,,,,,,,,,
S23, 2025-01-10 22:44:30.000,   39374771.563,  206916883.092,         39.800,,,,,,,,,
S23, 2025-01-10 22:45:00.000,   39374780.625,  206916937.548,         40.300,,,,,,,,,
S23, 2025-01-10 22:45:30.000,   39374791.344,  206916991.117,         40.100,,,,,,,,,
S23, 2025-01-10 22:46:00.000,   39374803.688,  206917042.858,         38.800,,,,,,,,,
S23, 2025-01-10 22:46:30.000,   39374811.891,  206917093.694,         38.600,,,,,,,,,
S23, 2025-01-10 22:47:00.000,   39374821.172,  206917144.839,         38.600,,,,,,,,,
S23, 2025-01-10 22:47:30.000,   39374832.469,  206917196.125,         38.900,,,,,,,,,
S23, 2025-01-10 22:48:00.000,   39374841.656,  206917248.390,         39.200,,,,,,,,,
S23, 2025-01-10 22:48:30.000,   39374850.813,  206917301.293,         38.700,,,,,,,,,
S23, 2025-01-10 22:49:00.000,   39374861.344,  206917355.141,         38.300,,,,,,,,,
S23, 2025-01-10 22:49:30.000,   39374870.438,  206917404.618,         38.900,,,,,,,,,
S23, 2025-01-10 22:50:00.000,   39374880.578,  206917452.388,         39.700,,,,,,,,,
S23, 2025-01-10 22:50:30.000,   39374889.188,  206917501.428,         38.600,,,,,,,,,
S23, 2025-01-10 22:51:00.000,   39374899.813,  206917550.236,         38.600,,,,,,,,,
S23, 2025-01-10 22:51:30.000,   39374908.813,  206917597.664,         39.000,,,,,,,,,
S23, 2025-01-10 22:52:00.000,   39374918.422,  206917645.849,         39.100,,,,,,,,,
S23, 2025-01-10 22:52:30.000,   39374927.344,  206917694.796,         39.200,,,,,,,,,
S23, 2025-01-10 22:53:00.000,   39374936.141,  206917741.730,         39.200,,,,,,,,,
S23, 2025-01-10 22:53:30.000,   39374944.859,  206917787.173,         39.200,,,,,,,,,
S23, 2025-01-10 22:54:00.000,   39374952.891,  206917835.755,         39.000,,,,,,,,,
S23, 2025-01-10 22:54:30.000,   39374962.484,  206917884.648,         38.700,,,,,,,,,
S23, 2025-01-10 22:55:00.000,   39374971.484,  206917931.976,         39.000,,,,,,,,,
S23, 2025-01-10 22:55:30.000,   39374979.078,  206917977.961,         38.600,,,,,,,,,
S23, 2025-01-10 22:56:00.000,   39374988.484,  206918021.245,         39.200,,,,,,,,,
S23, 2025-01-10 22:56:30.000,   39374996.750,  206918065.110,         39.100,,,,,,,,,
S23, 2025-01-10 22:57:00.000,   39375006.016,  206918112.079,         39.500,,,,,,,,,
S23, 2025-01-10 22:57:30.000,   39375013.813,  206918157.264,         38.400,,,,,,,,,
S23, 2025-01-10 22:58:00.000,   39375022.078,  206918196.973,         38.600,,,,,,,,,
S23, 2025-01-10 22:58:30.000,   39375030.000,  206918237.846,         38.400,,,,,,,,,
S23, 2025-01-10 22:59:00.000,   39375038.656,  206918282.180,         38.400,,,,,,,,,
S23, 2025-01-10 22:59:30.000,   39375047.219,  206918327.454,         39.400,,,,,,,,,
S23, 2025-01-10 23:00:00.000,   39375053.922,  206918371.120,         38.400,,,,,,,,,
S23, 2025-01-10 23:00:30.000,   39375063.813,  206918412.253,         38.300,,,,,,,,,
S23, 2025-01-10 23:01:00.000,   39375070.406,  206918453.879,         38.800,,,,,,,,,
S23, 2025-01-10 23:01:30.000,   39375078.484,  206918496.334,         38.400,,,,,,,,,
S23, 2025-01-10 23:02:00.000,   39375086.797,  206918534.775,         39.000,,,,,,,,,
S23, 2025-01-10 23:02:30.000,   39375093.266,  206918571.677,         38.100,,,,,,,,,
S23, 2025-01-10 23:03:00.000,   39375100.828,  206918613.329,         38.500,,,,,,,,,
S23, 2025-01-10 23:03:30.000,   39375110.031,  206918654.794,         38.400,,,,,,,,,
S23, 2025-01-10 23:04:00.000,   39375116.578,  206918694.170,         38.800,,,,,,,,,
S23, 2025-01-10 23:04:30.000,   39375123.688,  206918733.283,         38.400,,,,,,,,,
S23, 2025-01-10 23:05:00.000,   39375130.313,  206918771.077,         39.200,,,,,,,,,
S23, 2025-01-10 23:05:30.000,   39375137.797,  206918806.492,         38.300,,,,,,,,,
S23, 2025-01-10 23:06:00.000,   39375145.094,  206918843.281,         38.100,,,,,,,,,
S23, 2025-01-10 23:06:30.000,   39375151.688,  206918882.694,         38.900,,,,,,,,,
S23, 2025-01-10 23:07:00.000,   39375158.828,  206918918.575,         39.400,,,,,,,,,
S23, 2025-01-10 23:07:30.000,   39375166.078,  206918951.981,         39.400,,,,,,,,,
S23, 2025-01-10 23:08:00.000,   39375172.453,  206918988.722,         39.000,,,,,,,,,
S23, 2025-01-10 23:08:30.000,   39375179.094,  206919024.507,         39.600,,,,,,,,,
S23, 2025-01-10 23:09:00.000,   39375185.359,  206919059.998,         39.200,,,,,,,,,
S23, 2025-01-10 23:09:30.000,   39375192.688,  206919095.830,         38.800,,,,,,,,,
S23, 2025-01-10 23:10:00.000,   39375198.797,  206919130.913,         39.700,,,,,,,,,
S23, 2025-01-10 23:10:30.000,   39375206.281,  206919162.343,         39.000,,,,,,,,,
S23, 2025-01-10 23:11:00.000,   39375211.500,  206919194.146,         38.900,,,,,,,,,
S23, 2025-01-10 23:11:30.000,   39375218.141,  206919228.313,         38.700,,,,,,,,,
S23, 2025-01-10 23:12:00.000,   39375223.594,  206919261.292,         38.500,,,,,,,,,
S23, 2025-01-10 23:12:30.000,   39375231.547,  206919294.124,         38.500,,,,,,,,,
S23, 2025-01-10 23:13:00.000,   39375236.281,  206919323.886,         38.600,,,,,,,,,
S23, 2025-01-10 23:13:30.000,   39375241.813,  206919354.914,         38.400,,,,,,,,,
S23, 2025-01-10 23:14:00.000,   39375248.266,  206919387.532,         38.300,,,,,,,,,
S23, 2025-01-10 23:14:30.000,   39375253.750,  206919418.537,         39.900,,,,,,,,,
S23, 2025-01-10 23:15:00.000,   39375260.344,  206919447.182,         40.300,,,,,,,,,
S23, 2025-01-10 23:15:30.000,   39375265.109,  206919476.814,         39.500,,,,,,,,,
S23, 2025-01-10 23:16:00.000,   39375271.984,  206919506.653,         37.900,,,,,,,,,
S23, 2025-01-10 23:16:30.000,   39375276.563,  206919536.216,         38.400,,,,,,,,,
S23, 2025-01-10 23:17:00.000,   39375281.391,  206919563.911,         38.600,,,,,,,,,
S23, 2025-01-10 23:17:30.000,   39375288.281,  206919592.335,         38.400,,,,,,,,,
S23, 2025-01-10 23:18:00.000,   39375293.375,  206919621.094,         38.100,,,,,,,,,
S23, 2025-01-10 23:18:30.000,   39375298.359,  206919647.444,         38.100,,,,,,,,,
S23, 2025-01-10 23:19:00.000,   39375302.594,  206919673.999,         38.600,,,,,,,,,
S23, 2025-01-10 23:19:30.000,   39375307.609,  206919701.012,         38.600,,,,,,,,,
S23, 2025-01-10 23:20:00.000,   39375312.172,  206919727.643,         38.100,,,,,,,,,
S23, 2025-01-10 23:20:30.000,   39375317.031,  206919752.625,         38.200,,,,,,,,,
S23, 2025-01-10 23:21:00.000,   39375322.578,  206919776.222,         38.500,,,,,,,,,
S23, 2025-01-10 23:21:30.000,   39375326.391,  206919802.162,         38.300,,,,,,,,,
S23, 2025-01-10 23:22:00.000,   39375331.391,  206919825.782,         38.500,,,,,,,,,
S23, 2025-01-10 23:22:30.000,   39375335.281,  206919850.428,         38.800,,,,,,,,,
S23, 2025-01-10 23:23:00.000,   39375340.469,  206919874.941,         38.100,,,,,,,,,
S23, 2025-01-10 23:23:30.000,   39375345.516,  206919897.307,         38.600,,,,,,,,,
S23, 2025-01-10 23:24:00.000,   39375348.891,  206919919.529,         38.200,,,,,,,,,
S23, 2025-01-10 23:24:30.000,   39375354.031,  206919941.998,         38.200,,,,,,,,,
S23, 2025-01-10 23:25:00.000,   39375357.797,  206919963.565,         38.700,,,,,,,,,
S23, 2025-01-10 23:25:30.000,   39375362.250,  206919984.466,         38.600,,,,,,,,,
S23, 2025-01-10 23:26:00.000,   39375366.234,  206920006.030,         38.900,,,,,,,,,
S23, 2025-01-10 23:26:30.000,   39375369.594,  206920025.893,         38.500,,,,,,,,,
S23, 2025-01-10 23:27:00.000,   39375373.703,  206920046.667,         38.500,,,,,,,,,
S23, 2025-01-10 23:27:30.000,   39375376.250,  206920065.746,         38.400,,,,,,,,,
S23, 2025-01-10 23:28:00.000,   39375380.797,  206920084.594,         38.300,,,,,,,,,
S23, 2025-01-10 23:28:30.000,   39375384.594,  206920103.637,         38.600,,,,,,,,,
S23, 2025-01-10 23:29:00.000,   39375388.375,  206920121.251,         38.700,,,,,,,,,
S23, 2025-01-10 23:29:30.000,   39375390.578,  206920138.924,         38.300,,,,,,,,,
S23, 2025-01-10 23:30:00.000,   39375393.891,  206920157.769,         38.400,,,,,,,,,
S23, 2025-01-10 23:30:30.000,   39375398.484,  206920174.954,         38.700,,,,,,,,,
S23, 2025-01-10 23:31:00.000,   39375400.469,  206920192.821,         38.800,,,,,,,,,
S23, 2025-01-10 23:31:30.000,   39375403.469,  206920207.744,         38.800,,,,,,,,,
S23, 2025-01-10 23:32:00.000,   39375407.359,  206920222.622,         38.600,,,,,,,,,
S23, 2025-01-10 23:32:30.000,   39375409.531,  206920238.593,         38.600,,,,,,,,,
S23, 2025-01-10 23:33:00.000,   39375412.641,  206920253.382,         38.700,,,,,,,,,
S23, 2025-01-10 23:33:30.000,   39375416.578,  206920268.750,         38.200,,,,,,,,,
S23, 2025-01-10 23:34:00.000,   39375418.781,  206920282.246,         38.400,,,,,,,,,
S23, 2025-01-10 23:34:30.000,   39375420.297,  206920295.925,         38.600,,,,,,,,,
S23, 2025-01-10 23:35:00.000,   39375423.391,  206920308.545,         38.200,,,,,,,,,
S23, 2025-01-10 23:35:30.000,   39375425.406,  206920321.490,         38.900,,,,,,,,,
S23, 2025-01-10 23:36:00.000,   39375427.953,  206920334.625,         38.500,,,,,,,,,
S23, 2025-01-10 23:36:30.000,   39375430.359,  206920346.194,         38.600,,,,,,,,,
S23, 2025-01-10 23:37:00.000,   39375433.641,  206920358.554,         38.300,,,,,,,,,
S23, 2025-01-10 23:37:30.000,   39375435.656,  206920368.667,         38.800,,,,,,,,,
S23, 2025-01-10 23:38:00.000,   39375436.531,  206920379.729,         38.800,,,,,,,,,
S23, 2025-01-10 23:38:30.000,   39375440.031,  206920390.191,         38.400,,,,,,,,,
S23, 2025-01-10 23:39:00.000,   39375440.578,  206920400.509,         38.800,,,,,,,,,
S23, 2025-01-10 23:39:30.000,   39375442.500,  206920410.858,         38.400,,,,,,,,,
S23, 2025-01-10 23:40:00.000,   39375443.578,  206920419.868,         38.900,,,,,,,,,
S23, 2025-01-10 23:40:30.000,   39375446.047,  206920427.837,         38.600,,,,,,,,,
S23, 2025-01-10 23:41:00.000,   39375447.953,  206920435.299,         38.800,,,,,,,,,
S23, 2025-01-10 23:41:30.000,   39375449.688,  206920444.102,         39.200,,,,,,,,,
S23, 2025-01-10 23:42:00.000,   39375450.391,  206920451.224,         38.400,,,,,,,,,
S23, 2025-01-10 23:42:30.000,   39375452.734,  206920458.760,         38.500,,,,,,,,,
