> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-11 19:49:00.000,   39367127.359,  206876667.571,         38.600,,,,,,,,,
S23, 2025-01-11 19:49:30.000,   39367153.375,  206876809.282,         39.200,,,,,,,,,
S23, 2025-01-11 19:50:00.000,   39367180.078,  206876951.165,         39.200,,,,,,,,,
S23, 2025-01-11 19:50:30.000,   39367206.703,  206877093.014,         39.200,,,,,,,,,
S23, 2025-01-11 19:51:00.000,   39367234.234,  206877234.346,         39.300,,,,,,,,,
S23, 2025-01-11 19:51:30.000,   39367261.578,  206877375.670,         39.800,,,,,,,,,
S23, 2025-01-11 19:52:00.000,   39367288.156,  206877517.306,         39.000,,,,,,,,,
S23, 2025-01-11 19:52:30.000,   39367314.094,  206877658.879,         39.000,,,,,,,,,
S23, 2025-01-11 19:53:00.000,   39367341.422,  206877800.181,         39.900,,,,,,,,,
S23, 2025-01-11 19:53:30.000,   39367368.063,  206877940.159,         38.100,,,,,,,,,
S23, 2025-01-11 19:54:00.000,   39367395.828,  206878080.239,         39.200,,,,,,,,,
S23, 2025-01-11 19:54:30.000,   39367420.984,  206878220.713,         38.700,,,,,,,,,
S23, 2025-01-11 19:55:00.000,   39367449.953,  206878361.124,         37.800,,,,,,,,,
S23, 2025-01-11 19:55:30.000,   39367475.297,  206878501.362,         40.300,,,,,,,,,
S23, 2025-01-11 19:56:00.000,   39367502.031,  206878641.074,         39.900,,,,,,,,,
S23, 2025-01-11 19:56:30.000,   39367528.813,  206878780.214,         40.300,,,,,,,,,
S23, 2025-01-11 19:57:00.000,   39367554.578,  206878919.652,         39.900,,,,,,,,,
S23, 2025-01-11 19:57:30.000,   39367581.156,  206879058.358,         39.900,,,,,,,,,
S23, 2025-01-11 19:58:00.000,   39367607.516,  206879197.876,         39.000,,,,,,,,,
S23, 2025-01-11 19:58:30.000,   39367633.484,  206879336.713,         39.000,,,,,,,,,
S23, 2025-01-11 19:59:00.000,   39367660.578,  206879475.269,         38.900,,,,,,,,,
S23, 2025-01-11 19:59:30.000,   39367687.719,  206879613.448,         38.300,,,,,,,,,
S23, 2025-01-11 20:00:00.000,   39367713.594,  206879751.119,         38.400,,,,,,,,,
S23, 2025-01-11 20:00:30.000,   39367739.891,  206879888.271,         38.700,,,,,,,,,
S23, 2025-01-11 20:01:00.000,   39367765.656,  206880026.882,         38.200,,,,,,,,,
S23, 2025-01-11 20:01:30.000,   39367791.906,  206880164.621,         39.200,,,,,,,,,
S23, 2025-01-11 20:02:00.000,   39367818.234,  206880301.924,         38.600,,,,,,,,,
S23, 2025-01-11 20:02:30.000,   39367842.625,  206880438.890,         39.700,,,,,,,,,
S23, 2025-01-11 20:03:00.000,   39367869.859,  206880575.202,         39.400,,,,,,,,,
S23, 2025-01-11 20:03:30.000,   39367896.156,  206880712.463,         39.000,,,,,,,,,
S23, 2025-01-11 20:04:00.000,   39367921.906,  206880849.331,         39.400,,,,,,,,,
S23, 2025-01-11 20:04:30.000,   39367947.359,  206880986.164,         39.900,,,,,,,,,
S23, 2025-01-11 20:05:00.000,   39367973.328,  206881122.279,         40.000,,,,,,,,,
S23, 2025-01-11 20:05:30.000,   39368000.484,  206881258.011,         39.900,,,,,,,,,
S23, 2025-01-11 20:06:00.000,   39368026.188,  206881393.790,         39.400,,,,,,,,,
S23, 2025-01-11 20:06:30.000,   39368051.563,  206881529.207,         39.300,,,,,,,,,
S23, 2025-01-11 20:07:00.000,   39368076.438,  206881663.904,         38.700,,,,,,,,,
S23, 2025-01-11 20:07:30.000,   39368102.453,  206881799.781,         39.200,,,,,,,,,
S23, 2025-01-11 20:08:00.000,   39368127.375,  206881935.477,         39.600,,,,,,,,,
S23, 2025-01-11 20:08:30.000,   39368154.969,  206882069.542,         39.100,,,,,,,,,
S23, 2025-01-11 20:09:00.000,   39368179.844,  206882204.734,         38.000,,,,,,,,,
S23, 2025-01-11 20:09:30.000,   39368205.875,  206882339.275,         39.000,,,,,,,,,
S23, 2025-01-11 20:10:00.000,   39368230.453,  206882472.901,         39.100,,,,,,,,,
S23, 2025-01-11 20:10:30.000,   39368255.641,  206882606.343,         38.300,,,,,,,,,
S23, 2025-01-11 20:11:00.000,   39368280.531,  206882739.670,         38.600,,,,,,,,,
S23, 2025-01-11 20:11:30.000,   39368308.313,  206882873.215,         38.400,,,,,,,,,
S23, 2025-01-11 20:12:00.000,   39368332.406,  206883006.453,         38.400,,,,,,,,,
S23, 2025-01-11 20:12:30.000,   39368357.563,  206883139.944,         38.800,,,,,,,,,
S23, 2025-01-11 20:13:00.000,   39368383.844,  206883272.524,         38.700,,,,,,,,,
S23, 2025-01-11 20:13:30.000,   39368409.641,  206883404.319,         38.800,,,,,,,,,
S23, 2025-01-11 20:14:00.000,   39368432.375,  206883536.142,         38.400,,,,,,,,,
S23, 2025-01-11 20:14:30.000,   39368457.422,  206883667.930,         38.100,,,,,,,,,
S23, 2025-01-11 20:15:00.000,   39368483.031,  206883800.128,         38.800,,,,,,,,,
S23, 2025-01-11 20:15:30.000,   39368508.953,  206883931.757,         38.000,,,,,,,,,
S23, 2025-01-11 20:16:00.000,   39368533.078,  206884063.450,         38.300,,,,,,,,,
S23, 2025-01-11 20:16:30.000,   39368558.000,  206884194.052,         38.700,,,,,,,,,
S23, 2025-01-11 20:17:00.000,   39368583.375,  206884324.210,         38.900,,,,,,,,,
S23, 2025-01-11 20:17:30.000,   39368607.391,  206884454.933,         38.800,,,,,,,,,
S23, 2025-01-11 20:18:00.000,   39368631.391,  206884584.835,         38.000,,,,,,,,,
S23, 2025-01-11 20:18:30.000,   39368656.344,  206884715.117,         38.600,,,,,,,,,
S23, 2025-01-11 20:19:00.000,   39368682.203,  206884846.056,         38.600,,,,,,,,,
S23, 2025-01-11 20:19:30.000,   39368706.375,  206884976.390,         38.200,,,,,,,,,
S23, 2025-01-11 20:20:00.000,   39368731.281,  206885105.627,         38.700,,,,,,,,,
S23, 2025-01-11 20:20:30.000,   39368756.375,  206885234.460,         38.600,,,,,,,,,
S23, 2025-01-11 20:21:00.000,   39368780.641,  206885363.442,         38.700,,,,,,,,,
S23, 2025-01-11 20:21:30.000,   39368806.375,  206885492.014,         38.500,,,,,,,,,
S23, 2025-01-11 20:22:00.000,   39368829.328,  206885621.374,         37.800,,,,,,,,,
S23, 2025-01-11 20:22:30.000,   39368853.281,  206885750.461,         38.000,,,,,,,,,
S23, 2025-01-11 20:23:00.000,   39368878.641,  206885878.689,         38.400,,,,,,,,,
S23, 2025-01-11 20:23:30.000,   39368902.734,  206886006.828,         39.400,,,,,,,,,
S23, 2025-01-11 20:24:00.000,   39368927.750,  206886134.497,         38.700,,,,,,,,,
S23, 2025-01-11 20:24:30.000,   39368951.563,  206886261.075,         39.500,,,,,,,,,
S23, 2025-01-11 20:25:00.000,   39368976.453,  206886388.413,         40.400,,,,,,,,,
S23, 2025-01-11 20:25:30.000,   39369000.484,  206886515.430,         39.000,,,,,,,,,
S23, 2025-01-11 20:26:00.000,   39369023.797,  206886641.923,         38.500,,,,,,,,,
S23, 2025-01-11 20:26:30.000,   39369047.703,  206886769.055,         39.000,,,,,,,,,
S23, 2025-01-11 20:27:00.000,   39369072.156,  206886896.067,         39.400,,,,,,,,,
S23, 2025-01-11 20:27:30.000,   39369095.484,  206887021.158,         38.500,,,,,,,,,
S23, 2025-01-11 20:28:00.000,   39369118.750,  206887145.791,         37.900,,,,,,,,,
S23, 2025-01-11 20:28:30.000,   39369144.188,  206887271.355,         38.900,,,,,,,,,
S23, 2025-01-11 20:29:00.000,   39369167.406,  206887397.085,         39.100,,,,,,,,,
S23, 2025-01-11 20:29:30.000,   39369192.141,  206887521.631,         38.800,,,,,,,,,
S23, 2025-01-11 20:30:00.000,   39369214.422,  206887646.273,         38.900,,,,,,,,,
S23, 2025-01-11 20:30:30.000,   39369237.703,  206887771.998,         38.300,,,,,,,,,
S23, 2025-01-11 20:31:00.000,   39369261.781,  206887896.885,         38.100,,,,,,,,,
S23, 2025-01-11 20:31:30.000,   39369285.172,  206888021.285,         37.900,,,,,,,,,
S23, 2025-01-11 20:32:00.000,   39369309.063,  206888145.300,         38.400,,,,,,,,,
S23, 2025-01-11 20:32:30.000,   39369334.203,  206888269.096,         37.900,,,,,,,,,
S23, 2025-01-11 20:33:00.000,   39369356.406,  206888393.037,         39.800,,,,,,,,,
S23, 2025-01-11 20:33:30.000,   39369379.938,  206888518.372,         38.400,,,,,,,,,
S23, 2025-01-11 20:34:00.000,   39369403.156,  206888642.243,         38.900,,,,,,,,,
S23, 2025-01-11 20:34:30.000,   39369426.500,  206888764.723,         39.300,,,,,,,,,
S23, 2025-01-11 20:35:00.000,   39369450.500,  206888886.943,         38.000,,,,,,,,,
S23, 2025-01-11 20:35:30.000,   39369474.641,  206889008.996,         38.300,,,,,,,,,
S23, 2025-01-11 20:36:00.000,   39369496.094,  206889131.057,         37.900,,,,,,,,,
S23, 2025-01-11 20:36:30.000,   39369519.906,  206889253.889,         38.300,,,,,,,,,
S23, 2025-01-11 20:37:00.000,   39369543.188,  206889376.462,         38.200,,,,,,,,,
S23, 2025-01-11 20:37:30.000,   39369567.031,  206889497.911,         38.500,,,,,,,,,
S23, 2025-01-11 20:38:00.000,   39369589.609,  206889618.488,         38.600,,,,,,,,,
S23, 2025-01-11 20:38:30.000,   39369613.031,  206889740.049,         38.300,,,,,,,,,
S23, 2025-01-11 20:39:00.000,   39369637.109,  206889861.130,         39.200,,,,,,,,,
S23, 2025-01-11 20:39:30.000,   39369659.438,  206889981.670,         38.100,,,,,,,,,
S23, 2025-01-11 20:40:00.000,   39369681.844,  206890101.024,         38.400,,,,,,,,,
S23, 2025-01-11 20:40:30.000,   39369704.781,  206890221.758,         38.200,,,,,,,,,
S23, 2025-01-11 20:41:00.000,   39369727.953,  206890341.859,         37.700,,,,,,,,,
S23, 2025-01-11 20:41:30.000,   39369749.203,  206890462.377,         37.800,,,,,,,,,
S23, 2025-01-11 20:42:00.000,   39369772.313,  206890582.486,         38.000,,,,,,,,,
S23, 2025-01-11 20:42:30.000,   39369794.703,  206890702.459,         38.000,,,,,,,,,
S23, 2025-01-11 20:43:00.000,   39369817.781,  206890821.202,         38.100,,,,,,,,,
S23, 2025-01-11 20:43:30.000,   39369842.125,  206890939.002,         38.200,,,,,,,,,
S23, 2025-01-11 20:44:00.000,   39369864.516,  206891057.126,         38.100,,,,,,,,,
S23, 2025-01-11 20:44:30.000,   39369886.156,  206891175.553,         38.400,,,,,,,,,
S23, 2025-01-11 20:45:00.000,   39369909.641,  206891293.573,         38.800,,,,,,,,,
S23, 2025-01-11 20:45:30.000,   39369930.406,  206891411.181,         38.600,,,,,,,,,
S23, 2025-01-11 20:46:00.000,   39369953.766,  206891529.356,         38.100,,,,,,,,,
S23, 2025-01-11 20:46:30.000,   39369974.891,  206891646.058,         38.300,,,,,,,,,
S23, 2025-01-11 20:47:00.000,   39369998.563,  206891763.124,         37.800,,,,,,,,,
S23, 2025-01-11 20:47:30.000,   39370020.516,  206891878.643,         38.500,,,,,,,,,
S23, 2025-01-11 20:48:00.000,   39370043.047,  206891996.332,         37.900,,,,,,,,,
S23, 2025-01-11 20:48:30.000,   39370064.813,  206892112.872,         38.800,,,,,,,,,
S23, 2025-01-11 20:49:00.000,   39370086.547,  206892229.540,         37.800,,,,,,,,,
S23, 2025-01-11 20:49:30.000,   39370107.547,  206892344.837,         38.000,,,,,,,,,
S23, 2025-01-11 20:50:00.000,   39370129.359,  206892460.716,         37.800,,,,,,,,,
S23, 2025-01-11 20:50:30.000,   39370151.563,  206892576.532,         38.000,,,,,,,,,
S23, 2025-01-11 20:51:00.000,   39370174.359,  206892691.313,         37.900,,,,,,,,,
S23, 2025-01-11 20:51:30.000,   39370196.031,  206892805.108,         37.900,,,,,,,,,
S23, 2025-01-11 20:52:00.000,   39370217.203,  206892919.763,         38.000,,,,,,,,,
S23, 2025-01-11 20:52:30.000,   39370239.234,  206893033.840,         38.100,,,,,,,,,
S23, 2025-01-11 20:53:00.000,   39370261.984,  206893148.429,         37.900,,,,,,,,,
S23, 2025-01-11 20:53:30.000,   39370283.953,  206893261.069,         37.800,,,,,,,,,
S23, 2025-01-11 20:54:00.000,   39370305.000,  206893374.940,         38.100,,,,,,,,,
S23, 2025-01-11 20:54:30.000,   39370326.578,  206893488.066,         38.900,,,,,,,,,
S23, 2025-01-11 20:55:00.000,   39370348.797,  206893601.399,         38.800,,,,,,,,,
S23, 2025-01-11 20:55:30.000,   39370370.422,  206893712.673,         38.900,,,,,,,,,
S23, 2025-01-11 20:56:00.000,   39370390.156,  206893825.149,         39.400,,,,,,,,,
S23, 2025-01-11 20:56:30.000,   39370410.766,  206893938.236,         38.800,,,,,,,,,
S23, 2025-01-11 20:57:00.000,   39370433.422,  206894049.437,         37.900,,,,,,,,,
S23, 2025-01-11 20:57:30.000,   39370453.781,  206894161.727,         38.100,,,,,,,,,
S23, 2025-01-11 20:58:00.000,   39370475.734,  206894273.517,         38.200,,,,,,,,,
S23, 2025-01-11 20:58:30.000,   39370496.219,  206894385.357,         37.600,,,,,,,,,
S23, 2025-01-11 20:59:00.000,   39370518.750,  206894496.260,         37.900,,,,,,,,,
S23, 2025-01-11 20:59:30.000,   39370539.125,  206894607.918,         37.800,,,,,,,,,
S23, 2025-01-11 21:00:00.000,   39370559.484,  206894719.107,         38.600,,,,,,,,,
S23, 2025-01-11 21:00:30.000,   39370581.219,  206894829.216,         38.100,,,,,,,,,
S23, 2025-01-11 21:01:00.000,   39370601.656,  206894939.464,         38.300,,,,,,,,,
S23, 2025-01-11 21:01:30.000,   39370622.891,  206895049.312,         38.000,,,,,,,,,
S23, 2025-01-11 21:02:00.000,   39370643.703,  206895160.470,         38.400,,,,,,,,,
S23, 2025-01-11 21:02:30.000,   39370664.766,  206895269.296,         38.400,,,,,,,,,
S23, 2025-01-11 21:03:00.000,   39370685.609,  206895378.701,         38.600,,,,,,,,,
S23, 2025-01-11 21:03:30.000,   39370705.969,  206895487.154,         38.300,,,,,,,,,
S23, 2025-01-11 21:04:00.000,   39370727.063,  206895595.849,         37.900,,,,,,,,,
S23, 2025-01-11 21:04:30.000,   39370747.375,  206895704.471,         38.100,,,,,,,,,
S23, 2025-01-11 21:05:00.000,   39370769.719,  206895813.146,         37.900,,,,,,,,,
S23, 2025-01-11 21:05:30.000,   39370788.438,  206895922.725,         38.300,,,,,,,,,
S23, 2025-01-11 21:06:00.000,   39370808.875,  206896029.937,         37.900,,,,,,,,,
S23, 2025-01-11 21:06:30.000,   39370830.672,  206896137.535,         37.900,,,,,,,,,
S23, 2025-01-11 21:07:00.000,   39370850.844,  206896243.970,         37.900,,,,,,,,,
S23, 2025-01-11 21:07:30.000,   39370870.672,  206896350.821,         38.500,,,,,,,,,
S23, 2025-01-11 21:08:00.000,   39370891.203,  206896457.421,         38.600,,,,,,,,,
S23, 2025-01-11 21:08:30.000,   39370911.719,  206896564.290,         38.000,,,,,,,,,
S23, 2025-01-11 21:09:00.000,   39370930.297,  206896669.403,         38.200,,,,,,,,,
S23, 2025-01-11 21:09:30.000,   39370951.578,  206896775.599,         38.100,,,,,,,,,
S23, 2025-01-11 21:10:00.000,   39370971.234,  206896880.827,         37.900,,,,,,,,,
S23, 2025-01-11 21:10:30.000,   39370992.313,  206896986.842,         39.200,,,,,,,,,
S23, 2025-01-11 21:11:00.000,   39371011.531,  206897091.690,         38.100,,,,,,,,,
S23, 2025-01-11 21:11:30.000,   39371032.141,  206897195.115,         38.900,,,,,,,,,
S23, 2025-01-11 21:12:00.000,   39371050.797,  206897298.910,         38.100,,,,,,,,,
S23, 2025-01-11 21:12:30.000,   39371070.156,  206897403.968,         37.900,,,,,,,,,
S23, 2025-01-11 21:13:00.000,   39371090.281,  206897506.801,         38.100,,,,,,,,,
S23, 2025-01-11 21:13:30.000,   39371110.578,  206897610.532,         38.000,,,,,,,,,
S23, 2025-01-11 21:14:00.000,   39371129.719,  206897714.005,         38.300,,,,,,,,,
S23, 2025-01-11 21:14:30.000,   39371149.875,  206897815.013,         39.600,,,,,,,,,
S23, 2025-01-11 21:15:00.000,   39371168.953,  206897919.162,         38.700,,,,,,,,,
S23, 2025-01-11 21:15:30.000,   39371188.891,  206898023.980,         38.200,,,,,,,,,
S23, 2025-01-11 21:16:00.000,   39371208.484,  206898125.979,         38.800,,,,,,,,,
S23, 2025-01-11 21:16:30.000,   39371227.047,  206898227.178,         38.600,,,,,,,,,
S23, 2025-01-11 21:17:00.000,   39371245.906,  206898328.770,         38.400,,,,,,,,,
S23, 2025-01-11 21:17:30.000,   39371265.609,  206898427.933,         38.000,,,,,,,,,
S23, 2025-01-11 21:18:00.000,   39371285.984,  206898529.819,         38.600,,,,,,,,,
S23, 2025-01-11 21:18:30.000,   39371304.438,  206898631.254,         38.000,,,,,,,,,
S23, 2025-01-11 21:19:00.000,   39371323.469,  206898730.805,         37.900,,,,,,,,,
S23, 2025-01-11 21:19:30.000,   39371342.078,  206898830.398,         38.100,,,,,,,,,
S23, 2025-01-11 21:20:00.000,   39371361.313,  206898930.649,         37.700,,,,,,,,,
S23, 2025-01-11 21:20:30.000,   39371380.063,  206899030.757,         37.700,,,,,,,,,
S23, 2025-01-11 21:21:00.000,   39371399.547,  206899129.226,         37.800,,,,,,,,,
S23, 2025-01-11 21:21:30.000,   39371417.969,  206899229.590,         38.100,,,,,,,,,
S23, 2025-01-11 21:22:00.000,   39371437.172,  206899327.540,         38.600,,,,,,,,,
S23, 2025-01-11 21:22:30.000,   39371456.000,  206899424.843,         38.300,,,,,,,,,
S23, 2025-01-11 21:23:00.000,   39371473.828,  206899523.852,         38.400,,,,,,,,,
S23, 2025-01-11 21:23:30.000,   39371492.953,  206899621.747,         38.400,,,,,,,,,
S23, 2025-01-11 21:24:00.000,   39371509.906,  206899718.239,         38.100,,,,,,,,,
S23, 2025-01-11 21:24:30.000,   39371529.234,  206899815.209,         38.100,,,,,,,,,
S23, 2025-01-11 21:25:00.000,   39371548.172,  206899912.477,         38.200,,,,,,,,,
S23, 2025-01-11 21:25:30.000,   39371566.469,  206900011.536,         38.400,,,,,,,,,
S23, 2025-01-11 21:26:00.000,   39371585.188,  206900106.376,         38.300,,,,,,,,,
S23, 2025-01-11 21:26:30.000,   39371603.484,  206900200.589,         38.200,,,,,,,,,
S23, 2025-01-11 21:27:00.000,   39371622.500,  206900298.796,         38.600,,,,,,,,,
S23, 2025-01-11 21:27:30.000,   39371640.156,  206900397.058,         38.600,,,,,,,,,
S23, 2025-01-11 21:28:00.000,   39371656.750,  206900492.536,         38.400,,,,,,,,,
S23, 2025-01-11 21:28:30.000,   39371676.328,  206900584.549,         38.600,,,,,,,,,
S23, 2025-01-11 21:29:00.000,   39371694.500,  206900678.677,         38.600,,,,,,,,,
S23, 2025-01-11 21:29:30.000,   39371710.813,  206900775.008,         38.100,,,,,,,,,
S23, 2025-01-11 21:30:00.000,   39371729.781,  206900869.445,         38.800,,,,,,,,,
S23, 2025-01-11 21:30:30.000,   39371747.734,  206900962.336,         38.100,,,,,,,,,
S23, 2025-01-11 21:31:00.000,   39371765.656,  206901057.325,         38.600,,,,,,,,,
S23, 2025-01-11 21:31:30.000,   39371784.031,  206901151.433,         39.300,,,,,,,,,
S23, 2025-01-11 21:32:00.000,   39371801.688,  206901244.601,         38.400,,,,,,,,,
S23, 2025-01-11 21:32:30.000,   39371819.469,  206901336.882,         39.300,,,,,,,,,
S23, 2025-01-11 21:33:00.000,   39371835.922,  206901428.831,         38.400,,,,,,,,,
S23, 2025-01-11 21:33:30.000,   39371853.875,  206901521.640,         38.800,,,,,,,,,
S23, 2025-01-11 21:34:00.000,   39371871.469,  206901615.183,         38.700,,,,,,,,,
S23, 2025-01-11 21:34:30.000,   39371888.797,  206901705.606,         38.600,,,,,,,,,
S23, 2025-01-11 21:35:00.000,   39371906.766,  206901795.738,         38.400,,,,,,,,,
S23, 2025-01-11 21:35:30.000,   39371923.500,  206901887.145,         38.300,,,,,,,,,
S23, 2025-01-11 21:36:00.000,   39371940.875,  206901978.091,         39.200,,,,,,,,,
S23, 2025-01-11 21:36:30.000,   39371958.328,  206902070.132,         39.200,,,,,,,,,
S23, 2025-01-11 21:37:00.000,   39371974.484,  206902160.208,         38.400,,,,,,,,,
S23, 2025-01-11 21:37:30.000,   39371991.234,  206902249.044,         38.200,,,,,,,,,
S23, 2025-01-11 21:38:00.000,   39372009.453,  206902336.773,         38.200,,,,,,,,,
S23, 2025-01-11 21:38:30.000,   39372026.359,  206902426.775,         39.000,,,,,,,,,
S23, 2025-01-11 21:39:00.000,   39372044.313,  206902519.261,         39.500,,,,,,,,,
S23, 2025-01-11 21:39:30.000,   39372059.484,  206902606.559,         39.200,,,,,,,,,
S23, 2025-01-11 21:40:00.000,   39372076.734,  206902692.965,         39.700,,,,,,,,,
S23, 2025-01-11 21:40:30.000,   39372093.953,  206902781.359,         39.200,,,,,,,,,
S23, 2025-01-11 21:41:00.000,   39372110.906,  206902868.607,         38.600,,,,,,,,,
S23, 2025-01-11 21:41:30.000,   39372127.719,  206902955.723,         38.600,,,,,,,,,
S23, 2025-01-11 21:42:00.000,   39372144.156,  206903044.232,         38.800,,,,,,,,,
S23, 2025-01-11 21:42:30.000,   39372160.578,  206903133.520,         38.800,,,,,,,,,
S23, 2025-01-11 21:43:00.000,   39372178.000,  206903221.715,         38.800,,,,,,,,,
S23, 2025-01-11 21:43:30.000,   39372194.500,  206903306.555,         39.800,,,,,,,,,
S23, 2025-01-11 21:44:00.000,   39372211.047,  206903392.139,         38.700,,,,,,,,,
S23, 2025-01-11 21:44:30.000,   39372225.828,  206903477.085,         38.600,,,,,,,,,
S23, 2025-01-11 21:45:00.000,   39372241.797,  206903561.588,         38.400,,,,,,,,,
S23, 2025-01-11 21:45:30.000,   39372258.766,  206903648.616,         38.700,,,,,,,,,
S23, 2025-01-11 21:46:00.000,   39372274.828,  206903736.179,         38.800,,,,,,,,,
S23, 2025-01-11 21:46:30.000,   39372290.203,  206903819.974,         39.200,,,,,,,,,
S23, 2025-01-11 21:47:00.000,   39372306.172,  206903902.364,         39.400,,,,,,,,,
S23, 2025-01-11 21:47:30.000,   39372322.844,  206903983.550,         39.400,,,,,,,,,
S23, 2025-01-11 21:48:00.000,   39372339.094,  206904067.168,         40.300,,,,,,,,,
S23, 2025-01-11 21:48:30.000,   39372355.359,  206904152.624,         39.700,,,,,,,,,
S23, 2025-01-11 21:49:00.000,   39372370.469,  206904236.035,         38.700,,,,,,,,,
S23, 2025-01-11 21:49:30.000,   39372386.938,  206904318.088,         38.800,,,,,,,,,
S23, 2025-01-11 21:50:00.000,   39372401.922,  206904402.584,         38.800,,,,,,,,,
S23, 2025-01-11 21:50:30.000,   39372417.047,  206904487.303,         38.800,,,,,,,,,
S23, 2025-01-11 21:51:00.000,   39372432.781,  206904569.809,         38.000,,,,,,,,,
S23, 2025-01-11 21:51:30.000,   39372447.375,  206904650.048,         38.600,,,,,,,,,
S23, 2025-01-11 21:52:00.000,   39372465.156,  206904728.106,         38.900,,,,,,,,,
S23, 2025-01-11 21:52:30.000,   39372480.484,  206904807.399,         39.200,,,,,,,,,
S23, 2025-01-11 21:53:00.000,   39372495.609,  206904890.952,         39.700,,,,,,,,,
S23, 2025-01-11 21:53:30.000,   39372510.406,  206904975.173,         39.700,,,,,,,,,
S23, 2025-01-11 21:54:00.000,   39372525.406,  206905054.136,         39.400,,,,,,,,,
S23, 2025-01-11 21:54:30.000,   39372540.547,  206905130.257,         38.600,,,,,,,,,
S23, 2025-01-11 21:55:00.000,   39372556.094,  206905208.697,         39.700,,,,,,,,,
S23, 2025-01-11 21:55:30.000,   39372571.281,  206905289.039,         40.200,,,,,,,,,
S23, 2025-01-11 21:56:00.000,   39372586.016,  206905368.970,         40.600,,,,,,,,,
S23, 2025-01-11 21:56:30.000,   39372601.938,  206905448.862,         39.600,,,,,,,,,
S23, 2025-01-11 21:57:00.000,   39372615.719,  206905527.248,         39.900,,,,,,,,,
S23, 2025-01-11 21:57:30.000,   39372631.625,  206905604.196,         39.400,,,,,,,,,
S23, 2025-01-11 21:58:00.000,   39372645.703,  206905681.362,         38.700,,,,,,,,,
S23, 2025-01-11 21:58:30.000,   39372661.406,  206905760.452,         38.700,,,,,,,,,
S23, 2025-01-11 21:59:00.000,   39372675.313,  206905838.663,         38.700,,,,,,,,,
S23, 2025-01-11 21:59:30.000,   39372690.031,  206905915.129,         39.000,,,,,,,,,
S23, 2025-01-11 22:00:00.000,   39372703.719,  206905991.427,         39.200,,,,,,,,,
S23, 2025-01-11 22:00:30.000,   39372718.578,  206906067.588,         38.900,,,,,,,,,
S23, 2025-01-11 22:01:00.000,   39372733.156,  206906142.723,         38.000,,,,,,,,,
S23, 2025-01-11 22:01:30.000,   39372746.844,  206906217.422,         39.000,,,,,,,,,
S23, 2025-01-11 22:02:00.000,   39372761.609,  206906293.199,         39.200,,,,,,,,,
S23, 2025-01-11 22:02:30.000,   39372775.578,  206906371.023,         39.000,,,,,,,,,
S23, 2025-01-11 22:03:00.000,   39372790.969,  206906446.707,         39.000,,,,,,,,,
S23, 2025-01-11 22:03:30.000,   39372804.109,  206906519.950,         39.000,,,,,,,,,
S23, 2025-01-11 22:04:00.000,   39372818.469,  206906591.693,         38.700,,,,,,,,,
S23, 2025-01-11 22:04:30.000,   39372832.375,  206906665.194,         38.500,,,,,,,,,
S23, 2025-01-11 22:05:00.000,   39372846.797,  206906738.208,         38.800,,,,,,,,,
S23, 2025-01-11 22:05:30.000,   39372860.922,  206906809.997,         38.700,,,,,,,,,
S23, 2025-01-11 22:06:00.000,   39372874.313,  206906881.268,         38.500,,,,,,,,,
S23, 2025-01-11 22:06:30.000,   39372887.438,  206906954.301,         38.600,,,,,,,,,
S23, 2025-01-11 22:07:00.000,   39372900.734,  206907028.551,         38.800,,,,,,,,,
S23, 2025-01-11 22:07:30.000,   39372915.500,  206907101.805,         38.900,,,,,,,,,
S23, 2025-01-11 22:08:00.000,   39372928.609,  206907173.587,         38.500,,,,,,,,,
S23, 2025-01-11 22:08:30.000,   39372943.078,  206907242.740,         38.700,,,,,,,,,
S23, 2025-01-11 22:09:00.000,   39372956.391,  206907311.700,         39.200,,,,,,,,,
S23, 2025-01-11 22:09:30.000,   39372969.188,  206907382.445,         40.200,,,,,,,,,
S23, 2025-01-11 22:10:00.000,   39372982.781,  206907451.179,         39.900,,,,,,,,,
S23, 2025-01-11 22:10:30.000,   39372997.094,  206907519.763,         39.500,,,,,,,,,
S23, 2025-01-11 22:11:00.000,   39373009.109,  206907588.093,         38.700,,,,,,,,,
S23, 2025-01-11 22:11:30.000,   39373023.188,  206907657.402,         39.200,,,,,,,,,
S23, 2025-01-11 22:12:00.000,   39373035.406,  206907729.192,         40.400,,,,,,,,,
S23, 2025-01-11 22:12:30.000,   39373048.000,  206907798.780,         39.700,,,,,,,,,
S23, 2025-01-11 22:13:00.000,   39373061.391,  206907863.503,         38.800,,,,,,,,,
S23, 2025-01-11 22:13:30.000,   39373074.906,  206907930.072,         39.800,,,,,,,,,
S23, 2025-01-11 22:14:00.000,   39373088.031,  206907998.578,         39.000,,,,,,,,,
S23, 2025-01-11 22:14:30.000,   39373099.797,  206908066.743,         38.700,,,,,,,,,
S23, 2025-01-11 22:15:00.000,   39373113.188,  206908135.064,         38.600,,,,,,,,,
S23, 2025-01-11 22:15:30.000,   39373125.906,  206908203.416,         39.700,,,,,,,,,
S23, 2025-01-11 22:16:00.000,   39373138.563,  206908268.861,         39.900,,,,,,,,,
S23, 2025-01-11 22:16:30.000,   39373150.766,  206908333.192,         39.400,,,,,,,,,
