> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S36, 2025-01-30 02:11:00.000,   41032195.391,  215627049.535,         36.300,,,,,,,,,
S36, 2025-01-30 02:11:30.000,   41032196.516,  215627063.153,         35.900,,,,,,,,,
S36, 2025-01-30 02:12:00.000,   41032198.563,  215627073.409,         36.300,,,,,,,,,
S36, 2025-01-30 02:12:30.000,   41032201.031,  215627082.447,         37.100,,,,,,,,,
S36, 2025-01-30 02:13:00.000,   41032202.953,  215627091.354,         36.200,,,,,,,,,
S36, 2025-01-30 02:13:30.000,   41032205.047,  215627102.343,         36.300,,,,,,,,,
S36, 2025-01-30 02:14:00.000,   41032206.859,  215627110.264,         37.000,,,,,,,,,
S36, 2025-01-30 02:14:30.000,   41032207.438,  215627118.060,         35.400,,,,,,,,,
S36, 2025-01-30 02:15:00.000,   41032211.172,  215627125.157,         36.700,,,,,,,,,
S36, 2025-01-30 02:15:30.000,   41032212.266,  215627131.356,         35.900,,,,,,,,,
S36, 2025-01-30 02:16:00.000,   41032214.719,  215627142.497,         37.000,,,,,,,,,
S36, 2025-01-30 02:16:30.000,   41032214.563,  215627151.692,         35.900,,,,,,,,,
S36, 2025-01-30 02:17:00.000,   41032215.719,  215627162.657,         35.900,,,,,,,,,
S36, 2025-01-30 02:17:30.000,   41032217.719,  215627167.539,         36.700,,,,,,,,,
S36, 2025-01-30 02:18:00.000,   41032220.531,  215627177.819,         37.400,,,,,,,,,
S36, 2025-01-30 02:18:30.000,   41032222.375,  215627182.649,         36.400,,,,,,,,,
S36, 2025-01-30 02:19:00.000,   41032222.078,  215627191.104,         36.800,,,,,,,,,
S36, 2025-01-30 02:19:30.000,   41032224.734,  215627203.274,         35.900,,,,,,,,,
S36, 2025-01-30 02:20:00.000,   41032226.313,  215627207.791,         36.500,,,,,,,,,
S36, 2025-01-30 02:20:30.000,   41032227.625,  215627218.219,         37.000,,,,,,,,,
S36, 2025-01-30 02:21:00.000,   41032229.141,  215627229.988,         35.900,,,,,,,,,
S36, 2025-01-30 02:21:30.000,   41032230.984,  215627231.982,         36.200,,,,,,,,,
S36, 2025-01-30 02:22:00.000,   41032231.453,  215627237.620,         35.300,,,,,,,,,
S36, 2025-01-30 02:22:30.000,   41032233.109,  215627242.971,         35.900,,,,,,,,,
S36, 2025-01-30 02:23:00.000,   41032234.531,  215627250.508,         36.800,,,,,,,,,
S36, 2025-01-30 02:23:30.000,   41032236.406,  215627257.563,         37.300,,,,,,,,,
S36, 2025-01-30 02:24:00.000,   41032238.016,  215627271.140,         36.800,,,,,,,,,
S36, 2025-01-30 02:24:30.000,   41032240.547,  215627279.571,         36.900,,,,,,,,,
S36, 2025-01-30 02:25:00.000,   41032241.313,  215627285.566,         36.600,,,,,,,,,
S36, 2025-01-30 02:25:30.000,   41032243.563,  215627282.151,         36.700,,,,,,,,,
S36, 2025-01-30 02:26:00.000,   41032244.359,  215627285.520,         36.000,,,,,,,,,
S36, 2025-01-30 02:26:30.000,   41032245.344,  215627295.177,         35.900,,,,,,,,,
S36, 2025-01-30 02:27:00.000,   41032246.391,  215627301.811,         36.000,,,,,,,,,
S36, 2025-01-30 02:27:30.000,   41032246.641,  215627305.844,         35.900,,,,,,,,,
S36, 2025-01-30 02:28:00.000,   41032247.438,  215627317.388,         36.200,,,,,,,,,
S36, 2025-01-30 02:28:30.000,   41032250.344,  215627324.740,         36.000,,,,,,,,,
S36, 2025-01-30 02:29:00.000,   41032251.422,  215627328.841,         36.600,,,,,,,,,
S36, 2025-01-30 02:29:30.000,   41032250.953,  215627336.780,         36.800,,,,,,,,,
S36, 2025-01-30 02:30:00.000,   41032253.156,  215627340.236,         36.900,,,,,,,,,
S36, 2025-01-30 02:30:30.000,   41032254.484,  215627346.063,         36.400,,,,,,,,,
S36, 2025-01-30 02:31:00.000,   41032256.719,  215627353.526,         37.100,,,,,,,,,
S36, 2025-01-30 02:31:30.000,   41032255.938,  215627354.300,         36.000,,,,,,,,,
S36, 2025-01-30 02:32:00.000,   41032258.109,  215627351.168,         36.300,,,,,,,,,
S36, 2025-01-30 02:32:30.000,   41032258.531,  215627360.222,         36.300,,,,,,,,,
S36, 2025-01-30 02:33:00.000,   41032260.234,  215627371.196,         36.600,,,,,,,,,
S36, 2025-01-30 02:33:30.000,   41032260.375,  215627381.197,         35.500,,,,,,,,,
S36, 2025-01-30 02:34:00.000,   41032262.063,  215627380.694,         36.900,,,,,,,,,
S36, 2025-01-30 02:34:30.000,   41032262.734,  215627381.931,         36.400,,,,,,,,,
S36, 2025-01-30 02:35:00.000,   41032263.938,  215627384.031,         36.600,,,,,,,,,
S36, 2025-01-30 02:35:30.000,   41032262.766,  215627388.119,         36.200,,,,,,,,,
S36, 2025-01-30 02:36:00.000,   41032265.125,  215627393.130,         36.300,,,,,,,,,
S36, 2025-01-30 02:36:30.000,   41032265.219,  215627395.243,         36.900,,,,,,,,,
S36, 2025-01-30 02:37:00.000,   41032265.359,  215627397.294,         35.900,,,,,,,,,
S36, 2025-01-30 02:37:30.000,   41032265.688,  215627401.769,         36.700,,,,,,,,,
S36, 2025-01-30 02:38:00.000,   41032267.656,  215627403.963,         36.900,,,,,,,,,
S36, 2025-01-30 02:38:30.000,   41032268.094,  215627410.781,         36.800,,,,,,,,,
S36, 2025-01-30 02:39:00.000,   41032268.516,  215627411.707,         36.600,,,,,,,,,
S36, 2025-01-30 02:39:30.000,   41032270.063,  215627416.133,         37.100,,,,,,,,,
S36, 2025-01-30 02:40:00.000,   41032271.047,  215627420.217,         36.100,,,,,,,,,
S36, 2025-01-30 02:40:30.000,   41032270.938,  215627423.753,         36.600,,,,,,,,,
S36, 2025-01-30 02:41:00.000,   41032271.516,  215627426.128,         37.800,,,,,,,,,
S36, 2025-01-30 02:41:30.000,   41032272.375,  215627423.906,         36.700,,,,,,,,,
S36, 2025-01-30 02:42:00.000,   41032272.500,  215627421.548,         37.000,,,,,,,,,
S36, 2025-01-30 02:42:30.000,   41032272.891,  215627420.404,         36.700,,,,,,,,,
S36, 2025-01-30 02:43:00.000,   41032273.484,  215627423.010,         36.100,,,,,,,,,
S36, 2025-01-30 02:43:30.000,   41032273.750,  215627434.053,         36.300,,,,,,,,,
S36, 2025-01-30 02:44:00.000,   41032275.125,  215627434.970,         36.400,,,,,,,,,
S36, 2025-01-30 02:44:30.000,   41032274.500,  215627441.924,         36.600,,,,,,,,,
S36, 2025-01-30 02:45:00.000,   41032275.453,  215627445.209,         37.200,,,,,,,,,
S36, 2025-01-30 02:45:30.000,   41032274.828,  215627443.415,         36.100,,,,,,,,,
S36, 2025-01-30 02:46:00.000,   41032276.141,  215627442.267,         37.600,,,,,,,,,
S36, 2025-01-30 02:46:30.000,   41032274.906,  215627442.313,         37.500,,,,,,,,,
S36, 2025-01-30 02:47:00.000,   41032276.219,  215627447.830,         36.300,,,,,,,,,
S36, 2025-01-30 02:47:30.000,   41032277.703,  215627448.210,         36.400,,,,,,,,,
S36, 2025-01-30 02:48:00.000,   41032277.703,  215627442.475,         36.800,,,,,,,,,
S36, 2025-01-30 02:48:30.000,   41032278.266,  215627442.165,         37.300,,,,,,,,,
S36, 2025-01-30 02:49:00.000,   41032277.594,  215627445.355,         38.000,,,,,,,,,
S36, 2025-01-30 02:49:30.000,   41032277.688,  215627445.407,         36.500,,,,,,,,,
S36, 2025-01-30 02:50:00.000,   41032278.203,  215627444.540,         36.900,,,,,,,,,
S36, 2025-01-30 02:50:30.000,   41032278.906,  215627447.139,         36.900,,,,,,,,,
S36, 2025-01-30 02:51:00.000,   41032278.641,  215627445.478,         37.700,,,,,,,,,
S36, 2025-01-30 02:51:30.000,   41032278.969,  215627443.308,         38.100,,,,,,,,,
S36, 2025-01-30 02:52:00.000,   41032278.453,  215627441.646,         36.400,,,,,,,,,
S36, 2025-01-30 02:52:30.000,   41032278.016,  215627443.241,         36.400,,,,,,,,,
S36, 2025-01-30 02:53:00.000,   41032278.172,  215627447.668,         36.300,,,,,,,,,
S36, 2025-01-30 02:53:30.000,   41032278.719,  215627445.635,         36.500,,,,,,,,,
S36, 2025-01-30 02:54:00.000,   41032278.234,  215627444.137,         36.600,,,,,,,,,
S36, 2025-01-30 02:54:30.000,   41032278.469,  215627438.559,         36.900,,,,,,,,,
S36, 2025-01-30 02:55:00.000,   41032279.141,  215627437.210,         36.700,,,,,,,,,
S36, 2025-01-30 02:55:30.000,   41032278.313,  215627437.768,         35.800,,,,,,,,,
S36, 2025-01-30 02:56:00.000,   41032278.406,  215627441.870,         36.400,,,,,,,,,
S36, 2025-01-30 02:56:30.000,   41032277.422,  215627442.508,         36.200,,,,,,,,,
S36, 2025-01-30 02:57:00.000,   41032278.313,  215627439.688,         37.600,,,,,,,,,
S36, 2025-01-30 02:57:30.000,   41032277.828,  215627433.513,         37.800,,,,,,,,,
S36, 2025-01-30 02:58:00.000,   41032277.109,  215627425.326,         37.000,,,,,,,,,
S36, 2025-01-30 02:58:30.000,   41032277.359,  215627421.489,         37.100,,,,,,,,,
S36, 2025-01-30 02:59:00.000,   41032276.375,  215627418.618,         36.200,,,,,,,,,
S36, 2025-01-30 02:59:30.000,   41032276.063,  215627417.756,         36.700,,,,,,,,,
S36, 2025-01-30 03:00:00.000,   41032275.984,  215627418.014,         36.000,,,,,,,,,
S36, 2025-01-30 03:00:30.000,   41032275.984,  215627418.193,         36.200,,,,,,,,,
S36, 2025-01-30 03:01:00.000,   41032274.703,  215627420.672,         36.800,,,,,,,,,
S36, 2025-01-30 03:01:30.000,   41032273.609,  215627416.891,         36.000,,,,,,,,,
S36, 2025-01-30 03:02:00.000,   41032273.703,  215627418.408,         36.000,,,,,,,,,
S36, 2025-01-30 03:02:30.000,   41032273.094,  215627408.597,         36.000,,,,,,,,,
S36, 2025-01-30 03:03:00.000,   41032273.094,  215627397.112,         36.800,,,,,,,,,
S36, 2025-01-30 03:03:30.000,   41032273.328,  215627390.756,         36.900,,,,,,,,,
S36, 2025-01-30 03:04:00.000,   41032272.000,  215627390.922,         36.000,,,,,,,,,
S36, 2025-01-30 03:04:30.000,   41032271.500,  215627392.492,         36.700,,,,,,,,,
S36, 2025-01-30 03:05:00.000,   41032269.969,  215627389.413,         36.100,,,,,,,,,
S36, 2025-01-30 03:05:30.000,   41032269.453,  215627382.206,         36.300,,,,,,,,,
S36, 2025-01-30 03:06:00.000,   41032269.641,  215627368.547,         37.000,,,,,,,,,
S36, 2025-01-30 03:06:30.000,   41032269.672,  215627369.485,         36.000,,,,,,,,,
S36, 2025-01-30 03:07:00.000,   41032269.000,  215627375.368,         36.400,,,,,,,,,
S36, 2025-01-30 03:07:30.000,   41032267.547,  215627371.957,         36.600,,,,,,,,,
S36, 2025-01-30 03:08:00.000,   41032265.313,  215627361.711,         36.600,,,,,,,,,
S36, 2025-01-30 03:08:30.000,   41032264.813,  215627352.577,         36.700,,,,,,,,,
S36, 2025-01-30 03:09:00.000,   41032263.781,  215627349.904,         37.100,,,,,,,,,
S36, 2025-01-30 03:09:30.000,   41032262.516,  215627343.607,         37.700,,,,,,,,,
S36, 2025-01-30 03:10:00.000,   41032262.266,  215627337.064,         36.200,,,,,,,,,
S36, 2025-01-30 03:10:30.000,   41032261.938,  215627328.810,         36.300,,,,,,,,,
S36, 2025-01-30 03:11:00.000,   41032259.875,  215627322.363,         36.500,,,,,,,,,
S36, 2025-01-30 03:11:30.000,   41032259.750,  215627320.673,         36.600,,,,,,,,,
S36, 2025-01-30 03:12:00.000,   41032258.438,  215627320.530,         36.500,,,,,,,,,
S36, 2025-01-30 03:12:30.000,   41032256.813,  215627308.449,         36.400,,,,,,,,,
S36, 2025-01-30 03:13:00.000,   41032256.656,  215627298.704,         36.900,,,,,,,,,
S36, 2025-01-30 03:13:30.000,   41032255.547,  215627297.174,         36.700,,,,,,,,,
S36, 2025-01-30 03:14:00.000,   41032254.438,  215627289.257,         36.900,,,,,,,,,
S36, 2025-01-30 03:14:30.000,   41032252.438,  215627285.573,         37.300,,,,,,,,,
S36, 2025-01-30 03:15:00.000,   41032250.938,  215627277.011,         36.900,,,,,,,,,
S36, 2025-01-30 03:15:30.000,   41032250.594,  215627266.740,         37.500,,,,,,,,,
S36, 2025-01-30 03:16:00.000,   41032249.531,  215627255.385,         36.900,,,,,,,,,
S36, 2025-01-30 03:16:30.000,   41032248.094,  215627250.995,         36.800,,,,,,,,,
S36, 2025-01-30 03:17:00.000,   41032245.875,  215627249.047,         35.900,,,,,,,,,
S36, 2025-01-30 03:17:30.000,   41032245.438,  215627242.829,         36.000,,,,,,,,,
S36, 2025-01-30 03:18:00.000,   41032244.219,  215627235.441,         37.200,,,,,,,,,
S36, 2025-01-30 03:18:30.000,   41032242.656,  215627226.675,         36.600,,,,,,,,,
S36, 2025-01-30 03:19:00.000,   41032241.391,  215627214.596,         36.200,,,,,,,,,
S36, 2025-01-30 03:19:30.000,   41032239.813,  215627204.099,         36.700,,,,,,,,,
S36, 2025-01-30 03:20:00.000,   41032238.563,  215627191.826,         36.100,,,,,,,,,
S36, 2025-01-30 03:20:30.000,   41032235.656,  215627188.479,         36.800,,,,,,,,,
S36, 2025-01-30 03:21:00.000,   41032234.359,  215627179.307,         36.400,,,,,,,,,
S36, 2025-01-30 03:21:30.000,   41032232.203,  215627169.887,         36.000,,,,,,,,,
S36, 2025-01-30 03:22:00.000,   41032231.625,  215627165.621,         36.400,,,,,,,,,
S36, 2025-01-30 03:22:30.000,   41032230.125,  215627156.774,         37.300,,,,,,,,,
S36, 2025-01-30 03:23:00.000,   41032228.000,  215627143.931,         36.600,,,,,,,,,
S36, 2025-01-30 03:23:30.000,   41032226.719,  215627133.409,         36.400,,,,,,,,,
S36, 2025-01-30 03:24:00.000,   41032224.938,  215627120.301,         36.100,,,,,,,,,
S36, 2025-01-30 03:24:30.000,   41032222.000,  215627108.532,         35.700,,,,,,,,,
S36, 2025-01-30 03:25:00.000,   41032221.234,  215627100.327,         35.900,,,,,,,,,
S36, 2025-01-30 03:25:30.000,   41032219.938,  215627091.401,         35.700,,,,,,,,,
S36, 2025-01-30 03:26:00.000,   41032217.313,  215627082.299,         36.900,,,,,,,,,
S36, 2025-01-30 03:26:30.000,   41032215.578,  215627071.468,         36.800,,,,,,,,,
S36, 2025-01-30 03:27:00.000,   41032212.859,  215627065.679,         36.000,,,,,,,,,
S36, 2025-01-30 03:27:30.000,   41032211.656,  215627052.826,         36.200,,,,,,,,,
S36, 2025-01-30 03:28:00.000,   41032210.938,  215627034.406,         36.600,,,,,,,,,
S36, 2025-01-30 03:28:30.000,   41032208.922,  215627022.796,         36.600,,,,,,,,,
S36, 2025-01-30 03:29:00.000,   41032205.250,  215627014.577,         36.100,,,,,,,,,
S36, 2025-01-30 03:29:30.000,   41032204.234,  215627001.797,         37.600,,,,,,,,,
S36, 2025-01-30 03:30:00.000,   41032202.313,  215626992.266,         36.200,,,,,,,,,
S36, 2025-01-30 03:30:30.000,   41032198.844,  215626982.451,         36.100,,,,,,,,,
S36, 2025-01-30 03:31:00.000,   41032197.688,  215626968.221,         36.400,,,,,,,,,
S36, 2025-01-30 03:31:30.000,   41032196.000,  215626953.467,         36.200,,,,,,,,,
S36, 2025-01-30 03:32:00.000,   41032192.203,  215626946.320,         36.100,,,,,,,,,
S36, 2025-01-30 03:32:30.000,   41032190.203,  215626935.496,         36.300,,,,,,,,,
S36, 2025-01-30 03:33:00.000,   41032188.531,  215626921.851,         36.300,,,,,,,,,
S36, 2025-01-30 03:33:30.000,   41032186.406,  215626909.716,         36.100,,,,,,,,,
S36, 2025-01-30 03:34:00.000,   41032184.313,  215626892.565,         36.400,,,,,,,,,
S36, 2025-01-30 03:34:30.000,   41032181.188,  215626876.210,         36.700,,,,,,,,,
S36, 2025-01-30 03:35:00.000,   41032178.766,  215626867.215,         37.400,,,,,,,,,
S36, 2025-01-30 03:35:30.000,   41032176.531,  215626855.986,         36.600,,,,,,,,,
S36, 2025-01-30 03:36:00.000,   41032174.344,  215626845.881,         37.000,,,,,,,,,
S36, 2025-01-30 03:36:30.000,   41032170.766,  215626828.667,         36.900,,,,,,,,,
S36, 2025-01-30 03:37:00.000,   41032168.422,  215626813.211,         36.000,,,,,,,,,
S36, 2025-01-30 03:37:30.000,   41032166.391,  215626804.135,         37.300,,,,,,,,,
S36, 2025-01-30 03:38:00.000,   41032164.047,  215626791.301,         36.900,,,,,,,,,
S36, 2025-01-30 03:38:30.000,   41032160.672,  215626775.656,         37.500,,,,,,,,,
S36, 2025-01-30 03:39:00.000,   41032158.172,  215626754.599,         37.100,,,,,,,,,
S36, 2025-01-30 03:39:30.000,   41032155.344,  215626743.424,         36.900,,,,,,,,,
S36, 2025-01-30 03:40:00.000,   41032153.391,  215626730.301,         36.500,,,,,,,,,
S36, 2025-01-30 03:40:30.000,   41032150.938,  215626714.650,         36.300,,,,,,,,,
S36, 2025-01-30 03:41:00.000,   41032146.719,  215626697.971,         37.700,,,,,,,,,
S36, 2025-01-30 03:41:30.000,   41032144.891,  215626680.100,         36.200,,,,,,,,,
S36, 2025-01-30 03:42:00.000,   41032141.344,  215626666.180,         38.000,,,,,,,,,
S36, 2025-01-30 03:42:30.000,   41032138.734,  215626653.112,         37.400,,,,,,,,,
S36, 2025-01-30 03:43:00.000,   41032135.078,  215626642.126,         37.200,,,,,,,,,
S36, 2025-01-30 03:43:30.000,   41032132.844,  215626622.793,         37.300,,,,,,,,,
S36, 2025-01-30 03:44:00.000,   41032129.922,  215626603.686,         37.000,,,,,,,,,
S36, 2025-01-30 03:44:30.000,   41032126.781,  215626591.201,         36.200,,,,,,,,,
S36, 2025-01-30 03:45:00.000,   41032124.531,  215626575.142,         36.000,,,,,,,,,
S36, 2025-01-30 03:45:30.000,   41032120.859,  215626554.774,         36.500,,,,,,,,,
S36, 2025-01-30 03:46:00.000,   41032117.625,  215626536.104,         37.100,,,,,,,,,
S36, 2025-01-30 03:46:30.000,   41032114.469,  215626522.359,         36.300,,,,,,,,,
S36, 2025-01-30 03:47:00.000,   41032111.797,  215626506.773,         37.100,,,,,,,,,
S36, 2025-01-30 03:47:30.000,   41032109.359,  215626490.658,         37.100,,,,,,,,,
S36, 2025-01-30 03:48:00.000,   41032105.188,  215626468.644,         37.700,,,,,,,,,
S36, 2025-01-30 03:48:30.000,   41032102.328,  215626454.433,         38.500,,,,,,,,,
S36, 2025-01-30 03:49:00.000,   41032099.563,  215626442.729,         38.800,,,,,,,,,
S36, 2025-01-30 03:49:30.000,   41032094.875,  215626420.038,         37.100,,,,,,,,,
S36, 2025-01-30 03:50:00.000,   41032092.656,  215626394.263,         37.900,,,,,,,,,
S36, 2025-01-30 03:50:30.000,   41032088.031,  215626379.264,         36.200,,,,,,,,,
S36, 2025-01-30 03:51:00.000,   41032085.828,  215626362.744,         36.700,,,,,,,,,
S36, 2025-01-30 03:51:30.000,   41032082.625,  215626347.755,         37.900,,,,,,,,,
S36, 2025-01-30 03:52:00.000,   41032078.031,  215626328.995,         37.700,,,,,,,,,
S36, 2025-01-30 03:52:30.000,   41032074.516,  215626307.729,         37.200,,,,,,,,,
S36, 2025-01-30 03:53:00.000,   41032071.969,  215626287.762,         36.700,,,,,,,,,
S36, 2025-01-30 03:53:30.000,   41032068.344,  215626271.324,         37.600,,,,,,,,,
S36, 2025-01-30 03:54:00.000,   41032064.953,  215626250.083,         36.800,,,,,,,,,
S36, 2025-01-30 03:54:30.000,   41032062.391,  215626225.818,         37.700,,,,,,,,,
S36, 2025-01-30 03:55:00.000,   41032056.766,  215626211.659,         37.400,,,,,,,,,
S36, 2025-01-30 03:55:30.000,   41032054.188,  215626197.766,         37.100,,,,,,,,,
S36, 2025-01-30 03:56:00.000,   41032050.266,  215626178.794,         36.500,,,,,,,,,
S36, 2025-01-30 03:56:30.000,   41032046.469,  215626157.552,         35.600,,,,,,,,,
S36, 2025-01-30 03:57:00.000,   41032042.250,  215626134.075,         37.300,,,,,,,,,
S36, 2025-01-30 03:57:30.000,   41032038.703,  215626113.354,         37.800,,,,,,,,,
S36, 2025-01-30 03:58:00.000,   41032034.719,  215626092.053,         36.300,,,,,,,,,
S36, 2025-01-30 03:58:30.000,   41032029.813,  215626072.621,         36.200,,,,,,,,,
S36, 2025-01-30 03:59:00.000,   41032027.000,  215626051.237,         36.000,,,,,,,,,
S36, 2025-01-30 03:59:30.000,   41032023.156,  215626030.922,         36.200,,,,,,,,,
S36, 2025-01-30 04:00:00.000,   41032020.172,  215626008.376,         36.400,,,,,,,,,
S36, 2025-01-30 04:00:30.000,   41032014.922,  215625989.759,         36.600,,,,,,,,,
S36, 2025-01-30 04:01:00.000,   41032011.734,  215625969.413,         36.800,,,,,,,,,
S36, 2025-01-30 04:01:30.000,   41032007.984,  215625947.452,         36.200,,,,,,,,,
S36, 2025-01-30 04:02:00.000,   41032004.063,  215625925.381,         36.500,,,,,,,,,
S36, 2025-01-30 04:02:30.000,   41032000.000,  215625901.220,         36.300,,,,,,,,,
S36, 2025-01-30 04:03:00.000,   41031994.172,  215625873.946,         36.100,,,,,,,,,
S36, 2025-01-30 04:03:30.000,   41031991.563,  215625855.465,         35.700,,,,,,,,,
S36, 2025-01-30 04:04:00.000,   41031986.672,  215625837.923,         36.300,,,,,,,,,
S36, 2025-01-30 04:04:30.000,   41031982.203,  215625814.273,         36.400,,,,,,,,,
S36, 2025-01-30 04:05:00.000,   41031978.422,  215625787.573,         36.300,,,,,,,,,
S36, 2025-01-30 04:05:30.000,   41031974.734,  215625771.761,         36.300,,,,,,,,,
S36, 2025-01-30 04:06:00.000,   41031969.125,  215625747.190,         36.300,,,,,,,,,
S36, 2025-01-30 04:06:30.000,   41031963.656,  215625719.131,         35.700,,,,,,,,,
S36, 2025-01-30 04:07:00.000,   41031959.594,  215625694.355,         35.900,,,,,,,,,
S36, 2025-01-30 04:07:30.000,   41031956.000,  215625676.814,         36.100,,,,,,,,,
S36, 2025-01-30 04:08:00.000,   41031950.625,  215625650.245,         36.000,,,,,,,,,
S36, 2025-01-30 04:08:30.000,   41031945.484,  215625626.882,         35.900,,,,,,,,,
S36, 2025-01-30 04:09:00.000,   41031941.813,  215625605.226,         35.500,,,,,,,,,
S36, 2025-01-30 04:09:30.000,   41031937.891,  215625580.044,         36.000,,,,,,,,,
S36, 2025-01-30 04:10:00.000,   41031933.734,  215625554.680,         36.400,,,,,,,,,
S36, 2025-01-30 04:10:30.000,   41031929.109,  215625527.516,         36.100,,,,,,,,,
S36, 2025-01-30 04:11:00.000,   41031923.891,  215625506.079,         35.800,,,,,,,,,
S36, 2025-01-30 04:11:30.000,   41031917.625,  215625478.737,         36.400,,,,,,,,,
S36, 2025-01-30 04:12:00.000,   41031913.953,  215625455.906,         36.500,,,,,,,,,
S36, 2025-01-30 04:12:30.000,   41031909.469,  215625431.572,         36.600,,,,,,,,,
S36, 2025-01-30 04:13:00.000,   41031904.297,  215625403.430,         36.100,,,,,,,,,
S36, 2025-01-30 04:13:30.000,   41031899.813,  215625377.247,         36.500,,,,,,,,,
S36, 2025-01-30 04:14:00.000,   41031894.031,  215625353.107,         36.100,,,,,,,,,
S36, 2025-01-30 04:14:30.000,   41031888.750,  215625327.370,         36.200,,,,,,,,,
S36, 2025-01-30 04:15:00.000,   41031885.016,  215625300.571,         35.000,,,,,,,,,
S36, 2025-01-30 04:15:30.000,   41031880.375,  215625272.048,         36.200,,,,,,,,,
S36, 2025-01-30 04:16:00.000,   41031875.484,  215625243.641,         35.800,,,,,,,,,
S36, 2025-01-30 04:16:30.000,   41031870.359,  215625218.228,         36.300,,,,,,,,,
S36, 2025-01-30 04:17:00.000,   41031865.250,  215625195.291,         35.700,,,,,,,,,
S36, 2025-01-30 04:17:30.000,   41031860.156,  215625170.925,         36.000,,,,,,,,,
S36, 2025-01-30 04:18:00.000,   41031855.031,  215625140.396,         35.700,,,,,,,,,
S36, 2025-01-30 04:18:30.000,   41031849.141,  215625113.495,         36.300,,,,,,,,,
S36, 2025-01-30 04:19:00.000,   41031843.938,  215625084.867,         36.300,,,,,,,,,
S36, 2025-01-30 04:19:30.000,   41031839.891,  215625054.254,         36.000,,,,,,,,,
S36, 2025-01-30 04:20:00.000,   41031834.563,  215625026.119,         36.600,,,,,,,,,
S36, 2025-01-30 04:20:30.000,   41031828.813,  215624996.018,         35.700,,,,,,,,,
S36, 2025-01-30 04:21:00.000,   41031823.625,  215624974.611,         36.200,,,,,,,,,
S36, 2025-01-30 04:21:30.000,   41031819.234,  215624946.778,         36.600,,,,,,,,,
S36, 2025-01-30 04:22:00.000,   41031812.719,  215624915.868,         36.500,,,,,,,,,
S36, 2025-01-30 04:22:30.000,   41031807.000,  215624887.232,         35.800,,,,,,,,,
S36, 2025-01-30 04:23:00.000,   41031802.188,  215624854.219,         36.300,,,,,,,,,
S36, 2025-01-30 04:23:30.000,   41031795.547,  215624822.478,         36.000,,,,,,,,,
S36, 2025-01-30 04:24:00.000,   41031790.859,  215624793.908,         36.000,,,,,,,,,
S36, 2025-01-30 04:24:30.000,   41031785.891,  215624769.090,         36.400,,,,,,,,,
S36, 2025-01-30 04:25:00.000,   41031779.375,  215624739.778,         36.600,,,,,,,,,
S36, 2025-01-30 04:25:30.000,   41031772.922,  215624709.334,         35.800,,,,,,,,,
S36, 2025-01-30 04:26:00.000,   41031768.719,  215624674.951,         36.200,,,,,,,,,
S36, 2025-01-30 04:26:30.000,   41031763.125,  215624639.121,         36.200,,,,,,,,,
S36, 2025-01-30 04:27:00.000,   41031756.438,  215624608.520,         36.200,,,,,,,,,
S36, 2025-01-30 04:27:30.000,   41031750.281,  215624581.523,         36.000,,,,,,,,,
S36, 2025-01-30 04:28:00.000,   41031745.875,  215624554.793,         36.500,,,,,,,,,
S36, 2025-01-30 04:28:30.000,   41031738.922,  215624523.896,         35.900,,,,,,,,,
S36, 2025-01-30 04:29:00.000,   41031732.984,  215624493.594,         35.700,,,,,,,,,
S36, 2025-01-30 04:29:30.000,   41031726.281,  215624457.073,         36.100,,,,,,,,,
S36, 2025-01-30 04:30:00.000,   41031720.516,  215624423.146,         36.000,,,,,,,,,
S36, 2025-01-30 04:30:30.000,   41031715.078,  215624392.764,         35.800,,,,,,,,,
S36, 2025-01-30 04:31:00.000,   41031709.578,  215624363.521,         35.800,,,,,,,,,
S36, 2025-01-30 04:31:30.000,   41031703.688,  215624328.954,         36.400,,,,,,,,,
S36, 2025-01-30 04:32:00.000,   41031697.031,  215624296.813,         35.700,,,,,,,,,
S36, 2025-01-30 04:32:30.000,   41031691.578,  215624265.433,         35.900,,,,,,,,,
S36, 2025-01-30 04:33:00.000,   41031684.609,  215624229.769,         37.500,,,,,,,,,
S36, 2025-01-30 04:33:30.000,   41031678.906,  215624197.274,         37.300,,,,,,,,,
S36, 2025-01-30 04:34:00.000,   41031672.656,  215624165.295,         36.900,,,,,,,,,
S36, 2025-01-30 04:34:30.000,   41031666.109,  215624135.597,         36.100,,,,,,,,,
S36, 2025-01-30 04:35:00.000,   41031660.578,  215624104.800,         36.200,,,,,,,,,
S36, 2025-01-30 04:35:30.000,   41031653.938,  215624068.011,         36.800,,,,,,,,,
S36, 2025-01-30 04:36:00.000,   41031646.641,  215624034.047,         36.500,,,,,,,,,
S36, 2025-01-30 04:36:30.000,   41031640.563,  215624000.149,         36.200,,,,,,,,,
S36, 2025-01-30 04:37:00.000,   41031634.969,  215623964.769,         36.400,,,,,,,,,
S36, 2025-01-30 04:37:30.000,   41031628.781,  215623933.824,         35.700,,,,,,,,,
S36, 2025-01-30 04:38:00.000,   41031622.484,  215623897.255,         35.500,,,,,,,,,
S36, 2025-01-30 04:38:30.000,   41031615.625,  215623860.699,         36.500,,,,,,,,,
