> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-24 12:39:00.000,   39213867.203,  206070245.359,         31.600,,,,,,,,,
S22, 2025-01-24 12:39:30.000,   39213566.313,  206068651.940,         33.500,,,,,,,,,
S22, 2025-01-24 12:40:00.000,   39213259.922,  206067087.832,         32.300,,,,,,,,,
S22, 2025-01-24 12:40:30.000,   39212972.953,  206065512.024,         32.400,,,,,,,,,
S22, 2025-01-24 12:41:00.000,   39212670.688,  206063949.672,         32.000,,,,,,,,,
S22, 2025-01-24 12:41:30.000,   39212374.531,  206062392.036,         31.500,,,,,,,,,
S22, 2025-01-24 12:42:00.000,   39212079.563,  206060832.479,         31.200,,,,,,,,,
S22, 2025-01-24 12:43:00.000,   39211493.109,  206057777.641,         31.900,,,,,,,,,
S22, 2025-01-24 12:43:30.000,   39211201.344,  206056265.612,         30.800,,,,,,,,,
S22, 2025-01-24 12:46:00.000,   39209757.531,  206048653.421,         29.400,,,,,,,,,
S22, 2025-01-24 12:48:00.000,   39208631.516,  206042744.088,         31.300,,,,,,,,,
S22, 2025-01-24 12:49:00.000,   39208070.500,  206039795.129,         31.900,,,,,,,,,
S22, 2025-01-24 12:49:30.000,   39207794.469,  206038333.897,         32.000,,,,,,,,,
S22, 2025-01-24 12:50:00.000,   39207514.203,  206036861.309,         30.300,,,,,,,,,
S22, 2025-01-24 12:52:00.000,   39206418.859,  206031105.977,         31.300,,,,,,,,,
S22, 2025-01-24 12:52:30.000,   39206145.625,  206029689.445,         30.700,,,,,,,,,
S22, 2025-01-24 12:53:00.000,   39205878.109,  206028276.827,         31.000,,,,,,,,,
S22, 2025-01-24 12:54:00.000,   39205341.938,  206025446.065,         30.700,,,,,,,,,
S22, 2025-01-24 12:54:30.000,   39205073.891,  206024039.755,         31.000,,,,,,,,,
S22, 2025-01-24 12:55:00.000,   39204807.594,  206022653.951,         31.600,,,,,,,,,
S22, 2025-01-24 12:55:30.000,   39204541.156,  206021252.590,         31.600,,,,,,,,,
S22, 2025-01-24 12:57:30.000,   39203491.453,  206015732.192,         31.200,,,,,,,,,
S22, 2025-01-24 12:58:00.000,   39203228.891,  206014363.632,         26.800,,,,,,,,,
S22, 2025-01-24 13:00:00.000,   39202213.719,  206008977.335,         31.000,,,,,,,,,
S22, 2025-01-24 13:01:00.000,   39201704.734,  206006330.723,         31.800,,,,,,,,,
S22, 2025-01-24 13:01:30.000,   39201455.500,  206005014.199,         31.200,,,,,,,,,
S22, 2025-01-24 13:02:00.000,   39201207.781,  206003686.989,         31.900,,,,,,,,,
S22, 2025-01-24 13:02:30.000,   39200957.438,  206002375.097,         32.000,,,,,,,,,
S22, 2025-01-24 13:03:00.000,   39200711.016,  206001080.521,         30.800,,,,,,,,,
S22, 2025-01-24 13:04:30.000,   39199978.500,  205997238.258,         31.500,,,,,,,,,
S22, 2025-01-24 13:05:00.000,   39199729.844,  205995963.447,         32.000,,,,,,,,,
S22, 2025-01-24 13:05:30.000,   39199492.734,  205994692.249,         31.000,,,,,,,,,
S22, 2025-01-24 13:06:00.000,   39199250.438,  205993425.274,         30.800,,,,,,,,,
S22, 2025-01-24 13:06:30.000,   39199011.531,  205992165.148,         31.800,,,,,,,,,
S22, 2025-01-24 13:07:00.000,   39198771.406,  205990902.031,         32.800,,,,,,,,,
S22, 2025-01-24 13:07:30.000,   39198532.000,  205989665.374,         30.700,,,,,,,,,
S22, 2025-01-24 13:08:00.000,   39198299.297,  205988413.998,         32.000,,,,,,,,,
S22, 2025-01-24 13:08:30.000,   39198062.656,  205987191.562,         31.300,,,,,,,,,
S22, 2025-01-24 13:09:00.000,   39197833.141,  205985934.671,         31.300,,,,,,,,,
S22, 2025-01-24 13:09:30.000,   39197596.375,  205984719.473,         31.500,,,,,,,,,
S22, 2025-01-24 13:10:00.000,   39197364.406,  205983502.740,         30.800,,,,,,,,,
S22, 2025-01-24 13:10:30.000,   39197141.531,  205982290.029,         31.000,,,,,,,,,
S22, 2025-01-24 13:11:00.000,   39196911.141,  205981090.686,         31.500,,,,,,,,,
S22, 2025-01-24 13:11:30.000,   39196684.297,  205979880.152,         32.500,,,,,,,,,
S22, 2025-01-24 13:12:00.000,   39196453.797,  205978696.033,         32.000,,,,,,,,,
S22, 2025-01-24 13:12:30.000,   39196228.641,  205977496.398,         31.200,,,,,,,,,
S22, 2025-01-24 13:13:30.000,   39195781.828,  205975144.627,         31.200,,,,,,,,,
S22, 2025-01-24 13:14:00.000,   39195556.359,  205973974.471,         32.400,,,,,,,,,
S22, 2025-01-24 13:15:30.000,   39194894.375,  205970568.213,         31.000,,,,,,,,,
S22, 2025-01-24 13:16:00.000,   39194681.984,  205969412.690,         31.900,,,,,,,,,
S22, 2025-01-24 13:16:30.000,   39194461.688,  205968288.492,         31.500,,,,,,,,,
S22, 2025-01-24 13:18:30.000,   39193605.641,  205963802.084,         32.000,,,,,,,,,
S22, 2025-01-24 13:19:00.000,   39193401.000,  205962700.125,         31.600,,,,,,,,,
S22, 2025-01-24 13:19:30.000,   39193188.578,  205961587.874,         32.500,,,,,,,,,
S22, 2025-01-24 13:20:00.000,   39192981.047,  205960504.467,         31.900,,,,,,,,,
S22, 2025-01-24 13:20:30.000,   39192776.172,  205959400.728,         33.300,,,,,,,,,
S22, 2025-01-24 13:21:00.000,   39192569.016,  205958314.986,         32.900,,,,,,,,,
S22, 2025-01-24 13:22:00.000,   39192160.000,  205956165.300,         32.900,,,,,,,,,
S22, 2025-01-24 13:22:30.000,   39191961.813,  205955095.876,         31.900,,,,,,,,,
S22, 2025-01-24 13:23:00.000,   39191756.109,  205954033.357,         32.300,,,,,,,,,
S22, 2025-01-24 13:23:30.000,   39191559.813,  205952967.650,         32.000,,,,,,,,,
S22, 2025-01-24 13:24:00.000,   39191359.469,  205951916.155,         32.600,,,,,,,,,
S22, 2025-01-24 13:24:30.000,   39191163.594,  205950880.496,         32.600,,,,,,,,,
S22, 2025-01-24 13:25:30.000,   39190770.156,  205948827.425,         28.900,,,,,,,,,
S22, 2025-01-24 13:26:00.000,   39190574.609,  205947804.329,         32.800,,,,,,,,,
S22, 2025-01-24 13:27:00.000,   39190196.406,  205945785.708,         31.500,,,,,,,,,
S22, 2025-01-24 13:27:30.000,   39189999.359,  205944777.092,         32.200,,,,,,,,,
S22, 2025-01-24 13:28:00.000,   39189812.234,  205943791.491,         33.400,,,,,,,,,
S22, 2025-01-24 13:28:30.000,   39189623.672,  205942789.967,         33.400,,,,,,,,,
S22, 2025-01-24 13:29:00.000,   39189434.453,  205941814.454,         32.300,,,,,,,,,
S22, 2025-01-24 13:29:30.000,   39189251.672,  205940832.016,         32.000,,,,,,,,,
S22, 2025-01-24 13:30:00.000,   39189058.094,  205939865.060,         31.800,,,,,,,,,
S22, 2025-01-24 13:30:30.000,   39188880.453,  205938898.836,         31.500,,,,,,,,,
S22, 2025-01-24 13:31:00.000,   39188695.813,  205937935.313,         31.300,,,,,,,,,
S22, 2025-01-24 13:31:30.000,   39188517.688,  205936985.937,         33.200,,,,,,,,,
S22, 2025-01-24 13:32:00.000,   39188334.984,  205936024.549,         32.500,,,,,,,,,
S22, 2025-01-24 13:32:30.000,   39188156.547,  205935094.021,         31.500,,,,,,,,,
S22, 2025-01-24 13:33:00.000,   39187977.172,  205934144.715,         31.800,,,,,,,,,
S22, 2025-01-24 13:33:30.000,   39187800.297,  205933222.430,         31.600,,,,,,,,,
S22, 2025-01-24 13:34:00.000,   39187628.828,  205932293.396,         31.000,,,,,,,,,
S22, 2025-01-24 13:34:30.000,   39187453.266,  205931390.389,         31.900,,,,,,,,,
S22, 2025-01-24 13:35:00.000,   39187280.750,  205930476.366,         32.600,,,,,,,,,
S22, 2025-01-24 13:35:30.000,   39187106.297,  205929572.596,         32.000,,,,,,,,,
S22, 2025-01-24 13:36:00.000,   39186934.953,  205928679.725,         31.300,,,,,,,,,
S22, 2025-01-24 13:36:30.000,   39186762.922,  205927778.286,         31.000,,,,,,,,,
S22, 2025-01-24 13:37:30.000,   39186431.875,  205926051.422,         32.000,,,,,,,,,
S22, 2025-01-24 13:38:00.000,   39186267.000,  205925186.019,         32.300,,,,,,,,,
S22, 2025-01-24 13:38:30.000,   39186106.156,  205924307.029,         32.200,,,,,,,,,
S22, 2025-01-24 13:39:00.000,   39185936.203,  205923456.087,         32.200,,,,,,,,,
S22, 2025-01-24 13:39:30.000,   39185781.297,  205922602.629,         32.200,,,,,,,,,
S22, 2025-01-24 13:40:00.000,   39185616.453,  205921749.848,         31.900,,,,,,,,,
S22, 2025-01-24 13:40:30.000,   39185453.250,  205920918.686,         31.500,,,,,,,,,
S22, 2025-01-24 13:41:00.000,   39185296.047,  205920072.608,         32.200,,,,,,,,,
S22, 2025-01-24 13:41:30.000,   39185140.766,  205919252.878,         32.300,,,,,,,,,
S22, 2025-01-24 13:42:00.000,   39184981.344,  205918418.357,         31.900,,,,,,,,,
S22, 2025-01-24 13:42:30.000,   39184829.375,  205917614.013,         31.900,,,,,,,,,
S22, 2025-01-24 13:43:00.000,   39184672.156,  205916795.171,         32.900,,,,,,,,,
S22, 2025-01-24 13:43:30.000,   39184514.188,  205915992.230,         33.300,,,,,,,,,
S22, 2025-01-24 13:44:00.000,   39184368.875,  205915190.283,         32.800,,,,,,,,,
S22, 2025-01-24 13:44:30.000,   39184216.297,  205914398.919,         33.100,,,,,,,,,
S22, 2025-01-24 13:45:00.000,   39184064.594,  205913617.809,         31.600,,,,,,,,,
S22, 2025-01-24 13:45:30.000,   39183913.625,  205912829.138,         32.400,,,,,,,,,
S22, 2025-01-24 13:46:00.000,   39183767.438,  205912065.462,         31.300,,,,,,,,,
S22, 2025-01-24 13:47:00.000,   39183478.500,  205910588.464,         31.800,,,,,,,,,
S22, 2025-01-24 13:47:30.000,   39183332.891,  205909823.585,         32.600,,,,,,,,,
S22, 2025-01-24 13:48:00.000,   39183188.906,  205909078.827,         31.500,,,,,,,,,
S22, 2025-01-24 13:48:30.000,   39183048.328,  205908340.064,         33.200,,,,,,,,,
S22, 2025-01-24 13:50:30.000,   39182496.563,  205905414.175,         31.900,,,,,,,,,
S22, 2025-01-24 13:51:00.000,   39182361.188,  205904692.196,         32.600,,,,,,,,,
S22, 2025-01-24 13:51:30.000,   39182226.594,  205903989.608,         32.600,,,,,,,,,
S22, 2025-01-24 13:52:00.000,   39182094.469,  205903291.851,         31.800,,,,,,,,,
S22, 2025-01-24 13:52:30.000,   39181961.109,  205902596.102,         31.200,,,,,,,,,
S22, 2025-01-24 13:53:30.000,   39181706.688,  205901244.751,         30.800,,,,,,,,,
S22, 2025-01-24 13:54:00.000,   39181576.438,  205900576.161,         31.000,,,,,,,,,
S22, 2025-01-24 13:55:00.000,   39181320.688,  205899235.559,         31.500,,,,,,,,,
S22, 2025-01-24 13:56:00.000,   39181075.016,  205897958.801,         31.800,,,,,,,,,
S22, 2025-01-24 13:56:30.000,   39180954.688,  205897321.154,         32.500,,,,,,,,,
S22, 2025-01-24 13:57:00.000,   39180832.609,  205896678.840,         31.600,,,,,,,,,
S22, 2025-01-24 13:57:30.000,   39180711.797,  205896060.998,         32.000,,,,,,,,,
S22, 2025-01-24 13:59:00.000,   39180356.375,  205894201.715,         30.300,,,,,,,,,
S22, 2025-01-24 13:59:30.000,   39180243.063,  205893603.092,         31.600,,,,,,,,,
S22, 2025-01-24 14:00:30.000,   39180010.109,  205892368.072,         31.200,,,,,,,,,
S22, 2025-01-24 14:02:00.000,   39179683.297,  205890645.486,         31.200,,,,,,,,,
S22, 2025-01-24 14:03:00.000,   39179470.094,  205889508.372,         32.000,,,,,,,,,
S22, 2025-01-24 14:03:30.000,   39179366.688,  205888933.889,         31.000,,,,,,,,,
S22, 2025-01-24 14:04:00.000,   39179259.906,  205888381.197,         31.800,,,,,,,,,
S22, 2025-01-24 14:05:00.000,   39179056.953,  205887295.030,         31.300,,,,,,,,,
S22, 2025-01-24 14:06:00.000,   39178855.594,  205886237.770,         32.300,,,,,,,,,
S22, 2025-01-24 14:06:30.000,   39178757.391,  205885734.267,         32.800,,,,,,,,,
S22, 2025-01-24 14:07:00.000,   39178661.234,  205885211.627,         31.900,,,,,,,,,
S22, 2025-01-24 14:08:00.000,   39178467.656,  205884220.913,         32.200,,,,,,,,,
S22, 2025-01-24 14:08:30.000,   39178373.000,  205883731.586,         32.800,,,,,,,,,
S22, 2025-01-24 14:09:00.000,   39178286.141,  205883247.095,         32.400,,,,,,,,,
S22, 2025-01-24 14:09:30.000,   39178189.328,  205882760.009,         32.200,,,,,,,,,
S22, 2025-01-24 14:10:00.000,   39178101.969,  205882286.710,         31.900,,,,,,,,,
S22, 2025-01-24 14:10:30.000,   39178010.625,  205881811.565,         31.200,,,,,,,,,
S22, 2025-01-24 14:11:00.000,   39177923.875,  205881357.061,         31.000,,,,,,,,,
S22, 2025-01-24 14:11:30.000,   39177835.422,  205880885.544,         32.300,,,,,,,,,
S22, 2025-01-24 14:12:00.000,   39177747.313,  205880445.409,         31.900,,,,,,,,,
S22, 2025-01-24 14:12:30.000,   39177666.484,  205879991.408,         31.800,,,,,,,,,
S22, 2025-01-24 14:13:00.000,   39177585.703,  205879545.147,         31.300,,,,,,,,,
S22, 2025-01-24 14:13:30.000,   39177503.641,  205879113.342,         31.900,,,,,,,,,
S22, 2025-01-24 14:14:00.000,   39177419.438,  205878681.650,         31.500,,,,,,,,,
S22, 2025-01-24 14:14:30.000,   39177342.703,  205878263.417,         31.800,,,,,,,,,
S22, 2025-01-24 14:15:00.000,   39177259.016,  205877839.605,         32.200,,,,,,,,,
S22, 2025-01-24 14:15:30.000,   39177182.359,  205877440.326,         31.600,,,,,,,,,
S22, 2025-01-24 14:16:00.000,   39177106.250,  205877024.616,         32.300,,,,,,,,,
S22, 2025-01-24 14:16:30.000,   39177033.594,  205876642.469,         32.200,,,,,,,,,
S22, 2025-01-24 14:17:00.000,   39176957.078,  205876240.607,         32.500,,,,,,,,,
S22, 2025-01-24 14:17:30.000,   39176884.719,  205875868.329,         32.600,,,,,,,,,
S22, 2025-01-24 14:18:00.000,   39176812.688,  205875484.351,         31.900,,,,,,,,,
S22, 2025-01-24 14:18:30.000,   39176742.328,  205875120.083,         32.200,,,,,,,,,
S22, 2025-01-24 14:19:00.000,   39176672.688,  205874748.078,         32.200,,,,,,,,,
S22, 2025-01-24 14:19:30.000,   39176602.984,  205874391.929,         31.900,,,,,,,,,
S22, 2025-01-24 14:20:30.000,   39176469.453,  205873695.921,         31.300,,,,,,,,,
S22, 2025-01-24 14:21:00.000,   39176408.031,  205873373.218,         26.400,,,,,,,,,
S22, 2025-01-24 14:21:30.000,   39176345.188,  205873034.480,         32.300,,,,,,,,,
S22, 2025-01-24 14:22:00.000,   39176282.609,  205872711.254,         32.200,,,,,,,,,
S22, 2025-01-24 14:22:30.000,   39176219.609,  205872380.208,         33.000,,,,,,,,,
S22, 2025-01-24 14:23:00.000,   39176158.422,  205872072.320,         31.800,,,,,,,,,
S22, 2025-01-24 14:23:30.000,   39176099.594,  205871764.373,         32.400,,,,,,,,,
S22, 2025-01-24 14:24:00.000,   39176044.281,  205871460.369,         31.200,,,,,,,,,
S22, 2025-01-24 14:24:30.000,   39175986.672,  205871171.299,         31.600,,,,,,,,,
S22, 2025-01-24 14:27:00.000,   39175722.906,  205869824.135,         31.000,,,,,,,,,
S22, 2025-01-24 14:37:30.000,   39174944.766,  205865688.131,         30.500,,,,,,,,,
S22, 2025-01-24 14:38:00.000,   39174913.781,  205865570.738,         31.200,,,,,,,,,
S22, 2025-01-24 14:38:30.000,   39174891.891,  205865435.744,         31.200,,,,,,,,,
S22, 2025-01-24 14:39:00.000,   39174865.516,  205865319.806,         30.800,,,,,,,,,
S22, 2025-01-24 14:39:30.000,   39174846.734,  205865191.570,         30.300,,,,,,,,,
S22, 2025-01-24 14:40:00.000,   39174825.828,  205865081.457,         31.200,,,,,,,,,
S22, 2025-01-24 14:40:30.000,   39174808.984,  205864983.406,         31.500,,,,,,,,,
S22, 2025-01-24 14:42:30.000,   39174739.797,  205864661.497,         31.300,,,,,,,,,
S22, 2025-01-24 14:43:00.000,   39174729.281,  205864578.945,         30.500,,,,,,,,,
S22, 2025-01-24 14:43:30.000,   39174718.609,  205864513.254,         30.300,,,,,,,,,
S22, 2025-01-24 14:48:30.000,   39174665.813,  205864278.017,         30.500,,,,,,,,,
S22, 2025-01-24 14:49:00.000,   39174667.953,  205864286.929,         31.300,,,,,,,,,
S22, 2025-01-24 14:49:30.000,   39174669.828,  205864287.105,         30.100,,,,,,,,,
S22, 2025-01-24 15:08:30.000,   39175579.141,  205869008.766,         30.100,,,,,,,,,
S22, 2025-01-24 15:15:00.000,   39176271.969,  205872648.441,         31.000,,,,,,,,,
S22, 2025-01-24 15:15:30.000,   39176336.766,  205872945.890,         29.900,,,,,,,,,
S22, 2025-01-24 15:16:00.000,   39176396.297,  205873278.218,         31.200,,,,,,,,,
S22, 2025-01-24 15:17:30.000,   39176592.750,  205874260.801,         31.200,,,,,,,,,
S22, 2025-01-24 15:18:30.000,   39176724.281,  205874950.212,         30.700,,,,,,,,,
S22, 2025-01-24 15:23:30.000,   39177463.313,  205878936.243,         30.300,,,,,,,,,
S22, 2025-01-24 15:28:00.000,   39178221.859,  205882947.022,         31.000,,,,,,,,,
S22, 2025-01-24 15:29:00.000,   39178398.516,  205883896.677,         31.000,,,,,,,,,
S22, 2025-01-24 15:29:30.000,   39178496.688,  205884384.328,         31.200,,,,,,,,,
S22, 2025-01-24 15:30:30.000,   39178685.563,  205885366.610,         30.300,,,,,,,,,
S22, 2025-01-24 15:31:00.000,   39178774.922,  205885870.097,         31.000,,,,,,,,,
S22, 2025-01-24 15:31:30.000,   39178876.047,  205886368.015,         29.100,,,,,,,,,
S22, 2025-01-24 15:32:30.000,   39179072.984,  205887390.422,         30.800,,,,,,,,,
S22, 2025-01-24 15:39:00.000,   39180451.984,  205894629.064,         31.000,,,,,,,,,
S22, 2025-01-24 15:39:30.000,   39180567.078,  205895220.791,         31.500,,,,,,,,,
S22, 2025-01-24 15:43:30.000,   39181510.234,  205900248.721,         30.800,,,,,,,,,
S22, 2025-01-24 15:44:30.000,   39181761.391,  205901518.343,         31.500,,,,,,,,,
S22, 2025-01-24 15:50:30.000,   39183335.047,  205909804.064,         31.200,,,,,,,,,
S22, 2025-01-24 15:51:00.000,   39183478.875,  205910543.569,         31.600,,,,,,,,,
S22, 2025-01-24 15:51:30.000,   39183617.781,  205911256.888,         30.700,,,,,,,,,
S22, 2025-01-24 15:52:00.000,   39183754.375,  205912003.915,         31.200,,,,,,,,,
S22, 2025-01-24 15:54:00.000,   39184327.313,  205915016.545,         31.200,,,,,,,,,
S22, 2025-01-24 15:59:30.000,   39185984.297,  205923759.457,         31.600,,,,,,,,,
S22, 2025-01-24 16:02:30.000,   39186942.703,  205928803.555,         31.000,,,,,,,,,
S22, 2025-01-24 16:03:30.000,   39187277.266,  205930524.616,         31.600,,,,,,,,,
S22, 2025-01-24 16:04:00.000,   39187440.125,  205931370.437,         31.300,,,,,,,,,
S22, 2025-01-24 16:05:00.000,   39187771.781,  205933130.593,         31.900,,,,,,,,,
S22, 2025-01-24 16:05:30.000,   39187943.188,  205934000.210,         31.200,,,,,,,,,
S22, 2025-01-24 16:06:00.000,   39188112.438,  205934899.571,         32.200,,,,,,,,,
S22, 2025-01-24 16:06:30.000,   39188279.703,  205935782.563,         31.900,,,,,,,,,
S22, 2025-01-24 16:07:00.000,   39188453.906,  205936696.792,         31.800,,,,,,,,,
S22, 2025-01-24 16:07:30.000,   39188623.188,  205937591.775,         31.500,,,,,,,,,
S22, 2025-01-24 16:08:00.000,   39188796.938,  205938508.231,         32.000,,,,,,,,,
S22, 2025-01-24 16:08:30.000,   39188973.297,  205939414.987,         32.400,,,,,,,,,
S22, 2025-01-24 16:09:00.000,   39189145.141,  205940342.230,         31.200,,,,,,,,,
S22, 2025-01-24 16:09:30.000,   39189327.422,  205941259.364,         31.300,,,,,,,,,
S22, 2025-01-24 16:10:00.000,   39189500.109,  205942197.153,         31.500,,,,,,,,,
S22, 2025-01-24 16:10:30.000,   39189678.156,  205943116.008,         31.200,,,,,,,,,
S22, 2025-01-24 16:11:00.000,   39189855.969,  205944065.317,         31.300,,,,,,,,,
S22, 2025-01-24 16:11:30.000,   39190037.359,  205945000.469,         32.300,,,,,,,,,
S22, 2025-01-24 16:12:00.000,   39190220.406,  205945965.238,         31.300,,,,,,,,,
S22, 2025-01-24 16:12:30.000,   39190400.016,  205946909.477,         31.500,,,,,,,,,
S22, 2025-01-24 16:15:00.000,   39191323.047,  205951814.873,         31.900,,,,,,,,,
S22, 2025-01-24 16:15:30.000,   39191514.922,  205952800.358,         31.200,,,,,,,,,
S22, 2025-01-24 16:16:00.000,   39191702.688,  205953810.575,         31.300,,,,,,,,,
S22, 2025-01-24 16:16:30.000,   39191898.484,  205954799.554,         30.100,,,,,,,,,
S22, 2025-01-24 16:20:00.000,   39193251.297,  205961942.059,         31.500,,,,,,,,,
S22, 2025-01-24 16:20:30.000,   39193452.516,  205963003.126,         31.000,,,,,,,,,
S22, 2025-01-24 16:21:00.000,   39193651.609,  205964034.381,         31.200,,,,,,,,,
S22, 2025-01-24 16:22:00.000,   39194053.766,  205966130.087,         31.500,,,,,,,,,
S22, 2025-01-24 16:22:30.000,   39194250.703,  205967199.796,         31.500,,,,,,,,,
S22, 2025-01-24 16:23:00.000,   39194459.797,  205968264.274,         33.100,,,,,,,,,
S22, 2025-01-24 16:23:30.000,   39194661.391,  205969336.775,         31.500,,,,,,,,,
S22, 2025-01-24 16:24:00.000,   39194870.516,  205970409.953,         33.200,,,,,,,,,
S22, 2025-01-24 16:24:30.000,   39195076.266,  205971492.528,         31.500,,,,,,,,,
S22, 2025-01-24 16:25:00.000,   39195282.094,  205972583.208,         31.200,,,,,,,,,
S22, 2025-01-24 16:25:30.000,   39195487.953,  205973677.576,         31.500,,,,,,,,,
S22, 2025-01-24 16:26:00.000,   39195700.516,  205974783.468,         31.800,,,,,,,,,
S22, 2025-01-24 16:26:30.000,   39195909.406,  205975876.528,         32.200,,,,,,,,,
S22, 2025-01-24 16:27:00.000,   39196120.922,  205976998.694,         32.000,,,,,,,,,
S22, 2025-01-24 16:27:30.000,   39196333.031,  205978098.753,         32.900,,,,,,,,,
S22, 2025-01-24 16:28:30.000,   39196760.344,  205980343.226,         31.900,,,,,,,,,
S22, 2025-01-24 16:29:00.000,   39196976.172,  205981490.395,         33.100,,,,,,,,,
S22, 2025-01-24 16:29:30.000,   39197193.313,  205982614.272,         31.800,,,,,,,,,
S22, 2025-01-24 16:30:00.000,   39197410.313,  205983762.495,         31.800,,,,,,,,,
S22, 2025-01-24 16:30:30.000,   39197628.813,  205984887.440,         30.800,,,,,,,,,
S22, 2025-01-24 16:31:00.000,   39197840.094,  205986042.986,         31.500,,,,,,,,,
S22, 2025-01-24 16:31:30.000,   39198066.422,  205987188.081,         31.200,,,,,,,,,
S22, 2025-01-24 16:32:30.000,   39198506.906,  205989498.070,         31.500,,,,,,,,,
S22, 2025-01-24 16:33:00.000,   39198727.938,  205990667.926,         31.300,,,,,,,,,
S22, 2025-01-24 16:33:30.000,   39198949.719,  205991832.793,         31.800,,,,,,,,,
S22, 2025-01-24 16:34:30.000,   39199399.641,  205994188.251,         31.900,,,,,,,,,
S22, 2025-01-24 16:35:00.000,   39199623.078,  205995415.400,         32.500,,,,,,,,,
S22, 2025-01-24 16:35:30.000,   39199852.094,  205996600.893,         31.300,,,,,,,,,
S22, 2025-01-24 16:36:00.000,   39200077.813,  205997806.140,         31.200,,,,,,,,,
S22, 2025-01-24 16:36:30.000,   39200309.734,  205999000.633,         31.500,,,,,,,,,
S22, 2025-01-24 16:37:00.000,   39200541.297,  206000213.632,         31.200,,,,,,,,,
S22, 2025-01-24 16:37:30.000,   39200770.547,  206001430.237,         31.000,,,,,,,,,
S22, 2025-01-24 16:38:00.000,   39201001.594,  206002640.282,         30.800,,,,,,,,,
S22, 2025-01-24 16:38:30.000,   39201235.828,  206003865.282,         31.600,,,,,,,,,
S22, 2025-01-24 16:39:00.000,   39201468.734,  206005090.177,         31.500,,,,,,,,,
S22, 2025-01-24 16:39:30.000,   39201703.406,  206006336.131,         31.800,,,,,,,,,
S22, 2025-01-24 16:40:30.000,   39202174.281,  206008821.044,         31.200,,,,,,,,,
S22, 2025-01-24 16:41:00.000,   39202413.641,  206010058.056,         30.700,,,,,,,,,
S22, 2025-01-24 16:41:30.000,   39202653.609,  206011317.888,         31.000,,,,,,,,,
S22, 2025-01-24 16:42:00.000,   39202894.625,  206012574.050,         29.100,,,,,,,,,
S22, 2025-01-24 16:42:30.000,   39203133.938,  206013845.790,         31.600,,,,,,,,,
S22, 2025-01-24 16:43:00.000,   39203377.188,  206015112.614,         31.300,,,,,,,,,
S22, 2025-01-24 16:46:30.000,   39205091.484,  206024128.046,         31.000,,,,,,,,,
S22, 2025-01-24 16:47:00.000,   39205339.766,  206025441.922,         32.300,,,,,,,,,
S22, 2025-01-24 16:47:30.000,   39205589.828,  206026741.710,         30.800,,,,,,,,,
S22, 2025-01-24 16:57:30.000,   39210770.484,  206053984.635,         31.600,,,,,,,,,
S22, 2025-01-24 16:58:00.000,   39211041.219,  206055374.160,         31.500,,,,,,,,,
S22, 2025-01-24 16:58:30.000,   39211304.703,  206056796.170,         31.200,,,,,,,,,
S22, 2025-01-24 16:59:00.000,   39211576.625,  206058202.395,         31.900,,,,,,,,,
S22, 2025-01-24 16:59:30.000,   39211849.000,  206059641.296,         31.300,,,,,,,,,
S22, 2025-01-24 17:01:00.000,   39212669.688,  206063991.035,         32.400,,,,,,,,,
S22, 2025-01-24 17:01:30.000,   39212947.953,  206065438.783,         31.300,,,,,,,,,
S22, 2025-01-24 17:04:00.000,   39214329.719,  206072668.534,         31.500,,,,,,,,,
S22, 2025-01-24 17:04:30.000,   39214609.547,  206074125.712,         32.000,,,,,,,,,
S22, 2025-01-24 17:05:00.000,   39214890.859,  206075614.798,         29.600,,,,,,,,,
S22, 2025-01-24 17:06:00.000,   39215453.969,  206078576.775,         30.500,,,,,,,,,
S22, 2025-01-24 17:09:00.000,   39217167.031,  206087572.762,         31.000,,,,,,,,,
S22, 2025-01-24 17:09:30.000,   39217459.016,  206089085.596,         30.500,,,,,,,,,
S22, 2025-01-24 17:11:00.000,   39218327.938,  206093682.090,         31.500,,,,,,,,,
S22, 2025-01-24 17:11:30.000,   39218616.266,  206095223.952,         31.500,,,,,,,,,
S22, 2025-01-24 17:12:00.000,   39218911.859,  206096755.849,         32.400,,,,,,,,,
S22, 2025-01-24 17:13:00.000,   39219495.313,  206099852.065,         31.900,,,,,,,,,
S22, 2025-01-24 17:13:30.000,   39219796.734,  206101413.929,         31.500,,,,,,,,,
S22, 2025-01-24 17:14:00.000,   39220085.438,  206102957.372,         31.900,,,,,,,,,
S22, 2025-01-24 17:14:30.000,   39220384.781,  206104529.401,         31.600,,,,,,,,,
S22, 2025-01-24 17:15:00.000,   39220684.094,  206106072.382,         31.000,,,,,,,,,
S22, 2025-01-24 17:15:30.000,   39220983.406,  206107678.473,         30.500,,,,,,,,,
S22, 2025-01-24 17:42:00.000,   39237977.297,  206196944.986,         30.500,,,,,,,,,
S22, 2025-01-24 17:42:30.000,   39238317.391,  206198735.395,         32.300,,,,,,,,,
S22, 2025-01-24 17:43:00.000,   39238662.344,  206200546.169,         31.300,,,,,,,,,
S22, 2025-01-24 17:43:30.000,   39239004.859,  206202336.678,         32.300,,,,,,,,,
S22, 2025-01-24 17:44:00.000,   39239349.641,  206204161.938,         33.500,,,,,,,,,
