> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-12 06:48:30.000,   39351847.203,  206796249.439,         38.000,,,,,,,,,
S23, 2025-01-12 06:49:00.000,   39351809.641,  206796048.210,         38.600,,,,,,,,,
S23, 2025-01-12 06:49:30.000,   39351772.234,  206795846.803,         37.900,,,,,,,,,
S23, 2025-01-12 06:50:00.000,   39351731.734,  206795646.552,         38.200,,,,,,,,,
S23, 2025-01-12 06:50:30.000,   39351696.313,  206795447.116,         38.500,,,,,,,,,
S23, 2025-01-12 06:51:00.000,   39351657.469,  206795247.024,         38.100,,,,,,,,,
S23, 2025-01-12 06:51:30.000,   39351620.344,  206795046.793,         38.200,,,,,,,,,
S23, 2025-01-12 06:52:00.000,   39351581.156,  206794847.223,         38.000,,,,,,,,,
S23, 2025-01-12 06:52:30.000,   39351542.750,  206794647.047,         38.400,,,,,,,,,
S23, 2025-01-12 06:53:00.000,   39351505.938,  206794446.578,         37.900,,,,,,,,,
S23, 2025-01-12 06:53:30.000,   39351467.047,  206794245.980,         38.600,,,,,,,,,
S23, 2025-01-12 06:54:00.000,   39351430.047,  206794045.981,         38.300,,,,,,,,,
S23, 2025-01-12 06:54:30.000,   39351391.313,  206793847.476,         38.600,,,,,,,,,
S23, 2025-01-12 06:55:00.000,   39351352.906,  206793647.927,         38.800,,,,,,,,,
S23, 2025-01-12 06:55:30.000,   39351315.813,  206793448.767,         39.300,,,,,,,,,
S23, 2025-01-12 06:56:00.000,   39351277.938,  206793249.816,         38.300,,,,,,,,,
S23, 2025-01-12 06:56:30.000,   39351240.281,  206793050.641,         39.000,,,,,,,,,
S23, 2025-01-12 06:57:00.000,   39351201.734,  206792852.037,         39.300,,,,,,,,,
S23, 2025-01-12 06:57:30.000,   39351164.375,  206792653.488,         38.700,,,,,,,,,
S23, 2025-01-12 06:58:00.000,   39351127.203,  206792455.374,         38.800,,,,,,,,,
S23, 2025-01-12 06:58:30.000,   39351089.391,  206792257.591,         38.300,,,,,,,,,
S23, 2025-01-12 06:59:00.000,   39351051.484,  206792059.444,         38.200,,,,,,,,,
S23, 2025-01-12 06:59:30.000,   39351015.016,  206791860.866,         38.300,,,,,,,,,
S23, 2025-01-12 07:00:00.000,   39350976.266,  206791663.894,         38.500,,,,,,,,,
S23, 2025-01-12 07:00:30.000,   39350939.672,  206791467.542,         38.700,,,,,,,,,
S23, 2025-01-12 07:01:00.000,   39350902.203,  206791271.146,         38.900,,,,,,,,,
S23, 2025-01-12 07:01:30.000,   39350863.547,  206791074.436,         38.300,,,,,,,,,
S23, 2025-01-12 07:02:00.000,   39350826.953,  206790878.022,         38.600,,,,,,,,,
S23, 2025-01-12 07:02:30.000,   39350790.000,  206790680.883,         39.200,,,,,,,,,
S23, 2025-01-12 07:03:00.000,   39350751.656,  206790484.935,         38.400,,,,,,,,,
S23, 2025-01-12 07:03:30.000,   39350715.391,  206790289.369,         38.400,,,,,,,,,
S23, 2025-01-12 07:04:00.000,   39350677.438,  206790093.742,         38.400,,,,,,,,,
S23, 2025-01-12 07:04:30.000,   39350640.422,  206789898.418,         38.500,,,,,,,,,
S23, 2025-01-12 07:05:00.000,   39350602.781,  206789704.053,         38.300,,,,,,,,,
S23, 2025-01-12 07:05:30.000,   39350566.453,  206789509.398,         38.400,,,,,,,,,
S23, 2025-01-12 07:06:00.000,   39350529.891,  206789314.378,         39.000,,,,,,,,,
S23, 2025-01-12 07:06:30.000,   39350491.656,  206789118.548,         38.000,,,,,,,,,
S23, 2025-01-12 07:07:00.000,   39350454.859,  206788924.100,         38.200,,,,,,,,,
S23, 2025-01-12 07:07:30.000,   39350418.828,  206788730.174,         38.400,,,,,,,,,
S23, 2025-01-12 07:08:00.000,   39350382.203,  206788535.628,         38.500,,,,,,,,,
S23, 2025-01-12 07:08:30.000,   39350345.063,  206788341.480,         39.300,,,,,,,,,
S23, 2025-01-12 07:09:00.000,   39350308.313,  206788146.903,         39.000,,,,,,,,,
S23, 2025-01-12 07:09:30.000,   39350271.172,  206787953.304,         39.500,,,,,,,,,
S23, 2025-01-12 07:10:00.000,   39350234.109,  206787760.371,         39.000,,,,,,,,,
S23, 2025-01-12 07:10:30.000,   39350196.609,  206787567.194,         38.400,,,,,,,,,
S23, 2025-01-12 07:11:00.000,   39350160.594,  206787373.565,         38.500,,,,,,,,,
S23, 2025-01-12 07:11:30.000,   39350124.156,  206787180.201,         38.700,,,,,,,,,
S23, 2025-01-12 07:12:00.000,   39350086.844,  206786987.780,         38.600,,,,,,,,,
S23, 2025-01-12 07:12:30.000,   39350050.875,  206786795.058,         38.400,,,,,,,,,
S23, 2025-01-12 07:13:00.000,   39350013.938,  206786602.563,         38.600,,,,,,,,,
S23, 2025-01-12 07:13:30.000,   39349977.422,  206786410.993,         38.200,,,,,,,,,
S23, 2025-01-12 07:14:00.000,   39349941.391,  206786218.645,         39.000,,,,,,,,,
S23, 2025-01-12 07:14:30.000,   39349904.438,  206786026.924,         37.900,,,,,,,,,
S23, 2025-01-12 07:15:00.000,   39349867.984,  206785836.213,         38.400,,,,,,,,,
S23, 2025-01-12 07:15:30.000,   39349831.813,  206785646.038,         38.100,,,,,,,,,
S23, 2025-01-12 07:16:00.000,   39349795.078,  206785455.482,         37.300,,,,,,,,,
S23, 2025-01-12 07:16:30.000,   39349759.391,  206785264.132,         38.300,,,,,,,,,
S23, 2025-01-12 07:17:00.000,   39349722.938,  206785073.086,         38.300,,,,,,,,,
S23, 2025-01-12 07:17:30.000,   39349687.297,  206784882.288,         38.100,,,,,,,,,
S23, 2025-01-12 07:18:00.000,   39349650.625,  206784692.123,         38.700,,,,,,,,,
S23, 2025-01-12 07:18:30.000,   39349614.828,  206784502.281,         38.600,,,,,,,,,
S23, 2025-01-12 07:19:00.000,   39349577.953,  206784312.790,         38.100,,,,,,,,,
S23, 2025-01-12 07:19:30.000,   39349542.875,  206784124.460,         38.700,,,,,,,,,
S23, 2025-01-12 07:20:00.000,   39349506.094,  206783936.275,         38.100,,,,,,,,,
S23, 2025-01-12 07:20:30.000,   39349470.578,  206783747.187,         38.600,,,,,,,,,
S23, 2025-01-12 07:21:00.000,   39349434.234,  206783559.277,         37.600,,,,,,,,,
S23, 2025-01-12 07:21:30.000,   39349400.406,  206783371.764,         38.600,,,,,,,,,
S23, 2025-01-12 07:22:00.000,   39349363.953,  206783183.794,         37.900,,,,,,,,,
S23, 2025-01-12 07:22:30.000,   39349327.688,  206782996.078,         38.300,,,,,,,,,
S23, 2025-01-12 07:23:00.000,   39349292.500,  206782808.127,         37.900,,,,,,,,,
S23, 2025-01-12 07:23:30.000,   39349254.828,  206782619.764,         38.400,,,,,,,,,
S23, 2025-01-12 07:24:00.000,   39349220.844,  206782431.840,         38.300,,,,,,,,,
S23, 2025-01-12 07:24:30.000,   39349184.141,  206782243.944,         38.200,,,,,,,,,
S23, 2025-01-12 07:25:00.000,   39349149.953,  206782056.988,         38.200,,,,,,,,,
S23, 2025-01-12 07:25:30.000,   39349114.156,  206781871.479,         38.200,,,,,,,,,
S23, 2025-01-12 07:26:00.000,   39349078.844,  206781685.478,         38.400,,,,,,,,,
S23, 2025-01-12 07:26:30.000,   39349042.672,  206781498.922,         38.600,,,,,,,,,
S23, 2025-01-12 07:27:00.000,   39349007.375,  206781311.876,         38.900,,,,,,,,,
S23, 2025-01-12 07:27:30.000,   39348972.484,  206781125.623,         39.000,,,,,,,,,
S23, 2025-01-12 07:28:00.000,   39348937.188,  206780940.165,         39.200,,,,,,,,,
S23, 2025-01-12 07:28:30.000,   39348902.094,  206780754.991,         38.700,,,,,,,,,
S23, 2025-01-12 07:29:00.000,   39348866.875,  206780570.951,         40.000,,,,,,,,,
S23, 2025-01-12 07:29:30.000,   39348831.531,  206780385.948,         38.800,,,,,,,,,
S23, 2025-01-12 07:30:00.000,   39348795.781,  206780200.810,         39.000,,,,,,,,,
S23, 2025-01-12 07:30:30.000,   39348761.672,  206780015.741,         39.400,,,,,,,,,
S23, 2025-01-12 07:31:00.000,   39348726.063,  206779831.862,         38.600,,,,,,,,,
S23, 2025-01-12 07:31:30.000,   39348690.531,  206779647.882,         38.800,,,,,,,,,
S23, 2025-01-12 07:32:00.000,   39348655.984,  206779464.335,         38.800,,,,,,,,,
S23, 2025-01-12 07:32:30.000,   39348621.594,  206779279.809,         39.000,,,,,,,,,
S23, 2025-01-12 07:33:00.000,   39348585.734,  206779096.294,         38.900,,,,,,,,,
S23, 2025-01-12 07:33:30.000,   39348550.891,  206778912.810,         38.100,,,,,,,,,
S23, 2025-01-12 07:34:00.000,   39348515.531,  206778729.966,         38.800,,,,,,,,,
S23, 2025-01-12 07:34:30.000,   39348481.609,  206778547.311,         39.000,,,,,,,,,
S23, 2025-01-12 07:35:00.000,   39348446.594,  206778364.927,         38.300,,,,,,,,,
S23, 2025-01-12 07:35:30.000,   39348412.375,  206778182.530,         38.600,,,,,,,,,
S23, 2025-01-12 07:36:00.000,   39348378.125,  206778000.641,         38.600,,,,,,,,,
S23, 2025-01-12 07:36:30.000,   39348343.141,  206777819.680,         38.700,,,,,,,,,
S23, 2025-01-12 07:37:00.000,   39348308.141,  206777638.509,         39.100,,,,,,,,,
S23, 2025-01-12 07:37:30.000,   39348273.594,  206777457.482,         38.400,,,,,,,,,
S23, 2025-01-12 07:38:00.000,   39348240.203,  206777276.337,         38.700,,,,,,,,,
S23, 2025-01-12 07:38:30.000,   39348204.906,  206777096.235,         38.200,,,,,,,,,
S23, 2025-01-12 07:39:00.000,   39348171.688,  206776917.047,         38.300,,,,,,,,,
S23, 2025-01-12 07:39:30.000,   39348136.563,  206776737.355,         38.000,,,,,,,,,
S23, 2025-01-12 07:40:00.000,   39348102.375,  206776557.389,         38.200,,,,,,,,,
S23, 2025-01-12 07:40:30.000,   39348068.109,  206776377.354,         39.800,,,,,,,,,
S23, 2025-01-12 07:41:00.000,   39348033.906,  206776198.566,         38.100,,,,,,,,,
S23, 2025-01-12 07:41:30.000,   39347999.688,  206776019.755,         39.100,,,,,,,,,
S23, 2025-01-12 07:42:00.000,   39347965.719,  206775840.915,         39.200,,,,,,,,,
S23, 2025-01-12 07:42:30.000,   39347931.891,  206775663.046,         38.000,,,,,,,,,
S23, 2025-01-12 07:43:00.000,   39347897.578,  206775484.602,         37.700,,,,,,,,,
S23, 2025-01-12 07:43:30.000,   39347864.109,  206775306.908,         37.900,,,,,,,,,
S23, 2025-01-12 07:44:00.000,   39347831.016,  206775129.158,         38.300,,,,,,,,,
S23, 2025-01-12 07:44:30.000,   39347796.453,  206774951.569,         37.800,,,,,,,,,
S23, 2025-01-12 07:45:00.000,   39347764.063,  206774774.630,         38.500,,,,,,,,,
S23, 2025-01-12 07:45:30.000,   39347730.000,  206774598.604,         38.600,,,,,,,,,
S23, 2025-01-12 07:46:00.000,   39347696.859,  206774422.596,         38.600,,,,,,,,,
S23, 2025-01-12 07:46:30.000,   39347663.109,  206774246.000,         38.800,,,,,,,,,
S23, 2025-01-12 07:47:00.000,   39347629.266,  206774069.486,         39.000,,,,,,,,,
S23, 2025-01-12 07:47:30.000,   39347595.953,  206773894.478,         39.200,,,,,,,,,
S23, 2025-01-12 07:48:00.000,   39347562.969,  206773720.260,         38.300,,,,,,,,,
S23, 2025-01-12 07:48:30.000,   39347529.672,  206773545.918,         38.400,,,,,,,,,
S23, 2025-01-12 07:49:00.000,   39347496.094,  206773371.258,         38.500,,,,,,,,,
S23, 2025-01-12 07:49:30.000,   39347463.703,  206773197.103,         38.700,,,,,,,,,
S23, 2025-01-12 07:50:00.000,   39347430.844,  206773022.412,         38.200,,,,,,,,,
S23, 2025-01-12 07:50:30.000,   39347396.844,  206772847.933,         39.200,,,,,,,,,
S23, 2025-01-12 07:51:00.000,   39347363.109,  206772674.089,         38.700,,,,,,,,,
S23, 2025-01-12 07:51:30.000,   39347330.125,  206772499.804,         38.700,,,,,,,,,
S23, 2025-01-12 07:52:00.000,   39347297.938,  206772325.379,         38.400,,,,,,,,,
S23, 2025-01-12 07:52:30.000,   39347264.703,  206772152.808,         38.400,,,,,,,,,
S23, 2025-01-12 07:53:00.000,   39347231.141,  206771981.249,         38.100,,,,,,,,,
S23, 2025-01-12 07:53:30.000,   39347198.516,  206771809.041,         38.500,,,,,,,,,
S23, 2025-01-12 07:54:00.000,   39347165.641,  206771636.804,         37.900,,,,,,,,,
S23, 2025-01-12 07:54:30.000,   39347134.063,  206771465.045,         37.700,,,,,,,,,
S23, 2025-01-12 07:55:00.000,   39347100.172,  206771294.372,         37.100,,,,,,,,,
S23, 2025-01-12 07:55:30.000,   39347068.016,  206771122.882,         38.200,,,,,,,,,
S23, 2025-01-12 07:56:00.000,   39347036.109,  206770950.971,         38.900,,,,,,,,,
S23, 2025-01-12 07:56:30.000,   39347003.531,  206770780.205,         37.800,,,,,,,,,
S23, 2025-01-12 07:57:00.000,   39346971.688,  206770610.906,         37.400,,,,,,,,,
S23, 2025-01-12 07:57:30.000,   39346939.000,  206770441.765,         38.100,,,,,,,,,
S23, 2025-01-12 07:58:00.000,   39346906.609,  206770272.659,         38.800,,,,,,,,,
S23, 2025-01-12 07:58:30.000,   39346874.469,  206770103.918,         39.200,,,,,,,,,
S23, 2025-01-12 07:59:00.000,   39346842.328,  206769935.314,         38.300,,,,,,,,,
S23, 2025-01-12 07:59:30.000,   39346810.125,  206769766.599,         38.400,,,,,,,,,
S23, 2025-01-12 08:00:00.000,   39346778.328,  206769598.317,         38.400,,,,,,,,,
S23, 2025-01-12 08:00:30.000,   39346746.234,  206769430.732,         38.400,,,,,,,,,
S23, 2025-01-12 08:01:00.000,   39346715.141,  206769263.275,         38.100,,,,,,,,,
S23, 2025-01-12 08:01:30.000,   39346681.844,  206769095.075,         37.900,,,,,,,,,
S23, 2025-01-12 08:02:00.000,   39346650.531,  206768925.285,         37.200,,,,,,,,,
S23, 2025-01-12 08:02:30.000,   39346618.109,  206768757.332,         37.500,,,,,,,,,
S23, 2025-01-12 08:03:00.000,   39346587.125,  206768591.425,         38.300,,,,,,,,,
S23, 2025-01-12 08:03:30.000,   39346555.969,  206768425.221,         38.100,,,,,,,,,
S23, 2025-01-12 08:04:00.000,   39346523.953,  206768259.290,         37.900,,,,,,,,,
S23, 2025-01-12 08:04:30.000,   39346493.141,  206768093.782,         38.400,,,,,,,,,
S23, 2025-01-12 08:05:00.000,   39346461.594,  206767928.636,         38.800,,,,,,,,,
S23, 2025-01-12 08:05:30.000,   39346427.938,  206767763.104,         38.300,,,,,,,,,
S23, 2025-01-12 08:06:00.000,   39346398.750,  206767598.460,         38.700,,,,,,,,,
S23, 2025-01-12 08:06:30.000,   39346366.313,  206767434.256,         37.700,,,,,,,,,
S23, 2025-01-12 08:07:00.000,   39346335.906,  206767270.376,         38.000,,,,,,,,,
S23, 2025-01-12 08:07:30.000,   39346303.688,  206767107.980,         38.100,,,,,,,,,
S23, 2025-01-12 08:08:00.000,   39346274.484,  206766945.654,         38.900,,,,,,,,,
S23, 2025-01-12 08:08:30.000,   39346241.891,  206766783.516,         37.600,,,,,,,,,
S23, 2025-01-12 08:09:00.000,   39346212.094,  206766621.620,         38.000,,,,,,,,,
S23, 2025-01-12 08:09:30.000,   39346181.453,  206766460.449,         37.900,,,,,,,,,
S23, 2025-01-12 08:10:00.000,   39346149.641,  206766299.238,         38.600,,,,,,,,,
S23, 2025-01-12 08:10:30.000,   39346120.000,  206766137.958,         38.100,,,,,,,,,
S23, 2025-01-12 08:11:00.000,   39346089.813,  206765977.324,         38.400,,,,,,,,,
S23, 2025-01-12 08:11:30.000,   39346058.734,  206765817.272,         37.700,,,,,,,,,
S23, 2025-01-12 08:12:00.000,   39346029.094,  206765657.929,         37.900,,,,,,,,,
S23, 2025-01-12 08:12:30.000,   39345998.531,  206765497.553,         38.000,,,,,,,,,
S23, 2025-01-12 08:13:00.000,   39345968.328,  206765337.720,         37.900,,,,,,,,,
S23, 2025-01-12 08:13:30.000,   39345937.656,  206765178.507,         37.600,,,,,,,,,
S23, 2025-01-12 08:14:00.000,   39345906.875,  206765019.761,         37.200,,,,,,,,,
S23, 2025-01-12 08:14:30.000,   39345875.609,  206764861.184,         38.100,,,,,,,,,
S23, 2025-01-12 08:15:00.000,   39345847.703,  206764702.727,         37.700,,,,,,,,,
S23, 2025-01-12 08:15:30.000,   39345817.000,  206764545.050,         38.300,,,,,,,,,
S23, 2025-01-12 08:16:00.000,   39345786.281,  206764387.850,         37.900,,,,,,,,,
S23, 2025-01-12 08:16:30.000,   39345757.047,  206764231.685,         38.400,,,,,,,,,
S23, 2025-01-12 08:17:00.000,   39345725.609,  206764074.907,         37.900,,,,,,,,,
S23, 2025-01-12 08:17:30.000,   39345696.375,  206763918.064,         37.700,,,,,,,,,
S23, 2025-01-12 08:18:00.000,   39345668.438,  206763760.212,         38.100,,,,,,,,,
S23, 2025-01-12 08:18:30.000,   39345637.875,  206763603.382,         38.300,,,,,,,,,
S23, 2025-01-12 08:19:00.000,   39345607.813,  206763447.468,         38.600,,,,,,,,,
S23, 2025-01-12 08:19:30.000,   39345578.703,  206763292.467,         38.900,,,,,,,,,
S23, 2025-01-12 08:20:00.000,   39345548.656,  206763137.074,         38.300,,,,,,,,,
S23, 2025-01-12 08:20:30.000,   39345519.781,  206762981.937,         38.800,,,,,,,,,
S23, 2025-01-12 08:21:00.000,   39345489.625,  206762827.124,         38.300,,,,,,,,,
S23, 2025-01-12 08:21:30.000,   39345460.141,  206762673.371,         38.100,,,,,,,,,
S23, 2025-01-12 08:22:00.000,   39345432.047,  206762519.780,         38.400,,,,,,,,,
S23, 2025-01-12 08:22:30.000,   39345402.375,  206762366.982,         38.400,,,,,,,,,
S23, 2025-01-12 08:23:00.000,   39345374.141,  206762214.153,         38.400,,,,,,,,,
S23, 2025-01-12 08:23:30.000,   39345343.781,  206762060.861,         38.100,,,,,,,,,
S23, 2025-01-12 08:24:00.000,   39345313.656,  206761907.703,         38.100,,,,,,,,,
S23, 2025-01-12 08:24:30.000,   39345287.828,  206761755.870,         38.300,,,,,,,,,
S23, 2025-01-12 08:25:00.000,   39345257.406,  206761605.120,         38.400,,,,,,,,,
S23, 2025-01-12 08:25:30.000,   39345228.703,  206761453.830,         38.300,,,,,,,,,
S23, 2025-01-12 08:26:00.000,   39345199.813,  206761302.763,         38.300,,,,,,,,,
S23, 2025-01-12 08:26:30.000,   39345171.594,  206761152.655,         37.700,,,,,,,,,
S23, 2025-01-12 08:27:00.000,   39345142.531,  206761001.778,         38.100,,,,,,,,,
S23, 2025-01-12 08:27:30.000,   39345114.469,  206760851.584,         37.900,,,,,,,,,
S23, 2025-01-12 08:28:00.000,   39345085.531,  206760701.741,         38.200,,,,,,,,,
S23, 2025-01-12 08:28:30.000,   39345057.000,  206760552.548,         38.100,,,,,,,,,
S23, 2025-01-12 08:29:00.000,   39345028.313,  206760403.277,         38.100,,,,,,,,,
S23, 2025-01-12 08:29:30.000,   39345000.266,  206760254.092,         38.200,,,,,,,,,
S23, 2025-01-12 08:30:00.000,   39344972.344,  206760106.097,         37.700,,,,,,,,,
S23, 2025-01-12 08:30:30.000,   39344943.328,  206759958.596,         38.500,,,,,,,,,
S23, 2025-01-12 08:31:00.000,   39344916.031,  206759810.561,         38.400,,,,,,,,,
S23, 2025-01-12 08:31:30.000,   39344889.516,  206759663.062,         38.300,,,,,,,,,
S23, 2025-01-12 08:32:00.000,   39344860.234,  206759516.914,         38.000,,,,,,,,,
S23, 2025-01-12 08:32:30.000,   39344832.063,  206759371.277,         39.000,,,,,,,,,
S23, 2025-01-12 08:33:00.000,   39344803.703,  206759225.962,         38.600,,,,,,,,,
S23, 2025-01-12 08:33:30.000,   39344777.109,  206759080.750,         38.200,,,,,,,,,
S23, 2025-01-12 08:34:00.000,   39344749.984,  206758936.223,         38.100,,,,,,,,,
S23, 2025-01-12 08:34:30.000,   39344721.609,  206758790.906,         38.600,,,,,,,,,
S23, 2025-01-12 08:35:00.000,   39344694.406,  206758645.557,         38.900,,,,,,,,,
S23, 2025-01-12 08:35:30.000,   39344666.656,  206758501.745,         38.100,,,,,,,,,
S23, 2025-01-12 08:36:00.000,   39344639.328,  206758358.706,         38.200,,,,,,,,,
S23, 2025-01-12 08:36:30.000,   39344612.359,  206758216.087,         38.400,,,,,,,,,
S23, 2025-01-12 08:37:00.000,   39344585.375,  206758073.966,         38.400,,,,,,,,,
S23, 2025-01-12 08:37:30.000,   39344557.109,  206757931.221,         37.600,,,,,,,,,
S23, 2025-01-12 08:38:00.000,   39344531.375,  206757788.475,         38.200,,,,,,,,,
S23, 2025-01-12 08:38:30.000,   39344503.750,  206757646.451,         38.000,,,,,,,,,
S23, 2025-01-12 08:39:00.000,   39344478.297,  206757505.440,         38.100,,,,,,,,,
S23, 2025-01-12 08:39:30.000,   39344450.688,  206757365.007,         38.200,,,,,,,,,
S23, 2025-01-12 08:40:00.000,   39344424.500,  206757224.760,         38.100,,,,,,,,,
S23, 2025-01-12 08:40:30.000,   39344397.469,  206757085.332,         37.900,,,,,,,,,
S23, 2025-01-12 08:41:00.000,   39344370.438,  206756945.560,         38.600,,,,,,,,,
S23, 2025-01-12 08:41:30.000,   39344343.906,  206756805.372,         38.500,,,,,,,,,
S23, 2025-01-12 08:42:00.000,   39344318.156,  206756665.925,         38.100,,,,,,,,,
S23, 2025-01-12 08:42:30.000,   39344291.016,  206756527.634,         38.100,,,,,,,,,
S23, 2025-01-12 08:43:00.000,   39344264.672,  206756388.910,         38.100,,,,,,,,,
S23, 2025-01-12 08:43:30.000,   39344238.922,  206756251.407,         37.900,,,,,,,,,
S23, 2025-01-12 08:44:00.000,   39344212.422,  206756113.818,         38.300,,,,,,,,,
S23, 2025-01-12 08:44:30.000,   39344186.656,  206755976.542,         38.000,,,,,,,,,
S23, 2025-01-12 08:45:00.000,   39344160.188,  206755840.570,         38.100,,,,,,,,,
S23, 2025-01-12 08:45:30.000,   39344134.938,  206755704.653,         38.100,,,,,,,,,
S23, 2025-01-12 08:46:00.000,   39344108.547,  206755568.195,         37.900,,,,,,,,,
S23, 2025-01-12 08:46:30.000,   39344082.281,  206755432.152,         38.100,,,,,,,,,
S23, 2025-01-12 08:47:00.000,   39344056.719,  206755296.331,         38.000,,,,,,,,,
S23, 2025-01-12 08:47:30.000,   39344031.313,  206755161.419,         37.900,,,,,,,,,
S23, 2025-01-12 08:48:00.000,   39344005.375,  206755026.983,         38.000,,,,,,,,,
S23, 2025-01-12 08:48:30.000,   39343979.656,  206754892.482,         38.800,,,,,,,,,
S23, 2025-01-12 08:49:00.000,   39343954.453,  206754759.470,         38.900,,,,,,,,,
S23, 2025-01-12 08:49:30.000,   39343927.922,  206754625.861,         38.100,,,,,,,,,
S23, 2025-01-12 08:50:00.000,   39343903.375,  206754492.503,         38.200,,,,,,,,,
S23, 2025-01-12 08:50:30.000,   39343878.359,  206754360.678,         38.100,,,,,,,,,
S23, 2025-01-12 08:51:00.000,   39343853.172,  206754228.525,         38.200,,,,,,,,,
S23, 2025-01-12 08:51:30.000,   39343827.406,  206754097.343,         38.300,,,,,,,,,
S23, 2025-01-12 08:52:00.000,   39343803.219,  206753966.394,         38.000,,,,,,,,,
S23, 2025-01-12 08:52:30.000,   39343779.391,  206753836.829,         39.200,,,,,,,,,
S23, 2025-01-12 08:53:00.000,   39343753.969,  206753706.482,         37.900,,,,,,,,,
S23, 2025-01-12 08:53:30.000,   39343729.375,  206753576.262,         38.800,,,,,,,,,
S23, 2025-01-12 08:54:00.000,   39343704.359,  206753446.483,         38.100,,,,,,,,,
S23, 2025-01-12 08:54:30.000,   39343679.406,  206753317.355,         37.900,,,,,,,,,
S23, 2025-01-12 08:55:00.000,   39343655.031,  206753189.162,         37.900,,,,,,,,,
S23, 2025-01-12 08:55:30.000,   39343631.250,  206753060.620,         38.200,,,,,,,,,
S23, 2025-01-12 08:56:00.000,   39343605.578,  206752932.959,         38.100,,,,,,,,,
S23, 2025-01-12 08:56:30.000,   39343580.656,  206752805.701,         38.000,,,,,,,,,
S23, 2025-01-12 08:57:00.000,   39343556.734,  206752678.392,         38.100,,,,,,,,,
S23, 2025-01-12 08:57:30.000,   39343532.766,  206752551.523,         38.800,,,,,,,,,
S23, 2025-01-12 08:58:00.000,   39343509.609,  206752425.285,         38.600,,,,,,,,,
S23, 2025-01-12 08:58:30.000,   39343484.672,  206752297.852,         39.700,,,,,,,,,
S23, 2025-01-12 08:59:00.000,   39343460.875,  206752171.984,         38.200,,,,,,,,,
S23, 2025-01-12 08:59:30.000,   39343436.750,  206752047.413,         39.000,,,,,,,,,
S23, 2025-01-12 09:00:00.000,   39343413.781,  206751922.735,         39.100,,,,,,,,,
S23, 2025-01-12 09:00:30.000,   39343389.750,  206751798.087,         38.500,,,,,,,,,
S23, 2025-01-12 09:01:00.000,   39343365.875,  206751674.228,         38.200,,,,,,,,,
S23, 2025-01-12 09:01:30.000,   39343343.484,  206751550.673,         38.100,,,,,,,,,
S23, 2025-01-12 09:02:00.000,   39343319.578,  206751427.158,         38.200,,,,,,,,,
S23, 2025-01-12 09:02:30.000,   39343295.813,  206751303.566,         37.900,,,,,,,,,
S23, 2025-01-12 09:03:00.000,   39343272.969,  206751181.926,         38.300,,,,,,,,,
S23, 2025-01-12 09:03:30.000,   39343249.953,  206751061.391,         38.900,,,,,,,,,
S23, 2025-01-12 09:04:00.000,   39343225.672,  206750939.098,         38.400,,,,,,,,,
S23, 2025-01-12 09:04:30.000,   39343203.422,  206750818.157,         38.100,,,,,,,,,
S23, 2025-01-12 09:05:00.000,   39343180.000,  206750696.750,         38.600,,,,,,,,,
S23, 2025-01-12 09:05:30.000,   39343157.391,  206750576.966,         38.100,,,,,,,,,
S23, 2025-01-12 09:06:00.000,   39343133.563,  206750458.096,         39.000,,,,,,,,,
S23, 2025-01-12 09:06:30.000,   39343112.266,  206750338.131,         38.900,,,,,,,,,
S23, 2025-01-12 09:07:00.000,   39343090.125,  206750218.496,         37.900,,,,,,,,,
S23, 2025-01-12 09:07:30.000,   39343066.844,  206750100.159,         37.600,,,,,,,,,
S23, 2025-01-12 09:08:00.000,   39343043.984,  206749981.958,         37.800,,,,,,,,,
S23, 2025-01-12 09:08:30.000,   39343020.563,  206749864.088,         38.200,,,,,,,,,
S23, 2025-01-12 09:09:00.000,   39342999.094,  206749746.197,         37.700,,,,,,,,,
S23, 2025-01-12 09:09:30.000,   39342976.750,  206749629.899,         38.200,,,,,,,,,
S23, 2025-01-12 09:10:00.000,   39342954.453,  206749513.192,         38.300,,,,,,,,,
S23, 2025-01-12 09:10:30.000,   39342933.000,  206749396.732,         38.100,,,,,,,,,
S23, 2025-01-12 09:11:00.000,   39342910.609,  206749281.800,         38.700,,,,,,,,,
S23, 2025-01-12 09:11:30.000,   39342888.703,  206749165.449,         38.400,,,,,,,,,
S23, 2025-01-12 09:12:00.000,   39342867.703,  206749050.750,         39.000,,,,,,,,,
S23, 2025-01-12 09:12:30.000,   39342844.688,  206748937.423,         39.700,,,,,,,,,
S23, 2025-01-12 09:13:00.000,   39342823.500,  206748822.937,         39.000,,,,,,,,,
S23, 2025-01-12 09:13:30.000,   39342802.188,  206748709.999,         39.400,,,,,,,,,
S23, 2025-01-12 09:14:00.000,   39342780.813,  206748596.420,         39.300,,,,,,,,,
S23, 2025-01-12 09:14:30.000,   39342758.875,  206748482.682,         39.400,,,,,,,,,
S23, 2025-01-12 09:15:00.000,   39342737.250,  206748369.739,         39.400,,,,,,,,,
S23, 2025-01-12 09:15:30.000,   39342715.969,  206748258.109,         39.400,,,,,,,,,
S23, 2025-01-12 09:16:00.000,   39342694.438,  206748146.480,         39.200,,,,,,,,,
