> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-05 07:14:30.000,   36789140.531,  144368684.932,         47.600,   36789127.836,  305810300.123,         39.900,,,,,,
I02, 2025-01-05 07:15:00.000,   36786958.000,  144360119.248,         47.800,   36786945.102,  305792155.826,         39.700,,,,,,
I02, 2025-01-05 07:15:30.000,   36784780.883,  144351576.643,         47.500,   36784767.938,  305774060.411,         39.500,,,,,,
I02, 2025-01-05 07:16:00.000,   36782609.875,  144343056.916,         47.000,   36782596.992,  305756013.446,         39.600,,,,,,
I02, 2025-01-05 07:16:30.000,   36780444.906,  144334560.636,         46.800,   36780431.828,  305738016.166,         39.400,,,,,,
I02, 2025-01-05 07:17:00.000,   36778285.922,  144326087.499,         47.200,   36778272.320,  305720067.882,         39.800,,,,,,
I02, 2025-01-05 07:17:30.000,   36776132.414,  144317637.005,         47.800,   36776119.375,  305702167.570,         39.500,,,,,,
I02, 2025-01-05 07:18:00.000,   36773984.359,  144309209.817,         48.800,   36773972.199,  305684316.637,         39.300,,,,,,
I02, 2025-01-05 07:18:30.000,   36771843.344,  144300804.691,         47.300,   36771830.129,  305666512.417,         39.400,,,,,,
I02, 2025-01-05 07:19:00.000,   36769706.719,  144292422.144,         47.300,   36769693.512,  305648756.008,         39.400,,,,,,
I02, 2025-01-05 07:19:30.000,   36767576.406,  144284062.581,         47.900,   36767563.082,  305631048.263,         39.500,,,,,,
I02, 2025-01-05 07:20:00.000,   36765452.125,  144275725.503,         47.500,   36765439.199,  305613388.181,         40.000,,,,,,
I02, 2025-01-05 07:20:30.000,   36763333.477,  144267411.322,         47.900,   36763320.801,  305595776.560,         40.200,,,,,,
I02, 2025-01-05 07:21:00.000,   36761220.391,  144259119.513,         47.900,   36761207.668,  305578212.338,         38.800,,,,,,
I02, 2025-01-05 07:21:30.000,   36759113.156,  144250850.370,         47.200,   36759099.957,  305560696.118,         39.600,,,,,,
I02, 2025-01-05 07:22:00.000,   36757011.750,  144242603.961,         47.300,   36756998.438,  305543228.037,         38.700,,,,,,
I02, 2025-01-05 07:22:30.000,   36754915.695,  144234379.550,         48.200,   36754902.602,  305525806.526,         39.600,,,,,,
I02, 2025-01-05 07:23:00.000,   36752825.992,  144226177.923,         48.100,   36752812.883,  305508433.283,         38.900,,,,,,
I02, 2025-01-05 07:23:30.000,   36750741.398,  144217998.571,         48.000,   36750728.344,  305491107.229,         39.200,,,,,,
I02, 2025-01-05 07:24:00.000,   36748662.688,  144209841.420,         48.100,   36748650.113,  305473828.204,         39.500,,,,,,
I02, 2025-01-05 07:24:30.000,   36746589.727,  144201706.283,         47.600,   36746576.852,  305456595.791,         39.400,,,,,,
I02, 2025-01-05 07:25:00.000,   36744522.477,  144193593.153,         48.600,   36744509.258,  305439409.996,         39.700,,,,,,
I02, 2025-01-05 07:25:30.000,   36742460.820,  144185502.769,         47.900,   36742447.391,  305422272.380,         39.000,,,,,,
I02, 2025-01-05 07:26:00.000,   36740404.555,  144177433.679,         48.100,   36740391.043,  305405179.906,         39.000,,,,,,
I02, 2025-01-05 07:26:30.000,   36738353.602,  144169387.063,         47.200,   36738340.797,  305388135.040,         38.600,,,,,,
I02, 2025-01-05 07:27:00.000,   36736308.680,  144161362.578,         48.400,   36736296.309,  305371137.067,         40.000,,,,,,
I02, 2025-01-05 07:27:30.000,   36734269.953,  144153359.545,         47.900,   36734256.734,  305354184.563,         40.000,,,,,,
I02, 2025-01-05 07:28:00.000,   36732235.945,  144145378.818,         47.600,   36732222.609,  305337279.316,         38.900,,,,,,
I02, 2025-01-05 07:28:30.000,   36730207.555,  144137420.289,         47.400,   36730194.645,  305320421.099,         40.100,,,,,,
I02, 2025-01-05 07:29:00.000,   36728185.313,  144129483.394,         47.800,   36728172.578,  305303608.706,         40.500,,,,,,
I02, 2025-01-05 07:29:30.000,   36726168.094,  144121568.399,         47.400,   36726155.691,  305286842.741,         40.400,,,,,,
I02, 2025-01-05 07:30:00.000,   36724156.430,  144113674.467,         47.200,   36724144.078,  305270121.371,         39.700,,,,,,
I02, 2025-01-05 07:30:30.000,   36722150.805,  144105802.664,         48.300,   36722137.785,  305253446.926,         39.100,,,,,,
I02, 2025-01-05 07:31:00.000,   36720150.633,  144097953.246,         47.800,   36720137.621,  305236819.892,         39.500,,,,,,
I02, 2025-01-05 07:31:30.000,   36718155.648,  144090124.877,         48.300,   36718142.582,  305220237.462,         39.400,,,,,,
I02, 2025-01-05 07:32:00.000,   36716166.539,  144082318.575,         48.700,   36716152.961,  305203701.731,         39.400,,,,,,
I02, 2025-01-05 07:32:30.000,   36714182.578,  144074533.638,         48.000,   36714169.648,  305187211.263,         40.000,,,,,,
I02, 2025-01-05 07:33:00.000,   36712204.148,  144066770.308,         48.000,   36712191.191,  305170766.549,         39.800,,,,,,
I02, 2025-01-05 07:33:30.000,   36710231.383,  144059028.008,         47.900,   36710218.355,  305154366.383,         39.700,,,,,,
I02, 2025-01-05 07:34:00.000,   36708263.695,  144051306.991,         48.300,   36708250.648,  305138011.279,         39.600,,,,,,
I02, 2025-01-05 07:34:30.000,   36706301.547,  144043607.103,         47.700,   36706288.289,  305121700.908,         39.400,,,,,,
I02, 2025-01-05 07:35:00.000,   36704344.945,  144035928.335,         48.300,   36704331.902,  305105435.305,         39.100,,,,,,
I02, 2025-01-05 07:35:30.000,   36702394.305,  144028271.574,         48.700,   36702380.945,  305089216.295,         39.400,,,,,,
I02, 2025-01-05 07:36:00.000,   36700448.078,  144020635.578,         48.300,   36700435.387,  305073041.274,         39.700,,,,,,
I02, 2025-01-05 07:36:30.000,   36698507.555,  144013021.001,         48.500,   36698494.844,  305056911.603,         39.500,,,,,,
I02, 2025-01-05 07:37:00.000,   36696572.469,  144005427.182,         47.900,   36696559.594,  305040825.905,         39.600,,,,,,
I02, 2025-01-05 07:37:30.000,   36694642.320,  143997853.352,         48.500,   36694629.164,  305024782.554,         39.400,,,,,,
I02, 2025-01-05 07:38:00.000,   36692717.617,  143990300.568,         49.500,   36692704.953,  305008783.775,         40.500,,,,,,
I02, 2025-01-05 07:38:30.000,   36690798.172,  143982768.425,         48.500,   36690785.625,  304992828.727,         39.700,,,,,,
I02, 2025-01-05 07:39:00.000,   36688884.070,  143975257.567,         48.400,   36688871.508,  304976918.785,         39.400,,,,,,
I02, 2025-01-05 07:39:30.000,   36686975.266,  143967767.149,         48.900,   36686962.617,  304961052.157,         39.700,,,,,,
I02, 2025-01-05 07:40:00.000,   36685072.156,  143960297.775,         48.800,   36685059.094,  304945230.112,         38.700,,,,,,
I02, 2025-01-05 07:40:30.000,   36683174.086,  143952849.171,         49.400,   36683161.156,  304929452.051,         39.200,,,,,,
I02, 2025-01-05 07:41:00.000,   36681281.406,  143945421.742,         48.900,   36681268.371,  304913718.830,         38.900,,,,,,
I02, 2025-01-05 07:41:30.000,   36679393.563,  143938014.339,         48.300,   36679381.125,  304898028.018,         39.500,,,,,,
I02, 2025-01-05 07:42:00.000,   36677511.273,  143930627.412,         48.400,   36677498.871,  304882380.579,         39.900,,,,,,
I02, 2025-01-05 07:42:30.000,   36675634.000,  143923261.178,         48.900,   36675621.840,  304866776.990,         39.700,,,,,,
I02, 2025-01-05 07:43:00.000,   36673761.945,  143915915.053,         49.200,   36673749.383,  304851215.981,         39.900,,,,,,
I02, 2025-01-05 07:43:30.000,   36671895.492,  143908589.812,         48.700,   36671882.863,  304835699.202,         39.800,,,,,,
I02, 2025-01-05 07:44:00.000,   36670034.023,  143901284.068,         49.100,   36670021.313,  304820223.725,         40.100,,,,,,
I02, 2025-01-05 07:44:30.000,   36668177.188,  143893998.307,         49.400,   36668164.789,  304804790.587,         40.000,,,,,,
I02, 2025-01-05 07:45:00.000,   36666325.664,  143886732.358,         48.700,   36666313.336,  304789399.363,         39.900,,,,,,
I02, 2025-01-05 07:45:30.000,   36664479.422,  143879486.946,         48.600,   36664466.996,  304774051.647,         39.600,,,,,,
I02, 2025-01-05 07:46:00.000,   36662637.734,  143872260.929,         48.400,   36662625.543,  304758745.027,         39.700,,,,,,
I02, 2025-01-05 07:46:30.000,   36660801.852,  143865055.644,         49.600,   36660789.473,  304743482.318,         39.600,,,,,,
I02, 2025-01-05 07:47:00.000,   36658970.641,  143857870.411,         48.800,   36658958.102,  304728262.090,         39.300,,,,,,
I02, 2025-01-05 07:47:30.000,   36657144.563,  143850704.412,         49.200,   36657132.008,  304713082.617,         38.900,,,,,,
I02, 2025-01-05 07:48:00.000,   36655323.953,  143843558.381,         48.400,   36655311.008,  304697945.430,         38.900,,,,,,
I02, 2025-01-05 07:48:30.000,   36653507.281,  143836432.471,         49.500,   36653494.738,  304682850.850,         39.200,,,,,,
I02, 2025-01-05 07:49:00.000,   36651697.102,  143829326.595,         48.800,   36651684.156,  304667798.738,         39.200,,,,,,
I02, 2025-01-05 07:49:30.000,   36649891.086,  143822239.522,         48.700,   36649877.785,  304652786.426,         38.800,,,,,,
I02, 2025-01-05 07:50:00.000,   36648090.203,  143815171.933,         47.900,   36648076.723,  304637815.421,         38.900,,,,,,
I02, 2025-01-05 07:50:30.000,   36646293.930,  143808124.421,         48.400,   36646280.660,  304622886.931,         38.700,,,,,,
I02, 2025-01-05 07:51:00.000,   36644503.008,  143801096.082,         49.000,   36644489.961,  304607999.033,         39.900,,,,,,
I02, 2025-01-05 07:51:30.000,   36642716.727,  143794086.851,         49.400,   36642703.988,  304593151.604,         39.200,,,,,,
I02, 2025-01-05 07:52:00.000,   36640936.172,  143787097.659,         49.000,   36640922.824,  304578346.634,         39.100,,,,,,
I02, 2025-01-05 07:52:30.000,   36639159.680,  143780127.144,         48.500,   36639146.566,  304563581.262,         39.400,,,,,,
I02, 2025-01-05 07:53:00.000,   36637388.305,  143773175.973,         48.200,   36637375.285,  304548856.878,         38.800,,,,,,
I02, 2025-01-05 07:53:30.000,   36635621.938,  143766243.816,         48.800,   36635608.852,  304534172.736,         38.400,,,,,,
I02, 2025-01-05 07:54:00.000,   36633860.352,  143759330.574,         48.700,   36633847.141,  304519528.658,         39.200,,,,,,
I02, 2025-01-05 07:54:30.000,   36632103.359,  143752436.431,         49.300,   36632090.277,  304504925.050,         38.700,,,,,,
I02, 2025-01-05 07:55:00.000,   36630351.242,  143745561.111,         48.600,   36630337.977,  304490361.313,         39.200,,,,,,
I02, 2025-01-05 07:55:30.000,   36628604.305,  143738704.881,         48.900,   36628590.730,  304475838.035,         38.900,,,,,,
I02, 2025-01-05 07:56:00.000,   36626861.477,  143731867.689,         48.800,   36626848.406,  304461355.065,         38.300,,,,,,
I02, 2025-01-05 07:56:30.000,   36625124.586,  143725049.570,         49.000,   36625110.477,  304446912.504,         38.400,,,,,,
I02, 2025-01-05 07:57:00.000,   36623391.297,  143718249.720,         49.600,   36623377.980,  304432508.649,         39.100,,,,,,
I02, 2025-01-05 07:57:30.000,   36621663.383,  143711468.373,         48.800,   36621650.195,  304418143.983,         40.200,,,,,,
I02, 2025-01-05 07:58:00.000,   36619940.039,  143704705.924,         49.500,   36619927.184,  304403819.327,         38.300,,,,,,
I02, 2025-01-05 07:58:30.000,   36618221.625,  143697962.180,         49.200,   36618208.551,  304389534.261,         37.900,,,,,,
I02, 2025-01-05 07:59:00.000,   36616508.016,  143691237.150,         48.800,   36616494.598,  304375288.796,         39.700,,,,,,
I02, 2025-01-05 07:59:30.000,   36614798.797,  143684530.324,         49.200,   36614785.492,  304361081.892,         39.200,,,,,,
I02, 2025-01-05 08:00:00.000,   36613094.281,  143677841.622,         49.000,   36613080.969,  304346913.397,         39.400,,,,,,
I02, 2025-01-05 08:00:30.000,   36611394.258,  143671170.861,         49.600,   36611381.105,  304332782.904,         39.200,,,,,,
I02, 2025-01-05 08:01:00.000,   36609699.242,  143664518.806,         49.900,   36609685.984,  304318691.993,         39.800,,,,,,
I02, 2025-01-05 08:01:30.000,   36608008.281,  143657884.797,         49.100,   36607995.480,  304304639.346,         39.500,,,,,,
I02, 2025-01-05 08:02:00.000,   36606322.406,  143651268.930,         49.300,   36606309.504,  304290625.084,         39.600,,,,,,
I02, 2025-01-05 08:02:30.000,   36604641.047,  143644670.457,         49.700,   36604627.809,  304276647.711,         38.900,,,,,,
I02, 2025-01-05 08:03:00.000,   36602963.992,  143638089.985,         49.300,   36602950.914,  304262708.449,         38.400,,,,,,
I02, 2025-01-05 08:03:30.000,   36601291.945,  143631528.097,         49.600,   36601278.805,  304248808.551,         38.600,,,,,,
I02, 2025-01-05 08:04:00.000,   36599623.891,  143624982.961,         49.900,   36599611.168,  304234944.170,         38.700,,,,,,
I02, 2025-01-05 08:04:30.000,   36597960.523,  143618456.343,         49.600,   36597947.914,  304221119.003,         38.300,,,,,,
I02, 2025-01-05 08:05:00.000,   36596302.086,  143611947.210,         49.600,   36596288.801,  304207330.840,         39.000,,,,,,
I02, 2025-01-05 08:05:30.000,   36594648.000,  143605456.105,         49.600,   36594634.852,  304193580.907,         38.800,,,,,,
I02, 2025-01-05 08:06:00.000,   36592998.078,  143598982.180,         49.700,   36592985.203,  304179867.354,         38.700,,,,,,
I02, 2025-01-05 08:06:30.000,   36591353.109,  143592526.097,         49.600,   36591340.152,  304166191.575,         37.800,,,,,,
I02, 2025-01-05 08:07:00.000,   36589712.148,  143586087.520,         49.700,   36589699.352,  304152552.896,         38.800,,,,,,
I02, 2025-01-05 08:07:30.000,   36588075.703,  143579666.346,         48.600,   36588062.973,  304138951.079,         38.500,,,,,,
I02, 2025-01-05 08:08:00.000,   36586444.086,  143573262.080,         50.000,   36586430.875,  304125385.080,         37.800,,,,,,
I02, 2025-01-05 08:08:30.000,   36584816.266,  143566874.902,         50.100,   36584803.523,  304111855.266,         39.200,,,,,,
I02, 2025-01-05 08:09:00.000,   36583193.125,  143560505.881,         48.600,   36583180.652,  304098363.927,         38.800,,,,,,
I02, 2025-01-05 08:09:30.000,   36581574.523,  143554153.282,         48.700,   36581562.074,  304084907.418,         39.500,,,,,,
I02, 2025-01-05 08:10:00.000,   36579959.781,  143547817.758,         48.800,   36579947.738,  304071487.088,         38.700,,,,,,
I02, 2025-01-05 08:10:30.000,   36578349.633,  143541499.306,         48.500,   36578337.418,  304058102.922,         39.100,,,,,,
I02, 2025-01-05 08:11:00.000,   36576744.078,  143535197.751,         48.400,   36576731.691,  304044754.554,         39.400,,,,,,
I02, 2025-01-05 08:11:30.000,   36575142.656,  143528913.243,         49.000,   36575130.207,  304031442.327,         38.700,,,,,,
I02, 2025-01-05 08:12:00.000,   36573545.008,  143522645.587,         49.100,   36573532.996,  304018165.783,         39.200,,,,,,
I02, 2025-01-05 08:12:30.000,   36571952.375,  143516394.266,         49.400,   36571939.965,  304004923.873,         39.600,,,,,,
I02, 2025-01-05 08:13:00.000,   36570363.227,  143510159.429,         49.300,   36570351.598,  303991716.890,         39.200,,,,,,
I02, 2025-01-05 08:13:30.000,   36568778.914,  143503941.849,         49.400,   36568766.965,  303978546.448,         39.200,,,,,,
I02, 2025-01-05 08:14:00.000,   36567198.820,  143497740.583,         49.300,   36567186.410,  303965410.591,         39.000,,,,,,
I02, 2025-01-05 08:14:30.000,   36565622.633,  143491556.250,         49.300,   36565610.016,  303952310.547,         39.900,,,,,,
I02, 2025-01-05 08:15:00.000,   36564051.148,  143485388.094,         49.000,   36564038.629,  303939244.784,         40.500,,,,,,
I02, 2025-01-05 08:15:30.000,   36562483.234,  143479236.029,         48.800,   36562471.238,  303926213.076,         41.300,,,,,,
I02, 2025-01-05 08:16:00.000,   36560919.828,  143473099.884,         49.500,   36560907.336,  303913215.098,         40.500,,,,,,
I02, 2025-01-05 08:16:30.000,   36559360.227,  143466980.127,         49.500,   36559347.395,  303900251.792,         39.400,,,,,,
I02, 2025-01-05 08:17:00.000,   36557804.594,  143460876.211,         49.900,   36557791.742,  303887321.994,         39.000,,,,,,
I02, 2025-01-05 08:17:30.000,   36556253.156,  143454788.860,         50.000,   36556240.582,  303874427.318,         40.300,,,,,,
I02, 2025-01-05 08:18:00.000,   36554705.906,  143448717.251,         49.300,   36554693.504,  303861565.989,         39.400,,,,,,
I02, 2025-01-05 08:18:30.000,   36553163.086,  143442662.090,         50.400,   36553150.012,  303848739.482,         39.900,,,,,,
I02, 2025-01-05 08:19:00.000,   36551623.969,  143436622.664,         49.300,   36551610.777,  303835946.315,         38.900,,,,,,
I02, 2025-01-05 08:19:30.000,   36550089.180,  143430598.738,         49.700,   36550075.813,  303823185.986,         39.100,,,,,,
I02, 2025-01-05 08:20:00.000,   36548557.961,  143424590.756,         48.300,   36548545.363,  303810459.455,         39.200,,,,,,
I02, 2025-01-05 08:20:30.000,   36547030.898,  143418598.419,         49.900,   36547018.086,  303797766.075,         38.600,,,,,,
I02, 2025-01-05 08:21:00.000,   36545507.688,  143412621.852,         49.600,   36545495.152,  303785106.101,         39.000,,,,,,
I02, 2025-01-05 08:21:30.000,   36543988.688,  143406660.474,         49.500,   36543975.898,  303772478.277,         39.300,,,,,,
I02, 2025-01-05 08:22:00.000,   36542473.664,  143400714.574,         48.800,   36542460.559,  303759883.266,         39.100,,,,,,
I02, 2025-01-05 08:22:30.000,   36540962.281,  143394784.266,         49.400,   36540949.652,  303747321.280,         39.600,,,,,,
I02, 2025-01-05 08:23:00.000,   36539454.938,  143388869.043,         50.200,   36539442.313,  303734791.241,         39.400,,,,,,
I02, 2025-01-05 08:23:30.000,   36537951.211,  143382969.071,         49.700,   36537938.793,  303722293.466,         39.200,,,,,,
I02, 2025-01-05 08:24:00.000,   36536451.945,  143377084.635,         49.700,   36536439.023,  303709828.612,         39.000,,,,,,
I02, 2025-01-05 08:24:30.000,   36534956.070,  143371215.306,         48.100,   36534943.539,  303697395.755,         39.200,,,,,,
I02, 2025-01-05 08:25:00.000,   36533464.172,  143365360.492,         49.700,   36533451.539,  303684993.631,         39.500,,,,,,
I02, 2025-01-05 08:25:30.000,   36531976.055,  143359521.315,         49.500,   36531963.457,  303672624.613,         39.200,,,,,,
I02, 2025-01-05 08:26:00.000,   36530491.789,  143353696.956,         48.900,   36530479.262,  303660287.022,         39.700,,,,,,
I02, 2025-01-05 08:26:30.000,   36529011.484,  143347887.496,         49.200,   36528998.719,  303647980.982,         39.500,,,,,,
I02, 2025-01-05 08:27:00.000,   36527534.844,  143342092.568,         48.800,   36527521.984,  303635705.735,         39.500,,,,,,
I02, 2025-01-05 08:27:30.000,   36526061.656,  143336312.433,         49.100,   36526049.387,  303623461.833,         40.300,,,,,,
I02, 2025-01-05 08:28:00.000,   36524592.672,  143330547.567,         48.300,   36524580.184,  303611250.303,         39.700,,,,,,
I02, 2025-01-05 08:28:30.000,   36523127.375,  143324796.827,         49.600,   36523114.785,  303599068.718,         39.600,,,,,,
I02, 2025-01-05 08:29:00.000,   36521665.633,  143319060.710,         48.100,   36521653.102,  303586918.117,         39.800,,,,,,
I02, 2025-01-05 08:29:30.000,   36520207.891,  143313339.204,         49.200,   36520195.191,  303574798.515,         39.800,,,,,,
I02, 2025-01-05 08:30:00.000,   36518753.281,  143307632.112,         48.100,   36518741.051,  303562709.432,         39.800,,,,,,
I02, 2025-01-05 08:30:30.000,   36517302.711,  143301938.782,         48.100,   36517289.965,  303550649.538,         40.300,,,,,,
I02, 2025-01-05 08:31:00.000,   36515855.352,  143296259.807,         48.600,   36515842.957,  303538620.033,         39.900,,,,,,
I02, 2025-01-05 08:31:30.000,   36514411.844,  143290595.111,         48.300,   36514399.582,  303526620.776,         39.400,,,,,,
I02, 2025-01-05 08:32:00.000,   36512971.797,  143284944.504,         49.300,   36512959.621,  303514651.370,         40.300,,,,,,
I02, 2025-01-05 08:32:30.000,   36511535.844,  143279308.344,         48.500,   36511523.449,  303502712.539,         40.100,,,,,,
I02, 2025-01-05 08:33:00.000,   36510102.492,  143273685.809,         47.200,   36510090.582,  303490802.551,         40.400,,,,,,
I02, 2025-01-05 08:33:30.000,   36508673.844,  143268077.015,         47.700,   36508661.621,  303478921.649,         40.500,,,,,,
I02, 2025-01-05 08:34:00.000,   36507248.078,  143262481.888,         48.300,   36507235.836,  303467069.705,         40.200,,,,,,
I02, 2025-01-05 08:34:30.000,   36505825.523,  143256900.840,         48.300,   36505813.527,  303455247.581,         40.700,,,,,,
I02, 2025-01-05 08:35:00.000,   36504407.023,  143251333.635,         48.200,   36504394.539,  303443454.741,         39.900,,,,,,
I02, 2025-01-05 08:35:30.000,   36502991.734,  143245780.130,         49.300,   36502978.961,  303431690.874,         40.000,,,,,,
I02, 2025-01-05 08:36:00.000,   36501580.141,  143240240.280,         48.500,   36501567.344,  303419955.926,         40.200,,,,,,
I02, 2025-01-05 08:36:30.000,   36500171.586,  143234713.768,         49.100,   36500159.012,  303408249.224,         39.900,,,,,,
I02, 2025-01-05 08:37:00.000,   36498766.664,  143229200.722,         49.500,   36498754.305,  303396571.056,         39.900,,,,,,
I02, 2025-01-05 08:37:30.000,   36497365.016,  143223701.236,         49.700,   36497353.090,  303384921.631,         40.200,,,,,,
I02, 2025-01-05 08:38:00.000,   36495966.945,  143218215.309,         49.100,   36495955.012,  303373300.896,         39.800,,,,,,
I02, 2025-01-05 08:38:30.000,   36494572.789,  143212742.162,         46.800,   36494560.184,  303361707.235,         40.300,,,,,,
I02, 2025-01-05 08:39:00.000,   36493181.109,  143207282.610,         49.100,   36493169.129,  303350142.384,         40.400,,,,,,
I02, 2025-01-05 08:39:30.000,   36491793.219,  143201835.778,         48.300,   36491781.145,  303338604.499,         40.000,,,,,,
I02, 2025-01-05 08:40:00.000,   36490408.477,  143196402.301,         48.900,   36490396.680,  303327094.921,         40.400,,,,,,
I02, 2025-01-05 08:40:30.000,   36489027.508,  143190981.637,         48.200,   36489015.133,  303315612.493,         39.900,,,,,,
I02, 2025-01-05 08:41:00.000,   36487649.328,  143185573.796,         48.400,   36487637.113,  303304157.260,         39.800,,,,,,
I02, 2025-01-05 08:41:30.000,   36486274.594,  143180178.345,         49.100,   36486261.801,  303292728.253,         39.800,,,,,,
I02, 2025-01-05 08:42:00.000,   36484902.500,  143174795.933,         49.300,   36484890.289,  303281326.882,         40.300,,,,,,
I02, 2025-01-05 08:42:30.000,   36483534.547,  143169426.373,         49.700,   36483521.938,  303269952.768,         40.200,,,,,,
I02, 2025-01-05 08:43:00.000,   36482169.266,  143164069.422,         48.700,   36482156.621,  303258605.392,         39.600,,,,,,
I02, 2025-01-05 08:43:30.000,   36480807.266,  143158725.361,         49.100,   36480794.797,  303247285.268,         39.600,,,,,,
I02, 2025-01-05 08:44:00.000,   36479448.414,  143153393.452,         49.500,   36479436.160,  303235990.903,         40.300,,,,,,
I02, 2025-01-05 08:44:30.000,   36478093.195,  143148074.100,         48.300,   36478080.789,  303224723.131,         40.100,,,,,,
I02, 2025-01-05 08:45:00.000,   36476740.883,  143142767.427,         49.300,   36476728.660,  303213482.236,         39.000,,,,,,
I02, 2025-01-05 08:45:30.000,   36475391.586,  143137472.348,         48.800,   36475379.043,  303202265.881,         39.400,,,,,,
I02, 2025-01-05 08:46:00.000,   36474045.516,  143132189.893,         49.100,   36474032.852,  303191076.252,         39.800,,,,,,
I02, 2025-01-05 08:46:30.000,   36472702.492,  143126919.748,         47.800,   36472689.910,  303179912.689,         39.000,,,,,,
I02, 2025-01-05 08:47:00.000,   36471362.336,  143121661.864,         49.100,   36471350.086,  303168775.033,         38.600,,,,,,
I02, 2025-01-05 08:47:30.000,   36470025.977,  143116416.006,         47.900,   36470013.371,  303157662.864,         38.900,,,,,,
I02, 2025-01-05 08:48:00.000,   36468691.969,  143111181.813,         47.900,   36468679.348,  303146575.381,         38.800,,,,,,
I02, 2025-01-05 08:48:30.000,   36467361.195,  143105959.855,         48.100,   36467348.695,  303135513.809,         39.500,,,,,,
I02, 2025-01-05 08:49:00.000,   36466033.570,  143100749.484,         48.100,   36466021.000,  303124476.789,         38.400,,,,,,
I02, 2025-01-05 08:49:30.000,   36464708.609,  143095551.198,         49.200,   36464696.262,  303113465.347,         38.700,,,,,,
I02, 2025-01-05 08:50:00.000,   36463386.953,  143090364.830,         48.000,   36463374.590,  303102479.148,         38.900,,,,,,
I02, 2025-01-05 08:50:30.000,   36462068.219,  143085189.993,         49.200,   36462056.141,  303091517.350,         39.000,,,,,,
I02, 2025-01-05 08:51:00.000,   36460752.680,  143080026.784,         49.600,   36460740.184,  303080580.180,         39.200,,,,,,
I02, 2025-01-05 08:51:30.000,   36459439.625,  143074874.993,         49.200,   36459427.523,  303069667.226,         39.800,,,,,,
I02, 2025-01-05 08:52:00.000,   36458129.891,  143069734.483,         49.100,   36458117.441,  303058778.168,         38.800,,,,,,
I02, 2025-01-05 08:52:30.000,   36456822.602,  143064605.803,         50.100,   36456810.574,  303047914.170,         39.900,,,,,,
I02, 2025-01-05 08:53:00.000,   36455518.492,  143059488.518,         49.200,   36455506.551,  303037074.326,         39.200,,,,,,
I02, 2025-01-05 08:53:30.000,   36454217.352,  143054382.221,         48.800,   36454205.250,  303026257.737,         38.800,,,,,,
I02, 2025-01-05 08:54:00.000,   36452918.797,  143049286.570,         48.800,   36452906.676,  303015463.705,         39.400,,,,,,
I02, 2025-01-05 08:54:30.000,   36451622.945,  143044202.211,         49.800,   36451610.828,  303004693.591,         38.600,,,,,,
I02, 2025-01-05 08:55:00.000,   36450330.102,  143039128.939,         49.000,   36450317.801,  302993946.964,         38.800,,,,,,
I02, 2025-01-05 08:55:30.000,   36449040.070,  143034066.691,         49.900,   36449027.691,  302983223.680,         38.900,,,,,,
I02, 2025-01-05 08:56:00.000,   36447752.867,  143029015.490,         49.800,   36447740.707,  302972523.850,         39.100,,,,,,
I02, 2025-01-05 08:56:30.000,   36446468.891,  143023974.766,         50.000,   36446456.578,  302961846.197,         39.400,,,,,,
I02, 2025-01-05 08:57:00.000,   36445186.570,  143018945.245,         48.700,   36445174.934,  302951192.258,         39.200,,,,,,
I02, 2025-01-05 08:57:30.000,   36443907.695,  143013926.380,         49.600,   36443896.020,  302940560.919,         39.200,,,,,,
I02, 2025-01-05 08:58:00.000,   36442631.563,  143008918.415,         49.100,   36442619.895,  302929952.677,         39.800,,,,,,
I02, 2025-01-05 08:58:30.000,   36441358.141,  143003920.697,         48.500,   36441346.344,  302919366.177,         39.900,,,,,,
I02, 2025-01-05 08:59:00.000,   36440087.141,  142998933.660,         49.500,   36440075.512,  302908802.306,         39.900,,,,,,
I02, 2025-01-05 08:59:30.000,   36438819.188,  142993956.565,         49.900,   36438807.352,  302898259.534,         39.500,,,,,,
I02, 2025-01-05 09:00:00.000,   36437553.398,  142988990.461,         48.700,   36437541.723,  302887740.067,         39.200,,,,,,
I02, 2025-01-05 09:00:30.000,   36436290.367,  142984034.480,         49.600,   36436278.676,  302877242.078,         40.100,,,,,,
I02, 2025-01-05 09:01:00.000,   36435030.195,  142979088.738,         49.200,   36435018.363,  302866765.791,         39.900,,,,,,
I02, 2025-01-05 09:01:30.000,   36433772.383,  142974152.834,         50.200,   36433760.352,  302856310.321,         40.500,,,,,,
I02, 2025-01-05 09:02:00.000,   36432517.703,  142969227.860,         50.600,   36432505.746,  302845878.049,         40.000,,,,,,
I02, 2025-01-05 09:02:30.000,   36431264.992,  142964312.819,         49.800,   36431252.902,  302835466.799,         40.300,,,,,,
I02, 2025-01-05 09:03:00.000,   36430014.875,  142959407.344,         49.600,   36430002.836,  302825075.826,         39.600,,,,,,
I02, 2025-01-05 09:03:30.000,   36428767.508,  142954512.441,         49.000,   36428755.664,  302814707.207,         40.100,,,,,,
I02, 2025-01-05 09:04:00.000,   36427522.992,  142949627.288,         49.900,   36427511.004,  302804359.256,         40.500,,,,,,
I02, 2025-01-05 09:04:30.000,   36426280.219,  142944751.627,         48.900,   36426268.148,  302794031.389,         39.900,,,,,,
