> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-24 11:49:30.000,   16777216.000,               ,         46.700,   16777191.457, 1867708471.274,         37.100,,,,,,
I05, 2025-01-24 11:50:00.000,   16777216.000,               ,         45.300,   16777191.516, 1867589744.530,         37.100,,,,,,
I05, 2025-01-24 11:50:30.000,   16777216.000,               ,         46.500,   16777191.621, 1867471019.747,         36.800,,,,,,
I05, 2025-01-24 11:51:00.000,   16777216.000,               ,         44.300,   16777191.707, 1867352297.407,         37.100,,,,,,
I05, 2025-01-24 11:51:30.000,   16777216.000,               ,         44.700,   16777192.168, 1867233577.957,         38.000,,,,,,
I05, 2025-01-24 11:52:00.000,   16777216.000,               ,         45.100,   16777191.758, 1867114861.410,         40.100,,,,,,
I05, 2025-01-24 11:52:30.000,   16777216.000,               ,         46.300,   16777192.438, 1866996148.615,         39.900,,,,,,
I05, 2025-01-24 11:53:00.000,   16777216.000,               ,         46.300,   16777191.668, 1866877439.768,         40.300,,,,,,
I05, 2025-01-24 11:53:30.000,   16777216.000,               ,         45.700,   16777192.113, 1866758735.892,         39.900,,,,,,
I05, 2025-01-24 11:54:00.000,   16777216.000,               ,         45.300,   16777192.574, 1866640037.412,         39.600,,,,,,
I05, 2025-01-24 11:54:30.000,   16777216.000,               ,         46.200,   16777192.156, 1866521344.794,         39.800,,,,,,
I05, 2025-01-24 11:55:00.000,   16777216.000,               ,         46.800,   16777192.324, 1866402659.107,         39.400,,,,,,
I05, 2025-01-24 11:55:30.000,   16777216.000,               ,         46.000,   16777193.215, 1866283980.006,         39.600,,,,,,
I05, 2025-01-24 11:56:00.000,   16777216.000,               ,         45.300,   16777193.219, 1866165307.448,         39.700,,,,,,
I05, 2025-01-24 11:56:30.000,   16777216.000,               ,         44.900,   16777193.066, 1866046642.050,         40.000,,,,,,
I05, 2025-01-24 11:57:00.000,   16777216.000,               ,         45.900,   16777192.496, 1865927984.285,         40.400,,,,,,
I05, 2025-01-24 11:57:30.000,   16777216.000,               ,         45.800,   16777192.648, 1865809334.427,         39.000,,,,,,
I05, 2025-01-24 11:58:00.000,   16777216.000,               ,         46.200,   16777192.906, 1865690693.337,         39.600,,,,,,
I05, 2025-01-24 11:58:30.000,   16777216.000,               ,         45.800,   16777193.211, 1865572061.956,         39.900,,,,,,
I05, 2025-01-24 11:59:00.000,   16777216.000,               ,         45.700,   16777193.004, 1865453440.206,         39.700,,,,,,
I05, 2025-01-24 11:59:30.000,   16777216.000,               ,         46.300,   16777193.012, 1865334828.583,         39.700,,,,,,
I05, 2025-01-24 12:00:00.000,   16777216.000,               ,         45.500,   16777193.125, 1865216227.557,         40.300,,,,,,
I05, 2025-01-24 12:00:30.000,   16777216.000,               ,         45.400,   16777193.391, 1865097637.077,         39.600,,,,,,
I05, 2025-01-24 12:01:00.000,   16777216.000,               ,         46.100,   16777192.695, 1864979058.451,         40.100,,,,,,
I05, 2025-01-24 12:01:30.000,   16777216.000,               ,         46.000,   16777193.469, 1864860491.363,         39.900,,,,,,
I05, 2025-01-24 12:02:00.000,   16777216.000,               ,         46.100,   16777193.496, 1864741936.159,         39.600,,,,,,
I05, 2025-01-24 12:02:30.000,   16777216.000,               ,         45.300,   16777193.395, 1864623393.357,         39.300,,,,,,
I05, 2025-01-24 12:03:00.000,   16777216.000,               ,         45.800,   16777192.766, 1864504863.643,         39.400,,,,,,
I05, 2025-01-24 12:03:30.000,   16777216.000,               ,         45.800,   16777192.586, 1864386347.646,         38.500,,,,,,
I05, 2025-01-24 12:04:00.000,   16777216.000,               ,         46.300,   16777193.305, 1864267845.790,         39.600,,,,,,
I05, 2025-01-24 12:04:30.000,   16777216.000,               ,         46.000,   16777193.449, 1864149358.616,         39.400,,,,,,
I05, 2025-01-24 12:05:00.000,   16777216.000,               ,         45.500,   16777193.371, 1864030886.463,         38.300,,,,,,
I05, 2025-01-24 12:05:30.000,   16777216.000,               ,         46.800,   16777193.168, 1863912429.280,         38.800,,,,,,
I05, 2025-01-24 12:06:00.000,   16777216.000,               ,         46.500,   16777193.738, 1863793987.666,         39.900,,,,,,
I05, 2025-01-24 12:06:30.000,   16777216.000,               ,         46.400,   16777194.367, 1863675561.974,         39.300,,,,,,
I05, 2025-01-24 12:07:00.000,   16777216.000,               ,         46.300,   16777194.000, 1863557152.449,         39.600,,,,,,
I05, 2025-01-24 12:07:30.000,   16777216.000,               ,         46.500,   16777194.063, 1863438760.743,         40.200,,,,,,
I05, 2025-01-24 12:08:00.000,   16777216.000,               ,         46.100,   16777194.375, 1863320386.600,         40.200,,,,,,
I05, 2025-01-24 12:08:30.000,   16777216.000,               ,         46.300,   16777194.234, 1863202030.605,         40.000,,,,,,
I05, 2025-01-24 12:09:00.000,   16777216.000,               ,         46.300,   16777194.012, 1863083692.584,         40.100,,,,,,
I05, 2025-01-24 12:09:30.000,   16777216.000,               ,         46.200,   16777193.945, 1862965373.532,         39.400,,,,,,
I05, 2025-01-24 12:10:00.000,   16777216.000,               ,         46.200,   16777194.590, 1862847073.602,         40.100,,,,,,
I05, 2025-01-24 12:10:30.000,   16777216.000,               ,         46.800,   16777193.980, 1862728793.182,         39.200,,,,,,
I05, 2025-01-24 12:11:00.000,   16777216.000,               ,         45.900,   16777194.098, 1862610532.614,         39.500,,,,,,
I05, 2025-01-24 12:11:30.000,   16777216.000,               ,         46.300,   16777194.316, 1862492292.053,         39.500,,,,,,
I05, 2025-01-24 12:12:00.000,   16777216.000,               ,         46.100,   16777194.566, 1862374071.773,         39.800,,,,,,
I05, 2025-01-24 12:12:30.000,   16777216.000,               ,         46.400,   16777194.844, 1862255872.613,         40.100,,,,,,
I05, 2025-01-24 12:13:00.000,   16777216.000,               ,         46.300,   16777194.168, 1862137695.292,         39.100,,,,,,
I05, 2025-01-24 12:13:30.000,   16777216.000,               ,         46.900,   16777194.488, 1862019539.972,         40.300,,,,,,
I05, 2025-01-24 12:14:00.000,   16777216.000,               ,         45.900,   16777194.855, 1861901407.100,         39.600,,,,,,
I05, 2025-01-24 12:14:30.000,   16777216.000,               ,         46.300,   16777194.289, 1861783297.160,         40.600,,,,,,
I05, 2025-01-24 12:15:00.000,   16777216.000,               ,         46.300,   16777194.605, 1861665210.292,         40.500,,,,,,
I05, 2025-01-24 12:15:30.000,   16777216.000,               ,         46.400,   16777194.961, 1861547147.669,         40.100,,,,,,
I05, 2025-01-24 12:16:00.000,   16777216.000,               ,         46.000,   16777195.055, 1861429109.355,         40.600,,,,,,
I05, 2025-01-24 12:16:30.000,   16777216.000,               ,         46.300,   16777194.746, 1861311095.232,         40.400,,,,,,
I05, 2025-01-24 12:17:00.000,   16777216.000,               ,         45.900,   16777194.723, 1861193105.791,         39.900,,,,,,
I05, 2025-01-24 12:17:30.000,   16777216.000,               ,         46.100,   16777194.512, 1861075141.707,         40.200,,,,,,
I05, 2025-01-24 12:18:00.000,   16777216.000,               ,         46.600,   16777195.094, 1860957203.167,         40.700,,,,,,
I05, 2025-01-24 12:18:30.000,   16777216.000,               ,         47.100,   16777195.129, 1860839290.939,         41.200,,,,,,
I05, 2025-01-24 12:19:00.000,   16777216.000,               ,         46.800,   16777195.234, 1860721405.690,         39.700,,,,,,
I05, 2025-01-24 12:19:30.000,   16777216.000,               ,         47.300,   16777194.875, 1860603547.537,         39.800,,,,,,
I05, 2025-01-24 12:20:00.000,   16777216.000,               ,         46.400,   16777194.898, 1860485717.130,         40.400,,,,,,
I05, 2025-01-24 12:20:30.000,   16777216.000,               ,         46.100,   16777195.742, 1860367915.582,         39.900,,,,,,
I05, 2025-01-24 12:21:00.000,   16777216.000,               ,         46.000,   16777195.996, 1860250143.193,         40.200,,,,,,
I05, 2025-01-24 12:21:30.000,   16777216.000,               ,         45.700,   16777195.895, 1860132399.576,         39.800,,,,,,
I05, 2025-01-24 12:22:00.000,   16777216.000,               ,         45.800,   16777196.082, 1860014685.022,         40.500,,,,,,
I05, 2025-01-24 12:22:30.000,   16777216.000,               ,         46.300,   16777195.664, 1859897000.288,         39.900,,,,,,
I05, 2025-01-24 12:23:00.000,   16777216.000,               ,         45.600,   16777195.301, 1859779345.373,         39.500,,,,,,
I05, 2025-01-24 12:23:30.000,   16777216.000,               ,         46.200,   16777195.496, 1859661720.626,         39.800,,,,,,
I05, 2025-01-24 12:24:00.000,   16777216.000,               ,         46.300,   16777195.371, 1859544126.897,         39.500,,,,,,
I05, 2025-01-24 12:24:30.000,   16777216.000,               ,         46.800,   16777195.891, 1859426564.440,         40.200,,,,,,
I05, 2025-01-24 12:25:00.000,   16777216.000,               ,         46.700,   16777195.855, 1859309033.673,         40.400,,,,,,
I05, 2025-01-24 12:25:30.000,   16777216.000,               ,         46.400,   16777196.105, 1859191535.170,         40.500,,,,,,
I05, 2025-01-24 12:26:00.000,   16777216.000,               ,         46.900,   16777196.344, 1859074069.644,         39.600,,,,,,
I05, 2025-01-24 12:26:30.000,   16777216.000,               ,         46.000,   16777196.191, 1858956636.810,         39.800,,,,,,
I05, 2025-01-24 12:27:00.000,   16777216.000,               ,         46.600,   16777195.738, 1858839236.631,         39.900,,,,,,
I05, 2025-01-24 12:27:30.000,   16777216.000,               ,         46.000,   16777196.043, 1858721869.477,         39.500,,,,,,
I05, 2025-01-24 12:28:00.000,   16777216.000,               ,         46.000,   16777196.160, 1858604536.124,         40.000,,,,,,
I05, 2025-01-24 12:28:30.000,   16777216.000,               ,         46.000,   16777196.039, 1858487237.705,         39.800,,,,,,
I05, 2025-01-24 12:29:00.000,   16777216.000,               ,         46.700,   16777195.543, 1858369975.025,         40.000,,,,,,
I05, 2025-01-24 12:29:30.000,   16777216.000,               ,         46.600,   16777195.727, 1858252748.006,         40.000,,,,,,
I05, 2025-01-24 12:30:00.000,   16777216.000,               ,         46.100,   16777196.230, 1858135557.179,         39.800,,,,,,
I05, 2025-01-24 12:30:30.000,   16777216.000,               ,         46.000,   16777196.582, 1858018402.257,         39.900,,,,,,
I05, 2025-01-24 12:31:00.000,   16777216.000,               ,         47.300,   16777196.352, 1857901283.803,         40.000,,,,,,
I05, 2025-01-24 12:31:30.000,   16777216.000,               ,         46.400,   16777196.156, 1857784202.429,         39.900,,,,,,
I05, 2025-01-24 12:32:00.000,   16777216.000,               ,         47.000,   16777196.594, 1857667158.730,         39.600,,,,,,
I05, 2025-01-24 12:32:30.000,   16777216.000,               ,         46.500,   16777196.551, 1857550152.979,         39.600,,,,,,
I05, 2025-01-24 12:33:00.000,   16777216.000,               ,         46.600,   16777196.344, 1857433185.090,         38.700,,,,,,
I05, 2025-01-24 12:33:30.000,   16777216.000,               ,         46.800,   16777196.605, 1857316255.760,         40.100,,,,,,
I05, 2025-01-24 12:34:00.000,   16777216.000,               ,         47.000,   16777196.680, 1857199365.750,         40.000,,,,,,
I05, 2025-01-24 12:34:30.000,   16777216.000,               ,         46.100,   16777196.594, 1857082515.081,         38.900,,,,,,
I05, 2025-01-24 12:35:00.000,   16777216.000,               ,         46.300,   16777196.547, 1856965704.509,         40.500,,,,,,
I05, 2025-01-24 12:35:30.000,   16777216.000,               ,         47.000,   16777196.648, 1856848933.570,         39.900,,,,,,
I05, 2025-01-24 12:36:00.000,   16777216.000,               ,         45.800,   16777196.680, 1856732203.529,         40.300,,,,,,
I05, 2025-01-24 12:36:30.000,   16777216.000,               ,         47.400,   16777196.676, 1856615514.766,         40.100,,,,,,
I05, 2025-01-24 12:37:00.000,   16777216.000,               ,         46.300,   16777197.184, 1856498867.449,         40.500,,,,,,
I05, 2025-01-24 12:37:30.000,   16777216.000,               ,         46.400,   16777196.910, 1856382261.697,         40.900,,,,,,
I05, 2025-01-24 12:38:00.000,   16777216.000,               ,         46.700,   16777197.023, 1856265698.173,         40.900,,,,,,
I05, 2025-01-24 12:38:30.000,   16777216.000,               ,         46.400,   16777196.965, 1856149177.358,         41.100,,,,,,
I05, 2025-01-24 12:39:00.000,   16777216.000,               ,         46.700,   16777197.426, 1856032699.736,         42.000,,,,,,
I05, 2025-01-24 12:39:30.000,   16777216.000,               ,         46.800,   16777197.051, 1855916265.447,         41.000,,,,,,
I05, 2025-01-24 12:40:00.000,   16777216.000,               ,         46.800,   16777197.344, 1855799874.566,         41.300,,,,,,
I05, 2025-01-24 12:40:30.000,   16777216.000,               ,         47.400,   16777197.051, 1855683528.042,         41.300,,,,,,
I05, 2025-01-24 12:41:00.000,   16777216.000,               ,         46.200,   16777197.012, 1855567225.725,         41.700,,,,,,
I05, 2025-01-24 12:41:30.000,   16777216.000,               ,         47.200,   16777197.074, 1855450968.204,         41.600,,,,,,
I05, 2025-01-24 12:42:00.000,   16777216.000,               ,         47.300,   16777197.117, 1855334755.881,         41.800,,,,,,
I05, 2025-01-24 12:42:30.000,   16777216.000,               ,         47.000,   16777197.008, 1855218589.400,         41.500,,,,,,
I05, 2025-01-24 12:43:00.000,   16777216.000,               ,         47.400,   16777197.129, 1855102468.933,         40.300,,,,,,
I05, 2025-01-24 12:43:30.000,   16777216.000,               ,         48.000,   16777197.348, 1854986394.872,         41.900,,,,,,
I05, 2025-01-24 12:44:00.000,   16777216.000,               ,         46.900,   16777197.430, 1854870367.781,         41.400,,,,,,
I05, 2025-01-24 12:44:30.000,   16777216.000,               ,         47.100,   16777197.531, 1854754387.767,         41.400,,,,,,
I05, 2025-01-24 12:45:00.000,   16777216.000,               ,         47.400,   16777197.262, 1854638456.073,         41.400,,,,,,
I05, 2025-01-24 12:45:30.000,   16777216.000,               ,         47.400,   16777196.977, 1854522575.713,         40.800,,,,,,
I05, 2025-01-24 12:46:00.000,   16777216.000,               ,         46.600,   16777197.277, 1854406743.582,         40.400,,,,,,
I05, 2025-01-24 12:46:30.000,   16777216.000,               ,         47.000,   16777197.586, 1854290958.794,         40.900,,,,,,
I05, 2025-01-24 12:47:00.000,   16777216.000,               ,         48.100,   16777197.160, 1854175221.705,         41.400,,,,,,
I05, 2025-01-24 12:47:30.000,   16777216.000,               ,         47.300,   16777197.535, 1854059533.380,         40.900,,,,,,
I05, 2025-01-24 12:48:00.000,   16777216.000,               ,         47.500,   16777197.039, 1853943894.243,         41.700,,,,,,
I05, 2025-01-24 12:48:30.000,   16777216.000,               ,         47.500,   16777197.313, 1853828305.080,         41.800,,,,,,
I05, 2025-01-24 12:49:00.000,   16777216.000,               ,         47.800,   16777197.766, 1853712766.648,         41.600,,,,,,
I05, 2025-01-24 12:49:30.000,   16777216.000,               ,         47.200,   16777197.738, 1853597278.740,         41.300,,,,,,
I05, 2025-01-24 12:50:00.000,   16777216.000,               ,         46.600,   16777197.828, 1853481841.760,         41.100,,,,,,
I05, 2025-01-24 12:50:30.000,   16777216.000,               ,         47.600,   16777197.910, 1853366456.786,         40.900,,,,,,
I05, 2025-01-24 12:51:00.000,   16777216.000,               ,         48.200,   16777197.145, 1853251123.938,         40.600,,,,,,
I05, 2025-01-24 12:51:30.000,   16777216.000,               ,         48.000,   16777197.727, 1853135843.717,         41.100,,,,,,
I05, 2025-01-24 12:52:00.000,   16777216.000,               ,         47.400,   16777197.656, 1853020616.185,         41.000,,,,,,
I05, 2025-01-24 12:52:30.000,   16777216.000,               ,         48.100,   16777197.852, 1852905441.852,         41.300,,,,,,
I05, 2025-01-24 12:53:00.000,   16777216.000,               ,         47.500,   16777197.910, 1852790320.896,         41.700,,,,,,
I05, 2025-01-24 12:53:30.000,   16777216.000,               ,         47.300,   16777198.375, 1852675253.872,         41.700,,,,,,
I05, 2025-01-24 12:54:00.000,   16777216.000,               ,         47.200,   16777198.234, 1852560241.141,         41.300,,,,,,
I05, 2025-01-24 12:54:30.000,   16777216.000,               ,         46.700,   16777198.215, 1852445282.683,         41.200,,,,,,
I05, 2025-01-24 12:55:00.000,   16777216.000,               ,         47.200,   16777198.410, 1852330379.170,         41.600,,,,,,
I05, 2025-01-24 12:55:30.000,   16777216.000,               ,         47.000,   16777198.215, 1852215530.499,         41.600,,,,,,
I05, 2025-01-24 12:56:00.000,   16777216.000,               ,         47.000,   16777198.578, 1852100737.450,         41.000,,,,,,
I05, 2025-01-24 12:56:30.000,   16777216.000,               ,         47.200,   16777198.324, 1851986000.571,         41.300,,,,,,
I05, 2025-01-24 12:57:00.000,   16777216.000,               ,         46.800,   16777198.324, 1851871320.000,         40.200,,,,,,
I05, 2025-01-24 12:57:30.000,   16777216.000,               ,         47.400,   16777198.293, 1851756694.720,         40.600,,,,,,
I05, 2025-01-24 12:58:00.000,   16777216.000,               ,         46.800,   16777198.289, 1851642126.531,         41.400,,,,,,
I05, 2025-01-24 12:58:30.000,   16777216.000,               ,         47.400,   16777198.188, 1851527615.960,         41.300,,,,,,
I05, 2025-01-24 12:59:00.000,   16777216.000,               ,         47.200,   16777198.367, 1851413162.688,         40.800,,,,,,
I05, 2025-01-24 12:59:30.000,   16777216.000,               ,         46.600,   16777198.465, 1851298766.311,         41.300,,,,,,
I05, 2025-01-24 13:00:00.000,   16777216.000,               ,         47.500,   16777198.277, 1851184429.535,         40.800,,,,,,
I05, 2025-01-24 13:00:30.000,   16777216.000,               ,         47.000,   16777198.410, 1851070152.816,         41.100,,,,,,
I05, 2025-01-24 13:01:00.000,   16777216.000,               ,         47.300,   16777198.617, 1850955936.070,         40.600,,,,,,
I05, 2025-01-24 13:01:30.000,   16777216.000,               ,         47.500,   16777197.992, 1850841779.199,         40.000,,,,,,
I05, 2025-01-24 13:02:00.000,   16777216.000,               ,         48.000,   16777198.660, 1850727682.616,         40.900,,,,,,
I05, 2025-01-24 13:02:30.000,   16777216.000,               ,         47.800,   16777198.551, 1850613645.990,         39.900,,,,,,
I05, 2025-01-24 13:03:00.000,   16777216.000,               ,         47.600,   16777198.055, 1850499670.001,         40.500,,,,,,
I05, 2025-01-24 13:03:30.000,   16777216.000,               ,         47.400,   16777198.539, 1850385754.720,         40.000,,,,,,
I05, 2025-01-24 13:04:00.000,   16777216.000,               ,         47.100,   16777198.723, 1850271900.199,         40.500,,,,,,
I05, 2025-01-24 13:04:30.000,   16777216.000,               ,         47.500,   16777198.465, 1850158107.030,         40.900,,,,,,
I05, 2025-01-24 13:05:00.000,   16777216.000,               ,         47.000,   16777198.383, 1850044376.735,         40.600,,,,,,
I05, 2025-01-24 13:05:30.000,   16777216.000,               ,         48.000,   16777198.395, 1849930709.022,         40.300,,,,,,
I05, 2025-01-24 13:06:00.000,   16777216.000,               ,         47.800,   16777198.688, 1849817104.315,         40.600,,,,,,
I05, 2025-01-24 13:06:30.000,   16777216.000,               ,         47.500,   16777198.566, 1849703563.171,         40.500,,,,,,
I05, 2025-01-24 13:07:00.000,   16777216.000,               ,         48.200,   16777198.969, 1849590085.363,         39.900,,,,,,
I05, 2025-01-24 13:07:30.000,   16777216.000,               ,         47.200,   16777199.109, 1849476670.531,         40.700,,,,,,
I05, 2025-01-24 13:08:00.000,   16777216.000,               ,         47.600,   16777198.941, 1849363319.185,         41.300,,,,,,
I05, 2025-01-24 13:08:30.000,   16777216.000,               ,         47.700,   16777199.063, 1849250032.042,         40.100,,,,,,
I05, 2025-01-24 13:09:00.000,   16777216.000,               ,         48.100,   16777198.402, 1849136810.459,         40.700,,,,,,
I05, 2025-01-24 13:09:30.000,   16777216.000,               ,         47.700,   16777198.695, 1849023654.329,         40.100,,,,,,
I05, 2025-01-24 13:10:00.000,   16777216.000,               ,         48.200,   16777198.891, 1848910564.109,         40.300,,,,,,
I05, 2025-01-24 13:10:30.000,   16777216.000,               ,         48.700,   16777198.707, 1848797541.993,         39.600,,,,,,
I05, 2025-01-24 13:11:00.000,   16777216.000,               ,         48.500,   16777199.066, 1848684583.727,         40.200,,,,,,
I05, 2025-01-24 13:11:30.000,   16777216.000,               ,         48.100,   16777198.770, 1848571685.771,         40.200,,,,,,
I05, 2025-01-24 13:12:00.000,   16777216.000,               ,         48.300,   16777199.004, 1848458853.760,         40.900,,,,,,
I05, 2025-01-24 13:12:30.000,   16777216.000,               ,         49.300,   16777198.727, 1848346089.755,         40.500,,,,,,
I05, 2025-01-24 13:13:00.000,   16777216.000,               ,         48.800,   16777199.266, 1848233394.239,         41.200,,,,,,
I05, 2025-01-24 13:13:30.000,   16777216.000,               ,         48.700,   16777198.980, 1848120766.751,         41.900,,,,,,
I05, 2025-01-24 13:14:00.000,   16777216.000,               ,         48.700,   16777199.102, 1848008207.309,         41.100,,,,,,
I05, 2025-01-24 13:14:30.000,   16777216.000,               ,         49.000,   16777199.023, 1847895716.265,         41.600,,,,,,
I05, 2025-01-24 13:15:00.000,   16777216.000,               ,         48.000,   16777198.605, 1847783294.066,         41.300,,,,,,
I05, 2025-01-24 13:15:30.000,   16777216.000,               ,         48.500,   16777198.918, 1847670940.676,         41.800,,,,,,
I05, 2025-01-24 13:16:00.000,   16777216.000,               ,         48.200,   16777199.328, 1847558655.905,         41.400,,,,,,
I05, 2025-01-24 13:16:30.000,   16777216.000,               ,         48.800,   16777199.070, 1847446440.186,         41.300,,,,,,
I05, 2025-01-24 13:17:00.000,   16777216.000,               ,         48.900,   16777198.730, 1847334293.902,         41.600,,,,,,
I05, 2025-01-24 13:17:30.000,   16777216.000,               ,         49.800,   16777199.297, 1847222218.326,         41.600,,,,,,
I05, 2025-01-24 13:18:00.000,   16777216.000,               ,         48.800,   16777199.270, 1847110214.941,         42.000,,,,,,
I05, 2025-01-24 13:18:30.000,   16777216.000,               ,         48.800,   16777199.141, 1846998281.425,         41.700,,,,,,
I05, 2025-01-24 13:19:00.000,   16777216.000,               ,         49.000,   16777199.313, 1846886418.326,         41.800,,,,,,
I05, 2025-01-24 13:19:30.000,   16777216.000,               ,         48.900,   16777198.992, 1846774626.358,         42.200,,,,,,
I05, 2025-01-24 13:20:00.000,   16777216.000,               ,         49.000,   16777199.230, 1846662905.870,         41.800,,,,,,
I05, 2025-01-24 13:20:30.000,   16777216.000,               ,         49.500,   16777199.070, 1846551256.347,         41.700,,,,,,
I05, 2025-01-24 13:21:00.000,   16777216.000,               ,         48.800,   16777199.219, 1846439675.812,         41.300,,,,,,
I05, 2025-01-24 13:21:30.000,   16777216.000,               ,         48.700,   16777198.926, 1846328168.361,         40.900,,,,,,
I05, 2025-01-24 13:22:00.000,   16777216.000,               ,         49.300,   16777199.539, 1846216735.123,         41.600,,,,,,
I05, 2025-01-24 13:22:30.000,   16777216.000,               ,         49.100,   16777199.340, 1846105375.510,         41.300,,,,,,
I05, 2025-01-24 13:23:00.000,   16777216.000,               ,         48.000,   16777199.277, 1845994090.015,         41.800,,,,,,
I05, 2025-01-24 13:23:30.000,   16777216.000,               ,         48.000,   16777199.258, 1845882878.104,         41.700,,,,,,
I05, 2025-01-24 13:24:00.000,   16777216.000,               ,         48.800,   16777199.262, 1845771739.392,         40.700,,,,,,
I05, 2025-01-24 13:24:30.000,   16777216.000,               ,         48.400,   16777199.063, 1845660675.231,         41.100,,,,,,
I05, 2025-01-24 13:25:00.000,   16777216.000,               ,         48.900,   16777199.988, 1845549685.846,         41.900,,,,,,
I05, 2025-01-24 13:25:30.000,   16777216.000,               ,         48.100,   16777199.258, 1845438771.929,         41.400,,,,,,
I05, 2025-01-24 13:26:00.000,   16777216.000,               ,         49.100,   16777199.477, 1845327933.190,         41.100,,,,,,
I05, 2025-01-24 13:26:30.000,   16777216.000,               ,         47.400,   16777199.805, 1845217170.180,         41.800,,,,,,
I05, 2025-01-24 13:27:00.000,   16777216.000,               ,         48.300,   16777199.898, 1845106482.666,         41.500,,,,,,
I05, 2025-01-24 13:27:30.000,   16777216.000,               ,         48.200,   16777199.566, 1844995870.915,         41.300,,,,,,
I05, 2025-01-24 13:28:00.000,   16777216.000,               ,         48.600,   16777199.934, 1844885335.541,         41.200,,,,,,
I05, 2025-01-24 13:28:30.000,   16777216.000,               ,         48.000,   16777199.766, 1844774875.917,         41.000,,,,,,
I05, 2025-01-24 13:29:00.000,   16777216.000,               ,         48.400,   16777200.043, 1844664493.299,         40.300,,,,,,
I05, 2025-01-24 13:29:30.000,   16777216.000,               ,         47.100,   16777199.508, 1844554187.796,         40.200,,,,,,
I05, 2025-01-24 13:30:00.000,   16777216.000,               ,         47.500,   16777200.383, 1844443959.569,         39.500,,,,,,
I05, 2025-01-24 13:30:30.000,   16777216.000,               ,         47.900,   16777199.863, 1844333809.036,         39.700,,,,,,
I05, 2025-01-24 13:31:00.000,   16777216.000,               ,         47.200,   16777200.164, 1844223736.596,         39.600,,,,,,
I05, 2025-01-24 13:31:30.000,   16777216.000,               ,         47.800,   16777199.910, 1844113742.816,         39.400,,,,,,
I05, 2025-01-24 13:32:00.000,   16777216.000,               ,         46.700,   16777200.207, 1844003827.782,         39.400,,,,,,
I05, 2025-01-24 13:32:30.000,   16777216.000,               ,         48.100,   16777200.227, 1843893991.325,         39.300,,,,,,
I05, 2025-01-24 13:33:00.000,   16777216.000,               ,         47.900,   16777200.297, 1843784233.303,         39.200,,,,,,
I05, 2025-01-24 13:33:30.000,   16777216.000,               ,         47.600,   16777200.121, 1843674554.392,         39.400,,,,,,
I05, 2025-01-24 13:34:00.000,   16777216.000,               ,         46.600,   16777200.094, 1843564955.554,         39.300,,,,,,
I05, 2025-01-24 13:34:30.000,   16777216.000,               ,         47.500,   16777200.445, 1843455436.323,         39.400,,,,,,
I05, 2025-01-24 13:35:00.000,   16777216.000,               ,         47.700,   16777200.313, 1843345997.045,         38.900,,,,,,
I05, 2025-01-24 13:35:30.000,   16777216.000,               ,         48.100,   16777200.168, 1843236638.328,         39.200,,,,,,
I05, 2025-01-24 13:36:00.000,   16777216.000,               ,         48.700,   16777200.113, 1843127360.137,         38.900,,,,,,
I05, 2025-01-24 13:36:30.000,   16777216.000,               ,         48.100,   16777200.207, 1843018162.831,         39.000,,,,,,
I05, 2025-01-24 13:37:00.000,   16777216.000,               ,         47.300,   16777199.820, 1842909046.031,         39.000,,,,,,
I05, 2025-01-24 13:37:30.000,   16777216.000,               ,         48.200,   16777199.805, 1842800010.758,         38.600,,,,,,
I05, 2025-01-24 13:38:00.000,   16777216.000,               ,         48.400,   16777200.066, 1842691056.907,         39.200,,,,,,
I05, 2025-01-24 13:38:30.000,   16777216.000,               ,         48.000,   16777200.262, 1842582184.960,         39.200,,,,,,
I05, 2025-01-24 13:39:00.000,   16777216.000,               ,         47.600,   16777200.363, 1842473394.713,         39.000,,,,,,
I05, 2025-01-24 13:39:30.000,   16777216.000,               ,         47.400,   16777199.977, 1842364686.873,         39.000,,,,,,
I05, 2025-01-24 13:40:00.000,   16777216.000,               ,         48.400,   16777199.926, 1842256061.588,         38.800,,,,,,
I05, 2025-01-24 13:40:30.000,   16777216.000,               ,         48.800,   16777200.223, 1842147518.777,         39.100,,,,,,
I05, 2025-01-24 13:41:00.000,   16777216.000,               ,         47.900,   16777200.285, 1842039058.780,         39.000,,,,,,
I05, 2025-01-24 13:41:30.000,   16777216.000,               ,         48.600,   16777200.469, 1841930681.833,         39.000,,,,,,
I05, 2025-01-24 13:42:00.000,   16777216.000,               ,         48.300,   16777200.258, 1841822388.237,         38.900,,,,,,
I05, 2025-01-24 13:42:30.000,   16777216.000,               ,         48.600,   16777200.227, 1841714178.191,         39.000,,,,,,
I05, 2025-01-24 13:43:00.000,   16777216.000,               ,         48.800,   16777200.336, 1841606051.892,         39.000,,,,,,
I05, 2025-01-24 13:43:30.000,   16777216.000,               ,         47.900,   16777200.262, 1841498010.198,         38.900,,,,,,
I05, 2025-01-24 13:44:00.000,   16777216.000,               ,         48.400,   16777200.250, 1841390053.311,         39.400,,,,,,
I05, 2025-01-24 13:44:30.000,   16777216.000,               ,         48.200,   16777200.316, 1841282181.193,         40.500,,,,,,
I05, 2025-01-24 13:45:00.000,   16777216.000,               ,         48.700,   16777199.723, 1841174393.904,         38.900,,,,,,
