> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-27 19:09:30.000,   38854978.820,  152475448.645,         43.700,   38854973.305,  322982543.066,         38.500,,,,,,
I06, 2025-01-27 19:10:00.000,   38854654.570,  152474175.757,         43.800,   38854648.941,  322979846.735,         38.700,,,,,,
I06, 2025-01-27 19:10:30.000,   38854329.289,  152472899.568,         43.700,   38854323.578,  322977143.403,         38.900,,,,,,
I06, 2025-01-27 19:11:00.000,   38854003.219,  152471620.613,         43.400,   38853997.695,  322974434.209,         39.400,,,,,,
I06, 2025-01-27 19:11:30.000,   38853676.953,  152470339.128,         43.800,   38853670.988,  322971719.675,         39.200,,,,,,
I06, 2025-01-27 19:12:00.000,   38853349.633,  152469055.280,         42.800,   38853343.453,  322969000.113,         38.700,,,,,,
I06, 2025-01-27 19:12:30.000,   38853021.594,  152467768.803,         43.700,   38853015.426,  322966275.007,         38.400,,,,,,
I06, 2025-01-27 19:13:00.000,   38852693.242,  152466479.634,         44.700,   38852686.867,  322963544.160,         38.200,,,,,,
I06, 2025-01-27 19:13:30.000,   38852364.383,  152465187.836,         43.400,   38852357.887,  322960807.789,         39.200,,,,,,
I06, 2025-01-27 19:14:00.000,   38852034.086,  152463893.465,         43.900,   38852028.195,  322958065.945,         38.500,,,,,,
I06, 2025-01-27 19:14:30.000,   38851703.492,  152462596.330,         43.200,   38851697.438,  322955318.237,         38.600,,,,,,
I06, 2025-01-27 19:15:00.000,   38851372.367,  152461296.552,         43.400,   38851366.168,  322952564.940,         38.300,,,,,,
I06, 2025-01-27 19:15:30.000,   38851040.297,  152459994.184,         43.000,   38851034.270,  322949806.162,         39.000,,,,,,
I06, 2025-01-27 19:16:00.000,   38850707.852,  152458689.098,         43.500,   38850701.578,  322947041.636,         37.800,,,,,,
I06, 2025-01-27 19:16:30.000,   38850374.766,  152457381.359,         44.100,   38850368.313,  322944271.471,         38.100,,,,,,
I06, 2025-01-27 19:17:00.000,   38850040.578,  152456070.995,         43.600,   38850034.520,  322941495.761,         38.800,,,,,,
I06, 2025-01-27 19:17:30.000,   38849706.211,  152454758.029,         42.700,   38849700.059,  322938714.549,         38.700,,,,,,
I06, 2025-01-27 19:18:00.000,   38849371.219,  152453442.647,         42.400,   38849364.836,  322935928.176,         38.800,,,,,,
I06, 2025-01-27 19:18:30.000,   38849034.953,  152452124.748,         44.100,   38849028.926,  322933136.505,         38.400,,,,,,
I06, 2025-01-27 19:19:00.000,   38848698.484,  152450804.261,         44.300,   38848692.570,  322930339.343,         39.400,,,,,,
I06, 2025-01-27 19:19:30.000,   38848361.398,  152449481.056,         42.700,   38848355.211,  322927536.440,         39.100,,,,,,
I06, 2025-01-27 19:20:00.000,   38848023.703,  152448155.554,         43.500,   38848017.441,  322924728.665,         37.100,,,,,,
I06, 2025-01-27 19:20:30.000,   38847684.984,  152446827.515,         43.900,   38847678.625,  322921915.496,         38.600,,,,,,
I06, 2025-01-27 19:21:00.000,   38847345.727,  152445496.852,         44.100,   38847339.480,  322919096.787,         38.200,,,,,,
I06, 2025-01-27 19:21:30.000,   38847006.734,  152444163.591,         43.700,   38847000.016,  322916272.557,         38.600,,,,,,
I06, 2025-01-27 19:22:00.000,   38846665.867,  152442827.686,         43.100,   38846659.926,  322913442.743,         38.500,,,,,,
I06, 2025-01-27 19:22:30.000,   38846324.734,  152441489.271,         42.400,   38846319.039,  322910607.633,         39.400,,,,,,
I06, 2025-01-27 19:23:00.000,   38845983.398,  152440148.153,         44.500,   38845977.422,  322907766.786,         38.700,,,,,,
I06, 2025-01-27 19:23:30.000,   38845640.430,  152438804.333,         43.400,   38845634.867,  322904920.211,         38.400,,,,,,
I06, 2025-01-27 19:24:00.000,   38845297.664,  152437457.926,         44.300,   38845291.664,  322902068.138,         38.400,,,,,,
I06, 2025-01-27 19:24:30.000,   38844953.578,  152436109.004,         43.400,   38844947.750,  322899210.742,         37.100,,,,,,
I06, 2025-01-27 19:25:00.000,   38844609.352,  152434757.678,         44.300,   38844603.148,  322896348.223,         37.700,,,,,,
I06, 2025-01-27 19:25:30.000,   38844264.617,  152433403.769,         44.700,   38844257.957,  322893480.284,         37.700,,,,,,
I06, 2025-01-27 19:26:00.000,   38843918.484,  152432047.291,         44.100,   38843911.957,  322890606.894,         37.200,,,,,,
I06, 2025-01-27 19:26:30.000,   38843572.422,  152430688.419,         43.100,   38843565.383,  322887728.437,         37.600,,,,,,
I06, 2025-01-27 19:27:00.000,   38843225.594,  152429327.088,         42.800,   38843218.477,  322884844.776,         38.100,,,,,,
I06, 2025-01-27 19:27:30.000,   38842877.891,  152427963.370,         43.600,   38842871.207,  322881956.039,         37.900,,,,,,
I06, 2025-01-27 19:28:00.000,   38842529.883,  152426597.146,         42.700,   38842523.141,  322879061.996,         37.200,,,,,,
I06, 2025-01-27 19:28:30.000,   38842181.070,  152425228.513,         43.900,   38842174.473,  322876162.848,         36.600,,,,,,
I06, 2025-01-27 19:29:00.000,   38841831.688,  152423857.391,         43.700,   38841825.051,  322873258.433,         36.000,,,,,,
I06, 2025-01-27 19:29:30.000,   38841481.984,  152422483.781,         43.100,   38841475.188,  322870348.741,         36.300,,,,,,
I06, 2025-01-27 19:30:00.000,   38841131.125,  152421107.752,         43.900,   38841124.828,  322867433.947,         37.300,,,,,,
I06, 2025-01-27 19:30:30.000,   38840779.930,  152419729.162,         42.700,   38840773.516,  322864513.738,         39.200,,,,,,
I06, 2025-01-27 19:31:00.000,   38840427.719,  152418348.076,         43.600,   38840421.707,  322861588.203,         39.400,,,,,,
I06, 2025-01-27 19:31:30.000,   38840075.516,  152416964.552,         43.000,   38840069.156,  322858657.511,         39.500,,,,,,
I06, 2025-01-27 19:32:00.000,   38839722.547,  152415578.632,         43.500,   38839715.973,  322855721.749,         38.600,,,,,,
I06, 2025-01-27 19:32:30.000,   38839368.648,  152414190.576,         44.500,   38839361.910,  322852781.450,         38.100,,,,,,
I06, 2025-01-27 19:33:00.000,   38839014.125,  152412800.305,         43.000,   38839007.297,  322849836.485,         39.200,,,,,,
I06, 2025-01-27 19:33:30.000,   38838659.359,  152411407.564,         43.900,   38838652.391,  322846886.264,         38.900,,,,,,
I06, 2025-01-27 19:34:00.000,   38838304.383,  152410012.443,         43.400,   38838297.070,  322843931.008,         38.900,,,,,,
I06, 2025-01-27 19:34:30.000,   38837948.164,  152408614.876,         43.900,   38837941.145,  322840970.588,         38.700,,,,,,
I06, 2025-01-27 19:35:00.000,   38837590.617,  152407214.947,         43.200,   38837584.469,  322838005.115,         38.800,,,,,,
I06, 2025-01-27 19:35:30.000,   38837233.547,  152405812.534,         42.900,   38837226.961,  322835034.396,         38.300,,,,,,
I06, 2025-01-27 19:36:00.000,   38836875.688,  152404407.924,         42.700,   38836868.926,  322832059.023,         38.300,,,,,,
I06, 2025-01-27 19:36:30.000,   38836517.125,  152403000.696,         43.600,   38836510.363,  322829078.115,         38.200,,,,,,
I06, 2025-01-27 19:37:00.000,   38836157.477,  152401590.977,         43.800,   38836150.875,  322826091.930,         38.600,,,,,,
I06, 2025-01-27 19:37:30.000,   38835797.992,  152400178.885,         42.700,   38835791.055,  322823100.716,         38.200,,,,,,
I06, 2025-01-27 19:38:00.000,   38835437.516,  152398764.659,         43.800,   38835430.492,  322820104.979,         38.400,,,,,,
I06, 2025-01-27 19:38:30.000,   38835076.484,  152397348.101,         43.600,   38835069.496,  322817104.288,         38.300,,,,,,
I06, 2025-01-27 19:39:00.000,   38834715.148,  152395929.084,         42.300,   38834707.938,  322814098.399,         39.400,,,,,,
I06, 2025-01-27 19:39:30.000,   38834352.703,  152394507.729,         44.100,   38834345.695,  322811087.535,         38.300,,,,,,
I06, 2025-01-27 19:40:00.000,   38833990.070,  152393084.033,         43.900,   38833982.934,  322808071.737,         38.800,,,,,,
I06, 2025-01-27 19:40:30.000,   38833626.477,  152391658.028,         43.000,   38833619.395,  322805051.041,         38.400,,,,,,
I06, 2025-01-27 19:41:00.000,   38833262.492,  152390229.718,         42.500,   38833255.328,  322802025.456,         38.400,,,,,,
I06, 2025-01-27 19:41:30.000,   38832898.195,  152388799.085,         43.800,   38832891.176,  322798994.979,         39.300,,,,,,
I06, 2025-01-27 19:42:00.000,   38832532.445,  152387366.047,         43.400,   38832526.141,  322795959.410,         39.400,,,,,,
I06, 2025-01-27 19:42:30.000,   38832166.828,  152385930.794,         43.200,   38832160.172,  322792919.135,         39.000,,,,,,
I06, 2025-01-27 19:43:00.000,   38831800.867,  152384493.274,         42.800,   38831793.578,  322789874.055,         38.300,,,,,,
I06, 2025-01-27 19:43:30.000,   38831433.758,  152383053.472,         44.000,   38831426.738,  322786824.129,         38.700,,,,,,
I06, 2025-01-27 19:44:00.000,   38831066.031,  152381611.487,         43.200,   38831059.504,  322783769.598,         38.800,,,,,,
I06, 2025-01-27 19:44:30.000,   38830698.141,  152380167.205,         43.200,   38830691.602,  322780710.196,         38.400,,,,,,
I06, 2025-01-27 19:45:00.000,   38830329.563,  152378720.638,         43.600,   38830322.621,  322777645.970,         38.000,,,,,,
I06, 2025-01-27 19:45:30.000,   38829960.211,  152377271.978,         43.900,   38829953.578,  322774577.315,         39.100,,,,,,
I06, 2025-01-27 19:46:00.000,   38829590.469,  152375821.092,         43.200,   38829584.000,  322771503.931,         38.900,,,,,,
I06, 2025-01-27 19:46:30.000,   38829220.250,  152374368.095,         43.300,   38829213.879,  322768426.066,         39.200,,,,,,
I06, 2025-01-27 19:47:00.000,   38828849.656,  152372912.974,         43.100,   38828843.137,  322765343.744,         39.700,,,,,,
I06, 2025-01-27 19:47:30.000,   38828478.023,  152371455.524,         43.000,   38828472.043,  322762256.459,         40.100,,,,,,
I06, 2025-01-27 19:48:00.000,   38828106.211,  152369995.690,         43.700,   38828100.188,  322759164.107,         39.200,,,,,,
I06, 2025-01-27 19:48:30.000,   38827733.297,  152368533.543,         44.700,   38827727.441,  322756066.892,         39.600,,,,,,
I06, 2025-01-27 19:49:00.000,   38827360.039,  152367069.157,         43.900,   38827354.023,  322752964.880,         39.400,,,,,,
I06, 2025-01-27 19:49:30.000,   38826986.469,  152365602.584,         44.900,   38826980.051,  322749858.267,         39.200,,,,,,
I06, 2025-01-27 19:50:00.000,   38826612.000,  152364133.799,         43.600,   38826605.563,  322746746.947,         38.100,,,,,,
I06, 2025-01-27 19:50:30.000,   38826236.977,  152362662.810,         43.700,   38826230.602,  322743630.968,         38.900,,,,,,
I06, 2025-01-27 19:51:00.000,   38825861.734,  152361189.661,         43.400,   38825855.512,  322740510.420,         39.100,,,,,,
I06, 2025-01-27 19:51:30.000,   38825485.867,  152359714.162,         43.000,   38825479.563,  322737384.887,         38.600,,,,,,
I06, 2025-01-27 19:52:00.000,   38825109.305,  152358236.294,         44.000,   38825103.098,  322734254.337,         38.100,,,,,,
I06, 2025-01-27 19:52:30.000,   38824732.094,  152356756.313,         43.100,   38824726.000,  322731119.295,         38.200,,,,,,
I06, 2025-01-27 19:53:00.000,   38824354.070,  152355274.204,         43.200,   38824348.160,  322727979.756,         38.400,,,,,,
I06, 2025-01-27 19:53:30.000,   38823976.547,  152353789.963,         44.100,   38823969.844,  322724835.711,         37.900,,,,,,
I06, 2025-01-27 19:54:00.000,   38823597.742,  152352303.651,         43.200,   38823590.824,  322721687.284,         37.600,,,,,,
I06, 2025-01-27 19:54:30.000,   38823218.352,  152350815.235,         43.100,   38823211.148,  322718534.349,         38.300,,,,,,
I06, 2025-01-27 19:55:00.000,   38822838.289,  152349324.758,         41.800,   38822831.375,  322715377.065,         37.600,,,,,,
I06, 2025-01-27 19:55:30.000,   38822458.211,  152347832.312,         42.600,   38822451.129,  322712215.626,         38.600,,,,,,
I06, 2025-01-27 19:56:00.000,   38822077.070,  152346337.883,         42.700,   38822070.512,  322709049.983,         38.200,,,,,,
I06, 2025-01-27 19:56:30.000,   38821695.469,  152344841.233,         42.000,   38821689.063,  322705879.622,         38.300,,,,,,
I06, 2025-01-27 19:57:00.000,   38821313.883,  152343342.405,         43.100,   38821306.996,  322702704.645,         37.400,,,,,,
I06, 2025-01-27 19:57:30.000,   38820931.000,  152341841.510,         43.700,   38820924.516,  322699525.306,         37.900,,,,,,
I06, 2025-01-27 19:58:00.000,   38820548.227,  152340338.581,         43.100,   38820541.520,  322696341.634,         38.600,,,,,,
I06, 2025-01-27 19:58:30.000,   38820164.766,  152338833.685,         42.600,   38820157.922,  322693153.819,         38.300,,,,,,
I06, 2025-01-27 19:59:00.000,   38819780.680,  152337326.862,         44.300,   38819773.973,  322689961.918,         38.400,,,,,,
I06, 2025-01-27 19:59:30.000,   38819396.195,  152335817.926,         44.300,   38819389.645,  322686765.536,         38.200,,,,,,
I06, 2025-01-27 20:00:00.000,   38819010.984,  152334307.045,         43.400,   38819004.676,  322683565.032,         38.100,,,,,,
I06, 2025-01-27 20:00:30.000,   38818625.313,  152332794.009,         43.400,   38818619.047,  322680359.980,         38.100,,,,,,
I06, 2025-01-27 20:01:00.000,   38818239.000,  152331278.851,         43.600,   38818232.551,  322677150.412,         37.800,,,,,,
I06, 2025-01-27 20:01:30.000,   38817852.641,  152329761.749,         43.400,   38817845.844,  322673936.710,         37.700,,,,,,
I06, 2025-01-27 20:02:00.000,   38817465.367,  152328242.582,         44.000,   38817458.879,  322670718.659,         37.400,,,,,,
I06, 2025-01-27 20:02:30.000,   38817077.758,  152326721.434,         43.600,   38817071.328,  322667496.418,         37.600,,,,,,
I06, 2025-01-27 20:03:00.000,   38816689.469,  152325198.284,         44.700,   38816683.246,  322664269.947,         38.600,,,,,,
I06, 2025-01-27 20:03:30.000,   38816300.898,  152323673.194,         43.400,   38816294.586,  322661039.337,         38.000,,,,,,
I06, 2025-01-27 20:04:00.000,   38815911.688,  152322146.141,         43.800,   38815905.547,  322657804.602,         37.500,,,,,,
I06, 2025-01-27 20:04:30.000,   38815522.539,  152320617.151,         44.500,   38815515.785,  322654565.735,         36.800,,,,,,
I06, 2025-01-27 20:05:00.000,   38815131.797,  152319086.121,         44.100,   38815125.594,  322651322.551,         36.400,,,,,,
I06, 2025-01-27 20:05:30.000,   38814741.398,  152317552.982,         44.100,   38814735.191,  322648074.908,         37.900,,,,,,
I06, 2025-01-27 20:06:00.000,   38814350.219,  152316017.712,         43.900,   38814344.191,  322644822.731,         39.100,,,,,,
I06, 2025-01-27 20:06:30.000,   38813958.469,  152314480.235,         43.900,   38813952.473,  322641565.908,         36.900,,,,,,
I06, 2025-01-27 20:07:00.000,   38813565.828,  152312940.753,         44.000,   38813560.109,  322638304.834,         38.800,,,,,,
I06, 2025-01-27 20:07:30.000,   38813173.359,  152311399.105,         44.100,   38813167.156,  322635039.171,         37.500,,,,,,
I06, 2025-01-27 20:08:00.000,   38812779.688,  152309855.418,         44.900,   38812773.656,  322631769.174,         37.400,,,,,,
I06, 2025-01-27 20:08:30.000,   38812386.117,  152308309.878,         43.300,   38812379.465,  322628495.238,         38.300,,,,,,
I06, 2025-01-27 20:09:00.000,   38811991.414,  152306762.335,         43.100,   38811985.043,  322625217.098,         38.700,,,,,,
I06, 2025-01-27 20:09:30.000,   38811597.078,  152305213.044,         43.500,   38811590.328,  322621935.239,         36.500,,,,,,
I06, 2025-01-27 20:10:00.000,   38811201.430,  152303661.853,         43.800,   38811195.203,  322618649.325,         38.600,,,,,,
I06, 2025-01-27 20:10:30.000,   38810806.070,  152302108.557,         44.400,   38810799.664,  322615358.952,         37.800,,,,,,
I06, 2025-01-27 20:11:00.000,   38810409.438,  152300552.980,         43.200,   38810403.379,  322612063.778,         36.900,,,,,,
I06, 2025-01-27 20:11:30.000,   38810012.852,  152298995.669,         45.000,   38810006.234,  322608764.903,         36.500,,,,,,
I06, 2025-01-27 20:12:00.000,   38809615.070,  152297436.299,         44.500,   38809608.688,  322605461.668,         36.300,,,,,,
I06, 2025-01-27 20:12:30.000,   38809217.375,  152295875.129,         43.500,   38809211.168,  322602154.631,         37.600,,,,,,
I06, 2025-01-27 20:13:00.000,   38808818.992,  152294312.095,         44.100,   38808813.043,  322598843.631,         38.000,,,,,,
I06, 2025-01-27 20:13:30.000,   38808419.953,  152292747.154,         44.600,   38808414.309,  322595528.614,         37.900,,,,,,
I06, 2025-01-27 20:14:00.000,   38808020.578,  152291180.324,         43.300,   38808014.781,  322592209.574,         37.600,,,,,,
I06, 2025-01-27 20:14:30.000,   38807620.930,  152289611.517,         43.500,   38807614.941,  322588886.380,         37.800,,,,,,
I06, 2025-01-27 20:15:00.000,   38807220.750,  152288040.957,         44.300,   38807214.539,  322585559.440,         36.600,,,,,,
I06, 2025-01-27 20:15:30.000,   38806820.055,  152286468.299,         44.500,   38806813.820,  322582228.087,         36.700,,,,,,
I06, 2025-01-27 20:16:00.000,   38806418.773,  152284893.679,         43.400,   38806412.512,  322578892.571,         36.400,,,,,,
I06, 2025-01-27 20:16:30.000,   38806016.914,  152283317.314,         44.300,   38806010.625,  322575553.390,         37.600,,,,,,
I06, 2025-01-27 20:17:00.000,   38805614.977,  152281739.517,         44.300,   38805608.453,  322572211.124,         37.600,,,,,,
I06, 2025-01-27 20:17:30.000,   38805212.367,  152280160.201,         44.700,   38805205.816,  322568865.662,         38.700,,,,,,
I06, 2025-01-27 20:18:00.000,   38804810.039,  152278579.223,         44.100,   38804802.828,  322565516.691,         38.300,,,,,,
I06, 2025-01-27 20:18:30.000,   38804406.289,  152276996.453,         44.200,   38804399.398,  322562163.873,         37.100,,,,,,
I06, 2025-01-27 20:19:00.000,   38804002.344,  152275411.686,         44.200,   38803995.707,  322558806.851,         37.300,,,,,,
I06, 2025-01-27 20:19:30.000,   38803598.039,  152273825.048,         44.600,   38803591.629,  322555445.901,         37.100,,,,,,
I06, 2025-01-27 20:20:00.000,   38803193.773,  152272236.573,         43.600,   38803186.734,  322552081.031,         36.000,,,,,,
I06, 2025-01-27 20:20:30.000,   38802788.109,  152270646.113,         45.300,   38802781.000,  322548711.959,         36.200,,,,,,
I06, 2025-01-27 20:21:00.000,   38802382.531,  152269053.679,         43.800,   38802375.262,  322545338.692,         37.300,,,,,,
I06, 2025-01-27 20:21:30.000,   38801976.281,  152267459.620,         43.600,   38801969.254,  322541961.997,         36.100,,,,,,
I06, 2025-01-27 20:22:00.000,   38801569.266,  152265863.540,         43.600,   38801562.203,  322538581.020,         37.800,,,,,,
I06, 2025-01-27 20:22:30.000,   38801161.836,  152264266.112,         44.300,   38801155.199,  322535197.194,         36.900,,,,,,
I06, 2025-01-27 20:23:00.000,   38800754.438,  152262666.742,         44.900,   38800747.816,  322531809.253,         36.300,,,,,,
I06, 2025-01-27 20:23:30.000,   38800346.625,  152261065.578,         44.100,   38800340.031,  322528417.513,         36.600,,,,,,
I06, 2025-01-27 20:24:00.000,   38799938.305,  152259462.798,         44.300,   38799931.688,  322525022.363,         37.700,,,,,,
I06, 2025-01-27 20:24:30.000,   38799529.211,  152257858.180,         45.600,   38799522.801,  322521623.301,         36.800,,,,,,
I06, 2025-01-27 20:25:00.000,   38799120.148,  152256251.658,         45.300,   38799113.402,  322518220.195,         36.500,,,,,,
I06, 2025-01-27 20:25:30.000,   38798709.977,  152254643.304,         44.300,   38798703.855,  322514813.218,         36.800,,,,,,
I06, 2025-01-27 20:26:00.000,   38798299.648,  152253033.238,         44.500,   38798293.566,  322511402.641,         38.600,,,,,,
I06, 2025-01-27 20:26:30.000,   38797888.703,  152251421.492,         44.400,   38797883.184,  322507988.491,         38.300,,,,,,
I06, 2025-01-27 20:27:00.000,   38797478.086,  152249808.340,         43.500,   38797471.867,  322504571.351,         36.700,,,,,,
I06, 2025-01-27 20:27:30.000,   38797066.063,  152248193.184,         43.500,   38797060.039,  322501149.991,         36.300,,,,,,
I06, 2025-01-27 20:28:00.000,   38796653.828,  152246576.316,         43.800,   38796647.844,  322497725.008,         37.700,,,,,,
I06, 2025-01-27 20:28:30.000,   38796241.438,  152244957.682,         45.200,   38796235.508,  322494296.238,         37.100,,,,,,
I06, 2025-01-27 20:29:00.000,   38795828.758,  152243337.284,         45.200,   38795822.848,  322490863.742,         36.500,,,,,,
I06, 2025-01-27 20:29:30.000,   38795415.688,  152241715.303,         43.900,   38795409.727,  322487427.909,         38.900,,,,,,
I06, 2025-01-27 20:30:00.000,   38795001.352,  152240091.779,         43.800,   38794996.117,  322483988.801,         40.800,,,,,,
I06, 2025-01-27 20:30:30.000,   38794587.648,  152238466.771,         43.700,   38794582.070,  322480546.529,         39.500,,,,,,
I06, 2025-01-27 20:31:00.000,   38794172.758,  152236839.896,         44.200,   38794167.555,  322477100.332,         38.400,,,,,,
I06, 2025-01-27 20:31:30.000,   38793758.234,  152235211.527,         43.500,   38793752.500,  322473650.984,         38.700,,,,,,
I06, 2025-01-27 20:32:00.000,   38793342.523,  152233581.466,         43.600,   38793337.109,  322470198.008,         39.500,,,,,,
I06, 2025-01-27 20:32:30.000,   38792926.500,  152231949.747,         44.300,   38792921.363,  322466741.566,         40.100,,,,,,
I06, 2025-01-27 20:33:00.000,   38792510.219,  152230316.435,         44.500,   38792505.051,  322463281.735,         37.900,,,,,,
I06, 2025-01-27 20:33:30.000,   38792093.664,  152228681.393,         43.900,   38792088.273,  322459818.243,         37.100,,,,,,
I06, 2025-01-27 20:34:00.000,   38791676.234,  152227044.933,         45.000,   38791671.074,  322456351.737,         38.600,,,,,,
I06, 2025-01-27 20:34:30.000,   38791258.977,  152225407.041,         43.400,   38791253.191,  322452882.196,         37.700,,,,,,
I06, 2025-01-27 20:35:00.000,   38790841.016,  152223767.398,         43.400,   38790835.328,  322449408.920,         38.000,,,,,,
I06, 2025-01-27 20:35:30.000,   38790422.859,  152222126.080,         44.700,   38790417.137,  322445932.141,         37.900,,,,,,
I06, 2025-01-27 20:36:00.000,   38790004.531,  152220483.227,         43.400,   38789998.445,  322442452.079,         38.100,,,,,,
I06, 2025-01-27 20:36:30.000,   38789585.109,  152218838.786,         44.000,   38789579.563,  322438968.677,         39.700,,,,,,
I06, 2025-01-27 20:37:00.000,   38789165.828,  152217192.734,         43.600,   38789160.207,  322435481.829,         38.900,,,,,,
I06, 2025-01-27 20:37:30.000,   38788745.750,  152215545.080,         44.100,   38788740.496,  322431991.603,         38.400,,,,,,
I06, 2025-01-27 20:38:00.000,   38788325.680,  152213895.796,         44.100,   38788320.215,  322428497.910,         38.800,,,,,,
I06, 2025-01-27 20:38:30.000,   38787904.836,  152212245.073,         43.700,   38787899.438,  322425001.168,         39.800,,,,,,
I06, 2025-01-27 20:39:00.000,   38787483.703,  152210592.828,         44.300,   38787478.434,  322421501.232,         38.800,,,,,,
I06, 2025-01-27 20:39:30.000,   38787061.984,  152208938.793,         43.600,   38787056.973,  322417997.473,         38.600,,,,,,
I06, 2025-01-27 20:40:00.000,   38786640.359,  152207283.244,         44.100,   38786635.211,  322414490.486,         37.200,,,,,,
I06, 2025-01-27 20:40:30.000,   38786218.164,  152205626.174,         43.900,   38786212.977,  322410980.292,         37.800,,,,,,
I06, 2025-01-27 20:41:00.000,   38785795.586,  152203967.658,         43.600,   38785790.074,  322407467.025,         38.900,,,,,,
I06, 2025-01-27 20:41:30.000,   38785372.516,  152202307.591,         43.600,   38785367.023,  322403950.475,         38.900,,,,,,
I06, 2025-01-27 20:42:00.000,   38784949.102,  152200645.918,         43.900,   38784943.625,  322400430.542,         38.000,,,,,,
I06, 2025-01-27 20:42:30.000,   38784525.305,  152198982.648,         43.800,   38784519.809,  322396907.222,         36.800,,,,,,
I06, 2025-01-27 20:43:00.000,   38784100.680,  152197317.816,         44.900,   38784095.555,  322393380.580,         37.500,,,,,,
I06, 2025-01-27 20:43:30.000,   38783675.773,  152195651.574,         43.400,   38783670.887,  322389850.994,         38.500,,,,,,
I06, 2025-01-27 20:44:00.000,   38783250.555,  152193983.813,         44.100,   38783245.484,  322386318.177,         38.400,,,,,,
I06, 2025-01-27 20:44:30.000,   38782825.594,  152192314.739,         43.600,   38782819.949,  322382782.563,         37.800,,,,,,
I06, 2025-01-27 20:45:00.000,   38782400.086,  152190644.234,         44.100,   38782394.320,  322379243.945,         38.600,,,,,,
I06, 2025-01-27 20:45:30.000,   38781973.844,  152188972.109,         44.600,   38781968.199,  322375701.877,         38.100,,,,,,
I06, 2025-01-27 20:46:00.000,   38781547.344,  152187298.480,         44.300,   38781541.664,  322372156.625,         37.800,,,,,,
I06, 2025-01-27 20:46:30.000,   38781120.313,  152185623.292,         43.400,   38781114.742,  322368608.081,         38.100,,,,,,
I06, 2025-01-27 20:47:00.000,   38780692.984,  152183946.732,         44.000,   38780687.363,  322365056.621,         38.700,,,,,,
I06, 2025-01-27 20:47:30.000,   38780265.727,  152182268.649,         43.100,   38780260.012,  322361501.930,         38.500,,,,,,
I06, 2025-01-27 20:48:00.000,   38779837.719,  152180589.218,         44.200,   38779831.969,  322357944.415,         38.900,,,,,,
I06, 2025-01-27 20:48:30.000,   38779409.141,  152178908.401,         42.900,   38779403.770,  322354383.941,         38.600,,,,,,
I06, 2025-01-27 20:49:00.000,   38778980.523,  152177226.128,         42.600,   38778975.023,  322350820.376,         38.000,,,,,,
I06, 2025-01-27 20:49:30.000,   38778551.461,  152175542.290,         43.900,   38778546.059,  322347253.497,         39.400,,,,,,
I06, 2025-01-27 20:50:00.000,   38778122.234,  152173856.978,         42.800,   38778116.840,  322343683.518,         39.300,,,,,,
I06, 2025-01-27 20:50:30.000,   38777692.461,  152172170.414,         43.900,   38777686.852,  322340110.853,         38.600,,,,,,
I06, 2025-01-27 20:51:00.000,   38777262.406,  152170482.393,         43.500,   38777256.445,  322336535.106,         36.900,,,,,,
I06, 2025-01-27 20:51:30.000,   38776831.875,  152168792.947,         44.600,   38776825.863,  322332956.339,         38.400,,,,,,
I06, 2025-01-27 20:52:00.000,   38776400.633,  152167102.183,         45.000,   38776395.133,  322329374.772,         38.600,,,,,,
I06, 2025-01-27 20:52:30.000,   38775969.422,  152165410.122,         43.100,   38775963.773,  322325790.463,         39.600,,,,,,
I06, 2025-01-27 20:53:00.000,   38775537.789,  152163716.646,         44.500,   38775532.160,  322322203.147,         38.700,,,,,,
I06, 2025-01-27 20:53:30.000,   38775106.102,  152162021.848,         43.300,   38775100.250,  322318613.027,         38.700,,,,,,
I06, 2025-01-27 20:54:00.000,   38774673.406,  152160325.602,         43.300,   38774668.109,  322315019.856,         38.300,,,,,,
I06, 2025-01-27 20:54:30.000,   38774241.383,  152158627.814,         44.300,   38774235.664,  322311423.428,         39.300,,,,,,
I06, 2025-01-27 20:55:00.000,   38773807.828,  152156928.861,         43.900,   38773802.793,  322307824.551,         39.500,,,,,,
I06, 2025-01-27 20:55:30.000,   38773374.656,  152155228.613,         44.500,   38773369.656,  322304222.916,         38.600,,,,,,
I06, 2025-01-27 20:56:00.000,   38772941.148,  152153527.054,         44.800,   38772936.270,  322300618.490,         40.200,,,,,,
I06, 2025-01-27 20:56:30.000,   38772507.016,  152151824.218,         43.800,   38772502.348,  322297011.366,         39.100,,,,,,
I06, 2025-01-27 20:57:00.000,   38772072.992,  152150120.052,         44.600,   38772067.910,  322293401.429,         38.400,,,,,,
I06, 2025-01-27 20:57:30.000,   38771638.328,  152148414.571,         45.900,   38771633.207,  322289788.686,         38.400,,,,,,
I06, 2025-01-27 20:58:00.000,   38771202.938,  152146707.678,         45.300,   38771198.121,  322286172.971,         38.900,,,,,,
I06, 2025-01-27 20:58:30.000,   38770767.969,  152144999.634,         43.900,   38770762.758,  322282554.809,         39.200,,,,,,
I06, 2025-01-27 20:59:00.000,   38770332.531,  152143290.053,         44.400,   38770327.004,  322278933.409,         38.500,,,,,,
I06, 2025-01-27 20:59:30.000,   38769896.453,  152141579.110,         44.100,   38769890.777,  322275309.125,         38.800,,,,,,
