> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-11 03:02:30.000,   38363602.945,  150547241.335,         45.700,   38363592.465,  318898070.867,         39.700,,,,,,
I02, 2025-01-11 03:03:00.000,   38359455.203,  150530965.933,         46.900,   38359445.301,  318863595.401,         39.600,,,,,,
I02, 2025-01-11 03:03:30.000,   38355306.930,  150514685.882,         44.100,   38355296.973,  318829110.109,         40.100,,,,,,
I02, 2025-01-11 03:04:00.000,   38351156.891,  150498400.654,         46.300,   38351146.738,  318794613.825,         40.400,,,,,,
I02, 2025-01-11 03:04:30.000,   38347005.766,  150482110.789,         47.900,   38346995.645,  318760107.683,         41.300,,,,,,
I02, 2025-01-11 03:05:00.000,   38342854.039,  150465816.794,         44.800,   38342843.555,  318725592.818,         40.500,,,,,,
I02, 2025-01-11 03:05:30.000,   38338700.469,  150449518.677,         47.400,   38338690.227,  318691069.199,         39.800,,,,,,
I02, 2025-01-11 03:06:00.000,   38334545.891,  150433215.646,         46.700,   38334535.813,  318656535.192,         40.500,,,,,,
I02, 2025-01-11 03:06:30.000,   38330390.852,  150416908.642,         46.700,   38330380.477,  318621992.807,         39.900,,,,,,
I02, 2025-01-11 03:07:00.000,   38326234.406,  150400597.971,         46.700,   38326224.094,  318587442.638,         40.300,,,,,,
I02, 2025-01-11 03:07:30.000,   38322076.750,  150384283.524,         46.800,   38322066.805,  318552884.452,         41.100,,,,,,
I02, 2025-01-11 03:08:00.000,   38317918.297,  150367964.781,         46.700,   38317908.477,  318518317.184,         40.400,,,,,,
I02, 2025-01-11 03:08:30.000,   38313759.258,  150351643.178,         46.600,   38313748.832,  318483743.857,         39.800,,,,,,
I02, 2025-01-11 03:09:00.000,   38309599.344,  150335318.008,         47.900,   38309588.895,  318449162.962,         40.300,,,,,,
I02, 2025-01-11 03:09:30.000,   38305438.344,  150318989.127,         47.000,   38305427.961,  318414574.205,         40.700,,,,,,
I02, 2025-01-11 03:10:00.000,   38301275.969,  150302656.897,         48.100,   38301265.688,  318379978.358,         40.000,,,,,,
I02, 2025-01-11 03:10:30.000,   38297113.836,  150286322.226,         47.200,   38297103.480,  318345377.363,         40.500,,,,,,
I02, 2025-01-11 03:11:00.000,   38292950.680,  150269984.927,         47.100,   38292940.566,  318310770.773,         41.600,,,,,,
I02, 2025-01-11 03:11:30.000,   38288786.617,  150253644.556,         47.100,   38288776.406,  318276157.678,         40.900,,,,,,
I02, 2025-01-11 03:12:00.000,   38284622.375,  150237302.319,         45.800,   38284612.043,  318241540.628,         40.800,,,,,,
I02, 2025-01-11 03:12:30.000,   38280456.852,  150220957.061,         46.100,   38280446.391,  318206917.182,         39.400,,,,,,
I02, 2025-01-11 03:13:00.000,   38276291.352,  150204610.118,         46.800,   38276281.188,  318172290.164,         41.100,,,,,,
I02, 2025-01-11 03:13:30.000,   38272125.180,  150188261.444,         47.000,   38272115.309,  318137659.470,         40.800,,,,,,
I02, 2025-01-11 03:14:00.000,   38267958.563,  150171910.326,         45.100,   38267948.832,  318103023.632,         41.300,,,,,,
I02, 2025-01-11 03:14:30.000,   38263791.492,  150155557.885,         47.600,   38263781.301,  318068384.961,         40.400,,,,,,
I02, 2025-01-11 03:15:00.000,   38259624.117,  150139203.243,         46.600,   38259613.602,  318033741.620,         40.400,,,,,,
I02, 2025-01-11 03:15:30.000,   38255456.273,  150122847.634,         46.600,   38255445.887,  317999096.248,         40.900,,,,,,
I02, 2025-01-11 03:16:00.000,   38251288.039,  150106490.591,         47.000,   38251277.539,  317964447.830,         40.800,,,,,,
I02, 2025-01-11 03:16:30.000,   38247119.461,  150090132.114,         47.300,   38247108.984,  317929796.409,         40.100,,,,,,
I02, 2025-01-11 03:17:00.000,   38242950.148,  150073772.597,         46.900,   38242939.910,  317895142.772,         40.000,,,,,,
I02, 2025-01-11 03:17:30.000,   38238781.438,  150057412.656,         46.600,   38238770.828,  317860488.243,         40.800,,,,,,
I02, 2025-01-11 03:18:00.000,   38234612.258,  150041051.689,         46.900,   38234601.926,  317825831.540,         40.600,,,,,,
I02, 2025-01-11 03:18:30.000,   38230442.969,  150024690.286,         47.000,   38230432.625,  317791173.938,         40.500,,,,,,
I02, 2025-01-11 03:19:00.000,   38226273.203,  150008328.422,         46.400,   38226263.477,  317756515.381,         40.400,,,,,,
I02, 2025-01-11 03:19:30.000,   38222104.008,  149991965.885,         46.200,   38222093.750,  317721855.356,         39.800,,,,,,
I02, 2025-01-11 03:20:00.000,   38217934.617,  149975604.102,         46.300,   38217924.223,  317687196.949,         39.700,,,,,,
I02, 2025-01-11 03:20:30.000,   38213764.789,  149959241.964,         46.300,   38213754.852,  317652537.806,         40.800,,,,,,
I02, 2025-01-11 03:21:00.000,   38209595.492,  149942879.694,         46.800,   38209585.320,  317617878.381,         40.900,,,,,,
I02, 2025-01-11 03:21:30.000,   38205425.813,  149926517.601,         47.000,   38205415.977,  317583219.310,         40.800,,,,,,
I02, 2025-01-11 03:22:00.000,   38201256.516,  149910156.040,         47.500,   38201246.492,  317548561.378,         40.900,,,,,,
I02, 2025-01-11 03:22:30.000,   38197087.641,  149893795.201,         47.300,   38197077.129,  317513904.966,         40.200,,,,,,
I02, 2025-01-11 03:23:00.000,   38192918.477,  149877434.677,         47.400,   38192908.109,  317479249.219,         41.400,,,,,,
I02, 2025-01-11 03:23:30.000,   38188749.492,  149861075.463,         46.000,   38188739.301,  317444596.279,         40.400,,,,,,
I02, 2025-01-11 03:24:00.000,   38184580.844,  149844716.948,         47.300,   38184570.676,  317409944.764,         40.900,,,,,,
I02, 2025-01-11 03:24:30.000,   38180412.703,  149828358.874,         46.400,   38180402.285,  317375294.195,         40.600,,,,,,
I02, 2025-01-11 03:25:00.000,   38176244.570,  149812002.702,         46.500,   38176234.477,  317340647.674,         40.600,,,,,,
I02, 2025-01-11 03:25:30.000,   38172077.266,  149795647.677,         47.100,   38172066.699,  317306003.581,         40.200,,,,,,
I02, 2025-01-11 03:26:00.000,   38167909.680,  149779294.335,         47.000,   38167899.469,  317271363.020,         39.900,,,,,,
I02, 2025-01-11 03:26:30.000,   38163742.820,  149762942.397,         47.600,   38163732.461,  317236725.464,         40.600,,,,,,
I02, 2025-01-11 03:27:00.000,   38159576.945,  149746593.439,         46.400,   38159566.066,  317202094.186,         40.600,,,,,,
I02, 2025-01-11 03:27:30.000,   38155410.633,  149730245.648,         47.000,   38155400.285,  317167465.413,         41.500,,,,,,
I02, 2025-01-11 03:28:00.000,   38151245.844,  149713899.844,         47.600,   38151234.969,  317132840.851,         40.600,,,,,,
I02, 2025-01-11 03:28:30.000,   38147080.805,  149697556.930,         47.200,   38147070.355,  317098222.404,         39.000,,,,,,
I02, 2025-01-11 03:29:00.000,   38142916.672,  149681215.507,         46.600,   38142905.887,  317063607.144,         40.500,,,,,,
I02, 2025-01-11 03:29:30.000,   38138753.461,  149664877.087,         47.400,   38138742.457,  317028998.228,         41.400,,,,,,
I02, 2025-01-11 03:30:00.000,   38134590.828,  149648541.423,         47.300,   38134580.023,  316994395.136,         41.200,,,,,,
I02, 2025-01-11 03:30:30.000,   38130428.750,  149632208.559,         47.100,   38130418.035,  316959797.996,         39.900,,,,,,
I02, 2025-01-11 03:31:00.000,   38126267.133,  149615878.267,         47.600,   38126256.168,  316925206.288,         39.500,,,,,,
I02, 2025-01-11 03:31:30.000,   38122106.680,  149599551.828,         45.800,   38122095.781,  316890622.776,         40.500,,,,,,
I02, 2025-01-11 03:32:00.000,   38117947.281,  149583228.100,         46.400,   38117936.160,  316856045.008,         40.900,,,,,,
I02, 2025-01-11 03:32:30.000,   38113788.055,  149566907.092,         46.300,   38113777.234,  316821473.008,         40.300,,,,,,
I02, 2025-01-11 03:33:00.000,   38109630.156,  149550589.877,         46.400,   38109619.043,  316786909.030,         39.200,,,,,,
I02, 2025-01-11 03:33:30.000,   38105473.000,  149534276.748,         47.100,   38105462.223,  316752353.740,         40.500,,,,,,
I02, 2025-01-11 03:34:00.000,   38101316.789,  149517966.838,         46.700,   38101306.355,  316717805.242,         40.800,,,,,,
I02, 2025-01-11 03:34:30.000,   38097161.547,  149501660.843,         47.200,   38097150.906,  316683265.064,         39.800,,,,,,
I02, 2025-01-11 03:35:00.000,   38093006.953,  149485358.963,         47.200,   38092996.441,  316648733.579,         39.500,,,,,,
I02, 2025-01-11 03:35:30.000,   38088854.508,  149469061.130,         47.600,   38088843.281,  316614210.698,         39.400,,,,,,
I02, 2025-01-11 03:36:00.000,   38084702.180,  149452767.769,         46.800,   38084691.406,  316579697.266,         40.100,,,,,,
I02, 2025-01-11 03:36:30.000,   38080551.789,  149436478.768,         46.800,   38080540.563,  316545193.104,         40.500,,,,,,
I02, 2025-01-11 03:37:00.000,   38076401.766,  149420194.389,         47.200,   38076390.906,  316510698.708,         40.900,,,,,,
I02, 2025-01-11 03:37:30.000,   38072253.313,  149403914.422,         47.300,   38072242.035,  316476213.700,         41.100,,,,,,
I02, 2025-01-11 03:38:00.000,   38068106.195,  149387639.707,         46.900,   38068094.906,  316441739.784,         41.000,,,,,,
I02, 2025-01-11 03:38:30.000,   38063960.375,  149371369.844,         46.800,   38063948.934,  316407276.159,         40.900,,,,,,
I02, 2025-01-11 03:39:00.000,   38059815.703,  149355105.079,         46.900,   38059804.457,  316372823.321,         41.300,,,,,,
I02, 2025-01-11 03:39:30.000,   38055672.477,  149338845.537,         47.000,   38055660.816,  316338381.566,         39.500,,,,,,
I02, 2025-01-11 03:40:00.000,   38051530.273,  149322591.368,         46.600,   38051518.957,  316303951.167,         41.000,,,,,,
I02, 2025-01-11 03:40:30.000,   38047389.641,  149306342.605,         47.500,   38047378.719,  316269532.233,         40.500,,,,,,
I02, 2025-01-11 03:41:00.000,   38043250.570,  149290099.287,         47.000,   38043239.043,  316235124.838,         39.900,,,,,,
I02, 2025-01-11 03:41:30.000,   38039112.906,  149273861.230,         46.900,   38039101.211,  316200728.602,         39.800,,,,,,
I02, 2025-01-11 03:42:00.000,   38034977.000,  149257629.870,         46.500,   38034965.109,  316166346.556,         40.600,,,,,,
I02, 2025-01-11 03:42:30.000,   38030841.844,  149241404.139,         46.700,   38030830.500,  316131976.420,         40.500,,,,,,
I02, 2025-01-11 03:43:00.000,   38026708.742,  149225185.227,         46.600,   38026696.910,  316097620.730,         39.700,,,,,,
I02, 2025-01-11 03:43:30.000,   38022577.695,  149208972.628,         46.000,   38022565.840,  316063278.433,         40.700,,,,,,
I02, 2025-01-11 03:44:00.000,   38018447.531,  149192765.897,         46.600,   38018436.094,  316028948.578,         39.400,,,,,,
I02, 2025-01-11 03:44:30.000,   38014319.211,  149176565.847,         46.800,   38014307.949,  315994632.841,         40.000,,,,,,
I02, 2025-01-11 03:45:00.000,   38010193.336,  149160372.433,         47.100,   38010181.313,  315960331.184,         40.200,,,,,,
I02, 2025-01-11 03:45:30.000,   38006068.266,  149144186.143,         46.800,   38006056.773,  315926044.616,         40.400,,,,,,
I02, 2025-01-11 03:46:00.000,   38001945.305,  149128006.711,         47.200,   38001933.660,  315891772.569,         39.900,,,,,,
I02, 2025-01-11 03:46:30.000,   37997824.398,  149111834.036,         46.000,   37997812.660,  315857514.819,         40.400,,,,,,
I02, 2025-01-11 03:47:00.000,   37993705.023,  149095669.067,         46.600,   37993693.418,  315823273.410,         40.600,,,,,,
I02, 2025-01-11 03:47:30.000,   37989587.695,  149079511.457,         46.600,   37989576.105,  315789047.587,         40.400,,,,,,
I02, 2025-01-11 03:48:00.000,   37985472.102,  149063361.078,         46.800,   37985460.559,  315754837.048,         40.500,,,,,,
I02, 2025-01-11 03:48:30.000,   37981358.648,  149047217.743,         46.700,   37981346.891,  315720641.477,         40.600,,,,,,
I02, 2025-01-11 03:49:00.000,   37977246.836,  149031082.030,         46.700,   37977234.930,  315686461.986,         40.400,,,,,,
I02, 2025-01-11 03:49:30.000,   37973137.125,  149014954.313,         46.400,   37973124.953,  315652299.481,         40.700,,,,,,
I02, 2025-01-11 03:50:00.000,   37969029.305,  148998834.398,         46.300,   37969017.074,  315618153.471,         40.600,,,,,,
I02, 2025-01-11 03:50:30.000,   37964923.570,  148982722.133,         46.000,   37964911.594,  315584023.668,         40.800,,,,,,
I02, 2025-01-11 03:51:00.000,   37960819.930,  148966618.697,         47.200,   37960808.270,  315549912.567,         40.900,,,,,,
I02, 2025-01-11 03:51:30.000,   37956718.313,  148950523.348,         46.200,   37956706.488,  315515818.585,         40.500,,,,,,
I02, 2025-01-11 03:52:00.000,   37952618.961,  148934436.627,         46.800,   37952607.363,  315481742.886,         40.200,,,,,,
I02, 2025-01-11 03:52:30.000,   37948521.703,  148918358.302,         47.200,   37948510.180,  315447684.972,         40.000,,,,,,
I02, 2025-01-11 03:53:00.000,   37944426.891,  148902288.726,         46.800,   37944414.953,  315413645.592,         40.000,,,,,,
I02, 2025-01-11 03:53:30.000,   37940334.148,  148886227.758,         47.000,   37940322.352,  315379624.418,         39.300,,,,,,
I02, 2025-01-11 03:54:00.000,   37936243.766,  148870176.237,         45.900,   37936232.141,  315345623.307,         39.900,,,,,,
I02, 2025-01-11 03:54:30.000,   37932155.578,  148854133.320,         47.100,   37932144.070,  315311640.421,         40.600,,,,,,
I02, 2025-01-11 03:55:00.000,   37928070.203,  148838100.023,         47.000,   37928058.203,  315277677.897,         40.400,,,,,,
I02, 2025-01-11 03:55:30.000,   37923986.586,  148822075.949,         45.800,   37923975.117,  315243734.901,         40.200,,,,,,
I02, 2025-01-11 03:56:00.000,   37919905.602,  148806061.025,         46.700,   37919893.875,  315209811.312,         39.700,,,,,,
I02, 2025-01-11 03:56:30.000,   37915827.016,  148790055.722,         46.100,   37915815.086,  315175908.098,         40.200,,,,,,
I02, 2025-01-11 03:57:00.000,   37911751.078,  148774059.967,         45.800,   37911739.305,  315142025.085,         40.800,,,,,,
I02, 2025-01-11 03:57:30.000,   37907677.164,  148758074.075,         46.900,   37907665.563,  315108163.027,         41.100,,,,,,
I02, 2025-01-11 03:58:00.000,   37903606.164,  148742098.451,         46.600,   37903594.395,  315074322.658,         39.500,,,,,,
I02, 2025-01-11 03:58:30.000,   37899538.320,  148726132.115,         46.100,   37899525.941,  315040501.992,         40.800,,,,,,
I02, 2025-01-11 03:59:00.000,   37895472.109,  148710176.070,         45.300,   37895460.078,  315006703.151,         40.200,,,,,,
I02, 2025-01-11 03:59:30.000,   37891408.375,  148694230.046,         46.300,   37891396.195,  314972925.472,         39.400,,,,,,
I02, 2025-01-11 04:00:00.000,   37887347.703,  148678295.240,         45.600,   37887336.141,  314939171.600,         40.300,,,,,,
I02, 2025-01-11 04:00:30.000,   37883289.742,  148662370.215,         46.200,   37883277.469,  314905438.425,         39.600,,,,,,
I02, 2025-01-11 04:01:00.000,   37879234.656,  148646455.645,         46.000,   37879222.176,  314871727.407,         40.100,,,,,,
I02, 2025-01-11 04:01:30.000,   37875181.859,  148630552.404,         45.800,   37875169.750,  314838040.386,         40.000,,,,,,
I02, 2025-01-11 04:02:00.000,   37871132.156,  148614659.752,         45.700,   37871119.988,  314804375.761,         39.900,,,,,,
I02, 2025-01-11 04:02:30.000,   37867085.078,  148598777.953,         46.600,   37867073.035,  314770734.160,         40.300,,,,,,
I02, 2025-01-11 04:03:00.000,   37863040.758,  148582907.572,         46.500,   37863028.508,  314737116.686,         40.300,,,,,,
I02, 2025-01-11 04:03:30.000,   37858999.969,  148567048.334,         45.800,   37858987.387,  314703522.874,         39.800,,,,,,
I02, 2025-01-11 04:04:00.000,   37854960.844,  148551200.268,         47.500,   37854948.559,  314669952.666,         39.500,,,,,,
I02, 2025-01-11 04:04:30.000,   37850925.430,  148535363.507,         46.800,   37850913.098,  314636406.434,         40.900,,,,,,
I02, 2025-01-11 04:05:00.000,   37846892.516,  148519537.900,         46.000,   37846880.246,  314602883.818,         40.200,,,,,,
I02, 2025-01-11 04:05:30.000,   37842863.414,  148503724.562,         46.500,   37842850.777,  314569387.204,         40.800,,,,,,
I02, 2025-01-11 04:06:00.000,   37838836.203,  148487922.410,         46.700,   37838823.703,  314535914.286,         40.100,,,,,,
I02, 2025-01-11 04:06:30.000,   37834812.859,  148472132.838,         45.300,   37834800.191,  314502468.016,         40.900,,,,,,
I02, 2025-01-11 04:07:00.000,   37830791.969,  148456354.414,         46.000,   37830779.551,  314469045.351,         40.400,,,,,,
I02, 2025-01-11 04:07:30.000,   37826774.023,  148440588.297,         45.900,   37826761.875,  314435648.772,         40.900,,,,,,
I02, 2025-01-11 04:08:00.000,   37822759.875,  148424834.672,         46.200,   37822747.352,  314402278.654,         40.900,,,,,,
I02, 2025-01-11 04:08:30.000,   37818748.625,  148409093.323,         46.100,   37818736.289,  314368934.515,         40.600,,,,,,
I02, 2025-01-11 04:09:00.000,   37814740.563,  148393364.661,         46.400,   37814728.266,  314335617.293,         40.800,,,,,,
I02, 2025-01-11 04:09:30.000,   37810735.078,  148377647.799,         46.000,   37810723.195,  314302325.017,         40.700,,,,,,
I02, 2025-01-11 04:10:00.000,   37806733.656,  148361943.000,         46.300,   37806721.160,  314269058.302,         40.100,,,,,,
I02, 2025-01-11 04:10:30.000,   37802734.938,  148346252.014,         46.000,   37802722.809,  314235820.872,         40.900,,,,,,
I02, 2025-01-11 04:11:00.000,   37798739.828,  148330574.058,         46.500,   37798727.371,  314202611.021,         39.900,,,,,,
I02, 2025-01-11 04:11:30.000,   37794748.344,  148314909.550,         45.700,   37794735.629,  314169429.694,         40.100,,,,,,
I02, 2025-01-11 04:12:00.000,   37790759.836,  148299257.550,         45.900,   37790747.176,  314136274.823,         40.800,,,,,,
I02, 2025-01-11 04:12:30.000,   37786774.273,  148283618.404,         47.200,   37786761.949,  314103147.207,         40.600,,,,,,
I02, 2025-01-11 04:13:00.000,   37782792.391,  148267992.607,         47.200,   37782780.316,  314070047.835,         40.900,,,,,,
I02, 2025-01-11 04:13:30.000,   37778814.234,  148252380.731,         46.000,   37778801.621,  314036977.986,         39.000,,,,,,
I02, 2025-01-11 04:14:00.000,   37774838.898,  148236782.063,         46.600,   37774826.934,  314003936.104,         40.400,,,,,,
I02, 2025-01-11 04:14:30.000,   37770868.203,  148221197.182,         46.900,   37770855.535,  313970923.436,         40.700,,,,,,
I02, 2025-01-11 04:15:00.000,   37766899.555,  148205625.402,         46.600,   37766887.602,  313937938.511,         40.800,,,,,,
I02, 2025-01-11 04:15:30.000,   37762935.586,  148190068.888,         46.100,   37762923.145,  313904985.954,         40.700,,,,,,
I02, 2025-01-11 04:16:00.000,   37758974.742,  148174525.251,         46.800,   37758962.184,  313872060.635,         40.500,,,,,,
I02, 2025-01-11 04:16:30.000,   37755017.672,  148158996.215,         45.900,   37755005.082,  313839166.275,         40.500,,,,,,
I02, 2025-01-11 04:17:00.000,   37751063.516,  148143480.172,         46.100,   37751050.879,  313806299.405,         40.600,,,,,,
I02, 2025-01-11 04:17:30.000,   37747113.477,  148127978.525,         47.000,   37747100.910,  313773463.054,         40.100,,,,,,
I02, 2025-01-11 04:18:00.000,   37743166.914,  148112491.601,         46.600,   37743154.504,  313740657.892,         40.100,,,,,,
I02, 2025-01-11 04:18:30.000,   37739224.016,  148097018.932,         47.000,   37739211.457,  313707882.910,         40.500,,,,,,
I02, 2025-01-11 04:19:00.000,   37735284.813,  148081560.479,         47.000,   37735272.387,  313675138.056,         40.200,,,,,,
I02, 2025-01-11 04:19:30.000,   37731349.906,  148066117.326,         47.800,   37731336.957,  313642425.567,         40.700,,,,,,
I02, 2025-01-11 04:20:00.000,   37727418.273,  148050689.222,         46.200,   37727405.637,  313609745.013,         41.100,,,,,,
I02, 2025-01-11 04:20:30.000,   37723490.172,  148035275.745,         46.300,   37723477.676,  313577095.390,         40.400,,,,,,
I02, 2025-01-11 04:21:00.000,   37719566.414,  148019877.295,         47.300,   37719553.578,  313544477.639,         40.800,,,,,,
I02, 2025-01-11 04:21:30.000,   37715646.734,  148004494.069,         47.700,   37715633.770,  313511892.144,         39.400,,,,,,
I02, 2025-01-11 04:22:00.000,   37711730.633,  147989126.194,         47.300,   37711717.367,  313479339.138,         40.400,,,,,,
I02, 2025-01-11 04:22:30.000,   37707818.547,  147973773.272,         47.600,   37707805.488,  313446817.846,         40.500,,,,,,
I02, 2025-01-11 04:23:00.000,   37703910.180,  147958435.433,         47.500,   37703897.172,  313414328.506,         40.200,,,,,,
I02, 2025-01-11 04:23:30.000,   37700005.063,  147943112.983,         46.900,   37699992.629,  313381871.745,         40.300,,,,,,
I02, 2025-01-11 04:24:00.000,   37696104.813,  147927806.732,         47.200,   37696091.527,  313349449.289,         39.500,,,,,,
I02, 2025-01-11 04:24:30.000,   37692208.453,  147912515.389,         46.500,   37692195.316,  313317058.454,         40.900,,,,,,
I02, 2025-01-11 04:25:00.000,   37688315.547,  147897239.609,         46.800,   37688302.723,  313284700.578,         39.900,,,,,,
I02, 2025-01-11 04:25:30.000,   37684427.016,  147881980.541,         47.600,   37684414.285,  313252378.066,         39.900,,,,,,
I02, 2025-01-11 04:26:00.000,   37680542.914,  147866736.983,         47.400,   37680529.961,  313220088.451,         40.600,,,,,,
I02, 2025-01-11 04:26:30.000,   37676662.484,  147851509.765,         47.500,   37676649.676,  313187833.433,         40.900,,,,,,
I02, 2025-01-11 04:27:00.000,   37672786.289,  147836298.923,         47.900,   37672773.563,  313155613.081,         41.700,,,,,,
I02, 2025-01-11 04:27:30.000,   37668913.961,  147821103.504,         47.700,   37668901.324,  313123425.387,         41.300,,,,,,
I02, 2025-01-11 04:28:00.000,   37665046.148,  147805924.665,         48.100,   37665033.316,  313091272.832,         40.800,,,,,,
I02, 2025-01-11 04:28:30.000,   37661182.828,  147790761.920,         47.500,   37661169.305,  313059154.368,         40.500,,,,,,
I02, 2025-01-11 04:29:00.000,   37657322.758,  147775615.655,         47.300,   37657309.566,  313027070.783,         40.200,,,,,,
I02, 2025-01-11 04:29:30.000,   37653467.727,  147760485.752,         47.300,   37653453.637,  312995021.896,         40.200,,,,,,
I02, 2025-01-11 04:30:00.000,   37649616.539,  147745373.034,         47.800,   37649602.934,  312963009.372,         41.000,,,,,,
I02, 2025-01-11 04:30:30.000,   37645769.102,  147730276.877,         47.400,   37645756.145,  312931031.955,         40.500,,,,,,
I02, 2025-01-11 04:31:00.000,   37641926.633,  147715198.113,         47.100,   37641913.672,  312899091.370,         40.600,,,,,,
I02, 2025-01-11 04:31:30.000,   37638088.914,  147700135.870,         47.900,   37638075.355,  312867185.793,         40.100,,,,,,
I02, 2025-01-11 04:32:00.000,   37634254.969,  147685090.850,         48.300,   37634241.719,  312835316.695,         39.600,,,,,,
I02, 2025-01-11 04:32:30.000,   37630425.281,  147670062.740,         47.300,   37630412.242,  312803483.425,         40.500,,,,,,
I02, 2025-01-11 04:33:00.000,   37626600.172,  147655051.978,         47.300,   37626587.145,  312771686.913,         40.200,,,,,,
I02, 2025-01-11 04:33:30.000,   37622779.602,  147640058.501,         47.900,   37622766.594,  312739927.030,         40.200,,,,,,
I02, 2025-01-11 04:34:00.000,   37618963.742,  147625082.521,         48.100,   37618950.313,  312708204.192,         39.900,,,,,,
I02, 2025-01-11 04:34:30.000,   37615152.281,  147610124.009,         47.100,   37615138.121,  312676518.383,         40.000,,,,,,
I02, 2025-01-11 04:35:00.000,   37611344.063,  147595182.789,         47.000,   37611330.840,  312644869.205,         40.700,,,,,,
I02, 2025-01-11 04:35:30.000,   37607541.734,  147580260.391,         47.400,   37607528.176,  312613259.859,         40.400,,,,,,
I02, 2025-01-11 04:36:00.000,   37603743.117,  147565354.955,         47.600,   37603729.727,  312581686.474,         40.300,,,,,,
I02, 2025-01-11 04:36:30.000,   37599949.500,  147550467.447,         47.300,   37599935.949,  312550151.043,         40.100,,,,,,
I02, 2025-01-11 04:37:00.000,   37596160.602,  147535597.939,         47.500,   37596146.973,  312518653.715,         40.500,,,,,,
I02, 2025-01-11 04:37:30.000,   37592376.141,  147520746.364,         47.300,   37592362.035,  312487194.418,         39.200,,,,,,
I02, 2025-01-11 04:38:00.000,   37588596.031,  147505912.673,         47.700,   37588582.156,  312455772.964,         41.000,,,,,,
I02, 2025-01-11 04:38:30.000,   37584820.797,  147491097.250,         47.300,   37584806.934,  312424390.204,         40.200,,,,,,
I02, 2025-01-11 04:39:00.000,   37581050.141,  147476300.353,         47.400,   37581036.402,  312393046.701,         39.500,,,,,,
I02, 2025-01-11 04:39:30.000,   37577283.758,  147461521.329,         46.800,   37577270.094,  312361741.020,         39.500,,,,,,
I02, 2025-01-11 04:40:00.000,   37573522.781,  147446761.797,         46.000,   37573509.074,  312330476.666,         40.200,,,,,,
I02, 2025-01-11 04:40:30.000,   37569766.547,  147432020.445,         47.400,   37569752.563,  312299250.808,         40.100,,,,,,
I02, 2025-01-11 04:41:00.000,   37566015.141,  147417297.984,         47.200,   37566000.922,  312268064.955,         40.100,,,,,,
I02, 2025-01-11 04:41:30.000,   37562267.625,  147402593.939,         47.300,   37562253.785,  312236918.114,         40.400,,,,,,
I02, 2025-01-11 04:42:00.000,   37558525.164,  147387908.594,         46.500,   37558511.688,  312205810.894,         39.600,,,,,,
I02, 2025-01-11 04:42:30.000,   37554788.344,  147373241.373,         46.400,   37554774.176,  312174742.066,         40.100,,,,,,
I02, 2025-01-11 04:43:00.000,   37551055.484,  147358593.517,         47.600,   37551041.461,  312143714.279,         40.600,,,,,,
I02, 2025-01-11 04:43:30.000,   37547327.922,  147343965.256,         46.600,   37547313.797,  312112727.971,         40.100,,,,,,
I02, 2025-01-11 04:44:00.000,   37543604.820,  147329355.363,         47.200,   37543591.008,  312081780.607,         40.100,,,,,,
I02, 2025-01-11 04:44:30.000,   37539886.898,  147314764.600,         47.500,   37539873.129,  312050873.778,         40.500,,,,,,
I02, 2025-01-11 04:45:00.000,   37536174.070,  147300193.595,         47.400,   37536160.113,  312020008.784,         40.800,,,,,,
I02, 2025-01-11 04:45:30.000,   37532465.773,  147285642.198,         47.300,   37532451.984,  311989185.301,         39.900,,,,,,
I02, 2025-01-11 04:46:00.000,   37528762.352,  147271109.571,         47.000,   37528748.504,  311958401.613,         40.000,,,,,,
I02, 2025-01-11 04:46:30.000,   37525063.945,  147256596.663,         47.800,   37525050.289,  311927659.701,         40.200,,,,,,
I02, 2025-01-11 04:47:00.000,   37521371.180,  147242102.982,         47.000,   37521356.742,  311896958.518,         40.900,,,,,,
I02, 2025-01-11 04:47:30.000,   37517682.398,  147227628.493,         46.400,   37517668.148,  311866298.001,         39.100,,,,,,
I02, 2025-01-11 04:48:00.000,   37513999.086,  147213173.936,         46.700,   37513984.719,  311835679.700,         39.500,,,,,,
I02, 2025-01-11 04:48:30.000,   37510321.406,  147198739.932,         46.800,   37510306.684,  311805104.961,         40.400,,,,,,
I02, 2025-01-11 04:49:00.000,   37506647.992,  147184325.092,         46.700,   37506633.703,  311774570.795,         40.500,,,,,,
I02, 2025-01-11 04:49:30.000,   37502979.578,  147169930.269,         47.000,   37502965.461,  311744079.047,         40.200,,,,,,
I02, 2025-01-11 04:50:00.000,   37499316.477,  147155555.756,         47.700,   37499302.426,  311713630.314,         39.900,,,,,,
I02, 2025-01-11 04:50:30.000,   37495659.305,  147141201.138,         47.000,   37495644.566,  311683223.709,         40.800,,,,,,
I02, 2025-01-11 04:51:00.000,   37492005.891,  147126866.276,         46.300,   37491991.840,  311652858.986,         40.100,,,,,,
I02, 2025-01-11 04:51:30.000,   37488358.656,  147112552.299,         46.400,   37488343.980,  311622538.461,         40.600,,,,,,
I02, 2025-01-11 04:52:00.000,   37484716.016,  147098258.344,         47.000,   37484701.676,  311592260.371,         40.100,,,,,,
I02, 2025-01-11 04:52:30.000,   37481079.039,  147083985.293,         47.300,   37481064.738,  311562026.536,         40.400,,,,,,
