> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-06 08:06:00.000,   16777216.000,               ,         43.900,   16777154.379, 1292259725.329,         34.500,,,,,,
I05, 2025-01-06 08:06:30.000,   16777216.000,               ,         43.200,   16777154.332, 1292199607.550,         34.300,,,,,,
I05, 2025-01-06 08:07:00.000,   16777216.000,               ,         43.800,   16777154.219, 1292139361.752,         34.200,,,,,,
I05, 2025-01-06 08:07:30.000,   16777216.000,               ,         43.200,   16777154.535, 1292078987.929,         34.500,,,,,,
I05, 2025-01-06 08:08:00.000,   16777216.000,               ,         43.500,   16777154.840, 1292018485.594,         33.600,,,,,,
I05, 2025-01-06 08:08:30.000,   16777216.000,               ,         44.400,   16777154.949, 1291957854.956,         34.000,,,,,,
I05, 2025-01-06 08:09:00.000,   16777216.000,               ,         43.500,   16777154.473, 1291897095.494,         34.200,,,,,,
I05, 2025-01-06 08:09:30.000,   16777216.000,               ,         44.000,   16777154.836, 1291836207.179,         33.900,,,,,,
I05, 2025-01-06 08:10:00.000,   16777216.000,               ,         43.200,   16777154.816, 1291775189.649,         33.700,,,,,,
I05, 2025-01-06 08:10:30.000,   16777216.000,               ,         43.500,   16777155.012, 1291714043.180,         34.200,,,,,,
I05, 2025-01-06 08:11:00.000,   16777216.000,               ,         43.500,   16777154.578, 1291652767.445,         34.400,,,,,,
I05, 2025-01-06 08:11:30.000,   16777216.000,               ,         43.900,   16777155.219, 1291591362.357,         33.800,,,,,,
I05, 2025-01-06 08:12:00.000,   16777216.000,               ,         43.300,   16777155.617, 1291529827.123,         33.900,,,,,,
I05, 2025-01-06 08:12:30.000,   16777216.000,               ,         43.000,   16777154.953, 1291468162.052,         34.800,,,,,,
I05, 2025-01-06 08:13:00.000,   16777216.000,               ,         43.800,   16777154.406, 1291406366.856,         34.600,,,,,,
I05, 2025-01-06 08:13:30.000,   16777216.000,               ,         43.500,   16777155.355, 1291344441.432,         35.900,,,,,,
I05, 2025-01-06 08:14:00.000,   16777216.000,               ,         43.400,   16777154.625, 1291282385.203,         34.700,,,,,,
I05, 2025-01-06 08:14:30.000,   16777216.000,               ,         44.900,   16777154.816, 1291220198.712,         34.000,,,,,,
I05, 2025-01-06 08:15:00.000,   16777216.000,               ,         43.700,   16777154.676, 1291157881.844,         34.000,,,,,,
I05, 2025-01-06 08:15:30.000,   16777216.000,               ,         43.300,   16777154.410, 1291095434.200,         33.800,,,,,,
I05, 2025-01-06 08:16:00.000,   16777216.000,               ,         44.200,   16777154.309, 1291032855.606,         34.500,,,,,,
I05, 2025-01-06 08:16:30.000,   16777216.000,               ,         44.300,   16777154.969, 1290970145.931,         34.600,,,,,,
I05, 2025-01-06 08:17:00.000,   16777216.000,               ,         44.000,   16777154.848, 1290907305.267,         34.100,,,,,,
I05, 2025-01-06 08:17:30.000,   16777216.000,               ,         44.100,   16777154.539, 1290844333.209,         34.000,,,,,,
I05, 2025-01-06 08:18:00.000,   16777216.000,               ,         44.100,   16777154.859, 1290781229.550,         34.800,,,,,,
I05, 2025-01-06 08:18:30.000,   16777216.000,               ,         44.400,   16777155.176, 1290717993.894,         33.600,,,,,,
I05, 2025-01-06 08:19:00.000,   16777216.000,               ,         44.500,   16777155.352, 1290654626.684,         34.400,,,,,,
I05, 2025-01-06 08:19:30.000,   16777216.000,               ,         44.100,   16777154.898, 1290591127.544,         33.900,,,,,,
I05, 2025-01-06 08:20:00.000,   16777216.000,               ,         44.500,   16777154.961, 1290527496.156,         34.300,,,,,,
I05, 2025-01-06 08:20:30.000,   16777216.000,               ,         44.300,   16777153.762, 1290463732.490,         34.200,,,,,,
I05, 2025-01-06 08:21:00.000,   16777216.000,               ,         43.900,   16777154.059, 1290399836.609,         33.700,,,,,,
I05, 2025-01-06 08:21:30.000,   16777216.000,               ,         44.300,   16777154.168, 1290335808.546,         35.500,,,,,,
I05, 2025-01-06 08:22:00.000,   16777216.000,               ,         44.600,   16777154.348, 1290271647.819,         35.100,,,,,,
I05, 2025-01-06 08:22:30.000,   16777216.000,               ,         44.100,   16777154.703, 1290207354.104,         34.800,,,,,,
I05, 2025-01-06 08:23:00.000,   16777216.000,               ,         43.800,   16777154.418, 1290142927.126,         34.600,,,,,,
I05, 2025-01-06 08:23:30.000,   16777216.000,               ,         44.200,   16777154.539, 1290078366.861,         35.500,,,,,,
I05, 2025-01-06 08:24:00.000,   16777216.000,               ,         44.400,   16777154.395, 1290013674.051,         35.800,,,,,,
I05, 2025-01-06 08:24:30.000,   16777216.000,               ,         42.400,   16777154.703, 1289948847.853,         36.000,,,,,,
I05, 2025-01-06 08:25:00.000,   16777216.000,               ,         43.800,   16777154.930, 1289883888.338,         35.900,,,,,,
I05, 2025-01-06 08:25:30.000,   16777216.000,               ,         43.500,   16777154.742, 1289818795.221,         35.200,,,,,,
I05, 2025-01-06 08:26:00.000,   16777216.000,               ,         44.000,   16777154.078, 1289753568.454,         35.100,,,,,,
I05, 2025-01-06 08:26:30.000,   16777216.000,               ,         43.200,   16777153.910, 1289688208.095,         35.000,,,,,,
I05, 2025-01-06 08:27:00.000,   16777216.000,               ,         43.400,   16777154.781, 1289622713.694,         35.400,,,,,,
I05, 2025-01-06 08:27:30.000,   16777216.000,               ,         43.500,   16777154.543, 1289557085.016,         35.900,,,,,,
I05, 2025-01-06 08:28:00.000,   16777216.000,               ,         43.200,   16777154.594, 1289491322.104,         35.100,,,,,,
I05, 2025-01-06 08:28:30.000,   16777216.000,               ,         43.400,   16777154.586, 1289425424.728,         36.200,,,,,,
I05, 2025-01-06 08:29:00.000,   16777216.000,               ,         43.000,   16777154.910, 1289359393.129,         36.200,,,,,,
I05, 2025-01-06 08:29:30.000,   16777216.000,               ,         43.300,   16777154.512, 1289293227.069,         36.100,,,,,,
I05, 2025-01-06 08:30:00.000,   16777216.000,               ,         43.600,   16777154.711, 1289226926.478,         36.300,,,,,,
I05, 2025-01-06 08:30:30.000,   16777216.000,               ,         43.200,   16777154.734, 1289160491.164,         36.800,,,,,,
I05, 2025-01-06 08:31:00.000,   16777216.000,               ,         43.000,   16777154.391, 1289093920.913,         35.700,,,,,,
I05, 2025-01-06 08:31:30.000,   16777216.000,               ,         42.400,   16777154.152, 1289027216.281,         36.100,,,,,,
I05, 2025-01-06 08:32:00.000,   16777216.000,               ,         42.600,   16777153.879, 1288960376.996,         35.900,,,,,,
I05, 2025-01-06 08:32:30.000,   16777216.000,               ,         42.600,   16777154.781, 1288893402.381,         36.500,,,,,,
I05, 2025-01-06 08:33:00.000,   16777216.000,               ,         41.800,   16777155.375, 1288826292.554,         37.000,,,,,,
I05, 2025-01-06 08:33:30.000,   16777216.000,               ,         41.700,   16777154.695, 1288759047.527,         36.300,,,,,,
I05, 2025-01-06 08:34:00.000,   16777216.000,               ,         42.600,   16777154.953, 1288691667.064,         35.800,,,,,,
I05, 2025-01-06 08:34:30.000,   16777216.000,               ,         42.900,   16777154.039, 1288624150.945,         35.900,,,,,,
I05, 2025-01-06 08:35:00.000,   16777216.000,               ,         43.600,   16777154.512, 1288556499.473,         37.100,,,,,,
I05, 2025-01-06 08:35:30.000,   16777216.000,               ,         42.100,   16777154.594, 1288488712.322,         37.700,,,,,,
I05, 2025-01-06 08:36:00.000,   16777216.000,               ,         43.800,   16777155.320, 1288420789.213,         37.900,,,,,,
I05, 2025-01-06 08:36:30.000,   16777216.000,               ,         43.100,   16777154.598, 1288352730.283,         37.300,,,,,,
I05, 2025-01-06 08:37:00.000,   16777216.000,               ,         42.500,   16777154.828, 1288284535.115,         37.400,,,,,,
I05, 2025-01-06 08:37:30.000,   16777216.000,               ,         43.500,   16777154.570, 1288216203.909,         37.500,,,,,,
I05, 2025-01-06 08:38:00.000,   16777216.000,               ,         41.600,   16777155.039, 1288147736.434,         37.300,,,,,,
I05, 2025-01-06 08:38:30.000,   16777216.000,               ,         42.300,   16777154.289, 1288079132.958,         37.600,,,,,,
I05, 2025-01-06 08:39:00.000,   16777216.000,               ,         41.600,   16777154.930, 1288010393.191,         38.200,,,,,,
I05, 2025-01-06 08:39:30.000,   16777216.000,               ,         43.800,   16777154.289, 1287941516.859,         35.400,,,,,,
I05, 2025-01-06 08:40:00.000,   16777216.000,               ,         43.500,   16777154.691, 1287872504.281,         37.600,,,,,,
I05, 2025-01-06 08:40:30.000,   16777216.000,               ,         42.600,   16777154.574, 1287803354.931,         37.200,,,,,,
I05, 2025-01-06 08:41:00.000,   16777216.000,               ,         42.000,   16777155.141, 1287734068.776,         36.700,,,,,,
I05, 2025-01-06 08:41:30.000,   16777216.000,               ,         42.400,   16777154.676, 1287664645.775,         36.000,,,,,,
I05, 2025-01-06 08:42:00.000,   16777216.000,               ,         43.400,   16777154.770, 1287595085.752,         36.200,,,,,,
I05, 2025-01-06 08:42:30.000,   16777216.000,               ,         43.000,   16777154.828, 1287525389.268,         36.300,,,,,,
I05, 2025-01-06 08:43:00.000,   16777216.000,               ,         42.100,   16777154.223, 1287455556.072,         37.400,,,,,,
I05, 2025-01-06 08:43:30.000,   16777216.000,               ,         42.800,   16777154.574, 1287385586.244,         36.900,,,,,,
I05, 2025-01-06 08:44:00.000,   16777216.000,               ,         44.100,   16777155.246, 1287315479.160,         37.300,,,,,,
I05, 2025-01-06 08:44:30.000,   16777216.000,               ,         43.900,   16777154.816, 1287245235.154,         37.700,,,,,,
I05, 2025-01-06 08:45:00.000,   16777216.000,               ,         43.700,   16777155.715, 1287174853.461,         38.600,,,,,,
I05, 2025-01-06 08:45:30.000,   16777216.000,               ,         42.900,   16777156.199, 1287104334.026,         38.000,,,,,,
I05, 2025-01-06 08:46:00.000,   16777216.000,               ,         42.200,   16777155.699, 1287033677.086,         37.500,,,,,,
I05, 2025-01-06 08:46:30.000,   16777216.000,               ,         43.600,   16777155.285, 1286962882.821,         37.000,,,,,,
I05, 2025-01-06 08:47:00.000,   16777216.000,               ,         43.700,   16777154.570, 1286891951.103,         37.600,,,,,,
I05, 2025-01-06 08:47:30.000,   16777216.000,               ,         43.400,   16777154.406, 1286820881.781,         37.100,,,,,,
I05, 2025-01-06 08:48:00.000,   16777216.000,               ,         44.400,   16777154.816, 1286749674.956,         37.100,,,,,,
I05, 2025-01-06 08:48:30.000,   16777216.000,               ,         44.600,   16777154.703, 1286678330.660,         37.100,,,,,,
I05, 2025-01-06 08:49:00.000,   16777216.000,               ,         43.000,   16777155.289, 1286606848.365,         37.300,,,,,,
I05, 2025-01-06 08:49:30.000,   16777216.000,               ,         42.900,   16777155.453, 1286535228.560,         37.900,,,,,,
I05, 2025-01-06 08:50:00.000,   16777216.000,               ,         43.000,   16777155.750, 1286463470.672,         36.700,,,,,,
I05, 2025-01-06 08:50:30.000,   16777216.000,               ,         41.600,   16777155.645, 1286391574.854,         36.300,,,,,,
I05, 2025-01-06 08:51:00.000,   16777216.000,               ,         43.400,   16777155.449, 1286319540.636,         36.400,,,,,,
I05, 2025-01-06 08:51:30.000,   16777216.000,               ,         43.300,   16777156.109, 1286247368.519,         35.600,,,,,,
I05, 2025-01-06 08:52:00.000,   16777216.000,               ,         43.200,   16777155.441, 1286175058.338,         36.600,,,,,,
I05, 2025-01-06 08:52:30.000,   16777216.000,               ,         42.100,   16777156.027, 1286102610.194,         36.300,,,,,,
I05, 2025-01-06 08:53:00.000,   16777216.000,               ,         42.400,   16777155.961, 1286030023.770,         36.600,,,,,,
I05, 2025-01-06 08:53:30.000,   16777216.000,               ,         43.400,   16777155.543, 1285957299.336,         36.900,,,,,,
I05, 2025-01-06 08:54:00.000,   16777216.000,               ,         42.300,   16777156.180, 1285884436.621,         36.500,,,,,,
I05, 2025-01-06 08:54:30.000,   16777216.000,               ,         43.200,   16777156.188, 1285811435.436,         37.600,,,,,,
I05, 2025-01-06 08:55:00.000,   16777216.000,               ,         43.000,   16777156.293, 1285738296.169,         36.600,,,,,,
I05, 2025-01-06 08:55:30.000,   16777216.000,               ,         40.200,   16777155.152, 1285665018.114,         36.300,,,,,,
I05, 2025-01-06 08:56:00.000,   16777216.000,               ,         40.600,   16777155.137, 1285591601.651,         35.400,,,,,,
I05, 2025-01-06 08:56:30.000,   16777216.000,               ,         42.900,   16777155.398, 1285518046.670,         35.900,,,,,,
I05, 2025-01-06 08:57:00.000,   16777216.000,               ,         43.500,   16777155.625, 1285444353.006,         36.100,,,,,,
I05, 2025-01-06 08:57:30.000,   16777216.000,               ,         44.200,   16777155.207, 1285370521.226,         35.400,,,,,,
I05, 2025-01-06 08:58:00.000,   16777216.000,               ,         43.500,   16777153.957, 1285296550.875,         36.400,,,,,,
I05, 2025-01-06 08:58:30.000,   16777216.000,               ,         43.900,   16777154.906, 1285222441.762,         36.300,,,,,,
I05, 2025-01-06 08:59:00.000,   16777216.000,               ,         43.900,   16777155.336, 1285148193.976,         35.900,,,,,,
I05, 2025-01-06 08:59:30.000,   16777216.000,               ,         43.000,   16777155.680, 1285073807.671,         34.900,,,,,,
I05, 2025-01-06 09:00:00.000,   16777216.000,               ,         42.900,   16777155.910, 1284999282.710,         34.200,,,,,,
I05, 2025-01-06 09:00:30.000,   16777216.000,               ,         43.000,   16777155.883, 1284924619.066,         33.500,,,,,,
I05, 2025-01-06 09:01:00.000,   16777216.000,               ,         42.800,   16777155.766, 1284849816.902,         33.000,,,,,,
I05, 2025-01-06 09:01:30.000,   16777216.000,               ,         42.200,   16777156.035, 1284774875.946,         32.500,,,,,,
I05, 2025-01-06 09:02:00.000,   16777216.000,               ,         42.700,   16777155.223, 1284699796.579,         31.300,,,,,,
I05, 2025-01-06 09:02:30.000,   16777216.000,               ,         42.700,   16777154.895, 1284624578.287,         32.500,,,,,,
I05, 2025-01-06 09:03:00.000,   16777216.000,               ,         43.300,   16777155.238, 1284549221.293,         32.600,,,,,,
I05, 2025-01-06 09:03:30.000,   16777216.000,               ,         43.600,   16777155.555, 1284473725.442,         33.100,,,,,,
I05, 2025-01-06 09:04:00.000,   16777216.000,               ,         43.200,   16777156.027, 1284398091.161,         33.600,,,,,,
I05, 2025-01-06 09:04:30.000,   16777216.000,               ,         43.200,   16777156.172, 1284322318.358,         33.100,,,,,,
I05, 2025-01-06 09:05:00.000,   16777216.000,               ,         41.200,   16777155.586, 1284246406.314,         32.000,,,,,,
I05, 2025-01-06 09:05:30.000,   16777216.000,               ,         41.300,   16777154.375, 1284170354.960,         32.100,,,,,,
I05, 2025-01-06 09:06:00.000,   16777216.000,               ,         42.300,   16777154.477, 1284094164.751,         32.700,,,,,,
I05, 2025-01-06 09:06:30.000,   16777216.000,               ,         43.000,   16777154.730, 1284017835.956,         33.200,,,,,,
I05, 2025-01-06 09:07:00.000,   16777216.000,               ,         42.900,   16777154.371, 1283941368.401,         34.200,,,,,,
I05, 2025-01-06 09:07:30.000,   16777216.000,               ,         41.000,   16777154.266, 1283864761.969,         35.800,,,,,,
I05, 2025-01-06 09:08:00.000,   16777216.000,               ,         44.300,   16777154.473, 1283788016.597,         36.100,,,,,,
I05, 2025-01-06 09:08:30.000,   16777216.000,               ,         43.300,   16777154.609, 1283711132.482,         35.300,,,,,,
I05, 2025-01-06 09:09:00.000,   16777216.000,               ,         42.600,   16777154.941, 1283634109.913,         34.600,,,,,,
I05, 2025-01-06 09:09:30.000,   16777216.000,               ,         42.500,   16777155.969, 1283556948.141,         34.400,,,,,,
I05, 2025-01-06 09:10:00.000,   16777216.000,               ,         42.300,   16777155.352, 1283479647.291,         32.400,,,,,,
I05, 2025-01-06 09:10:30.000,   16777216.000,               ,         42.200,   16777155.008, 1283402207.415,         32.100,,,,,,
I05, 2025-01-06 09:11:00.000,   16777216.000,               ,         43.600,   16777154.730, 1283324628.882,         31.800,,,,,,
I05, 2025-01-06 09:11:30.000,   16777216.000,               ,         43.500,   16777154.953, 1283246911.151,         32.500,,,,,,
I05, 2025-01-06 09:12:00.000,   16777216.000,               ,         43.500,   16777155.707, 1283169054.742,         32.700,,,,,,
I05, 2025-01-06 09:12:30.000,   16777216.000,               ,         42.900,   16777154.621, 1283091059.770,         31.400,,,,,,
I05, 2025-01-06 09:13:00.000,   16777216.000,               ,         42.100,   16777154.320, 1283012926.185,         31.300,,,,,,
I05, 2025-01-06 09:13:30.000,   16777216.000,               ,         43.400,   16777154.594, 1282934654.000,         31.700,,,,,,
I05, 2025-01-06 09:14:00.000,   16777216.000,               ,         42.000,   16777154.031, 1282856243.150,         31.800,,,,,,
I05, 2025-01-06 09:14:30.000,   16777216.000,               ,         44.500,   16777154.566, 1282777693.389,         33.200,,,,,,
I05, 2025-01-06 09:15:00.000,   16777216.000,               ,         42.700,   16777155.172, 1282699004.797,         34.100,,,,,,
I05, 2025-01-06 09:15:30.000,   16777216.000,               ,         42.600,   16777155.637, 1282620177.691,         32.300,,,,,,
I05, 2025-01-06 09:16:00.000,   16777216.000,               ,         43.600,   16777155.262, 1282541211.728,         29.300,,,,,,
I05, 2025-01-06 09:16:30.000,   16777216.000,               ,         44.300,   16777154.594, 1282462107.131,         32.400,,,,,,
I05, 2025-01-06 09:17:00.000,   16777216.000,               ,         43.000,   16777154.152, 1282382863.760,         32.800,,,,,,
I05, 2025-01-06 09:17:30.000,   16777216.000,               ,         43.600,   16777154.605, 1282303482.150,         31.700,,,,,,
I05, 2025-01-06 09:18:00.000,   16777216.000,               ,         43.600,   16777155.047, 1282223961.909,         32.400,,,,,,
I05, 2025-01-06 09:18:30.000,   16777216.000,               ,         42.800,   16777154.777, 1282144303.470,         33.000,,,,,,
I05, 2025-01-06 09:19:00.000,   16777216.000,               ,         42.800,   16777155.070, 1282064506.408,         32.600,,,,,,
I05, 2025-01-06 09:19:30.000,   16777216.000,               ,         43.700,   16777154.949, 1281984570.768,         33.800,,,,,,
I05, 2025-01-06 09:20:00.000,   16777216.000,               ,         44.100,   16777155.355, 1281904496.935,         32.100,,,,,,
I05, 2025-01-06 09:20:30.000,   16777216.000,               ,         43.700,   16777155.148, 1281824284.595,         32.700,,,,,,
I05, 2025-01-06 09:21:00.000,   16777216.000,               ,         42.900,   16777155.273, 1281743933.865,         33.300,,,,,,
I05, 2025-01-06 09:21:30.000,   16777216.000,               ,         44.700,   16777154.953, 1281663444.755,         32.500,,,,,,
I05, 2025-01-06 09:22:00.000,   16777216.000,               ,         43.700,   16777155.059, 1281582816.871,         32.300,,,,,,
I05, 2025-01-06 09:22:30.000,   16777216.000,               ,         43.100,   16777155.230, 1281502050.613,         31.900,,,,,,
I05, 2025-01-06 09:23:00.000,   16777216.000,               ,         42.900,   16777154.719, 1281421146.522,         31.900,,,,,,
I05, 2025-01-06 09:23:30.000,   16777216.000,               ,         43.400,   16777155.336, 1281340104.323,         33.600,,,,,,
I05, 2025-01-06 09:24:00.000,   16777216.000,               ,         43.600,   16777156.180, 1281258924.168,         33.800,,,,,,
I05, 2025-01-06 09:24:30.000,   16777216.000,               ,         42.500,   16777156.219, 1281177606.043,         33.500,,,,,,
I05, 2025-01-06 09:25:00.000,   16777216.000,               ,         42.800,   16777156.273, 1281096149.850,         33.000,,,,,,
I05, 2025-01-06 09:25:30.000,   16777216.000,               ,         42.700,   16777156.223, 1281014555.676,         36.800,,,,,,
I05, 2025-01-06 09:26:00.000,   16777216.000,               ,         44.100,   16777156.703, 1280932823.907,         37.500,,,,,,
I05, 2025-01-06 09:26:30.000,   16777216.000,               ,         43.700,   16777157.137, 1280850954.403,         37.100,,,,,,
I05, 2025-01-06 09:27:00.000,   16777216.000,               ,         43.600,   16777157.012, 1280768947.341,         36.800,,,,,,
I05, 2025-01-06 09:27:30.000,   16777216.000,               ,         43.900,   16777156.629, 1280686802.506,         37.100,,,,,,
I05, 2025-01-06 09:28:00.000,   16777216.000,               ,         44.600,   16777156.344, 1280604519.864,         36.600,,,,,,
I05, 2025-01-06 09:28:30.000,   16777216.000,               ,         43.400,   16777156.477, 1280522099.438,         36.500,,,,,,
I05, 2025-01-06 09:29:00.000,   16777216.000,               ,         42.200,   16777156.512, 1280439541.570,         37.100,,,,,,
I05, 2025-01-06 09:29:30.000,   16777216.000,               ,         43.000,   16777156.656, 1280356846.431,         35.000,,,,,,
I05, 2025-01-06 09:30:00.000,   16777216.000,               ,         42.900,   16777155.730, 1280274013.728,         33.800,,,,,,
I05, 2025-01-06 09:30:30.000,   16777216.000,               ,         42.100,   16777155.695, 1280191043.752,         36.000,,,,,,
I05, 2025-01-06 09:31:00.000,   16777216.000,               ,         43.300,   16777155.914, 1280107936.332,         36.400,,,,,,
I05, 2025-01-06 09:31:30.000,   16777216.000,               ,         42.900,   16777156.918, 1280024691.516,         36.700,,,,,,
I05, 2025-01-06 09:32:00.000,   16777216.000,               ,         44.100,   16777157.707, 1279941310.016,         35.600,,,,,,
I05, 2025-01-06 09:32:30.000,   16777216.000,               ,         43.200,   16777156.664, 1279857791.435,         36.100,,,,,,
I05, 2025-01-06 09:33:00.000,   16777216.000,               ,         42.100,   16777156.789, 1279774136.078,         36.100,,,,,,
I05, 2025-01-06 09:33:30.000,   16777216.000,               ,         43.100,   16777156.254, 1279690343.717,         36.200,,,,,,
I05, 2025-01-06 09:34:00.000,   16777216.000,               ,         41.300,   16777156.320, 1279606414.558,         36.900,,,,,,
I05, 2025-01-06 09:34:30.000,   16777216.000,               ,         41.000,   16777156.797, 1279522348.177,         37.400,,,,,,
I05, 2025-01-06 09:35:00.000,   16777216.000,               ,         44.500,   16777157.008, 1279438144.872,         36.700,,,,,,
I05, 2025-01-06 09:35:30.000,   16777216.000,               ,         43.600,   16777156.164, 1279353804.759,         35.900,,,,,,
I05, 2025-01-06 09:36:00.000,   16777216.000,               ,         44.300,   16777155.887, 1279269328.284,         36.200,,,,,,
I05, 2025-01-06 09:36:30.000,   16777216.000,               ,         42.500,   16777156.332, 1279184715.294,         36.000,,,,,,
I05, 2025-01-06 09:37:00.000,   16777216.000,               ,         41.400,   16777156.289, 1279099966.031,         35.300,,,,,,
I05, 2025-01-06 09:37:30.000,   16777216.000,               ,         44.100,   16777155.957, 1279015080.381,         36.200,,,,,,
I05, 2025-01-06 09:38:00.000,   16777216.000,               ,         44.300,   16777156.250, 1278930058.546,         35.900,,,,,,
I05, 2025-01-06 09:38:30.000,   16777216.000,               ,         44.700,   16777155.699, 1278844900.596,         34.600,,,,,,
I05, 2025-01-06 09:39:00.000,   16777216.000,               ,         44.400,   16777155.895, 1278759606.289,         35.600,,,,,,
I05, 2025-01-06 09:39:30.000,   16777216.000,               ,         44.200,   16777155.473, 1278674176.051,         35.400,,,,,,
I05, 2025-01-06 09:40:00.000,   16777216.000,               ,         44.000,   16777155.582, 1278588609.977,         33.700,,,,,,
I05, 2025-01-06 09:40:30.000,   16777216.000,               ,         41.700,   16777155.922, 1278502908.254,         34.500,,,,,,
I05, 2025-01-06 09:41:00.000,   16777216.000,               ,         44.300,   16777156.051, 1278417071.165,         33.600,,,,,,
I05, 2025-01-06 09:41:30.000,   16777216.000,               ,         43.500,   16777155.578, 1278331098.321,         35.100,,,,,,
I05, 2025-01-06 09:42:00.000,   16777216.000,               ,         43.300,   16777156.176, 1278244990.517,         34.200,,,,,,
I05, 2025-01-06 09:42:30.000,   16777216.000,               ,         42.700,   16777156.203, 1278158747.752,         35.200,,,,,,
I05, 2025-01-06 09:43:00.000,   16777216.000,               ,         42.900,   16777155.602, 1278072369.868,         34.800,,,,,,
I05, 2025-01-06 09:43:30.000,   16777216.000,               ,         44.100,   16777155.906, 1277985857.121,         33.800,,,,,,
I05, 2025-01-06 09:44:00.000,   16777216.000,               ,         43.600,   16777155.566, 1277899209.156,         34.100,,,,,,
I05, 2025-01-06 09:44:30.000,   16777216.000,               ,         43.800,   16777156.176, 1277812426.293,         35.000,,,,,,
I05, 2025-01-06 09:45:00.000,   16777216.000,               ,         42.800,   16777155.539, 1277725508.613,         34.900,,,,,,
I05, 2025-01-06 09:45:30.000,   16777216.000,               ,         42.500,   16777155.684, 1277638455.925,         35.200,,,,,,
I05, 2025-01-06 09:46:00.000,   16777216.000,               ,         43.500,   16777155.410, 1277551268.515,         34.500,,,,,,
I05, 2025-01-06 09:46:30.000,   16777216.000,               ,         43.700,   16777155.117, 1277463947.160,         35.300,,,,,,
I05, 2025-01-06 09:47:00.000,   16777216.000,               ,         43.900,   16777155.996, 1277376491.968,         35.400,,,,,,
I05, 2025-01-06 09:47:30.000,   16777216.000,               ,         42.900,   16777155.418, 1277288903.048,         34.300,,,,,,
I05, 2025-01-06 09:48:00.000,   16777216.000,               ,         42.600,   16777155.285, 1277201179.876,         35.000,,,,,,
I05, 2025-01-06 09:48:30.000,   16777216.000,               ,         43.300,   16777154.895, 1277113322.169,         35.000,,,,,,
I05, 2025-01-06 09:49:00.000,   16777216.000,               ,         41.800,   16777154.977, 1277025330.418,         35.400,,,,,,
I05, 2025-01-06 09:49:30.000,   16777216.000,               ,         43.000,   16777155.426, 1276937204.688,         35.600,,,,,,
I05, 2025-01-06 09:50:00.000,   16777216.000,               ,         44.100,   16777155.727, 1276848945.401,         35.800,,,,,,
I05, 2025-01-06 09:50:30.000,   16777216.000,               ,         42.200,   16777156.211, 1276760552.610,         36.500,,,,,,
I05, 2025-01-06 09:51:00.000,   16777216.000,               ,         43.500,   16777155.391, 1276672026.452,         36.900,,,,,,
I05, 2025-01-06 09:51:30.000,   16777216.000,               ,         43.700,   16777155.668, 1276583367.258,         36.300,,,,,,
I05, 2025-01-06 09:52:00.000,   16777216.000,               ,         43.700,   16777155.523, 1276494574.640,         36.200,,,,,,
I05, 2025-01-06 09:52:30.000,   16777216.000,               ,         43.500,   16777155.141, 1276405649.111,         36.600,,,,,,
I05, 2025-01-06 09:53:00.000,   16777216.000,               ,         43.900,   16777155.367, 1276316591.062,         35.800,,,,,,
I05, 2025-01-06 09:53:30.000,   16777216.000,               ,         42.700,   16777155.227, 1276227400.408,         33.700,,,,,,
I05, 2025-01-06 09:54:00.000,   16777216.000,               ,         42.000,   16777154.875, 1276138077.212,         34.000,,,,,,
I05, 2025-01-06 09:54:30.000,   16777216.000,               ,         42.900,   16777155.145, 1276048621.549,         35.800,,,,,,
I05, 2025-01-06 09:55:00.000,   16777216.000,               ,         43.100,   16777155.285, 1275959033.370,         35.600,,,,,,
I05, 2025-01-06 09:55:30.000,   16777216.000,               ,         43.200,   16777155.063, 1275869313.083,         36.100,,,,,,
I05, 2025-01-06 09:56:00.000,   16777216.000,               ,         43.000,   16777155.625, 1275779460.881,         35.400,,,,,,
I05, 2025-01-06 09:56:30.000,   16777216.000,               ,         42.600,   16777155.727, 1275689476.670,         34.400,,,,,,
I05, 2025-01-06 09:57:00.000,   16777216.000,               ,         42.700,   16777155.641, 1275599360.792,         35.600,,,,,,
I05, 2025-01-06 09:57:30.000,   16777216.000,               ,         42.200,   16777155.172, 1275509113.278,         35.200,,,,,,
I05, 2025-01-06 09:58:00.000,   16777216.000,               ,         43.700,   16777154.680, 1275418734.168,         35.400,,,,,,
I05, 2025-01-06 09:58:30.000,   16777216.000,               ,         44.300,   16777155.207, 1275328223.563,         36.300,,,,,,
I05, 2025-01-06 09:59:00.000,   16777216.000,               ,         44.100,   16777155.621, 1275237581.909,         35.200,,,,,,
I05, 2025-01-06 09:59:30.000,   16777216.000,               ,         43.500,   16777155.738, 1275146809.491,         36.900,,,,,,
I05, 2025-01-06 10:00:00.000,   16777216.000,               ,         43.700,   16777155.387, 1275055906.290,         36.100,,,,,,
I05, 2025-01-06 10:00:30.000,   16777216.000,               ,         44.100,   16777155.375, 1274964872.266,         36.500,,,,,,
I05, 2025-01-06 10:01:00.000,   16777216.000,               ,         43.600,   16777155.648, 1274873707.281,         36.400,,,,,,
I05, 2025-01-06 10:01:30.000,   16777216.000,               ,         42.900,   16777155.676, 1274782411.672,         36.300,,,,,,
