> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-20 13:08:30.000,   16777216.000,               ,         46.800,   16777204.641, 1798359554.855,         41.100,,,,,,
I05, 2025-01-20 13:09:00.000,   16777216.000,               ,         47.200,   16777204.156, 1798243667.977,         40.600,,,,,,
I05, 2025-01-20 13:09:30.000,   16777216.000,               ,         47.000,   16777203.945, 1798127830.537,         40.500,,,,,,
I05, 2025-01-20 13:10:00.000,   16777216.000,               ,         46.400,   16777204.176, 1798012042.618,         40.000,,,,,,
I05, 2025-01-20 13:10:30.000,   16777216.000,               ,         47.000,   16777204.297, 1797896304.625,         40.200,,,,,,
I05, 2025-01-20 13:11:00.000,   16777216.000,               ,         47.200,   16777204.574, 1797780616.383,         40.000,,,,,,
I05, 2025-01-20 13:11:30.000,   16777216.000,               ,         47.300,   16777204.277, 1797664978.728,         40.900,,,,,,
I05, 2025-01-20 13:12:00.000,   16777216.000,               ,         46.600,   16777204.289, 1797549393.753,         40.000,,,,,,
I05, 2025-01-20 13:12:30.000,   16777216.000,               ,         46.800,   16777204.199, 1797433861.605,         40.100,,,,,,
I05, 2025-01-20 13:13:00.000,   16777216.000,               ,         47.100,   16777204.262, 1797318380.854,         40.600,,,,,,
I05, 2025-01-20 13:13:30.000,   16777216.000,               ,         47.400,   16777204.383, 1797202951.747,         40.200,,,,,,
I05, 2025-01-20 13:14:00.000,   16777216.000,               ,         46.800,   16777204.266, 1797087574.131,         40.600,,,,,,
I05, 2025-01-20 13:14:30.000,   16777216.000,               ,         47.100,   16777204.410, 1796972249.279,         40.300,,,,,,
I05, 2025-01-20 13:15:00.000,   16777216.000,               ,         48.200,   16777204.543, 1796856977.804,         39.600,,,,,,
I05, 2025-01-20 13:15:30.000,   16777216.000,               ,         48.000,   16777204.477, 1796741760.122,         40.200,,,,,,
I05, 2025-01-20 13:16:00.000,   16777216.000,               ,         47.700,   16777204.688, 1796626596.303,         39.400,,,,,,
I05, 2025-01-20 13:16:30.000,   16777216.000,               ,         47.800,   16777204.488, 1796511486.980,         40.900,,,,,,
I05, 2025-01-20 13:17:00.000,   16777216.000,               ,         47.500,   16777204.402, 1796396431.913,         40.800,,,,,,
I05, 2025-01-20 13:17:30.000,   16777216.000,               ,         47.200,   16777204.750, 1796281431.842,         41.000,,,,,,
I05, 2025-01-20 13:18:00.000,   16777216.000,               ,         46.400,   16777204.957, 1796166487.014,         41.300,,,,,,
I05, 2025-01-20 13:18:30.000,   16777216.000,               ,         47.200,   16777204.816, 1796051597.995,         40.400,,,,,,
I05, 2025-01-20 13:19:00.000,   16777216.000,               ,         47.400,   16777204.723, 1795936764.999,         40.500,,,,,,
I05, 2025-01-20 13:19:30.000,   16777216.000,               ,         47.300,   16777205.254, 1795821988.253,         41.700,,,,,,
I05, 2025-01-20 13:20:00.000,   16777216.000,               ,         46.500,   16777204.941, 1795707268.440,         40.900,,,,,,
I05, 2025-01-20 13:20:30.000,   16777216.000,               ,         46.700,   16777204.496, 1795592606.196,         40.700,,,,,,
I05, 2025-01-20 13:21:00.000,   16777216.000,               ,         47.300,   16777204.617, 1795478001.560,         41.100,,,,,,
I05, 2025-01-20 13:21:30.000,   16777216.000,               ,         47.100,   16777205.277, 1795363454.723,         40.600,,,,,,
I05, 2025-01-20 13:22:00.000,   16777216.000,               ,         46.800,   16777204.930, 1795248965.922,         40.200,,,,,,
I05, 2025-01-20 13:22:30.000,   16777216.000,               ,         46.900,   16777205.063, 1795134535.772,         41.900,,,,,,
I05, 2025-01-20 13:23:00.000,   16777216.000,               ,         46.800,   16777205.180, 1795020164.747,         41.700,,,,,,
I05, 2025-01-20 13:23:30.000,   16777216.000,               ,         47.100,   16777204.781, 1794905853.122,         40.400,,,,,,
I05, 2025-01-20 13:24:00.000,   16777216.000,               ,         47.600,   16777204.656, 1794791600.631,         41.900,,,,,,
I05, 2025-01-20 13:24:30.000,   16777216.000,               ,         47.400,   16777205.215, 1794677407.748,         40.500,,,,,,
I05, 2025-01-20 13:25:00.000,   16777216.000,               ,         47.600,   16777204.949, 1794563275.370,         41.300,,,,,,
I05, 2025-01-20 13:25:30.000,   16777216.000,               ,         47.000,   16777204.938, 1794449204.170,         41.000,,,,,,
I05, 2025-01-20 13:26:00.000,   16777216.000,               ,         46.700,   16777204.984, 1794335194.108,         41.700,,,,,,
I05, 2025-01-20 13:26:30.000,   16777216.000,               ,         46.400,   16777205.355, 1794221245.349,         41.100,,,,,,
I05, 2025-01-20 13:27:00.000,   16777216.000,               ,         47.100,   16777204.930, 1794107358.645,         41.400,,,,,,
I05, 2025-01-20 13:27:30.000,   16777216.000,               ,         47.300,   16777205.098, 1793993533.925,         41.700,,,,,,
I05, 2025-01-20 13:28:00.000,   16777216.000,               ,         46.800,   16777205.328, 1793879771.321,         41.800,,,,,,
I05, 2025-01-20 13:28:30.000,   16777216.000,               ,         47.200,   16777204.789, 1793766071.679,         41.100,,,,,,
I05, 2025-01-20 13:29:00.000,   16777216.000,               ,         47.500,   16777205.469, 1793652434.928,         41.200,,,,,,
I05, 2025-01-20 13:29:30.000,   16777216.000,               ,         47.300,   16777205.410, 1793538861.576,         41.400,,,,,,
I05, 2025-01-20 13:30:00.000,   16777216.000,               ,         47.300,   16777205.063, 1793425352.169,         40.600,,,,,,
I05, 2025-01-20 13:30:30.000,   16777216.000,               ,         47.900,   16777205.352, 1793311906.722,         40.700,,,,,,
I05, 2025-01-20 13:31:00.000,   16777216.000,               ,         46.700,   16777205.133, 1793198525.499,         41.100,,,,,,
I05, 2025-01-20 13:31:30.000,   16777216.000,               ,         47.500,   16777205.426, 1793085209.301,         40.400,,,,,,
I05, 2025-01-20 13:32:00.000,   16777216.000,               ,         48.000,   16777205.648, 1792971958.100,         40.400,,,,,,
I05, 2025-01-20 13:32:30.000,   16777216.000,               ,         48.000,   16777205.133, 1792858772.423,         40.400,,,,,,
I05, 2025-01-20 13:33:00.000,   16777216.000,               ,         47.700,   16777205.250, 1792745652.187,         40.400,,,,,,
I05, 2025-01-20 13:33:30.000,   16777216.000,               ,         47.700,   16777205.063, 1792632597.865,         39.200,,,,,,
I05, 2025-01-20 13:34:00.000,   16777216.000,               ,         48.000,   16777205.500, 1792519609.954,         39.400,,,,,,
I05, 2025-01-20 13:34:30.000,   16777216.000,               ,         47.800,   16777205.438, 1792406688.528,         38.800,,,,,,
I05, 2025-01-20 13:35:00.000,   16777216.000,               ,         48.700,   16777205.750, 1792293834.050,         39.000,,,,,,
I05, 2025-01-20 13:35:30.000,   16777216.000,               ,         47.900,   16777205.621, 1792181046.905,         39.300,,,,,,
I05, 2025-01-20 13:36:00.000,   16777216.000,               ,         49.000,   16777205.902, 1792068327.506,         38.700,,,,,,
I05, 2025-01-20 13:36:30.000,   16777216.000,               ,         48.000,   16777205.652, 1791955676.342,         38.700,,,,,,
I05, 2025-01-20 13:37:00.000,   16777216.000,               ,         48.500,   16777205.629, 1791843093.358,         38.400,,,,,,
I05, 2025-01-20 13:37:30.000,   16777216.000,               ,         48.800,   16777205.047, 1791730578.585,         38.900,,,,,,
I05, 2025-01-20 13:38:00.000,   16777216.000,               ,         48.800,   16777205.777, 1791618132.996,         38.900,,,,,,
I05, 2025-01-20 13:38:30.000,   16777216.000,               ,         48.900,   16777205.199, 1791505756.612,         38.700,,,,,,
I05, 2025-01-20 13:39:00.000,   16777216.000,               ,         48.900,   16777205.773, 1791393449.722,         38.400,,,,,,
I05, 2025-01-20 13:39:30.000,   16777216.000,               ,         48.800,   16777205.746, 1791281212.359,         39.000,,,,,,
I05, 2025-01-20 13:40:00.000,   16777216.000,               ,         48.700,   16777205.926, 1791169045.249,         38.900,,,,,,
I05, 2025-01-20 13:40:30.000,   16777216.000,               ,         49.000,   16777206.254, 1791056948.459,         38.900,,,,,,
I05, 2025-01-20 13:41:00.000,   16777216.000,               ,         48.500,   16777205.918, 1790944922.367,         38.900,,,,,,
I05, 2025-01-20 13:41:30.000,   16777216.000,               ,         48.900,   16777205.621, 1790832967.708,         38.500,,,,,,
I05, 2025-01-20 13:42:00.000,   16777216.000,               ,         49.100,   16777205.992, 1790721084.320,         37.900,,,,,,
I05, 2025-01-20 13:42:30.000,   16777216.000,               ,         48.700,   16777206.457, 1790609272.328,         39.000,,,,,,
I05, 2025-01-20 13:43:00.000,   16777216.000,               ,         48.800,   16777206.266, 1790497532.384,         39.200,,,,,,
I05, 2025-01-20 13:43:30.000,   16777216.000,               ,         49.100,   16777206.418, 1790385864.638,         38.600,,,,,,
I05, 2025-01-20 13:44:00.000,   16777216.000,               ,         48.500,   16777206.398, 1790274269.711,         38.700,,,,,,
I05, 2025-01-20 13:44:30.000,   16777216.000,               ,         48.500,   16777206.039, 1790162747.764,         38.500,,,,,,
I05, 2025-01-20 13:45:00.000,   16777216.000,               ,         48.000,   16777206.188, 1790051299.156,         38.300,,,,,,
I05, 2025-01-20 13:45:30.000,   16777216.000,               ,         48.100,   16777206.004, 1789939923.915,         38.700,,,,,,
I05, 2025-01-20 13:46:00.000,   16777216.000,               ,         48.400,   16777205.965, 1789828622.241,         38.100,,,,,,
I05, 2025-01-20 13:46:30.000,   16777216.000,               ,         47.900,   16777206.273, 1789717394.778,         38.100,,,,,,
I05, 2025-01-20 13:47:00.000,   16777216.000,               ,         48.800,   16777206.043, 1789606241.640,         38.700,,,,,,
I05, 2025-01-20 13:47:30.000,   16777216.000,               ,         47.900,   16777206.637, 1789495162.735,         38.700,,,,,,
I05, 2025-01-20 13:48:00.000,   16777216.000,               ,         47.800,   16777206.492, 1789384159.185,         38.600,,,,,,
I05, 2025-01-20 13:48:30.000,   16777216.000,               ,         47.800,   16777206.363, 1789273230.541,         38.900,,,,,,
I05, 2025-01-20 13:49:00.000,   16777216.000,               ,         48.700,   16777206.480, 1789162377.679,         39.700,,,,,,
I05, 2025-01-20 13:49:30.000,   16777216.000,               ,         48.000,   16777206.785, 1789051600.732,         40.400,,,,,,
I05, 2025-01-20 13:50:00.000,   16777216.000,               ,         47.900,   16777206.766, 1788940899.588,         40.500,,,,,,
I05, 2025-01-20 13:50:30.000,   16777216.000,               ,         47.200,   16777206.879, 1788830274.608,         41.100,,,,,,
I05, 2025-01-20 13:51:00.000,   16777216.000,               ,         47.500,   16777206.852, 1788719726.032,         41.600,,,,,,
I05, 2025-01-20 13:51:30.000,   16777216.000,               ,         47.600,   16777206.586, 1788609253.344,         41.600,,,,,,
I05, 2025-01-20 13:52:00.000,   16777216.000,               ,         47.200,   16777207.020, 1788498857.905,         41.300,,,,,,
I05, 2025-01-20 13:52:30.000,   16777216.000,               ,         47.500,   16777207.047, 1788388539.839,         42.100,,,,,,
I05, 2025-01-20 13:53:00.000,   16777216.000,               ,         47.300,   16777207.148, 1788278300.442,         41.100,,,,,,
I05, 2025-01-20 13:53:30.000,   16777216.000,               ,         47.400,   16777206.879, 1788168139.520,         41.100,,,,,,
I05, 2025-01-20 13:54:00.000,   16777216.000,               ,         47.500,   16777207.406, 1788058057.324,         40.500,,,,,,
I05, 2025-01-20 13:54:30.000,   16777216.000,               ,         47.200,   16777206.879, 1787948054.010,         38.900,,,,,,
I05, 2025-01-20 13:55:00.000,   16777216.000,               ,         47.900,   16777206.781, 1787838129.522,         39.400,,,,,,
I05, 2025-01-20 13:55:30.000,   16777216.000,               ,         47.500,   16777206.938, 1787728284.408,         39.000,,,,,,
I05, 2025-01-20 13:56:00.000,   16777216.000,               ,         47.000,   16777206.750, 1787618518.186,         39.100,,,,,,
I05, 2025-01-20 13:56:30.000,   16777216.000,               ,         47.400,   16777206.781, 1787508830.707,         39.200,,,,,,
I05, 2025-01-20 13:57:00.000,   16777216.000,               ,         47.500,   16777206.773, 1787399222.729,         38.800,,,,,,
I05, 2025-01-20 13:57:30.000,   16777216.000,               ,         47.200,   16777206.727, 1787289695.167,         38.800,,,,,,
I05, 2025-01-20 13:58:00.000,   16777216.000,               ,         48.100,   16777206.242, 1787180247.367,         38.400,,,,,,
I05, 2025-01-20 13:58:30.000,   16777216.000,               ,         47.800,   16777206.750, 1787070880.219,         38.700,,,,,,
I05, 2025-01-20 13:59:00.000,   16777216.000,               ,         47.800,   16777206.988, 1786961593.970,         39.200,,,,,,
I05, 2025-01-20 13:59:30.000,   16777216.000,               ,         48.000,   16777206.621, 1786852389.298,         38.400,,,,,,
I05, 2025-01-20 14:00:00.000,   16777216.000,               ,         47.100,   16777206.973, 1786743265.831,         39.100,,,,,,
I05, 2025-01-20 14:00:30.000,   16777216.000,               ,         48.200,   16777206.840, 1786634224.096,         38.400,,,,,,
I05, 2025-01-20 14:01:00.000,   16777216.000,               ,         47.400,   16777207.063, 1786525264.698,         38.700,,,,,,
I05, 2025-01-20 14:01:30.000,   16777216.000,               ,         47.200,   16777207.141, 1786416387.351,         38.900,,,,,,
I05, 2025-01-20 14:02:00.000,   16777216.000,               ,         47.700,   16777207.203, 1786307591.907,         38.600,,,,,,
I05, 2025-01-20 14:02:30.000,   16777216.000,               ,         47.500,   16777206.664, 1786198878.881,         39.000,,,,,,
I05, 2025-01-20 14:03:00.000,   16777216.000,               ,         48.200,   16777206.770, 1786090248.899,         38.800,,,,,,
I05, 2025-01-20 14:03:30.000,   16777216.000,               ,         47.300,   16777206.934, 1785981702.302,         38.500,,,,,,
I05, 2025-01-20 14:04:00.000,   16777216.000,               ,         48.200,   16777207.102, 1785873239.222,         38.700,,,,,,
I05, 2025-01-20 14:04:30.000,   16777216.000,               ,         48.200,   16777207.137, 1785764859.815,         38.600,,,,,,
I05, 2025-01-20 14:05:00.000,   16777216.000,               ,         47.900,   16777207.234, 1785656564.532,         38.800,,,,,,
I05, 2025-01-20 14:05:30.000,   16777216.000,               ,         47.900,   16777207.227, 1785548353.381,         39.100,,,,,,
I05, 2025-01-20 14:06:00.000,   16777216.000,               ,         48.300,   16777207.336, 1785440226.463,         38.800,,,,,,
I05, 2025-01-20 14:06:30.000,   16777216.000,               ,         47.600,   16777207.102, 1785332183.771,         38.600,,,,,,
I05, 2025-01-20 14:07:00.000,   16777216.000,               ,         47.700,   16777207.387, 1785224225.587,         38.800,,,,,,
I05, 2025-01-20 14:07:30.000,   16777216.000,               ,         47.500,   16777207.168, 1785116352.624,         39.200,,,,,,
I05, 2025-01-20 14:08:00.000,   16777216.000,               ,         47.700,   16777207.254, 1785008565.585,         39.200,,,,,,
I05, 2025-01-20 14:08:30.000,   16777216.000,               ,         48.200,   16777207.449, 1784900864.135,         39.800,,,,,,
I05, 2025-01-20 14:09:00.000,   16777216.000,               ,         48.000,   16777207.582, 1784793248.264,         40.700,,,,,,
I05, 2025-01-20 14:09:30.000,   16777216.000,               ,         47.800,   16777207.051, 1784685718.642,         40.600,,,,,,
I05, 2025-01-20 14:10:00.000,   16777216.000,               ,         47.700,   16777207.648, 1784578275.030,         40.600,,,,,,
I05, 2025-01-20 14:10:30.000,   16777216.000,               ,         47.300,   16777207.188, 1784470917.997,         40.400,,,,,,
I05, 2025-01-20 14:11:00.000,   16777216.000,               ,         47.900,   16777207.340, 1784363647.476,         41.500,,,,,,
I05, 2025-01-20 14:11:30.000,   16777216.000,               ,         48.000,   16777207.465, 1784256463.160,         41.300,,,,,,
I05, 2025-01-20 14:12:00.000,   16777216.000,               ,         48.000,   16777207.113, 1784149366.550,         41.100,,,,,,
I05, 2025-01-20 14:12:30.000,   16777216.000,               ,         48.300,   16777207.426, 1784042357.821,         41.300,,,,,,
I05, 2025-01-20 14:13:00.000,   16777216.000,               ,         47.500,   16777207.352, 1783935436.599,         41.300,,,,,,
I05, 2025-01-20 14:13:30.000,   16777216.000,               ,         47.500,   16777206.730, 1783828602.817,         41.600,,,,,,
I05, 2025-01-20 14:14:00.000,   16777216.000,               ,         47.900,   16777207.180, 1783721856.514,         40.700,,,,,,
I05, 2025-01-20 14:14:30.000,   16777216.000,               ,         47.500,   16777207.324, 1783615198.621,         40.500,,,,,,
I05, 2025-01-20 14:15:00.000,   16777216.000,               ,         48.000,   16777207.332, 1783508629.129,         40.800,,,,,,
I05, 2025-01-20 14:15:30.000,   16777216.000,               ,         47.900,   16777207.363, 1783402148.375,         41.300,,,,,,
I05, 2025-01-20 14:16:00.000,   16777216.000,               ,         47.900,   16777207.980, 1783295756.192,         41.600,,,,,,
I05, 2025-01-20 14:16:30.000,   16777216.000,               ,         47.900,   16777207.504, 1783189453.158,         40.700,,,,,,
I05, 2025-01-20 14:17:00.000,   16777216.000,               ,         47.200,   16777207.750, 1783083239.495,         41.100,,,,,,
I05, 2025-01-20 14:17:30.000,   16777216.000,               ,         48.000,   16777207.422, 1782977114.972,         40.600,,,,,,
I05, 2025-01-20 14:18:00.000,   16777216.000,               ,         48.400,   16777207.566, 1782871079.914,         41.500,,,,,,
I05, 2025-01-20 14:18:30.000,   16777216.000,               ,         48.500,   16777207.250, 1782765134.549,         40.900,,,,,,
I05, 2025-01-20 14:19:00.000,   16777216.000,               ,         48.200,   16777207.367, 1782659279.612,         40.900,,,,,,
I05, 2025-01-20 14:19:30.000,   16777216.000,               ,         49.100,   16777207.887, 1782553514.880,         41.000,,,,,,
I05, 2025-01-20 14:20:00.000,   16777216.000,               ,         49.000,   16777207.652, 1782447840.404,         40.200,,,,,,
I05, 2025-01-20 14:20:30.000,   16777216.000,               ,         48.400,   16777207.801, 1782342256.960,         40.200,,,,,,
I05, 2025-01-20 14:21:00.000,   16777216.000,               ,         48.200,   16777207.563, 1782236764.320,         40.300,,,,,,
I05, 2025-01-20 14:21:30.000,   16777216.000,               ,         48.000,   16777207.742, 1782131363.180,         40.300,,,,,,
I05, 2025-01-20 14:22:00.000,   16777216.000,               ,         48.100,   16777207.492, 1782026053.018,         39.900,,,,,,
I05, 2025-01-20 14:22:30.000,   16777216.000,               ,         49.100,   16777207.828, 1781920833.956,         40.300,,,,,,
I05, 2025-01-20 14:23:00.000,   16777216.000,               ,         48.200,   16777207.832, 1781815705.973,         40.200,,,,,,
I05, 2025-01-20 14:23:30.000,   16777216.000,               ,         48.900,   16777207.969, 1781710669.534,         40.600,,,,,,
I05, 2025-01-20 14:24:00.000,   16777216.000,               ,         48.800,   16777207.984, 1781605724.698,         40.400,,,,,,
I05, 2025-01-20 14:24:30.000,   16777216.000,               ,         48.200,   16777208.199, 1781500872.510,         40.600,,,,,,
I05, 2025-01-20 14:25:00.000,   16777216.000,               ,         48.100,   16777207.758, 1781396112.873,         40.100,,,,,,
I05, 2025-01-20 14:25:30.000,   16777216.000,               ,         48.200,   16777207.984, 1781291445.965,         40.900,,,,,,
I05, 2025-01-20 14:26:00.000,   16777216.000,               ,         47.900,   16777207.594, 1781186871.977,         40.500,,,,,,
I05, 2025-01-20 14:26:30.000,   16777216.000,               ,         48.300,   16777208.008, 1781082391.087,         39.200,,,,,,
I05, 2025-01-20 14:27:00.000,   16777216.000,               ,         48.200,   16777207.641, 1780978003.014,         40.500,,,,,,
I05, 2025-01-20 14:27:30.000,   16777216.000,               ,         48.800,   16777207.938, 1780873707.827,         39.800,,,,,,
I05, 2025-01-20 14:28:00.000,   16777216.000,               ,         48.400,   16777208.125, 1780769506.133,         40.200,,,,,,
I05, 2025-01-20 14:28:30.000,   16777216.000,               ,         47.500,   16777207.621, 1780665397.958,         39.600,,,,,,
I05, 2025-01-20 14:29:00.000,   16777216.000,               ,         48.900,   16777208.016, 1780561383.004,         40.700,,,,,,
I05, 2025-01-20 14:29:30.000,   16777216.000,               ,         47.800,   16777208.289, 1780457461.825,         40.400,,,,,,
I05, 2025-01-20 14:30:00.000,   16777216.000,               ,         47.600,   16777208.078, 1780353634.630,         40.300,,,,,,
I05, 2025-01-20 14:30:30.000,   16777216.000,               ,         48.000,   16777208.090, 1780249901.990,         40.900,,,,,,
I05, 2025-01-20 14:31:00.000,   16777216.000,               ,         47.900,   16777208.117, 1780146263.763,         40.600,,,,,,
I05, 2025-01-20 14:31:30.000,   16777216.000,               ,         47.600,   16777208.152, 1780042720.160,         40.600,,,,,,
I05, 2025-01-20 14:32:00.000,   16777216.000,               ,         47.300,   16777207.840, 1779939271.130,         40.600,,,,,,
I05, 2025-01-20 14:32:30.000,   16777216.000,               ,         47.900,   16777208.000, 1779835917.081,         39.900,,,,,,
I05, 2025-01-20 14:33:00.000,   16777216.000,               ,         47.700,   16777208.188, 1779732658.256,         40.200,,,,,,
I05, 2025-01-20 14:33:30.000,   16777216.000,               ,         47.500,   16777208.281, 1779629494.388,         40.900,,,,,,
I05, 2025-01-20 14:34:00.000,   16777216.000,               ,         48.300,   16777208.359, 1779526425.938,         40.200,,,,,,
I05, 2025-01-20 14:34:30.000,   16777216.000,               ,         47.800,   16777208.141, 1779423452.846,         39.500,,,,,,
I05, 2025-01-20 14:35:00.000,   16777216.000,               ,         47.200,   16777208.457, 1779320575.034,         39.200,,,,,,
I05, 2025-01-20 14:35:30.000,   16777216.000,               ,         48.600,   16777208.344, 1779217792.372,         40.600,,,,,,
I05, 2025-01-20 14:36:00.000,   16777216.000,               ,         48.100,   16777207.746, 1779115105.992,         39.200,,,,,,
I05, 2025-01-20 14:36:30.000,   16777216.000,               ,         47.600,   16777207.969, 1779012517.372,         39.800,,,,,,
I05, 2025-01-20 14:37:00.000,   16777216.000,               ,         47.300,   16777208.602, 1778910025.276,         39.600,,,,,,
I05, 2025-01-20 14:37:30.000,   16777216.000,               ,         47.900,   16777208.586, 1778807628.725,         39.900,,,,,,
I05, 2025-01-20 14:38:00.000,   16777216.000,               ,         48.500,   16777208.313, 1778705328.496,         39.700,,,,,,
I05, 2025-01-20 14:38:30.000,   16777216.000,               ,         47.300,   16777208.465, 1778603124.652,         40.100,,,,,,
I05, 2025-01-20 14:39:00.000,   16777216.000,               ,         47.600,   16777208.168, 1778501017.789,         39.500,,,,,,
I05, 2025-01-20 14:39:30.000,   16777216.000,               ,         47.800,   16777208.410, 1778399007.581,         40.400,,,,,,
I05, 2025-01-20 14:40:00.000,   16777216.000,               ,         47.400,   16777208.059, 1778297093.319,         39.600,,,,,,
I05, 2025-01-20 14:40:30.000,   16777216.000,               ,         47.600,   16777207.961, 1778195276.584,         40.200,,,,,,
I05, 2025-01-20 14:41:00.000,   16777216.000,               ,         48.300,   16777208.168, 1778093557.551,         40.000,,,,,,
I05, 2025-01-20 14:41:30.000,   16777216.000,               ,         47.300,   16777208.352, 1777991936.112,         40.800,,,,,,
I05, 2025-01-20 14:42:00.000,   16777216.000,               ,         47.500,   16777208.219, 1777890412.369,         39.900,,,,,,
I05, 2025-01-20 14:42:30.000,   16777216.000,               ,         47.300,   16777208.332, 1777788986.326,         40.100,,,,,,
I05, 2025-01-20 14:43:00.000,   16777216.000,               ,         47.100,   16777208.406, 1777687658.001,         39.600,,,,,,
I05, 2025-01-20 14:43:30.000,   16777216.000,               ,         46.700,   16777208.273, 1777586427.508,         39.300,,,,,,
I05, 2025-01-20 14:44:00.000,   16777216.000,               ,         47.900,   16777208.184, 1777485295.289,         39.400,,,,,,
I05, 2025-01-20 14:44:30.000,   16777216.000,               ,         47.000,   16777208.422, 1777384261.038,         39.800,,,,,,
I05, 2025-01-20 14:45:00.000,   16777216.000,               ,         48.300,   16777208.496, 1777283324.672,         39.900,,,,,,
I05, 2025-01-20 14:45:30.000,   16777216.000,               ,         47.500,   16777208.594, 1777182487.009,         40.200,,,,,,
I05, 2025-01-20 14:46:00.000,   16777216.000,               ,         47.600,   16777208.535, 1777081748.162,         40.300,,,,,,
I05, 2025-01-20 14:46:30.000,   16777216.000,               ,         47.800,   16777208.617, 1776981107.776,         39.800,,,,,,
I05, 2025-01-20 14:47:00.000,   16777216.000,               ,         47.400,   16777208.488, 1776880565.762,         40.100,,,,,,
I05, 2025-01-20 14:47:30.000,   16777216.000,               ,         47.500,   16777208.371, 1776780122.526,         39.400,,,,,,
I05, 2025-01-20 14:48:00.000,   16777216.000,               ,         47.200,   16777208.098, 1776679777.900,         40.500,,,,,,
I05, 2025-01-20 14:48:30.000,   16777216.000,               ,         47.000,   16777208.805, 1776579532.304,         40.300,,,,,,
I05, 2025-01-20 14:49:00.000,   16777216.000,               ,         47.700,   16777208.668, 1776479385.651,         40.200,,,,,,
I05, 2025-01-20 14:49:30.000,   16777216.000,               ,         47.300,   16777208.359, 1776379337.719,         40.200,,,,,,
I05, 2025-01-20 14:50:00.000,   16777216.000,               ,         47.600,   16777208.172, 1776279387.637,         39.500,,,,,,
I05, 2025-01-20 14:50:30.000,   16777216.000,               ,         47.800,   16777208.621, 1776179536.934,         40.400,,,,,,
I05, 2025-01-20 14:51:00.000,   16777216.000,               ,         47.400,   16777208.574, 1776079785.149,         40.800,,,,,,
I05, 2025-01-20 14:51:30.000,   16777216.000,               ,         48.200,   16777207.945, 1775980133.773,         38.700,,,,,,
I05, 2025-01-20 14:52:00.000,   16777216.000,               ,         47.200,   16777209.008, 1775880582.672,         40.500,,,,,,
I05, 2025-01-20 14:52:30.000,   16777216.000,               ,         46.700,   16777208.996, 1775781132.004,         40.900,,,,,,
I05, 2025-01-20 14:53:00.000,   16777216.000,               ,         47.700,   16777209.066, 1775681781.679,         40.600,,,,,,
I05, 2025-01-20 14:53:30.000,   16777216.000,               ,         48.400,   16777208.543, 1775582532.213,         40.800,,,,,,
I05, 2025-01-20 14:54:00.000,   16777216.000,               ,         47.600,   16777208.625, 1775483384.049,         40.600,,,,,,
I05, 2025-01-20 14:54:30.000,   16777216.000,               ,         47.600,   16777208.723, 1775384336.608,         41.100,,,,,,
I05, 2025-01-20 14:55:00.000,   16777216.000,               ,         46.900,   16777208.473, 1775285389.990,         40.500,,,,,,
I05, 2025-01-20 14:55:30.000,   16777216.000,               ,         47.300,   16777208.844, 1775186543.374,         40.900,,,,,,
I05, 2025-01-20 14:56:00.000,   16777216.000,               ,         47.800,   16777208.563, 1775087796.237,         40.600,,,,,,
I05, 2025-01-20 14:56:30.000,   16777216.000,               ,         48.200,   16777208.605, 1774989149.235,         40.400,,,,,,
I05, 2025-01-20 14:57:00.000,   16777216.000,               ,         46.500,   16777208.699, 1774890602.959,         39.900,,,,,,
I05, 2025-01-20 14:57:30.000,   16777216.000,               ,         48.000,   16777208.227, 1774792157.572,         41.400,,,,,,
I05, 2025-01-20 14:58:00.000,   16777216.000,               ,         47.900,   16777208.820, 1774693813.072,         40.400,,,,,,
I05, 2025-01-20 14:58:30.000,   16777216.000,               ,         47.800,   16777208.836, 1774595569.300,         40.800,,,,,,
I05, 2025-01-20 14:59:00.000,   16777216.000,               ,         48.300,   16777208.906, 1774497426.410,         40.800,,,,,,
I05, 2025-01-20 14:59:30.000,   16777216.000,               ,         48.800,   16777208.996, 1774399383.931,         41.100,,,,,,
I05, 2025-01-20 15:00:00.000,   16777216.000,               ,         48.300,   16777208.883, 1774301442.606,         40.400,,,,,,
I05, 2025-01-20 15:00:30.000,   16777216.000,               ,         48.200,   16777208.789, 1774203602.251,         41.000,,,,,,
I05, 2025-01-20 15:01:00.000,   16777216.000,               ,         48.300,   16777208.754, 1774105862.575,         40.200,,,,,,
I05, 2025-01-20 15:01:30.000,   16777216.000,               ,         48.300,   16777208.539, 1774008224.347,         40.300,,,,,,
I05, 2025-01-20 15:02:00.000,   16777216.000,               ,         48.100,   16777209.133, 1773910687.707,         41.000,,,,,,
I05, 2025-01-20 15:02:30.000,   16777216.000,               ,         46.700,   16777209.000, 1773813252.802,         39.900,,,,,,
I05, 2025-01-20 15:03:00.000,   16777216.000,               ,         48.500,   16777208.688, 1773715919.684,         39.500,,,,,,
I05, 2025-01-20 15:03:30.000,   16777216.000,               ,         48.900,   16777208.938, 1773618687.849,         39.900,,,,,,
I05, 2025-01-20 15:04:00.000,   16777216.000,               ,         49.000,   16777208.926, 1773521557.325,         40.200,,,,,,
