> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-09 04:04:00.000,   38470475.734,  150966521.925,         47.900,   38470463.066,  319786286.413,         38.800,,,,,,
I06, 2025-01-09 04:04:30.000,   38470219.484,  150965517.546,         47.600,   38470207.215,  319784159.139,         39.600,,,,,,
I06, 2025-01-09 04:05:00.000,   38469964.508,  150964516.910,         47.300,   38469952.199,  319782039.777,         39.000,,,,,,
I06, 2025-01-09 04:05:30.000,   38469710.469,  150963519.784,         46.900,   38469698.348,  319779927.839,         37.900,,,,,,
I06, 2025-01-09 04:06:00.000,   38469457.531,  150962526.202,         47.000,   38469445.008,  319777823.387,         37.600,,,,,,
I06, 2025-01-09 04:06:30.000,   38469205.367,  150961536.163,         47.300,   38469192.676,  319775726.414,         37.300,,,,,,
I06, 2025-01-09 04:07:00.000,   38468954.242,  150960549.842,         47.500,   38468941.508,  319773637.322,         37.200,,,,,,
I06, 2025-01-09 04:07:30.000,   38468703.680,  150959567.246,         47.300,   38468691.070,  319771556.097,         36.900,,,,,,
I06, 2025-01-09 04:08:00.000,   38468454.141,  150958588.385,         46.100,   38468441.738,  319769482.798,         36.800,,,,,,
I06, 2025-01-09 04:08:30.000,   38468205.867,  150957613.110,         47.800,   38468193.266,  319767417.089,         36.700,,,,,,
I06, 2025-01-09 04:09:00.000,   38467958.148,  150956641.716,         48.100,   38467945.836,  319765359.614,         36.900,,,,,,
I06, 2025-01-09 04:09:30.000,   38467711.977,  150955674.111,         47.200,   38467699.359,  319763310.162,         36.800,,,,,,
I06, 2025-01-09 04:10:00.000,   38467466.133,  150954710.120,         47.300,   38467453.672,  319761268.377,         38.100,,,,,,
I06, 2025-01-09 04:10:30.000,   38467221.273,  150953749.782,         46.700,   38467208.980,  319759234.331,         37.600,,,,,,
I06, 2025-01-09 04:11:00.000,   38466977.836,  150952793.085,         46.800,   38466965.215,  319757208.007,         38.500,,,,,,
I06, 2025-01-09 04:11:30.000,   38466734.844,  150951840.028,         46.700,   38466722.520,  319755189.410,         38.700,,,,,,
I06, 2025-01-09 04:12:00.000,   38466493.453,  150950890.734,         47.000,   38466480.621,  319753178.771,         38.700,,,,,,
I06, 2025-01-09 04:12:30.000,   38466251.953,  150949945.187,         47.200,   38466239.754,  319751176.053,         38.900,,,,,,
I06, 2025-01-09 04:13:00.000,   38466012.578,  150949003.467,         47.200,   38465999.727,  319749181.417,         39.500,,,,,,
I06, 2025-01-09 04:13:30.000,   38465773.492,  150948065.446,         47.000,   38465760.594,  319747194.626,         38.700,,,,,,
I06, 2025-01-09 04:14:00.000,   38465534.992,  150947131.196,         46.900,   38465522.590,  319745215.782,         39.400,,,,,,
I06, 2025-01-09 04:14:30.000,   38465298.000,  150946200.852,         46.500,   38465285.508,  319743245.201,         38.900,,,,,,
I06, 2025-01-09 04:15:00.000,   38465062.125,  150945274.154,         47.300,   38465049.434,  319741282.324,         39.700,,,,,,
I06, 2025-01-09 04:15:30.000,   38464827.023,  150944351.289,         46.700,   38464814.328,  319739327.549,         39.400,,,,,,
I06, 2025-01-09 04:16:00.000,   38464593.125,  150943431.993,         47.100,   38464580.051,  319737380.320,         38.900,,,,,,
I06, 2025-01-09 04:16:30.000,   38464359.758,  150942516.347,         47.600,   38464346.684,  319735440.850,         38.800,,,,,,
I06, 2025-01-09 04:17:00.000,   38464127.023,  150941604.613,         47.600,   38464114.359,  319733509.655,         39.100,,,,,,
I06, 2025-01-09 04:17:30.000,   38463895.883,  150940696.626,         46.900,   38463882.906,  319731586.376,         39.000,,,,,,
I06, 2025-01-09 04:18:00.000,   38463665.766,  150939792.492,         47.800,   38463652.555,  319729671.287,         38.500,,,,,,
I06, 2025-01-09 04:18:30.000,   38463435.852,  150938892.193,         47.000,   38463423.105,  319727764.308,         37.800,,,,,,
I06, 2025-01-09 04:19:00.000,   38463207.555,  150937995.853,         47.000,   38463194.758,  319725865.740,         38.400,,,,,,
I06, 2025-01-09 04:19:30.000,   38462980.352,  150937103.254,         47.500,   38462967.301,  319723975.070,         38.700,,,,,,
I06, 2025-01-09 04:20:00.000,   38462753.578,  150936214.472,         47.900,   38462740.887,  319722092.514,         38.600,,,,,,
I06, 2025-01-09 04:20:30.000,   38462528.109,  150935329.501,         47.300,   38462515.309,  319720218.000,         38.600,,,,,,
I06, 2025-01-09 04:21:00.000,   38462303.969,  150934448.414,         47.600,   38462290.891,  319718351.726,         39.400,,,,,,
I06, 2025-01-09 04:21:30.000,   38462080.570,  150933571.043,         46.900,   38462067.340,  319716493.310,         39.200,,,,,,
I06, 2025-01-09 04:22:00.000,   38461857.922,  150932697.458,         46.600,   38461844.773,  319714642.935,         39.400,,,,,,
I06, 2025-01-09 04:22:30.000,   38461636.141,  150931827.867,         47.500,   38461623.215,  319712801.037,         39.200,,,,,,
I06, 2025-01-09 04:23:00.000,   38461415.500,  150930962.041,         47.300,   38461402.656,  319710967.098,         39.600,,,,,,
I06, 2025-01-09 04:23:30.000,   38461195.883,  150930100.163,         47.900,   38461183.016,  319709141.539,         38.800,,,,,,
I06, 2025-01-09 04:24:00.000,   38460977.172,  150929242.298,         48.000,   38460964.348,  319707324.453,         39.000,,,,,,
I06, 2025-01-09 04:24:30.000,   38460759.938,  150928388.191,         47.300,   38460746.777,  319705515.341,         39.400,,,,,,
I06, 2025-01-09 04:25:00.000,   38460543.133,  150927537.808,         47.300,   38460530.141,  319703714.082,         38.700,,,,,,
I06, 2025-01-09 04:25:30.000,   38460327.289,  150926691.370,         47.200,   38460314.508,  319701921.162,         39.400,,,,,,
I06, 2025-01-09 04:26:00.000,   38460112.922,  150925848.742,         46.900,   38460099.789,  319700136.306,         39.400,,,,,,
I06, 2025-01-09 04:26:30.000,   38459899.141,  150925010.097,         46.900,   38459886.230,  319698359.843,         39.100,,,,,,
I06, 2025-01-09 04:27:00.000,   38459686.117,  150924175.353,         46.800,   38459673.629,  319696591.659,         39.600,,,,,,
I06, 2025-01-09 04:27:30.000,   38459474.789,  150923344.628,         46.800,   38459461.926,  319694831.942,         39.500,,,,,,
I06, 2025-01-09 04:28:00.000,   38459263.977,  150922517.847,         47.100,   38459251.199,  319693080.579,         39.600,,,,,,
I06, 2025-01-09 04:28:30.000,   38459054.586,  150921695.178,         47.000,   38459041.816,  319691337.945,         39.200,,,,,,
I06, 2025-01-09 04:29:00.000,   38458846.047,  150920876.576,         47.100,   38458833.234,  319689603.918,         39.800,,,,,,
I06, 2025-01-09 04:29:30.000,   38458638.273,  150920061.646,         47.800,   38458625.535,  319687877.682,         38.100,,,,,,
I06, 2025-01-09 04:30:00.000,   38458431.641,  150919250.497,         47.100,   38458418.797,  319686159.483,         40.200,,,,,,
I06, 2025-01-09 04:30:30.000,   38458225.719,  150918443.276,         47.100,   38458213.156,  319684449.611,         39.900,,,,,,
I06, 2025-01-09 04:31:00.000,   38458021.055,  150917639.863,         46.800,   38458008.355,  319682747.825,         39.400,,,,,,
I06, 2025-01-09 04:31:30.000,   38457817.711,  150916840.475,         47.400,   38457804.727,  319681054.597,         40.400,,,,,,
I06, 2025-01-09 04:32:00.000,   38457615.000,  150916045.137,         47.400,   38457602.066,  319679369.962,         39.500,,,,,,
I06, 2025-01-09 04:32:30.000,   38457413.414,  150915253.698,         47.800,   38457400.375,  319677693.598,         39.300,,,,,,
I06, 2025-01-09 04:33:00.000,   38457212.211,  150914466.207,         47.200,   38457199.758,  319676025.611,         39.200,,,,,,
I06, 2025-01-09 04:33:30.000,   38457013.008,  150913682.667,         47.700,   38457000.137,  319674366.027,         39.400,,,,,,
I06, 2025-01-09 04:34:00.000,   38456813.906,  150912903.211,         47.600,   38456801.539,  319672715.101,         39.700,,,,,,
I06, 2025-01-09 04:34:30.000,   38456616.555,  150912127.684,         47.300,   38456603.926,  319671072.495,         39.700,,,,,,
I06, 2025-01-09 04:35:00.000,   38456419.945,  150911356.212,         47.600,   38456407.453,  319669438.467,         39.900,,,,,,
I06, 2025-01-09 04:35:30.000,   38456224.148,  150910588.515,         47.400,   38456211.898,  319667812.442,         39.600,,,,,,
I06, 2025-01-09 04:36:00.000,   38456029.875,  150909824.961,         47.000,   38456017.371,  319666195.177,         39.600,,,,,,
I06, 2025-01-09 04:36:30.000,   38455836.195,  150909065.322,         47.100,   38455823.629,  319664586.179,         39.500,,,,,,
I06, 2025-01-09 04:37:00.000,   38455643.789,  150908309.797,         48.100,   38455631.090,  319662985.899,         39.800,,,,,,
I06, 2025-01-09 04:37:30.000,   38455452.422,  150907558.241,         47.700,   38455439.656,  319661393.995,         39.500,,,,,,
I06, 2025-01-09 04:38:00.000,   38455262.055,  150906810.897,         47.100,   38455249.379,  319659811.029,         39.500,,,,,,
I06, 2025-01-09 04:38:30.000,   38455072.461,  150906067.613,         47.300,   38455060.055,  319658236.637,         39.300,,,,,,
I06, 2025-01-09 04:39:00.000,   38454883.945,  150905328.291,         47.800,   38454871.813,  319656670.641,         40.200,,,,,,
I06, 2025-01-09 04:39:30.000,   38454696.891,  150904593.000,         48.500,   38454684.469,  319655113.184,         39.400,,,,,,
I06, 2025-01-09 04:40:00.000,   38454510.406,  150903861.776,         47.600,   38454498.195,  319653564.341,         40.500,,,,,,
I06, 2025-01-09 04:40:30.000,   38454325.406,  150903134.507,         48.300,   38454312.801,  319652023.874,         39.900,,,,,,
I06, 2025-01-09 04:41:00.000,   38454140.875,  150902411.234,         46.900,   38454128.555,  319650491.860,         39.800,,,,,,
I06, 2025-01-09 04:41:30.000,   38453957.867,  150901691.895,         47.200,   38453945.094,  319648968.171,         39.400,,,,,,
I06, 2025-01-09 04:42:00.000,   38453775.531,  150900976.713,         46.800,   38453762.766,  319647453.305,         39.900,,,,,,
I06, 2025-01-09 04:42:30.000,   38453594.133,  150900265.615,         47.400,   38453581.449,  319645947.050,         39.800,,,,,,
I06, 2025-01-09 04:43:00.000,   38453414.039,  150899558.914,         47.200,   38453401.375,  319644450.093,         39.500,,,,,,
I06, 2025-01-09 04:43:30.000,   38453235.047,  150898856.370,         48.100,   38453222.242,  319642961.940,         39.500,,,,,,
I06, 2025-01-09 04:44:00.000,   38453057.023,  150898157.767,         46.800,   38453044.145,  319641482.133,         39.600,,,,,,
I06, 2025-01-09 04:44:30.000,   38452879.977,  150897463.200,         48.000,   38452867.168,  319640010.862,         39.200,,,,,,
I06, 2025-01-09 04:45:00.000,   38452703.938,  150896772.773,         47.800,   38452691.301,  319638548.354,         39.400,,,,,,
I06, 2025-01-09 04:45:30.000,   38452529.086,  150896086.418,         48.000,   38452516.320,  319637094.481,         39.300,,,,,,
I06, 2025-01-09 04:46:00.000,   38452355.633,  150895404.139,         48.200,   38452342.375,  319635649.255,         39.700,,,,,,
I06, 2025-01-09 04:46:30.000,   38452182.750,  150894726.072,         48.400,   38452169.637,  319634212.963,         39.100,,,,,,
I06, 2025-01-09 04:47:00.000,   38452010.719,  150894052.067,         47.300,   38451997.730,  319632785.270,         38.500,,,,,,
I06, 2025-01-09 04:47:30.000,   38451839.984,  150893382.344,         46.900,   38451827.207,  319631366.658,         39.400,,,,,,
I06, 2025-01-09 04:48:00.000,   38451670.469,  150892716.632,         48.900,   38451657.566,  319629956.554,         39.400,,,,,,
I06, 2025-01-09 04:48:30.000,   38451501.891,  150892054.930,         47.600,   38451488.996,  319628554.942,         39.900,,,,,,
I06, 2025-01-09 04:49:00.000,   38451334.391,  150891397.315,         47.000,   38451321.402,  319627162.012,         40.300,,,,,,
I06, 2025-01-09 04:49:30.000,   38451168.023,  150890743.953,         47.800,   38451155.008,  319625778.076,         40.200,,,,,,
I06, 2025-01-09 04:50:00.000,   38451002.445,  150890094.700,         47.700,   38450989.539,  319624402.846,         40.600,,,,,,
I06, 2025-01-09 04:50:30.000,   38450837.922,  150889449.665,         47.700,   38450825.137,  319623036.560,         39.400,,,,,,
I06, 2025-01-09 04:51:00.000,   38450674.984,  150888808.917,         47.400,   38450661.762,  319621679.358,         39.400,,,,,,
I06, 2025-01-09 04:51:30.000,   38450512.641,  150888172.295,         47.500,   38450499.504,  319620330.875,         39.000,,,,,,
I06, 2025-01-09 04:52:00.000,   38450351.094,  150887539.719,         48.100,   38450338.238,  319618990.995,         39.700,,,,,,
I06, 2025-01-09 04:52:30.000,   38450191.359,  150886911.445,         47.200,   38450178.133,  319617660.207,         39.500,,,,,,
I06, 2025-01-09 04:53:00.000,   38450032.188,  150886287.337,         47.800,   38450018.961,  319616338.268,         38.300,,,,,,
I06, 2025-01-09 04:53:30.000,   38449874.219,  150885667.292,         47.000,   38449861.047,  319615024.931,         39.500,,,,,,
I06, 2025-01-09 04:54:00.000,   38449717.547,  150885051.408,         47.800,   38449704.059,  319613720.428,         39.200,,,,,,
I06, 2025-01-09 04:54:30.000,   38449561.789,  150884439.744,         48.200,   38449548.195,  319612424.883,         38.900,,,,,,
I06, 2025-01-09 04:55:00.000,   38449406.664,  150883832.335,         47.400,   38449393.395,  319611138.344,         38.400,,,,,,
I06, 2025-01-09 04:55:30.000,   38449252.945,  150883229.106,         47.800,   38449239.648,  319609860.656,         38.900,,,,,,
I06, 2025-01-09 04:56:00.000,   38449100.109,  150882630.040,         48.000,   38449087.121,  319608591.829,         39.200,,,,,,
I06, 2025-01-09 04:56:30.000,   38448948.773,  150882035.146,         47.500,   38448935.465,  319607331.849,         38.700,,,,,,
I06, 2025-01-09 04:57:00.000,   38448798.383,  150881444.511,         47.600,   38448785.004,  319606080.902,         39.800,,,,,,
I06, 2025-01-09 04:57:30.000,   38448649.398,  150880858.061,         47.900,   38448635.637,  319604838.851,         38.600,,,,,,
I06, 2025-01-09 04:58:00.000,   38448500.688,  150880275.904,         47.300,   38448487.340,  319603605.871,         39.400,,,,,,
I06, 2025-01-09 04:58:30.000,   38448353.570,  150879697.943,         48.400,   38448339.965,  319602381.821,         38.600,,,,,,
I06, 2025-01-09 04:59:00.000,   38448207.297,  150879124.221,         47.500,   38448193.688,  319601166.733,         39.200,,,,,,
I06, 2025-01-09 04:59:30.000,   38448062.664,  150878554.786,         47.500,   38448048.563,  319599960.733,         38.900,,,,,,
I06, 2025-01-09 05:00:00.000,   38447918.516,  150877989.639,         47.500,   38447904.707,  319598763.830,         39.100,,,,,,
I06, 2025-01-09 05:00:30.000,   38447775.820,  150877428.738,         48.300,   38447761.785,  319597575.910,         39.100,,,,,,
I06, 2025-01-09 05:01:00.000,   38447634.063,  150876872.157,         47.500,   38447619.965,  319596397.153,         38.500,,,,,,
I06, 2025-01-09 05:01:30.000,   38447493.406,  150876319.920,         48.000,   38447479.148,  319595227.594,         38.900,,,,,,
I06, 2025-01-09 05:02:00.000,   38447353.453,  150875771.935,         47.800,   38447339.547,  319594067.061,         38.700,,,,,,
I06, 2025-01-09 05:02:30.000,   38447214.758,  150875228.409,         48.500,   38447201.234,  319592915.946,         38.800,,,,,,
I06, 2025-01-09 05:03:00.000,   38447077.688,  150874689.143,         48.200,   38447063.906,  319591773.865,         38.700,,,,,,
I06, 2025-01-09 05:03:30.000,   38446941.852,  150874153.942,         47.300,   38446927.766,  319590640.376,         38.900,,,,,,
I06, 2025-01-09 05:04:00.000,   38446805.969,  150873622.977,         47.600,   38446792.496,  319589515.873,         39.000,,,,,,
I06, 2025-01-09 05:04:30.000,   38446671.867,  150873096.277,         48.000,   38446658.250,  319588400.409,         37.700,,,,,,
I06, 2025-01-09 05:05:00.000,   38446539.008,  150872573.823,         47.100,   38446525.199,  319587293.926,         37.600,,,,,,
I06, 2025-01-09 05:05:30.000,   38446407.016,  150872055.621,         47.300,   38446393.305,  319586196.468,         38.500,,,,,,
I06, 2025-01-09 05:06:00.000,   38446276.133,  150871541.833,         47.300,   38446262.477,  319585108.318,         38.600,,,,,,
I06, 2025-01-09 05:06:30.000,   38446146.438,  150871032.398,         47.500,   38446132.660,  319584029.388,         38.600,,,,,,
I06, 2025-01-09 05:07:00.000,   38446018.094,  150870527.356,         47.500,   38446003.895,  319582959.777,         38.600,,,,,,
I06, 2025-01-09 05:07:30.000,   38445890.148,  150870026.719,         46.800,   38445876.340,  319581899.461,         37.300,,,,,,
I06, 2025-01-09 05:08:00.000,   38445763.711,  150869530.516,         47.300,   38445749.918,  319580848.555,         38.100,,,,,,
I06, 2025-01-09 05:08:30.000,   38445638.445,  150869038.658,         47.300,   38445624.711,  319579806.840,         37.200,,,,,,
I06, 2025-01-09 05:09:00.000,   38445514.008,  150868551.084,         47.200,   38445500.543,  319578774.199,         39.800,,,,,,
I06, 2025-01-09 05:09:30.000,   38445391.484,  150868067.696,         46.900,   38445377.328,  319577750.434,         38.900,,,,,,
I06, 2025-01-09 05:10:00.000,   38445269.328,  150867588.592,         46.300,   38445255.328,  319576735.745,         38.100,,,,,,
I06, 2025-01-09 05:10:30.000,   38445148.328,  150867113.860,         46.500,   38445134.426,  319575730.301,         39.000,,,,,,
I06, 2025-01-09 05:11:00.000,   38445028.289,  150866643.448,         46.600,   38445014.816,  319574734.023,         38.700,,,,,,
I06, 2025-01-09 05:11:30.000,   38444909.617,  150866177.544,         46.600,   38444896.184,  319573747.290,         36.900,,,,,,
I06, 2025-01-09 05:12:00.000,   38444792.055,  150865716.083,         46.800,   38444778.586,  319572769.970,         37.100,,,,,,
I06, 2025-01-09 05:12:30.000,   38444675.922,  150865258.902,         46.800,   38444662.113,  319571801.736,         37.000,,,,,,
I06, 2025-01-09 05:13:00.000,   38444560.383,  150864805.955,         46.700,   38444546.754,  319570842.474,         37.800,,,,,,
I06, 2025-01-09 05:13:30.000,   38444446.008,  150864357.431,         47.000,   38444432.477,  319569892.609,         39.000,,,,,,
I06, 2025-01-09 05:14:00.000,   38444333.063,  150863913.371,         46.300,   38444319.270,  319568952.206,         38.800,,,,,,
I06, 2025-01-09 05:14:30.000,   38444221.359,  150863473.682,         47.000,   38444207.188,  319568021.086,         37.700,,,,,,
I06, 2025-01-09 05:15:00.000,   38444110.031,  150863038.215,         46.700,   38444096.156,  319567098.904,         37.500,,,,,,
I06, 2025-01-09 05:15:30.000,   38444000.063,  150862607.071,         46.800,   38443986.297,  319566185.895,         37.000,,,,,,
I06, 2025-01-09 05:16:00.000,   38443891.570,  150862180.490,         46.900,   38443877.465,  319565282.538,         37.000,,,,,,
I06, 2025-01-09 05:16:30.000,   38443784.492,  150861759.597,         47.000,   38443770.250,  319564391.252,         37.400,,,,,,
I06, 2025-01-09 05:17:00.000,   38443678.844,  150861343.209,         46.500,   38443664.332,  319563509.500,         37.300,,,,,,
I06, 2025-01-09 05:17:30.000,   38443573.422,  150860930.680,         47.300,   38443559.250,  319562635.923,         36.700,,,,,,
I06, 2025-01-09 05:18:00.000,   38443469.453,  150860522.250,         47.200,   38443455.047,  319561771.014,         37.300,,,,,,
I06, 2025-01-09 05:18:30.000,   38443366.344,  150860117.910,         47.500,   38443351.957,  319560914.811,         36.300,,,,,,
I06, 2025-01-09 05:19:00.000,   38443264.617,  150859717.882,         47.200,   38443250.027,  319560067.697,         36.000,,,,,,
I06, 2025-01-09 05:19:30.000,   38443163.734,  150859322.248,         47.300,   38443149.383,  319559229.894,         37.100,,,,,,
I06, 2025-01-09 05:20:00.000,   38443064.391,  150858931.002,         47.500,   38443049.828,  319558401.383,         37.700,,,,,,
I06, 2025-01-09 05:20:30.000,   38442966.102,  150858544.273,         47.500,   38442951.449,  319557582.418,         38.700,,,,,,
I06, 2025-01-09 05:21:00.000,   38442868.242,  150858161.956,         46.400,   38442854.176,  319556772.784,         38.600,,,,,,
I06, 2025-01-09 05:21:30.000,   38442772.367,  150857784.248,         47.200,   38442758.117,  319555972.901,         37.100,,,,,,
I06, 2025-01-09 05:22:00.000,   38442677.406,  150857411.073,         47.200,   38442663.215,  319555182.622,         38.400,,,,,,
I06, 2025-01-09 05:22:30.000,   38442583.250,  150857042.172,         47.300,   38442569.160,  319554401.383,         39.200,,,,,,
I06, 2025-01-09 05:23:00.000,   38442490.383,  150856677.788,         47.000,   38442476.262,  319553629.714,         37.300,,,,,,
I06, 2025-01-09 05:23:30.000,   38442398.375,  150856317.825,         47.300,   38442384.672,  319552867.390,         39.200,,,,,,
I06, 2025-01-09 05:24:00.000,   38442308.414,  150855962.328,         47.600,   38442294.098,  319552114.506,         37.300,,,,,,
I06, 2025-01-09 05:24:30.000,   38442218.625,  150855611.245,         46.800,   38442204.758,  319551370.966,         39.000,,,,,,
I06, 2025-01-09 05:25:00.000,   38442130.516,  150855264.676,         46.900,   38442116.492,  319550636.983,         38.200,,,,,,
I06, 2025-01-09 05:25:30.000,   38442043.250,  150854922.673,         46.900,   38442029.230,  319549912.642,         39.100,,,,,,
I06, 2025-01-09 05:26:00.000,   38441957.594,  150854585.025,         46.700,   38441943.094,  319549197.517,         38.900,,,,,,
I06, 2025-01-09 05:26:30.000,   38441872.500,  150854251.678,         46.600,   38441858.020,  319548491.478,         37.800,,,,,,
I06, 2025-01-09 05:27:00.000,   38441788.938,  150853922.691,         46.600,   38441774.141,  319547794.684,         37.500,,,,,,
I06, 2025-01-09 05:27:30.000,   38441706.141,  150853598.237,         46.900,   38441691.559,  319547107.461,         37.700,,,,,,
I06, 2025-01-09 05:28:00.000,   38441624.938,  150853278.328,         46.100,   38441610.145,  319546429.861,         37.300,,,,,,
I06, 2025-01-09 05:28:30.000,   38441544.094,  150852962.808,         46.500,   38441529.848,  319545761.546,         37.400,,,,,,
I06, 2025-01-09 05:29:00.000,   38441464.836,  150852651.741,         46.700,   38441450.531,  319545102.674,         37.000,,,,,,
I06, 2025-01-09 05:29:30.000,   38441386.820,  150852345.109,         46.600,   38441372.664,  319544453.187,         36.700,,,,,,
I06, 2025-01-09 05:30:00.000,   38441309.898,  150852042.984,         46.000,   38441295.668,  319543813.252,         36.200,,,,,,
I06, 2025-01-09 05:30:30.000,   38441234.188,  150851745.350,         46.200,   38441219.590,  319543182.865,         37.100,,,,,,
I06, 2025-01-09 05:31:00.000,   38441159.234,  150851452.177,         46.300,   38441144.844,  319542561.940,         37.500,,,,,,
I06, 2025-01-09 05:31:30.000,   38441085.938,  150851163.367,         46.000,   38441071.125,  319541950.274,         38.400,,,,,,
I06, 2025-01-09 05:32:00.000,   38441013.484,  150850879.127,         46.400,   38440998.621,  319541348.306,         38.000,,,,,,
I06, 2025-01-09 05:32:30.000,   38440942.453,  150850599.509,         46.300,   38440927.469,  319540756.122,         39.000,,,,,,
I06, 2025-01-09 05:33:00.000,   38440871.797,  150850324.430,         46.500,   38440857.223,  319540173.603,         36.100,,,,,,
I06, 2025-01-09 05:33:30.000,   38440803.250,  150850053.720,         45.900,   38440788.074,  319539600.347,         36.600,,,,,,
I06, 2025-01-09 05:34:00.000,   38440735.227,  150849787.554,         46.500,   38440720.074,  319539036.734,         36.500,,,,,,
I06, 2025-01-09 05:34:30.000,   38440668.930,  150849526.066,         47.100,   38440653.395,  319538483.079,         36.400,,,,,,
I06, 2025-01-09 05:35:00.000,   38440603.469,  150849269.046,         46.600,   38440587.906,  319537938.869,         36.200,,,,,,
I06, 2025-01-09 05:35:30.000,   38440539.133,  150849016.776,         46.600,   38440523.707,  319537404.760,         35.200,,,,,,
I06, 2025-01-09 05:36:00.000,   38440476.227,  150848769.073,         46.500,   38440460.727,  319536880.327,         36.900,,,,,,
I06, 2025-01-09 05:36:30.000,   38440414.109,  150848525.729,         47.100,   38440398.840,  319536365.146,         37.000,,,,,,
I06, 2025-01-09 05:37:00.000,   38440353.234,  150848286.862,         46.600,   38440337.863,  319535859.437,         37.000,,,,,,
I06, 2025-01-09 05:37:30.000,   38440294.117,  150848052.551,         46.100,   38440278.219,  319535363.406,         36.900,,,,,,
I06, 2025-01-09 05:38:00.000,   38440235.398,  150847822.841,         46.700,   38440219.824,  319534877.120,         34.900,,,,,,
I06, 2025-01-09 05:38:30.000,   38440178.180,  150847597.564,         46.600,   38440162.605,  319534400.230,         34.900,,,,,,
I06, 2025-01-09 05:39:00.000,   38440122.094,  150847376.910,         47.200,   38440106.449,  319533933.135,         34.000,,,,,,
I06, 2025-01-09 05:39:30.000,   38440066.539,  150847160.771,         47.100,   38440051.547,  319533475.614,         34.100,,,,,,
I06, 2025-01-09 05:40:00.000,   38440013.297,  150846949.380,         47.000,   38439997.785,  319533028.138,         34.000,,,,,,
I06, 2025-01-09 05:40:30.000,   38439960.539,  150846742.591,         46.800,   38439945.340,  319532590.435,         34.100,,,,,,
I06, 2025-01-09 05:41:00.000,   38439909.172,  150846540.412,         46.700,   38439893.898,  319532162.507,         33.000,,,,,,
I06, 2025-01-09 05:41:30.000,   38439858.617,  150846342.679,         46.100,   38439843.508,  319531744.001,         31.600,,,,,,
I06, 2025-01-09 05:42:00.000,   38439809.594,  150846149.535,         46.200,   38439794.352,  319531335.238,         34.900,,,,,,
I06, 2025-01-09 05:42:30.000,   38439761.852,  150845960.958,         47.200,   38439746.488,  319530936.121,         34.400,,,,,,
I06, 2025-01-09 05:43:00.000,   38439715.664,  150845777.060,         47.000,   38439699.645,  319530546.950,         34.000,,,,,,
I06, 2025-01-09 05:43:30.000,   38439669.742,  150845597.952,         46.900,   38439654.070,  319530167.902,         31.500,,,,,,
I06, 2025-01-09 05:44:00.000,   38439625.383,  150845423.433,         46.600,   38439609.449,  319529798.581,         33.000,,,,,,
I06, 2025-01-09 05:44:30.000,   38439582.141,  150845253.547,         46.800,   38439566.102,  319529439.079,         32.800,,,,,,
I06, 2025-01-09 05:45:00.000,   38439540.078,  150845088.309,         46.300,   38439523.852,  319529089.410,         31.900,,,,,,
I06, 2025-01-09 05:45:30.000,   38439499.336,  150844927.639,         47.300,   38439483.020,  319528749.387,         33.000,,,,,,
I06, 2025-01-09 05:46:00.000,   38439459.344,  150844771.498,         46.100,   38439443.484,  319528418.940,         33.900,,,,,,
I06, 2025-01-09 05:46:30.000,   38439421.109,  150844620.032,         46.900,   38439404.906,  319528098.394,         33.400,,,,,,
I06, 2025-01-09 05:47:00.000,   38439383.648,  150844473.119,         46.600,   38439367.566,  319527787.467,         34.600,,,,,,
I06, 2025-01-09 05:47:30.000,   38439347.180,  150844330.897,         46.700,   38439331.363,  319527486.454,         34.600,,,,,,
I06, 2025-01-09 05:48:00.000,   38439312.867,  150844193.234,         47.000,   38439296.367,  319527195.090,         34.600,,,,,,
I06, 2025-01-09 05:48:30.000,   38439279.125,  150844060.222,         46.900,   38439262.457,  319526913.597,         34.900,,,,,,
I06, 2025-01-09 05:49:00.000,   38439245.922,  150843931.819,         46.200,   38439229.852,  319526641.838,         38.700,,,,,,
I06, 2025-01-09 05:49:30.000,   38439214.711,  150843808.080,         45.900,   38439198.523,  319526379.958,         37.900,,,,,,
I06, 2025-01-09 05:50:00.000,   38439184.352,  150843688.990,         46.400,   38439168.344,  319526127.928,         38.800,,,,,,
I06, 2025-01-09 05:50:30.000,   38439155.398,  150843574.342,         46.600,   38439139.137,  319525885.283,         38.800,,,,,,
I06, 2025-01-09 05:51:00.000,   38439127.375,  150843464.227,         46.100,   38439111.121,  319525652.245,         38.500,,,,,,
I06, 2025-01-09 05:51:30.000,   38439100.563,  150843358.639,         45.700,   38439084.258,  319525428.800,         39.200,,,,,,
I06, 2025-01-09 05:52:00.000,   38439074.781,  150843257.542,         46.300,   38439058.625,  319525214.851,         39.400,,,,,,
I06, 2025-01-09 05:52:30.000,   38439049.930,  150843161.303,         46.900,   38439034.078,  319525011.206,         39.600,,,,,,
I06, 2025-01-09 05:53:00.000,   38439027.336,  150843069.752,         46.900,   38439010.852,  319524817.468,         38.900,,,,,,
I06, 2025-01-09 05:53:30.000,   38439004.914,  150842982.909,         46.400,   38438988.836,  319524633.693,         39.200,,,,,,
I06, 2025-01-09 05:54:00.000,   38438983.492,  150842900.775,         46.900,   38438967.984,  319524459.920,         39.800,,,,,,
