> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-04 01:20:00.000,   16777216.000,               ,         48.000,   16777210.098, 1737507478.643,         40.100,,,,,,
I05, 2025-01-04 01:20:30.000,   16777216.000,               ,         48.000,   16777210.785, 1737453892.050,         40.500,,,,,,
I05, 2025-01-04 01:21:00.000,   16777216.000,               ,         48.700,   16777210.594, 1737400361.623,         41.100,,,,,,
I05, 2025-01-04 01:21:30.000,   16777216.000,               ,         48.100,   16777210.871, 1737346887.106,         40.800,,,,,,
I05, 2025-01-04 01:22:00.000,   16777216.000,               ,         48.900,   16777210.594, 1737293469.085,         40.600,,,,,,
I05, 2025-01-04 01:22:30.000,   16777216.000,               ,         48.100,   16777210.621, 1737240107.271,         40.400,,,,,,
I05, 2025-01-04 01:23:00.000,   16777216.000,               ,         47.900,   16777210.270, 1737186802.068,         40.300,,,,,,
I05, 2025-01-04 01:23:30.000,   16777216.000,               ,         48.300,   16777210.254, 1737133553.556,         40.000,,,,,,
I05, 2025-01-04 01:24:00.000,   16777216.000,               ,         48.200,   16777210.277, 1737080361.992,         40.900,,,,,,
I05, 2025-01-04 01:24:30.000,   16777216.000,               ,         48.300,   16777210.465, 1737027227.398,         40.400,,,,,,
I05, 2025-01-04 01:25:00.000,   16777216.000,               ,         48.000,   16777210.121, 1736974150.142,         40.400,,,,,,
I05, 2025-01-04 01:25:30.000,   16777216.000,               ,         47.900,   16777210.176, 1736921129.926,         39.700,,,,,,
I05, 2025-01-04 01:26:00.000,   16777216.000,               ,         48.200,   16777210.195, 1736868166.722,         40.100,,,,,,
I05, 2025-01-04 01:26:30.000,   16777216.000,               ,         48.600,   16777209.973, 1736815260.908,         39.800,,,,,,
I05, 2025-01-04 01:27:00.000,   16777216.000,               ,         48.300,   16777210.090, 1736762412.407,         40.300,,,,,,
I05, 2025-01-04 01:27:30.000,   16777216.000,               ,         48.300,   16777210.531, 1736709621.577,         40.500,,,,,,
I05, 2025-01-04 01:28:00.000,   16777216.000,               ,         48.100,   16777210.215, 1736656888.430,         39.900,,,,,,
I05, 2025-01-04 01:28:30.000,   16777216.000,               ,         48.300,   16777210.227, 1736604213.037,         40.600,,,,,,
I05, 2025-01-04 01:29:00.000,   16777216.000,               ,         48.500,   16777210.465, 1736551595.693,         40.400,,,,,,
I05, 2025-01-04 01:29:30.000,   16777216.000,               ,         47.800,   16777210.297, 1736499037.224,         40.100,,,,,,
I05, 2025-01-04 01:30:00.000,   16777216.000,               ,         49.000,   16777209.910, 1736446536.690,         40.400,,,,,,
I05, 2025-01-04 01:30:30.000,   16777216.000,               ,         48.400,   16777210.184, 1736394094.278,         41.000,,,,,,
I05, 2025-01-04 01:31:00.000,   16777216.000,               ,         48.100,   16777210.324, 1736341710.186,         40.500,,,,,,
I05, 2025-01-04 01:31:30.000,   16777216.000,               ,         47.900,   16777210.430, 1736289384.526,         40.900,,,,,,
I05, 2025-01-04 01:32:00.000,   16777216.000,               ,         47.400,   16777210.438, 1736237117.474,         40.200,,,,,,
I05, 2025-01-04 01:32:30.000,   16777216.000,               ,         47.800,   16777209.598, 1736184909.129,         41.100,,,,,,
I05, 2025-01-04 01:33:00.000,   16777216.000,               ,         48.100,   16777209.547, 1736132759.326,         39.100,,,,,,
I05, 2025-01-04 01:33:30.000,   16777216.000,               ,         48.300,   16777209.609, 1736080668.527,         40.000,,,,,,
I05, 2025-01-04 01:34:00.000,   16777216.000,               ,         48.500,   16777210.438, 1736028637.158,         40.900,,,,,,
I05, 2025-01-04 01:34:30.000,   16777216.000,               ,         48.500,   16777209.754, 1735976664.904,         40.700,,,,,,
I05, 2025-01-04 01:35:00.000,   16777216.000,               ,         48.000,   16777210.063, 1735924751.910,         39.700,,,,,,
I05, 2025-01-04 01:35:30.000,   16777216.000,               ,         47.500,   16777209.238, 1735872898.334,         39.800,,,,,,
I05, 2025-01-04 01:36:00.000,   16777216.000,               ,         48.100,   16777209.590, 1735821103.845,         40.300,,,,,,
I05, 2025-01-04 01:36:30.000,   16777216.000,               ,         47.800,   16777209.852, 1735769368.887,         40.500,,,,,,
I05, 2025-01-04 01:37:00.000,   16777216.000,               ,         48.100,   16777209.922, 1735717693.519,         40.800,,,,,,
I05, 2025-01-04 01:37:30.000,   16777216.000,               ,         47.900,   16777209.863, 1735666077.789,         39.900,,,,,,
I05, 2025-01-04 01:38:00.000,   16777216.000,               ,         47.600,   16777209.531, 1735614521.843,         40.600,,,,,,
I05, 2025-01-04 01:38:30.000,   16777216.000,               ,         40.400,   16777209.480, 1735563026.206,         38.600,,,,,,
I05, 2025-01-04 01:39:00.000,   16777216.000,               ,         43.100,   16777208.828, 1735511590.800,         36.600,,,,,,
I05, 2025-01-04 01:39:30.000,   16777216.000,               ,         40.400,   16777208.754, 1735460215.486,         37.700,,,,,,
I05, 2025-01-04 01:40:00.000,   16777216.000,               ,         44.300,   16777209.504, 1735408900.013,         37.700,,,,,,
I05, 2025-01-04 01:40:30.000,   16777216.000,               ,         43.400,   16777208.930, 1735357644.793,         38.400,,,,,,
I05, 2025-01-04 01:41:00.000,   16777216.000,               ,         44.000,   16777209.238, 1735306449.399,         38.400,,,,,,
I05, 2025-01-04 01:41:30.000,   16777216.000,               ,         43.500,   16777209.453, 1735255314.270,         37.700,,,,,,
I05, 2025-01-04 01:42:00.000,   16777216.000,               ,         43.700,   16777208.801, 1735204239.876,         36.700,,,,,,
I05, 2025-01-04 01:42:30.000,   16777216.000,               ,         43.900,   16777209.031, 1735153226.488,         37.800,,,,,,
I05, 2025-01-04 01:43:00.000,   16777216.000,               ,         42.400,   16777209.555, 1735102273.571,         37.500,,,,,,
I05, 2025-01-04 01:43:30.000,   16777216.000,               ,         42.100,   16777209.125, 1735051381.653,         38.000,,,,,,
I05, 2025-01-04 01:44:00.000,   16777216.000,               ,         43.000,   16777209.250, 1735000551.268,         38.800,,,,,,
I05, 2025-01-04 01:44:30.000,   16777216.000,               ,         40.300,   16777209.320, 1734949782.123,         38.400,,,,,,
I05, 2025-01-04 01:45:00.000,   16777216.000,               ,         43.400,   16777208.363, 1734899073.839,         35.400,,,,,,
I05, 2025-01-04 01:45:30.000,   16777216.000,               ,         43.200,   16777208.574, 1734848426.769,         36.000,,,,,,
I05, 2025-01-04 01:46:00.000,   16777216.000,               ,         47.200,   16777209.383, 1734797840.787,         41.300,,,,,,
I05, 2025-01-04 01:46:30.000,   16777216.000,               ,         46.900,   16777209.371, 1734747316.140,         42.400,,,,,,
I05, 2025-01-04 01:47:00.000,   16777216.000,               ,         47.500,   16777209.008, 1734696852.729,         41.200,,,,,,
I05, 2025-01-04 01:47:30.000,   16777216.000,               ,         47.400,   16777208.727, 1734646450.774,         41.100,,,,,,
I05, 2025-01-04 01:48:00.000,   16777216.000,               ,         47.300,   16777208.762, 1734596110.203,         40.800,,,,,,
I05, 2025-01-04 01:48:30.000,   16777216.000,               ,         48.200,   16777209.215, 1734545831.477,         40.500,,,,,,
I05, 2025-01-04 01:49:00.000,   16777216.000,               ,         47.800,   16777209.848, 1734495614.431,         41.300,,,,,,
I05, 2025-01-04 01:49:30.000,   16777216.000,               ,         47.400,   16777209.656, 1734445459.076,         41.100,,,,,,
I05, 2025-01-04 01:50:00.000,   16777216.000,               ,         47.200,   16777209.141, 1734395365.150,         41.300,,,,,,
I05, 2025-01-04 01:50:30.000,   16777216.000,               ,         47.000,   16777208.855, 1734345333.179,         41.100,,,,,,
I05, 2025-01-04 01:51:00.000,   16777216.000,               ,         46.500,   16777208.797, 1734295363.226,         40.200,,,,,,
I05, 2025-01-04 01:51:30.000,   16777216.000,               ,         47.000,   16777209.094, 1734245455.437,         41.400,,,,,,
I05, 2025-01-04 01:52:00.000,   16777216.000,               ,         47.100,   16777208.652, 1734195609.723,         40.800,,,,,,
I05, 2025-01-04 01:52:30.000,   16777216.000,               ,         47.400,   16777208.719, 1734145826.337,         41.000,,,,,,
I05, 2025-01-04 01:53:00.000,   16777216.000,               ,         47.900,   16777208.930, 1734096105.168,         40.500,,,,,,
I05, 2025-01-04 01:53:30.000,   16777216.000,               ,         46.600,   16777208.297, 1734046446.942,         40.500,,,,,,
I05, 2025-01-04 01:54:00.000,   16777216.000,               ,         47.600,   16777208.453, 1733996850.603,         40.000,,,,,,
I05, 2025-01-04 01:54:30.000,   16777216.000,               ,         47.300,   16777209.168, 1733947316.135,         41.400,,,,,,
I05, 2025-01-04 01:55:00.000,   16777216.000,               ,         47.100,   16777208.145, 1733897844.138,         40.400,,,,,,
I05, 2025-01-04 01:55:30.000,   16777216.000,               ,         47.700,   16777208.414, 1733848434.760,         40.200,,,,,,
I05, 2025-01-04 01:56:00.000,   16777216.000,               ,         47.000,   16777207.789, 1733799088.053,         39.400,,,,,,
I05, 2025-01-04 01:56:30.000,   16777216.000,               ,         48.000,   16777208.723, 1733749803.992,         40.300,,,,,,
I05, 2025-01-04 01:57:00.000,   16777216.000,               ,         46.700,   16777208.309, 1733700582.640,         40.600,,,,,,
I05, 2025-01-04 01:57:30.000,   16777216.000,               ,         47.000,   16777208.254, 1733651423.799,         40.200,,,,,,
I05, 2025-01-04 01:58:00.000,   16777216.000,               ,         46.800,   16777208.285, 1733602328.599,         40.500,,,,,,
I05, 2025-01-04 01:58:30.000,   16777216.000,               ,         46.700,   16777208.629, 1733553296.344,         39.700,,,,,,
I05, 2025-01-04 01:59:00.000,   16777216.000,               ,         46.500,   16777208.391, 1733504326.794,         39.800,,,,,,
I05, 2025-01-04 01:59:30.000,   16777216.000,               ,         47.000,   16777208.492, 1733455420.031,         40.200,,,,,,
I05, 2025-01-04 02:00:00.000,   16777216.000,               ,         47.300,   16777208.602, 1733406576.056,         40.100,,,,,,
I05, 2025-01-04 02:00:30.000,   16777216.000,               ,         47.100,   16777208.758, 1733357795.196,         40.800,,,,,,
I05, 2025-01-04 02:01:00.000,   16777216.000,               ,         46.600,   16777208.203, 1733309077.264,         39.600,,,,,,
I05, 2025-01-04 02:01:30.000,   16777216.000,               ,         46.700,   16777208.215, 1733260422.217,         39.500,,,,,,
I05, 2025-01-04 02:02:00.000,   16777216.000,               ,         47.000,   16777208.488, 1733211830.725,         38.600,,,,,,
I05, 2025-01-04 02:02:30.000,   16777216.000,               ,         47.900,   16777208.023, 1733163302.669,         40.500,,,,,,
I05, 2025-01-04 02:03:00.000,   16777216.000,               ,         46.800,   16777208.078, 1733114838.718,         40.400,,,,,,
I05, 2025-01-04 02:03:30.000,   16777216.000,               ,         47.300,   16777207.809, 1733066438.043,         40.500,,,,,,
I05, 2025-01-04 02:04:00.000,   16777216.000,               ,         47.200,   16777207.703, 1733018100.185,         39.500,,,,,,
I05, 2025-01-04 02:04:30.000,   16777216.000,               ,         47.000,   16777208.121, 1732969825.440,         40.500,,,,,,
I05, 2025-01-04 02:05:00.000,   16777216.000,               ,         46.900,   16777208.027, 1732921614.037,         40.900,,,,,,
I05, 2025-01-04 02:05:30.000,   16777216.000,               ,         47.000,   16777207.875, 1732873465.810,         40.600,,,,,,
I05, 2025-01-04 02:06:00.000,   16777216.000,               ,         47.800,   16777207.379, 1732825381.306,         40.400,,,,,,
I05, 2025-01-04 02:06:30.000,   16777216.000,               ,         47.500,   16777207.578, 1732777360.271,         40.700,,,,,,
I05, 2025-01-04 02:07:00.000,   16777216.000,               ,         46.600,   16777207.574, 1732729402.707,         39.200,,,,,,
I05, 2025-01-04 02:07:30.000,   16777216.000,               ,         47.200,   16777206.977, 1732681509.468,         40.000,,,,,,
I05, 2025-01-04 02:08:00.000,   16777216.000,               ,         47.500,   16777207.551, 1732633680.395,         40.900,,,,,,
I05, 2025-01-04 02:08:30.000,   16777216.000,               ,         47.200,   16777207.598, 1732585914.675,         40.800,,,,,,
I05, 2025-01-04 02:09:00.000,   16777216.000,               ,         47.500,   16777207.031, 1732538212.186,         41.100,,,,,,
I05, 2025-01-04 02:09:30.000,   16777216.000,               ,         47.600,   16777207.375, 1732490573.218,         40.700,,,,,,
I05, 2025-01-04 02:10:00.000,   16777216.000,               ,         47.200,   16777207.480, 1732442997.621,         41.100,,,,,,
I05, 2025-01-04 02:10:30.000,   16777216.000,               ,         47.000,   16777207.371, 1732395485.758,         40.800,,,,,,
I05, 2025-01-04 02:11:00.000,   16777216.000,               ,         47.300,   16777207.555, 1732348037.834,         40.800,,,,,,
I05, 2025-01-04 02:11:30.000,   16777216.000,               ,         47.500,   16777207.125, 1732300653.546,         40.800,,,,,,
I05, 2025-01-04 02:12:00.000,   16777216.000,               ,         47.400,   16777207.680, 1732253333.464,         40.500,,,,,,
I05, 2025-01-04 02:12:30.000,   16777216.000,               ,         47.400,   16777207.184, 1732206078.149,         41.000,,,,,,
I05, 2025-01-04 02:13:00.000,   16777216.000,               ,         46.800,   16777207.129, 1732158886.838,         40.200,,,,,,
I05, 2025-01-04 02:13:30.000,   16777216.000,               ,         46.500,   16777207.230, 1732111758.968,         40.200,,,,,,
I05, 2025-01-04 02:14:00.000,   16777216.000,               ,         47.500,   16777207.285, 1732064694.587,         40.500,,,,,,
I05, 2025-01-04 02:14:30.000,   16777216.000,               ,         47.200,   16777206.832, 1732017693.913,         40.400,,,,,,
I05, 2025-01-04 02:15:00.000,   16777216.000,               ,         47.000,   16777207.430, 1731970757.165,         39.900,,,,,,
I05, 2025-01-04 02:15:30.000,   16777216.000,               ,         47.100,   16777207.078, 1731923884.309,         40.100,,,,,,
I05, 2025-01-04 02:16:00.000,   16777216.000,               ,         47.800,   16777206.949, 1731877075.507,         39.000,,,,,,
I05, 2025-01-04 02:16:30.000,   16777216.000,               ,         46.800,   16777206.844, 1731830330.697,         39.500,,,,,,
I05, 2025-01-04 02:17:00.000,   16777216.000,               ,         47.300,   16777207.031, 1731783650.246,         40.500,,,,,,
I05, 2025-01-04 02:17:30.000,   16777216.000,               ,         47.000,   16777206.609, 1731737033.971,         40.200,,,,,,
I05, 2025-01-04 02:18:00.000,   16777216.000,               ,         47.800,   16777206.453, 1731690481.608,         39.500,,,,,,
I05, 2025-01-04 02:18:30.000,   16777216.000,               ,         47.600,   16777206.660, 1731643992.673,         40.400,,,,,,
I05, 2025-01-04 02:19:00.000,   16777216.000,               ,         47.700,   16777206.816, 1731597567.596,         40.700,,,,,,
I05, 2025-01-04 02:19:30.000,   16777216.000,               ,         46.800,   16777206.641, 1731551206.474,         40.200,,,,,,
I05, 2025-01-04 02:20:00.000,   16777216.000,               ,         47.200,   16777206.570, 1731504909.236,         40.400,,,,,,
I05, 2025-01-04 02:20:30.000,   16777216.000,               ,         47.300,   16777206.359, 1731458675.912,         41.100,,,,,,
I05, 2025-01-04 02:21:00.000,   16777216.000,               ,         47.900,   16777207.043, 1731412506.725,         39.600,,,,,,
I05, 2025-01-04 02:21:30.000,   16777216.000,               ,         47.400,   16777207.246, 1731366401.344,         40.100,,,,,,
I05, 2025-01-04 02:22:00.000,   16777216.000,               ,         47.500,   16777207.207, 1731320360.636,         40.500,,,,,,
I05, 2025-01-04 02:22:30.000,   16777216.000,               ,         47.800,   16777206.559, 1731274384.558,         40.200,,,,,,
I05, 2025-01-04 02:23:00.000,   16777216.000,               ,         47.300,   16777206.793, 1731228472.179,         39.700,,,,,,
I05, 2025-01-04 02:23:30.000,   16777216.000,               ,         48.300,   16777206.770, 1731182623.537,         39.500,,,,,,
I05, 2025-01-04 02:24:00.000,   16777216.000,               ,         47.700,   16777206.336, 1731136838.707,         40.200,,,,,,
I05, 2025-01-04 02:24:30.000,   16777216.000,               ,         47.700,   16777206.789, 1731091117.852,         40.200,,,,,,
I05, 2025-01-04 02:25:00.000,   16777216.000,               ,         47.500,   16777206.289, 1731045460.688,         39.600,,,,,,
I05, 2025-01-04 02:25:30.000,   16777216.000,               ,         48.100,   16777205.984, 1730999867.501,         39.500,,,,,,
I05, 2025-01-04 02:26:00.000,   16777216.000,               ,         47.800,   16777206.414, 1730954338.204,         40.500,,,,,,
I05, 2025-01-04 02:26:30.000,   16777216.000,               ,         48.100,   16777206.734, 1730908872.847,         40.200,,,,,,
I05, 2025-01-04 02:27:00.000,   16777216.000,               ,         47.900,   16777206.633, 1730863472.533,         39.900,,,,,,
I05, 2025-01-04 02:27:30.000,   16777216.000,               ,         47.600,   16777206.832, 1730818135.854,         39.900,,,,,,
I05, 2025-01-04 02:28:00.000,   16777216.000,               ,         47.000,   16777206.004, 1730772862.587,         40.400,,,,,,
I05, 2025-01-04 02:28:30.000,   16777216.000,               ,         47.800,   16777206.594, 1730727652.729,         41.000,,,,,,
I05, 2025-01-04 02:29:00.000,   16777216.000,               ,         48.200,   16777206.492, 1730682506.417,         40.300,,,,,,
I05, 2025-01-04 02:29:30.000,   16777216.000,               ,         48.100,   16777206.422, 1730637423.845,         41.100,,,,,,
I05, 2025-01-04 02:30:00.000,   16777216.000,               ,         47.800,   16777206.121, 1730592405.024,         41.400,,,,,,
I05, 2025-01-04 02:30:30.000,   16777216.000,               ,         47.800,   16777206.375, 1730547449.855,         41.600,,,,,,
I05, 2025-01-04 02:31:00.000,   16777216.000,               ,         47.300,   16777206.234, 1730502558.096,         40.700,,,,,,
I05, 2025-01-04 02:31:30.000,   16777216.000,               ,         47.600,   16777205.996, 1730457730.761,         41.700,,,,,,
I05, 2025-01-04 02:32:00.000,   16777216.000,               ,         47.800,   16777205.992, 1730412966.971,         41.400,,,,,,
I05, 2025-01-04 02:32:30.000,   16777216.000,               ,         47.600,   16777206.250, 1730368266.544,         41.100,,,,,,
I05, 2025-01-04 02:33:00.000,   16777216.000,               ,         47.000,   16777205.973, 1730323629.664,         40.900,,,,,,
I05, 2025-01-04 02:33:30.000,   16777216.000,               ,         47.700,   16777205.871, 1730279056.207,         41.400,,,,,,
I05, 2025-01-04 02:34:00.000,   16777216.000,               ,         48.200,   16777205.930, 1730234546.298,         40.600,,,,,,
I05, 2025-01-04 02:34:30.000,   16777216.000,               ,         47.300,   16777205.539, 1730190100.089,         41.000,,,,,,
I05, 2025-01-04 02:35:00.000,   16777216.000,               ,         47.200,   16777205.848, 1730145716.977,         41.600,,,,,,
I05, 2025-01-04 02:35:30.000,   16777216.000,               ,         47.000,   16777206.168, 1730101397.470,         41.400,,,,,,
I05, 2025-01-04 02:36:00.000,   16777216.000,               ,         47.400,   16777206.133, 1730057141.280,         40.700,,,,,,
I05, 2025-01-04 02:36:30.000,   16777216.000,               ,         47.500,   16777206.277, 1730012948.868,         41.100,,,,,,
I05, 2025-01-04 02:37:00.000,   16777216.000,               ,         47.300,   16777206.367, 1729968819.382,         41.600,,,,,,
I05, 2025-01-04 02:37:30.000,   16777216.000,               ,         47.700,   16777206.633, 1729924753.230,         40.900,,,,,,
I05, 2025-01-04 02:38:00.000,   16777216.000,               ,         47.500,   16777205.785, 1729880750.114,         41.600,,,,,,
I05, 2025-01-04 02:38:30.000,   16777216.000,               ,         47.200,   16777206.137, 1729836809.770,         41.700,,,,,,
I05, 2025-01-04 02:39:00.000,   16777216.000,               ,         47.400,   16777206.391, 1729792932.665,         42.000,,,,,,
I05, 2025-01-04 02:39:30.000,   16777216.000,               ,         47.600,   16777206.023, 1729749118.875,         41.700,,,,,,
I05, 2025-01-04 02:40:00.000,   16777216.000,               ,         47.200,   16777206.125, 1729705368.084,         41.300,,,,,,
I05, 2025-01-04 02:40:30.000,   16777216.000,               ,         47.300,   16777205.762, 1729661679.646,         41.300,,,,,,
I05, 2025-01-04 02:41:00.000,   16777216.000,               ,         48.100,   16777206.047, 1729618054.598,         41.700,,,,,,
I05, 2025-01-04 02:41:30.000,   16777216.000,               ,         47.600,   16777205.746, 1729574493.398,         40.600,,,,,,
I05, 2025-01-04 02:42:00.000,   16777216.000,               ,         47.100,   16777205.848, 1729530994.352,         41.300,,,,,,
I05, 2025-01-04 02:42:30.000,   16777216.000,               ,         47.400,   16777206.098, 1729487557.999,         41.500,,,,,,
I05, 2025-01-04 02:43:00.000,   16777216.000,               ,         47.800,   16777206.145, 1729444183.981,         40.900,,,,,,
I05, 2025-01-04 02:43:30.000,   16777216.000,               ,         47.200,   16777205.793, 1729400872.043,         40.800,,,,,,
I05, 2025-01-04 02:44:00.000,   16777216.000,               ,         47.200,   16777206.328, 1729357622.756,         41.400,,,,,,
I05, 2025-01-04 02:44:30.000,   16777216.000,               ,         46.700,   16777205.902, 1729314436.219,         41.300,,,,,,
I05, 2025-01-04 02:45:00.000,   16777216.000,               ,         47.500,   16777205.625, 1729271311.532,         40.700,,,,,,
I05, 2025-01-04 02:45:30.000,   16777216.000,               ,         47.300,   16777205.902, 1729228249.649,         40.500,,,,,,
I05, 2025-01-04 02:46:00.000,   16777216.000,               ,         46.800,   16777205.605, 1729185250.577,         40.700,,,,,,
I05, 2025-01-04 02:46:30.000,   16777216.000,               ,         47.900,   16777205.910, 1729142314.347,         40.900,,,,,,
I05, 2025-01-04 02:47:00.000,   16777216.000,               ,         47.300,   16777205.570, 1729099439.458,         42.000,,,,,,
I05, 2025-01-04 02:47:30.000,   16777216.000,               ,         47.000,   16777205.520, 1729056626.440,         40.900,,,,,,
I05, 2025-01-04 02:48:00.000,   16777216.000,               ,         47.400,   16777205.352, 1729013874.729,         41.100,,,,,,
I05, 2025-01-04 02:48:30.000,   16777216.000,               ,         47.000,   16777205.781, 1728971184.982,         41.300,,,,,,
I05, 2025-01-04 02:49:00.000,   16777216.000,               ,         48.200,   16777205.695, 1728928557.346,         41.100,,,,,,
I05, 2025-01-04 02:49:30.000,   16777216.000,               ,         47.900,   16777205.746, 1728885991.032,         41.100,,,,,,
I05, 2025-01-04 02:50:00.000,   16777216.000,               ,         48.000,   16777205.574, 1728843486.468,         41.700,,,,,,
I05, 2025-01-04 02:50:30.000,   16777216.000,               ,         48.200,   16777205.059, 1728801044.191,         40.800,,,,,,
I05, 2025-01-04 02:51:00.000,   16777216.000,               ,         46.800,   16777204.949, 1728758664.785,         41.400,,,,,,
I05, 2025-01-04 02:51:30.000,   16777216.000,               ,         47.400,   16777205.281, 1728716346.491,         40.500,,,,,,
I05, 2025-01-04 02:52:00.000,   16777216.000,               ,         47.300,   16777204.590, 1728674089.100,         41.200,,,,,,
I05, 2025-01-04 02:52:30.000,   16777216.000,               ,         47.400,   16777204.980, 1728631892.488,         40.900,,,,,,
I05, 2025-01-04 02:53:00.000,   16777216.000,               ,         47.600,   16777205.285, 1728589756.513,         41.600,,,,,,
I05, 2025-01-04 02:53:30.000,   16777216.000,               ,         48.000,   16777205.238, 1728547682.063,         41.700,,,,,,
I05, 2025-01-04 02:54:00.000,   16777216.000,               ,         48.100,   16777204.805, 1728505668.556,         40.500,,,,,,
I05, 2025-01-04 02:54:30.000,   16777216.000,               ,         47.800,   16777205.082, 1728463715.266,         41.100,,,,,,
I05, 2025-01-04 02:55:00.000,   16777216.000,               ,         47.000,   16777204.957, 1728421823.105,         41.400,,,,,,
I05, 2025-01-04 02:55:30.000,   16777216.000,               ,         47.500,   16777204.660, 1728379992.554,         40.800,,,,,,
I05, 2025-01-04 02:56:00.000,   16777216.000,               ,         48.000,   16777204.570, 1728338222.792,         41.600,,,,,,
I05, 2025-01-04 02:56:30.000,   16777216.000,               ,         47.800,   16777204.898, 1728296513.122,         41.500,,,,,,
I05, 2025-01-04 02:57:00.000,   16777216.000,               ,         47.600,   16777204.977, 1728254863.434,         41.100,,,,,,
I05, 2025-01-04 02:57:30.000,   16777216.000,               ,         47.600,   16777204.484, 1728213274.407,         40.800,,,,,,
I05, 2025-01-04 02:58:00.000,   16777216.000,               ,         46.600,   16777204.523, 1728171745.776,         41.100,,,,,,
I05, 2025-01-04 02:58:30.000,   16777216.000,               ,         46.900,   16777204.633, 1728130276.959,         40.600,,,,,,
I05, 2025-01-04 02:59:00.000,   16777216.000,               ,         45.800,   16777204.520, 1728088868.224,         40.200,,,,,,
I05, 2025-01-04 02:59:30.000,   16777216.000,               ,         47.300,   16777204.535, 1728047519.247,         41.500,,,,,,
I05, 2025-01-04 03:00:00.000,   16777216.000,               ,         46.600,   16777204.633, 1728006230.013,         40.900,,,,,,
I05, 2025-01-04 03:00:30.000,   16777216.000,               ,         47.300,   16777204.277, 1727965001.467,         40.800,,,,,,
I05, 2025-01-04 03:01:00.000,   16777216.000,               ,         46.900,   16777204.703, 1727923832.984,         41.400,,,,,,
I05, 2025-01-04 03:01:30.000,   16777216.000,               ,         46.200,   16777204.625, 1727882723.505,         40.800,,,,,,
I05, 2025-01-04 03:02:00.000,   16777216.000,               ,         46.500,   16777204.465, 1727841673.212,         41.400,,,,,,
I05, 2025-01-04 03:02:30.000,   16777216.000,               ,         46.300,   16777204.465, 1727800682.667,         41.000,,,,,,
I05, 2025-01-04 03:03:00.000,   16777216.000,               ,         46.500,   16777204.355, 1727759750.836,         41.400,,,,,,
I05, 2025-01-04 03:03:30.000,   16777216.000,               ,         46.500,   16777204.422, 1727718878.358,         40.900,,,,,,
I05, 2025-01-04 03:04:00.000,   16777216.000,               ,         46.600,   16777204.512, 1727678064.881,         41.100,,,,,,
I05, 2025-01-04 03:04:30.000,   16777216.000,               ,         46.500,   16777204.301, 1727637309.725,         41.600,,,,,,
I05, 2025-01-04 03:05:00.000,   16777216.000,               ,         46.600,   16777204.465, 1727596613.325,         41.400,,,,,,
I05, 2025-01-04 03:05:30.000,   16777216.000,               ,         46.700,   16777204.480, 1727555976.172,         40.900,,,,,,
I05, 2025-01-04 03:06:00.000,   16777216.000,               ,         46.700,   16777204.184, 1727515397.413,         41.300,,,,,,
I05, 2025-01-04 03:06:30.000,   16777216.000,               ,         45.900,   16777204.746, 1727474876.777,         41.600,,,,,,
I05, 2025-01-04 03:07:00.000,   16777216.000,               ,         45.500,   16777204.438, 1727434414.365,         41.100,,,,,,
I05, 2025-01-04 03:07:30.000,   16777216.000,               ,         45.100,   16777204.293, 1727394009.871,         40.700,,,,,,
I05, 2025-01-04 03:08:00.000,   16777216.000,               ,         44.400,   16777204.227, 1727353663.163,         40.400,,,,,,
I05, 2025-01-04 03:08:30.000,   16777216.000,               ,         45.600,   16777204.215, 1727313374.426,         41.400,,,,,,
I05, 2025-01-04 03:09:00.000,   16777216.000,               ,         45.500,   16777204.582, 1727273143.265,         41.700,,,,,,
I05, 2025-01-04 03:09:30.000,   16777216.000,               ,         46.400,   16777204.660, 1727232969.338,         41.800,,,,,,
I05, 2025-01-04 03:10:00.000,   16777216.000,               ,         46.400,   16777204.496, 1727192853.461,         41.600,,,,,,
I05, 2025-01-04 03:10:30.000,   16777216.000,               ,         45.300,   16777204.715, 1727152796.024,         41.500,,,,,,
I05, 2025-01-04 03:11:00.000,   16777216.000,               ,         47.200,   16777204.586, 1727112795.536,         40.900,,,,,,
I05, 2025-01-04 03:11:30.000,   16777216.000,               ,         46.900,   16777204.508, 1727072851.907,         41.800,,,,,,
I05, 2025-01-04 03:12:00.000,   16777216.000,               ,         46.900,   16777204.172, 1727032964.976,         40.900,,,,,,
I05, 2025-01-04 03:12:30.000,   16777216.000,               ,         47.200,   16777204.664, 1726993134.649,         40.600,,,,,,
I05, 2025-01-04 03:13:00.000,   16777216.000,               ,         46.800,   16777204.180, 1726953361.301,         41.300,,,,,,
I05, 2025-01-04 03:13:30.000,   16777216.000,               ,         47.000,   16777204.371, 1726913644.339,         40.600,,,,,,
I05, 2025-01-04 03:14:00.000,   16777216.000,               ,         45.400,   16777204.039, 1726873983.989,         41.000,,,,,,
I05, 2025-01-04 03:14:30.000,   16777216.000,               ,         47.200,   16777204.180, 1726834379.930,         41.800,,,,,,
I05, 2025-01-04 03:15:00.000,   16777216.000,               ,         47.000,   16777204.258, 1726794833.175,         40.700,,,,,,
I05, 2025-01-04 03:15:30.000,   16777216.000,               ,         45.300,   16777204.449, 1726755342.524,         40.800,,,,,,
