> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-15 20:29:30.000,   16777216.000, -726741385.469,         48.900,   16777213.211,               ,         40.400,,,,,,
I05, 2025-01-15 20:30:00.000,   16777216.000, -726771040.315,         48.300,   16777212.609,               ,         39.200,,,,,,
I05, 2025-01-15 20:30:30.000,   16777216.000, -726800695.498,         48.500,   16777212.602,               ,         39.700,,,,,,
I05, 2025-01-15 20:31:00.000,   16777216.000, -726830350.989,         48.700,   16777213.203,               ,         41.000,,,,,,
I05, 2025-01-15 20:31:30.000,   16777216.000, -726860006.796,         48.700,   16777213.430,               ,         40.200,,,,,,
I05, 2025-01-15 20:32:00.000,   16777216.000, -726889662.978,         49.000,   16777212.852,               ,         39.500,,,,,,
I05, 2025-01-15 20:32:30.000,   16777216.000, -726919319.559,         48.300,   16777212.418,               ,         38.600,,,,,,
I05, 2025-01-15 20:33:00.000,   16777216.000, -726948976.393,         48.700,   16777211.730,               ,         38.900,,,,,,
I05, 2025-01-15 20:33:30.000,   16777216.000, -726978633.509,         48.400,   16777212.547,               ,         39.700,,,,,,
I05, 2025-01-15 20:34:00.000,   16777216.000, -727008291.040,         49.200,   16777212.867,               ,         40.200,,,,,,
I05, 2025-01-15 20:34:30.000,   16777216.000, -727037949.029,         48.600,   16777212.469,               ,         40.200,,,,,,
I05, 2025-01-15 20:35:00.000,   16777216.000, -727067607.453,         49.200,   16777212.121,               ,         39.800,,,,,,
I05, 2025-01-15 20:35:30.000,   16777216.000, -727097266.510,         48.500,   16777211.840,               ,         39.800,,,,,,
I05, 2025-01-15 20:36:00.000,   16777216.000, -727126926.300,         48.500,   16777212.156,               ,         39.600,,,,,,
I05, 2025-01-15 20:36:30.000,   16777216.000, -727156586.695,         48.400,   16777212.504,               ,         40.200,,,,,,
I05, 2025-01-15 20:37:00.000,   16777216.000, -727186247.721,         49.200,   16777212.402,               ,         39.900,,,,,,
I05, 2025-01-15 20:37:30.000,   16777216.000, -727215909.371,         48.800,   16777212.664,               ,         40.000,,,,,,
I05, 2025-01-15 20:38:00.000,   16777216.000, -727245571.646,         48.400,   16777212.414,               ,         39.800,,,,,,
I05, 2025-01-15 20:38:30.000,   16777216.000, -727275234.656,         48.900,   16777211.906,               ,         39.600,,,,,,
I05, 2025-01-15 20:39:00.000,   16777216.000, -727304898.485,         48.300,   16777211.867,               ,         40.000,,,,,,
I05, 2025-01-15 20:39:30.000,   16777216.000, -727334563.209,         48.300,   16777212.348,               ,         40.300,,,,,,
I05, 2025-01-15 20:40:00.000,   16777216.000, -727364228.731,         49.500,   16777212.949,               ,         40.300,,,,,,
I05, 2025-01-15 20:40:30.000,   16777216.000, -727393895.096,         49.100,   16777212.883,               ,         40.500,,,,,,
I05, 2025-01-15 20:41:00.000,   16777216.000, -727423562.234,         49.300,   16777212.055,               ,         39.900,,,,,,
I05, 2025-01-15 20:41:30.000,   16777216.000, -727453230.298,         49.000,   16777212.918,               ,         40.800,,,,,,
I05, 2025-01-15 20:42:00.000,   16777216.000, -727482899.248,         48.800,   16777212.934,               ,         40.900,,,,,,
I05, 2025-01-15 20:42:30.000,   16777216.000, -727512569.084,         48.600,   16777212.793,               ,         40.800,,,,,,
I05, 2025-01-15 20:43:00.000,   16777216.000, -727542239.689,         49.400,   16777212.539,               ,         40.400,,,,,,
I05, 2025-01-15 20:43:30.000,   16777216.000, -727571910.990,         49.100,   16777212.340,               ,         39.700,,,,,,
I05, 2025-01-15 20:44:00.000,   16777216.000, -727601582.964,         49.200,   16777213.246,               ,         40.100,,,,,,
I05, 2025-01-15 20:44:30.000,   16777216.000, -727631255.896,         48.300,   16777212.785,               ,         40.800,,,,,,
I05, 2025-01-15 20:45:00.000,   16777216.000, -727660929.898,         48.600,   16777212.773,               ,         40.400,,,,,,
I05, 2025-01-15 20:45:30.000,   16777216.000, -727690604.930,         48.800,   16777212.594,               ,         40.600,,,,,,
I05, 2025-01-15 20:46:00.000,   16777216.000, -727720281.117,         49.400,   16777212.523,               ,         39.800,,,,,,
I05, 2025-01-15 20:46:30.000,   16777216.000, -727749958.298,         49.000,   16777212.199,               ,         39.400,,,,,,
I05, 2025-01-15 20:47:00.000,   16777216.000, -727779636.599,         48.900,   16777212.094,               ,         40.500,,,,,,
I05, 2025-01-15 20:47:30.000,   16777216.000, -727809315.920,         48.500,   16777212.051,               ,         40.000,,,,,,
I05, 2025-01-15 20:48:00.000,   16777216.000, -727838996.227,         48.600,   16777212.484,               ,         40.400,,,,,,
I05, 2025-01-15 20:48:30.000,   16777216.000, -727868677.586,         49.200,   16777212.680,               ,         40.100,,,,,,
I05, 2025-01-15 20:49:00.000,   16777216.000, -727898359.890,         48.900,   16777212.297,               ,         40.600,,,,,,
I05, 2025-01-15 20:49:30.000,   16777216.000, -727928043.406,         49.100,   16777212.348,               ,         39.900,,,,,,
I05, 2025-01-15 20:50:00.000,   16777216.000, -727957727.931,         48.500,   16777212.293,               ,         40.400,,,,,,
I05, 2025-01-15 20:50:30.000,   16777216.000, -727987413.648,         48.200,   16777212.555,               ,         40.300,,,,,,
I05, 2025-01-15 20:51:00.000,   16777216.000, -728017100.521,         48.300,   16777212.598,               ,         40.200,,,,,,
I05, 2025-01-15 20:51:30.000,   16777216.000, -728046788.443,         48.500,   16777212.285,               ,         39.600,,,,,,
I05, 2025-01-15 20:52:00.000,   16777216.000, -728076477.532,         48.600,   16777212.199,               ,         40.200,,,,,,
I05, 2025-01-15 20:52:30.000,   16777216.000, -728106167.756,         48.200,   16777212.586,               ,         40.100,,,,,,
I05, 2025-01-15 20:53:00.000,   16777216.000, -728135859.049,         48.500,   16777212.457,               ,         39.200,,,,,,
I05, 2025-01-15 20:53:30.000,   16777216.000, -728165551.468,         48.000,   16777212.254,               ,         39.600,,,,,,
I05, 2025-01-15 20:54:00.000,   16777216.000, -728195245.049,         48.900,   16777212.270,               ,         40.200,,,,,,
I05, 2025-01-15 20:54:30.000,   16777216.000, -728224939.697,         49.300,   16777212.625,               ,         39.700,,,,,,
I05, 2025-01-15 20:55:00.000,   16777216.000, -728254635.531,         48.500,   16777212.359,               ,         40.100,,,,,,
I05, 2025-01-15 20:55:30.000,   16777216.000, -728284332.529,         48.900,   16777212.410,               ,         39.900,,,,,,
I05, 2025-01-15 20:56:00.000,   16777216.000, -728314030.541,         48.200,   16777212.078,               ,         39.500,,,,,,
I05, 2025-01-15 20:56:30.000,   16777216.000, -728343729.753,         48.400,   16777212.223,               ,         40.000,,,,,,
I05, 2025-01-15 20:57:00.000,   16777216.000, -728373430.207,         47.900,   16777212.789,               ,         40.100,,,,,,
I05, 2025-01-15 20:57:30.000,   16777216.000, -728403131.947,         48.200,   16777212.461,               ,         39.200,,,,,,
I05, 2025-01-15 20:58:00.000,   16777216.000, -728432834.722,         47.800,   16777212.848,               ,         39.800,,,,,,
I05, 2025-01-15 20:58:30.000,   16777216.000, -728462538.738,         48.800,   16777212.395,               ,         39.600,,,,,,
I05, 2025-01-15 20:59:00.000,   16777216.000, -728492243.830,         48.700,   16777212.168,               ,         38.600,,,,,,
I05, 2025-01-15 20:59:30.000,   16777216.000, -728521950.160,         48.400,   16777212.379,               ,         39.400,,,,,,
I05, 2025-01-15 21:00:00.000,   16777216.000, -728551657.889,         48.400,   16777211.941,               ,         39.100,,,,,,
I05, 2025-01-15 21:00:30.000,   16777216.000, -728581366.730,         48.800,   16777212.301,               ,         40.500,,,,,,
I05, 2025-01-15 21:01:00.000,   16777216.000, -728611076.675,         48.300,   16777212.617,               ,         39.600,,,,,,
I05, 2025-01-15 21:01:30.000,   16777216.000, -728640787.702,         47.100,   16777212.547,               ,         40.000,,,,,,
I05, 2025-01-15 21:02:00.000,   16777216.000, -728670499.999,         48.500,   16777212.320,               ,         39.900,,,,,,
I05, 2025-01-15 21:02:30.000,   16777216.000, -728700213.375,         48.300,   16777212.406,               ,         39.200,,,,,,
I05, 2025-01-15 21:03:00.000,   16777216.000, -728729927.843,         48.600,   16777212.051,               ,         39.700,,,,,,
I05, 2025-01-15 21:03:30.000,   16777216.000, -728759643.569,         47.900,   16777212.359,               ,         39.400,,,,,,
I05, 2025-01-15 21:04:00.000,   16777216.000, -728789360.517,         47.300,   16777212.426,               ,         39.400,,,,,,
I05, 2025-01-15 21:04:30.000,   16777216.000, -728819078.537,         48.300,   16777212.371,               ,         39.200,,,,,,
I05, 2025-01-15 21:05:00.000,   16777216.000, -728848797.683,         48.200,   16777213.031,               ,         39.400,,,,,,
I05, 2025-01-15 21:05:30.000,   16777216.000, -728878517.860,         47.900,   16777212.949,               ,         39.500,,,,,,
I05, 2025-01-15 21:06:00.000,   16777216.000, -728908239.085,         47.300,   16777212.328,               ,         39.200,,,,,,
I05, 2025-01-15 21:06:30.000,   16777216.000, -728937961.581,         47.900,   16777211.844,               ,         40.200,,,,,,
I05, 2025-01-15 21:07:00.000,   16777216.000, -728967685.189,         48.300,   16777212.535,               ,         39.400,,,,,,
I05, 2025-01-15 21:07:30.000,   16777216.000, -728997409.958,         48.100,   16777212.473,               ,         39.400,,,,,,
I05, 2025-01-15 21:08:00.000,   16777216.000, -729027135.781,         47.700,   16777211.875,               ,         39.200,,,,,,
I05, 2025-01-15 21:08:30.000,   16777216.000, -729056862.743,         47.700,   16777212.531,               ,         39.400,,,,,,
I05, 2025-01-15 21:09:00.000,   16777216.000, -729086590.760,         46.700,   16777212.980,               ,         39.100,,,,,,
I05, 2025-01-15 21:09:30.000,   16777216.000, -729116319.765,         47.400,   16777212.793,               ,         40.200,,,,,,
I05, 2025-01-15 21:10:00.000,   16777216.000, -729146049.901,         48.100,   16777212.887,               ,         39.700,,,,,,
I05, 2025-01-15 21:10:30.000,   16777216.000, -729175780.984,         48.400,   16777212.465,               ,         39.600,,,,,,
I05, 2025-01-15 21:11:00.000,   16777216.000, -729205513.191,         48.100,   16777212.520,               ,         39.400,,,,,,
I05, 2025-01-15 21:11:30.000,   16777216.000, -729235246.390,         48.100,   16777212.250,               ,         39.300,,,,,,
I05, 2025-01-15 21:12:00.000,   16777216.000, -729264980.564,         48.700,   16777212.492,               ,         39.400,,,,,,
I05, 2025-01-15 21:12:30.000,   16777216.000, -729294715.743,         47.600,   16777212.316,               ,         39.200,,,,,,
I05, 2025-01-15 21:13:00.000,   16777216.000, -729324451.910,         48.000,   16777212.188,               ,         39.500,,,,,,
I05, 2025-01-15 21:13:30.000,   16777216.000, -729354189.016,         47.700,   16777212.586,               ,         39.800,,,,,,
I05, 2025-01-15 21:14:00.000,   16777216.000, -729383927.084,         48.800,   16777212.184,               ,         39.500,,,,,,
I05, 2025-01-15 21:14:30.000,   16777216.000, -729413666.128,         48.800,   16777212.734,               ,         39.700,,,,,,
I05, 2025-01-15 21:15:00.000,   16777216.000, -729443406.203,         49.300,   16777212.711,               ,         39.000,,,,,,
I05, 2025-01-15 21:15:30.000,   16777216.000, -729473147.140,         47.900,   16777212.969,               ,         39.900,,,,,,
I05, 2025-01-15 21:16:00.000,   16777216.000, -729502888.893,         48.800,   16777212.320,               ,         38.800,,,,,,
I05, 2025-01-15 21:16:30.000,   16777216.000, -729532631.495,         48.400,   16777212.105,               ,         39.500,,,,,,
I05, 2025-01-15 21:17:00.000,   16777216.000, -729562374.976,         48.500,   16777212.309,               ,         39.400,,,,,,
I05, 2025-01-15 21:17:30.000,   16777216.000, -729592119.386,         47.700,   16777212.012,               ,         39.300,,,,,,
I05, 2025-01-15 21:18:00.000,   16777216.000, -729621864.554,         48.200,   16777212.629,               ,         39.900,,,,,,
I05, 2025-01-15 21:18:30.000,   16777216.000, -729651610.527,         47.900,   16777212.309,               ,         38.800,,,,,,
I05, 2025-01-15 21:19:00.000,   16777216.000, -729681357.396,         47.000,   16777212.637,               ,         39.400,,,,,,
I05, 2025-01-15 21:19:30.000,   16777216.000, -729711104.910,         49.000,   16777212.656,               ,         39.200,,,,,,
I05, 2025-01-15 21:20:00.000,   16777216.000, -729740853.126,         48.300,   16777212.031,               ,         38.800,,,,,,
I05, 2025-01-15 21:20:30.000,   16777216.000, -729770602.035,         47.900,   16777212.262,               ,         38.900,,,,,,
I05, 2025-01-15 21:21:00.000,   16777216.000, -729800351.617,         48.300,   16777212.395,               ,         39.500,,,,,,
I05, 2025-01-15 21:21:30.000,   16777216.000, -729830101.861,         47.200,   16777212.723,               ,         39.200,,,,,,
I05, 2025-01-15 21:22:00.000,   16777216.000, -729859852.833,         47.900,   16777212.578,               ,         39.500,,,,,,
I05, 2025-01-15 21:22:30.000,   16777216.000, -729889604.410,         48.100,   16777212.203,               ,         39.200,,,,,,
I05, 2025-01-15 21:23:00.000,   16777216.000, -729919356.523,         47.900,   16777212.273,               ,         39.700,,,,,,
I05, 2025-01-15 21:23:30.000,   16777216.000, -729949109.190,         48.200,   16777212.563,               ,         39.200,,,,,,
I05, 2025-01-15 21:24:00.000,   16777216.000, -729978862.456,         48.100,   16777212.430,               ,         39.800,,,,,,
I05, 2025-01-15 21:24:30.000,   16777216.000, -730008616.251,         47.400,   16777212.656,               ,         39.600,,,,,,
I05, 2025-01-15 21:25:00.000,   16777216.000, -730038370.514,         48.200,   16777212.129,               ,         39.200,,,,,,
I05, 2025-01-15 21:25:30.000,   16777216.000, -730068125.373,         47.800,   16777212.906,               ,         38.900,,,,,,
I05, 2025-01-15 21:26:00.000,   16777216.000, -730097880.685,         48.200,   16777212.953,               ,         38.900,,,,,,
I05, 2025-01-15 21:26:30.000,   16777216.000, -730127636.512,         47.500,   16777212.145,               ,         38.100,,,,,,
I05, 2025-01-15 21:27:00.000,   16777216.000, -730157392.638,         48.400,   16777211.969,               ,         38.700,,,,,,
I05, 2025-01-15 21:27:30.000,   16777216.000, -730187149.301,         47.600,   16777212.203,               ,         38.900,,,,,,
I05, 2025-01-15 21:28:00.000,   16777216.000, -730216906.323,         47.200,   16777212.672,               ,         39.900,,,,,,
I05, 2025-01-15 21:28:30.000,   16777216.000, -730246663.670,         47.800,   16777212.895,               ,         39.900,,,,,,
I05, 2025-01-15 21:29:00.000,   16777216.000, -730276421.173,         47.600,   16777212.805,               ,         39.600,,,,,,
I05, 2025-01-15 21:29:30.000,   16777216.000, -730306178.937,         48.300,   16777212.539,               ,         39.000,,,,,,
I05, 2025-01-15 21:30:00.000,   16777216.000, -730335936.851,         47.400,   16777212.844,               ,         38.800,,,,,,
I05, 2025-01-15 21:30:30.000,   16777216.000, -730365695.036,         47.600,   16777212.176,               ,         39.000,,,,,,
I05, 2025-01-15 21:31:00.000,   16777216.000, -730395453.180,         48.600,   16777212.492,               ,         40.300,,,,,,
I05, 2025-01-15 21:31:30.000,   16777216.000, -730425211.484,         48.100,   16777212.336,               ,         39.600,,,,,,
I05, 2025-01-15 21:32:00.000,   16777216.000, -730454969.863,         47.900,   16777212.219,               ,         39.200,,,,,,
I05, 2025-01-15 21:32:30.000,   16777216.000, -730484728.414,         47.500,   16777211.961,               ,         38.100,,,,,,
I05, 2025-01-15 21:33:00.000,   16777216.000, -730514487.053,         47.100,   16777212.258,               ,         39.600,,,,,,
I05, 2025-01-15 21:33:30.000,   16777216.000, -730544245.712,         47.100,   16777212.855,               ,         39.400,,,,,,
I05, 2025-01-15 21:34:00.000,   16777216.000, -730574004.275,         47.600,   16777212.402,               ,         38.600,,,,,,
I05, 2025-01-15 21:34:30.000,   16777216.000, -730603762.846,         47.900,   16777212.094,               ,         38.700,,,,,,
I05, 2025-01-15 21:35:00.000,   16777216.000, -730633521.257,         47.900,   16777212.484,               ,         38.800,,,,,,
I05, 2025-01-15 21:35:30.000,   16777216.000, -730663279.671,         48.000,   16777212.566,               ,         38.300,,,,,,
I05, 2025-01-15 21:36:00.000,   16777216.000, -730693038.148,         48.000,   16777212.324,               ,         38.900,,,,,,
I05, 2025-01-15 21:36:30.000,   16777216.000, -730722796.269,         47.400,   16777212.270,               ,         38.700,,,,,,
I05, 2025-01-15 21:37:00.000,   16777216.000, -730752554.116,         48.100,   16777212.156,               ,         39.000,,,,,,
I05, 2025-01-15 21:37:30.000,   16777216.000, -730782311.683,         47.600,   16777212.156,               ,         38.700,,,,,,
I05, 2025-01-15 21:38:00.000,   16777216.000, -730812068.942,         47.600,   16777211.934,               ,         39.100,,,,,,
I05, 2025-01-15 21:38:30.000,   16777216.000, -730841825.847,         47.600,   16777211.922,               ,         38.600,,,,,,
I05, 2025-01-15 21:39:00.000,   16777216.000, -730871582.508,         47.300,   16777212.043,               ,         38.300,,,,,,
I05, 2025-01-15 21:39:30.000,   16777216.000, -730901338.771,         48.000,   16777212.816,               ,         38.700,,,,,,
I05, 2025-01-15 21:40:00.000,   16777216.000, -730931094.463,         48.300,   16777212.621,               ,         40.000,,,,,,
I05, 2025-01-15 21:40:30.000,   16777216.000, -730960849.568,         48.400,   16777212.434,               ,         38.900,,,,,,
I05, 2025-01-15 21:41:00.000,   16777216.000, -730990604.051,         48.500,   16777212.418,               ,         39.700,,,,,,
I05, 2025-01-15 21:41:30.000,   16777216.000, -731020357.884,         48.100,   16777212.688,               ,         39.200,,,,,,
I05, 2025-01-15 21:42:00.000,   16777216.000, -731050111.058,         48.300,   16777212.453,               ,         39.700,,,,,,
I05, 2025-01-15 21:42:30.000,   16777216.000, -731079863.594,         47.300,   16777212.109,               ,         39.700,,,,,,
I05, 2025-01-15 21:43:00.000,   16777216.000, -731109615.477,         48.300,   16777212.566,               ,         38.300,,,,,,
I05, 2025-01-15 21:43:30.000,   16777216.000, -731139366.715,         47.900,   16777212.906,               ,         39.200,,,,,,
I05, 2025-01-15 21:44:00.000,   16777216.000, -731169117.075,         48.900,   16777212.246,               ,         38.400,,,,,,
I05, 2025-01-15 21:44:30.000,   16777216.000, -731198866.576,         48.200,   16777212.324,               ,         39.100,,,,,,
I05, 2025-01-15 21:45:00.000,   16777216.000, -731228615.210,         47.900,   16777212.191,               ,         39.000,,,,,,
I05, 2025-01-15 21:45:30.000,   16777216.000, -731258362.838,         48.600,   16777212.746,               ,         38.900,,,,,,
I05, 2025-01-15 21:46:00.000,   16777216.000, -731288109.470,         48.800,   16777212.797,               ,         39.400,,,,,,
I05, 2025-01-15 21:46:30.000,   16777216.000, -731317855.088,         48.100,   16777212.320,               ,         39.600,,,,,,
I05, 2025-01-15 21:47:00.000,   16777216.000, -731347599.586,         48.400,   16777212.207,               ,         37.600,,,,,,
I05, 2025-01-15 21:47:30.000,   16777216.000, -731377343.025,         47.600,   16777212.199,               ,         38.600,,,,,,
I05, 2025-01-15 21:48:00.000,   16777216.000, -731407085.308,         47.300,   16777212.055,               ,         38.700,,,,,,
I05, 2025-01-15 21:48:30.000,   16777216.000, -731436826.408,         47.700,   16777212.031,               ,         38.300,,,,,,
I05, 2025-01-15 21:49:00.000,   16777216.000, -731466566.304,         47.400,   16777211.645,               ,         38.600,,,,,,
I05, 2025-01-15 21:49:30.000,   16777216.000, -731496304.793,         48.000,   16777211.488,               ,         38.800,,,,,,
I05, 2025-01-15 21:50:00.000,   16777216.000, -731526041.932,         47.700,   16777211.816,               ,         38.100,,,,,,
I05, 2025-01-15 21:50:30.000,   16777216.000, -731555777.732,         47.600,   16777212.902,               ,         39.900,,,,,,
I05, 2025-01-15 21:51:00.000,   16777216.000, -731585512.161,         47.200,   16777212.320,               ,         37.800,,,,,,
I05, 2025-01-15 21:51:30.000,   16777216.000, -731615245.150,         47.500,   16777212.441,               ,         38.900,,,,,,
I05, 2025-01-15 21:52:00.000,   16777216.000, -731644976.519,         48.800,   16777212.371,               ,         38.700,,,,,,
I05, 2025-01-15 21:52:30.000,   16777216.000, -731674706.368,         47.900,   16777212.602,               ,         38.900,,,,,,
I05, 2025-01-15 21:53:00.000,   16777216.000, -731704434.591,         47.600,   16777212.348,               ,         39.300,,,,,,
I05, 2025-01-15 21:53:30.000,   16777216.000, -731734161.001,         47.500,   16777212.320,               ,         39.200,,,,,,
I05, 2025-01-15 21:54:00.000,   16777216.000, -731763885.652,         47.600,   16777212.504,               ,         39.600,,,,,,
I05, 2025-01-15 21:54:30.000,   16777216.000, -731793608.600,         47.500,   16777212.609,               ,         39.800,,,,,,
I05, 2025-01-15 21:55:00.000,   16777216.000, -731823329.613,         47.600,   16777212.691,               ,         38.700,,,,,,
I05, 2025-01-15 21:55:30.000,   16777216.000, -731853048.679,         47.000,   16777213.156,               ,         39.300,,,,,,
I05, 2025-01-15 21:56:00.000,   16777216.000, -731882765.775,         47.600,   16777212.328,               ,         38.300,,,,,,
I05, 2025-01-15 21:56:30.000,   16777216.000, -731912480.968,         47.500,   16777212.492,               ,         39.600,,,,,,
I05, 2025-01-15 21:57:00.000,   16777216.000, -731942194.137,         47.200,   16777212.371,               ,         39.200,,,,,,
I05, 2025-01-15 21:57:30.000,   16777216.000, -731971905.078,         47.800,   16777212.258,               ,         38.900,,,,,,
I05, 2025-01-15 21:58:00.000,   16777216.000, -732001613.967,         47.400,   16777212.352,               ,         39.300,,,,,,
I05, 2025-01-15 21:58:30.000,   16777216.000, -732031320.590,         48.100,   16777212.203,               ,         38.900,,,,,,
I05, 2025-01-15 21:59:00.000,   16777216.000, -732061024.912,         47.700,   16777212.031,               ,         38.900,,,,,,
I05, 2025-01-15 21:59:30.000,   16777216.000, -732090726.725,         47.100,   16777212.223,               ,         39.200,,,,,,
I05, 2025-01-15 22:00:00.000,   16777216.000, -732120426.204,         47.400,   16777211.949,               ,         38.600,,,,,,
I05, 2025-01-15 22:00:30.000,   16777216.000, -732150123.228,         46.600,   16777212.785,               ,         40.800,,,,,,
I05, 2025-01-15 22:01:00.000,   16777216.000, -732179817.680,         46.800,   16777212.859,               ,         39.900,,,,,,
I05, 2025-01-15 22:01:30.000,   16777216.000, -732209509.538,         47.500,   16777212.727,               ,         40.200,,,,,,
I05, 2025-01-15 22:02:00.000,   16777216.000, -732239198.860,         47.600,   16777212.664,               ,         39.800,,,,,,
I05, 2025-01-15 22:02:30.000,   16777216.000, -732268885.467,         47.600,   16777212.641,               ,         39.600,,,,,,
I05, 2025-01-15 22:03:00.000,   16777216.000, -732298569.359,         48.100,   16777212.582,               ,         40.400,,,,,,
I05, 2025-01-15 22:03:30.000,   16777216.000, -732328250.576,         47.100,   16777212.676,               ,         39.700,,,,,,
I05, 2025-01-15 22:04:00.000,   16777216.000, -732357928.927,         47.900,   16777212.602,               ,         39.600,,,,,,
I05, 2025-01-15 22:04:30.000,   16777216.000, -732387604.216,         48.400,   16777212.262,               ,         39.500,,,,,,
I05, 2025-01-15 22:05:00.000,   16777216.000, -732417276.568,         47.200,   16777212.492,               ,         39.700,,,,,,
I05, 2025-01-15 22:05:30.000,   16777216.000, -732446945.950,         48.100,   16777212.805,               ,         40.100,,,,,,
I05, 2025-01-15 22:06:00.000,   16777216.000, -732476612.219,         48.000,   16777212.836,               ,         39.900,,,,,,
I05, 2025-01-15 22:06:30.000,   16777216.000, -732506275.316,         47.000,   16777213.305,               ,         39.900,,,,,,
I05, 2025-01-15 22:07:00.000,   16777216.000, -732535935.203,         47.500,   16777212.629,               ,         39.400,,,,,,
I05, 2025-01-15 22:07:30.000,   16777216.000, -732565591.733,         47.300,   16777212.484,               ,         38.600,,,,,,
I05, 2025-01-15 22:08:00.000,   16777216.000, -732595245.246,         46.600,   16777212.281,               ,         39.800,,,,,,
I05, 2025-01-15 22:08:30.000,   16777216.000, -732624895.258,         47.600,   16777212.480,               ,         39.300,,,,,,
I05, 2025-01-15 22:09:00.000,   16777216.000, -732654541.825,         47.400,   16777212.871,               ,         39.700,,,,,,
I05, 2025-01-15 22:09:30.000,   16777216.000, -732684184.763,         47.500,   16777212.605,               ,         39.500,,,,,,
I05, 2025-01-15 22:10:00.000,   16777216.000, -732713824.039,         48.400,   16777212.195,               ,         39.900,,,,,,
I05, 2025-01-15 22:10:30.000,   16777216.000, -732743459.557,         47.600,   16777212.199,               ,         39.200,,,,,,
I05, 2025-01-15 22:11:00.000,   16777216.000, -732773091.402,         47.300,   16777212.055,               ,         40.000,,,,,,
I05, 2025-01-15 22:11:30.000,   16777216.000, -732802719.511,         46.600,   16777211.980,               ,         39.000,,,,,,
I05, 2025-01-15 22:12:00.000,   16777216.000, -732832343.762,         46.700,   16777211.926,               ,         39.900,,,,,,
I05, 2025-01-15 22:12:30.000,   16777216.000, -732861964.244,         47.600,   16777211.926,               ,         40.100,,,,,,
I05, 2025-01-15 22:13:00.000,   16777216.000, -732891580.774,         48.200,   16777211.855,               ,         39.800,,,,,,
I05, 2025-01-15 22:13:30.000,   16777216.000, -732921193.291,         47.000,   16777212.359,               ,         39.500,,,,,,
I05, 2025-01-15 22:14:00.000,   16777216.000, -732950801.602,         47.600,   16777212.625,               ,         40.800,,,,,,
I05, 2025-01-15 22:14:30.000,   16777216.000, -732980405.783,         48.300,   16777212.531,               ,         39.700,,,,,,
I05, 2025-01-15 22:15:00.000,   16777216.000, -733010005.615,         47.900,   16777212.371,               ,         38.300,,,,,,
I05, 2025-01-15 22:15:30.000,   16777216.000, -733039601.231,         48.000,   16777211.984,               ,         39.300,,,,,,
I05, 2025-01-15 22:16:00.000,   16777216.000, -733069192.410,         48.000,   16777212.918,               ,         40.300,,,,,,
I05, 2025-01-15 22:16:30.000,   16777216.000, -733098779.164,         47.600,   16777213.039,               ,         39.600,,,,,,
I05, 2025-01-15 22:17:00.000,   16777216.000, -733128361.355,         47.300,   16777212.773,               ,         39.900,,,,,,
I05, 2025-01-15 22:17:30.000,   16777216.000, -733157938.961,         47.500,   16777212.457,               ,         39.100,,,,,,
I05, 2025-01-15 22:18:00.000,   16777216.000, -733187511.956,         48.200,   16777212.277,               ,         39.900,,,,,,
I05, 2025-01-15 22:18:30.000,   16777216.000, -733217080.271,         48.200,   16777212.637,               ,         39.900,,,,,,
I05, 2025-01-15 22:19:00.000,   16777216.000, -733246643.831,         48.700,   16777212.703,               ,         38.800,,,,,,
I05, 2025-01-15 22:19:30.000,   16777216.000, -733276202.388,         48.200,   16777212.512,               ,         39.600,,,,,,
I05, 2025-01-15 22:20:00.000,   16777216.000, -733305756.092,         47.800,   16777212.594,               ,         39.400,,,,,,
I05, 2025-01-15 22:20:30.000,   16777216.000, -733335304.797,         48.100,   16777212.391,               ,         39.500,,,,,,
I05, 2025-01-15 22:21:00.000,   16777216.000, -733364848.402,         47.900,   16777212.480,               ,         40.100,,,,,,
I05, 2025-01-15 22:21:30.000,   16777216.000, -733394386.911,         48.900,   16777212.582,               ,         39.500,,,,,,
I05, 2025-01-15 22:22:00.000,   16777216.000, -733423920.354,         48.400,   16777212.398,               ,         39.500,,,,,,
I05, 2025-01-15 22:22:30.000,   16777216.000, -733453448.337,         48.000,   16777212.590,               ,         38.600,,,,,,
I05, 2025-01-15 22:23:00.000,   16777216.000, -733482970.893,         47.400,   16777212.047,               ,         38.900,,,,,,
I05, 2025-01-15 22:23:30.000,   16777216.000, -733512488.015,         48.000,   16777212.262,               ,         40.100,,,,,,
I05, 2025-01-15 22:24:00.000,   16777216.000, -733541999.758,         48.300,   16777212.613,               ,         39.800,,,,,,
I05, 2025-01-15 22:24:30.000,   16777216.000, -733571505.780,         47.400,   16777211.758,               ,         39.400,,,,,,
I05, 2025-01-15 22:25:00.000,   16777216.000, -733601006.224,         49.000,   16777212.023,               ,         39.400,,,,,,
I05, 2025-01-15 22:25:30.000,   16777216.000, -733630500.915,         47.900,   16777212.809,               ,         40.100,,,,,,
I05, 2025-01-15 22:26:00.000,   16777216.000, -733659989.981,         48.000,   16777212.344,               ,         40.100,,,,,,
I05, 2025-01-15 22:26:30.000,   16777216.000, -733689473.098,         47.000,   16777212.531,               ,         39.800,,,,,,
I05, 2025-01-15 22:27:00.000,   16777216.000, -733718950.283,         47.900,   16777212.586,               ,         39.400,,,,,,
