> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-12 11:53:00.000,   16777216.000, -390867967.835,         44.900,   16777186.570, -827960566.017,         38.000,,,,,,
I05, 2025-01-12 11:53:30.000,   16777216.000, -390923050.879,         44.700,   16777186.090, -828077247.614,         37.900,,,,,,
I05, 2025-01-12 11:54:00.000,   16777216.000, -390978153.655,         45.500,   16777186.453, -828193971.015,         37.100,,,,,,
I05, 2025-01-12 11:54:30.000,   16777216.000, -391033276.219,         44.900,   16777186.621, -828310736.288,         38.400,,,,,,
I05, 2025-01-12 11:55:00.000,   16777216.000, -391088419.069,         44.500,   16777186.973, -828427544.535,         37.500,,,,,,
I05, 2025-01-12 11:55:30.000,   16777216.000, -391143582.008,         45.400,   16777186.867, -828544395.293,         37.600,,,,,,
I05, 2025-01-12 11:56:00.000,   16777216.000, -391198764.722,         45.300,   16777187.504, -828661287.942,         37.700,,,,,,
I05, 2025-01-12 11:56:30.000,   16777216.000, -391253967.124,         44.900,   16777187.367, -828778222.278,         37.300,,,,,,
I05, 2025-01-12 11:57:00.000,   16777216.000, -391309188.920,         45.200,   16777187.641, -828895197.686,         37.000,,,,,,
I05, 2025-01-12 11:57:30.000,   16777216.000, -391364429.957,         44.400,   16777187.746, -829012213.847,         37.200,,,,,,
I05, 2025-01-12 11:58:00.000,   16777216.000, -391419689.562,         44.800,   16777187.598, -829129269.359,         38.400,,,,,,
I05, 2025-01-12 11:58:30.000,   16777216.000, -391474967.802,         44.700,   16777188.000, -829246364.335,         37.900,,,,,,
I05, 2025-01-12 11:59:00.000,   16777216.000, -391530264.399,         45.000,   16777188.402, -829363498.186,         38.200,,,,,,
I05, 2025-01-12 11:59:30.000,   16777216.000, -391585579.413,         45.300,   16777188.254, -829480671.056,         37.200,,,,,,
I05, 2025-01-12 12:00:00.000,   16777216.000, -391640912.305,         44.600,   16777188.609, -829597881.788,         38.500,,,,,,
I05, 2025-01-12 12:00:30.000,   16777216.000, -391696263.137,         44.500,   16777188.969, -829715130.485,         37.900,,,,,,
I05, 2025-01-12 12:01:00.000,   16777216.000, -391751631.577,         44.300,   16777188.773, -829832416.514,         38.200,,,,,,
I05, 2025-01-12 12:01:30.000,   16777216.000, -391807017.284,         44.600,   16777189.438, -829949739.076,         38.300,,,,,,
I05, 2025-01-12 12:02:00.000,   16777216.000, -391862420.371,         43.900,   16777189.766, -830067098.492,         38.100,,,,,,
I05, 2025-01-12 12:02:30.000,   16777216.000, -391917840.650,         43.800,   16777189.195, -830184494.253,         38.100,,,,,,
I05, 2025-01-12 12:03:00.000,   16777216.000, -391973277.565,         44.900,   16777189.965, -830301925.306,         38.900,,,,,,
I05, 2025-01-12 12:03:30.000,   16777216.000, -392028730.859,         43.900,   16777189.453, -830419391.063,         38.100,,,,,,
I05, 2025-01-12 12:04:00.000,   16777216.000, -392084200.369,         44.500,   16777190.250, -830536891.124,         39.200,,,,,,
I05, 2025-01-12 12:04:30.000,   16777216.000, -392139685.946,         45.200,   16777190.996, -830654425.193,         39.500,,,,,,
I05, 2025-01-12 12:05:00.000,   16777216.000, -392195187.460,         44.700,   16777190.633, -830771993.063,         38.800,,,,,,
I05, 2025-01-12 12:05:30.000,   16777216.000, -392250704.747,         43.900,   16777190.117, -830889594.287,         38.900,,,,,,
I05, 2025-01-12 12:06:00.000,   16777216.000, -392306237.499,         44.700,   16777190.855, -831007228.260,         39.600,,,,,,
I05, 2025-01-12 12:06:30.000,   16777216.000, -392361785.527,         44.400,   16777190.996, -831124894.614,         39.600,,,,,,
I05, 2025-01-12 12:07:00.000,   16777216.000, -392417348.713,         45.000,   16777191.719, -831242593.055,         39.000,,,,,,
I05, 2025-01-12 12:07:30.000,   16777216.000, -392472926.974,         44.300,   16777190.543, -831360323.428,         38.800,,,,,,
I05, 2025-01-12 12:08:00.000,   16777216.000, -392528519.884,         45.100,   16777191.273, -831478084.810,         38.800,,,,,,
I05, 2025-01-12 12:08:30.000,   16777216.000, -392584127.269,         44.100,   16777191.316, -831595876.844,         38.400,,,,,,
I05, 2025-01-12 12:09:00.000,   16777216.000, -392639748.809,         45.300,   16777191.250, -831713698.863,         39.600,,,,,,
I05, 2025-01-12 12:09:30.000,   16777216.000, -392695384.322,         45.500,   16777191.301, -831831550.464,         39.700,,,,,,
I05, 2025-01-12 12:10:00.000,   16777216.000, -392751033.648,         45.500,   16777191.254, -831949431.335,         39.400,,,,,,
I05, 2025-01-12 12:10:30.000,   16777216.000, -392806696.512,         45.400,   16777191.738, -832067340.831,         39.400,,,,,,
I05, 2025-01-12 12:11:00.000,   16777216.000, -392862372.981,         45.500,   16777191.750, -832185279.157,         39.300,,,,,,
I05, 2025-01-12 12:11:30.000,   16777216.000, -392918062.897,         45.100,   16777191.707, -832303245.951,         38.300,,,,,,
I05, 2025-01-12 12:12:00.000,   16777216.000, -392973765.716,         44.900,   16777192.215, -832421240.065,         39.300,,,,,,
I05, 2025-01-12 12:12:30.000,   16777216.000, -393029481.251,         45.800,   16777192.340, -832539261.119,         38.900,,,,,,
I05, 2025-01-12 12:13:00.000,   16777216.000, -393085209.366,         45.400,   16777191.926, -832657308.817,         38.400,,,,,,
I05, 2025-01-12 12:13:30.000,   16777216.000, -393140949.779,         44.900,   16777192.824, -832775382.518,         39.200,,,,,,
I05, 2025-01-12 12:14:00.000,   16777216.000, -393196702.260,         45.200,   16777191.938, -832893481.809,         38.700,,,,,,
I05, 2025-01-12 12:14:30.000,   16777216.000, -393252466.685,         45.500,   16777192.883, -833011606.420,         39.700,,,,,,
I05, 2025-01-12 12:15:00.000,   16777216.000, -393308242.900,         44.900,   16777192.727, -833129755.950,         39.300,,,,,,
I05, 2025-01-12 12:15:30.000,   16777216.000, -393364030.690,         45.700,   16777192.910, -833247930.023,         38.400,,,,,,
I05, 2025-01-12 12:16:00.000,   16777216.000, -393419829.894,         45.300,   16777193.527, -833366128.289,         39.000,,,,,,
I05, 2025-01-12 12:16:30.000,   16777216.000, -393475640.171,         45.800,   16777192.863, -833484350.018,         38.000,,,,,,
I05, 2025-01-12 12:17:00.000,   16777216.000, -393531461.751,         45.800,   16777193.070, -833602595.681,         38.600,,,,,,
I05, 2025-01-12 12:17:30.000,   16777216.000, -393587294.245,         45.700,   16777193.672, -833720864.512,         38.900,,,,,,
I05, 2025-01-12 12:18:00.000,   16777216.000, -393643136.851,         46.200,   16777192.992, -833839154.740,         38.500,,,,,,
I05, 2025-01-12 12:18:30.000,   16777216.000, -393698989.479,         45.600,   16777193.402, -833957466.220,         37.900,,,,,,
I05, 2025-01-12 12:19:00.000,   16777216.000, -393754852.128,         46.100,   16777193.172, -834075798.946,         38.400,,,,,,
I05, 2025-01-12 12:19:30.000,   16777216.000, -393810724.533,         45.600,   16777193.598, -834194152.323,         38.600,,,,,,
I05, 2025-01-12 12:20:00.000,   16777216.000, -393866606.446,         45.600,   16777193.977, -834312525.876,         39.700,,,,,,
I05, 2025-01-12 12:20:30.000,   16777216.000, -393922497.711,         45.700,   16777194.336, -834430919.207,         39.200,,,,,,
I05, 2025-01-12 12:21:00.000,   16777216.000, -393978398.164,         46.300,   16777193.629, -834549332.026,         39.800,,,,,,
I05, 2025-01-12 12:21:30.000,   16777216.000, -394034307.818,         45.800,   16777193.965, -834667764.341,         39.000,,,,,,
I05, 2025-01-12 12:22:00.000,   16777216.000, -394090226.324,         46.600,   16777194.398, -834786215.404,         38.800,,,,,,
I05, 2025-01-12 12:22:30.000,   16777216.000, -394146153.477,         46.700,   16777194.438, -834904684.816,         39.200,,,,,,
I05, 2025-01-12 12:23:00.000,   16777216.000, -394202088.887,         46.400,   16777194.570, -835023171.693,         39.400,,,,,,
I05, 2025-01-12 12:23:30.000,   16777216.000, -394258032.316,         45.800,   16777194.875, -835141675.545,         38.500,,,,,,
I05, 2025-01-12 12:24:00.000,   16777216.000, -394313983.871,         46.200,   16777194.730, -835260196.609,         38.800,,,,,,
I05, 2025-01-12 12:24:30.000,   16777216.000, -394369943.032,         47.200,   16777195.113, -835378733.792,         39.000,,,,,,
I05, 2025-01-12 12:25:00.000,   16777216.000, -394425909.748,         46.400,   16777195.355, -835497286.940,         39.200,,,,,,
I05, 2025-01-12 12:25:30.000,   16777216.000, -394481883.788,         45.200,   16777194.813, -835615855.621,         38.800,,,,,,
I05, 2025-01-12 12:26:00.000,   16777216.000, -394537864.915,         46.500,   16777195.445, -835734439.318,         38.900,,,,,,
I05, 2025-01-12 12:26:30.000,   16777216.000, -394593853.040,         46.300,   16777196.039, -835853037.846,         39.800,,,,,,
I05, 2025-01-12 12:27:00.000,   16777216.000, -394649848.181,         46.700,   16777195.961, -835971651.200,         39.800,,,,,,
I05, 2025-01-12 12:27:30.000,   16777216.000, -394705849.589,         47.200,   16777196.137, -836090277.835,         40.200,,,,,,
I05, 2025-01-12 12:28:00.000,   16777216.000, -394761857.385,         46.200,   16777195.965, -836208917.956,         40.100,,,,,,
I05, 2025-01-12 12:28:30.000,   16777216.000, -394817871.144,         46.000,   16777195.953, -836327570.725,         39.900,,,,,,
I05, 2025-01-12 12:29:00.000,   16777216.000, -394873891.040,         47.100,   16777195.945, -836446236.521,         39.200,,,,,,
I05, 2025-01-12 12:29:30.000,   16777216.000, -394929916.798,         46.300,   16777196.313, -836564914.700,         39.200,,,,,,
I05, 2025-01-12 12:30:00.000,   16777216.000, -394985947.833,         46.500,   16777196.379, -836683604.047,         40.000,,,,,,
I05, 2025-01-12 12:30:30.000,   16777216.000, -395041983.733,         46.100,   16777196.840, -836802303.702,         40.400,,,,,,
I05, 2025-01-12 12:31:00.000,   16777216.000, -395098024.292,         46.000,   16777197.094, -836921013.192,         38.900,,,,,,
I05, 2025-01-12 12:31:30.000,   16777216.000, -395154069.586,         46.300,   16777196.977, -837039732.734,         39.900,,,,,,
I05, 2025-01-12 12:32:00.000,   16777216.000, -395210119.300,         45.400,   16777197.316, -837158461.630,         39.900,,,,,,
I05, 2025-01-12 12:32:30.000,   16777216.000, -395266173.213,         45.800,   16777196.957, -837277199.398,         40.000,,,,,,
I05, 2025-01-12 12:33:00.000,   16777216.000, -395322231.094,         46.300,   16777197.230, -837395945.581,         40.300,,,,,,
I05, 2025-01-12 12:33:30.000,   16777216.000, -395378292.935,         46.300,   16777197.008, -837514700.138,         40.600,,,,,,
I05, 2025-01-12 12:34:00.000,   16777216.000, -395434358.472,         46.000,   16777197.070, -837633462.501,         39.900,,,,,,
I05, 2025-01-12 12:34:30.000,   16777216.000, -395490427.523,         46.000,   16777197.609, -837752232.311,         39.900,,,,,,
I05, 2025-01-12 12:35:00.000,   16777216.000, -395546499.838,         46.300,   16777197.359, -837871009.045,         39.500,,,,,,
I05, 2025-01-12 12:35:30.000,   16777216.000, -395602575.237,         45.600,   16777197.969, -837989792.270,         39.900,,,,,,
I05, 2025-01-12 12:36:00.000,   16777216.000, -395658653.563,         45.700,   16777198.391, -838108581.762,         40.000,,,,,,
I05, 2025-01-12 12:36:30.000,   16777216.000, -395714734.443,         45.500,   16777197.813, -838227376.616,         38.800,,,,,,
I05, 2025-01-12 12:37:00.000,   16777216.000, -395770817.586,         45.600,   16777197.668, -838346176.257,         39.400,,,,,,
I05, 2025-01-12 12:37:30.000,   16777216.000, -395826902.615,         46.000,   16777197.762, -838464979.888,         38.900,,,,,,
I05, 2025-01-12 12:38:00.000,   16777216.000, -395882989.628,         46.200,   16777198.047, -838583787.740,         39.200,,,,,,
I05, 2025-01-12 12:38:30.000,   16777216.000, -395939078.705,         45.300,   16777198.422, -838702599.957,         38.900,,,,,,
I05, 2025-01-12 12:39:00.000,   16777216.000, -395995169.190,         45.400,   16777198.387, -838821415.155,         40.300,,,,,,
I05, 2025-01-12 12:39:30.000,   16777216.000, -396051260.341,         45.600,   16777198.516, -838940231.736,         39.400,,,,,,
I05, 2025-01-12 12:40:00.000,   16777216.000, -396107352.843,         46.100,   16777198.836, -839059051.169,         38.800,,,,,,
I05, 2025-01-12 12:40:30.000,   16777216.000, -396163446.758,         45.300,   16777198.941, -839177873.626,         38.700,,,,,,
I05, 2025-01-12 12:41:00.000,   16777216.000, -396219541.735,         46.500,   16777199.090, -839296698.300,         40.000,,,,,,
I05, 2025-01-12 12:41:30.000,   16777216.000, -396275637.557,         44.600,   16777199.781, -839415524.750,         40.200,,,,,,
I05, 2025-01-12 12:42:00.000,   16777216.000, -396331733.909,         45.700,   16777198.898, -839534352.288,         39.900,,,,,,
I05, 2025-01-12 12:42:30.000,   16777216.000, -396387830.260,         45.800,   16777199.199, -839653179.837,         39.800,,,,,,
I05, 2025-01-12 12:43:00.000,   16777216.000, -396443926.576,         45.100,   16777199.465, -839772007.274,         39.600,,,,,,
I05, 2025-01-12 12:43:30.000,   16777216.000, -396500022.369,         45.400,   16777199.195, -839890833.624,         39.600,,,,,,
I05, 2025-01-12 12:44:00.000,   16777216.000, -396556117.599,         45.200,   16777199.566, -840009658.763,         38.400,,,,,,
I05, 2025-01-12 12:44:30.000,   16777216.000, -396612212.346,         44.900,   16777199.434, -840128482.863,         39.900,,,,,,
I05, 2025-01-12 12:45:00.000,   16777216.000, -396668306.226,         45.700,   16777199.625, -840247305.153,         39.700,,,,,,
I05, 2025-01-12 12:45:30.000,   16777216.000, -396724399.026,         44.200,   16777199.750, -840366125.116,         39.500,,,,,,
I05, 2025-01-12 12:46:00.000,   16777216.000, -396780490.738,         45.400,   16777199.621, -840484942.773,         39.400,,,,,,
I05, 2025-01-12 12:46:30.000,   16777216.000, -396836580.940,         45.700,   16777199.953, -840603757.165,         39.600,,,,,,
I05, 2025-01-12 12:47:00.000,   16777216.000, -396892669.285,         46.600,   16777199.938, -840722567.689,         39.200,,,,,,
I05, 2025-01-12 12:47:30.000,   16777216.000, -396948755.663,         46.100,   16777200.613, -840841374.005,         40.200,,,,,,
I05, 2025-01-12 12:48:00.000,   16777216.000, -397004839.759,         46.500,   16777199.348, -840960175.502,         39.000,,,,,,
I05, 2025-01-12 12:48:30.000,   16777216.000, -397060921.415,         46.100,   16777200.262, -841078971.780,         40.000,,,,,,
I05, 2025-01-12 12:49:00.000,   16777216.000, -397117000.398,         46.400,   16777200.426, -841197762.433,         39.300,,,,,,
I05, 2025-01-12 12:49:30.000,   16777216.000, -397173076.762,         45.200,   16777200.371, -841316547.519,         39.800,,,,,,
I05, 2025-01-12 12:50:00.000,   16777216.000, -397229150.277,         45.500,   16777200.480, -841435326.547,         40.200,,,,,,
I05, 2025-01-12 12:50:30.000,   16777216.000, -397285220.733,         46.300,   16777201.316, -841554099.084,         40.200,,,,,,
I05, 2025-01-12 12:51:00.000,   16777216.000, -397341287.961,         45.500,   16777200.762, -841672864.814,         38.300,,,,,,
I05, 2025-01-12 12:51:30.000,   16777216.000, -397397351.497,         45.900,   16777201.211, -841791622.721,         39.600,,,,,,
I05, 2025-01-12 12:52:00.000,   16777216.000, -397453411.229,         45.900,   16777200.914, -841910372.504,         38.800,,,,,,
I05, 2025-01-12 12:52:30.000,   16777216.000, -397509466.916,         46.300,   16777200.934, -842029113.742,         40.100,,,,,,
I05, 2025-01-12 12:53:00.000,   16777216.000, -397565518.357,         46.200,   16777201.242, -842147846.004,         39.400,,,,,,
I05, 2025-01-12 12:53:30.000,   16777216.000, -397621565.286,         46.000,   16777201.012, -842266568.705,         39.600,,,,,,
I05, 2025-01-12 12:54:00.000,   16777216.000, -397677607.594,         46.000,   16777201.109, -842385281.607,         40.100,,,,,,
I05, 2025-01-12 12:54:30.000,   16777216.000, -397733645.170,         45.700,   16777201.375, -842503984.475,         39.500,,,,,,
I05, 2025-01-12 12:55:00.000,   16777216.000, -397789677.681,         45.700,   16777201.289, -842622676.581,         38.800,,,,,,
I05, 2025-01-12 12:55:30.000,   16777216.000, -397845705.121,         46.200,   16777201.461, -842741357.977,         39.100,,,,,,
I05, 2025-01-12 12:56:00.000,   16777216.000, -397901726.981,         46.500,   16777201.895, -842860027.524,         38.900,,,,,,
I05, 2025-01-12 12:56:30.000,   16777216.000, -397957742.818,         46.300,   16777201.527, -842978684.329,         39.400,,,,,,
I05, 2025-01-12 12:57:00.000,   16777216.000, -398013752.656,         46.000,   16777201.215, -843097328.395,         38.800,,,,,,
I05, 2025-01-12 12:57:30.000,   16777216.000, -398069756.442,         45.800,   16777201.395, -843215959.648,         39.400,,,,,,
I05, 2025-01-12 12:58:00.000,   16777216.000, -398125753.720,         46.300,   16777201.469, -843334577.129,         39.700,,,,,,
I05, 2025-01-12 12:58:30.000,   16777216.000, -398181744.679,         46.800,   16777201.879, -843453181.173,         38.800,,,,,,
I05, 2025-01-12 12:59:00.000,   16777216.000, -398237729.714,         45.300,   16777201.855, -843571772.714,         39.600,,,,,,
I05, 2025-01-12 12:59:30.000,   16777216.000, -398293708.018,         45.800,   16777202.145, -843690349.941,         39.900,,,,,,
I05, 2025-01-12 13:00:00.000,   16777216.000, -398349678.118,         46.500,   16777201.852, -843808909.824,         39.400,,,,,,
I05, 2025-01-12 13:00:30.000,   16777216.000, -398405640.119,         45.800,   16777202.461, -843927452.543,         39.400,,,,,,
I05, 2025-01-12 13:01:00.000,   16777216.000, -398461594.711,         46.300,   16777201.918, -844045979.530,         39.100,,,,,,
I05, 2025-01-12 13:01:30.000,   16777216.000, -398517541.899,         45.600,   16777202.109, -844164490.860,         39.400,,,,,,
I05, 2025-01-12 13:02:00.000,   16777216.000, -398573481.349,         45.600,   16777202.168, -844282985.768,         39.900,,,,,,
I05, 2025-01-12 13:02:30.000,   16777216.000, -398629412.991,         46.800,   16777202.242, -844401464.135,         38.900,,,,,,
I05, 2025-01-12 13:03:00.000,   16777216.000, -398685336.437,         46.600,   16777202.488, -844519925.120,         38.800,,,,,,
I05, 2025-01-12 13:03:30.000,   16777216.000, -398741251.371,         46.700,   16777202.098, -844638368.085,         39.100,,,,,,
I05, 2025-01-12 13:04:00.000,   16777216.000, -398797157.704,         46.100,   16777202.637, -844756792.811,         39.600,,,,,,
I05, 2025-01-12 13:04:30.000,   16777216.000, -398853055.139,         44.900,   16777202.711, -844875198.678,         39.900,,,,,,
I05, 2025-01-12 13:05:00.000,   16777216.000, -398908943.629,         45.600,   16777202.465, -844993585.606,         39.800,,,,,,
I05, 2025-01-12 13:05:30.000,   16777216.000, -398964823.010,         45.900,   16777202.488, -845111953.203,         38.600,,,,,,
I05, 2025-01-12 13:06:00.000,   16777216.000, -399020692.903,         45.800,   16777202.414, -845230300.712,         38.900,,,,,,
I05, 2025-01-12 13:06:30.000,   16777216.000, -399076553.054,         45.800,   16777202.973, -845348627.583,         40.300,,,,,,
I05, 2025-01-12 13:07:00.000,   16777216.000, -399132403.347,         46.200,   16777202.930, -845466933.530,         39.800,,,,,,
I05, 2025-01-12 13:07:30.000,   16777216.000, -399188243.859,         46.000,   16777203.270, -845585218.779,         40.500,,,,,,
I05, 2025-01-12 13:08:00.000,   16777216.000, -399244073.754,         46.000,   16777202.953, -845703481.536,         40.500,,,,,,
I05, 2025-01-12 13:08:30.000,   16777216.000, -399299892.968,         45.900,   16777202.953, -845821721.639,         40.200,,,,,,
I05, 2025-01-12 13:09:00.000,   16777216.000, -399355701.256,         45.600,   16777202.605, -845939938.595,         40.100,,,,,,
I05, 2025-01-12 13:09:30.000,   16777216.000, -399411498.355,         46.300,   16777203.094, -846058131.865,         40.800,,,,,,
I05, 2025-01-12 13:10:00.000,   16777216.000, -399467284.171,         46.100,   16777203.453, -846176301.247,         40.300,,,,,,
I05, 2025-01-12 13:10:30.000,   16777216.000, -399523058.584,         46.300,   16777203.215, -846294446.447,         40.800,,,,,,
I05, 2025-01-12 13:11:00.000,   16777216.000, -399578821.313,         46.000,   16777203.746, -846412566.892,         40.400,,,,,,
I05, 2025-01-12 13:11:30.000,   16777216.000, -399634572.252,         46.100,   16777203.293, -846530662.364,         39.800,,,,,,
I05, 2025-01-12 13:12:00.000,   16777216.000, -399690311.138,         45.800,   16777203.445, -846648732.309,         40.500,,,,,,
I05, 2025-01-12 13:12:30.000,   16777216.000, -399746037.948,         46.300,   16777203.434, -846766776.671,         40.000,,,,,,
I05, 2025-01-12 13:13:00.000,   16777216.000, -399801752.383,         45.800,   16777203.914, -846884794.806,         39.800,,,,,,
I05, 2025-01-12 13:13:30.000,   16777216.000, -399857454.240,         46.000,   16777203.469, -847002786.292,         38.900,,,,,,
I05, 2025-01-12 13:14:00.000,   16777216.000, -399913143.238,         46.700,   16777203.273, -847120750.541,         40.100,,,,,,
I05, 2025-01-12 13:14:30.000,   16777216.000, -399968819.272,         46.200,   16777202.930, -847238687.326,         39.900,,,,,,
I05, 2025-01-12 13:15:00.000,   16777216.000, -400024482.277,         46.100,   16777203.137, -847356596.482,         40.800,,,,,,
I05, 2025-01-12 13:15:30.000,   16777216.000, -400080131.988,         46.800,   16777203.813, -847474477.516,         40.900,,,,,,
I05, 2025-01-12 13:16:00.000,   16777216.000, -400135768.307,         45.800,   16777203.824, -847592330.154,         40.600,,,,,,
I05, 2025-01-12 13:16:30.000,   16777216.000, -400191391.018,         45.700,   16777204.348, -847710153.955,         40.500,,,,,,
I05, 2025-01-12 13:17:00.000,   16777216.000, -400246999.841,         46.300,   16777204.438, -847827948.343,         40.300,,,,,,
I05, 2025-01-12 13:17:30.000,   16777216.000, -400302594.508,         46.200,   16777203.832, -847945712.755,         40.200,,,,,,
I05, 2025-01-12 13:18:00.000,   16777216.000, -400358174.751,         46.400,   16777203.020, -848063446.596,         39.900,,,,,,
I05, 2025-01-12 13:18:30.000,   16777216.000, -400413740.491,         47.300,   16777203.828, -848181149.725,         40.000,,,,,,
I05, 2025-01-12 13:19:00.000,   16777216.000, -400469291.693,         46.500,   16777204.230, -848298822.051,         40.400,,,,,,
I05, 2025-01-12 13:19:30.000,   16777216.000, -400524828.181,         46.000,   16777204.238, -848416463.229,         41.100,,,,,,
I05, 2025-01-12 13:20:00.000,   16777216.000, -400580349.478,         46.500,   16777204.320, -848534072.178,         40.000,,,,,,
I05, 2025-01-12 13:20:30.000,   16777216.000, -400635855.419,         46.800,   16777204.691, -848651648.649,         40.800,,,,,,
I05, 2025-01-12 13:21:00.000,   16777216.000, -400691345.751,         46.600,   16777204.133, -848769192.030,         40.200,,,,,,
I05, 2025-01-12 13:21:30.000,   16777216.000, -400746820.458,         46.400,   16777204.145, -848886702.302,         40.500,,,,,,
I05, 2025-01-12 13:22:00.000,   16777216.000, -400802279.237,         46.400,   16777203.906, -849004178.861,         40.200,,,,,,
I05, 2025-01-12 13:22:30.000,   16777216.000, -400857721.937,         46.300,   16777204.207, -849121621.358,         40.200,,,,,,
I05, 2025-01-12 13:23:00.000,   16777216.000, -400913148.315,         46.200,   16777204.102, -849239029.281,         40.300,,,,,,
I05, 2025-01-12 13:23:30.000,   16777216.000, -400968558.187,         46.800,   16777204.176, -849356402.233,         39.400,,,,,,
I05, 2025-01-12 13:24:00.000,   16777216.000, -401023951.508,         46.800,   16777203.953, -849473740.136,         40.200,,,,,,
I05, 2025-01-12 13:24:30.000,   16777216.000, -401079328.075,         46.600,   16777204.324, -849591042.552,         40.400,,,,,,
I05, 2025-01-12 13:25:00.000,   16777216.000, -401134687.612,         46.600,   16777204.383, -849708308.923,         40.100,,,,,,
I05, 2025-01-12 13:25:30.000,   16777216.000, -401190029.810,         46.200,   16777204.680, -849825538.549,         39.700,,,,,,
I05, 2025-01-12 13:26:00.000,   16777216.000, -401245354.755,         46.500,   16777204.719, -849942731.628,         39.700,,,,,,
I05, 2025-01-12 13:26:30.000,   16777216.000, -401300662.210,         45.900,   16777204.730, -850059887.669,         39.700,,,,,,
I05, 2025-01-12 13:27:00.000,   16777216.000, -401355951.896,         45.800,   16777204.484, -850177006.064,         40.100,,,,,,
I05, 2025-01-12 13:27:30.000,   16777216.000, -401411223.536,         45.900,   16777204.789, -850294086.244,         39.500,,,,,,
I05, 2025-01-12 13:28:00.000,   16777216.000, -401466477.135,         46.700,   16777204.969, -850411128.182,         39.900,,,,,,
I05, 2025-01-12 13:28:30.000,   16777216.000, -401521712.403,         46.800,   16777204.664, -850528131.312,         40.200,,,,,,
I05, 2025-01-12 13:29:00.000,   16777216.000, -401576929.111,         45.700,   16777204.746, -850645095.095,         39.200,,,,,,
I05, 2025-01-12 13:29:30.000,   16777216.000, -401632127.130,         46.100,   16777204.746, -850762019.288,         39.700,,,,,,
I05, 2025-01-12 13:30:00.000,   16777216.000, -401687306.262,         46.400,   16777204.531, -850878903.457,         40.800,,,,,,
I05, 2025-01-12 13:30:30.000,   16777216.000, -401742466.232,         46.400,   16777204.926, -850995747.040,         40.400,,,,,,
I05, 2025-01-12 13:31:00.000,   16777216.000, -401797606.939,         46.800,   16777205.070, -851112549.798,         39.800,,,,,,
I05, 2025-01-12 13:31:30.000,   16777216.000, -401852728.161,         47.000,   16777205.203, -851229311.268,         39.900,,,,,,
I05, 2025-01-12 13:32:00.000,   16777216.000, -401907829.768,         46.500,   16777205.563, -851346031.195,         40.300,,,,,,
I05, 2025-01-12 13:32:30.000,   16777216.000, -401962911.538,         47.000,   16777205.660, -851462709.064,         39.300,,,,,,
I05, 2025-01-12 13:33:00.000,   16777216.000, -402017973.301,         46.700,   16777205.367, -851579344.611,         40.600,,,,,,
I05, 2025-01-12 13:33:30.000,   16777216.000, -402073014.741,         46.800,   16777205.613, -851695937.042,         40.500,,,,,,
I05, 2025-01-12 13:34:00.000,   16777216.000, -402128035.891,         46.400,   16777205.160, -851812486.521,         39.800,,,,,,
I05, 2025-01-12 13:34:30.000,   16777216.000, -402183036.460,         47.000,   16777205.289, -851928992.396,         39.400,,,,,,
I05, 2025-01-12 13:35:00.000,   16777216.000, -402238016.300,         46.600,   16777205.336, -852045454.352,         40.400,,,,,,
I05, 2025-01-12 13:35:30.000,   16777216.000, -402292975.074,         47.100,   16777206.207, -852161871.666,         39.800,,,,,,
I05, 2025-01-12 13:36:00.000,   16777216.000, -402347912.714,         48.100,   16777205.637, -852278244.223,         40.500,,,,,,
I05, 2025-01-12 13:36:30.000,   16777216.000, -402402829.220,         47.500,   16777205.957, -852394571.997,         40.700,,,,,,
I05, 2025-01-12 13:37:00.000,   16777216.000, -402457724.246,         47.300,   16777205.879, -852510854.272,         40.200,,,,,,
I05, 2025-01-12 13:37:30.000,   16777216.000, -402512597.581,         47.000,   16777205.605, -852627090.572,         39.900,,,,,,
I05, 2025-01-12 13:38:00.000,   16777216.000, -402567449.113,         46.800,   16777205.348, -852743280.695,         40.100,,,,,,
I05, 2025-01-12 13:38:30.000,   16777216.000, -402622278.792,         47.300,   16777206.074, -852859424.544,         40.500,,,,,,
I05, 2025-01-12 13:39:00.000,   16777216.000, -402677086.325,         47.400,   16777205.969, -852975521.468,         39.900,,,,,,
I05, 2025-01-12 13:39:30.000,   16777216.000, -402731871.431,         47.900,   16777205.305, -853091570.869,         39.800,,,,,,
I05, 2025-01-12 13:40:00.000,   16777216.000, -402786633.832,         47.200,   16777205.270, -853207572.196,         39.900,,,,,,
I05, 2025-01-12 13:40:30.000,   16777216.000, -402841373.458,         47.100,   16777205.059, -853323525.269,         40.400,,,,,,
I05, 2025-01-12 13:41:00.000,   16777216.000, -402896090.204,         47.200,   16777205.383, -853439429.876,         40.300,,,,,,
I05, 2025-01-12 13:41:30.000,   16777216.000, -402950783.833,         46.900,   16777205.684, -853555285.513,         40.300,,,,,,
I05, 2025-01-12 13:42:00.000,   16777216.000, -403005454.115,         46.300,   16777205.559, -853671091.693,         40.400,,,,,,
I05, 2025-01-12 13:42:30.000,   16777216.000, -403060101.066,         47.700,   16777205.531, -853786848.452,         40.300,,,,,,
I05, 2025-01-12 13:43:00.000,   16777216.000, -403114724.629,         47.000,   16777205.926, -853902555.664,         40.600,,,,,,
