> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-16 06:56:00.000,   36684399.797,  143957667.742,         48.100,   36684386.840,  304939650.825,         39.800,,,,,,
I02, 2025-01-16 06:56:30.000,   36682495.125,  143950195.587,         48.700,   36682483.133,  304923822.530,         40.700,,,,,,
I02, 2025-01-16 06:57:00.000,   36680596.156,  143942744.067,         49.100,   36680584.102,  304908037.901,         40.200,,,,,,
I02, 2025-01-16 06:57:30.000,   36678702.359,  143935313.804,         49.000,   36678690.590,  304892298.321,         39.400,,,,,,
I02, 2025-01-16 06:58:00.000,   36676814.031,  143927903.717,         49.200,   36676801.934,  304876601.486,         39.400,,,,,,
I02, 2025-01-16 06:58:30.000,   36674931.078,  143920514.012,         49.200,   36674918.926,  304860947.818,         39.400,,,,,,
I02, 2025-01-16 06:59:00.000,   36673052.648,  143913144.171,         48.400,   36673040.824,  304845336.234,         39.400,,,,,,
I02, 2025-01-16 06:59:30.000,   36671180.148,  143905795.022,         48.500,   36671168.145,  304829768.504,         39.400,,,,,,
I02, 2025-01-16 07:00:00.000,   36669312.164,  143898465.956,         49.100,   36669300.297,  304814243.322,         39.900,,,,,,
I02, 2025-01-16 07:00:30.000,   36667449.688,  143891157.717,         48.300,   36667437.656,  304798762.262,         38.400,,,,,,
I02, 2025-01-16 07:01:00.000,   36665592.305,  143883869.317,         48.800,   36665580.016,  304783323.260,         38.600,,,,,,
I02, 2025-01-16 07:01:30.000,   36663739.836,  143876600.554,         48.500,   36663727.898,  304767925.897,         39.500,,,,,,
I02, 2025-01-16 07:02:00.000,   36661892.938,  143869351.937,         48.700,   36661880.844,  304752571.225,         39.500,,,,,,
I02, 2025-01-16 07:02:30.000,   36660051.047,  143862123.691,         49.700,   36660039.211,  304737259.741,         39.400,,,,,,
I02, 2025-01-16 07:03:00.000,   36658214.023,  143854915.447,         49.700,   36658202.547,  304721990.654,         39.400,,,,,,
I02, 2025-01-16 07:03:30.000,   36656382.328,  143847727.287,         49.300,   36656370.766,  304706764.132,         39.700,,,,,,
I02, 2025-01-16 07:04:00.000,   36654554.938,  143840558.270,         49.000,   36654543.727,  304691578.152,         40.400,,,,,,
I02, 2025-01-16 07:04:30.000,   36652733.719,  143833409.467,         49.100,   36652722.043,  304676435.022,         39.700,,,,,,
I02, 2025-01-16 07:05:00.000,   36650916.820,  143826280.302,         49.100,   36650905.461,  304661333.475,         39.400,,,,,,
I02, 2025-01-16 07:05:30.000,   36649104.664,  143819170.398,         48.700,   36649093.816,  304646272.720,         40.600,,,,,,
I02, 2025-01-16 07:06:00.000,   36647298.055,  143812080.104,         48.500,   36647286.719,  304631253.525,         40.100,,,,,,
I02, 2025-01-16 07:06:30.000,   36645496.070,  143805009.274,         48.300,   36645485.223,  304616275.528,         40.100,,,,,,
I02, 2025-01-16 07:07:00.000,   36643699.195,  143797957.761,         48.900,   36643688.594,  304601338.440,         40.600,,,,,,
I02, 2025-01-16 07:07:30.000,   36641907.469,  143790925.806,         47.800,   36641896.500,  304586442.754,         40.500,,,,,,
I02, 2025-01-16 07:08:00.000,   36640120.398,  143783913.196,         48.500,   36640109.227,  304571588.037,         40.300,,,,,,
I02, 2025-01-16 07:08:30.000,   36638338.117,  143776919.866,         48.600,   36638327.023,  304556774.167,         40.100,,,,,,
I02, 2025-01-16 07:09:00.000,   36636560.836,  143769945.774,         48.400,   36636549.711,  304542001.021,         40.400,,,,,,
I02, 2025-01-16 07:09:30.000,   36634788.398,  143762990.849,         47.900,   36634777.633,  304527268.505,         40.500,,,,,,
I02, 2025-01-16 07:10:00.000,   36633021.125,  143756055.355,         48.800,   36633010.070,  304512577.119,         40.700,,,,,,
I02, 2025-01-16 07:10:30.000,   36631258.797,  143749139.129,         48.300,   36631247.398,  304497926.588,         40.200,,,,,,
I02, 2025-01-16 07:11:00.000,   36629501.180,  143742241.886,         49.300,   36629489.883,  304483316.257,         40.100,,,,,,
I02, 2025-01-16 07:11:30.000,   36627748.023,  143735363.309,         49.100,   36627737.078,  304468745.477,         40.200,,,,,,
I02, 2025-01-16 07:12:00.000,   36625999.953,  143728503.835,         48.500,   36625989.152,  304454215.151,         40.700,,,,,,
I02, 2025-01-16 07:12:30.000,   36624256.656,  143721663.010,         49.100,   36624245.570,  304439724.326,         39.200,,,,,,
I02, 2025-01-16 07:13:00.000,   36622518.586,  143714840.927,         48.400,   36622507.102,  304425273.215,         39.200,,,,,,
I02, 2025-01-16 07:13:30.000,   36620784.500,  143708037.486,         49.500,   36620772.750,  304410861.581,         33.200,,,,,,
I02, 2025-01-16 07:14:00.000,   36619055.438,  143701252.282,         49.200,   36619044.184,  304396488.572,         34.100,,,,,,
I02, 2025-01-16 07:14:30.000,   36617331.375,  143694485.973,         49.000,   36617319.766,  304382155.569,         34.300,,,,,,
I02, 2025-01-16 07:15:00.000,   36615611.516,  143687738.301,         48.600,   36615600.352,  304367862.059,         33.200,,,,,,
I02, 2025-01-16 07:15:30.000,   36613897.125,  143681009.249,         48.600,   36613885.691,  304353607.966,         34.400,,,,,,
I02, 2025-01-16 07:16:00.000,   36612186.438,  143674298.772,         49.600,   36612176.023,  304339393.256,         33.600,,,,,,
I02, 2025-01-16 07:16:30.000,   36610480.891,  143667605.763,         49.600,   36610470.309,  304325215.497,         34.800,,,,,,
I02, 2025-01-16 07:17:00.000,   36608780.078,  143660931.346,         48.600,   36608769.371,  304311077.139,         33.800,,,,,,
I02, 2025-01-16 07:17:30.000,   36607083.836,  143654274.990,         49.100,   36607072.848,  304296977.057,         34.300,,,,,,
I02, 2025-01-16 07:18:00.000,   36605392.133,  143647637.077,         48.800,   36605381.512,  304282916.069,         35.200,,,,,,
I02, 2025-01-16 07:18:30.000,   36603705.031,  143641017.203,         49.300,   36603694.563,  304268893.257,         33.900,,,,,,
I02, 2025-01-16 07:19:00.000,   36602022.688,  143634415.950,         49.000,   36602012.313,  304254909.881,         33.400,,,,,,
I02, 2025-01-16 07:19:30.000,   36600345.063,  143627832.302,         48.500,   36600334.398,  304240963.832,         32.800,,,,,,
I02, 2025-01-16 07:20:00.000,   36598671.859,  143621266.256,         48.700,   36598660.871,  304227055.069,         31.200,,,,,,
I02, 2025-01-16 07:20:30.000,   36597003.063,  143614717.587,         48.700,   36596991.855,  304213183.113,         33.600,,,,,,
I02, 2025-01-16 07:21:00.000,   36595338.703,  143608186.890,         48.500,   36595327.785,  304199349.231,         35.400,,,,,,
I02, 2025-01-16 07:21:30.000,   36593679.164,  143601674.140,         48.700,   36593668.758,  304185553.387,         35.500,,,,,,
I02, 2025-01-16 07:22:00.000,   36592024.055,  143595178.952,         49.100,   36592013.367,  304171794.734,         34.900,,,,,,
I02, 2025-01-16 07:22:30.000,   36590372.938,  143588701.330,         49.200,   36590362.441,  304158073.309,         34.400,,,,,,
I02, 2025-01-16 07:23:00.000,   36588726.930,  143582241.240,         48.500,   36588715.805,  304144389.019,         34.500,,,,,,
I02, 2025-01-16 07:23:30.000,   36587085.195,  143575798.163,         49.300,   36587074.129,  304130740.792,         33.900,,,,,,
I02, 2025-01-16 07:24:00.000,   36585447.430,  143569373.202,         49.200,   36585436.984,  304117130.927,         34.300,,,,,,
I02, 2025-01-16 07:24:30.000,   36583814.805,  143562965.728,         49.100,   36583804.520,  304103558.140,         32.700,,,,,,
I02, 2025-01-16 07:25:00.000,   36582186.297,  143556575.289,         49.800,   36582175.715,  304090021.423,         31.900,,,,,,
I02, 2025-01-16 07:25:30.000,   36580562.398,  143550201.950,         49.300,   36580551.188,  304076520.931,         32.700,,,,,,
I02, 2025-01-16 07:26:00.000,   36578942.359,  143543846.072,         49.600,   36578931.438,  304063057.454,         32.400,,,,,,
I02, 2025-01-16 07:26:30.000,   36577327.234,  143537506.673,         49.500,   36577315.891,  304049628.882,         33.200,,,,,,
I02, 2025-01-16 07:27:00.000,   36575715.898,  143531183.875,         48.900,   36575704.871,  304036235.477,         38.700,,,,,,
I02, 2025-01-16 07:27:30.000,   36574109.125,  143524878.365,         49.300,   36574098.156,  304022878.670,         39.100,,,,,,
I02, 2025-01-16 07:28:00.000,   36572506.523,  143518590.084,         49.400,   36572495.824,  304009558.386,         39.200,,,,,,
I02, 2025-01-16 07:28:30.000,   36570908.617,  143512318.636,         49.000,   36570897.414,  303996273.745,         40.000,,,,,,
I02, 2025-01-16 07:29:00.000,   36569314.555,  143506063.688,         49.000,   36569303.504,  303983024.069,         39.300,,,,,,
I02, 2025-01-16 07:29:30.000,   36567724.828,  143499825.864,         49.900,   36567713.867,  303969810.652,         39.800,,,,,,
I02, 2025-01-16 07:30:00.000,   36566139.711,  143493604.564,         48.300,   36566128.492,  303956632.274,         39.500,,,,,,
I02, 2025-01-16 07:30:30.000,   36564558.242,  143487399.231,         48.600,   36564547.332,  303943487.713,         39.900,,,,,,
I02, 2025-01-16 07:31:00.000,   36562981.023,  143481210.098,         48.200,   36562969.918,  303930377.459,         38.700,,,,,,
I02, 2025-01-16 07:31:30.000,   36561408.070,  143475037.207,         49.600,   36561397.293,  303917301.566,         39.600,,,,,,
I02, 2025-01-16 07:32:00.000,   36559839.227,  143468880.850,         48.800,   36559828.656,  303904260.722,         39.900,,,,,,
I02, 2025-01-16 07:32:30.000,   36558274.430,  143462740.644,         49.400,   36558264.074,  303891254.121,         40.600,,,,,,
I02, 2025-01-16 07:33:00.000,   36556713.586,  143456616.352,         49.800,   36556703.340,  303878281.223,         40.600,,,,,,
I02, 2025-01-16 07:33:30.000,   36555157.422,  143450508.416,         48.400,   36555146.770,  303865342.993,         39.600,,,,,,
I02, 2025-01-16 07:34:00.000,   36553604.734,  143444416.333,         48.800,   36553594.418,  303852438.342,         40.300,,,,,,
I02, 2025-01-16 07:34:30.000,   36552056.477,  143438340.443,         49.100,   36552045.766,  303839567.980,         39.700,,,,,,
I02, 2025-01-16 07:35:00.000,   36550512.445,  143432281.111,         49.600,   36550501.664,  303826732.652,         40.100,,,,,,
I02, 2025-01-16 07:35:30.000,   36548972.539,  143426237.429,         50.000,   36548961.668,  303813930.513,         40.500,,,,,,
I02, 2025-01-16 07:36:00.000,   36547436.156,  143420209.634,         49.500,   36547426.012,  303801162.044,         40.000,,,,,,
I02, 2025-01-16 07:36:30.000,   36545903.656,  143414196.991,         49.000,   36545893.555,  303788425.623,         39.100,,,,,,
I02, 2025-01-16 07:37:00.000,   36544376.008,  143408200.349,         50.000,   36544365.285,  303775723.137,         40.500,,,,,,
I02, 2025-01-16 07:37:30.000,   36542851.531,  143402219.450,         49.400,   36542841.191,  303763053.965,         40.200,,,,,,
I02, 2025-01-16 07:38:00.000,   36541331.617,  143396254.043,         49.100,   36541320.898,  303750417.620,         39.900,,,,,,
I02, 2025-01-16 07:38:30.000,   36539815.500,  143390303.867,         49.400,   36539804.254,  303737813.526,         39.800,,,,,,
I02, 2025-01-16 07:39:00.000,   36538302.750,  143384369.037,         49.500,   36538291.844,  303725241.920,         39.400,,,,,,
I02, 2025-01-16 07:39:30.000,   36536794.383,  143378449.973,         49.300,   36536783.793,  303712703.712,         40.000,,,,,,
I02, 2025-01-16 07:40:00.000,   36535289.734,  143372545.758,         49.000,   36535279.387,  303700196.951,         40.200,,,,,,
I02, 2025-01-16 07:40:30.000,   36533789.555,  143366657.141,         49.800,   36533778.977,  303687723.230,         39.400,,,,,,
I02, 2025-01-16 07:41:00.000,   36532292.391,  143360782.904,         49.700,   36532281.957,  303675279.991,         40.100,,,,,,
I02, 2025-01-16 07:41:30.000,   36530799.305,  143354924.345,         49.900,   36530788.789,  303662869.950,         39.300,,,,,,
I02, 2025-01-16 07:42:00.000,   36529310.305,  143349080.709,         48.200,   36529299.879,  303650491.553,         40.200,,,,,,
I02, 2025-01-16 07:42:30.000,   36527824.609,  143343252.055,         48.400,   36527814.500,  303638144.881,         40.300,,,,,,
I02, 2025-01-16 07:43:00.000,   36526343.625,  143337438.240,         48.800,   36526333.121,  303625829.693,         39.500,,,,,,
I02, 2025-01-16 07:43:30.000,   36524865.656,  143331638.712,         49.600,   36524854.871,  303613544.741,         40.200,,,,,,
I02, 2025-01-16 07:44:00.000,   36523391.352,  143325854.293,         48.700,   36523380.820,  303601291.810,         39.700,,,,,,
I02, 2025-01-16 07:44:30.000,   36521920.836,  143320084.244,         49.300,   36521910.531,  303589069.344,         39.600,,,,,,
I02, 2025-01-16 07:45:00.000,   36520454.641,  143314329.141,         48.800,   36520444.012,  303576878.541,         39.200,,,,,,
I02, 2025-01-16 07:45:30.000,   36518992.102,  143308589.097,         48.000,   36518981.121,  303564719.588,         39.600,,,,,,
I02, 2025-01-16 07:46:00.000,   36517533.047,  143302863.296,         48.300,   36517522.070,  303552590.797,         39.200,,,,,,
I02, 2025-01-16 07:46:30.000,   36516077.391,  143297151.785,         49.400,   36516066.129,  303540492.258,         39.100,,,,,,
I02, 2025-01-16 07:47:00.000,   36514625.711,  143291454.926,         49.400,   36514614.504,  303528424.727,         39.200,,,,,,
I02, 2025-01-16 07:47:30.000,   36513177.492,  143285772.017,         48.300,   36513166.445,  303516386.770,         39.100,,,,,,
I02, 2025-01-16 07:48:00.000,   36511732.680,  143280103.686,         49.000,   36511722.246,  303504379.666,         39.400,,,,,,
I02, 2025-01-16 07:48:30.000,   36510291.883,  143274448.966,         48.700,   36510281.090,  303492401.360,         39.200,,,,,,
I02, 2025-01-16 07:49:00.000,   36508854.805,  143268808.741,         48.500,   36508844.031,  303480453.781,         40.300,,,,,,
I02, 2025-01-16 07:49:30.000,   36507420.906,  143263182.696,         48.300,   36507410.145,  303468536.244,         39.800,,,,,,
I02, 2025-01-16 07:50:00.000,   36505990.547,  143257570.077,         49.300,   36505980.230,  303456647.177,         40.400,,,,,,
I02, 2025-01-16 07:50:30.000,   36504564.086,  143251971.773,         48.100,   36504553.344,  303444788.434,         39.500,,,,,,
I02, 2025-01-16 07:51:00.000,   36503140.844,  143246386.884,         47.200,   36503130.512,  303432958.121,         40.500,,,,,,
I02, 2025-01-16 07:51:30.000,   36501720.844,  143240815.462,         48.400,   36501710.387,  303421156.329,         39.800,,,,,,
I02, 2025-01-16 07:52:00.000,   36500304.578,  143235257.622,         49.000,   36500294.430,  303409383.322,         39.500,,,,,,
I02, 2025-01-16 07:52:30.000,   36498892.055,  143229713.824,         50.000,   36498881.391,  303397640.025,         39.400,,,,,,
I02, 2025-01-16 07:53:00.000,   36497482.813,  143224183.310,         48.800,   36497472.418,  303385924.887,         40.100,,,,,,
I02, 2025-01-16 07:53:30.000,   36496076.703,  143218666.511,         48.300,   36496066.141,  303374238.792,         39.400,,,,,,
I02, 2025-01-16 07:54:00.000,   36494674.086,  143213162.223,         48.600,   36494663.730,  303362579.191,         40.000,,,,,,
I02, 2025-01-16 07:54:30.000,   36493275.031,  143207671.929,         48.600,   36493264.527,  303350949.265,         40.200,,,,,,
I02, 2025-01-16 07:55:00.000,   36491879.578,  143202195.282,         49.000,   36491868.949,  303339348.241,         40.300,,,,,,
I02, 2025-01-16 07:55:30.000,   36490487.078,  143196731.430,         49.100,   36490476.824,  303327774.351,         40.700,,,,,,
I02, 2025-01-16 07:56:00.000,   36489097.820,  143191280.385,         48.800,   36489087.684,  303316227.587,         40.700,,,,,,
I02, 2025-01-16 07:56:30.000,   36487712.359,  143185842.925,         48.800,   36487702.152,  303304709.614,         40.400,,,,,,
I02, 2025-01-16 07:57:00.000,   36486330.023,  143180418.435,         48.200,   36486319.820,  303293219.126,         41.400,,,,,,
I02, 2025-01-16 07:57:30.000,   36484950.969,  143175006.534,         48.500,   36484941.094,  303281755.331,         40.700,,,,,,
I02, 2025-01-16 07:58:00.000,   36483575.016,  143169608.003,         48.700,   36483565.438,  303270319.851,         40.300,,,,,,
I02, 2025-01-16 07:58:30.000,   36482202.227,  143164221.694,         48.400,   36482192.723,  303258910.283,         40.000,,,,,,
I02, 2025-01-16 07:59:00.000,   36480833.148,  143158848.113,         49.200,   36480823.203,  303247527.640,         40.500,,,,,,
I02, 2025-01-16 07:59:30.000,   36479467.125,  143153487.260,         49.100,   36479457.148,  303236171.975,         40.000,,,,,,
I02, 2025-01-16 08:00:00.000,   36478104.195,  143148139.253,         49.700,   36478094.332,  303224843.522,         40.400,,,,,,
I02, 2025-01-16 08:00:30.000,   36476744.742,  143142803.563,         49.100,   36476734.883,  303213541.148,         40.500,,,,,,
I02, 2025-01-16 08:01:00.000,   36475388.320,  143137480.380,         48.100,   36475378.137,  303202265.251,         40.100,,,,,,
I02, 2025-01-16 08:01:30.000,   36474034.750,  143132169.586,         49.900,   36474024.828,  303191015.580,         39.300,,,,,,
I02, 2025-01-16 08:02:00.000,   36472684.891,  143126870.730,         49.200,   36472674.375,  303179791.182,         39.900,,,,,,
I02, 2025-01-16 08:02:30.000,   36471337.250,  143121584.015,         49.600,   36471327.172,  303168592.514,         39.900,,,,,,
I02, 2025-01-16 08:03:00.000,   36469993.555,  143116310.452,         49.800,   36469983.160,  303157421.696,         33.700,,,,,,
I02, 2025-01-16 08:03:30.000,   36468652.531,  143111049.265,         50.200,   36468642.523,  303146277.085,         33.200,,,,,,
I02, 2025-01-16 08:04:00.000,   36467314.625,  143105798.991,         48.800,   36467304.563,  303135155.603,         33.000,,,,,,
I02, 2025-01-16 08:04:30.000,   36465979.891,  143100561.104,         48.900,   36465969.469,  303124060.361,         32.200,,,,,,
I02, 2025-01-16 08:05:00.000,   36464648.102,  143095334.523,         48.500,   36464637.547,  303112989.044,         34.400,,,,,,
I02, 2025-01-16 08:05:30.000,   36463319.656,  143090120.835,         47.900,   36463308.957,  303101945.051,         33.000,,,,,,
I02, 2025-01-16 08:06:00.000,   36461993.844,  143084918.726,         49.400,   36461983.320,  303090925.605,         32.300,,,,,,
I02, 2025-01-16 08:06:30.000,   36460671.258,  143079728.888,         49.600,   36460660.926,  303079932.132,         33.000,,,,,,
I02, 2025-01-16 08:07:00.000,   36459351.781,  143074550.158,         49.300,   36459341.098,  303068962.194,         32.900,,,,,,
I02, 2025-01-16 08:07:30.000,   36458034.703,  143069383.204,         49.500,   36458024.051,  303058017.219,         32.400,,,,,,
I02, 2025-01-16 08:08:00.000,   36456721.188,  143064227.582,         48.100,   36456710.438,  303047096.287,         33.200,,,,,,
I02, 2025-01-16 08:08:30.000,   36455410.289,  143059083.427,         49.300,   36455399.582,  303036199.624,         32.800,,,,,,
I02, 2025-01-16 08:09:00.000,   36454102.266,  143053950.336,         49.600,   36454091.805,  303025326.428,         33.100,,,,,,
I02, 2025-01-16 08:09:30.000,   36452797.305,  143048828.688,         49.000,   36452786.434,  303014477.459,         32.600,,,,,,
I02, 2025-01-16 08:10:00.000,   36451494.969,  143043718.342,         48.300,   36451484.398,  303003652.407,         32.900,,,,,,
I02, 2025-01-16 08:10:30.000,   36450195.570,  143038619.366,         48.500,   36450185.184,  302992851.454,         32.800,,,,,,
I02, 2025-01-16 08:11:00.000,   36448899.031,  143033531.713,         49.400,   36448888.871,  302982074.479,         32.800,,,,,,
I02, 2025-01-16 08:11:30.000,   36447605.289,  143028454.993,         48.600,   36447595.148,  302971320.642,         35.100,,,,,,
I02, 2025-01-16 08:12:00.000,   36446314.742,  143023389.471,         48.600,   36446303.980,  302960590.522,         31.700,,,,,,
I02, 2025-01-16 08:12:30.000,   36445026.461,  143018334.508,         48.500,   36445015.988,  302949882.757,         33.100,,,,,,
I02, 2025-01-16 08:13:00.000,   36443741.008,  143013290.272,         49.100,   36443730.840,  302939197.710,         33.700,,,,,,
I02, 2025-01-16 08:13:30.000,   36442457.953,  143008256.512,         49.500,   36442448.043,  302928534.839,         32.600,,,,,,
I02, 2025-01-16 08:14:00.000,   36441178.039,  143003234.013,         48.900,   36441168.102,  302917895.789,         33.000,,,,,,
I02, 2025-01-16 08:14:30.000,   36439900.883,  142998222.019,         49.800,   36439891.012,  302907279.003,         33.700,,,,,,
I02, 2025-01-16 08:15:00.000,   36438626.625,  142993221.036,         49.400,   36438616.668,  302896685.512,         33.800,,,,,,
I02, 2025-01-16 08:15:30.000,   36437355.063,  142988230.776,         49.700,   36437345.012,  302886114.761,         33.200,,,,,,
I02, 2025-01-16 08:16:00.000,   36436085.867,  142983250.994,         49.400,   36436076.164,  302875566.189,         33.000,,,,,,
I02, 2025-01-16 08:16:30.000,   36434819.664,  142978281.511,         49.100,   36434809.742,  302865039.452,         33.300,,,,,,
I02, 2025-01-16 08:17:00.000,   36433555.750,  142973321.968,         49.600,   36433545.629,  302854533.768,         32.700,,,,,,
I02, 2025-01-16 08:17:30.000,   36432294.836,  142968373.271,         50.400,   36432284.785,  302844051.093,         33.400,,,,,,
I02, 2025-01-16 08:18:00.000,   36431035.836,  142963434.132,         50.600,   36431026.320,  302833588.648,         32.400,,,,,,
I02, 2025-01-16 08:18:30.000,   36429779.930,  142958505.367,         49.500,   36429770.277,  302823148.200,         33.400,,,,,,
I02, 2025-01-16 08:19:00.000,   36428526.414,  142953587.022,         49.900,   36428516.828,  302812729.831,         34.500,,,,,,
I02, 2025-01-16 08:19:30.000,   36427275.922,  142948678.794,         49.600,   36427266.105,  302802332.909,         40.300,,,,,,
I02, 2025-01-16 08:20:00.000,   36426027.641,  142943780.556,         49.000,   36426017.695,  302791957.129,         40.600,,,,,,
I02, 2025-01-16 08:20:30.000,   36424781.656,  142938891.686,         49.900,   36424772.074,  302781601.218,         40.100,,,,,,
I02, 2025-01-16 08:21:00.000,   36423538.586,  142934012.920,         48.500,   36423528.629,  302771266.693,         40.300,,,,,,
I02, 2025-01-16 08:21:30.000,   36422297.563,  142929143.692,         49.400,   36422287.793,  302760952.361,         40.600,,,,,,
I02, 2025-01-16 08:22:00.000,   36421059.352,  142924284.776,         49.300,   36421049.785,  302750659.888,         40.500,,,,,,
I02, 2025-01-16 08:22:30.000,   36419823.625,  142919435.480,         49.300,   36419813.781,  302740387.754,         40.300,,,,,,
I02, 2025-01-16 08:23:00.000,   36418590.156,  142914595.758,         49.300,   36418580.262,  302730135.883,         40.400,,,,,,
I02, 2025-01-16 08:23:30.000,   36417359.461,  142909764.959,         49.200,   36417349.078,  302719902.919,         40.600,,,,,,
I02, 2025-01-16 08:24:00.000,   36416130.594,  142904944.028,         49.400,   36416120.727,  302709690.851,         39.600,,,,,,
I02, 2025-01-16 08:24:30.000,   36414904.695,  142900132.129,         48.900,   36414894.605,  302699497.902,         40.300,,,,,,
I02, 2025-01-16 08:25:00.000,   36413681.141,  142895329.787,         48.800,   36413670.824,  302689325.220,         40.400,,,,,,
I02, 2025-01-16 08:25:30.000,   36412459.227,  142890536.674,         49.500,   36412449.566,  302679172.057,         40.000,,,,,,
I02, 2025-01-16 08:26:00.000,   36411240.359,  142885752.930,         49.900,   36411230.297,  302669038.736,         40.600,,,,,,
I02, 2025-01-16 08:26:30.000,   36410023.586,  142880978.618,         50.000,   36410013.828,  302658925.440,         39.800,,,,,,
I02, 2025-01-16 08:27:00.000,   36408809.438,  142876213.524,         49.600,   36408799.602,  302648831.595,         40.000,,,,,,
I02, 2025-01-16 08:27:30.000,   36407597.188,  142871456.637,         48.600,   36407587.402,  302638755.173,         39.900,,,,,,
I02, 2025-01-16 08:28:00.000,   36406387.070,  142866709.122,         50.000,   36406377.348,  302628698.560,         40.100,,,,,,
I02, 2025-01-16 08:28:30.000,   36405179.797,  142861970.645,         49.800,   36405169.918,  302618661.123,         39.600,,,,,,
I02, 2025-01-16 08:29:00.000,   36403974.352,  142857240.746,         50.200,   36403964.227,  302608641.861,         39.600,,,,,,
I02, 2025-01-16 08:29:30.000,   36402771.195,  142852519.470,         49.500,   36402761.219,  302598640.868,         39.800,,,,,,
I02, 2025-01-16 08:30:00.000,   36401570.625,  142847807.456,         49.800,   36401560.574,  302588659.491,         40.000,,,,,,
I02, 2025-01-16 08:30:30.000,   36400371.734,  142843103.849,         49.500,   36400361.641,  302578695.904,         39.600,,,,,,
I02, 2025-01-16 08:31:00.000,   36399174.984,  142838408.809,         49.400,   36399165.422,  302568750.468,         40.300,,,,,,
I02, 2025-01-16 08:31:30.000,   36397981.039,  142833722.387,         48.700,   36397971.551,  302558823.289,         40.200,,,,,,
I02, 2025-01-16 08:32:00.000,   36396788.945,  142829044.563,         49.100,   36396779.383,  302548914.320,         39.900,,,,,,
I02, 2025-01-16 08:32:30.000,   36395599.148,  142824375.489,         49.600,   36395589.570,  302539023.886,         40.000,,,,,,
I02, 2025-01-16 08:33:00.000,   36394411.469,  142819714.804,         49.400,   36394401.609,  302529151.213,         39.900,,,,,,
I02, 2025-01-16 08:33:30.000,   36393225.766,  142815062.531,         50.200,   36393216.207,  302519296.366,         40.300,,,,,,
I02, 2025-01-16 08:34:00.000,   36392042.203,  142810418.148,         48.700,   36392032.652,  302509458.238,         40.500,,,,,,
I02, 2025-01-16 08:34:30.000,   36390860.820,  142805782.166,         49.200,   36390851.355,  302499637.933,         40.400,,,,,,
I02, 2025-01-16 08:35:00.000,   36389681.508,  142801154.135,         49.200,   36389671.965,  302489834.472,         40.900,,,,,,
I02, 2025-01-16 08:35:30.000,   36388504.492,  142796535.070,         49.000,   36388494.680,  302480050.024,         40.400,,,,,,
I02, 2025-01-16 08:36:00.000,   36387329.375,  142791923.140,         49.100,   36387319.273,  302470280.730,         40.000,,,,,,
I02, 2025-01-16 08:36:30.000,   36386155.867,  142787318.935,         48.800,   36386145.809,  302460527.791,         40.300,,,,,,
I02, 2025-01-16 08:37:00.000,   36384984.953,  142782723.365,         49.300,   36384974.879,  302450793.166,         39.900,,,,,,
I02, 2025-01-16 08:37:30.000,   36383815.680,  142778135.989,         50.200,   36383806.191,  302441075.923,         40.500,,,,,,
I02, 2025-01-16 08:38:00.000,   36382648.820,  142773555.819,         49.300,   36382638.895,  302431373.952,         40.200,,,,,,
I02, 2025-01-16 08:38:30.000,   36381483.531,  142768983.308,         49.600,   36381473.734,  302421688.198,         40.200,,,,,,
I02, 2025-01-16 08:39:00.000,   36380320.359,  142764418.550,         49.600,   36380310.438,  302412018.862,         40.400,,,,,,
I02, 2025-01-16 08:39:30.000,   36379158.719,  142759861.183,         49.200,   36379149.512,  302402365.171,         40.500,,,,,,
I02, 2025-01-16 08:40:00.000,   36377999.547,  142755311.582,         49.200,   36377990.141,  302392727.931,         40.400,,,,,,
I02, 2025-01-16 08:40:30.000,   36376842.094,  142750769.613,         50.300,   36376832.840,  302383106.848,         40.300,,,,,,
I02, 2025-01-16 08:41:00.000,   36375686.367,  142746234.806,         49.300,   36375676.938,  302373500.898,         40.300,,,,,,
I02, 2025-01-16 08:41:30.000,   36374532.438,  142741707.050,         50.000,   36374523.230,  302363909.846,         40.300,,,,,,
I02, 2025-01-16 08:42:00.000,   36373380.875,  142737186.992,         49.200,   36373370.980,  302354335.088,         40.200,,,,,,
I02, 2025-01-16 08:42:30.000,   36372230.820,  142732674.267,         50.200,   36372221.066,  302344775.864,         40.200,,,,,,
I02, 2025-01-16 08:43:00.000,   36371082.469,  142728168.324,         49.900,   36371072.773,  302335230.986,         40.100,,,,,,
I02, 2025-01-16 08:43:30.000,   36369936.141,  142723669.365,         49.200,   36369926.527,  302325700.883,         39.600,,,,,,
I02, 2025-01-16 08:44:00.000,   36368791.273,  142719178.003,         50.600,   36368781.961,  302316186.885,         40.700,,,,,,
I02, 2025-01-16 08:44:30.000,   36367648.859,  142714693.950,         50.200,   36367639.391,  302306688.359,         40.400,,,,,,
I02, 2025-01-16 08:45:00.000,   36366507.406,  142710216.765,         49.900,   36366498.547,  302297204.399,         40.600,,,,,,
I02, 2025-01-16 08:45:30.000,   36365368.906,  142705746.695,         50.300,   36365359.395,  302287735.541,         40.100,,,,,,
I02, 2025-01-16 08:46:00.000,   36364231.688,  142701284.043,         50.400,   36364221.980,  302278282.429,         39.500,,,,,,
