> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-14 03:48:00.000,   16777216.000, -554302409.134,         44.600,   16777198.395,               ,         39.600,,,,,,
I05, 2025-01-14 03:48:30.000,   16777216.000, -554318253.782,         45.200,   16777198.488,               ,         39.500,,,,,,
I05, 2025-01-14 03:49:00.000,   16777216.000, -554334088.123,         43.900,   16777198.238,               ,         39.900,,,,,,
I05, 2025-01-14 03:49:30.000,   16777216.000, -554349912.455,         43.700,   16777198.793,               ,         40.000,,,,,,
I05, 2025-01-14 03:50:00.000,   16777216.000, -554365726.696,         45.000,   16777198.344,               ,         40.000,,,,,,
I05, 2025-01-14 03:50:30.000,   16777216.000, -554381530.785,         44.300,   16777198.301,               ,         39.600,,,,,,
I05, 2025-01-14 03:51:00.000,   16777216.000, -554397325.232,         43.600,   16777198.254,               ,         39.400,,,,,,
I05, 2025-01-14 03:51:30.000,   16777216.000, -554413110.299,         44.200,   16777197.652,               ,         39.100,,,,,,
I05, 2025-01-14 03:52:00.000,   16777216.000, -554428886.114,         43.800,   16777198.191,               ,         38.600,,,,,,
I05, 2025-01-14 03:52:30.000,   16777216.000, -554444652.882,         44.700,   16777198.172,               ,         39.000,,,,,,
I05, 2025-01-14 03:53:00.000,   16777216.000, -554460410.484,         44.300,   16777197.793,               ,         39.300,,,,,,
I05, 2025-01-14 03:53:30.000,   16777216.000, -554476159.123,         45.500,   16777198.184,               ,         40.200,,,,,,
I05, 2025-01-14 03:54:00.000,   16777216.000, -554491898.988,         44.700,   16777197.535,               ,         39.000,,,,,,
I05, 2025-01-14 03:54:30.000,   16777216.000, -554507630.048,         44.100,   16777197.535,               ,         38.700,,,,,,
I05, 2025-01-14 03:55:00.000,   16777216.000, -554523352.490,         44.900,   16777196.863,               ,         38.800,,,,,,
I05, 2025-01-14 03:55:30.000,   16777216.000, -554539066.698,         44.100,   16777197.801,               ,         39.600,,,,,,
I05, 2025-01-14 03:56:00.000,   16777216.000, -554554772.931,         44.900,   16777197.781,               ,         39.800,,,,,,
I05, 2025-01-14 03:56:30.000,   16777216.000, -554570471.143,         45.800,   16777197.629,               ,         39.400,,,,,,
I05, 2025-01-14 03:57:00.000,   16777216.000, -554586161.561,         44.500,   16777197.855,               ,         40.100,,,,,,
I05, 2025-01-14 03:57:30.000,   16777216.000, -554601844.214,         45.200,   16777196.836,               ,         40.100,,,,,,
I05, 2025-01-14 03:58:00.000,   16777216.000, -554617519.529,         45.400,   16777197.199,               ,         38.700,,,,,,
I05, 2025-01-14 03:58:30.000,   16777216.000, -554633187.380,         45.700,   16777197.797,               ,         40.200,,,,,,
I05, 2025-01-14 03:59:00.000,   16777216.000, -554648847.959,         45.200,   16777197.125,               ,         39.400,,,,,,
I05, 2025-01-14 03:59:30.000,   16777216.000, -554664501.610,         45.600,   16777196.973,               ,         40.300,,,,,,
I05, 2025-01-14 04:00:00.000,   16777216.000, -554680148.148,         44.600,   16777197.113,               ,         39.500,,,,,,
I05, 2025-01-14 04:00:30.000,   16777216.000, -554695787.815,         44.900,   16777197.152,               ,         39.400,,,,,,
I05, 2025-01-14 04:01:00.000,   16777216.000, -554711420.762,         44.300,   16777196.840,               ,         39.300,,,,,,
I05, 2025-01-14 04:01:30.000,   16777216.000, -554727047.408,         45.000,   16777197.176,               ,         39.600,,,,,,
I05, 2025-01-14 04:02:00.000,   16777216.000, -554742667.782,         45.200,   16777196.750,               ,         40.000,,,,,,
I05, 2025-01-14 04:02:30.000,   16777216.000, -554758282.058,         45.400,   16777196.906,               ,         39.000,,,,,,
I05, 2025-01-14 04:03:00.000,   16777216.000, -554773890.450,         44.600,   16777196.297,               ,         38.900,,,,,,
I05, 2025-01-14 04:03:30.000,   16777216.000, -554789493.018,         44.400,   16777197.148,               ,         39.200,,,,,,
I05, 2025-01-14 04:04:00.000,   16777216.000, -554805089.987,         45.400,   16777196.191,               ,         39.700,,,,,,
I05, 2025-01-14 04:04:30.000,   16777216.000, -554820681.407,         46.000,   16777196.582,               ,         40.200,,,,,,
I05, 2025-01-14 04:05:00.000,   16777216.000, -554836267.321,         46.500,   16777196.652,               ,         39.900,,,,,,
I05, 2025-01-14 04:05:30.000,   16777216.000, -554851847.983,         45.600,   16777196.387,               ,         39.300,,,,,,
I05, 2025-01-14 04:06:00.000,   16777216.000, -554867423.694,         45.500,   16777196.605,               ,         39.400,,,,,,
I05, 2025-01-14 04:06:30.000,   16777216.000, -554882994.533,         45.100,   16777197.230,               ,         40.200,,,,,,
I05, 2025-01-14 04:07:00.000,   16777216.000, -554898560.703,         45.500,   16777196.953,               ,         40.000,,,,,,
I05, 2025-01-14 04:07:30.000,   16777216.000, -554914122.453,         45.600,   16777196.832,               ,         39.200,,,,,,
I05, 2025-01-14 04:08:00.000,   16777216.000, -554929679.856,         46.100,   16777195.883,               ,         39.400,,,,,,
I05, 2025-01-14 04:08:30.000,   16777216.000, -554945233.153,         45.800,   16777196.270,               ,         40.000,,,,,,
I05, 2025-01-14 04:09:00.000,   16777216.000, -554960782.468,         46.300,   16777196.164,               ,         38.800,,,,,,
I05, 2025-01-14 04:09:30.000,   16777216.000, -554976327.576,         46.400,   16777195.961,               ,         39.900,,,,,,
I05, 2025-01-14 04:10:00.000,   16777216.000, -554991868.817,         45.100,   16777195.836,               ,         38.900,,,,,,
I05, 2025-01-14 04:10:30.000,   16777216.000, -555007406.425,         45.400,   16777196.434,               ,         39.000,,,,,,
I05, 2025-01-14 04:11:00.000,   16777216.000, -555022940.855,         45.900,   16777196.352,               ,         38.300,,,,,,
I05, 2025-01-14 04:11:30.000,   16777216.000, -555038472.182,         46.300,   16777196.703,               ,         39.900,,,,,,
I05, 2025-01-14 04:12:00.000,   16777216.000, -555054000.544,         46.000,   16777196.297,               ,         39.200,,,,,,
I05, 2025-01-14 04:12:30.000,   16777216.000, -555069526.014,         46.300,   16777195.957,               ,         39.000,,,,,,
I05, 2025-01-14 04:13:00.000,   16777216.000, -555085048.726,         46.200,   16777195.953,               ,         39.300,,,,,,
I05, 2025-01-14 04:13:30.000,   16777216.000, -555100568.973,         45.500,   16777195.617,               ,         39.200,,,,,,
I05, 2025-01-14 04:14:00.000,   16777216.000, -555116086.732,         45.700,   16777196.105,               ,         38.900,,,,,,
I05, 2025-01-14 04:14:30.000,   16777216.000, -555131602.021,         46.100,   16777195.348,               ,         39.100,,,,,,
I05, 2025-01-14 04:15:00.000,   16777216.000, -555147115.281,         46.000,   16777195.746,               ,         39.900,,,,,,
I05, 2025-01-14 04:15:30.000,   16777216.000, -555162626.627,         45.800,   16777195.867,               ,         38.900,,,,,,
I05, 2025-01-14 04:16:00.000,   16777216.000, -555178136.364,         45.600,   16777195.578,               ,         38.200,,,,,,
I05, 2025-01-14 04:16:30.000,   16777216.000, -555193644.523,         45.400,   16777196.230,               ,         33.100,,,,,,
I05, 2025-01-14 04:17:00.000,   16777216.000, -555209151.305,         44.900,   16777195.711,               ,         33.600,,,,,,
I05, 2025-01-14 04:17:30.000,   16777216.000, -555224656.984,         45.900,   16777195.508,               ,         35.000,,,,,,
I05, 2025-01-14 04:18:00.000,   16777216.000, -555240161.505,         45.100,   16777195.500,               ,         33.600,,,,,,
I05, 2025-01-14 04:18:30.000,   16777216.000, -555255665.158,         45.900,   16777195.512,               ,         33.800,,,,,,
I05, 2025-01-14 04:19:00.000,   16777216.000, -555271168.057,         45.100,   16777195.281,               ,         34.300,,,,,,
I05, 2025-01-14 04:19:30.000,   16777216.000, -555286670.346,         45.600,   16777195.023,               ,         34.400,,,,,,
I05, 2025-01-14 04:20:00.000,   16777216.000, -555302172.458,         46.100,   16777195.832,               ,         34.400,,,,,,
I05, 2025-01-14 04:20:30.000,   16777216.000, -555317674.418,         45.300,   16777195.078,               ,         32.600,,,,,,
I05, 2025-01-14 04:21:00.000,   16777216.000, -555333176.335,         45.400,   16777194.582,               ,         34.300,,,,,,
I05, 2025-01-14 04:21:30.000,   16777216.000, -555348678.442,         45.200,   16777195.082,               ,         34.500,,,,,,
I05, 2025-01-14 04:22:00.000,   16777216.000, -555364180.834,         45.800,   16777194.473,               ,         34.500,,,,,,
I05, 2025-01-14 04:22:30.000,   16777216.000, -555379683.689,         44.900,   16777194.645,               ,         33.500,,,,,,
I05, 2025-01-14 04:23:00.000,   16777216.000, -555395187.011,         45.500,   16777194.770,               ,         33.900,,,,,,
I05, 2025-01-14 04:23:30.000,   16777216.000, -555410691.106,         46.000,   16777194.621,               ,         32.700,,,,,,
I05, 2025-01-14 04:24:00.000,   16777216.000, -555426196.132,         45.200,   16777194.227,               ,         35.100,,,,,,
I05, 2025-01-14 04:24:30.000,   16777216.000, -555441702.200,         46.000,   16777194.145,               ,         32.600,,,,,,
I05, 2025-01-14 04:25:00.000,   16777216.000, -555457209.710,         45.300,   16777194.453,               ,         33.500,,,,,,
I05, 2025-01-14 04:25:30.000,   16777216.000, -555472718.704,         44.900,   16777194.590,               ,         33.500,,,,,,
I05, 2025-01-14 04:26:00.000,   16777216.000, -555488229.535,         45.500,   16777194.566,               ,         33.400,,,,,,
I05, 2025-01-14 04:26:30.000,   16777216.000, -555503742.172,         44.900,   16777194.035,               ,         34.200,,,,,,
I05, 2025-01-14 04:27:00.000,   16777216.000, -555519256.676,         44.500,   16777194.246,               ,         34.200,,,,,,
I05, 2025-01-14 04:27:30.000,   16777216.000, -555534773.479,         45.100,   16777194.332,               ,         33.800,,,,,,
I05, 2025-01-14 04:28:00.000,   16777216.000, -555550292.589,         43.400,   16777194.613,               ,         33.600,,,,,,
I05, 2025-01-14 04:28:30.000,   16777216.000, -555565814.264,         43.800,   16777193.781,               ,         34.100,,,,,,
I05, 2025-01-14 04:29:00.000,   16777216.000, -555581338.472,         44.000,   16777194.426,               ,         33.600,,,,,,
I05, 2025-01-14 04:29:30.000,   16777216.000, -555596865.775,         44.700,   16777194.281,               ,         33.100,,,,,,
I05, 2025-01-14 04:30:00.000,   16777216.000, -555612396.180,         44.800,   16777194.109,               ,         33.500,,,,,,
I05, 2025-01-14 04:30:30.000,   16777216.000, -555627929.789,         45.800,   16777193.891,               ,         32.900,,,,,,
I05, 2025-01-14 04:31:00.000,   16777216.000, -555643466.882,         44.300,   16777194.281,               ,         33.500,,,,,,
I05, 2025-01-14 04:31:30.000,   16777216.000, -555659007.440,         44.400,   16777193.641,               ,         33.700,,,,,,
I05, 2025-01-14 04:32:00.000,   16777216.000, -555674551.826,         43.900,   16777193.320,               ,         34.900,,,,,,
I05, 2025-01-14 04:32:30.000,   16777216.000, -555690100.082,         42.800,   16777193.559,               ,         32.600,,,,,,
I05, 2025-01-14 04:33:00.000,   16777216.000, -555705652.298,         44.500,   16777193.414,               ,         33.800,,,,,,
I05, 2025-01-14 04:33:30.000,   16777216.000, -555721208.886,         43.800,   16777193.734,               ,         34.200,,,,,,
I05, 2025-01-14 04:34:00.000,   16777216.000, -555736770.016,         44.500,   16777193.680,               ,         34.500,,,,,,
I05, 2025-01-14 04:34:30.000,   16777216.000, -555752335.750,         44.300,   16777193.742,               ,         33.400,,,,,,
I05, 2025-01-14 04:35:00.000,   16777216.000, -555767906.367,         44.500,   16777194.098,               ,         39.400,,,,,,
I05, 2025-01-14 04:35:30.000,   16777216.000, -555783482.010,         44.100,   16777193.758,               ,         39.000,,,,,,
I05, 2025-01-14 04:36:00.000,   16777216.000, -555799062.797,         44.200,   16777193.188,               ,         38.400,,,,,,
I05, 2025-01-14 04:36:30.000,   16777216.000, -555814648.887,         43.400,   16777194.301,               ,         39.600,,,,,,
I05, 2025-01-14 04:37:00.000,   16777216.000, -555830240.455,         43.700,   16777193.309,               ,         40.100,,,,,,
I05, 2025-01-14 04:37:30.000,   16777216.000, -555845837.747,         45.000,   16777193.668,               ,         39.400,,,,,,
I05, 2025-01-14 04:38:00.000,   16777216.000, -555861440.904,         43.200,   16777193.805,               ,         39.300,,,,,,
I05, 2025-01-14 04:38:30.000,   16777216.000, -555877050.128,         44.200,   16777193.246,               ,         38.400,,,,,,
I05, 2025-01-14 04:39:00.000,   16777216.000, -555892665.587,         44.900,   16777193.043,               ,         39.600,,,,,,
I05, 2025-01-14 04:39:30.000,   16777216.000, -555908287.302,         42.500,   16777193.047,               ,         38.600,,,,,,
I05, 2025-01-14 04:40:00.000,   16777216.000, -555923915.750,         42.900,   16777193.273,               ,         39.700,,,,,,
I05, 2025-01-14 04:40:30.000,   16777216.000, -555939551.121,         44.200,   16777192.680,               ,         38.700,,,,,,
I05, 2025-01-14 04:41:00.000,   16777216.000, -555955193.283,         44.700,   16777192.566,               ,         39.200,,,,,,
I05, 2025-01-14 04:41:30.000,   16777216.000, -555970842.486,         44.200,   16777192.609,               ,         39.000,,,,,,
I05, 2025-01-14 04:42:00.000,   16777216.000, -555986499.074,         44.300,   16777192.457,               ,         39.000,,,,,,
I05, 2025-01-14 04:42:30.000,   16777216.000, -556002163.126,         44.900,   16777192.531,               ,         39.000,,,,,,
I05, 2025-01-14 04:43:00.000,   16777216.000, -556017834.776,         43.000,   16777192.867,               ,         39.800,,,,,,
I05, 2025-01-14 04:43:30.000,   16777216.000, -556033514.205,         42.500,   16777192.977,               ,         39.500,,,,,,
I05, 2025-01-14 04:44:00.000,   16777216.000, -556049201.653,         42.800,   16777192.566,               ,         38.900,,,,,,
I05, 2025-01-14 04:44:30.000,   16777216.000, -556064897.364,         43.900,   16777192.695,               ,         39.000,,,,,,
I05, 2025-01-14 04:45:00.000,   16777216.000, -556080601.468,         44.300,   16777192.664,               ,         39.000,,,,,,
I05, 2025-01-14 04:45:30.000,   16777216.000, -556096314.111,         42.700,   16777192.109,               ,         39.400,,,,,,
I05, 2025-01-14 04:46:00.000,   16777216.000, -556112035.507,         42.900,   16777192.500,               ,         38.800,,,,,,
I05, 2025-01-14 04:46:30.000,   16777216.000, -556127765.845,         44.300,   16777193.082,               ,         40.300,,,,,,
I05, 2025-01-14 04:47:00.000,   16777216.000, -556143505.326,         45.200,   16777192.047,               ,         39.000,,,,,,
I05, 2025-01-14 04:47:30.000,   16777216.000, -556159254.059,         43.800,   16777192.125,               ,         38.800,,,,,,
I05, 2025-01-14 04:48:00.000,   16777216.000, -556175012.140,         43.600,   16777192.305,               ,         39.900,,,,,,
I05, 2025-01-14 04:48:30.000,   16777216.000, -556190779.964,         43.100,   16777192.785,               ,         39.500,,,,,,
I05, 2025-01-14 04:49:00.000,   16777216.000, -556206557.915,         45.300,   16777191.988,               ,         38.300,,,,,,
I05, 2025-01-14 04:49:30.000,   16777216.000, -556222345.644,         42.800,   16777192.086,               ,         39.700,,,,,,
I05, 2025-01-14 04:50:00.000,   16777216.000, -556238143.520,         44.200,   16777192.387,               ,         39.700,,,,,,
I05, 2025-01-14 04:50:30.000,   16777216.000, -556253951.768,         44.300,   16777192.527,               ,         39.700,,,,,,
I05, 2025-01-14 04:51:00.000,   16777216.000, -556269770.591,         43.300,   16777192.609,               ,         39.200,,,,,,
I05, 2025-01-14 04:51:30.000,   16777216.000, -556285600.086,         43.700,   16777192.094,               ,         38.600,,,,,,
I05, 2025-01-14 04:52:00.000,   16777216.000, -556301440.431,         43.900,   16777191.820,               ,         38.300,,,,,,
I05, 2025-01-14 04:52:30.000,   16777216.000, -556317291.786,         42.800,   16777191.945,               ,         38.100,,,,,,
I05, 2025-01-14 04:53:00.000,   16777216.000, -556333154.256,         43.300,   16777191.223,               ,         38.100,,,,,,
I05, 2025-01-14 04:53:30.000,   16777216.000, -556349028.442,         44.900,   16777191.059,               ,         38.700,,,,,,
I05, 2025-01-14 04:54:00.000,   16777216.000, -556364914.346,         43.900,   16777191.082,               ,         38.400,,,,,,
I05, 2025-01-14 04:54:30.000,   16777216.000, -556380812.065,         43.900,   16777191.309,               ,         38.700,,,,,,
I05, 2025-01-14 04:55:00.000,   16777216.000, -556396721.795,         43.900,   16777190.996,               ,         39.000,,,,,,
I05, 2025-01-14 04:55:30.000,   16777216.000, -556412643.797,         42.600,   16777190.836,               ,         38.300,,,,,,
I05, 2025-01-14 04:56:00.000,   16777216.000, -556428578.085,         44.800,   16777190.813,               ,         37.900,,,,,,
I05, 2025-01-14 04:56:30.000,   16777216.000, -556444524.811,         44.900,   16777190.977,               ,         38.800,,,,,,
I05, 2025-01-14 04:57:00.000,   16777216.000, -556460484.183,         44.600,   16777190.930,               ,         39.100,,,,,,
I05, 2025-01-14 04:57:30.000,   16777216.000, -556476456.336,         43.100,   16777191.293,               ,         39.600,,,,,,
I05, 2025-01-14 04:58:00.000,   16777216.000, -556492441.403,         44.700,   16777191.293,               ,         39.200,,,,,,
I05, 2025-01-14 04:58:30.000,   16777216.000, -556508439.828,         43.900,   16777190.902,               ,         39.000,,,,,,
I05, 2025-01-14 04:59:00.000,   16777216.000, -556524451.894,         43.700,   16777190.586,               ,         38.700,,,,,,
I05, 2025-01-14 04:59:30.000,   16777216.000, -556540477.610,         44.500,   16777190.453,               ,         39.400,,,,,,
I05, 2025-01-14 05:00:00.000,   16777216.000, -556556517.284,         43.200,   16777190.582,               ,         38.800,,,,,,
I05, 2025-01-14 05:00:30.000,   16777216.000, -556572571.139,         43.800,   16777190.613,               ,         39.200,,,,,,
I05, 2025-01-14 05:01:00.000,   16777216.000, -556588638.911,         45.200,   16777190.387,               ,         38.400,,,,,,
I05, 2025-01-14 05:01:30.000,   16777216.000, -556604721.011,         43.700,   16777190.578,               ,         38.400,,,,,,
I05, 2025-01-14 05:02:00.000,   16777216.000, -556620817.805,         43.400,   16777190.109,               ,         38.300,,,,,,
I05, 2025-01-14 05:02:30.000,   16777216.000, -556636929.075,         42.500,   16777190.152,               ,         38.700,,,,,,
I05, 2025-01-14 05:03:00.000,   16777216.000, -556653055.167,         43.900,   16777189.461,               ,         38.900,,,,,,
I05, 2025-01-14 05:03:30.000,   16777216.000, -556669196.561,         43.700,   16777189.699,               ,         38.800,,,,,,
I05, 2025-01-14 05:04:00.000,   16777216.000, -556685353.375,         44.600,   16777190.125,               ,         39.400,,,,,,
I05, 2025-01-14 05:04:30.000,   16777216.000, -556701525.671,         44.600,   16777189.473,               ,         38.800,,,,,,
I05, 2025-01-14 05:05:00.000,   16777216.000, -556717713.765,         45.500,   16777189.129,               ,         37.000,,,,,,
I05, 2025-01-14 05:05:30.000,   16777216.000, -556733917.697,         44.800,   16777189.301,               ,         37.400,,,,,,
I05, 2025-01-14 05:06:00.000,   16777216.000, -556750137.479,         44.900,   16777189.086,               ,         39.100,,,,,,
I05, 2025-01-14 05:06:30.000,   16777216.000, -556766373.523,         44.700,   16777189.176,               ,         37.900,,,,,,
I05, 2025-01-14 05:07:00.000,   16777216.000, -556782626.022,         44.400,   16777189.387,               ,         39.600,,,,,,
I05, 2025-01-14 05:07:30.000,   16777216.000, -556798894.852,         43.600,   16777188.840,               ,         37.700,,,,,,
I05, 2025-01-14 05:08:00.000,   16777216.000, -556815180.470,         44.600,   16777188.348,               ,         38.000,,,,,,
I05, 2025-01-14 05:08:30.000,   16777216.000, -556831483.169,         44.600,   16777188.074,               ,         37.900,,,,,,
I05, 2025-01-14 05:09:00.000,   16777216.000, -556847803.052,         44.500,   16777187.883,               ,         38.500,,,,,,
I05, 2025-01-14 05:09:30.000,   16777216.000, -556864140.216,         45.100,   16777187.832,               ,         38.400,,,,,,
I05, 2025-01-14 05:10:00.000,   16777216.000, -556880494.886,         44.600,   16777187.570,               ,         38.800,,,,,,
I05, 2025-01-14 05:10:30.000,   16777216.000, -556896867.155,         43.900,   16777187.727,               ,         38.600,,,,,,
I05, 2025-01-14 05:11:00.000,   16777216.000, -556913257.385,         44.600,   16777187.621,               ,         38.700,,,,,,
I05, 2025-01-14 05:11:30.000,   16777216.000, -556929665.545,         43.900,   16777188.230,               ,         40.100,,,,,,
I05, 2025-01-14 05:12:00.000,   16777216.000, -556946091.714,         45.000,   16777188.313,               ,         38.600,,,,,,
I05, 2025-01-14 05:12:30.000,   16777216.000, -556962536.139,         44.900,   16777187.199,               ,         37.900,,,,,,
I05, 2025-01-14 05:13:00.000,   16777216.000, -556978999.230,         44.500,   16777187.074,               ,         37.300,,,,,,
I05, 2025-01-14 05:13:30.000,   16777216.000, -556995481.048,         44.700,   16777187.246,               ,         39.500,,,,,,
I05, 2025-01-14 05:14:00.000,   16777216.000, -557011982.115,         45.200,   16777188.020,               ,         38.600,,,,,,
I05, 2025-01-14 05:14:30.000,   16777216.000, -557028502.438,         45.000,   16777187.129,               ,         38.300,,,,,,
I05, 2025-01-14 05:15:00.000,   16777216.000, -557045041.980,         44.000,   16777186.578,               ,         38.100,,,,,,
I05, 2025-01-14 05:15:30.000,   16777216.000, -557061600.784,         45.000,   16777186.820,               ,         39.500,,,,,,
I05, 2025-01-14 05:16:00.000,   16777216.000, -557078179.132,         44.500,   16777187.340,               ,         38.400,,,,,,
I05, 2025-01-14 05:16:30.000,   16777216.000, -557094777.432,         44.200,   16777187.262,               ,         39.200,,,,,,
I05, 2025-01-14 05:17:00.000,   16777216.000, -557111395.568,         45.100,   16777186.684,               ,         38.700,,,,,,
I05, 2025-01-14 05:17:30.000,   16777216.000, -557128033.886,         43.900,   16777185.484,               ,         39.000,,,,,,
I05, 2025-01-14 05:18:00.000,   16777216.000, -557144692.857,         44.600,   16777186.047,               ,         38.400,,,,,,
I05, 2025-01-14 05:18:30.000,   16777216.000, -557161372.501,         44.500,   16777185.418,               ,         38.600,,,,,,
I05, 2025-01-14 05:19:00.000,   16777216.000, -557178072.833,         44.700,   16777185.426,               ,         38.900,,,,,,
I05, 2025-01-14 05:19:30.000,   16777216.000, -557194794.126,         45.000,   16777184.980,               ,         28.900,,,,,,
I05, 2025-01-14 05:20:00.000,   16777216.000, -557211536.636,         45.400,   16777184.910,               ,         31.500,,,,,,
I05, 2025-01-14 05:20:30.000,   16777216.000, -557228300.424,         44.300,   16777184.758,               ,         32.200,,,,,,
I05, 2025-01-14 05:21:00.000,   16777216.000, -557245085.673,         43.400,   16777185.023,               ,         28.700,,,,,,
I05, 2025-01-14 05:21:30.000,   16777216.000, -557261892.645,         44.300,   16777184.910,               ,         30.900,,,,,,
I05, 2025-01-14 05:22:00.000,   16777216.000, -557278721.591,         45.400,   16777183.961,               ,         26.700,,,,,,
I05, 2025-01-14 05:22:30.000,   16777216.000, -557295572.661,         45.400,   16777184.117,               ,         31.500,,,,,,
I05, 2025-01-14 05:23:00.000,   16777216.000, -557312445.821,         43.800,   16777183.707,               ,         33.400,,,,,,
I05, 2025-01-14 05:23:30.000,   16777216.000, -557329341.383,         43.400,   16777184.316,               ,         31.200,,,,,,
I05, 2025-01-14 05:24:00.000,   16777216.000, -557346259.646,         43.300,   16777183.691,               ,         36.600,,,,,,
I05, 2025-01-14 05:24:30.000,   16777216.000, -557363200.748,         44.300,   16777183.664,               ,         38.400,,,,,,
I05, 2025-01-14 05:25:00.000,   16777216.000, -557380164.716,         44.100,   16777183.141,               ,         37.500,,,,,,
I05, 2025-01-14 05:25:30.000,   16777216.000, -557397151.504,         43.800,   16777183.344,               ,         39.200,,,,,,
I05, 2025-01-14 05:26:00.000,   16777216.000, -557414161.701,         44.100,   16777183.727,               ,         39.400,,,,,,
I05, 2025-01-14 05:26:30.000,   16777216.000, -557431195.523,         44.100,   16777183.602,               ,         37.400,,,,,,
I05, 2025-01-14 05:27:00.000,   16777216.000, -557448253.112,         44.500,   16777182.555,               ,         35.800,,,,,,
I05, 2025-01-14 05:27:30.000,   16777216.000, -557465334.599,         44.600,   16777182.773,               ,         38.100,,,,,,
I05, 2025-01-14 05:28:00.000,   16777216.000, -557482440.138,         44.200,   16777182.723,               ,         38.700,,,,,,
I05, 2025-01-14 05:28:30.000,   16777216.000, -557499569.925,         44.700,   16777182.832,               ,         37.900,,,,,,
I05, 2025-01-14 05:29:00.000,   16777216.000, -557516724.181,         44.700,   16777182.273,               ,         37.800,,,,,,
I05, 2025-01-14 05:29:30.000,   16777216.000, -557533903.188,         44.700,   16777181.504,               ,         36.100,,,,,,
I05, 2025-01-14 05:30:00.000,   16777216.000, -557551106.805,         43.700,   16777181.367,               ,         36.900,,,,,,
I05, 2025-01-14 05:30:30.000,   16777216.000, -557568335.370,         45.300,   16777180.855,               ,         36.900,,,,,,
I05, 2025-01-14 05:31:00.000,   16777216.000, -557585589.274,         44.800,   16777180.359,               ,         36.900,,,,,,
I05, 2025-01-14 05:31:30.000,   16777216.000, -557602868.835,         43.900,   16777180.414,               ,         36.500,,,,,,
I05, 2025-01-14 05:32:00.000,   16777216.000, -557620173.799,         44.900,   16777181.047,               ,         36.600,,,,,,
I05, 2025-01-14 05:32:30.000,   16777216.000, -557637504.359,         44.900,   16777180.957,               ,         35.900,,,,,,
I05, 2025-01-14 05:33:00.000,   16777216.000, -557654860.626,         45.600,   16777180.211,               ,         37.000,,,,,,
I05, 2025-01-14 05:33:30.000,   16777216.000, -557672242.762,         44.500,   16777179.672,               ,         34.200,,,,,,
I05, 2025-01-14 05:34:00.000,   16777216.000, -557689651.036,         44.600,   16777179.711,               ,         36.900,,,,,,
I05, 2025-01-14 05:34:30.000,   16777216.000, -557707085.770,         44.600,   16777180.090,               ,         37.400,,,,,,
I05, 2025-01-14 05:35:00.000,   16777216.000, -557724546.988,         44.600,   16777180.141,               ,         37.100,,,,,,
I05, 2025-01-14 05:35:30.000,   16777216.000, -557742034.895,         45.200,   16777178.934,               ,         37.600,,,,,,
I05, 2025-01-14 05:36:00.000,   16777216.000, -557759549.838,         43.600,   16777179.703,               ,         34.400,,,,,,
I05, 2025-01-14 05:36:30.000,   16777216.000, -557777092.093,         44.000,   16777179.648,               ,         36.900,,,,,,
I05, 2025-01-14 05:37:00.000,   16777216.000, -557794661.544,         44.700,   16777179.039,               ,         35.800,,,,,,
I05, 2025-01-14 05:37:30.000,   16777216.000, -557812258.499,         44.600,   16777178.230,               ,         36.800,,,,,,
I05, 2025-01-14 05:38:00.000,   16777216.000, -557829883.017,         45.000,   16777177.496,               ,         35.900,,,,,,
I05, 2025-01-14 05:38:30.000,   16777216.000, -557847535.590,         45.200,   16777177.707,               ,         35.800,,,,,,
I05, 2025-01-14 05:39:00.000,   16777216.000, -557865216.096,         45.300,   16777177.430,               ,         35.400,,,,,,
I05, 2025-01-14 05:39:30.000,   16777216.000, -557882924.732,         44.500,   16777176.961,               ,         33.400,,,,,,
I05, 2025-01-14 05:40:00.000,   16777216.000, -557900661.797,         44.400,   16777177.727,               ,         32.800,,,,,,
I05, 2025-01-14 05:40:30.000,   16777216.000, -557918427.317,         43.400,   16777177.211,               ,         32.700,,,,,,
I05, 2025-01-14 05:41:00.000,   16777216.000, -557936221.662,         44.900,   16777177.145,               ,         31.300,,,,,,
I05, 2025-01-14 05:41:30.000,   16777216.000, -557954045.132,         44.900,   16777176.992,               ,         28.400,,,,,,
I05, 2025-01-14 05:42:00.000,   16777216.000, -557971897.702,         44.900,   16777176.617,               ,         29.700,,,,,,
I05, 2025-01-14 05:42:30.000,   16777216.000, -557989779.484,         44.100,   16777175.930,               ,         30.400,,,,,,
I05, 2025-01-14 05:43:00.000,   16777216.000, -558007690.612,         44.500,   16777175.273,               ,         32.200,,,,,,
I05, 2025-01-14 05:43:30.000,   16777216.000, -558025631.303,         44.700,   16777175.414,               ,         38.700,,,,,,
I05, 2025-01-14 05:44:00.000,   16777216.000, -558043601.968,         44.600,   16777176.043,               ,         39.400,,,,,,
I05, 2025-01-14 05:44:30.000,   16777216.000, -558061602.544,         45.300,   16777175.918,               ,         38.300,,,,,,
I05, 2025-01-14 05:45:00.000,   16777216.000, -558079633.244,         44.700,   16777174.629,               ,         35.900,,,,,,
I05, 2025-01-14 05:45:30.000,   16777216.000, -558097694.216,         44.800,   16777174.375,               ,         37.900,,,,,,
