> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-02 05:07:30.000,   38439952.586,  150846677.550,         47.300,   38439934.164,  319532480.046,         35.800,,,,,,
I06, 2025-01-02 05:08:00.000,   38439774.859,  150845978.396,         47.500,   38439755.980,  319530999.251,         36.400,,,,,,
I06, 2025-01-02 05:08:30.000,   38439597.625,  150845283.255,         48.000,   38439578.945,  319529526.948,         35.300,,,,,,
I06, 2025-01-02 05:09:00.000,   38439421.789,  150844592.411,         47.600,   38439402.906,  319528063.723,         35.500,,,,,,
I06, 2025-01-02 05:09:30.000,   38439246.781,  150843905.617,         47.400,   38439227.992,  319526609.111,         34.300,,,,,,
I06, 2025-01-02 05:10:00.000,   38439072.664,  150843222.909,         47.900,   38439054.191,  319525163.140,         32.800,,,,,,
I06, 2025-01-02 05:10:30.000,   38438899.984,  150842544.373,         47.500,   38438881.246,  319523725.988,         34.100,,,,,,
I06, 2025-01-02 05:11:00.000,   38438727.844,  150841869.988,         46.300,   38438709.363,  319522297.613,         35.000,,,,,,
I06, 2025-01-02 05:11:30.000,   38438557.258,  150841199.767,         47.800,   38438538.590,  319520878.041,         34.500,,,,,,
I06, 2025-01-02 05:12:00.000,   38438387.750,  150840533.554,         47.700,   38438368.773,  319519466.961,         34.700,,,,,,
I06, 2025-01-02 05:12:30.000,   38438218.930,  150839871.652,         47.600,   38438200.219,  319518064.975,         35.900,,,,,,
I06, 2025-01-02 05:13:00.000,   38438051.172,  150839213.823,         47.800,   38438032.418,  319516671.607,         38.400,,,,,,
I06, 2025-01-02 05:13:30.000,   38437884.875,  150838559.894,         47.600,   38437865.824,  319515286.539,         39.400,,,,,,
I06, 2025-01-02 05:14:00.000,   38437719.172,  150837910.048,         47.500,   38437700.449,  319513910.067,         39.400,,,,,,
I06, 2025-01-02 05:14:30.000,   38437554.641,  150837264.297,         47.900,   38437535.715,  319512542.313,         39.100,,,,,,
I06, 2025-01-02 05:15:00.000,   38437391.258,  150836622.727,         47.200,   38437372.266,  319511183.417,         39.400,,,,,,
I06, 2025-01-02 05:15:30.000,   38437228.938,  150835985.056,         48.700,   38437209.813,  319509832.772,         39.000,,,,,,
I06, 2025-01-02 05:16:00.000,   38437067.133,  150835351.596,         47.900,   38437048.539,  319508491.070,         39.700,,,,,,
I06, 2025-01-02 05:16:30.000,   38436907.109,  150834722.277,         47.700,   38436887.996,  319507158.173,         39.600,,,,,,
I06, 2025-01-02 05:17:00.000,   38436747.703,  150834097.125,         48.300,   38436728.672,  319505834.135,         39.700,,,,,,
I06, 2025-01-02 05:17:30.000,   38436589.313,  150833475.963,         48.100,   38436570.297,  319504518.558,         39.000,,,,,,
I06, 2025-01-02 05:18:00.000,   38436432.438,  150832858.891,         47.500,   38436413.188,  319503211.662,         38.900,,,,,,
I06, 2025-01-02 05:18:30.000,   38436276.188,  150832245.970,         47.800,   38436256.863,  319501913.542,         35.400,,,,,,
I06, 2025-01-02 05:19:00.000,   38436121.383,  150831637.191,         47.600,   38436101.859,  319500624.222,         38.100,,,,,,
I06, 2025-01-02 05:19:30.000,   38435967.305,  150831032.665,         47.700,   38435947.941,  319499343.885,         39.000,,,,,,
I06, 2025-01-02 05:20:00.000,   38435814.352,  150830432.270,         47.700,   38435795.035,  319498072.308,         39.200,,,,,,
I06, 2025-01-02 05:20:30.000,   38435662.102,  150829835.984,         47.900,   38435643.168,  319496809.409,         39.300,,,,,,
I06, 2025-01-02 05:21:00.000,   38435512.008,  150829243.812,         48.300,   38435492.254,  319495555.222,         38.700,,,,,,
I06, 2025-01-02 05:21:30.000,   38435361.828,  150828655.833,         47.800,   38435342.281,  319494309.894,         38.800,,,,,,
I06, 2025-01-02 05:22:00.000,   38435213.367,  150828071.872,         47.500,   38435193.449,  319493073.092,         39.500,,,,,,
I06, 2025-01-02 05:22:30.000,   38435065.164,  150827491.927,         47.900,   38435045.785,  319491844.796,         38.900,,,,,,
I06, 2025-01-02 05:23:00.000,   38434918.602,  150826916.318,         47.000,   38434899.418,  319490625.679,         39.100,,,,,,
I06, 2025-01-02 05:23:30.000,   38434773.391,  150826345.034,         47.300,   38434754.137,  319489415.717,         39.400,,,,,,
I06, 2025-01-02 05:24:00.000,   38434628.680,  150825778.010,         47.900,   38434609.449,  319488214.779,         39.400,,,,,,
I06, 2025-01-02 05:24:30.000,   38434485.422,  150825215.231,         47.600,   38434466.137,  319487022.850,         39.700,,,,,,
I06, 2025-01-02 05:25:00.000,   38434342.984,  150824656.589,         47.600,   38434323.965,  319485839.683,         39.500,,,,,,
I06, 2025-01-02 05:25:30.000,   38434201.852,  150824102.187,         47.000,   38434182.617,  319484665.488,         39.200,,,,,,
I06, 2025-01-02 05:26:00.000,   38434061.453,  150823551.973,         47.600,   38434042.273,  319483500.195,         39.700,,,,,,
I06, 2025-01-02 05:26:30.000,   38433922.656,  150823006.079,         47.400,   38433903.047,  319482344.053,         39.400,,,,,,
I06, 2025-01-02 05:27:00.000,   38433784.914,  150822464.527,         47.400,   38433765.117,  319481197.075,         39.100,,,,,,
I06, 2025-01-02 05:27:30.000,   38433647.914,  150821927.180,         47.300,   38433628.227,  319480059.014,         39.600,,,,,,
I06, 2025-01-02 05:28:00.000,   38433512.156,  150821393.976,         47.000,   38433492.438,  319478929.701,         38.900,,,,,,
I06, 2025-01-02 05:28:30.000,   38433377.430,  150820864.943,         47.600,   38433357.570,  319477809.213,         39.200,,,,,,
I06, 2025-01-02 05:29:00.000,   38433243.727,  150820340.104,         46.800,   38433223.754,  319476697.565,         37.700,,,,,,
I06, 2025-01-02 05:29:30.000,   38433110.938,  150819819.557,         46.700,   38433091.215,  319475594.998,         38.100,,,,,,
I06, 2025-01-02 05:30:00.000,   38432979.234,  150819303.182,         47.200,   38432959.656,  319474501.260,         40.100,,,,,,
I06, 2025-01-02 05:30:30.000,   38432848.664,  150818790.930,         47.300,   38432829.246,  319473416.269,         38.800,,,,,,
I06, 2025-01-02 05:31:00.000,   38432719.164,  150818282.635,         47.000,   38432699.773,  319472339.670,         39.500,,,,,,
I06, 2025-01-02 05:31:30.000,   38432591.117,  150817778.746,         47.200,   38432571.488,  319471272.389,         39.100,,,,,,
I06, 2025-01-02 05:32:00.000,   38432463.656,  150817279.259,         46.800,   38432444.195,  319470214.438,         39.400,,,,,,
I06, 2025-01-02 05:32:30.000,   38432337.070,  150816783.863,         46.800,   38432318.047,  319469165.139,         38.900,,,,,,
I06, 2025-01-02 05:33:00.000,   38432212.242,  150816292.692,         46.600,   38432192.855,  319468124.803,         39.700,,,,,,
I06, 2025-01-02 05:33:30.000,   38432088.586,  150815805.843,         46.600,   38432068.609,  319467093.647,         39.100,,,,,,
I06, 2025-01-02 05:34:00.000,   38431965.320,  150815323.310,         46.300,   38431945.375,  319466071.644,         39.300,,,,,,
I06, 2025-01-02 05:34:30.000,   38431844.203,  150814845.178,         46.500,   38431823.543,  319465058.985,         38.900,,,,,,
I06, 2025-01-02 05:35:00.000,   38431722.820,  150814371.257,         47.000,   38431702.902,  319464055.251,         38.900,,,,,,
I06, 2025-01-02 05:35:30.000,   38431602.813,  150813901.709,         46.300,   38431583.070,  319463060.813,         38.900,,,,,,
I06, 2025-01-02 05:36:00.000,   38431485.156,  150813436.704,         46.400,   38431464.598,  319462076.005,         38.300,,,,,,
I06, 2025-01-02 05:36:30.000,   38431367.773,  150812976.081,         47.200,   38431347.336,  319461100.483,         39.100,,,,,,
I06, 2025-01-02 05:37:00.000,   38431251.227,  150812519.695,         46.800,   38431231.117,  319460133.920,         39.000,,,,,,
I06, 2025-01-02 05:37:30.000,   38431136.227,  150812067.330,         46.700,   38431116.020,  319459175.920,         38.100,,,,,,
I06, 2025-01-02 05:38:00.000,   38431021.836,  150811619.330,         47.200,   38431001.938,  319458227.179,         38.400,,,,,,
I06, 2025-01-02 05:38:30.000,   38430909.117,  150811175.654,         46.800,   38430888.926,  319457287.601,         39.200,,,,,,
I06, 2025-01-02 05:39:00.000,   38430797.219,  150810736.326,         47.000,   38430776.918,  319456357.225,         39.400,,,,,,
I06, 2025-01-02 05:39:30.000,   38430686.328,  150810301.327,         46.300,   38430666.117,  319455436.016,         39.000,,,,,,
I06, 2025-01-02 05:40:00.000,   38430576.289,  150809870.608,         47.300,   38430556.168,  319454523.867,         38.400,,,,,,
I06, 2025-01-02 05:40:30.000,   38430467.719,  150809444.122,         46.400,   38430447.531,  319453620.698,         38.500,,,,,,
I06, 2025-01-02 05:41:00.000,   38430360.234,  150809022.061,         46.700,   38430340.082,  319452726.940,         38.800,,,,,,
I06, 2025-01-02 05:41:30.000,   38430254.164,  150808604.336,         46.900,   38430233.613,  319451842.404,         38.700,,,,,,
I06, 2025-01-02 05:42:00.000,   38430149.164,  150808191.115,         47.300,   38430128.563,  319450967.424,         39.500,,,,,,
I06, 2025-01-02 05:42:30.000,   38430045.031,  150807782.157,         46.500,   38430024.535,  319450101.472,         39.000,,,,,,
I06, 2025-01-02 05:43:00.000,   38429941.789,  150807377.504,         47.000,   38429921.375,  319449244.666,         39.000,,,,,,
I06, 2025-01-02 05:43:30.000,   38429840.203,  150806977.194,         47.000,   38429819.551,  319448397.059,         39.000,,,,,,
I06, 2025-01-02 05:44:00.000,   38429739.063,  150806581.335,         47.500,   38429718.797,  319447558.927,         39.400,,,,,,
I06, 2025-01-02 05:44:30.000,   38429639.922,  150806189.921,         46.700,   38429619.168,  319446730.183,         40.100,,,,,,
I06, 2025-01-02 05:45:00.000,   38429541.016,  150805802.821,         47.100,   38429520.719,  319445910.589,         39.600,,,,,,
I06, 2025-01-02 05:45:30.000,   38429443.586,  150805420.026,         47.100,   38429423.172,  319445100.121,         39.100,,,,,,
I06, 2025-01-02 05:46:00.000,   38429347.578,  150805041.823,         47.000,   38429326.867,  319444299.360,         39.000,,,,,,
I06, 2025-01-02 05:46:30.000,   38429251.969,  150804667.935,         46.700,   38429231.898,  319443507.713,         38.900,,,,,,
I06, 2025-01-02 05:47:00.000,   38429158.492,  150804298.368,         46.800,   38429137.719,  319442725.204,         38.500,,,,,,
I06, 2025-01-02 05:47:30.000,   38429064.969,  150803933.133,         46.900,   38429044.656,  319441951.851,         39.200,,,,,,
I06, 2025-01-02 05:48:00.000,   38428973.344,  150803572.254,         47.600,   38428952.777,  319441187.708,         39.100,,,,,,
I06, 2025-01-02 05:48:30.000,   38428882.602,  150803215.958,         47.400,   38428861.984,  319440433.211,         38.800,,,,,,
I06, 2025-01-02 05:49:00.000,   38428793.125,  150802864.170,         46.300,   38428772.426,  319439688.253,         38.900,,,,,,
I06, 2025-01-02 05:49:30.000,   38428704.813,  150802516.561,         46.800,   38428683.945,  319438952.131,         39.300,,,,,,
I06, 2025-01-02 05:50:00.000,   38428617.102,  150802173.453,         46.700,   38428596.566,  319438225.547,         39.400,,,,,,
I06, 2025-01-02 05:50:30.000,   38428530.938,  150801835.032,         47.500,   38428510.281,  319437508.865,         39.700,,,,,,
I06, 2025-01-02 05:51:00.000,   38428445.766,  150801501.078,         46.600,   38428425.313,  319436801.681,         39.700,,,,,,
I06, 2025-01-02 05:51:30.000,   38428361.500,  150801171.300,         46.700,   38428341.297,  319436103.349,         39.900,,,,,,
I06, 2025-01-02 05:52:00.000,   38428278.625,  150800845.834,         46.100,   38428258.477,  319435414.203,         39.600,,,,,,
I06, 2025-01-02 05:52:30.000,   38428197.633,  150800524.638,         46.700,   38428176.422,  319434734.122,         39.700,,,,,,
I06, 2025-01-02 05:53:00.000,   38428116.070,  150800207.879,         45.800,   38428095.605,  319434063.470,         39.500,,,,,,
I06, 2025-01-02 05:53:30.000,   38428037.203,  150799895.587,         46.100,   38428016.066,  319433402.300,         33.500,,,,,,
I06, 2025-01-02 05:54:00.000,   38427958.609,  150799587.727,         47.000,   38427937.559,  319432750.509,         33.500,,,,,,
I06, 2025-01-02 05:54:30.000,   38427881.703,  150799284.235,         46.000,   38427860.230,  319432107.986,         32.700,,,,,,
I06, 2025-01-02 05:55:00.000,   38427805.117,  150798985.373,         46.900,   38427784.051,  319431475.230,         33.600,,,,,,
I06, 2025-01-02 05:55:30.000,   38427730.867,  150798690.894,         45.900,   38427709.023,  319430851.742,         33.200,,,,,,
I06, 2025-01-02 05:56:00.000,   38427656.391,  150798400.774,         46.300,   38427635.445,  319430237.477,         33.000,,,,,,
I06, 2025-01-02 05:56:30.000,   38427583.820,  150798115.055,         46.800,   38427562.621,  319429632.513,         33.400,,,,,,
I06, 2025-01-02 05:57:00.000,   38427512.367,  150797833.854,         46.800,   38427491.035,  319429037.087,         33.600,,,,,,
I06, 2025-01-02 05:57:30.000,   38427441.719,  150797557.061,         46.800,   38427420.660,  319428450.946,         33.600,,,,,,
I06, 2025-01-02 05:58:00.000,   38427372.203,  150797284.822,         47.000,   38427351.504,  319427874.447,         34.500,,,,,,
I06, 2025-01-02 05:58:30.000,   38427304.250,  150797017.076,         47.300,   38427283.469,  319427307.439,         33.600,,,,,,
I06, 2025-01-02 05:59:00.000,   38427237.250,  150796753.790,         46.300,   38427216.340,  319426749.860,         34.300,,,,,,
I06, 2025-01-02 05:59:30.000,   38427171.164,  150796494.980,         46.900,   38427150.352,  319426201.739,         34.200,,,,,,
I06, 2025-01-02 06:00:00.000,   38427106.586,  150796240.388,         47.400,   38427085.668,  319425662.548,         34.300,,,,,,
I06, 2025-01-02 06:00:30.000,   38427043.047,  150795990.266,         46.600,   38427022.086,  319425132.836,         34.100,,,,,,
I06, 2025-01-02 06:01:00.000,   38426980.266,  150795744.715,         46.400,   38426959.664,  319424612.861,         34.000,,,,,,
I06, 2025-01-02 06:01:30.000,   38426918.977,  150795503.856,         46.600,   38426898.332,  319424102.836,         33.400,,,,,,
I06, 2025-01-02 06:02:00.000,   38426858.688,  150795267.701,         46.300,   38426838.348,  319423602.826,         34.400,,,,,,
I06, 2025-01-02 06:02:30.000,   38426799.648,  150795035.969,         47.000,   38426779.406,  319423112.179,         34.100,,,,,,
I06, 2025-01-02 06:03:00.000,   38426741.453,  150794808.692,         46.600,   38426721.539,  319422630.995,         33.900,,,,,,
I06, 2025-01-02 06:03:30.000,   38426684.695,  150794585.918,         47.000,   38426664.805,  319422159.382,         33.500,,,,,,
I06, 2025-01-02 06:04:00.000,   38426629.703,  150794367.635,         47.600,   38426609.203,  319421697.278,         34.100,,,,,,
I06, 2025-01-02 06:04:30.000,   38426575.305,  150794153.775,         46.900,   38426554.730,  319421244.592,         33.500,,,,,,
I06, 2025-01-02 06:05:00.000,   38426522.063,  150793944.617,         47.300,   38426501.434,  319420801.841,         38.600,,,,,,
I06, 2025-01-02 06:05:30.000,   38426469.867,  150793739.967,         47.200,   38426449.199,  319420368.651,         39.900,,,,,,
I06, 2025-01-02 06:06:00.000,   38426419.367,  150793539.633,         46.400,   38426398.066,  319419944.596,         40.100,,,,,,
I06, 2025-01-02 06:06:30.000,   38426369.078,  150793343.812,         46.900,   38426347.934,  319419530.095,         39.100,,,,,,
I06, 2025-01-02 06:07:00.000,   38426320.914,  150793152.457,         46.700,   38426299.277,  319419125.099,         39.000,,,,,,
I06, 2025-01-02 06:07:30.000,   38426273.148,  150792965.607,         47.200,   38426251.676,  319418729.664,         38.400,,,,,,
I06, 2025-01-02 06:08:00.000,   38426227.148,  150792783.305,         47.100,   38426205.227,  319418343.874,         38.900,,,,,,
I06, 2025-01-02 06:08:30.000,   38426181.586,  150792605.395,         46.400,   38426159.902,  319417967.405,         39.900,,,,,,
I06, 2025-01-02 06:09:00.000,   38426137.703,  150792432.063,         46.600,   38426115.816,  319417600.654,         39.300,,,,,,
I06, 2025-01-02 06:09:30.000,   38426094.859,  150792263.185,         45.700,   38426072.844,  319417243.379,         39.900,,,,,,
I06, 2025-01-02 06:10:00.000,   38426052.969,  150792098.841,         46.600,   38426031.074,  319416895.742,         38.500,,,,,,
I06, 2025-01-02 06:10:30.000,   38426012.164,  150791939.002,         46.600,   38425990.594,  319416557.671,         38.900,,,,,,
I06, 2025-01-02 06:11:00.000,   38425972.859,  150791783.719,         45.900,   38425951.098,  319416229.238,         38.400,,,,,,
I06, 2025-01-02 06:11:30.000,   38425934.945,  150791633.045,         46.300,   38425912.504,  319415910.607,         38.800,,,,,,
I06, 2025-01-02 06:12:00.000,   38425897.539,  150791486.870,         46.700,   38425875.340,  319415601.499,         38.700,,,,,,
I06, 2025-01-02 06:12:30.000,   38425861.250,  150791345.138,         46.600,   38425839.383,  319415301.805,         39.100,,,,,,
I06, 2025-01-02 06:13:00.000,   38425826.836,  150791208.003,         45.900,   38425804.656,  319415011.865,         39.400,,,,,,
I06, 2025-01-02 06:13:30.000,   38425793.367,  150791075.460,         45.800,   38425771.277,  319414731.617,         39.700,,,,,,
I06, 2025-01-02 06:14:00.000,   38425760.563,  150790947.374,         46.700,   38425738.891,  319414460.763,         39.600,,,,,,
I06, 2025-01-02 06:14:30.000,   38425729.430,  150790823.813,         46.300,   38425707.457,  319414199.482,         39.500,,,,,,
I06, 2025-01-02 06:15:00.000,   38425698.883,  150790704.732,         46.700,   38425677.340,  319413947.643,         39.200,,,,,,
I06, 2025-01-02 06:15:30.000,   38425670.383,  150790590.134,         46.700,   38425648.215,  319413705.276,         39.200,,,,,,
I06, 2025-01-02 06:16:00.000,   38425642.484,  150790480.308,         46.200,   38425620.418,  319413472.997,         39.500,,,,,,
I06, 2025-01-02 06:16:30.000,   38425616.266,  150790375.316,         46.600,   38425593.977,  319413250.901,         39.900,,,,,,
I06, 2025-01-02 06:17:00.000,   38425590.102,  150790274.771,         46.500,   38425568.332,  319413038.178,         39.700,,,,,,
I06, 2025-01-02 06:17:30.000,   38425565.680,  150790178.793,         46.300,   38425543.938,  319412835.093,         39.300,,,,,,
I06, 2025-01-02 06:18:00.000,   38425542.625,  150790087.373,         46.700,   38425520.809,  319412641.647,         38.900,,,,,,
I06, 2025-01-02 06:18:30.000,   38425520.258,  150790000.412,         46.500,   38425498.535,  319412457.602,         38.600,,,,,,
I06, 2025-01-02 06:19:00.000,   38425499.344,  150789918.174,         46.700,   38425477.340,  319412283.584,         39.400,,,,,,
I06, 2025-01-02 06:19:30.000,   38425479.320,  150789840.606,         46.600,   38425457.441,  319412119.441,         39.500,,,,,,
I06, 2025-01-02 06:20:00.000,   38425460.781,  150789767.546,         46.800,   38425438.500,  319411964.822,         39.400,,,,,,
I06, 2025-01-02 06:20:30.000,   38425443.422,  150789699.111,         46.700,   38425421.148,  319411820.010,         38.400,,,,,,
I06, 2025-01-02 06:21:00.000,   38425427.563,  150789635.108,         46.100,   38425404.875,  319411684.569,         38.900,,,,,,
I06, 2025-01-02 06:21:30.000,   38425412.281,  150789575.698,         47.000,   38425389.566,  319411558.863,         39.000,,,,,,
I06, 2025-01-02 06:22:00.000,   38425398.703,  150789521.059,         46.300,   38425375.688,  319411443.229,         38.800,,,,,,
I06, 2025-01-02 06:22:30.000,   38425385.969,  150789470.924,         46.700,   38425362.883,  319411337.139,         39.200,,,,,,
I06, 2025-01-02 06:23:00.000,   38425374.422,  150789425.472,         47.300,   38425351.242,  319411240.946,         39.400,,,,,,
I06, 2025-01-02 06:23:30.000,   38425363.969,  150789384.688,         46.900,   38425340.934,  319411154.622,         39.400,,,,,,
I06, 2025-01-02 06:24:00.000,   38425354.539,  150789348.546,         47.400,   38425331.801,  319411078.122,         38.900,,,,,,
I06, 2025-01-02 06:24:30.000,   38425346.430,  150789317.008,         47.200,   38425323.785,  319411011.359,         38.400,,,,,,
I06, 2025-01-02 06:25:00.000,   38425339.609,  150789290.073,         47.100,   38425316.879,  319410954.315,         38.700,,,,,,
I06, 2025-01-02 06:25:30.000,   38425333.773,  150789267.707,         46.800,   38425311.012,  319410906.961,         38.500,,,,,,
I06, 2025-01-02 06:26:00.000,   38425330.078,  150789249.741,         47.100,   38425306.719,  319410868.915,         38.300,,,,,,
I06, 2025-01-02 06:26:30.000,   38425326.320,  150789236.154,         47.200,   38425303.273,  319410840.147,         38.900,,,,,,
I06, 2025-01-02 06:27:00.000,   38425323.961,  150789227.204,         47.000,   38425300.988,  319410821.202,         39.200,,,,,,
I06, 2025-01-02 06:27:30.000,   38425322.813,  150789222.954,         46.800,   38425299.977,  319410812.211,         39.500,,,,,,
I06, 2025-01-02 06:28:00.000,   38425323.094,  150789223.282,         46.700,   38425300.004,  319410812.925,         38.800,,,,,,
I06, 2025-01-02 06:28:30.000,   38425323.922,  150789228.418,         46.700,   38425301.246,  319410823.796,         38.800,,,,,,
I06, 2025-01-02 06:29:00.000,   38425326.172,  150789238.326,         47.200,   38425303.797,  319410844.781,         39.400,,,,,,
I06, 2025-01-02 06:29:30.000,   38425330.719,  150789252.986,         47.000,   38425307.715,  319410875.842,         39.200,,,,,,
I06, 2025-01-02 06:30:00.000,   38425335.156,  150789272.046,         47.600,   38425312.645,  319410916.243,         39.400,,,,,,
I06, 2025-01-02 06:30:30.000,   38425341.547,  150789295.700,         47.700,   38425318.508,  319410966.381,         39.300,,,,,,
I06, 2025-01-02 06:31:00.000,   38425348.828,  150789323.925,         47.200,   38425325.613,  319411026.269,         39.200,,,,,,
I06, 2025-01-02 06:31:30.000,   38425356.836,  150789356.892,         47.300,   38425334.000,  319411096.191,         38.900,,,,,,
I06, 2025-01-02 06:32:00.000,   38425366.617,  150789394.544,         47.600,   38425343.578,  319411176.069,         39.000,,,,,,
I06, 2025-01-02 06:32:30.000,   38425377.359,  150789436.729,         46.400,   38425354.398,  319411265.565,         38.700,,,,,,
I06, 2025-01-02 06:33:00.000,   38425389.266,  150789483.409,         47.200,   38425366.551,  319411364.623,         39.600,,,,,,
I06, 2025-01-02 06:33:30.000,   38425402.391,  150789534.823,         47.500,   38425379.516,  319411473.737,         39.100,,,,,,
I06, 2025-01-02 06:34:00.000,   38425416.672,  150789590.980,         47.200,   38425393.734,  319411592.908,         39.800,,,,,,
I06, 2025-01-02 06:34:30.000,   38425432.305,  150789651.610,         46.900,   38425409.094,  319411721.566,         39.100,,,,,,
I06, 2025-01-02 06:35:00.000,   38425449.453,  150789716.859,         47.200,   38425425.797,  319411859.963,         39.200,,,,,,
I06, 2025-01-02 06:35:30.000,   38425466.945,  150789786.824,         47.300,   38425443.609,  319412008.329,         39.000,,,,,,
I06, 2025-01-02 06:36:00.000,   38425486.242,  150789861.401,         47.200,   38425462.609,  319412166.435,         38.700,,,,,,
I06, 2025-01-02 06:36:30.000,   38425506.766,  150789940.725,         47.800,   38425482.887,  319412334.549,         38.400,,,,,,
I06, 2025-01-02 06:37:00.000,   38425527.719,  150790024.788,         47.200,   38425504.254,  319412512.671,         38.400,,,,,,
I06, 2025-01-02 06:37:30.000,   38425550.609,  150790113.550,         47.200,   38425526.926,  319412700.700,         38.000,,,,,,
I06, 2025-01-02 06:38:00.000,   38425574.289,  150790206.912,         46.500,   38425550.609,  319412898.430,         36.400,,,,,,
I06, 2025-01-02 06:38:30.000,   38425599.500,  150790304.869,         46.700,   38425575.824,  319413105.882,         31.900,,,,,,
I06, 2025-01-02 06:39:00.000,   38425625.234,  150790407.423,         47.500,   38425602.055,  319413323.030,         32.600,,,,,,
I06, 2025-01-02 06:39:30.000,   38425652.570,  150790514.460,         47.300,   38425629.582,  319413549.676,         32.600,,,,,,
I06, 2025-01-02 06:40:00.000,   38425680.789,  150790626.256,         47.000,   38425658.281,  319413786.376,         32.800,,,,,,
I06, 2025-01-02 06:40:30.000,   38425710.617,  150790742.795,         47.300,   38425687.945,  319414033.150,         32.600,,,,,,
I06, 2025-01-02 06:41:00.000,   38425741.789,  150790864.214,         46.800,   38425718.949,  319414290.253,         32.700,,,,,,
I06, 2025-01-02 06:41:30.000,   38425773.516,  150790990.275,         46.800,   38425751.066,  319414557.185,         32.400,,,,,,
I06, 2025-01-02 06:42:00.000,   38425807.000,  150791121.011,         46.800,   38425784.438,  319414834.050,         32.300,,,,,,
I06, 2025-01-02 06:42:30.000,   38425841.234,  150791256.254,         47.400,   38425818.863,  319415120.488,         32.400,,,,,,
I06, 2025-01-02 06:43:00.000,   38425877.242,  150791396.210,         46.500,   38425854.449,  319415416.930,         32.100,,,,,,
I06, 2025-01-02 06:43:30.000,   38425914.219,  150791540.810,         46.600,   38425891.113,  319415723.243,         29.400,,,,,,
I06, 2025-01-02 06:44:00.000,   38425952.055,  150791690.216,         47.000,   38425929.133,  319416039.736,         31.600,,,,,,
I06, 2025-01-02 06:44:30.000,   38425991.258,  150791844.244,         46.500,   38425968.207,  319416366.035,         33.800,,,,,,
I06, 2025-01-02 06:45:00.000,   38426032.039,  150792002.853,         46.400,   38426008.570,  319416702.041,         32.000,,,,,,
I06, 2025-01-02 06:45:30.000,   38426073.617,  150792166.303,         46.700,   38426050.426,  319417048.277,         32.300,,,,,,
I06, 2025-01-02 06:46:00.000,   38426116.523,  150792334.454,         46.700,   38426093.219,  319417404.477,         33.100,,,,,,
I06, 2025-01-02 06:46:30.000,   38426160.211,  150792507.398,         46.600,   38426137.520,  319417770.779,         33.300,,,,,,
I06, 2025-01-02 06:47:00.000,   38426205.594,  150792685.091,         46.900,   38426182.844,  319418147.091,         33.000,,,,,,
I06, 2025-01-02 06:47:30.000,   38426251.953,  150792867.535,         46.300,   38426229.254,  319418533.422,         32.900,,,,,,
I06, 2025-01-02 06:48:00.000,   38426299.867,  150793054.535,         46.800,   38426276.781,  319418929.342,         33.500,,,,,,
I06, 2025-01-02 06:48:30.000,   38426348.242,  150793245.905,         46.400,   38426325.488,  319419334.499,         33.300,,,,,,
I06, 2025-01-02 06:49:00.000,   38426398.430,  150793441.660,         47.000,   38426375.344,  319419748.895,         32.800,,,,,,
I06, 2025-01-02 06:49:30.000,   38426448.867,  150793642.087,         46.800,   38426426.375,  319420173.171,         32.300,,,,,,
I06, 2025-01-02 06:50:00.000,   38426501.391,  150793847.523,         47.100,   38426478.582,  319420608.025,         32.600,,,,,,
I06, 2025-01-02 06:50:30.000,   38426555.273,  150794057.623,         47.000,   38426531.984,  319421052.704,         31.500,,,,,,
I06, 2025-01-02 06:51:00.000,   38426609.430,  150794272.559,         47.000,   38426586.762,  319421507.600,         31.800,,,,,,
I06, 2025-01-02 06:51:30.000,   38426665.359,  150794492.568,         46.400,   38426642.813,  319421973.222,         31.500,,,,,,
I06, 2025-01-02 06:52:00.000,   38426722.477,  150794717.234,         46.100,   38426700.031,  319422448.679,         31.900,,,,,,
I06, 2025-01-02 06:52:30.000,   38426780.633,  150794946.372,         47.000,   38426758.145,  319422933.598,         31.900,,,,,,
I06, 2025-01-02 06:53:00.000,   38426840.383,  150795180.216,         46.800,   38426817.742,  319423428.452,         31.900,,,,,,
I06, 2025-01-02 06:53:30.000,   38426900.688,  150795418.869,         46.700,   38426878.543,  319423933.500,         33.400,,,,,,
I06, 2025-01-02 06:54:00.000,   38426962.477,  150795661.946,         47.000,   38426940.566,  319424447.933,         33.100,,,,,,
I06, 2025-01-02 06:54:30.000,   38427025.922,  150795909.473,         46.200,   38427003.652,  319424971.808,         32.700,,,,,,
I06, 2025-01-02 06:55:00.000,   38427089.602,  150796161.648,         46.600,   38427067.488,  319425505.511,         33.900,,,,,,
I06, 2025-01-02 06:55:30.000,   38427154.961,  150796418.571,         46.400,   38427132.984,  319426049.298,         32.400,,,,,,
I06, 2025-01-02 06:56:00.000,   38427221.773,  150796680.290,         46.300,   38427199.590,  319426603.289,         32.100,,,,,,
I06, 2025-01-02 06:56:30.000,   38427289.250,  150796946.578,         46.700,   38427267.227,  319427166.968,         32.000,,,,,,
I06, 2025-01-02 06:57:00.000,   38427358.063,  150797217.388,         46.800,   38427336.109,  319427740.261,         35.800,,,,,,
I06, 2025-01-02 06:57:30.000,   38427428.586,  150797492.846,         47.200,   38427406.254,  319428323.408,         39.000,,,,,,
