> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-13 12:34:00.000,   35976946.852,  141181535.808,         51.000,   35976941.770,  299059026.154,         40.000,,,,,,
I02, 2025-01-13 12:34:30.000,   35976468.711,  141179660.668,         50.000,   35976463.395,  299055054.056,         39.400,,,,,,
I02, 2025-01-13 12:35:00.000,   35975995.414,  141177802.176,         48.400,   35975989.613,  299051117.211,         39.700,,,,,,
I02, 2025-01-13 12:35:30.000,   35975525.820,  141175960.396,         51.100,   35975520.484,  299047215.781,         39.900,,,,,,
I02, 2025-01-13 12:36:00.000,   35975060.953,  141174135.374,         50.200,   35975055.227,  299043349.839,         40.200,,,,,,
I02, 2025-01-13 12:36:30.000,   35974600.148,  141172327.683,         49.800,   35974594.539,  299039520.620,         40.200,,,,,,
I02, 2025-01-13 12:37:00.000,   35974143.914,  141170536.618,         51.700,   35974138.316,  299035726.614,         40.200,,,,,,
I02, 2025-01-13 12:37:30.000,   35973691.688,  141168762.905,         52.100,   35973686.109,  299031969.388,         39.900,,,,,,
I02, 2025-01-13 12:38:00.000,   35973244.281,  141167006.307,         50.700,   35973238.789,  299028248.383,         40.300,,,,,,
I02, 2025-01-13 12:38:30.000,   35972801.148,  141165267.416,         50.700,   35972795.652,  299024564.894,         39.500,,,,,,
I02, 2025-01-13 12:39:00.000,   35972362.523,  141163546.342,         50.800,   35972356.609,  299020919.161,         39.800,,,,,,
I02, 2025-01-13 12:39:30.000,   35971928.164,  141161842.320,         50.000,   35971922.227,  299017309.535,         39.700,,,,,,
I02, 2025-01-13 12:40:00.000,   35971498.445,  141160156.730,         49.000,   35971492.883,  299013738.966,         40.200,,,,,,
I02, 2025-01-13 12:40:30.000,   35971073.508,  141158488.405,         51.200,   35971067.844,  299010204.941,         39.900,,,,,,
I02, 2025-01-13 12:41:00.000,   35970652.695,  141156837.914,         51.900,   35970647.012,  299006708.712,         40.400,,,,,,
I02, 2025-01-13 12:41:30.000,   35970236.859,  141155205.590,         51.300,   35970231.516,  299003250.959,         40.300,,,,,,
I02, 2025-01-13 12:42:00.000,   35969825.336,  141153591.002,         51.200,   35969820.105,  298999830.775,         40.300,,,,,,
I02, 2025-01-13 12:42:30.000,   35969418.609,  141151994.554,         52.200,   35969413.414,  298996449.022,         40.200,,,,,,
I02, 2025-01-13 12:43:00.000,   35969016.375,  141150416.343,         51.400,   35969011.180,  298993105.866,         40.400,,,,,,
I02, 2025-01-13 12:43:30.000,   35968618.828,  141148856.745,         52.200,   35968613.516,  298989802.144,         40.200,,,,,,
I02, 2025-01-13 12:44:00.000,   35968225.836,  141147314.871,         52.300,   35968220.391,  298986535.996,         39.700,,,,,,
I02, 2025-01-13 12:44:30.000,   35967837.977,  141145792.188,         50.600,   35967832.465,  298983310.476,         40.000,,,,,,
I02, 2025-01-13 12:45:00.000,   35967454.641,  141144288.797,         51.400,   35967449.465,  298980125.826,         39.700,,,,,,
I02, 2025-01-13 12:45:30.000,   35967076.289,  141142804.512,         50.700,   35967071.188,  298976981.645,         40.200,,,,,,
I02, 2025-01-13 12:46:00.000,   35966703.086,  141141337.652,         52.100,   35966697.254,  298973874.403,         40.300,,,,,,
I02, 2025-01-13 12:46:30.000,   35966333.891,  141139891.030,         50.900,   35966329.063,  298970810.008,         39.000,,,,,,
I02, 2025-01-13 12:47:00.000,   35965969.906,  141138462.551,         51.300,   35965964.594,  298967784.035,         40.500,,,,,,
I02, 2025-01-13 12:47:30.000,   35965610.586,  141137053.259,         50.500,   35965605.426,  298964798.728,         39.900,,,,,,
I02, 2025-01-13 12:48:00.000,   35965256.609,  141135663.693,         52.300,   35965251.246,  298961855.202,         38.600,,,,,,
I02, 2025-01-13 12:48:30.000,   35964907.195,  141134293.309,         51.200,   35964902.426,  298958952.307,         39.900,,,,,,
I02, 2025-01-13 12:49:00.000,   35964563.055,  141132942.276,         51.700,   35964558.375,  298956090.398,         39.300,,,,,,
I02, 2025-01-13 12:49:30.000,   35964223.977,  141131610.877,         52.000,   35964218.492,  298953270.087,         39.100,,,,,,
I02, 2025-01-13 12:50:00.000,   35963889.469,  141130299.177,         52.400,   35963884.227,  298950491.490,         38.100,,,,,,
I02, 2025-01-13 12:50:30.000,   35963560.289,  141129007.527,         49.900,   35963555.125,  298947755.378,         39.900,,,,,,
I02, 2025-01-13 12:51:00.000,   35963236.180,  141127735.364,         52.100,   35963231.004,  298945060.548,         39.200,,,,,,
I02, 2025-01-13 12:51:30.000,   35962917.039,  141126482.921,         52.000,   35962911.895,  298942407.477,         39.000,,,,,,
I02, 2025-01-13 12:52:00.000,   35962602.930,  141125250.301,         52.800,   35962597.930,  298939796.409,         40.400,,,,,,
I02, 2025-01-13 12:52:30.000,   35962294.063,  141124038.101,         51.900,   35962289.125,  298937228.617,         39.900,,,,,,
I02, 2025-01-13 12:53:00.000,   35961990.039,  141122846.014,         50.000,   35961984.832,  298934703.413,         40.000,,,,,,
I02, 2025-01-13 12:53:30.000,   35961691.406,  141121674.325,         49.800,   35961686.289,  298932221.416,         40.100,,,,,,
I02, 2025-01-13 12:54:00.000,   35961398.438,  141120523.045,         49.200,   35961392.891,  298929782.644,         40.500,,,,,,
I02, 2025-01-13 12:54:30.000,   35961110.094,  141119392.414,         49.900,   35961104.824,  298927387.629,         40.000,,,,,,
I02, 2025-01-13 12:55:00.000,   35960827.250,  141118281.933,         51.900,   35960822.289,  298925035.294,         39.500,,,,,,
I02, 2025-01-13 12:55:30.000,   35960548.914,  141117191.600,         51.300,   35960544.262,  298922725.621,         40.300,,,,,,
I02, 2025-01-13 12:56:00.000,   35960276.641,  141116122.467,         49.900,   35960271.730,  298920460.867,         40.000,,,,,,
I02, 2025-01-13 12:56:30.000,   35960009.727,  141115074.403,         51.500,   35960004.227,  298918240.751,         39.900,,,,,,
I02, 2025-01-13 12:57:00.000,   35959747.695,  141114046.911,         52.000,   35959742.270,  298916064.189,         39.900,,,,,,
I02, 2025-01-13 12:57:30.000,   35959491.227,  141113040.999,         49.900,   35959485.992,  298913933.346,         39.400,,,,,,
I02, 2025-01-13 12:58:00.000,   35959240.367,  141112055.994,         52.000,   35959234.996,  298911846.787,         38.700,,,,,,
I02, 2025-01-13 12:58:30.000,   35958995.195,  141111092.788,         51.900,   35958990.023,  298909806.426,         40.900,,,,,,
I02, 2025-01-13 12:59:00.000,   35958755.164,  141110151.148,         49.300,   35958750.059,  298907811.737,         40.700,,,,,,
I02, 2025-01-13 12:59:30.000,   35958520.688,  141109231.256,         51.200,   35958515.242,  298905863.097,         40.700,,,,,,
I02, 2025-01-13 13:00:00.000,   35958291.430,  141108333.185,         52.000,   35958286.520,  298903960.699,         40.200,,,,,,
I02, 2025-01-13 13:00:30.000,   35958068.492,  141107456.799,         51.300,   35958063.219,  298902104.228,         39.700,,,,,,
I02, 2025-01-13 13:01:00.000,   35957850.570,  141106601.944,         48.200,   35957845.500,  298900293.373,         40.600,,,,,,
I02, 2025-01-13 13:01:30.000,   35957637.898,  141105768.552,         50.200,   35957633.074,  298898527.992,         40.600,,,,,,
I02, 2025-01-13 13:02:00.000,   35957431.328,  141104957.409,         49.100,   35957426.574,  298896809.716,         40.300,,,,,,
I02, 2025-01-13 13:02:30.000,   35957230.414,  141104168.087,         52.100,   35957225.105,  298895137.687,         39.900,,,,,,
I02, 2025-01-13 13:03:00.000,   35957034.836,  141103401.216,         51.500,   35957029.492,  298893513.185,         40.400,,,,,,
I02, 2025-01-13 13:03:30.000,   35956844.820,  141102655.874,         51.900,   35956839.816,  298891934.306,         40.200,,,,,,
I02, 2025-01-13 13:04:00.000,   35956660.492,  141101933.188,         49.800,   35956655.598,  298890403.422,         39.900,,,,,,
I02, 2025-01-13 13:04:30.000,   35956482.344,  141101232.919,         49.100,   35956477.254,  298888920.016,         39.400,,,,,,
I02, 2025-01-13 13:05:00.000,   35956309.461,  141100555.683,         51.600,   35956304.746,  298887485.410,         39.500,,,,,,
I02, 2025-01-13 13:05:30.000,   35956142.672,  141099900.915,         49.700,   35956137.910,  298886098.410,         39.000,,,,,,
I02, 2025-01-13 13:06:00.000,   35955981.680,  141099269.023,         49.300,   35955976.766,  298884759.845,         39.200,,,,,,
I02, 2025-01-13 13:06:30.000,   35955826.500,  141098660.222,         51.600,   35955821.285,  298883470.231,         39.300,,,,,,
I02, 2025-01-13 13:07:00.000,   35955677.320,  141098074.885,         51.100,   35955672.820,  298882230.274,         39.200,,,,,,
I02, 2025-01-13 13:07:30.000,   35955533.648,  141097511.822,         50.000,   35955529.004,  298881037.521,         39.000,,,,,,
I02, 2025-01-13 13:08:00.000,   35955396.336,  141096972.486,         52.800,   35955391.605,  298879895.043,         39.400,,,,,,
I02, 2025-01-13 13:08:30.000,   35955265.094,  141096456.881,         51.400,   35955260.566,  298878802.826,         39.500,,,,,,
I02, 2025-01-13 13:09:00.000,   35955139.570,  141095964.515,         50.200,   35955134.863,  298877759.823,         38.300,,,,,,
I02, 2025-01-13 13:09:30.000,   35955019.977,  141095495.077,         52.300,   35955015.191,  298876765.413,         39.400,,,,,,
I02, 2025-01-13 13:10:00.000,   35954906.547,  141095049.024,         51.900,   35954901.313,  298875820.509,         38.400,,,,,,
I02, 2025-01-13 13:10:30.000,   35954798.586,  141094626.906,         51.000,   35954793.746,  298874926.316,         39.200,,,,,,
I02, 2025-01-13 13:11:00.000,   35954697.258,  141094228.803,         51.100,   35954692.387,  298874082.985,         39.400,,,,,,
I02, 2025-01-13 13:11:30.000,   35954601.773,  141093854.496,         51.200,   35954597.047,  298873290.091,         39.700,,,,,,
I02, 2025-01-13 13:12:00.000,   35954512.234,  141093504.077,         50.200,   35954507.664,  298872547.767,         39.800,,,,,,
I02, 2025-01-13 13:12:30.000,   35954429.227,  141093177.537,         48.800,   35954424.547,  298871856.044,         39.900,,,,,,
I02, 2025-01-13 13:13:00.000,   35954352.078,  141092875.289,         50.300,   35954347.270,  298871215.785,         39.400,,,,,,
I02, 2025-01-13 13:13:30.000,   35954281.375,  141092597.365,         51.000,   35954276.477,  298870627.018,         38.800,,,,,,
I02, 2025-01-13 13:14:00.000,   35954216.461,  141092343.401,         52.100,   35954211.605,  298870089.019,         39.600,,,,,,
I02, 2025-01-13 13:14:30.000,   35954158.141,  141092114.106,         50.000,   35954153.383,  298869603.276,         40.400,,,,,,
I02, 2025-01-13 13:15:00.000,   35954105.898,  141091909.630,         52.000,   35954101.480,  298869170.091,         39.800,,,,,,
I02, 2025-01-13 13:15:30.000,   35954059.836,  141091729.015,         49.700,   35954055.031,  298868787.465,         39.800,,,,,,
I02, 2025-01-13 13:16:00.000,   35954020.461,  141091573.549,         52.200,   35954015.230,  298868458.126,         39.000,,,,,,
I02, 2025-01-13 13:16:30.000,   35953986.992,  141091442.707,         51.500,   35953981.914,  298868180.930,         39.900,,,,,,
I02, 2025-01-13 13:17:00.000,   35953960.266,  141091337.067,         50.900,   35953954.563,  298867957.112,         39.400,,,,,,
I02, 2025-01-13 13:17:30.000,   35953939.703,  141091256.822,         50.700,   35953934.316,  298867787.082,         40.200,,,,,,
I02, 2025-01-13 13:18:00.000,   35953925.453,  141091201.857,         49.800,   35953920.570,  298867670.616,         40.100,,,,,,
I02, 2025-01-13 13:18:30.000,   35953917.742,  141091171.271,         50.900,   35953913.121,  298867605.774,         39.800,,,,,,
I02, 2025-01-13 13:19:00.000,   35953916.727,  141091166.243,         51.400,   35953912.336,  298867595.078,         40.100,,,,,,
I02, 2025-01-13 13:19:30.000,   35953921.977,  141091187.006,         50.200,   35953917.395,  298867639.001,         39.900,,,,,,
I02, 2025-01-13 13:20:00.000,   35953933.766,  141091233.471,         51.500,   35953929.059,  298867737.365,         40.500,,,,,,
I02, 2025-01-13 13:20:30.000,   35953951.859,  141091305.407,         52.300,   35953947.078,  298867889.683,         39.600,,,,,,
I02, 2025-01-13 13:21:00.000,   35953976.445,  141091402.665,         51.600,   35953971.500,  298868095.648,         38.000,,,,,,
I02, 2025-01-13 13:21:30.000,   35954008.219,  141091525.829,         51.400,   35954002.848,  298868356.489,         39.000,,,,,,
I02, 2025-01-13 13:22:00.000,   35954046.352,  141091675.575,         51.800,   35954040.961,  298868673.643,         39.200,,,,,,
I02, 2025-01-13 13:22:30.000,   35954090.906,  141091850.941,         50.400,   35954085.754,  298869045.078,         39.500,,,,,,
I02, 2025-01-13 13:23:00.000,   35954142.398,  141092052.691,         51.500,   35954137.285,  298869472.386,         39.200,,,,,,
I02, 2025-01-13 13:23:30.000,   35954200.531,  141092280.451,         51.700,   35954195.426,  298869954.794,         39.700,,,,,,
I02, 2025-01-13 13:24:00.000,   35954265.016,  141092534.593,         52.200,   35954260.148,  298870493.081,         39.600,,,,,,
I02, 2025-01-13 13:24:30.000,   35954336.602,  141092815.250,         52.300,   35954331.754,  298871087.531,         39.200,,,,,,
I02, 2025-01-13 13:25:00.000,   35954414.836,  141093121.851,         51.700,   35954409.652,  298871736.972,         39.400,,,,,,
I02, 2025-01-13 13:25:30.000,   35954499.891,  141093455.590,         49.300,   35954494.266,  298872443.879,         39.200,,,,,,
I02, 2025-01-13 13:26:00.000,   35954591.164,  141093815.724,         52.000,   35954586.211,  298873206.703,         39.400,,,,,,
I02, 2025-01-13 13:26:30.000,   35954690.086,  141094202.942,         51.500,   35954684.750,  298874026.895,         38.500,,,,,,
I02, 2025-01-13 13:27:00.000,   35954795.461,  141094616.816,         51.900,   35954790.270,  298874903.540,         40.100,,,,,,
I02, 2025-01-13 13:27:30.000,   35954907.859,  141095057.696,         52.900,   35954902.906,  298875837.423,         39.600,,,,,,
I02, 2025-01-13 13:28:00.000,   35955027.016,  141095525.608,         52.600,   35955022.121,  298876828.540,         40.100,,,,,,
I02, 2025-01-13 13:28:30.000,   35955153.195,  141096020.686,         51.800,   35955148.574,  298877877.218,         39.900,,,,,,
I02, 2025-01-13 13:29:00.000,   35955286.852,  141096543.477,         50.800,   35955281.625,  298878984.589,         39.900,,,,,,
I02, 2025-01-13 13:29:30.000,   35955426.797,  141097093.755,         51.600,   35955422.141,  298880150.189,         40.200,,,,,,
I02, 2025-01-13 13:30:00.000,   35955573.969,  141097671.163,         51.500,   35955568.922,  298881373.241,         39.800,,,,,,
I02, 2025-01-13 13:30:30.000,   35955728.141,  141098275.814,         51.200,   35955723.074,  298882654.021,         38.900,,,,,,
I02, 2025-01-13 13:31:00.000,   35955889.344,  141098908.835,         51.100,   35955884.293,  298883994.899,         39.400,,,,,,
I02, 2025-01-13 13:31:30.000,   35956057.672,  141099569.135,         51.900,   35956052.637,  298885393.548,         40.100,,,,,,
I02, 2025-01-13 13:32:00.000,   35956233.047,  141100257.304,         51.500,   35956228.285,  298886851.236,         40.200,,,,,,
I02, 2025-01-13 13:32:30.000,   35956415.273,  141100973.521,         49.900,   35956410.684,  298888368.338,         39.000,,,,,,
I02, 2025-01-13 13:33:00.000,   35956605.148,  141101718.337,         51.300,   35956600.320,  298889946.017,         39.900,,,,,,
I02, 2025-01-13 13:33:30.000,   35956802.180,  141102491.149,         50.500,   35956797.238,  298891583.004,         39.300,,,,,,
I02, 2025-01-13 13:34:00.000,   35957006.211,  141103291.888,         51.800,   35957001.289,  298893279.150,         39.300,,,,,,
I02, 2025-01-13 13:34:30.000,   35957217.430,  141104120.696,         51.700,   35957212.367,  298895034.765,         39.500,,,,,,
I02, 2025-01-13 13:35:00.000,   35957435.797,  141104978.178,         51.700,   35957430.934,  298896851.099,         40.200,,,,,,
I02, 2025-01-13 13:35:30.000,   35957661.594,  141105864.233,         52.000,   35957656.707,  298898727.978,         39.600,,,,,,
I02, 2025-01-13 13:36:00.000,   35957895.000,  141106779.527,         52.100,   35957889.621,  298900666.776,         38.700,,,,,,
I02, 2025-01-13 13:36:30.000,   35958135.195,  141107723.213,         51.100,   35958130.461,  298902665.731,         39.100,,,,,,
I02, 2025-01-13 13:37:00.000,   35958383.563,  141108695.680,         51.400,   35958378.164,  298904725.642,         39.200,,,,,,
I02, 2025-01-13 13:37:30.000,   35958638.703,  141109697.037,         50.800,   35958633.422,  298906846.762,         38.400,,,,,,
I02, 2025-01-13 13:38:00.000,   35958900.828,  141110727.522,         51.000,   35958896.297,  298909029.570,         39.300,,,,,,
I02, 2025-01-13 13:38:30.000,   35959171.156,  141111787.082,         50.900,   35959166.246,  298911273.973,         38.300,,,,,,
I02, 2025-01-13 13:39:00.000,   35959448.578,  141112876.098,         51.200,   35959443.797,  298913580.753,         38.700,,,,,,
I02, 2025-01-13 13:39:30.000,   35959733.109,  141113994.005,         52.000,   35959728.598,  298915948.763,         39.900,,,,,,
I02, 2025-01-13 13:40:00.000,   35960025.883,  141115141.687,         51.700,   35960021.063,  298918379.835,         38.800,,,,,,
I02, 2025-01-13 13:40:30.000,   35960325.789,  141116318.712,         52.200,   35960321.434,  298920873.066,         39.800,,,,,,
I02, 2025-01-13 13:41:00.000,   35960633.180,  141117525.814,         51.700,   35960628.855,  298923429.999,         39.900,,,,,,
I02, 2025-01-13 13:41:30.000,   35960948.016,  141118762.191,         51.900,   35960943.668,  298926048.962,         39.400,,,,,,
I02, 2025-01-13 13:42:00.000,   35961270.961,  141120028.189,         52.400,   35961266.434,  298928730.647,         40.100,,,,,,
I02, 2025-01-13 13:42:30.000,   35961601.000,  141121324.014,         52.700,   35961596.063,  298931475.524,         39.100,,,,,,
I02, 2025-01-13 13:43:00.000,   35961939.016,  141122650.248,         52.100,   35961934.141,  298934284.811,         39.900,,,,,,
I02, 2025-01-13 13:43:30.000,   35962284.586,  141124005.814,         52.700,   35962279.965,  298937156.228,         39.900,,,,,,
I02, 2025-01-13 13:44:00.000,   35962637.375,  141125391.603,         52.400,   35962632.781,  298940091.675,         39.800,,,,,,
I02, 2025-01-13 13:44:30.000,   35962998.359,  141126807.791,         52.100,   35962994.086,  298943091.495,         40.000,,,,,,
I02, 2025-01-13 13:45:00.000,   35963366.977,  141128254.100,         52.200,   35963362.430,  298946155.128,         40.300,,,,,,
I02, 2025-01-13 13:45:30.000,   35963743.281,  141129730.996,         52.200,   35963738.797,  298949283.571,         40.400,,,,,,
I02, 2025-01-13 13:46:00.000,   35964127.508,  141131238.084,         51.900,   35964122.887,  298952475.935,         39.200,,,,,,
I02, 2025-01-13 13:46:30.000,   35964519.570,  141132776.143,         51.900,   35964514.488,  298955733.945,         41.200,,,,,,
I02, 2025-01-13 13:47:00.000,   35964919.203,  141134344.952,         51.900,   35964914.945,  298959057.064,         40.200,,,,,,
I02, 2025-01-13 13:47:30.000,   35965326.898,  141135944.293,         51.700,   35965322.355,  298962444.856,         39.700,,,,,,
I02, 2025-01-13 13:48:00.000,   35965742.359,  141137574.792,         51.500,   35965737.949,  298965898.645,         41.300,,,,,,
I02, 2025-01-13 13:48:30.000,   35966165.516,  141139236.340,         51.500,   35966161.313,  298969418.225,         40.100,,,,,,
I02, 2025-01-13 13:49:00.000,   35966597.273,  141140929.014,         51.400,   35966592.434,  298973003.734,         40.400,,,,,,
I02, 2025-01-13 13:49:30.000,   35967035.984,  141142652.222,         51.700,   35967031.703,  298976653.898,         40.600,,,,,,
I02, 2025-01-13 13:50:00.000,   35967482.977,  141144406.502,         51.700,   35967478.207,  298980369.908,         39.700,,,,,,
I02, 2025-01-13 13:50:30.000,   35967938.445,  141146192.450,         51.600,   35967933.395,  298984152.989,         40.200,,,,,,
I02, 2025-01-13 13:51:00.000,   35968401.438,  141148009.867,         51.900,   35968397.063,  298988002.726,         40.500,,,,,,
I02, 2025-01-13 13:51:30.000,   35968872.609,  141149858.864,         52.100,   35968868.176,  298991919.358,         41.100,,,,,,
I02, 2025-01-13 13:52:00.000,   35969351.688,  141151739.163,         51.000,   35969347.605,  298995902.291,         40.700,,,,,,
I02, 2025-01-13 13:52:30.000,   35969838.844,  141153651.300,         51.700,   35969834.430,  298999952.674,         40.200,,,,,,
I02, 2025-01-13 13:53:00.000,   35970334.336,  141155595.045,         52.300,   35970329.707,  299004070.005,         40.200,,,,,,
I02, 2025-01-13 13:53:30.000,   35970837.680,  141157570.667,         52.300,   35970833.020,  299008254.861,         39.900,,,,,,
I02, 2025-01-13 13:54:00.000,   35971348.844,  141159578.303,         51.200,   35971344.715,  299012507.526,         40.000,,,,,,
I02, 2025-01-13 13:54:30.000,   35971868.984,  141161617.627,         51.200,   35971864.586,  299016827.330,         40.300,,,,,,
I02, 2025-01-13 13:55:00.000,   35972396.797,  141163689.070,         51.600,   35972392.441,  299021215.169,         39.500,,,,,,
I02, 2025-01-13 13:55:30.000,   35972932.734,  141165792.866,         51.400,   35972928.793,  299025671.522,         39.900,,,,,,
I02, 2025-01-13 13:56:00.000,   35973477.555,  141167929.459,         51.900,   35973472.863,  299030197.353,         39.800,,,,,,
I02, 2025-01-13 13:56:30.000,   35974029.984,  141170097.775,         51.100,   35974025.246,  299034790.413,         39.800,,,,,,
I02, 2025-01-13 13:57:00.000,   35974590.852,  141172298.867,         51.600,   35974586.336,  299039452.879,         39.900,,,,,,
I02, 2025-01-13 13:57:30.000,   35975160.039,  141174532.421,         51.700,   35975155.254,  299044184.114,         39.400,,,,,,
I02, 2025-01-13 13:58:00.000,   35975737.453,  141176798.830,         50.600,   35975733.004,  299048984.951,         40.200,,,,,,
I02, 2025-01-13 13:58:30.000,   35976323.477,  141179097.865,         50.700,   35976318.832,  299053854.899,         40.100,,,,,,
I02, 2025-01-13 13:59:00.000,   35976917.914,  141181429.772,         51.900,   35976912.973,  299058794.477,         38.800,,,,,,
I02, 2025-01-13 13:59:30.000,   35977520.242,  141183794.746,         51.400,   35977515.668,  299063804.102,         39.100,,,,,,
I02, 2025-01-13 14:00:00.000,   35978131.352,  141186192.619,         50.800,   35978126.625,  299068883.411,         39.000,,,,,,
I02, 2025-01-13 14:00:30.000,   35978750.742,  141188623.541,         51.100,   35978746.316,  299074032.720,         39.500,,,,,,
I02, 2025-01-13 14:01:00.000,   35979378.727,  141191087.569,         51.500,   35979374.156,  299079252.157,         40.500,,,,,,
I02, 2025-01-13 14:01:30.000,   35980014.992,  141193585.055,         50.800,   35980010.641,  299084542.467,         40.300,,,,,,
I02, 2025-01-13 14:02:00.000,   35980659.742,  141196115.260,         51.100,   35980654.926,  299089902.080,         39.000,,,,,,
I02, 2025-01-13 14:02:30.000,   35981313.203,  141198679.082,         50.800,   35981308.211,  299095332.902,         39.200,,,,,,
I02, 2025-01-13 14:03:00.000,   35981975.016,  141201276.203,         51.100,   35981970.082,  299100834.256,         39.900,,,,,,
I02, 2025-01-13 14:03:30.000,   35982645.727,  141203907.603,         50.800,   35982640.582,  299106408.233,         40.200,,,,,,
I02, 2025-01-13 14:04:00.000,   35983324.477,  141206572.309,         50.700,   35983319.641,  299112052.750,         39.400,,,,,,
I02, 2025-01-13 14:04:30.000,   35984011.898,  141209270.062,         50.600,   35984006.828,  299117767.283,         38.600,,,,,,
I02, 2025-01-13 14:05:00.000,   35984708.195,  141212001.730,         51.200,   35984703.137,  299123553.651,         39.900,,,,,,
I02, 2025-01-13 14:05:30.000,   35985413.016,  141214767.651,         50.200,   35985407.699,  299129412.582,         39.000,,,,,,
I02, 2025-01-13 14:06:00.000,   35986126.328,  141217567.566,         50.900,   35986121.160,  299135343.498,         39.300,,,,,,
I02, 2025-01-13 14:06:30.000,   35986848.703,  141220402.014,         50.700,   35986843.527,  299141347.578,         39.400,,,,,,
I02, 2025-01-13 14:07:00.000,   35987579.273,  141223269.675,         49.300,   35987574.555,  299147422.008,         40.000,,,,,,
I02, 2025-01-13 14:07:30.000,   35988319.266,  141226172.412,         51.500,   35988314.395,  299153570.739,         40.300,,,,,,
I02, 2025-01-13 14:08:00.000,   35989067.719,  141229109.429,         51.400,   35989062.895,  299159792.082,         40.700,,,,,,
I02, 2025-01-13 14:08:30.000,   35989824.789,  141232080.612,         51.500,   35989820.270,  299166085.799,         40.200,,,,,,
I02, 2025-01-13 14:09:00.000,   35990590.766,  141235086.230,         51.400,   35990586.164,  299172452.462,         40.200,,,,,,
I02, 2025-01-13 14:09:30.000,   35991365.375,  141238126.422,         49.600,   35991360.852,  299178892.345,         40.200,,,,,,
I02, 2025-01-13 14:10:00.000,   35992148.766,  141241201.041,         49.300,   35992144.391,  299185405.158,         39.900,,,,,,
I02, 2025-01-13 14:10:30.000,   35992941.211,  141244310.549,         50.400,   35992936.750,  299191991.903,         39.800,,,,,,
I02, 2025-01-13 14:11:00.000,   35993742.555,  141247454.992,         49.000,   35993737.969,  299198652.647,         40.200,,,,,,
I02, 2025-01-13 14:11:30.000,   35994552.602,  141250633.833,         51.900,   35994548.203,  299205386.245,         39.500,,,,,,
I02, 2025-01-13 14:12:00.000,   35995371.352,  141253847.904,         51.200,   35995367.105,  299212194.469,         40.200,,,,,,
I02, 2025-01-13 14:12:30.000,   35996199.773,  141257097.128,         51.800,   35996195.203,  299219077.174,         40.100,,,,,,
I02, 2025-01-13 14:13:00.000,   35997036.297,  141260380.982,         50.500,   35997031.887,  299226033.225,         40.900,,,,,,
I02, 2025-01-13 14:13:30.000,   35997882.008,  141263700.087,         49.300,   35997877.527,  299233063.956,         40.800,,,,,,
I02, 2025-01-13 14:14:00.000,   35998736.969,  141267054.300,         48.700,   35998732.223,  299240169.053,         39.700,,,,,,
I02, 2025-01-13 14:14:30.000,   35999600.875,  141270443.939,         51.500,   35999596.117,  299247349.178,         40.400,,,,,,
I02, 2025-01-13 14:15:00.000,   36000473.422,  141273868.864,         51.500,   36000468.746,  299254604.058,         40.300,,,,,,
I02, 2025-01-13 14:15:30.000,   36001355.461,  141277329.737,         51.400,   36001350.781,  299261935.060,         39.800,,,,,,
I02, 2025-01-13 14:16:00.000,   36002246.102,  141280825.875,         51.000,   36002241.691,  299269340.763,         40.200,,,,,,
I02, 2025-01-13 14:16:30.000,   36003146.297,  141284357.621,         50.300,   36003141.695,  299276821.901,         40.600,,,,,,
I02, 2025-01-13 14:17:00.000,   36004055.250,  141287924.906,         49.600,   36004050.699,  299284378.334,         39.600,,,,,,
I02, 2025-01-13 14:17:30.000,   36004973.398,  141291527.725,         50.700,   36004968.609,  299292010.009,         40.300,,,,,,
I02, 2025-01-13 14:18:00.000,   36005900.758,  141295166.687,         51.000,   36005895.789,  299299718.258,         39.400,,,,,,
I02, 2025-01-13 14:18:30.000,   36006837.070,  141298841.311,         49.200,   36006832.004,  299307502.045,         39.100,,,,,,
I02, 2025-01-13 14:19:00.000,   36007782.641,  141302551.698,         50.700,   36007777.738,  299315361.586,         39.800,,,,,,
I02, 2025-01-13 14:19:30.000,   36008737.242,  141306298.129,         50.900,   36008732.727,  299323297.493,         40.200,,,,,,
I02, 2025-01-13 14:20:00.000,   36009701.219,  141310081.291,         48.700,   36009696.762,  299331311.202,         40.000,,,,,,
I02, 2025-01-13 14:20:30.000,   36010674.648,  141313900.303,         51.100,   36010669.805,  299339400.860,         40.100,,,,,,
I02, 2025-01-13 14:21:00.000,   36011656.914,  141317755.390,         50.200,   36011652.414,  299347566.927,         39.700,,,,,,
I02, 2025-01-13 14:21:30.000,   36012648.781,  141321647.035,         50.000,   36012643.906,  299355810.428,         40.000,,,,,,
I02, 2025-01-13 14:22:00.000,   36013649.703,  141325575.346,         50.700,   36013645.164,  299364131.588,         40.100,,,,,,
I02, 2025-01-13 14:22:30.000,   36014660.164,  141329540.557,         49.100,   36014655.352,  299372530.933,         39.900,,,,,,
I02, 2025-01-13 14:23:00.000,   36015679.719,  141333542.281,         48.900,   36015675.004,  299381007.607,         39.500,,,,,,
I02, 2025-01-13 14:23:30.000,   36016708.703,  141337581.048,         49.100,   36016704.500,  299389562.769,         40.200,,,,,,
I02, 2025-01-13 14:24:00.000,   36017747.359,  141341655.772,         50.700,   36017742.891,  299398194.083,         41.100,,,,,,
