> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-21 04:11:00.000,   16777216.000,               ,         43.700,   16777195.035, 1679708422.909,         38.800,,,,,,
I05, 2025-01-21 04:11:30.000,   16777216.000,               ,         45.300,   16777195.176, 1679675265.298,         39.400,,,,,,
I05, 2025-01-21 04:12:00.000,   16777216.000,               ,         44.700,   16777195.199, 1679642093.108,         39.800,,,,,,
I05, 2025-01-21 04:12:30.000,   16777216.000,               ,         44.100,   16777195.129, 1679608906.361,         38.300,,,,,,
I05, 2025-01-21 04:13:00.000,   16777216.000,               ,         45.500,   16777195.305, 1679575704.371,         39.100,,,,,,
I05, 2025-01-21 04:13:30.000,   16777216.000,               ,         44.600,   16777194.406, 1679542486.728,         39.200,,,,,,
I05, 2025-01-21 04:14:00.000,   16777216.000,               ,         43.600,   16777195.117, 1679509252.667,         38.700,,,,,,
I05, 2025-01-21 04:14:30.000,   16777216.000,               ,         43.800,   16777195.152, 1679476002.090,         40.000,,,,,,
I05, 2025-01-21 04:15:00.000,   16777216.000,               ,         44.000,   16777194.859, 1679442734.766,         39.600,,,,,,
I05, 2025-01-21 04:15:30.000,   16777216.000,               ,         43.200,   16777195.207, 1679409450.340,         38.900,,,,,,
I05, 2025-01-21 04:16:00.000,   16777216.000,               ,         43.400,   16777194.898, 1679376148.473,         39.200,,,,,,
I05, 2025-01-21 04:16:30.000,   16777216.000,               ,         43.000,   16777195.363, 1679342828.751,         39.200,,,,,,
I05, 2025-01-21 04:17:00.000,   16777216.000,               ,         44.200,   16777194.781, 1679309490.939,         39.200,,,,,,
I05, 2025-01-21 04:17:30.000,   16777216.000,               ,         43.300,   16777194.680, 1679276134.290,         40.200,,,,,,
I05, 2025-01-21 04:18:00.000,   16777216.000,               ,         42.800,   16777194.133, 1679242759.004,         39.200,,,,,,
I05, 2025-01-21 04:18:30.000,   16777216.000,               ,         43.400,   16777194.348, 1679209364.076,         39.700,,,,,,
I05, 2025-01-21 04:19:00.000,   16777216.000,               ,         44.300,   16777194.195, 1679175949.414,         39.400,,,,,,
I05, 2025-01-21 04:19:30.000,   16777216.000,               ,         43.700,   16777194.070, 1679142514.300,         39.000,,,,,,
I05, 2025-01-21 04:20:00.000,   16777216.000,               ,         43.200,   16777194.090, 1679109058.558,         40.300,,,,,,
I05, 2025-01-21 04:20:30.000,   16777216.000,               ,         43.500,   16777194.051, 1679075581.775,         38.900,,,,,,
I05, 2025-01-21 04:21:00.000,   16777216.000,               ,         44.700,   16777193.602, 1679042083.819,         39.200,,,,,,
I05, 2025-01-21 04:21:30.000,   16777216.000,               ,         44.300,   16777193.160, 1679008564.285,         39.200,,,,,,
I05, 2025-01-21 04:22:00.000,   16777216.000,               ,         44.000,   16777193.988, 1678975023.135,         39.600,,,,,,
I05, 2025-01-21 04:22:30.000,   16777216.000,               ,         43.900,   16777193.352, 1678941459.376,         39.300,,,,,,
I05, 2025-01-21 04:23:00.000,   16777216.000,               ,         44.100,   16777193.969, 1678907872.759,         39.100,,,,,,
I05, 2025-01-21 04:23:30.000,   16777216.000,               ,         43.700,   16777192.977, 1678874262.666,         38.000,,,,,,
I05, 2025-01-21 04:24:00.000,   16777216.000,               ,         44.600,   16777192.879, 1678840628.771,         38.900,,,,,,
I05, 2025-01-21 04:24:30.000,   16777216.000,               ,         44.700,   16777192.828, 1678806970.972,         39.200,,,,,,
I05, 2025-01-21 04:25:00.000,   16777216.000,               ,         44.600,   16777192.805, 1678773288.401,         38.900,,,,,,
I05, 2025-01-21 04:25:30.000,   16777216.000,               ,         42.300,   16777192.547, 1678739581.106,         39.200,,,,,,
I05, 2025-01-21 04:26:00.000,   16777216.000,               ,         42.900,   16777194.156, 1678705848.793,         40.300,,,,,,
I05, 2025-01-21 04:26:30.000,   16777216.000,               ,         44.500,   16777193.172, 1678672091.284,         39.300,,,,,,
I05, 2025-01-21 04:27:00.000,   16777216.000,               ,         43.200,   16777192.207, 1678638308.376,         38.300,,,,,,
I05, 2025-01-21 04:27:30.000,   16777216.000,               ,         43.000,   16777192.270, 1678604499.618,         38.700,,,,,,
I05, 2025-01-21 04:28:00.000,   16777216.000,               ,         43.000,   16777191.801, 1678570663.688,         38.700,,,,,,
I05, 2025-01-21 04:28:30.000,   16777216.000,               ,         43.000,   16777191.977, 1678536800.397,         39.400,,,,,,
I05, 2025-01-21 04:29:00.000,   16777216.000,               ,         43.800,   16777191.793, 1678502909.348,         38.600,,,,,,
I05, 2025-01-21 04:29:30.000,   16777216.000,               ,         44.000,   16777192.246, 1678468990.602,         39.700,,,,,,
I05, 2025-01-21 04:30:00.000,   16777216.000,               ,         44.200,   16777191.695, 1678435043.384,         37.900,,,,,,
I05, 2025-01-21 04:30:30.000,   16777216.000,               ,         43.100,   16777191.504, 1678401067.683,         38.100,,,,,,
I05, 2025-01-21 04:31:00.000,   16777216.000,               ,         43.700,   16777191.734, 1678367063.418,         38.100,,,,,,
I05, 2025-01-21 04:31:30.000,   16777216.000,               ,         43.900,   16777191.816, 1678333030.212,         38.200,,,,,,
I05, 2025-01-21 04:32:00.000,   16777216.000,               ,         43.100,   16777191.426, 1678298967.008,         37.200,,,,,,
I05, 2025-01-21 04:32:30.000,   16777216.000,               ,         44.000,   16777191.727, 1678264873.951,         38.800,,,,,,
I05, 2025-01-21 04:33:00.000,   16777216.000,               ,         43.800,   16777191.969, 1678230749.863,         39.200,,,,,,
I05, 2025-01-21 04:33:30.000,   16777216.000,               ,         44.500,   16777191.188, 1678196594.450,         39.400,,,,,,
I05, 2025-01-21 04:34:00.000,   16777216.000,               ,         45.000,   16777190.898, 1678162407.760,         37.600,,,,,,
I05, 2025-01-21 04:34:30.000,   16777216.000,               ,         45.000,   16777190.664, 1678128189.312,         38.400,,,,,,
I05, 2025-01-21 04:35:00.000,   16777216.000,               ,         43.600,   16777190.996, 1678093938.612,         38.400,,,,,,
I05, 2025-01-21 04:35:30.000,   16777216.000,               ,         43.400,   16777191.125, 1678059655.410,         38.800,,,,,,
I05, 2025-01-21 04:36:00.000,   16777216.000,               ,         45.500,   16777190.074, 1678025339.833,         38.000,,,,,,
I05, 2025-01-21 04:36:30.000,   16777216.000,               ,         42.900,   16777189.645, 1677990991.367,         38.100,,,,,,
I05, 2025-01-21 04:37:00.000,   16777216.000,               ,         44.700,   16777190.852, 1677956609.029,         38.600,,,,,,
I05, 2025-01-21 04:37:30.000,   16777216.000,               ,         44.000,   16777190.574, 1677922192.575,         39.100,,,,,,
I05, 2025-01-21 04:38:00.000,   16777216.000,               ,         43.100,   16777190.762, 1677887741.559,         39.100,,,,,,
I05, 2025-01-21 04:38:30.000,   16777216.000,               ,         44.800,   16777189.855, 1677853255.559,         36.100,,,,,,
I05, 2025-01-21 04:39:00.000,   16777216.000,               ,         44.100,   16777190.402, 1677818734.187,         31.400,,,,,,
I05, 2025-01-21 04:39:30.000,   16777216.000,               ,         44.900,   16777189.680, 1677784177.340,         31.000,,,,,,
I05, 2025-01-21 04:40:00.000,   16777216.000,               ,         44.500,   16777189.695, 1677749584.354,         31.200,,,,,,
I05, 2025-01-21 04:40:30.000,   16777216.000,               ,         45.500,   16777189.602, 1677714955.312,         31.200,,,,,,
I05, 2025-01-21 04:41:00.000,   16777216.000,               ,         44.300,   16777189.082, 1677680289.809,         31.600,,,,,,
I05, 2025-01-21 04:41:30.000,   16777216.000,               ,         43.700,   16777189.848, 1677645587.380,         32.300,,,,,,
I05, 2025-01-21 04:42:00.000,   16777216.000,               ,         44.500,   16777189.785, 1677610847.590,         30.900,,,,,,
I05, 2025-01-21 04:42:30.000,   16777216.000,               ,         45.100,   16777189.539, 1677576069.676,         31.800,,,,,,
I05, 2025-01-21 04:43:00.000,   16777216.000,               ,         44.500,   16777189.539, 1677541253.094,         31.500,,,,,,
I05, 2025-01-21 04:43:30.000,   16777216.000,               ,         44.500,   16777188.938, 1677506397.840,         31.900,,,,,,
I05, 2025-01-21 04:44:00.000,   16777216.000,               ,         45.700,   16777188.582, 1677471503.361,         31.900,,,,,,
I05, 2025-01-21 04:44:30.000,   16777216.000,               ,         44.900,   16777188.371, 1677436569.290,         30.900,,,,,,
I05, 2025-01-21 04:45:00.000,   16777216.000,               ,         44.600,   16777188.688, 1677401595.446,         31.600,,,,,,
I05, 2025-01-21 04:45:30.000,   16777216.000,               ,         45.300,   16777188.168, 1677366581.365,         31.500,,,,,,
I05, 2025-01-21 04:46:00.000,   16777216.000,               ,         44.400,   16777188.629, 1677331527.366,         32.100,,,,,,
I05, 2025-01-21 04:46:30.000,   16777216.000,               ,         44.600,   16777188.613, 1677296432.610,         33.300,,,,,,
I05, 2025-01-21 04:47:00.000,   16777216.000,               ,         44.900,   16777188.551, 1677261296.385,         30.800,,,,,,
I05, 2025-01-21 04:47:30.000,   16777216.000,               ,         44.700,   16777188.418, 1677226118.099,         31.100,,,,,,
I05, 2025-01-21 04:48:00.000,   16777216.000,               ,         43.600,   16777188.344, 1677190897.250,         30.400,,,,,,
I05, 2025-01-21 04:48:30.000,   16777216.000,               ,         44.200,   16777187.957, 1677155633.675,         29.900,,,,,,
I05, 2025-01-21 04:49:00.000,   16777216.000,               ,         44.300,   16777187.922, 1677120327.275,         29.300,,,,,,
I05, 2025-01-21 04:49:30.000,   16777216.000,               ,         46.300,   16777187.703, 1677084977.449,         29.800,,,,,,
I05, 2025-01-21 04:50:00.000,   16777216.000,               ,         45.500,   16777187.957, 1677049584.165,         31.200,,,,,,
I05, 2025-01-21 04:50:30.000,   16777216.000,               ,         45.100,   16777187.828, 1677014147.252,         31.300,,,,,,
I05, 2025-01-21 04:51:00.000,   16777216.000,               ,         44.500,   16777187.988, 1676978666.090,         30.800,,,,,,
I05, 2025-01-21 04:51:30.000,   16777216.000,               ,         44.200,   16777187.633, 1676943140.057,         30.300,,,,,,
I05, 2025-01-21 04:52:00.000,   16777216.000,               ,         45.000,   16777187.270, 1676907568.720,         31.000,,,,,,
I05, 2025-01-21 04:52:30.000,   16777216.000,               ,         45.400,   16777187.383, 1676871951.675,         30.200,,,,,,
I05, 2025-01-21 04:53:00.000,   16777216.000,               ,         44.900,   16777186.773, 1676836288.472,         30.400,,,,,,
I05, 2025-01-21 04:53:30.000,   16777216.000,               ,         44.100,   16777186.453, 1676800578.470,         30.500,,,,,,
I05, 2025-01-21 04:54:00.000,   16777216.000,               ,         44.500,   16777186.129, 1676764821.708,         35.400,,,,,,
I05, 2025-01-21 04:54:30.000,   16777216.000,               ,         43.900,   16777186.477, 1676729017.383,         38.400,,,,,,
I05, 2025-01-21 04:55:00.000,   16777216.000,               ,         43.900,   16777186.219, 1676693165.964,         37.000,,,,,,
I05, 2025-01-21 04:55:30.000,   16777216.000,               ,         43.900,   16777186.059, 1676657266.930,         39.200,,,,,,
I05, 2025-01-21 04:56:00.000,   16777216.000,               ,         44.100,   16777186.211, 1676621318.995,         39.000,,,,,,
I05, 2025-01-21 04:56:30.000,   16777216.000,               ,         45.000,   16777185.668, 1676585323.036,         38.300,,,,,,
I05, 2025-01-21 04:57:00.000,   16777216.000,               ,         45.000,   16777186.160, 1676549278.002,         37.900,,,,,,
I05, 2025-01-21 04:57:30.000,   16777216.000,               ,         43.900,   16777185.578, 1676513183.274,         38.500,,,,,,
I05, 2025-01-21 04:58:00.000,   16777216.000,               ,         44.100,   16777185.387, 1676477038.505,         38.600,,,,,,
I05, 2025-01-21 04:58:30.000,   16777216.000,               ,         43.400,   16777186.105, 1676440843.289,         39.300,,,,,,
I05, 2025-01-21 04:59:00.000,   16777216.000,               ,         44.100,   16777185.277, 1676404597.836,         38.300,,,,,,
I05, 2025-01-21 04:59:30.000,   16777216.000,               ,         44.200,   16777185.000, 1676368301.314,         38.200,,,,,,
I05, 2025-01-21 05:00:00.000,   16777216.000,               ,         43.500,   16777185.430, 1676331954.026,         38.800,,,,,,
I05, 2025-01-21 05:00:30.000,   16777216.000,               ,         43.800,   16777185.172, 1676295554.139,         38.700,,,,,,
I05, 2025-01-21 05:01:00.000,   16777216.000,               ,         45.000,   16777185.547, 1676259101.944,         38.900,,,,,,
I05, 2025-01-21 05:01:30.000,   16777216.000,               ,         45.200,   16777184.852, 1676222597.741,         38.300,,,,,,
I05, 2025-01-21 05:02:00.000,   16777216.000,               ,         44.600,   16777184.156, 1676186040.740,         38.700,,,,,,
I05, 2025-01-21 05:02:30.000,   16777216.000,               ,         44.300,   16777184.898, 1676149429.987,         38.800,,,,,,
I05, 2025-01-21 05:03:00.000,   16777216.000,               ,         45.500,   16777184.422, 1676112765.366,         37.800,,,,,,
I05, 2025-01-21 05:03:30.000,   16777216.000,               ,         44.200,   16777183.695, 1676076046.690,         38.900,,,,,,
I05, 2025-01-21 05:04:00.000,   16777216.000,               ,         44.600,   16777184.371, 1676039273.507,         38.500,,,,,,
I05, 2025-01-21 05:04:30.000,   16777216.000,               ,         44.600,   16777184.016, 1676002445.851,         38.100,,,,,,
I05, 2025-01-21 05:05:00.000,   16777216.000,               ,         45.100,   16777183.391, 1675965563.383,         38.100,,,,,,
I05, 2025-01-21 05:05:30.000,   16777216.000,               ,         44.900,   16777183.727, 1675928624.824,         38.200,,,,,,
I05, 2025-01-21 05:06:00.000,   16777216.000,               ,         44.500,   16777183.766, 1675891629.998,         37.800,,,,,,
I05, 2025-01-21 05:06:30.000,   16777216.000,               ,         43.400,   16777183.809, 1675854578.584,         37.600,,,,,,
I05, 2025-01-21 05:07:00.000,   16777216.000,               ,         43.700,   16777183.461, 1675817470.638,         38.000,,,,,,
I05, 2025-01-21 05:07:30.000,   16777216.000,               ,         44.500,   16777183.516, 1675780305.474,         38.000,,,,,,
I05, 2025-01-21 05:08:00.000,   16777216.000,               ,         44.900,   16777183.156, 1675743082.990,         38.400,,,,,,
I05, 2025-01-21 05:08:30.000,   16777216.000,               ,         45.100,   16777183.445, 1675705802.650,         37.600,,,,,,
I05, 2025-01-21 05:09:00.000,   16777216.000,               ,         45.300,   16777182.785, 1675668463.856,         38.400,,,,,,
I05, 2025-01-21 05:09:30.000,   16777216.000,               ,         45.100,   16777182.355, 1675631066.186,         37.900,,,,,,
I05, 2025-01-21 05:10:00.000,   16777216.000,               ,         46.000,   16777181.879, 1675593610.312,         37.100,,,,,,
I05, 2025-01-21 05:10:30.000,   16777216.000,               ,         45.000,   16777181.473, 1675556095.176,         37.700,,,,,,
I05, 2025-01-21 05:11:00.000,   16777216.000,               ,         45.900,   16777182.281, 1675518520.330,         37.100,,,,,,
I05, 2025-01-21 05:11:30.000,   16777216.000,               ,         45.500,   16777182.449, 1675480885.024,         38.200,,,,,,
I05, 2025-01-21 05:12:00.000,   16777216.000,               ,         44.300,   16777182.152, 1675443189.251,         39.200,,,,,,
I05, 2025-01-21 05:12:30.000,   16777216.000,               ,         44.100,   16777182.039, 1675405432.262,         38.100,,,,,,
I05, 2025-01-21 05:13:00.000,   16777216.000,               ,         44.200,   16777181.145, 1675367614.018,         38.400,,,,,,
I05, 2025-01-21 05:13:30.000,   16777216.000,               ,         44.600,   16777182.063, 1675329733.943,         38.500,,,,,,
I05, 2025-01-21 05:14:00.000,   16777216.000,               ,         44.600,   16777181.543, 1675291791.924,         37.100,,,,,,
I05, 2025-01-21 05:14:30.000,   16777216.000,               ,         44.400,   16777181.234, 1675253788.023,         37.700,,,,,,
I05, 2025-01-21 05:15:00.000,   16777216.000,               ,         45.200,   16777180.574, 1675215720.890,         37.900,,,,,,
I05, 2025-01-21 05:15:30.000,   16777216.000,               ,         44.600,   16777181.207, 1675177590.844,         37.100,,,,,,
I05, 2025-01-21 05:16:00.000,   16777216.000,               ,         45.300,   16777180.586, 1675139397.284,         37.600,,,,,,
I05, 2025-01-21 05:16:30.000,   16777216.000,               ,         44.900,   16777180.895, 1675101139.635,         36.700,,,,,,
I05, 2025-01-21 05:17:00.000,   16777216.000,               ,         45.300,   16777180.859, 1675062817.902,         37.600,,,,,,
I05, 2025-01-21 05:17:30.000,   16777216.000,               ,         45.200,   16777180.184, 1675024431.005,         36.200,,,,,,
I05, 2025-01-21 05:18:00.000,   16777216.000,               ,         45.900,   16777179.570, 1674985978.845,         36.700,,,,,,
I05, 2025-01-21 05:18:30.000,   16777216.000,               ,         44.700,   16777179.219, 1674947461.311,         34.900,,,,,,
I05, 2025-01-21 05:19:00.000,   16777216.000,               ,         45.300,   16777179.652, 1674908877.987,         38.400,,,,,,
I05, 2025-01-21 05:19:30.000,   16777216.000,               ,         45.100,   16777180.223, 1674870229.179,         35.500,,,,,,
I05, 2025-01-21 05:20:00.000,   16777216.000,               ,         45.400,   16777179.980, 1674831513.948,         32.900,,,,,,
I05, 2025-01-21 05:20:30.000,   16777216.000,               ,         45.600,   16777179.027, 1674792732.180,         35.400,,,,,,
I05, 2025-01-21 05:21:00.000,   16777216.000,               ,         45.000,   16777179.324, 1674753883.251,         37.800,,,,,,
I05, 2025-01-21 05:21:30.000,   16777216.000,               ,         45.600,   16777178.703, 1674714966.641,         37.900,,,,,,
I05, 2025-01-21 05:22:00.000,   16777216.000,               ,         46.000,   16777178.285, 1674675981.817,         37.500,,,,,,
I05, 2025-01-21 05:22:30.000,   16777216.000,               ,         45.100,   16777178.461, 1674636928.504,         36.900,,,,,,
I05, 2025-01-21 05:23:00.000,   16777216.000,               ,         45.000,   16777178.461, 1674597806.085,         36.800,,,,,,
I05, 2025-01-21 05:23:30.000,   16777216.000,               ,         44.200,   16777178.258, 1674558614.809,         37.000,,,,,,
I05, 2025-01-21 05:24:00.000,   16777216.000,               ,         44.600,   16777178.063, 1674519354.510,         37.700,,,,,,
I05, 2025-01-21 05:24:30.000,   16777216.000,               ,         44.700,   16777178.148, 1674480024.333,         37.200,,,,,,
I05, 2025-01-21 05:25:00.000,   16777216.000,               ,         45.000,   16777178.109, 1674440623.709,         37.900,,,,,,
I05, 2025-01-21 05:25:30.000,   16777216.000,               ,         45.000,   16777177.773, 1674401152.342,         35.100,,,,,,
I05, 2025-01-21 05:26:00.000,   16777216.000,               ,         45.100,   16777177.234, 1674361609.415,         34.700,,,,,,
I05, 2025-01-21 05:26:30.000,   16777216.000,               ,         44.700,   16777177.281, 1674321995.212,         36.400,,,,,,
I05, 2025-01-21 05:27:00.000,   16777216.000,               ,         45.700,   16777177.160, 1674282309.576,         37.300,,,,,,
I05, 2025-01-21 05:27:30.000,   16777216.000,               ,         45.400,   16777177.047, 1674242551.790,         37.300,,,,,,
I05, 2025-01-21 05:28:00.000,   16777216.000,               ,         45.300,   16777176.668, 1674202721.639,         37.500,,,,,,
I05, 2025-01-21 05:28:30.000,   16777216.000,               ,         44.800,   16777176.199, 1674162818.868,         37.300,,,,,,
I05, 2025-01-21 05:29:00.000,   16777216.000,               ,         45.000,   16777176.684, 1674122843.410,         37.300,,,,,,
I05, 2025-01-21 05:29:30.000,   16777216.000,               ,         44.900,   16777176.590, 1674082794.373,         37.900,,,,,,
I05, 2025-01-21 05:30:00.000,   16777216.000,               ,         45.200,   16777175.906, 1674042671.404,         35.000,,,,,,
I05, 2025-01-21 05:30:30.000,   16777216.000,               ,         44.900,   16777176.043, 1674002474.202,         36.300,,,,,,
I05, 2025-01-21 05:31:00.000,   16777216.000,               ,         44.300,   16777175.801, 1673962201.918,         37.500,,,,,,
I05, 2025-01-21 05:31:30.000,   16777216.000,               ,         44.600,   16777175.738, 1673921854.294,         38.100,,,,,,
I05, 2025-01-21 05:32:00.000,   16777216.000,               ,         44.900,   16777175.813, 1673881431.561,         37.700,,,,,,
I05, 2025-01-21 05:32:30.000,   16777216.000,               ,         44.800,   16777174.777, 1673840933.155,         37.900,,,,,,
I05, 2025-01-21 05:33:00.000,   16777216.000,               ,         44.600,   16777175.160, 1673800359.101,         38.700,,,,,,
I05, 2025-01-21 05:33:30.000,   16777216.000,               ,         44.400,   16777174.980, 1673759708.665,         38.100,,,,,,
I05, 2025-01-21 05:34:00.000,   16777216.000,               ,         45.000,   16777175.410, 1673718981.872,         38.700,,,,,,
I05, 2025-01-21 05:34:30.000,   16777216.000,               ,         44.800,   16777175.219, 1673678177.318,         37.400,,,,,,
I05, 2025-01-21 05:35:00.000,   16777216.000,               ,         44.700,   16777174.938, 1673637295.340,         37.500,,,,,,
I05, 2025-01-21 05:35:30.000,   16777216.000,               ,         45.100,   16777174.770, 1673596335.866,         35.500,,,,,,
I05, 2025-01-21 05:36:00.000,   16777216.000,               ,         44.800,   16777174.047, 1673555298.612,         34.800,,,,,,
I05, 2025-01-21 05:36:30.000,   16777216.000,               ,         44.900,   16777173.707, 1673514182.458,         34.400,,,,,,
I05, 2025-01-21 05:37:00.000,   16777216.000,               ,         45.600,   16777173.574, 1673472987.439,         34.700,,,,,,
I05, 2025-01-21 05:37:30.000,   16777216.000,               ,         44.500,   16777173.762, 1673431713.138,         35.000,,,,,,
I05, 2025-01-21 05:38:00.000,   16777216.000,               ,         45.200,   16777173.586, 1673390359.386,         36.100,,,,,,
I05, 2025-01-21 05:38:30.000,   16777216.000,               ,         44.300,   16777173.676, 1673348926.098,         38.100,,,,,,
I05, 2025-01-21 05:39:00.000,   16777216.000,               ,         45.000,   16777173.277, 1673307412.503,         38.400,,,,,,
I05, 2025-01-21 05:39:30.000,   16777216.000,               ,         44.200,   16777173.328, 1673265818.188,         36.200,,,,,,
I05, 2025-01-21 05:40:00.000,   16777216.000,               ,         45.000,   16777172.844, 1673224143.058,         34.800,,,,,,
I05, 2025-01-21 05:40:30.000,   16777216.000,               ,         45.100,   16777172.652, 1673182386.432,         34.200,,,,,,
I05, 2025-01-21 05:41:00.000,   16777216.000,               ,         44.400,   16777172.125, 1673140548.188,         34.400,,,,,,
I05, 2025-01-21 05:41:30.000,   16777216.000,               ,         44.700,   16777172.402, 1673098627.609,         33.200,,,,,,
I05, 2025-01-21 05:42:00.000,   16777216.000,               ,         44.700,   16777172.031, 1673056624.492,         33.300,,,,,,
I05, 2025-01-21 05:42:30.000,   16777216.000,               ,         44.700,   16777172.008, 1673014539.054,         34.700,,,,,,
I05, 2025-01-21 05:43:00.000,   16777216.000,               ,         44.400,   16777172.219, 1672972370.831,         36.000,,,,,,
I05, 2025-01-21 05:43:30.000,   16777216.000,               ,         44.600,   16777171.555, 1672930119.704,         36.300,,,,,,
I05, 2025-01-21 05:44:00.000,   16777216.000,               ,         44.700,   16777171.387, 1672887784.819,         36.900,,,,,,
I05, 2025-01-21 05:44:30.000,   16777216.000,               ,         44.100,   16777170.738, 1672845366.163,         37.500,,,,,,
I05, 2025-01-21 05:45:00.000,   16777216.000,               ,         44.300,   16777169.840, 1672802862.882,         36.500,,,,,,
I05, 2025-01-21 05:45:30.000,   16777216.000,               ,         45.000,   16777169.652, 1672760274.301,         37.000,,,,,,
I05, 2025-01-21 05:46:00.000,   16777216.000,               ,         44.400,   16777169.879, 1672717600.530,         36.700,,,,,,
I05, 2025-01-21 05:46:30.000,   16777216.000,               ,         44.500,   16777169.453, 1672674841.937,         37.000,,,,,,
I05, 2025-01-21 05:47:00.000,   16777216.000,               ,         44.500,   16777169.145, 1672631997.803,         36.900,,,,,,
I05, 2025-01-21 05:47:30.000,   16777216.000,               ,         44.300,   16777168.852, 1672589067.493,         36.400,,,,,,
I05, 2025-01-21 05:48:00.000,   16777216.000,               ,         43.800,   16777169.703, 1672546050.783,         37.000,,,,,,
I05, 2025-01-21 05:48:30.000,   16777216.000,               ,         43.400,   16777169.680, 1672502947.543,         37.500,,,,,,
I05, 2025-01-21 05:49:00.000,   16777216.000,               ,         43.500,   16777169.320, 1672459757.398,         37.700,,,,,,
I05, 2025-01-21 05:49:30.000,   16777216.000,               ,         44.100,   16777168.438, 1672416480.116,         38.100,,,,,,
I05, 2025-01-21 05:50:00.000,   16777216.000,               ,         44.700,   16777168.574, 1672373115.033,         37.800,,,,,,
I05, 2025-01-21 05:50:30.000,   16777216.000,               ,         45.600,   16777167.828, 1672329661.108,         37.300,,,,,,
I05, 2025-01-21 05:51:00.000,   16777216.000,               ,         45.200,   16777166.992, 1672286118.519,         37.400,,,,,,
I05, 2025-01-21 05:51:30.000,   16777216.000,               ,         45.600,   16777167.348, 1672242486.712,         37.300,,,,,,
I05, 2025-01-21 05:52:00.000,   16777216.000,               ,         45.100,   16777167.254, 1672198765.419,         37.900,,,,,,
I05, 2025-01-21 05:52:30.000,   16777216.000,               ,         44.600,   16777166.875, 1672154954.484,         37.600,,,,,,
I05, 2025-01-21 05:53:00.000,   16777216.000,               ,         45.400,   16777166.727, 1672111053.946,         37.100,,,,,,
I05, 2025-01-21 05:53:30.000,   16777216.000,               ,         44.500,   16777166.680, 1672067063.288,         37.200,,,,,,
I05, 2025-01-21 05:54:00.000,   16777216.000,               ,         44.700,   16777167.145, 1672022982.142,         38.300,,,,,,
I05, 2025-01-21 05:54:30.000,   16777216.000,               ,         44.100,   16777166.641, 1671978810.002,         38.200,,,,,,
I05, 2025-01-21 05:55:00.000,   16777216.000,               ,         44.500,   16777166.516, 1671934546.415,         37.300,,,,,,
I05, 2025-01-21 05:55:30.000,   16777216.000,               ,         44.700,   16777166.258, 1671890191.491,         37.500,,,,,,
I05, 2025-01-21 05:56:00.000,   16777216.000,               ,         44.900,   16777165.523, 1671845745.024,         37.900,,,,,,
I05, 2025-01-21 05:56:30.000,   16777216.000,               ,         44.700,   16777165.223, 1671801206.228,         37.400,,,,,,
I05, 2025-01-21 05:57:00.000,   16777216.000,               ,         44.900,   16777164.750, 1671756575.289,         36.300,,,,,,
I05, 2025-01-21 05:57:30.000,   16777216.000,               ,         44.800,   16777164.391, 1671711851.801,         36.500,,,,,,
I05, 2025-01-21 05:58:00.000,   16777216.000,               ,         44.500,   16777164.555, 1671667035.485,         37.300,,,,,,
I05, 2025-01-21 05:58:30.000,   16777216.000,               ,         44.200,   16777164.547, 1671622126.221,         37.900,,,,,,
I05, 2025-01-21 05:59:00.000,   16777216.000,               ,         44.400,   16777164.762, 1671577123.426,         37.400,,,,,,
I05, 2025-01-21 05:59:30.000,   16777216.000,               ,         44.700,   16777164.520, 1671532026.620,         36.900,,,,,,
I05, 2025-01-21 06:00:00.000,   16777216.000,               ,         44.300,   16777164.691, 1671486835.030,         37.100,,,,,,
I05, 2025-01-21 06:00:30.000,   16777216.000,               ,         44.600,   16777164.898, 1671441548.506,         37.500,,,,,,
I05, 2025-01-21 06:01:00.000,   16777216.000,               ,         44.000,   16777165.051, 1671396166.773,         38.100,,,,,,
I05, 2025-01-21 06:01:30.000,   16777216.000,               ,         44.300,   16777164.340, 1671350689.855,         37.400,,,,,,
I05, 2025-01-21 06:02:00.000,   16777216.000,               ,         45.100,   16777163.398, 1671305117.357,         37.400,,,,,,
I05, 2025-01-21 06:02:30.000,   16777216.000,               ,         44.600,   16777163.156, 1671259449.122,         37.300,,,,,,
I05, 2025-01-21 06:03:00.000,   16777216.000,               ,         45.200,   16777162.402, 1671213684.754,         36.200,,,,,,
I05, 2025-01-21 06:03:30.000,   16777216.000,               ,         45.500,   16777161.363, 1671167823.690,         36.600,,,,,,
I05, 2025-01-21 06:04:00.000,   16777216.000,               ,         45.300,   16777161.598, 1671121865.668,         37.200,,,,,,
I05, 2025-01-21 06:04:30.000,   16777216.000,               ,         45.000,   16777162.035, 1671075810.419,         37.400,,,,,,
I05, 2025-01-21 06:05:00.000,   16777216.000,               ,         44.500,   16777161.676, 1671029657.774,         36.500,,,,,,
I05, 2025-01-21 06:05:30.000,   16777216.000,               ,         43.700,   16777161.816, 1670983407.125,         35.800,,,,,,
I05, 2025-01-21 06:06:00.000,   16777216.000,               ,         43.800,   16777161.398, 1670937058.603,         36.600,,,,,,
I05, 2025-01-21 06:06:30.000,   16777216.000,               ,         43.700,   16777161.270, 1670890611.752,         36.300,,,,,,
