> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-22 09:18:00.000,   16777216.000,               ,         42.000,   16777164.590, 1437831066.688,         34.800,,,,,,
I05, 2025-01-22 09:18:30.000,   16777216.000,               ,         42.100,   16777165.207, 1437734307.709,         33.700,,,,,,
I05, 2025-01-22 09:19:00.000,   16777216.000,               ,         42.300,   16777165.695, 1437637426.438,         34.700,,,,,,
I05, 2025-01-22 09:19:30.000,   16777216.000,               ,         42.300,   16777165.887, 1437540423.042,         33.600,,,,,,
I05, 2025-01-22 09:20:00.000,   16777216.000,               ,         43.800,   16777165.168, 1437443297.763,         33.000,,,,,,
I05, 2025-01-22 09:20:30.000,   16777216.000,               ,         42.900,   16777164.559, 1437346050.858,         34.000,,,,,,
I05, 2025-01-22 09:21:00.000,   16777216.000,               ,         43.400,   16777164.625, 1437248682.297,         33.700,,,,,,
I05, 2025-01-22 09:21:30.000,   16777216.000,               ,         43.100,   16777165.656, 1437151192.830,         35.200,,,,,,
I05, 2025-01-22 09:22:00.000,   16777216.000,               ,         42.200,   16777166.250, 1437053582.469,         34.200,,,,,,
I05, 2025-01-22 09:22:30.000,   16777216.000,               ,         42.600,   16777166.746, 1436955851.298,         34.000,,,,,,
I05, 2025-01-22 09:23:00.000,   16777216.000,               ,         42.200,   16777166.500, 1436857999.586,         34.600,,,,,,
I05, 2025-01-22 09:23:30.000,   16777216.000,               ,         42.700,   16777166.230, 1436760027.787,         34.900,,,,,,
I05, 2025-01-22 09:24:00.000,   16777216.000,               ,         42.100,   16777166.359, 1436661935.732,         33.200,,,,,,
I05, 2025-01-22 09:24:30.000,   16777216.000,               ,         43.000,   16777166.141, 1436563724.211,         34.200,,,,,,
I05, 2025-01-22 09:25:00.000,   16777216.000,               ,         42.900,   16777166.430, 1436465393.236,         34.600,,,,,,
I05, 2025-01-22 09:25:30.000,   16777216.000,               ,         43.300,   16777168.051, 1436366942.771,         34.400,,,,,,
I05, 2025-01-22 09:26:00.000,   16777216.000,               ,         43.400,   16777167.930, 1436268372.944,         34.000,,,,,,
I05, 2025-01-22 09:26:30.000,   16777216.000,               ,         43.000,   16777167.605, 1436169684.223,         34.100,,,,,,
I05, 2025-01-22 09:27:00.000,   16777216.000,               ,         43.400,   16777166.938, 1436070877.228,         34.500,,,,,,
I05, 2025-01-22 09:27:30.000,   16777216.000,               ,         43.000,   16777168.465, 1435971951.401,         35.400,,,,,,
I05, 2025-01-22 09:28:00.000,   16777216.000,               ,         42.600,   16777168.438, 1435872906.996,         34.400,,,,,,
I05, 2025-01-22 09:28:30.000,   16777216.000,               ,         43.000,   16777168.156, 1435773744.393,         34.900,,,,,,
I05, 2025-01-22 09:29:00.000,   16777216.000,               ,         42.300,   16777168.938, 1435674464.445,         35.200,,,,,,
I05, 2025-01-22 09:29:30.000,   16777216.000,               ,         42.500,   16777168.539, 1435575066.901,         35.300,,,,,,
I05, 2025-01-22 09:30:00.000,   16777216.000,               ,         42.900,   16777168.727, 1435475552.088,         34.800,,,,,,
I05, 2025-01-22 09:30:30.000,   16777216.000,               ,         43.200,   16777169.051, 1435375920.583,         34.900,,,,,,
I05, 2025-01-22 09:31:00.000,   16777216.000,               ,         42.800,   16777168.746, 1435276172.406,         35.700,,,,,,
I05, 2025-01-22 09:31:30.000,   16777216.000,               ,         43.100,   16777168.422, 1435176307.872,         34.700,,,,,,
I05, 2025-01-22 09:32:00.000,   16777216.000,               ,         42.700,   16777169.500, 1435076327.448,         35.400,,,,,,
I05, 2025-01-22 09:32:30.000,   16777216.000,               ,         43.300,   16777169.344, 1434976231.106,         36.500,,,,,,
I05, 2025-01-22 09:33:00.000,   16777216.000,               ,         43.600,   16777169.617, 1434876019.088,         36.100,,,,,,
I05, 2025-01-22 09:33:30.000,   16777216.000,               ,         43.700,   16777169.293, 1434775689.864,         36.400,,,,,,
I05, 2025-01-22 09:34:00.000,   16777216.000,               ,         44.000,   16777169.172, 1434675245.175,         36.200,,,,,,
I05, 2025-01-22 09:34:30.000,   16777216.000,               ,         43.400,   16777169.023, 1434574686.291,         35.900,,,,,,
I05, 2025-01-22 09:35:00.000,   16777216.000,               ,         43.000,   16777169.703, 1434474012.968,         35.100,,,,,,
I05, 2025-01-22 09:35:30.000,   16777216.000,               ,         42.700,   16777170.121, 1434373225.625,         35.100,,,,,,
I05, 2025-01-22 09:36:00.000,   16777216.000,               ,         41.800,   16777169.758, 1434272324.346,         35.400,,,,,,
I05, 2025-01-22 09:36:30.000,   16777216.000,               ,         42.500,   16777169.715, 1434171309.225,         35.500,,,,,,
I05, 2025-01-22 09:37:00.000,   16777216.000,               ,         42.500,   16777170.586, 1434070180.809,         37.400,,,,,,
I05, 2025-01-22 09:37:30.000,   16777216.000,               ,         43.100,   16777170.102, 1433968938.700,         35.300,,,,,,
I05, 2025-01-22 09:38:00.000,   16777216.000,               ,         42.500,   16777169.234, 1433867583.593,         34.300,,,,,,
I05, 2025-01-22 09:38:30.000,   16777216.000,               ,         42.300,   16777169.461, 1433766115.303,         34.500,,,,,,
I05, 2025-01-22 09:39:00.000,   16777216.000,               ,         42.700,   16777169.156, 1433664534.506,         36.000,,,,,,
I05, 2025-01-22 09:39:30.000,   16777216.000,               ,         42.500,   16777169.516, 1433562842.001,         35.400,,,,,,
I05, 2025-01-22 09:40:00.000,   16777216.000,               ,         42.600,   16777170.723, 1433461037.593,         35.700,,,,,,
I05, 2025-01-22 09:40:30.000,   16777216.000,               ,         42.200,   16777170.707, 1433359121.366,         35.000,,,,,,
I05, 2025-01-22 09:41:00.000,   16777216.000,               ,         42.400,   16777171.281, 1433257093.730,         35.500,,,,,,
I05, 2025-01-22 09:41:30.000,   16777216.000,               ,         42.300,   16777170.922, 1433154954.900,         34.500,,,,,,
I05, 2025-01-22 09:42:00.000,   16777216.000,               ,         42.700,   16777170.543, 1433052705.137,         34.300,,,,,,
I05, 2025-01-22 09:42:30.000,   16777216.000,               ,         43.100,   16777170.164, 1432950345.133,         33.600,,,,,,
I05, 2025-01-22 09:43:00.000,   16777216.000,               ,         42.900,   16777169.555, 1432847874.541,         34.300,,,,,,
I05, 2025-01-22 09:43:30.000,   16777216.000,               ,         42.700,   16777170.645, 1432745293.609,         32.100,,,,,,
I05, 2025-01-22 09:44:00.000,   16777216.000,               ,         42.600,   16777170.621, 1432642602.474,         32.700,,,,,,
I05, 2025-01-22 09:44:30.000,   16777216.000,               ,         43.200,   16777170.918, 1432539801.932,         33.900,,,,,,
I05, 2025-01-22 09:45:00.000,   16777216.000,               ,         43.300,   16777169.809, 1432436892.108,         33.600,,,,,,
I05, 2025-01-22 09:45:30.000,   16777216.000,               ,         44.000,   16777169.859, 1432333873.767,         34.200,,,,,,
I05, 2025-01-22 09:46:00.000,   16777216.000,               ,         44.000,   16777170.266, 1432230747.180,         33.000,,,,,,
I05, 2025-01-22 09:46:30.000,   16777216.000,               ,         42.900,   16777169.883, 1432127511.978,         34.800,,,,,,
I05, 2025-01-22 09:47:00.000,   16777216.000,               ,         43.000,   16777170.234, 1432024168.848,         34.800,,,,,,
I05, 2025-01-22 09:47:30.000,   16777216.000,               ,         42.400,   16777170.871, 1431920718.161,         36.500,,,,,,
I05, 2025-01-22 09:48:00.000,   16777216.000,               ,         42.500,   16777171.578, 1431817160.001,         35.100,,,,,,
I05, 2025-01-22 09:48:30.000,   16777216.000,               ,         42.100,   16777171.418, 1431713494.617,         36.300,,,,,,
I05, 2025-01-22 09:49:00.000,   16777216.000,               ,         42.600,   16777171.930, 1431609722.325,         34.800,,,,,,
I05, 2025-01-22 09:49:30.000,   16777216.000,               ,         43.500,   16777171.355, 1431505843.895,         32.900,,,,,,
I05, 2025-01-22 09:50:00.000,   16777216.000,               ,         43.200,   16777171.563, 1431401859.711,         32.700,,,,,,
I05, 2025-01-22 09:50:30.000,   16777216.000,               ,         43.600,   16777171.715, 1431297769.555,         34.800,,,,,,
I05, 2025-01-22 09:51:00.000,   16777216.000,               ,         43.500,   16777172.859, 1431193573.125,         33.600,,,,,,
I05, 2025-01-22 09:51:30.000,   16777216.000,               ,         43.400,   16777172.613, 1431089270.884,         32.000,,,,,,
I05, 2025-01-22 09:52:00.000,   16777216.000,               ,         42.600,   16777172.773, 1430984863.687,         34.600,,,,,,
I05, 2025-01-22 09:52:30.000,   16777216.000,               ,         42.600,   16777172.051, 1430880351.777,         35.300,,,,,,
I05, 2025-01-22 09:53:00.000,   16777216.000,               ,         43.500,   16777172.020, 1430775735.198,         35.600,,,,,,
I05, 2025-01-22 09:53:30.000,   16777216.000,               ,         43.500,   16777172.914, 1430671014.595,         36.700,,,,,,
I05, 2025-01-22 09:54:00.000,   16777216.000,               ,         43.200,   16777173.625, 1430566190.024,         36.100,,,,,,
I05, 2025-01-22 09:54:30.000,   16777216.000,               ,         43.000,   16777173.188, 1430461262.044,         35.500,,,,,,
I05, 2025-01-22 09:55:00.000,   16777216.000,               ,         43.500,   16777172.797, 1430356231.442,         35.700,,,,,,
I05, 2025-01-22 09:55:30.000,   16777216.000,               ,         44.500,   16777173.086, 1430251097.890,         36.800,,,,,,
I05, 2025-01-22 09:56:00.000,   16777216.000,               ,         43.600,   16777173.566, 1430145860.892,         34.800,,,,,,
I05, 2025-01-22 09:56:30.000,   16777216.000,               ,         43.200,   16777174.371, 1430040521.429,         35.900,,,,,,
I05, 2025-01-22 09:57:00.000,   16777216.000,               ,         42.300,   16777174.180, 1429935080.391,         36.100,,,,,,
I05, 2025-01-22 09:57:30.000,   16777216.000,               ,         43.200,   16777174.645, 1429829537.787,         36.200,,,,,,
I05, 2025-01-22 09:58:00.000,   16777216.000,               ,         42.700,   16777175.129, 1429723893.789,         36.300,,,,,,
I05, 2025-01-22 09:58:30.000,   16777216.000,               ,         43.400,   16777173.969, 1429618148.771,         35.100,,,,,,
I05, 2025-01-22 09:59:00.000,   16777216.000,               ,         43.800,   16777174.395, 1429512303.029,         36.000,,,,,,
I05, 2025-01-22 09:59:30.000,   16777216.000,               ,         43.600,   16777174.551, 1429406357.049,         35.800,,,,,,
I05, 2025-01-22 10:00:00.000,   16777216.000,               ,         43.800,   16777175.488, 1429300310.771,         37.100,,,,,,
I05, 2025-01-22 10:00:30.000,   16777216.000,               ,         44.000,   16777174.539, 1429194164.321,         35.300,,,,,,
I05, 2025-01-22 10:01:00.000,   16777216.000,               ,         44.200,   16777174.980, 1429087918.368,         34.900,,,,,,
I05, 2025-01-22 10:01:30.000,   16777216.000,               ,         44.700,   16777175.363, 1428981574.106,         35.800,,,,,,
I05, 2025-01-22 10:02:00.000,   16777216.000,               ,         44.500,   16777175.074, 1428875131.034,         34.900,,,,,,
I05, 2025-01-22 10:02:30.000,   16777216.000,               ,         43.900,   16777175.215, 1428768589.022,         35.800,,,,,,
I05, 2025-01-22 10:03:00.000,   16777216.000,               ,         44.300,   16777176.230, 1428661949.069,         35.200,,,,,,
I05, 2025-01-22 10:03:30.000,   16777216.000,               ,         43.900,   16777176.563, 1428555212.026,         36.200,,,,,,
I05, 2025-01-22 10:04:00.000,   16777216.000,               ,         43.400,   16777176.457, 1428448377.332,         36.500,,,,,,
I05, 2025-01-22 10:04:30.000,   16777216.000,               ,         43.600,   16777176.609, 1428341444.714,         36.200,,,,,,
I05, 2025-01-22 10:05:00.000,   16777216.000,               ,         43.000,   16777177.293, 1428234414.501,         36.800,,,,,,
I05, 2025-01-22 10:05:30.000,   16777216.000,               ,         43.900,   16777177.348, 1428127287.466,         36.300,,,,,,
I05, 2025-01-22 10:06:00.000,   16777216.000,               ,         44.000,   16777177.109, 1428020064.541,         36.400,,,,,,
I05, 2025-01-22 10:06:30.000,   16777216.000,               ,         45.000,   16777176.762, 1427912745.737,         37.500,,,,,,
I05, 2025-01-22 10:07:00.000,   16777216.000,               ,         44.300,   16777177.547, 1427805331.422,         36.600,,,,,,
I05, 2025-01-22 10:07:30.000,   16777216.000,               ,         44.600,   16777177.090, 1427697821.573,         35.500,,,,,,
I05, 2025-01-22 10:08:00.000,   16777216.000,               ,         44.500,   16777178.066, 1427590216.682,         30.800,,,,,,
I05, 2025-01-22 10:08:30.000,   16777216.000,               ,         44.300,   16777177.078, 1427482517.835,         32.100,,,,,,
I05, 2025-01-22 10:09:00.000,   16777216.000,               ,         44.800,   16777177.324, 1427374724.245,         31.100,,,,,,
I05, 2025-01-22 10:09:30.000,   16777216.000,               ,         44.100,   16777177.664, 1427266836.945,         29.800,,,,,,
I05, 2025-01-22 10:10:00.000,   16777216.000,               ,         43.500,   16777178.680, 1427158856.514,         28.500,,,,,,
I05, 2025-01-22 10:10:30.000,   16777216.000,               ,         44.500,   16777178.430, 1427050782.914,         23.600,,,,,,
I05, 2025-01-22 10:11:00.000,   16777216.000,               ,         44.500,   16777178.590, 1426942616.361,         28.700,,,,,,
I05, 2025-01-22 10:11:30.000,   16777216.000,               ,         43.900,   16777178.223, 1426834357.703,         24.200,,,,,,
I05, 2025-01-22 10:12:00.000,   16777216.000,               ,         43.900,   16777178.328, 1426726007.006,         28.200,,,,,,
I05, 2025-01-22 10:12:30.000,   16777216.000,               ,         43.700,   16777178.965, 1426617564.496,         32.400,,,,,,
I05, 2025-01-22 10:13:00.000,   16777216.000,               ,         43.800,   16777178.922, 1426509030.554,         32.100,,,,,,
I05, 2025-01-22 10:13:30.000,   16777216.000,               ,         43.400,   16777178.922, 1426400405.728,         31.900,,,,,,
I05, 2025-01-22 10:14:00.000,   16777216.000,               ,         44.300,   16777179.082, 1426291690.267,         36.000,,,,,,
I05, 2025-01-22 10:14:30.000,   16777216.000,               ,         44.100,   16777179.430, 1426182884.614,         36.500,,,,,,
I05, 2025-01-22 10:15:00.000,   16777216.000,               ,         44.600,   16777179.840, 1426073989.086,         36.900,,,,,,
I05, 2025-01-22 10:15:30.000,   16777216.000,               ,         44.500,   16777179.266, 1425965004.032,         35.700,,,,,,
I05, 2025-01-22 10:16:00.000,   16777216.000,               ,         44.600,   16777178.426, 1425855929.613,         36.400,,,,,,
I05, 2025-01-22 10:16:30.000,   16777216.000,               ,         44.100,   16777179.891, 1425746766.423,         36.200,,,,,,
I05, 2025-01-22 10:17:00.000,   16777216.000,               ,         44.000,   16777180.098, 1425637514.519,         37.500,,,,,,
I05, 2025-01-22 10:17:30.000,   16777216.000,               ,         44.300,   16777179.840, 1425528174.254,         36.900,,,,,,
I05, 2025-01-22 10:18:00.000,   16777216.000,               ,         44.200,   16777180.555, 1425418746.043,         36.800,,,,,,
I05, 2025-01-22 10:18:30.000,   16777216.000,               ,         44.000,   16777180.406, 1425309230.106,         36.900,,,,,,
I05, 2025-01-22 10:19:00.000,   16777216.000,               ,         43.900,   16777180.254, 1425199627.047,         37.500,,,,,,
I05, 2025-01-22 10:19:30.000,   16777216.000,               ,         44.200,   16777180.922, 1425089936.981,         36.900,,,,,,
I05, 2025-01-22 10:20:00.000,   16777216.000,               ,         44.200,   16777180.445, 1424980160.262,         36.100,,,,,,
I05, 2025-01-22 10:20:30.000,   16777216.000,               ,         44.700,   16777180.707, 1424870297.347,         36.700,,,,,,
I05, 2025-01-22 10:21:00.000,   16777216.000,               ,         44.900,   16777181.223, 1424760349.079,         38.100,,,,,,
I05, 2025-01-22 10:21:30.000,   16777216.000,               ,         43.800,   16777181.414, 1424650315.242,         37.100,,,,,,
I05, 2025-01-22 10:22:00.000,   16777216.000,               ,         43.800,   16777181.750, 1424540196.359,         36.800,,,,,,
I05, 2025-01-22 10:22:30.000,   16777216.000,               ,         44.500,   16777181.836, 1424429993.267,         36.500,,,,,,
I05, 2025-01-22 10:23:00.000,   16777216.000,               ,         44.400,   16777181.484, 1424319706.258,         37.600,,,,,,
I05, 2025-01-22 10:23:30.000,   16777216.000,               ,         45.000,   16777181.602, 1424209335.353,         36.900,,,,,,
I05, 2025-01-22 10:24:00.000,   16777216.000,               ,         44.600,   16777181.848, 1424098880.513,         35.800,,,,,,
I05, 2025-01-22 10:24:30.000,   16777216.000,               ,         43.900,   16777181.629, 1423988342.463,         35.900,,,,,,
I05, 2025-01-22 10:25:00.000,   16777216.000,               ,         43.000,   16777181.668, 1423877721.573,         35.900,,,,,,
I05, 2025-01-22 10:25:30.000,   16777216.000,               ,         44.400,   16777181.473, 1423767018.346,         35.700,,,,,,
I05, 2025-01-22 10:26:00.000,   16777216.000,               ,         44.200,   16777182.043, 1423656232.743,         35.000,,,,,,
I05, 2025-01-22 10:26:30.000,   16777216.000,               ,         44.500,   16777181.523, 1423545366.843,         35.800,,,,,,
I05, 2025-01-22 10:27:00.000,   16777216.000,               ,         44.900,   16777182.523, 1423434420.111,         36.300,,,,,,
I05, 2025-01-22 10:27:30.000,   16777216.000,               ,         44.500,   16777182.391, 1423323392.279,         35.200,,,,,,
I05, 2025-01-22 10:28:00.000,   16777216.000,               ,         44.400,   16777182.203, 1423212283.442,         35.900,,,,,,
I05, 2025-01-22 10:28:30.000,   16777216.000,               ,         44.500,   16777182.375, 1423101094.083,         35.900,,,,,,
I05, 2025-01-22 10:29:00.000,   16777216.000,               ,         44.100,   16777182.848, 1422989824.387,         34.900,,,,,,
I05, 2025-01-22 10:29:30.000,   16777216.000,               ,         44.300,   16777182.813, 1422878475.432,         35.900,,,,,,
I05, 2025-01-22 10:30:00.000,   16777216.000,               ,         43.700,   16777182.863, 1422767047.123,         35.400,,,,,,
I05, 2025-01-22 10:30:30.000,   16777216.000,               ,         43.900,   16777182.652, 1422655540.262,         35.600,,,,,,
I05, 2025-01-22 10:31:00.000,   16777216.000,               ,         43.000,   16777183.215, 1422543955.286,         35.400,,,,,,
I05, 2025-01-22 10:31:30.000,   16777216.000,               ,         43.400,   16777183.125, 1422432292.841,         25.100,,,,,,
I05, 2025-01-22 10:32:00.000,   16777216.000,               ,         42.900,   16777182.715, 1422320552.859,         28.000,,,,,,
I05, 2025-01-22 10:32:30.000,   16777216.000,               ,         43.200,   16777182.953, 1422208736.005,         26.400,,,,,,
I05, 2025-01-22 10:33:00.000,   16777216.000,               ,         44.700,   16777183.578, 1422096842.335,         24.300,,,,,,
I05, 2025-01-22 10:33:30.000,   16777216.000,               ,         44.300,   16777183.551, 1421984872.820,         25.400,,,,,,
I05, 2025-01-22 10:34:00.000,   16777216.000,               ,         43.800,   16777183.730, 1421872826.995,         27.400,,,,,,
I05, 2025-01-22 10:34:30.000,   16777216.000,               ,         43.500,   16777183.785, 1421760705.368,         29.200,,,,,,
I05, 2025-01-22 10:35:00.000,   16777216.000,               ,         44.200,   16777184.285, 1421648508.699,         29.100,,,,,,
I05, 2025-01-22 10:35:30.000,   16777216.000,               ,         43.900,   16777184.309, 1421536237.299,         30.000,,,,,,
I05, 2025-01-22 10:36:00.000,   16777216.000,               ,         44.100,   16777184.637, 1421423891.570,         31.700,,,,,,
I05, 2025-01-22 10:36:30.000,   16777216.000,               ,         43.700,   16777184.375, 1421311471.410,         31.500,,,,,,
I05, 2025-01-22 10:37:00.000,   16777216.000,               ,         43.200,   16777184.691, 1421198977.691,         32.700,,,,,,
I05, 2025-01-22 10:37:30.000,   16777216.000,               ,         43.600,   16777184.984, 1421086411.043,         30.600,,,,,,
I05, 2025-01-22 10:38:00.000,   16777216.000,               ,         43.200,   16777185.211, 1420973771.625,         29.300,,,,,,
I05, 2025-01-22 10:38:30.000,   16777216.000,               ,         43.300,   16777185.379, 1420861059.807,         30.200,,,,,,
I05, 2025-01-22 10:39:00.000,   16777216.000,               ,         43.600,   16777185.250, 1420748276.000,         27.900,,,,,,
I05, 2025-01-22 10:39:30.000,   16777216.000,               ,         43.900,   16777185.773, 1420635420.462,         31.000,,,,,,
I05, 2025-01-22 10:40:00.000,   16777216.000,               ,         43.800,   16777185.926, 1420522493.422,         27.300,,,,,,
I05, 2025-01-22 10:40:30.000,   16777216.000,               ,         44.500,   16777185.836, 1420409494.849,         28.900,,,,,,
I05, 2025-01-22 10:41:00.000,   16777216.000,               ,         44.600,   16777185.098, 1420296425.656,         30.200,,,,,,
I05, 2025-01-22 10:41:30.000,   16777216.000,               ,         43.100,   16777185.738, 1420183286.104,         30.000,,,,,,
I05, 2025-01-22 10:42:00.000,   16777216.000,               ,         43.200,   16777185.941, 1420070077.183,         29.000,,,,,,
I05, 2025-01-22 10:42:30.000,   16777216.000,               ,         44.700,   16777186.133, 1419956798.588,         29.200,,,,,,
I05, 2025-01-22 10:43:00.000,   16777216.000,               ,         44.300,   16777186.453, 1419843450.745,         31.400,,,,,,
I05, 2025-01-22 10:43:30.000,   16777216.000,               ,         44.200,   16777186.555, 1419730034.912,         32.000,,,,,,
I05, 2025-01-22 10:44:00.000,   16777216.000,               ,         43.900,   16777186.391, 1419616551.558,         29.700,,,,,,
I05, 2025-01-22 10:44:30.000,   16777216.000,               ,         43.600,   16777186.883, 1419503000.415,         27.200,,,,,,
I05, 2025-01-22 10:45:00.000,   16777216.000,               ,         44.100,   16777186.438, 1419389382.697,         29.800,,,,,,
I05, 2025-01-22 10:45:30.000,   16777216.000,               ,         44.300,   16777186.926, 1419275698.674,         27.000,,,,,,
I05, 2025-01-22 10:46:00.000,   16777216.000,               ,         45.400,   16777187.246, 1419161947.968,         27.200,,,,,,
I05, 2025-01-22 10:46:30.000,   16777216.000,               ,         45.900,   16777186.984, 1419048131.285,         26.200,,,,,,
I05, 2025-01-22 10:47:00.000,   16777216.000,               ,         45.500,   16777187.480, 1418934248.918,         29.700,,,,,,
I05, 2025-01-22 10:47:30.000,   16777216.000,               ,         45.700,   16777187.277, 1418820301.510,         28.200,,,,,,
I05, 2025-01-22 10:48:00.000,   16777216.000,               ,         45.800,   16777187.559, 1418706288.322,         26.200,,,,,,
I05, 2025-01-22 10:48:30.000,   16777216.000,               ,         45.800,   16777187.711, 1418592209.883,         23.200,,,,,,
I05, 2025-01-22 10:49:00.000,   16777216.000,               ,         45.000,   16777187.664, 1418478067.820,         27.600,,,,,,
I05, 2025-01-22 10:49:30.000,   16777216.000,               ,         45.600,   16777187.695, 1418363862.390,         27.900,,,,,,
I05, 2025-01-22 10:50:00.000,   16777216.000,               ,         45.900,   16777187.727, 1418249594.101,         26.900,,,,,,
I05, 2025-01-22 10:50:30.000,   16777216.000,               ,         46.000,   16777187.996, 1418135263.239,         29.400,,,,,,
I05, 2025-01-22 10:51:00.000,   16777216.000,               ,         45.800,   16777188.367, 1418020870.307,         30.800,,,,,,
I05, 2025-01-22 10:51:30.000,   16777216.000,               ,         45.100,   16777188.176, 1417906415.351,         30.300,,,,,,
I05, 2025-01-22 10:52:00.000,   16777216.000,               ,         45.200,   16777188.152, 1417791898.367,         30.600,,,,,,
I05, 2025-01-22 10:52:30.000,   16777216.000,               ,         45.100,   16777188.664, 1417677319.736,         32.100,,,,,,
I05, 2025-01-22 10:53:00.000,   16777216.000,               ,         45.600,   16777188.520, 1417562680.377,         32.100,,,,,,
I05, 2025-01-22 10:53:30.000,   16777216.000,               ,         46.200,   16777188.570, 1417447980.938,         32.100,,,,,,
I05, 2025-01-22 10:54:00.000,   16777216.000,               ,         45.900,   16777188.418, 1417333222.007,         33.000,,,,,,
I05, 2025-01-22 10:54:30.000,   16777216.000,               ,         45.400,   16777188.199, 1417218403.867,         32.600,,,,,,
I05, 2025-01-22 10:55:00.000,   16777216.000,               ,         45.000,   16777188.809, 1417103526.731,         32.400,,,,,,
I05, 2025-01-22 10:55:30.000,   16777216.000,               ,         45.500,   16777188.664, 1416988590.448,         32.800,,,,,,
I05, 2025-01-22 10:56:00.000,   16777216.000,               ,         46.300,   16777188.387, 1416873595.498,         32.400,,,,,,
I05, 2025-01-22 10:56:30.000,   16777216.000,               ,         45.400,   16777188.586, 1416758542.605,         29.500,,,,,,
I05, 2025-01-22 10:57:00.000,   16777216.000,               ,         46.000,   16777188.309, 1416643431.975,         31.200,,,,,,
I05, 2025-01-22 10:57:30.000,   16777216.000,               ,         46.000,   16777188.500, 1416528264.310,         34.300,,,,,,
I05, 2025-01-22 10:58:00.000,   16777216.000,               ,         44.900,   16777189.164, 1416413039.839,         33.100,,,,,,
I05, 2025-01-22 10:58:30.000,   16777216.000,               ,         45.400,   16777189.195, 1416297759.370,         32.100,,,,,,
I05, 2025-01-22 10:59:00.000,   16777216.000,               ,         44.900,   16777189.395, 1416182423.171,         31.700,,,,,,
I05, 2025-01-22 10:59:30.000,   16777216.000,               ,         46.500,   16777189.371, 1416067032.120,         32.300,,,,,,
I05, 2025-01-22 11:00:00.000,   16777216.000,               ,         45.400,   16777189.707, 1415951586.347,         31.500,,,,,,
I05, 2025-01-22 11:00:30.000,   16777216.000,               ,         45.500,   16777189.594, 1415836086.325,         32.000,,,,,,
I05, 2025-01-22 11:01:00.000,   16777216.000,               ,         45.400,   16777189.051, 1415720532.164,         29.500,,,,,,
I05, 2025-01-22 11:01:30.000,   16777216.000,               ,         45.400,   16777189.613, 1415604923.697,         31.200,,,,,,
I05, 2025-01-22 11:02:00.000,   16777216.000,               ,         46.300,   16777189.797, 1415489261.992,         33.900,,,,,,
I05, 2025-01-22 11:02:30.000,   16777216.000,               ,         45.800,   16777189.887, 1415373547.422,         32.600,,,,,,
I05, 2025-01-22 11:03:00.000,   16777216.000,               ,         45.800,   16777190.184, 1415257780.945,         36.200,,,,,,
I05, 2025-01-22 11:03:30.000,   16777216.000,               ,         45.600,   16777189.941, 1415141963.001,         38.000,,,,,,
I05, 2025-01-22 11:04:00.000,   16777216.000,               ,         46.100,   16777190.426, 1415026094.068,         38.100,,,,,,
I05, 2025-01-22 11:04:30.000,   16777216.000,               ,         45.300,   16777189.996, 1414910173.311,         37.900,,,,,,
I05, 2025-01-22 11:05:00.000,   16777216.000,               ,         45.600,   16777189.973, 1414794201.722,         38.600,,,,,,
I05, 2025-01-22 11:05:30.000,   16777216.000,               ,         46.500,   16777190.055, 1414678179.813,         38.600,,,,,,
I05, 2025-01-22 11:06:00.000,   16777216.000,               ,         45.800,   16777190.055, 1414562107.838,         38.100,,,,,,
I05, 2025-01-22 11:06:30.000,   16777216.000,               ,         44.800,   16777190.605, 1414445986.198,         37.900,,,,,,
I05, 2025-01-22 11:07:00.000,   16777216.000,               ,         46.400,   16777190.867, 1414329815.519,         38.400,,,,,,
I05, 2025-01-22 11:07:30.000,   16777216.000,               ,         45.700,   16777191.070, 1414213596.763,         38.400,,,,,,
I05, 2025-01-22 11:08:00.000,   16777216.000,               ,         45.500,   16777191.148, 1414097329.722,         38.900,,,,,,
I05, 2025-01-22 11:08:30.000,   16777216.000,               ,         45.200,   16777191.223, 1413981014.894,         37.500,,,,,,
I05, 2025-01-22 11:09:00.000,   16777216.000,               ,         45.800,   16777189.586, 1413864652.871,         37.200,,,,,,
I05, 2025-01-22 11:09:30.000,   16777216.000,               ,         44.600,   16777190.984, 1413748244.231,         39.200,,,,,,
I05, 2025-01-22 11:10:00.000,   16777216.000,               ,         44.700,   16777190.625, 1413631789.172,         37.500,,,,,,
I05, 2025-01-22 11:10:30.000,   16777216.000,               ,         45.400,   16777191.484, 1413515288.371,         38.400,,,,,,
I05, 2025-01-22 11:11:00.000,   16777216.000,               ,         45.700,   16777192.094, 1413398741.609,         38.000,,,,,,
I05, 2025-01-22 11:11:30.000,   16777216.000,               ,         45.200,   16777191.563, 1413282150.008,         37.400,,,,,,
I05, 2025-01-22 11:12:00.000,   16777216.000,               ,         44.500,   16777190.980, 1413165513.468,         39.000,,,,,,
I05, 2025-01-22 11:12:30.000,   16777216.000,               ,         45.200,   16777191.152, 1413048833.806,         37.800,,,,,,
I05, 2025-01-22 11:13:00.000,   16777216.000,               ,         45.100,   16777191.777, 1412932110.998,         37.300,,,,,,
I05, 2025-01-22 11:13:30.000,   16777216.000,               ,         45.100,   16777191.543, 1412815345.068,         38.400,,,,,,
