> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-17 08:14:00.000,   16777216.000, -857220394.640,         43.100,   16777153.270,               ,         36.900,,,,,,
I05, 2025-01-17 08:14:30.000,   16777216.000, -857255352.043,         42.700,   16777153.484,               ,         36.200,,,,,,
I05, 2025-01-17 08:15:00.000,   16777216.000, -857290375.009,         44.100,   16777152.164,               ,         36.200,,,,,,
I05, 2025-01-17 08:15:30.000,   16777216.000, -857325463.454,         43.500,   16777152.770,               ,         36.000,,,,,,
I05, 2025-01-17 08:16:00.000,   16777216.000, -857360617.445,         41.600,   16777152.805,               ,         35.600,,,,,,
I05, 2025-01-17 08:16:30.000,   16777216.000, -857395837.016,         43.500,   16777152.996,               ,         34.700,,,,,,
I05, 2025-01-17 08:17:00.000,   16777216.000, -857431122.160,         43.400,   16777153.926,               ,         35.500,,,,,,
I05, 2025-01-17 08:17:30.000,   16777216.000, -857466472.603,         42.000,   16777154.215,               ,         35.100,,,,,,
I05, 2025-01-17 08:18:00.000,   16777216.000, -857501888.589,         43.200,   16777153.965,               ,         34.200,,,,,,
I05, 2025-01-17 08:18:30.000,   16777216.000, -857537369.832,         41.200,   16777153.828,               ,         33.200,,,,,,
I05, 2025-01-17 08:19:00.000,   16777216.000, -857572916.591,         43.000,   16777153.543,               ,         32.700,,,,,,
I05, 2025-01-17 08:19:30.000,   16777216.000, -857608528.929,         42.300,   16777152.879,               ,         32.500,,,,,,
I05, 2025-01-17 08:20:00.000,   16777216.000, -857644206.897,         41.100,   16777153.219,               ,         32.300,,,,,,
I05, 2025-01-17 08:20:30.000,   16777216.000, -857679950.360,         42.300,   16777153.590,               ,         32.100,,,,,,
I05, 2025-01-17 08:21:00.000,   16777216.000, -857715759.584,         42.300,   16777153.539,               ,         32.600,,,,,,
I05, 2025-01-17 08:21:30.000,   16777216.000, -857751634.364,         42.600,   16777153.383,               ,         32.800,,,,,,
I05, 2025-01-17 08:22:00.000,   16777216.000, -857787574.714,         40.000,   16777153.336,               ,         32.200,,,,,,
I05, 2025-01-17 08:22:30.000,   16777216.000, -857823580.575,         42.200,   16777152.672,               ,         32.300,,,,,,
I05, 2025-01-17 08:23:00.000,   16777216.000, -857859652.042,         43.300,   16777152.996,               ,         32.600,,,,,,
I05, 2025-01-17 08:23:30.000,   16777216.000, -857895789.227,         41.600,   16777152.523,               ,         32.700,,,,,,
I05, 2025-01-17 08:24:00.000,   16777216.000, -857931992.372,         43.400,   16777151.914,               ,         32.700,,,,,,
I05, 2025-01-17 08:24:30.000,   16777216.000, -857968261.040,         43.200,   16777152.055,               ,         33.400,,,,,,
I05, 2025-01-17 08:25:00.000,   16777216.000, -858004595.239,         42.300,   16777151.742,               ,         34.700,,,,,,
I05, 2025-01-17 08:25:30.000,   16777216.000, -858040995.106,         43.300,   16777151.406,               ,         33.600,,,,,,
I05, 2025-01-17 08:26:00.000,   16777216.000, -858077460.453,         42.100,   16777151.367,               ,         33.400,,,,,,
I05, 2025-01-17 08:26:30.000,   16777216.000, -858113991.307,         41.100,   16777152.016,               ,         32.800,,,,,,
I05, 2025-01-17 08:27:00.000,   16777216.000, -858150587.801,         41.100,   16777151.813,               ,         30.900,,,,,,
I05, 2025-01-17 08:27:30.000,   16777216.000, -858187249.790,         42.700,   16777152.043,               ,         31.200,,,,,,
I05, 2025-01-17 08:28:00.000,   16777216.000, -858223977.313,         42.200,   16777152.059,               ,         31.200,,,,,,
I05, 2025-01-17 08:28:30.000,   16777216.000, -858260770.379,         42.100,   16777152.723,               ,         29.400,,,,,,
I05, 2025-01-17 08:29:00.000,   16777216.000, -858297628.927,         42.300,   16777151.563,               ,         28.400,,,,,,
I05, 2025-01-17 08:29:30.000,   16777216.000, -858334553.117,         42.700,   16777151.527,               ,         29.500,,,,,,
I05, 2025-01-17 08:30:00.000,   16777216.000, -858371543.001,         43.600,   16777151.379,               ,         29.400,,,,,,
I05, 2025-01-17 08:30:30.000,   16777216.000, -858408598.307,         41.300,   16777151.555,               ,         29.900,,,,,,
I05, 2025-01-17 08:31:00.000,   16777216.000, -858445719.281,         42.600,   16777151.965,               ,         30.200,,,,,,
I05, 2025-01-17 08:31:30.000,   16777216.000, -858482905.710,         43.200,   16777151.754,               ,         31.600,,,,,,
I05, 2025-01-17 08:32:00.000,   16777216.000, -858520157.669,         42.600,   16777152.309,               ,         30.900,,,,,,
I05, 2025-01-17 08:32:30.000,   16777216.000, -858557475.085,         41.400,   16777152.301,               ,         31.500,,,,,,
I05, 2025-01-17 08:33:00.000,   16777216.000, -858594857.983,         42.900,   16777152.492,               ,         32.600,,,,,,
I05, 2025-01-17 08:33:30.000,   16777216.000, -858632306.321,         42.700,   16777152.652,               ,         33.400,,,,,,
I05, 2025-01-17 08:34:00.000,   16777216.000, -858669820.267,         41.700,   16777152.738,               ,         34.300,,,,,,
I05, 2025-01-17 08:34:30.000,   16777216.000, -858707399.634,         41.600,   16777153.387,               ,         34.800,,,,,,
I05, 2025-01-17 08:35:00.000,   16777216.000, -858745044.459,         42.300,   16777153.090,               ,         34.100,,,,,,
I05, 2025-01-17 08:35:30.000,   16777216.000, -858782754.996,         42.300,   16777153.457,               ,         33.100,,,,,,
I05, 2025-01-17 08:36:00.000,   16777216.000, -858820530.925,         42.700,   16777153.035,               ,         32.700,,,,,,
I05, 2025-01-17 08:36:30.000,   16777216.000, -858858372.622,         42.600,   16777152.711,               ,         33.600,,,,,,
I05, 2025-01-17 08:37:00.000,   16777216.000, -858896279.611,         42.800,   16777152.723,               ,         32.700,,,,,,
I05, 2025-01-17 08:37:30.000,   16777216.000, -858934251.688,         42.100,   16777152.652,               ,         34.100,,,,,,
I05, 2025-01-17 08:38:00.000,   16777216.000, -858972288.794,         42.400,   16777152.832,               ,         32.700,,,,,,
I05, 2025-01-17 08:38:30.000,   16777216.000, -859010391.313,         42.400,   16777153.273,               ,         34.000,,,,,,
I05, 2025-01-17 08:39:00.000,   16777216.000, -859048559.427,         42.300,   16777152.797,               ,         35.000,,,,,,
I05, 2025-01-17 08:39:30.000,   16777216.000, -859086792.816,         42.800,   16777153.734,               ,         34.200,,,,,,
I05, 2025-01-17 08:40:00.000,   16777216.000, -859125091.401,         42.100,   16777153.094,               ,         34.700,,,,,,
I05, 2025-01-17 08:40:30.000,   16777216.000, -859163455.162,         41.900,   16777154.105,               ,         35.400,,,,,,
I05, 2025-01-17 08:41:00.000,   16777216.000, -859201884.108,         42.700,   16777153.965,               ,         35.100,,,,,,
I05, 2025-01-17 08:41:30.000,   16777216.000, -859240378.167,         42.600,   16777153.914,               ,         35.400,,,,,,
I05, 2025-01-17 08:42:00.000,   16777216.000, -859278937.211,         43.000,   16777154.367,               ,         35.900,,,,,,
I05, 2025-01-17 08:42:30.000,   16777216.000, -859317561.225,         42.300,   16777154.984,               ,         34.700,,,,,,
I05, 2025-01-17 08:43:00.000,   16777216.000, -859356250.566,         42.600,   16777153.742,               ,         35.500,,,,,,
I05, 2025-01-17 08:43:30.000,   16777216.000, -859395005.148,         42.100,   16777153.969,               ,         34.500,,,,,,
I05, 2025-01-17 08:44:00.000,   16777216.000, -859433824.911,         40.800,   16777153.500,               ,         34.600,,,,,,
I05, 2025-01-17 08:44:30.000,   16777216.000, -859472709.568,         43.000,   16777153.754,               ,         33.900,,,,,,
I05, 2025-01-17 08:45:00.000,   16777216.000, -859511659.485,         42.200,   16777154.398,               ,         34.400,,,,,,
I05, 2025-01-17 08:45:30.000,   16777216.000, -859550674.395,         42.500,   16777153.570,               ,         33.900,,,,,,
I05, 2025-01-17 08:46:00.000,   16777216.000, -859589754.276,         41.100,   16777154.242,               ,         33.900,,,,,,
I05, 2025-01-17 08:46:30.000,   16777216.000, -859628899.232,         41.200,   16777154.063,               ,         33.800,,,,,,
I05, 2025-01-17 08:47:00.000,   16777216.000, -859668109.139,         41.700,   16777153.773,               ,         33.900,,,,,,
I05, 2025-01-17 08:47:30.000,   16777216.000, -859707383.920,         42.700,   16777153.527,               ,         34.900,,,,,,
I05, 2025-01-17 08:48:00.000,   16777216.000, -859746723.370,         42.600,   16777153.988,               ,         33.600,,,,,,
I05, 2025-01-17 08:48:30.000,   16777216.000, -859786127.524,         42.500,   16777153.656,               ,         34.200,,,,,,
I05, 2025-01-17 08:49:00.000,   16777216.000, -859825596.409,         42.200,   16777154.363,               ,         35.500,,,,,,
I05, 2025-01-17 08:49:30.000,   16777216.000, -859865129.969,         41.700,   16777154.238,               ,         35.000,,,,,,
I05, 2025-01-17 08:50:00.000,   16777216.000, -859904728.229,         41.900,   16777153.988,               ,         35.200,,,,,,
I05, 2025-01-17 08:50:30.000,   16777216.000, -859944391.235,         43.000,   16777153.820,               ,         34.600,,,,,,
I05, 2025-01-17 08:51:00.000,   16777216.000, -859984118.974,         42.600,   16777153.684,               ,         35.200,,,,,,
I05, 2025-01-17 08:51:30.000,   16777216.000, -860023910.770,         43.700,   16777153.219,               ,         35.200,,,,,,
I05, 2025-01-17 08:52:00.000,   16777216.000, -860063766.879,         43.000,   16777153.375,               ,         35.700,,,,,,
I05, 2025-01-17 08:52:30.000,   16777216.000, -860103687.707,         43.200,   16777153.602,               ,         35.600,,,,,,
I05, 2025-01-17 08:53:00.000,   16777216.000, -860143673.087,         42.800,   16777153.414,               ,         34.800,,,,,,
I05, 2025-01-17 08:53:30.000,   16777216.000, -860183722.937,         42.800,   16777152.805,               ,         34.700,,,,,,
I05, 2025-01-17 08:54:00.000,   16777216.000, -860223837.306,         43.500,   16777153.316,               ,         34.700,,,,,,
I05, 2025-01-17 08:54:30.000,   16777216.000, -860264015.952,         41.500,   16777153.660,               ,         35.200,,,,,,
I05, 2025-01-17 08:55:00.000,   16777216.000, -860304259.010,         42.900,   16777153.727,               ,         35.400,,,,,,
I05, 2025-01-17 08:55:30.000,   16777216.000, -860344566.468,         42.600,   16777153.133,               ,         34.700,,,,,,
I05, 2025-01-17 08:56:00.000,   16777216.000, -860384938.013,         43.300,   16777152.969,               ,         32.500,,,,,,
I05, 2025-01-17 08:56:30.000,   16777216.000, -860425373.913,         44.100,   16777152.820,               ,         33.300,,,,,,
I05, 2025-01-17 08:57:00.000,   16777216.000, -860465873.830,         42.400,   16777152.875,               ,         35.000,,,,,,
I05, 2025-01-17 08:57:30.000,   16777216.000, -860506437.789,         43.800,   16777153.996,               ,         34.900,,,,,,
I05, 2025-01-17 08:58:00.000,   16777216.000, -860547065.804,         41.400,   16777153.898,               ,         34.100,,,,,,
I05, 2025-01-17 08:58:30.000,   16777216.000, -860587757.858,         43.700,   16777153.500,               ,         34.700,,,,,,
I05, 2025-01-17 08:59:00.000,   16777216.000, -860628513.786,         41.600,   16777153.383,               ,         34.300,,,,,,
I05, 2025-01-17 08:59:30.000,   16777216.000, -860669333.814,         43.800,   16777153.543,               ,         34.700,,,,,,
I05, 2025-01-17 09:00:00.000,   16777216.000, -860710217.639,         40.800,   16777153.805,               ,         35.800,,,,,,
I05, 2025-01-17 09:00:30.000,   16777216.000, -860751165.294,         43.900,   16777153.996,               ,         36.000,,,,,,
I05, 2025-01-17 09:01:00.000,   16777216.000, -860792176.633,         42.700,   16777153.742,               ,         34.600,,,,,,
I05, 2025-01-17 09:01:30.000,   16777216.000, -860833251.688,         43.500,   16777153.836,               ,         35.600,,,,,,
I05, 2025-01-17 09:02:00.000,   16777216.000, -860874390.342,         43.500,   16777153.285,               ,         34.500,,,,,,
I05, 2025-01-17 09:02:30.000,   16777216.000, -860915592.501,         43.600,   16777152.742,               ,         35.300,,,,,,
I05, 2025-01-17 09:03:00.000,   16777216.000, -860956858.193,         40.600,   16777153.059,               ,         35.300,,,,,,
I05, 2025-01-17 09:03:30.000,   16777216.000, -860998187.377,         43.200,   16777152.809,               ,         34.000,,,,,,
I05, 2025-01-17 09:04:00.000,   16777216.000, -861039579.915,         44.000,   16777152.691,               ,         36.000,,,,,,
I05, 2025-01-17 09:04:30.000,   16777216.000, -861081035.953,         43.400,   16777152.836,               ,         35.200,,,,,,
I05, 2025-01-17 09:05:00.000,   16777216.000, -861122555.273,         42.700,   16777153.016,               ,         35.400,,,,,,
I05, 2025-01-17 09:05:30.000,   16777216.000, -861164137.859,         43.900,   16777153.043,               ,         35.400,,,,,,
I05, 2025-01-17 09:06:00.000,   16777216.000, -861205783.535,         41.500,   16777153.223,               ,         35.800,,,,,,
I05, 2025-01-17 09:06:30.000,   16777216.000, -861247492.065,         41.600,   16777153.340,               ,         35.700,,,,,,
I05, 2025-01-17 09:07:00.000,   16777216.000, -861289263.330,         43.000,   16777153.859,               ,         36.200,,,,,,
I05, 2025-01-17 09:07:30.000,   16777216.000, -861331097.644,         43.700,   16777153.457,               ,         34.800,,,,,,
I05, 2025-01-17 09:08:00.000,   16777216.000, -861372995.129,         43.600,   16777153.910,               ,         36.100,,,,,,
I05, 2025-01-17 09:08:30.000,   16777216.000, -861414955.130,         43.700,   16777153.512,               ,         35.000,,,,,,
I05, 2025-01-17 09:09:00.000,   16777216.000, -861456977.636,         41.300,   16777153.805,               ,         36.000,,,,,,
I05, 2025-01-17 09:09:30.000,   16777216.000, -861499063.192,         43.200,   16777153.262,               ,         34.800,,,,,,
I05, 2025-01-17 09:10:00.000,   16777216.000, -861541211.473,         42.400,   16777153.520,               ,         35.400,,,,,,
I05, 2025-01-17 09:10:30.000,   16777216.000, -861583422.587,         43.500,   16777153.898,               ,         36.400,,,,,,
I05, 2025-01-17 09:11:00.000,   16777216.000, -861625696.344,         43.300,   16777154.391,               ,         36.300,,,,,,
I05, 2025-01-17 09:11:30.000,   16777216.000, -861668032.752,         43.100,   16777154.039,               ,         35.400,,,,,,
I05, 2025-01-17 09:12:00.000,   16777216.000, -861710431.640,         43.600,   16777154.512,               ,         35.600,,,,,,
I05, 2025-01-17 09:12:30.000,   16777216.000, -861752892.809,         43.000,   16777153.965,               ,         35.000,,,,,,
I05, 2025-01-17 09:13:00.000,   16777216.000, -861795416.467,         43.200,   16777154.457,               ,         34.800,,,,,,
I05, 2025-01-17 09:13:30.000,   16777216.000, -861838002.354,         41.600,   16777154.070,               ,         35.700,,,,,,
I05, 2025-01-17 09:14:00.000,   16777216.000, -861880650.434,         40.500,   16777154.477,               ,         35.100,,,,,,
I05, 2025-01-17 09:14:30.000,   16777216.000, -861923360.708,         41.300,   16777154.508,               ,         35.000,,,,,,
I05, 2025-01-17 09:15:00.000,   16777216.000, -861966132.987,         42.400,   16777154.008,               ,         35.800,,,,,,
I05, 2025-01-17 09:15:30.000,   16777216.000, -862008967.116,         43.600,   16777153.531,               ,         35.900,,,,,,
I05, 2025-01-17 09:16:00.000,   16777216.000, -862051863.124,         43.000,   16777154.105,               ,         36.700,,,,,,
I05, 2025-01-17 09:16:30.000,   16777216.000, -862094820.861,         43.800,   16777153.863,               ,         36.300,,,,,,
I05, 2025-01-17 09:17:00.000,   16777216.000, -862137840.129,         43.400,   16777154.961,               ,         36.600,,,,,,
I05, 2025-01-17 09:17:30.000,   16777216.000, -862180921.034,         43.400,   16777154.137,               ,         36.300,,,,,,
I05, 2025-01-17 09:18:00.000,   16777216.000, -862224063.764,         44.300,   16777153.410,               ,         35.900,,,,,,
I05, 2025-01-17 09:18:30.000,   16777216.000, -862267268.207,         43.400,   16777153.633,               ,         35.800,,,,,,
I05, 2025-01-17 09:19:00.000,   16777216.000, -862310534.017,         44.100,   16777153.707,               ,         35.800,,,,,,
I05, 2025-01-17 09:19:30.000,   16777216.000, -862353859.620,         43.900,   16777153.555,               ,         36.500,,,,,,
I05, 2025-01-17 09:20:00.000,   16777216.000, -862397245.985,         43.200,   16777154.063,               ,         36.600,,,,,,
I05, 2025-01-17 09:20:30.000,   16777216.000, -862440694.122,         44.100,   16777154.609,               ,         37.100,,,,,,
I05, 2025-01-17 09:21:00.000,   16777216.000, -862484203.838,         43.400,   16777154.348,               ,         36.600,,,,,,
I05, 2025-01-17 09:21:30.000,   16777216.000, -862527775.029,         43.400,   16777155.059,               ,         36.600,,,,,,
I05, 2025-01-17 09:22:00.000,   16777216.000, -862571407.385,         43.000,   16777155.008,               ,         37.400,,,,,,
I05, 2025-01-17 09:22:30.000,   16777216.000, -862615100.798,         42.600,   16777155.688,               ,         37.300,,,,,,
I05, 2025-01-17 09:23:00.000,   16777216.000, -862658854.985,         42.000,   16777155.371,               ,         36.900,,,,,,
I05, 2025-01-17 09:23:30.000,   16777216.000, -862702669.920,         43.900,   16777154.820,               ,         36.800,,,,,,
I05, 2025-01-17 09:24:00.000,   16777216.000, -862746545.549,         42.900,   16777154.625,               ,         36.100,,,,,,
I05, 2025-01-17 09:24:30.000,   16777216.000, -862790481.694,         43.000,   16777154.852,               ,         37.300,,,,,,
I05, 2025-01-17 09:25:00.000,   16777216.000, -862834478.187,         42.400,   16777155.387,               ,         37.100,,,,,,
I05, 2025-01-17 09:25:30.000,   16777216.000, -862878535.082,         43.600,   16777155.473,               ,         36.200,,,,,,
I05, 2025-01-17 09:26:00.000,   16777216.000, -862922652.159,         43.700,   16777154.152,               ,         35.000,,,,,,
I05, 2025-01-17 09:26:30.000,   16777216.000, -862966829.486,         43.500,   16777154.184,               ,         37.000,,,,,,
I05, 2025-01-17 09:27:00.000,   16777216.000, -863011066.977,         42.700,   16777154.973,               ,         37.500,,,,,,
I05, 2025-01-17 09:27:30.000,   16777216.000, -863055364.476,         43.100,   16777155.168,               ,         36.800,,,,,,
I05, 2025-01-17 09:28:00.000,   16777216.000, -863099721.976,         43.600,   16777154.371,               ,         36.500,,,,,,
I05, 2025-01-17 09:28:30.000,   16777216.000, -863144139.249,         44.000,   16777154.453,               ,         35.900,,,,,,
I05, 2025-01-17 09:29:00.000,   16777216.000, -863188616.368,         43.900,   16777154.750,               ,         36.500,,,,,,
I05, 2025-01-17 09:29:30.000,   16777216.000, -863233153.255,         43.200,   16777155.078,               ,         36.900,,,,,,
I05, 2025-01-17 09:30:00.000,   16777216.000, -863277749.953,         43.900,   16777155.285,               ,         36.400,,,,,,
I05, 2025-01-17 09:30:30.000,   16777216.000, -863322406.287,         43.800,   16777155.172,               ,         36.300,,,,,,
I05, 2025-01-17 09:31:00.000,   16777216.000, -863367122.250,         43.500,   16777154.996,               ,         34.900,,,,,,
I05, 2025-01-17 09:31:30.000,   16777216.000, -863411897.649,         43.000,   16777154.527,               ,         35.200,,,,,,
I05, 2025-01-17 09:32:00.000,   16777216.000, -863456732.097,         43.100,   16777154.434,               ,         36.500,,,,,,
I05, 2025-01-17 09:32:30.000,   16777216.000, -863501625.523,         43.400,   16777155.039,               ,         35.100,,,,,,
I05, 2025-01-17 09:33:00.000,   16777216.000, -863546577.868,         43.700,   16777155.699,               ,         34.400,,,,,,
I05, 2025-01-17 09:33:30.000,   16777216.000, -863591589.112,         43.600,   16777155.305,               ,         33.900,,,,,,
I05, 2025-01-17 09:34:00.000,   16777216.000, -863636659.204,         44.100,   16777154.879,               ,         34.900,,,,,,
I05, 2025-01-17 09:34:30.000,   16777216.000, -863681788.021,         45.100,   16777154.586,               ,         33.400,,,,,,
I05, 2025-01-17 09:35:00.000,   16777216.000, -863726975.721,         45.200,   16777154.734,               ,         34.600,,,,,,
I05, 2025-01-17 09:35:30.000,   16777216.000, -863772221.933,         44.500,   16777154.746,               ,         34.100,,,,,,
I05, 2025-01-17 09:36:00.000,   16777216.000, -863817526.541,         44.600,   16777154.273,               ,         34.600,,,,,,
I05, 2025-01-17 09:36:30.000,   16777216.000, -863862889.518,         44.200,   16777155.246,               ,         34.300,,,,,,
I05, 2025-01-17 09:37:00.000,   16777216.000, -863908310.754,         44.200,   16777154.742,               ,         34.100,,,,,,
I05, 2025-01-17 09:37:30.000,   16777216.000, -863953790.133,         43.900,   16777155.086,               ,         34.700,,,,,,
I05, 2025-01-17 09:38:00.000,   16777216.000, -863999327.647,         42.800,   16777154.809,               ,         34.900,,,,,,
I05, 2025-01-17 09:38:30.000,   16777216.000, -864044922.977,         43.300,   16777154.660,               ,         33.600,,,,,,
I05, 2025-01-17 09:39:00.000,   16777216.000, -864090576.128,         44.300,   16777154.414,               ,         33.700,,,,,,
I05, 2025-01-17 09:39:30.000,   16777216.000, -864136287.065,         44.700,   16777153.711,               ,         34.400,,,,,,
I05, 2025-01-17 09:40:00.000,   16777216.000, -864182055.600,         45.000,   16777154.977,               ,         34.600,,,,,,
I05, 2025-01-17 09:40:30.000,   16777216.000, -864227881.827,         44.800,   16777154.910,               ,         34.000,,,,,,
I05, 2025-01-17 09:41:00.000,   16777216.000, -864273765.545,         44.300,   16777154.922,               ,         35.300,,,,,,
I05, 2025-01-17 09:41:30.000,   16777216.000, -864319706.447,         44.000,   16777155.465,               ,         36.100,,,,,,
I05, 2025-01-17 09:42:00.000,   16777216.000, -864365704.662,         44.400,   16777155.234,               ,         34.000,,,,,,
I05, 2025-01-17 09:42:30.000,   16777216.000, -864411759.995,         43.400,   16777154.809,               ,         33.000,,,,,,
I05, 2025-01-17 09:43:00.000,   16777216.000, -864457872.244,         42.900,   16777155.293,               ,         35.300,,,,,,
I05, 2025-01-17 09:43:30.000,   16777216.000, -864504041.417,         43.600,   16777155.887,               ,         35.300,,,,,,
I05, 2025-01-17 09:44:00.000,   16777216.000, -864550267.360,         44.200,   16777155.645,               ,         34.900,,,,,,
I05, 2025-01-17 09:44:30.000,   16777216.000, -864596549.895,         44.300,   16777155.363,               ,         34.100,,,,,,
I05, 2025-01-17 09:45:00.000,   16777216.000, -864642889.205,         43.500,   16777155.301,               ,         33.800,,,,,,
I05, 2025-01-17 09:45:30.000,   16777216.000, -864689285.570,         43.700,   16777155.145,               ,         34.600,,,,,,
I05, 2025-01-17 09:46:00.000,   16777216.000, -864735738.781,         43.800,   16777155.375,               ,         34.700,,,,,,
I05, 2025-01-17 09:46:30.000,   16777216.000, -864782247.974,         43.800,   16777155.219,               ,         33.900,,,,,,
I05, 2025-01-17 09:47:00.000,   16777216.000, -864828812.921,         43.700,   16777155.000,               ,         34.900,,,,,,
I05, 2025-01-17 09:47:30.000,   16777216.000, -864875433.740,         44.800,   16777156.113,               ,         35.000,,,,,,
I05, 2025-01-17 09:48:00.000,   16777216.000, -864922110.714,         44.200,   16777155.656,               ,         35.200,,,,,,
I05, 2025-01-17 09:48:30.000,   16777216.000, -864968843.305,         44.900,   16777155.500,               ,         34.000,,,,,,
I05, 2025-01-17 09:49:00.000,   16777216.000, -865015631.282,         44.100,   16777155.480,               ,         35.400,,,,,,
I05, 2025-01-17 09:49:30.000,   16777216.000, -865062474.691,         44.600,   16777155.633,               ,         34.600,,,,,,
I05, 2025-01-17 09:50:00.000,   16777216.000, -865109373.681,         44.100,   16777155.781,               ,         33.900,,,,,,
I05, 2025-01-17 09:50:30.000,   16777216.000, -865156327.785,         43.400,   16777155.816,               ,         33.800,,,,,,
I05, 2025-01-17 09:51:00.000,   16777216.000, -865203336.833,         44.100,   16777156.355,               ,         34.500,,,,,,
I05, 2025-01-17 09:51:30.000,   16777216.000, -865250400.786,         43.400,   16777156.605,               ,         36.100,,,,,,
I05, 2025-01-17 09:52:00.000,   16777216.000, -865297519.707,         44.300,   16777156.859,               ,         36.100,,,,,,
I05, 2025-01-17 09:52:30.000,   16777216.000, -865344693.402,         44.100,   16777157.207,               ,         36.000,,,,,,
I05, 2025-01-17 09:53:00.000,   16777216.000, -865391921.843,         43.800,   16777157.484,               ,         36.600,,,,,,
I05, 2025-01-17 09:53:30.000,   16777216.000, -865439204.850,         44.200,   16777157.316,               ,         37.300,,,,,,
I05, 2025-01-17 09:54:00.000,   16777216.000, -865486542.172,         44.000,   16777157.574,               ,         37.200,,,,,,
I05, 2025-01-17 09:54:30.000,   16777216.000, -865533933.815,         45.200,   16777157.395,               ,         36.100,,,,,,
I05, 2025-01-17 09:55:00.000,   16777216.000, -865581379.562,         44.500,   16777156.531,               ,         36.800,,,,,,
I05, 2025-01-17 09:55:30.000,   16777216.000, -865628879.787,         44.300,   16777156.406,               ,         36.300,,,,,,
I05, 2025-01-17 09:56:00.000,   16777216.000, -865676434.338,         45.300,   16777158.094,               ,         36.700,,,,,,
I05, 2025-01-17 09:56:30.000,   16777216.000, -865724042.832,         45.200,   16777157.402,               ,         36.100,,,,,,
I05, 2025-01-17 09:57:00.000,   16777216.000, -865771705.274,         44.100,   16777157.453,               ,         36.900,,,,,,
I05, 2025-01-17 09:57:30.000,   16777216.000, -865819421.676,         44.500,   16777157.504,               ,         36.800,,,,,,
I05, 2025-01-17 09:58:00.000,   16777216.000, -865867191.857,         44.000,   16777157.555,               ,         36.700,,,,,,
I05, 2025-01-17 09:58:30.000,   16777216.000, -865915015.544,         44.400,   16777157.469,               ,         34.300,,,,,,
I05, 2025-01-17 09:59:00.000,   16777216.000, -865962892.389,         44.700,   16777158.176,               ,         33.000,,,,,,
I05, 2025-01-17 09:59:30.000,   16777216.000, -866010823.057,         43.900,   16777157.770,               ,         30.500,,,,,,
I05, 2025-01-17 10:00:00.000,   16777216.000, -866058806.795,         43.800,   16777158.422,               ,         31.900,,,,,,
I05, 2025-01-17 10:00:30.000,   16777216.000, -866106843.117,         43.200,   16777158.273,               ,         36.000,,,,,,
I05, 2025-01-17 10:01:00.000,   16777216.000, -866154931.682,         44.100,   16777158.133,               ,         36.700,,,,,,
I05, 2025-01-17 10:01:30.000,   16777216.000, -866203072.466,         44.100,   16777158.535,               ,         35.500,,,,,,
I05, 2025-01-17 10:02:00.000,   16777216.000, -866251265.799,         44.000,   16777158.977,               ,         36.600,,,,,,
I05, 2025-01-17 10:02:30.000,   16777216.000, -866299511.503,         44.400,   16777158.605,               ,         36.100,,,,,,
I05, 2025-01-17 10:03:00.000,   16777216.000, -866347809.350,         44.700,   16777158.715,               ,         36.200,,,,,,
I05, 2025-01-17 10:03:30.000,   16777216.000, -866396159.203,         44.700,   16777158.477,               ,         36.600,,,,,,
I05, 2025-01-17 10:04:00.000,   16777216.000, -866444561.078,         45.000,   16777158.480,               ,         36.200,,,,,,
I05, 2025-01-17 10:04:30.000,   16777216.000, -866493014.939,         45.000,   16777158.723,               ,         36.400,,,,,,
I05, 2025-01-17 10:05:00.000,   16777216.000, -866541520.673,         44.900,   16777158.641,               ,         36.700,,,,,,
I05, 2025-01-17 10:05:30.000,   16777216.000, -866590077.893,         44.900,   16777158.531,               ,         35.500,,,,,,
I05, 2025-01-17 10:06:00.000,   16777216.000, -866638686.550,         44.600,   16777158.914,               ,         35.300,,,,,,
I05, 2025-01-17 10:06:30.000,   16777216.000, -866687346.480,         44.200,   16777158.383,               ,         36.200,,,,,,
I05, 2025-01-17 10:07:00.000,   16777216.000, -866736057.558,         44.500,   16777158.832,               ,         36.300,,,,,,
I05, 2025-01-17 10:07:30.000,   16777216.000, -866784819.710,         44.500,   16777159.473,               ,         37.200,,,,,,
I05, 2025-01-17 10:08:00.000,   16777216.000, -866833632.535,         44.100,   16777159.137,               ,         34.600,,,,,,
I05, 2025-01-17 10:08:30.000,   16777216.000, -866882495.918,         44.300,   16777159.406,               ,         35.100,,,,,,
I05, 2025-01-17 10:09:00.000,   16777216.000, -866931409.804,         44.100,   16777159.148,               ,         34.800,,,,,,
I05, 2025-01-17 10:09:30.000,   16777216.000, -866980374.325,         44.800,   16777158.988,               ,         35.600,,,,,,
I05, 2025-01-17 10:10:00.000,   16777216.000, -867029389.452,         44.700,   16777159.836,               ,         36.000,,,,,,
I05, 2025-01-17 10:10:30.000,   16777216.000, -867078455.040,         44.200,   16777160.039,               ,         36.200,,,,,,
I05, 2025-01-17 10:11:00.000,   16777216.000, -867127570.726,         44.900,   16777160.141,               ,         35.300,,,,,,
I05, 2025-01-17 10:11:30.000,   16777216.000, -867176736.361,         44.700,   16777160.387,               ,         35.200,,,,,,
