> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-28 05:47:30.000,   36759654.609,  144252980.719,         48.200,   36759642.008,  305565204.763,         39.800,,,,,,
I02, 2025-01-28 05:48:00.000,   36757524.422,  144244622.432,         47.500,   36757511.516,  305547499.819,         39.800,,,,,,
I02, 2025-01-28 05:48:30.000,   36755400.219,  144236287.151,         47.600,   36755387.598,  305529843.587,         39.400,,,,,,
I02, 2025-01-28 05:49:00.000,   36753282.227,  144227974.320,         46.700,   36753269.547,  305512234.965,         40.400,,,,,,
I02, 2025-01-28 05:49:30.000,   36751169.766,  144219683.782,         47.000,   36751156.605,  305494673.533,         39.900,,,,,,
I02, 2025-01-28 05:50:00.000,   36749062.547,  144211415.825,         47.200,   36749050.195,  305477159.952,         40.100,,,,,,
I02, 2025-01-28 05:50:30.000,   36746961.602,  144203170.251,         47.300,   36746948.879,  305459693.768,         39.600,,,,,,
I02, 2025-01-28 05:51:00.000,   36744866.016,  144194946.955,         47.200,   36744853.383,  305442274.766,         39.100,,,,,,
I02, 2025-01-28 05:51:30.000,   36742776.188,  144186746.330,         48.700,   36742763.289,  305424903.773,         39.600,,,,,,
I02, 2025-01-28 05:52:00.000,   36740692.516,  144178568.378,         47.900,   36740679.273,  305407580.798,         40.200,,,,,,
I02, 2025-01-28 05:52:30.000,   36738613.875,  144170412.258,         48.400,   36738601.402,  305390304.065,         40.400,,,,,,
I02, 2025-01-28 05:53:00.000,   36736541.453,  144162278.615,         47.600,   36736529.043,  305373074.937,         40.800,,,,,,
I02, 2025-01-28 05:53:30.000,   36734473.789,  144154166.605,         47.200,   36734461.402,  305355891.619,         39.800,,,,,,
I02, 2025-01-28 05:54:00.000,   36732412.789,  144146076.760,         48.000,   36732399.520,  305338755.255,         39.400,,,,,,
I02, 2025-01-28 05:54:30.000,   36730356.672,  144138009.229,         47.100,   36730343.699,  305321666.134,         38.800,,,,,,
I02, 2025-01-28 05:55:00.000,   36728306.547,  144129963.758,         47.300,   36728293.922,  305304623.758,         40.300,,,,,,
I02, 2025-01-28 05:55:30.000,   36726261.844,  144121939.914,         46.900,   36726249.320,  305287627.184,         40.000,,,,,,
I02, 2025-01-28 05:56:00.000,   36724222.875,  144113937.965,         47.900,   36724210.027,  305270676.980,         39.900,,,,,,
I02, 2025-01-28 05:56:30.000,   36722189.094,  144105957.974,         46.700,   36722176.348,  305253773.303,         39.300,,,,,,
I02, 2025-01-28 05:57:00.000,   36720161.367,  144097999.933,         46.700,   36720148.605,  305236916.089,         40.100,,,,,,
I02, 2025-01-28 05:57:30.000,   36718138.656,  144090063.403,         47.900,   36718126.285,  305220104.460,         40.400,,,,,,
I02, 2025-01-28 05:58:00.000,   36716121.703,  144082148.612,         48.100,   36716109.250,  305203338.877,         40.200,,,,,,
I02, 2025-01-28 05:58:30.000,   36714110.633,  144074255.630,         47.900,   36714097.719,  305186619.492,         40.000,,,,,,
I02, 2025-01-28 05:59:00.000,   36712104.836,  144066384.181,         47.200,   36712092.188,  305169945.716,         41.300,,,,,,
I02, 2025-01-28 05:59:30.000,   36710104.438,  144058534.739,         47.100,   36710092.012,  305153318.567,         39.500,,,,,,
I02, 2025-01-28 06:00:00.000,   36708109.500,  144050706.529,         48.400,   36708096.996,  305136736.363,         40.400,,,,,,
I02, 2025-01-28 06:00:30.000,   36706120.273,  144042900.060,         48.100,   36706107.336,  305120200.176,         39.600,,,,,,
I02, 2025-01-28 06:01:00.000,   36704136.477,  144035114.851,         47.900,   36704123.438,  305103709.038,         39.400,,,,,,
I02, 2025-01-28 06:01:30.000,   36702157.805,  144027351.285,         47.900,   36702145.305,  305087263.723,         39.900,,,,,,
I02, 2025-01-28 06:02:00.000,   36700185.086,  144019608.628,         48.000,   36700172.449,  305070862.693,         39.500,,,,,,
I02, 2025-01-28 06:02:30.000,   36698217.203,  144011887.675,         48.200,   36698204.750,  305054507.630,         40.000,,,,,,
I02, 2025-01-28 06:03:00.000,   36696255.375,  144004187.888,         48.100,   36696242.613,  305038197.396,         40.100,,,,,,
I02, 2025-01-28 06:03:30.000,   36694298.578,  143996508.979,         48.500,   36694285.754,  305021931.357,         39.800,,,,,,
I02, 2025-01-28 06:04:00.000,   36692347.219,  143988851.310,         48.500,   36692334.293,  305005710.332,         39.800,,,,,,
I02, 2025-01-28 06:04:30.000,   36690400.891,  143981214.659,         48.900,   36690388.145,  304989533.825,         39.900,,,,,,
I02, 2025-01-28 06:05:00.000,   36688460.023,  143973598.941,         48.600,   36688447.516,  304973401.664,         40.100,,,,,,
I02, 2025-01-28 06:05:30.000,   36686524.953,  143966004.207,         48.000,   36686512.383,  304957313.917,         40.300,,,,,,
I02, 2025-01-28 06:06:00.000,   36684594.586,  143958430.244,         49.100,   36684582.152,  304941270.202,         40.200,,,,,,
I02, 2025-01-28 06:06:30.000,   36682669.742,  143950877.218,         47.800,   36682657.840,  304925270.813,         40.800,,,,,,
I02, 2025-01-28 06:07:00.000,   36680750.938,  143943345.538,         48.800,   36680738.492,  304909316.647,         40.600,,,,,,
I02, 2025-01-28 06:07:30.000,   36678836.477,  143935834.224,         49.100,   36678824.066,  304893405.640,         40.500,,,,,,
I02, 2025-01-28 06:08:00.000,   36676927.891,  143928343.499,         48.700,   36676915.379,  304877538.278,         40.200,,,,,,
I02, 2025-01-28 06:08:30.000,   36675023.906,  143920873.442,         49.400,   36675011.809,  304861714.681,         40.100,,,,,,
I02, 2025-01-28 06:09:00.000,   36673125.875,  143913423.879,         48.400,   36673113.348,  304845934.500,         40.200,,,,,,
I02, 2025-01-28 06:09:30.000,   36671232.242,  143905994.850,         47.600,   36671220.234,  304830197.848,         40.500,,,,,,
I02, 2025-01-28 06:10:00.000,   36669344.594,  143898586.465,         48.400,   36669332.359,  304814504.925,         39.900,,,,,,
I02, 2025-01-28 06:10:30.000,   36667461.844,  143891198.057,         49.600,   36667449.926,  304798854.379,         41.200,,,,,,
I02, 2025-01-28 06:11:00.000,   36665584.094,  143883830.178,         49.500,   36665572.301,  304783247.342,         41.000,,,,,,
I02, 2025-01-28 06:11:30.000,   36663711.789,  143876482.584,         48.900,   36663699.840,  304767683.288,         40.600,,,,,,
I02, 2025-01-28 06:12:00.000,   36661844.875,  143869155.590,         49.600,   36661832.816,  304752162.887,         40.800,,,,,,
I02, 2025-01-28 06:12:30.000,   36659983.039,  143861848.585,         49.000,   36659971.074,  304736684.842,         41.300,,,,,,
I02, 2025-01-28 06:13:00.000,   36658125.883,  143854562.004,         48.500,   36658114.422,  304721250.081,         41.200,,,,,,
I02, 2025-01-28 06:13:30.000,   36656274.352,  143847294.944,         48.700,   36656262.664,  304705856.635,         41.300,,,,,,
I02, 2025-01-28 06:14:00.000,   36654427.625,  143840047.678,         48.400,   36654415.668,  304690505.166,         40.900,,,,,,
I02, 2025-01-28 06:14:30.000,   36652585.969,  143832820.597,         48.700,   36652573.695,  304675196.415,         40.400,,,,,,
I02, 2025-01-28 06:15:00.000,   36650749.125,  143825613.561,         48.700,   36650737.398,  304659930.150,         40.400,,,,,,
I02, 2025-01-28 06:15:30.000,   36648917.680,  143818426.278,         49.500,   36648905.855,  304644705.736,         40.400,,,,,,
I02, 2025-01-28 06:16:00.000,   36647091.281,  143811258.908,         49.200,   36647079.586,  304629523.457,         40.800,,,,,,
I02, 2025-01-28 06:16:30.000,   36645270.047,  143804111.159,         49.200,   36645257.898,  304614382.746,         40.100,,,,,,
I02, 2025-01-28 06:17:00.000,   36643453.664,  143796982.904,         49.300,   36643441.387,  304599283.372,         40.500,,,,,,
I02, 2025-01-28 06:17:30.000,   36641642.438,  143789874.495,         49.200,   36641630.113,  304584225.963,         40.900,,,,,,
I02, 2025-01-28 06:18:00.000,   36639835.781,  143782785.546,         49.600,   36639823.488,  304569209.769,         40.200,,,,,,
I02, 2025-01-28 06:18:30.000,   36638034.219,  143775716.345,         49.100,   36638021.781,  304554235.374,         39.400,,,,,,
I02, 2025-01-28 06:19:00.000,   36636237.992,  143768666.537,         49.200,   36636225.578,  304539302.064,         39.900,,,,,,
I02, 2025-01-28 06:19:30.000,   36634446.352,  143761636.244,         48.900,   36634434.156,  304524410.033,         40.400,,,,,,
I02, 2025-01-28 06:20:00.000,   36632659.852,  143754624.869,         48.800,   36632647.297,  304509558.080,         39.700,,,,,,
I02, 2025-01-28 06:20:30.000,   36630878.273,  143747633.354,         48.200,   36630865.262,  304494748.156,         39.200,,,,,,
I02, 2025-01-28 06:21:00.000,   36629101.148,  143740661.294,         48.600,   36629088.473,  304479979.414,         39.900,,,,,,
I02, 2025-01-28 06:21:30.000,   36627329.859,  143733708.537,         49.500,   36627317.199,  304465251.551,         40.200,,,,,,
I02, 2025-01-28 06:22:00.000,   36625562.641,  143726774.509,         49.100,   36625550.098,  304450563.330,         39.500,,,,,,
I02, 2025-01-28 06:22:30.000,   36623800.375,  143719859.532,         49.000,   36623787.777,  304435915.496,         40.200,,,,,,
I02, 2025-01-28 06:23:00.000,   36622042.984,  143712963.399,         49.100,   36622029.965,  304421307.547,         39.700,,,,,,
I02, 2025-01-28 06:23:30.000,   36620290.711,  143706086.410,         49.600,   36620277.551,  304406740.164,         39.500,,,,,,
I02, 2025-01-28 06:24:00.000,   36618542.875,  143699228.260,         49.000,   36618530.301,  304392212.707,         40.200,,,,,,
I02, 2025-01-28 06:24:30.000,   36616800.102,  143692388.841,         49.300,   36616787.305,  304377724.917,         39.500,,,,,,
I02, 2025-01-28 06:25:00.000,   36615061.719,  143685568.062,         49.900,   36615049.098,  304363276.599,         40.000,,,,,,
I02, 2025-01-28 06:25:30.000,   36613328.469,  143678765.861,         50.000,   36613315.375,  304348867.659,         39.400,,,,,,
I02, 2025-01-28 06:26:00.000,   36611600.008,  143671982.505,         49.100,   36611586.914,  304334498.659,         40.200,,,,,,
I02, 2025-01-28 06:26:30.000,   36609876.125,  143665217.879,         48.800,   36609863.391,  304320169.314,         41.100,,,,,,
I02, 2025-01-28 06:27:00.000,   36608156.711,  143658471.423,         49.100,   36608144.215,  304305878.455,         40.200,,,,,,
I02, 2025-01-28 06:27:30.000,   36606442.211,  143651743.477,         49.000,   36606429.656,  304291626.808,         39.300,,,,,,
I02, 2025-01-28 06:28:00.000,   36604732.555,  143645033.804,         49.900,   36604719.473,  304277413.858,         39.400,,,,,,
I02, 2025-01-28 06:28:30.000,   36603026.930,  143638342.694,         49.100,   36603014.340,  304263240.227,         39.900,,,,,,
I02, 2025-01-28 06:29:00.000,   36601326.836,  143631669.601,         49.800,   36601313.789,  304249104.737,         39.900,,,,,,
I02, 2025-01-28 06:29:30.000,   36599630.797,  143625014.542,         49.000,   36599617.961,  304235007.473,         40.200,,,,,,
I02, 2025-01-28 06:30:00.000,   36597939.461,  143618377.680,         48.800,   36597927.137,  304220948.763,         39.900,,,,,,
I02, 2025-01-28 06:30:30.000,   36596252.875,  143611758.988,         48.600,   36596240.336,  304206928.526,         39.500,,,,,,
I02, 2025-01-28 06:31:00.000,   36594570.758,  143605158.382,         49.600,   36594558.336,  304192946.619,         39.600,,,,,,
I02, 2025-01-28 06:31:30.000,   36592893.156,  143598575.613,         49.300,   36592880.531,  304179002.486,         40.300,,,,,,
I02, 2025-01-28 06:32:00.000,   36591220.031,  143592010.788,         49.400,   36591207.824,  304165096.377,         40.400,,,,,,
I02, 2025-01-28 06:32:30.000,   36589551.719,  143585463.739,         49.600,   36589539.617,  304151227.936,         39.300,,,,,,
I02, 2025-01-28 06:33:00.000,   36587888.133,  143578934.318,         49.300,   36587875.664,  304137396.837,         39.900,,,,,,
I02, 2025-01-28 06:33:30.000,   36586228.680,  143572422.365,         49.700,   36586215.887,  304123602.741,         39.200,,,,,,
I02, 2025-01-28 06:34:00.000,   36584573.359,  143565928.154,         49.800,   36584560.668,  304109846.252,         39.200,,,,,,
I02, 2025-01-28 06:34:30.000,   36582923.047,  143559451.377,         48.000,   36582910.289,  304096126.690,         39.000,,,,,,
I02, 2025-01-28 06:35:00.000,   36581277.219,  143552992.079,         49.100,   36581264.422,  304082444.163,         39.700,,,,,,
I02, 2025-01-28 06:35:30.000,   36579635.828,  143546550.405,         49.300,   36579623.234,  304068798.982,         40.200,,,,,,
I02, 2025-01-28 06:36:00.000,   36577998.352,  143540126.178,         49.300,   36577985.996,  304055190.741,         40.000,,,,,,
I02, 2025-01-28 06:36:30.000,   36576365.563,  143533719.281,         49.100,   36576353.012,  304041619.248,         38.800,,,,,,
I02, 2025-01-28 06:37:00.000,   36574737.320,  143527329.421,         49.700,   36574724.832,  304028083.818,         40.000,,,,,,
I02, 2025-01-28 06:37:30.000,   36573113.547,  143520956.500,         48.900,   36573100.883,  304014584.286,         39.800,,,,,,
I02, 2025-01-28 06:38:00.000,   36571493.961,  143514600.621,         49.300,   36571481.438,  304001120.889,         40.800,,,,,,
I02, 2025-01-28 06:38:30.000,   36569878.492,  143508262.092,         48.000,   36569866.543,  303987694.269,         40.400,,,,,,
I02, 2025-01-28 06:39:00.000,   36568267.375,  143501940.265,         49.600,   36568255.410,  303974303.021,         40.800,,,,,,
I02, 2025-01-28 06:39:30.000,   36566660.836,  143495635.630,         48.700,   36566649.078,  303960948.206,         40.500,,,,,,
I02, 2025-01-28 06:40:00.000,   36565058.734,  143489347.804,         49.200,   36565046.719,  303947629.031,         40.000,,,,,,
I02, 2025-01-28 06:40:30.000,   36563460.625,  143483076.791,         49.100,   36563448.355,  303934345.437,         41.000,,,,,,
I02, 2025-01-28 06:41:00.000,   36561867.023,  143476822.566,         49.200,   36561855.039,  303921097.426,         40.300,,,,,,
I02, 2025-01-28 06:41:30.000,   36560277.117,  143470584.804,         48.500,   36560266.047,  303907884.313,         41.300,,,,,,
I02, 2025-01-28 06:42:00.000,   36558692.203,  143464363.536,         48.200,   36558680.832,  303894706.153,         41.800,,,,,,
I02, 2025-01-28 06:42:30.000,   36557110.836,  143458158.566,         49.000,   36557099.480,  303881562.509,         40.600,,,,,,
I02, 2025-01-28 06:43:00.000,   36555534.000,  143451970.004,         49.300,   36555521.773,  303868453.625,         40.300,,,,,,
I02, 2025-01-28 06:43:30.000,   36553961.070,  143445798.000,         49.800,   36553949.305,  303855379.800,         41.300,,,,,,
I02, 2025-01-28 06:44:00.000,   36552392.711,  143439642.289,         48.600,   36552380.828,  303842340.501,         40.900,,,,,,
I02, 2025-01-28 06:44:30.000,   36550827.859,  143433502.710,         49.500,   36550816.430,  303829335.378,         41.000,,,,,,
I02, 2025-01-28 06:45:00.000,   36549267.453,  143427379.293,         50.400,   36549255.738,  303816364.478,         40.500,,,,,,
I02, 2025-01-28 06:45:30.000,   36547711.531,  143421271.879,         48.500,   36547699.242,  303803427.497,         40.400,,,,,,
I02, 2025-01-28 06:46:00.000,   36546159.070,  143415180.880,         48.800,   36546147.047,  303790525.280,         40.500,,,,,,
I02, 2025-01-28 06:46:30.000,   36544610.992,  143409105.775,         49.900,   36544598.828,  303777656.735,         39.500,,,,,,
I02, 2025-01-28 06:47:00.000,   36543067.039,  143403046.291,         49.900,   36543054.270,  303764821.299,         39.500,,,,,,
I02, 2025-01-28 06:47:30.000,   36541526.813,  143397002.828,         49.900,   36541514.441,  303752019.774,         40.000,,,,,,
I02, 2025-01-28 06:48:00.000,   36539991.156,  143390975.408,         50.000,   36539978.695,  303739252.221,         40.400,,,,,,
I02, 2025-01-28 06:48:30.000,   36538459.320,  143384963.506,         49.900,   36538446.773,  303726517.551,         40.400,,,,,,
I02, 2025-01-28 06:49:00.000,   36536931.242,  143378967.102,         49.000,   36536918.305,  303713815.707,         39.800,,,,,,
I02, 2025-01-28 06:49:30.000,   36535407.133,  143372986.340,         49.600,   36535394.566,  303701147.018,         40.500,,,,,,
I02, 2025-01-28 06:50:00.000,   36533887.211,  143367021.496,         49.300,   36533874.387,  303688512.031,         39.800,,,,,,
I02, 2025-01-28 06:50:30.000,   36532371.164,  143361071.887,         49.900,   36532358.469,  303675909.321,         39.500,,,,,,
I02, 2025-01-28 06:51:00.000,   36530858.711,  143355137.514,         49.800,   36530845.934,  303663338.885,         40.200,,,,,,
I02, 2025-01-28 06:51:30.000,   36529350.656,  143349218.635,         48.900,   36529337.629,  303650801.256,         40.200,,,,,,
I02, 2025-01-28 06:52:00.000,   36527845.703,  143343314.771,         49.400,   36527833.199,  303638295.450,         40.200,,,,,,
I02, 2025-01-28 06:52:30.000,   36526345.500,  143337426.326,         49.100,   36526332.941,  303625822.311,         40.300,,,,,,
I02, 2025-01-28 06:53:00.000,   36524848.828,  143331553.197,         48.900,   36524836.281,  303613381.623,         39.700,,,,,,
I02, 2025-01-28 06:53:30.000,   36523356.336,  143325694.880,         50.000,   36523343.125,  303600972.294,         39.500,,,,,,
I02, 2025-01-28 06:54:00.000,   36521867.188,  143319851.234,         49.300,   36521854.367,  303588594.035,         40.400,,,,,,
I02, 2025-01-28 06:54:30.000,   36520381.906,  143314023.019,         49.000,   36520369.195,  303576248.507,         38.400,,,,,,
I02, 2025-01-28 06:55:00.000,   36518900.563,  143308209.728,         49.000,   36518887.770,  303563934.579,         39.900,,,,,,
I02, 2025-01-28 06:55:30.000,   36517423.094,  143302411.096,         48.500,   36517410.090,  303551651.679,         39.600,,,,,,
I02, 2025-01-28 06:56:00.000,   36515948.977,  143296626.807,         48.900,   36515936.516,  303539399.170,         40.400,,,,,,
I02, 2025-01-28 06:56:30.000,   36514479.039,  143290857.300,         48.100,   36514466.316,  303527177.984,         40.500,,,,,,
I02, 2025-01-28 06:57:00.000,   36513012.352,  143285102.422,         49.000,   36512999.676,  303514987.784,         39.900,,,,,,
I02, 2025-01-28 06:57:30.000,   36511549.625,  143279362.201,         49.300,   36511536.590,  303502828.602,         39.700,,,,,,
I02, 2025-01-28 06:58:00.000,   36510090.773,  143273635.900,         48.100,   36510077.672,  303490698.915,         40.300,,,,,,
I02, 2025-01-28 06:58:30.000,   36508635.172,  143267924.561,         48.800,   36508622.168,  303478600.908,         39.500,,,,,,
I02, 2025-01-28 06:59:00.000,   36507183.578,  143262227.355,         48.400,   36507170.707,  303466532.844,         40.800,,,,,,
I02, 2025-01-28 06:59:30.000,   36505735.117,  143256544.248,         48.600,   36505722.535,  303454494.620,         40.300,,,,,,
I02, 2025-01-28 07:00:00.000,   36504290.820,  143250875.345,         48.500,   36504277.918,  303442486.478,         40.400,,,,,,
I02, 2025-01-28 07:00:30.000,   36502849.531,  143245220.764,         49.000,   36502836.848,  303430508.657,         39.700,,,,,,
I02, 2025-01-28 07:01:00.000,   36501412.344,  143239579.981,         49.200,   36501399.410,  303418560.034,         40.400,,,,,,
I02, 2025-01-28 07:01:30.000,   36499978.461,  143233953.255,         48.200,   36499965.719,  303406641.180,         40.500,,,,,,
I02, 2025-01-28 07:02:00.000,   36498548.109,  143228340.633,         48.200,   36498535.707,  303394752.178,         40.900,,,,,,
I02, 2025-01-28 07:02:30.000,   36497121.328,  143222741.809,         48.300,   36497109.215,  303382892.395,         40.300,,,,,,
I02, 2025-01-28 07:03:00.000,   36495697.891,  143217156.389,         49.000,   36495685.887,  303371060.995,         40.700,,,,,,
I02, 2025-01-28 07:03:30.000,   36494278.539,  143211585.113,         47.800,   36494265.859,  303359259.542,         39.800,,,,,,
I02, 2025-01-28 07:04:00.000,   36492862.078,  143206027.640,         48.300,   36492849.488,  303347487.291,         39.800,,,,,,
I02, 2025-01-28 07:04:30.000,   36491449.070,  143200483.013,         47.400,   36491436.492,  303335742.222,         40.300,,,,,,
I02, 2025-01-28 07:05:00.000,   36490039.922,  143194952.883,         48.200,   36490027.184,  303324027.869,         40.600,,,,,,
I02, 2025-01-28 07:05:30.000,   36488634.141,  143189436.235,         48.300,   36488621.516,  303312342.075,         40.700,,,,,,
I02, 2025-01-28 07:06:00.000,   36487231.602,  143183932.575,         48.100,   36487219.262,  303300683.807,         40.900,,,,,,
I02, 2025-01-28 07:06:30.000,   36485833.023,  143178442.432,         48.100,   36485820.031,  303289054.215,         41.000,,,,,,
I02, 2025-01-28 07:07:00.000,   36484437.102,  143172965.547,         48.300,   36484424.316,  303277452.690,         40.000,,,,,,
I02, 2025-01-28 07:07:30.000,   36483044.328,  143167501.657,         48.900,   36483031.816,  303265878.741,         40.500,,,,,,
I02, 2025-01-28 07:08:00.000,   36481655.703,  143162051.049,         49.000,   36481642.734,  303254332.958,         40.900,,,,,,
I02, 2025-01-28 07:08:30.000,   36480269.906,  143156612.717,         49.300,   36480257.207,  303242813.213,         40.600,,,,,,
I02, 2025-01-28 07:09:00.000,   36478887.352,  143151187.849,         49.000,   36478874.926,  303231321.984,         40.800,,,,,,
I02, 2025-01-28 07:09:30.000,   36477508.305,  143145776.148,         48.700,   36477495.965,  303219858.699,         40.700,,,,,,
I02, 2025-01-28 07:10:00.000,   36476132.266,  143140376.681,         49.400,   36476119.809,  303208421.319,         40.900,,,,,,
I02, 2025-01-28 07:10:30.000,   36474759.789,  143134990.491,         48.500,   36474747.430,  303197012.117,         39.700,,,,,,
I02, 2025-01-28 07:11:00.000,   36473390.555,  143129616.449,         49.000,   36473377.695,  303185628.653,         39.900,,,,,,
I02, 2025-01-28 07:11:30.000,   36472024.109,  143124254.840,         47.900,   36472011.559,  303174271.542,         40.400,,,,,,
I02, 2025-01-28 07:12:00.000,   36470661.469,  143118906.527,         49.000,   36470648.691,  303162942.608,         40.300,,,,,,
I02, 2025-01-28 07:12:30.000,   36469301.758,  143113570.338,         49.400,   36469289.027,  303151639.348,         40.200,,,,,,
I02, 2025-01-28 07:13:00.000,   36467945.039,  143108246.687,         49.600,   36467932.043,  303140362.677,         40.300,,,,,,
I02, 2025-01-28 07:13:30.000,   36466591.898,  143102935.671,         49.800,   36466578.660,  303129112.765,         39.500,,,,,,
I02, 2025-01-28 07:14:00.000,   36465241.375,  143097636.881,         48.600,   36465228.387,  303117888.753,         40.200,,,,,,
I02, 2025-01-28 07:14:30.000,   36463894.297,  143092350.479,         49.100,   36463881.410,  303106690.979,         40.200,,,,,,
I02, 2025-01-28 07:15:00.000,   36462550.734,  143087075.979,         49.500,   36462537.418,  303095518.402,         40.200,,,,,,
I02, 2025-01-28 07:15:30.000,   36461209.547,  143081813.726,         49.000,   36461196.340,  303084371.784,         39.800,,,,,,
I02, 2025-01-28 07:16:00.000,   36459871.477,  143076563.426,         49.100,   36459858.355,  303073250.451,         39.500,,,,,,
I02, 2025-01-28 07:16:30.000,   36458537.023,  143071325.261,         48.100,   36458523.309,  303062154.828,         39.800,,,,,,
I02, 2025-01-28 07:17:00.000,   36457205.016,  143066098.959,         49.500,   36457191.688,  303051084.285,         39.400,,,,,,
I02, 2025-01-28 07:17:30.000,   36455876.523,  143060884.527,         48.200,   36455863.020,  303040038.884,         39.400,,,,,,
I02, 2025-01-28 07:18:00.000,   36454550.930,  143055682.010,         49.200,   36454537.422,  303029018.675,         39.900,,,,,,
I02, 2025-01-28 07:18:30.000,   36453228.023,  143050491.244,         48.100,   36453214.633,  303018023.332,         40.000,,,,,,
I02, 2025-01-28 07:19:00.000,   36451908.273,  143045312.433,         48.600,   36451895.008,  303007053.260,         40.300,,,,,,
I02, 2025-01-28 07:19:30.000,   36450591.383,  143040144.998,         49.500,   36450578.414,  302996107.287,         40.100,,,,,,
I02, 2025-01-28 07:20:00.000,   36449277.188,  143034989.114,         48.200,   36449264.367,  302985185.748,         40.400,,,,,,
I02, 2025-01-28 07:20:30.000,   36447966.195,  143029844.334,         49.800,   36447953.664,  302974287.690,         39.800,,,,,,
I02, 2025-01-28 07:21:00.000,   36446658.242,  143024711.039,         48.900,   36446645.453,  302963413.956,         40.000,,,,,,
I02, 2025-01-28 07:21:30.000,   36445353.227,  143019588.898,         50.400,   36445340.160,  302952563.852,         40.100,,,,,,
I02, 2025-01-28 07:22:00.000,   36444050.906,  143014478.521,         49.800,   36444037.773,  302941738.634,         40.300,,,,,,
I02, 2025-01-28 07:22:30.000,   36442751.469,  143009379.176,         49.300,   36442738.184,  302930936.788,         39.600,,,,,,
I02, 2025-01-28 07:23:00.000,   36441454.625,  143004290.868,         50.100,   36441441.520,  302920158.301,         39.200,,,,,,
I02, 2025-01-28 07:23:30.000,   36440161.039,  142999214.059,         49.800,   36440147.828,  302909404.207,         40.400,,,,,,
I02, 2025-01-28 07:24:00.000,   36438870.016,  142994147.729,         50.300,   36438857.000,  302898672.284,         40.700,,,,,,
I02, 2025-01-28 07:24:30.000,   36437581.188,  142989092.375,         49.000,   36437568.652,  302887963.615,         40.000,,,,,,
I02, 2025-01-28 07:25:00.000,   36436296.148,  142984047.867,         49.900,   36436283.512,  302877277.952,         40.900,,,,,,
I02, 2025-01-28 07:25:30.000,   36435013.195,  142979014.392,         50.500,   36435000.539,  302866615.644,         40.200,,,,,,
I02, 2025-01-28 07:26:00.000,   36433733.117,  142973991.857,         48.400,   36433720.094,  302855976.535,         39.900,,,,,,
I02, 2025-01-28 07:26:30.000,   36432456.398,  142968979.632,         50.000,   36432442.938,  302845359.279,         40.200,,,,,,
I02, 2025-01-28 07:27:00.000,   36431181.750,  142963977.784,         50.000,   36431168.621,  302834764.014,         40.700,,,,,,
I02, 2025-01-28 07:27:30.000,   36429909.711,  142958986.604,         50.100,   36429896.953,  302824191.371,         40.900,,,,,,
I02, 2025-01-28 07:28:00.000,   36428640.414,  142954005.886,         49.400,   36428627.859,  302813640.880,         40.200,,,,,,
I02, 2025-01-28 07:28:30.000,   36427373.766,  142949036.084,         49.700,   36427361.434,  302803113.507,         40.500,,,,,,
I02, 2025-01-28 07:29:00.000,   36426109.781,  142944076.272,         48.900,   36426097.398,  302792607.331,         41.400,,,,,,
I02, 2025-01-28 07:29:30.000,   36424848.664,  142939126.993,         48.800,   36424836.293,  302782123.478,         41.000,,,,,,
I02, 2025-01-28 07:30:00.000,   36423590.117,  142934187.592,         50.000,   36423577.504,  302771660.542,         40.700,,,,,,
I02, 2025-01-28 07:30:30.000,   36422333.984,  142929258.285,         49.600,   36422321.332,  302761218.974,         40.400,,,,,,
I02, 2025-01-28 07:31:00.000,   36421079.992,  142924338.989,         49.700,   36421067.621,  302750798.627,         39.800,,,,,,
I02, 2025-01-28 07:31:30.000,   36419829.180,  142919429.669,         49.700,   36419816.602,  302740399.418,         40.800,,,,,,
I02, 2025-01-28 07:32:00.000,   36418580.703,  142914530.755,         48.900,   36418568.359,  302730022.257,         40.500,,,,,,
I02, 2025-01-28 07:32:30.000,   36417334.797,  142909641.294,         50.000,   36417322.453,  302719665.098,         40.500,,,,,,
I02, 2025-01-28 07:33:00.000,   36416091.164,  142904761.587,         50.100,   36416078.875,  302709328.614,         40.600,,,,,,
I02, 2025-01-28 07:33:30.000,   36414850.523,  142899892.115,         48.400,   36414837.734,  302699013.800,         40.200,,,,,,
I02, 2025-01-28 07:34:00.000,   36413612.234,  142895032.310,         49.400,   36413599.492,  302688719.467,         40.100,,,,,,
I02, 2025-01-28 07:34:30.000,   36412376.305,  142890182.422,         49.400,   36412363.637,  302678446.148,         40.400,,,,,,
I02, 2025-01-28 07:35:00.000,   36411143.242,  142885342.302,         49.300,   36411129.945,  302668193.526,         40.900,,,,,,
I02, 2025-01-28 07:35:30.000,   36409912.023,  142880511.357,         48.200,   36409899.031,  302657960.353,         40.500,,,,,,
I02, 2025-01-28 07:36:00.000,   36408683.391,  142875689.925,         49.500,   36408670.285,  302647747.333,         40.300,,,,,,
I02, 2025-01-28 07:36:30.000,   36407457.164,  142870878.070,         48.800,   36407444.344,  302637554.615,         40.300,,,,,,
I02, 2025-01-28 07:37:00.000,   36406233.453,  142866075.357,         48.800,   36406220.320,  302627381.264,         40.500,,,,,,
I02, 2025-01-28 07:37:30.000,   36405011.875,  142861282.125,         49.500,   36404999.176,  302617228.022,         41.000,,,,,,
