> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I03, 2025-01-29 17:15:00.000,   67108862.992, 1154886516.238,         49.900,   67108859.242, 1163724237.584,         41.300,,,,,,
I03, 2025-01-29 17:15:30.000,   67108862.992, 1154844184.596,         48.300,   67108858.930, 1163634568.082,         41.500,,,,,,
I03, 2025-01-29 17:16:00.000,   67108862.992, 1154801856.903,         48.500,   67108858.902, 1163544906.957,         41.700,,,,,,
I03, 2025-01-29 17:16:30.000,   67108862.992, 1154759533.039,         49.200,   67108858.734, 1163455253.927,         41.300,,,,,,
I03, 2025-01-29 17:17:00.000,   67108862.992, 1154717212.270,         49.600,   67108858.613, 1163365607.460,         42.400,,,,,,
I03, 2025-01-29 17:17:30.000,   67108862.992, 1154674895.211,         47.900,   67108858.652, 1163275968.864,         41.600,,,,,,
I03, 2025-01-29 17:18:00.000,   67108862.992, 1154632581.862,         48.500,   67108858.699, 1163186338.131,         41.600,,,,,,
I03, 2025-01-29 17:18:30.000,   67108862.992, 1154590272.470,         48.800,   67108858.934, 1163096715.771,         41.600,,,,,,
I03, 2025-01-29 17:19:00.000,   67108862.992, 1154547966.945,         48.300,   67108859.086, 1163007101.603,         42.600,,,,,,
I03, 2025-01-29 17:19:30.000,   67108862.992, 1154505665.070,         48.400,   67108858.977, 1162917495.170,         42.000,,,,,,
I03, 2025-01-29 17:20:00.000,   67108862.992, 1154463367.118,         48.500,   67108858.781, 1162827897.036,         42.300,,,,,,
I03, 2025-01-29 17:20:30.000,   67108862.992, 1154421072.839,         48.500,   67108858.906, 1162738306.696,         42.200,,,,,,
I03, 2025-01-29 17:21:00.000,   67108862.992, 1154378782.490,         48.400,   67108858.984, 1162648724.672,         41.300,,,,,,
I03, 2025-01-29 17:21:30.000,   67108862.992, 1154336495.985,         47.600,   67108858.727, 1162559150.780,         41.200,,,,,,
I03, 2025-01-29 17:22:00.000,   67108862.992, 1154294213.380,         48.700,   67108858.563, 1162469585.146,         41.500,,,,,,
I03, 2025-01-29 17:22:30.000,   67108862.992, 1154251934.539,         48.300,   67108858.582, 1162380027.482,         41.300,,,,,,
I03, 2025-01-29 17:23:00.000,   67108862.992, 1154209659.551,         47.900,   67108858.445, 1162290477.963,         42.000,,,,,,
I03, 2025-01-29 17:23:30.000,   67108862.992, 1154167388.441,         48.300,   67108858.520, 1162200936.696,         42.400,,,,,,
I03, 2025-01-29 17:24:00.000,   67108862.992, 1154125121.038,         48.200,   67108858.719, 1162111403.250,         42.600,,,,,,
I03, 2025-01-29 17:24:30.000,   67108862.992, 1154082857.403,         49.000,   67108858.691, 1162021877.806,         42.200,,,,,,
I03, 2025-01-29 17:25:00.000,   67108862.992, 1154040597.615,         48.100,   67108858.449, 1161932360.504,         41.900,,,,,,
I03, 2025-01-29 17:25:30.000,   67108862.992, 1153998341.761,         48.200,   67108858.836, 1161842851.540,         42.300,,,,,,
I03, 2025-01-29 17:26:00.000,   67108862.992, 1153956089.774,         48.000,   67108858.859, 1161753350.758,         42.400,,,,,,
I03, 2025-01-29 17:26:30.000,   67108862.992, 1153913841.728,         48.600,   67108859.574, 1161663858.346,         42.000,,,,,,
I03, 2025-01-29 17:27:00.000,   67108862.992, 1153871597.657,         47.700,   67108859.086, 1161574374.321,         42.300,,,,,,
I03, 2025-01-29 17:27:30.000,   67108862.992, 1153829357.474,         47.900,   67108859.164, 1161484898.545,         42.500,,,,,,
I03, 2025-01-29 17:28:00.000,   67108862.992, 1153787121.337,         47.600,   67108859.461, 1161395431.338,         43.100,,,,,,
I03, 2025-01-29 17:28:30.000,   67108862.992, 1153744889.050,         48.200,   67108858.949, 1161305972.294,         42.500,,,,,,
I03, 2025-01-29 17:29:00.000,   67108862.992, 1153702660.677,         47.500,   67108859.211, 1161216521.541,         42.100,,,,,,
I03, 2025-01-29 17:29:30.000,   67108862.992, 1153660436.193,         48.200,   67108859.152, 1161127079.017,         42.700,,,,,,
I03, 2025-01-29 17:30:00.000,   67108862.992, 1153618215.765,         48.200,   67108859.066, 1161037645.096,         42.200,,,,,,
I03, 2025-01-29 17:30:30.000,   67108862.992, 1153575999.270,         47.800,   67108858.883, 1160948219.513,         42.100,,,,,,
I03, 2025-01-29 17:31:00.000,   67108862.992, 1153533786.824,         47.000,   67108858.801, 1160858802.475,         42.000,,,,,,
I03, 2025-01-29 17:31:30.000,   67108862.992, 1153491578.479,         48.100,   67108858.719, 1160769394.161,         42.300,,,,,,
I03, 2025-01-29 17:32:00.000,   67108862.992, 1153449374.288,         48.300,   67108859.316, 1160679994.631,         42.300,,,,,,
I03, 2025-01-29 17:32:30.000,   67108862.992, 1153407174.115,         48.300,   67108859.316, 1160590603.619,         41.800,,,,,,
I03, 2025-01-29 17:33:00.000,   67108862.992, 1153364977.908,         48.400,   67108859.020, 1160501221.017,         42.100,,,,,,
I03, 2025-01-29 17:33:30.000,   67108862.992, 1153322785.918,         48.500,   67108858.750, 1160411847.328,         42.200,,,,,,
I03, 2025-01-29 17:34:00.000,   67108862.992, 1153280597.914,         49.500,   67108859.094, 1160322482.084,         42.300,,,,,,
I03, 2025-01-29 17:34:30.000,   67108862.992, 1153238413.895,         49.600,   67108859.270, 1160233125.293,         42.400,,,,,,
I03, 2025-01-29 17:35:00.000,   67108862.992, 1153196234.072,         47.900,   67108858.980, 1160143777.393,         41.800,,,,,,
I03, 2025-01-29 17:35:30.000,   67108862.992, 1153154058.444,         48.800,   67108858.758, 1160054438.360,         42.000,,,,,,
I03, 2025-01-29 17:36:00.000,   67108862.992, 1153111886.985,         49.100,   67108858.930, 1159965108.170,         42.700,,,,,,
I03, 2025-01-29 17:36:30.000,   67108862.992, 1153069719.655,         48.100,   67108858.855, 1159875786.719,         42.400,,,,,,
I03, 2025-01-29 17:37:00.000,   67108862.992, 1153027556.431,         48.500,   67108858.891, 1159786473.962,         42.700,,,,,,
I03, 2025-01-29 17:37:30.000,   67108862.992, 1152985397.314,         48.200,   67108859.250, 1159697169.913,         42.400,,,,,,
I03, 2025-01-29 17:38:00.000,   67108862.992, 1152943242.350,         49.300,   67108859.301, 1159607874.655,         43.100,,,,,,
I03, 2025-01-29 17:38:30.000,   67108862.992, 1152901091.621,         48.600,   67108859.160, 1159518588.384,         42.000,,,,,,
I03, 2025-01-29 17:39:00.000,   67108862.992, 1152858945.022,         49.900,   67108859.129, 1159429310.851,         42.700,,,,,,
I03, 2025-01-29 17:39:30.000,   67108862.992, 1152816802.649,         49.000,   67108859.129, 1159340042.269,         42.800,,,,,,
I03, 2025-01-29 17:40:00.000,   67108862.992, 1152774664.439,         49.200,   67108859.465, 1159250782.507,         42.400,,,,,,
I03, 2025-01-29 17:40:30.000,   67108862.992, 1152732530.340,         48.700,   67108858.863, 1159161531.446,         41.600,,,,,,
I03, 2025-01-29 17:41:00.000,   67108862.992, 1152690400.519,         48.400,   67108859.457, 1159072289.451,         42.200,,,,,,
I03, 2025-01-29 17:41:30.000,   67108862.992, 1152648275.039,         49.400,   67108859.137, 1158983056.655,         41.900,,,,,,
I03, 2025-01-29 17:42:00.000,   67108862.992, 1152606153.804,         47.800,   67108859.344, 1158893832.844,         42.300,,,,,,
I03, 2025-01-29 17:42:30.000,   67108862.992, 1152564036.846,         49.800,   67108858.977, 1158804618.111,         42.300,,,,,,
I03, 2025-01-29 17:43:00.000,   67108862.992, 1152521924.142,         49.300,   67108859.023, 1158715412.373,         42.200,,,,,,
I03, 2025-01-29 17:43:30.000,   67108862.992, 1152479815.793,         49.100,   67108859.418, 1158626215.878,         42.400,,,,,,
I03, 2025-01-29 17:44:00.000,   67108862.992, 1152437711.733,         49.500,   67108859.477, 1158537028.453,         42.800,,,,,,
I03, 2025-01-29 17:44:30.000,   67108862.992, 1152395611.878,         47.800,   67108859.453, 1158447849.939,         43.000,,,,,,
I03, 2025-01-29 17:45:00.000,   67108862.992, 1152353516.267,         49.200,   67108859.156, 1158358680.420,         42.500,,,,,,
I03, 2025-01-29 17:45:30.000,   67108862.992, 1152311425.014,         48.900,   67108859.527, 1158269520.135,         42.700,,,,,,
I03, 2025-01-29 17:46:00.000,   67108862.992, 1152269338.145,         49.100,   67108859.336, 1158180369.117,         42.900,,,,,,
I03, 2025-01-29 17:46:30.000,   67108862.992, 1152227255.665,         49.600,   67108859.293, 1158091227.401,         41.100,,,,,,
I03, 2025-01-29 17:47:00.000,   67108862.992, 1152185177.564,         48.800,   67108859.121, 1158002094.972,         42.400,,,,,,
I03, 2025-01-29 17:47:30.000,   67108862.992, 1152143103.749,         48.500,   67108859.340, 1157912971.615,         42.700,,,,,,
I03, 2025-01-29 17:48:00.000,   67108862.992, 1152101034.288,         48.300,   67108859.023, 1157823857.495,         42.500,,,,,,
I03, 2025-01-29 17:48:30.000,   67108862.992, 1152058969.313,         49.300,   67108859.289, 1157734752.876,         42.200,,,,,,
I03, 2025-01-29 17:49:00.000,   67108862.992, 1152016908.985,         49.600,   67108859.309, 1157645658.097,         42.800,,,,,,
I03, 2025-01-29 17:49:30.000,   67108862.992, 1151974853.070,         48.100,   67108859.027, 1157556572.675,         42.100,,,,,,
I03, 2025-01-29 17:50:00.000,   67108862.992, 1151932801.415,         48.600,   67108859.188, 1157467496.267,         42.200,,,,,,
I03, 2025-01-29 17:50:30.000,   67108862.992, 1151890754.083,         48.200,   67108859.313, 1157378429.026,         42.200,,,,,,
I03, 2025-01-29 17:51:00.000,   67108862.992, 1151848711.108,         48.100,   67108859.051, 1157289371.028,         42.500,,,,,,
I03, 2025-01-29 17:51:30.000,   67108862.992, 1151806672.523,         48.800,   67108859.273, 1157200322.307,         42.200,,,,,,
I03, 2025-01-29 17:52:00.000,   67108862.992, 1151764638.432,         48.100,   67108859.242, 1157111283.107,         42.600,,,,,,
I03, 2025-01-29 17:52:30.000,   67108862.992, 1151722608.754,         49.100,   67108859.605, 1157022253.255,         42.500,,,,,,
I03, 2025-01-29 17:53:00.000,   67108862.992, 1151680583.608,         49.300,   67108859.480, 1156933233.018,         42.600,,,,,,
I03, 2025-01-29 17:53:30.000,   67108862.992, 1151638563.085,         49.000,   67108859.473, 1156844222.569,         42.400,,,,,,
I03, 2025-01-29 17:54:00.000,   67108862.992, 1151596546.963,         49.400,   67108858.805, 1156755221.416,         42.600,,,,,,
I03, 2025-01-29 17:54:30.000,   67108862.992, 1151554535.293,         48.500,   67108858.949, 1156666229.721,         42.500,,,,,,
I03, 2025-01-29 17:55:00.000,   67108862.992, 1151512528.063,         48.200,   67108859.055, 1156577247.427,         42.800,,,,,,
I03, 2025-01-29 17:55:30.000,   67108862.992, 1151470525.355,         49.400,   67108859.094, 1156488274.695,         42.500,,,,,,
I03, 2025-01-29 17:56:00.000,   67108862.992, 1151428527.230,         48.600,   67108859.258, 1156399311.692,         42.900,,,,,,
I03, 2025-01-29 17:56:30.000,   67108862.992, 1151386534.085,         48.700,   67108859.277, 1156310359.233,         41.900,,,,,,
I03, 2025-01-29 17:57:00.000,   67108862.992, 1151344545.521,         48.900,   67108859.035, 1156221416.462,         42.600,,,,,,
I03, 2025-01-29 17:57:30.000,   67108862.992, 1151302561.382,         49.300,   67108858.711, 1156132483.075,         42.900,,,,,,
I03, 2025-01-29 17:58:00.000,   67108862.992, 1151260581.627,         48.900,   67108858.840, 1156043558.967,         43.000,,,,,,
I03, 2025-01-29 17:58:30.000,   67108862.992, 1151218606.462,         49.200,   67108859.035, 1155954644.589,         42.800,,,,,,
I03, 2025-01-29 17:59:00.000,   67108862.992, 1151176635.903,         48.800,   67108859.172, 1155865739.981,         42.500,,,,,,
I03, 2025-01-29 17:59:30.000,   67108862.992, 1151134670.129,         48.300,   67108859.016, 1155776845.493,         42.500,,,,,,
I03, 2025-01-29 18:00:00.000,   67108862.992, 1151092708.788,         49.600,   67108859.262, 1155687960.389,         42.700,,,,,,
I03, 2025-01-29 18:00:30.000,   67108862.992, 1151050752.023,         48.500,   67108859.297, 1155599084.989,         42.600,,,,,,
I03, 2025-01-29 18:01:00.000,   67108862.992, 1151008800.011,         48.400,   67108859.523, 1155510219.664,         42.600,,,,,,
I03, 2025-01-29 18:01:30.000,   67108862.992, 1150966852.511,         49.100,   67108859.371, 1155421363.884,         42.800,,,,,,
I03, 2025-01-29 18:02:00.000,   67108862.992, 1150924909.653,         49.100,   67108859.391, 1155332517.935,         42.700,,,,,,
I03, 2025-01-29 18:02:30.000,   67108862.992, 1150882971.492,         49.500,   67108859.195, 1155243681.950,         42.300,,,,,,
I03, 2025-01-29 18:03:00.000,   67108862.992, 1150841037.989,         48.900,   67108859.305, 1155154855.827,         42.900,,,,,,
I03, 2025-01-29 18:03:30.000,   67108862.992, 1150799109.040,         48.400,   67108859.141, 1155066039.349,         42.900,,,,,,
I03, 2025-01-29 18:04:00.000,   67108862.992, 1150757184.727,         49.500,   67108859.188, 1154977232.680,         42.800,,,,,,
I03, 2025-01-29 18:04:30.000,   67108862.992, 1150715265.143,         49.300,   67108858.898, 1154888436.040,         41.800,,,,,,
I03, 2025-01-29 18:05:00.000,   67108862.992, 1150673350.359,         49.500,   67108858.926, 1154799649.564,         42.700,,,,,,
I03, 2025-01-29 18:05:30.000,   67108862.992, 1150631440.256,         48.400,   67108859.379, 1154710873.007,         42.900,,,,,,
I03, 2025-01-29 18:06:00.000,   67108862.992, 1150589534.848,         48.500,   67108859.309, 1154622106.404,         42.800,,,,,,
I03, 2025-01-29 18:06:30.000,   67108862.992, 1150547634.013,         48.800,   67108859.063, 1154533349.480,         42.000,,,,,,
I03, 2025-01-29 18:07:00.000,   67108862.992, 1150505737.919,         49.500,   67108858.922, 1154444602.603,         42.400,,,,,,
I03, 2025-01-29 18:07:30.000,   67108862.992, 1150463846.524,         49.600,   67108858.656, 1154355865.671,         41.900,,,,,,
I03, 2025-01-29 18:08:00.000,   67108862.992, 1150421959.756,         49.100,   67108858.996, 1154267138.538,         42.400,,,,,,
I03, 2025-01-29 18:08:30.000,   67108862.992, 1150380077.739,         48.000,   67108859.047, 1154178421.475,         42.400,,,,,,
I03, 2025-01-29 18:09:00.000,   67108862.992, 1150338200.557,         48.900,   67108859.012, 1154089714.669,         42.200,,,,,,
I03, 2025-01-29 18:09:30.000,   67108862.992, 1150296328.151,         48.700,   67108859.500, 1154001017.977,         42.300,,,,,,
I03, 2025-01-29 18:10:00.000,   67108862.992, 1150254460.502,         49.400,   67108859.207, 1153912331.347,         42.500,,,,,,
I03, 2025-01-29 18:10:30.000,   67108862.992, 1150212597.548,         49.500,   67108858.797, 1153823654.685,         41.800,,,,,,
I03, 2025-01-29 18:11:00.000,   67108862.992, 1150170739.431,         49.200,   67108859.480, 1153734988.249,         42.500,,,,,,
I03, 2025-01-29 18:11:30.000,   67108862.992, 1150128886.228,         48.500,   67108859.387, 1153646332.235,         42.700,,,,,,
I03, 2025-01-29 18:12:00.000,   67108862.992, 1150087037.805,         49.700,   67108859.148, 1153557686.331,         41.700,,,,,,
I03, 2025-01-29 18:12:30.000,   67108862.992, 1150045194.268,         48.700,   67108859.438, 1153469050.775,         42.100,,,,,,
I03, 2025-01-29 18:13:00.000,   67108862.992, 1150003355.378,         49.100,   67108859.348, 1153380425.074,         42.300,,,,,,
I03, 2025-01-29 18:13:30.000,   67108862.992, 1149961521.331,         49.000,   67108859.395, 1153291809.616,         42.800,,,,,,
I03, 2025-01-29 18:14:00.000,   67108862.992, 1149919692.101,         48.500,   67108859.738, 1153203204.390,         43.600,,,,,,
I03, 2025-01-29 18:14:30.000,   67108862.992, 1149877867.846,         49.600,   67108859.582, 1153114609.707,         43.000,,,,,,
I03, 2025-01-29 18:15:00.000,   67108862.992, 1149836048.344,         48.800,   67108859.938, 1153026025.067,         42.600,,,,,,
I03, 2025-01-29 18:15:30.000,   67108862.992, 1149794233.858,         49.100,   67108859.551, 1152937451.061,         42.700,,,,,,
I03, 2025-01-29 18:16:00.000,   67108862.992, 1149752424.264,         49.200,   67108859.586, 1152848887.411,         42.400,,,,,,
I03, 2025-01-29 18:16:30.000,   67108862.992, 1149710619.432,         49.300,   67108859.445, 1152760333.874,         41.600,,,,,,
I03, 2025-01-29 18:17:00.000,   67108862.992, 1149668819.423,         49.000,   67108859.191, 1152671790.525,         42.200,,,,,,
I03, 2025-01-29 18:17:30.000,   67108862.992, 1149627024.309,         50.300,   67108859.207, 1152583257.555,         42.100,,,,,,
I03, 2025-01-29 18:18:00.000,   67108862.992, 1149585234.133,         49.500,   67108859.262, 1152494735.036,         42.500,,,,,,
I03, 2025-01-29 18:18:30.000,   67108862.992, 1149543449.001,         49.300,   67108859.324, 1152406223.196,         42.400,,,,,,
I03, 2025-01-29 18:19:00.000,   67108862.992, 1149501668.777,         49.600,   67108859.289, 1152317721.769,         43.000,,,,,,
I03, 2025-01-29 18:19:30.000,   67108862.992, 1149459893.430,         48.600,   67108859.328, 1152229230.671,         42.300,,,,,,
I03, 2025-01-29 18:20:00.000,   67108862.992, 1149418122.891,         47.600,   67108858.980, 1152140749.738,         42.600,,,,,,
I03, 2025-01-29 18:20:30.000,   67108862.992, 1149376357.291,         49.500,   67108859.133, 1152052279.281,         42.000,,,,,,
I03, 2025-01-29 18:21:00.000,   67108862.992, 1149334596.691,         50.200,   67108859.563, 1151963819.408,         42.000,,,,,,
I03, 2025-01-29 18:21:30.000,   67108862.992, 1149292840.989,         50.000,   67108859.543, 1151875369.908,         42.700,,,,,,
I03, 2025-01-29 18:22:00.000,   67108862.992, 1149251090.410,         49.600,   67108859.188, 1151786931.281,         41.600,,,,,,
I03, 2025-01-29 18:22:30.000,   67108862.992, 1149209344.722,         49.700,   67108859.035, 1151698502.989,         42.100,,,,,,
I03, 2025-01-29 18:23:00.000,   67108862.992, 1149167604.034,         49.300,   67108859.102, 1151610085.303,         42.600,,,,,,
I03, 2025-01-29 18:23:30.000,   67108862.992, 1149125868.197,         50.200,   67108859.191, 1151521677.903,         42.200,,,,,,
I03, 2025-01-29 18:24:00.000,   67108862.992, 1149084137.510,         49.900,   67108859.129, 1151433281.397,         42.000,,,,,,
I03, 2025-01-29 18:24:30.000,   67108862.992, 1149042411.914,         49.800,   67108859.426, 1151344895.674,         42.100,,,,,,
I03, 2025-01-29 18:25:00.000,   67108862.992, 1149000691.406,         49.900,   67108859.633, 1151256520.731,         42.300,,,,,,
I03, 2025-01-29 18:25:30.000,   67108862.992, 1148958975.895,         49.900,   67108859.441, 1151168156.370,         42.300,,,,,,
I03, 2025-01-29 18:26:00.000,   67108862.992, 1148917265.326,         49.600,   67108859.297, 1151079802.481,         41.700,,,,,,
I03, 2025-01-29 18:26:30.000,   67108862.992, 1148875559.744,         48.400,   67108859.496, 1150991459.160,         42.100,,,,,,
I03, 2025-01-29 18:27:00.000,   67108862.992, 1148833859.328,         49.500,   67108859.496, 1150903126.773,         42.000,,,,,,
I03, 2025-01-29 18:27:30.000,   67108862.992, 1148792163.967,         49.100,   67108859.652, 1150814805.109,         42.400,,,,,,
I03, 2025-01-29 18:28:00.000,   67108862.992, 1148750473.814,         49.600,   67108859.426, 1150726494.461,         42.100,,,,,,
I03, 2025-01-29 18:28:30.000,   67108862.992, 1148708788.606,         49.500,   67108859.371, 1150638194.311,         41.700,,,,,,
I03, 2025-01-29 18:29:00.000,   67108862.992, 1148667108.270,         49.500,   67108859.086, 1150549904.483,         42.100,,,,,,
I03, 2025-01-29 18:29:30.000,   67108862.992, 1148625433.045,         49.100,   67108858.848, 1150461625.473,         41.400,,,,,,
I03, 2025-01-29 18:30:00.000,   67108862.992, 1148583762.929,         49.200,   67108858.813, 1150373357.282,         40.500,,,,,,
I03, 2025-01-29 18:30:30.000,   67108862.992, 1148542097.945,         48.800,   67108858.992, 1150285099.962,         41.900,,,,,,
I03, 2025-01-29 18:31:00.000,   67108862.992, 1148500438.176,         48.900,   67108858.980, 1150196853.692,         42.300,,,,,,
I03, 2025-01-29 18:31:30.000,   67108862.992, 1148458783.478,         49.300,   67108859.102, 1150108618.179,         42.000,,,,,,
I03, 2025-01-29 18:32:00.000,   67108862.992, 1148417133.917,         49.800,   67108859.629, 1150020393.537,         41.600,,,,,,
I03, 2025-01-29 18:32:30.000,   67108862.992, 1148375489.394,         49.400,   67108858.965, 1149932179.551,         41.200,,,,,,
I03, 2025-01-29 18:33:00.000,   67108862.992, 1148333850.095,         48.200,   67108859.008, 1149843976.642,         41.300,,,,,,
I03, 2025-01-29 18:33:30.000,   67108862.992, 1148292215.876,         49.600,   67108858.785, 1149755784.497,         41.700,,,,,,
I03, 2025-01-29 18:34:00.000,   67108862.992, 1148250586.762,         49.600,   67108858.844, 1149667603.165,         40.700,,,,,,
I03, 2025-01-29 18:34:30.000,   67108862.992, 1148208962.869,         48.800,   67108858.828, 1149579432.901,         41.200,,,,,,
I03, 2025-01-29 18:35:00.000,   67108862.992, 1148167344.194,         49.300,   67108858.797, 1149491273.683,         41.700,,,,,,
I03, 2025-01-29 18:35:30.000,   67108862.992, 1148125730.613,         48.600,   67108859.094, 1149403125.256,         41.300,,,,,,
I03, 2025-01-29 18:36:00.000,   67108862.992, 1148084122.335,         49.300,   67108858.668, 1149314988.067,         41.000,,,,,,
I03, 2025-01-29 18:36:30.000,   67108862.992, 1148042519.363,         49.700,   67108858.926, 1149226862.128,         41.100,,,,,,
I03, 2025-01-29 18:37:00.000,   67108862.992, 1148000921.506,         50.200,   67108858.734, 1149138747.014,         41.300,,,,,,
I03, 2025-01-29 18:37:30.000,   67108862.992, 1147959328.690,         49.600,   67108858.844, 1149050642.583,         41.100,,,,,,
I03, 2025-01-29 18:38:00.000,   67108862.992, 1147917740.898,         49.700,   67108859.098, 1148962548.785,         41.300,,,,,,
I03, 2025-01-29 18:38:30.000,   67108862.992, 1147876158.286,         49.100,   67108859.520, 1148874465.955,         41.100,,,,,,
I03, 2025-01-29 18:39:00.000,   67108862.992, 1147834581.203,         50.100,   67108859.078, 1148786394.839,         41.000,,,,,,
I03, 2025-01-29 18:39:30.000,   67108862.992, 1147793009.187,         49.900,   67108858.977, 1148698334.464,         41.100,,,,,,
I03, 2025-01-29 18:40:00.000,   67108862.992, 1147751442.457,         49.200,   67108859.043, 1148610285.287,         41.400,,,,,,
I03, 2025-01-29 18:40:30.000,   67108862.992, 1147709880.854,         49.600,   67108858.770, 1148522246.950,         41.600,,,,,,
I03, 2025-01-29 18:41:00.000,   67108862.992, 1147668324.526,         49.300,   67108858.875, 1148434219.801,         41.300,,,,,,
I03, 2025-01-29 18:41:30.000,   67108862.992, 1147626773.593,         49.400,   67108859.203, 1148346204.101,         41.800,,,,,,
I03, 2025-01-29 18:42:00.000,   67108862.992, 1147585227.932,         49.300,   67108859.430, 1148258199.545,         41.000,,,,,,
I03, 2025-01-29 18:42:30.000,   67108862.992, 1147543687.512,         49.700,   67108859.508, 1148170206.094,         42.200,,,,,,
I03, 2025-01-29 18:43:00.000,   67108862.992, 1147502152.301,         51.000,   67108859.609, 1148082223.685,         41.600,,,,,,
I03, 2025-01-29 18:43:30.000,   67108862.992, 1147460622.471,         49.700,   67108859.785, 1147994252.667,         41.500,,,,,,
I03, 2025-01-29 18:44:00.000,   67108862.992, 1147419097.851,         49.500,   67108859.879, 1147906292.686,         42.000,,,,,,
I03, 2025-01-29 18:44:30.000,   67108862.992, 1147377578.463,         49.800,   67108859.730, 1147818343.796,         41.300,,,,,,
I03, 2025-01-29 18:45:00.000,   67108862.992, 1147336064.374,         49.900,   67108859.836, 1147730406.111,         41.100,,,,,,
I03, 2025-01-29 18:45:30.000,   67108862.992, 1147294555.513,         50.500,   67108859.617, 1147642479.509,         41.500,,,,,,
I03, 2025-01-29 18:46:00.000,   67108862.992, 1147253051.859,         50.000,   67108859.461, 1147554563.943,         41.200,,,,,,
I03, 2025-01-29 18:46:30.000,   67108862.992, 1147211553.603,         50.000,   67108859.559, 1147466659.815,         41.400,,,,,,
I03, 2025-01-29 18:47:00.000,   67108862.992, 1147170060.485,         50.300,   67108859.070, 1147378766.548,         41.600,,,,,,
I03, 2025-01-29 18:47:30.000,   67108862.992, 1147128572.706,         50.300,   67108859.398, 1147290884.608,         41.900,,,,,,
I03, 2025-01-29 18:48:00.000,   67108862.992, 1147087090.260,         50.700,   67108859.379, 1147203013.962,         41.700,,,,,,
I03, 2025-01-29 18:48:30.000,   67108862.992, 1147045613.143,         49.800,   67108859.551, 1147115154.612,         41.700,,,,,,
I03, 2025-01-29 18:49:00.000,   67108862.992, 1147004141.357,         48.900,   67108859.594, 1147027306.539,         42.100,,,,,,
I03, 2025-01-29 18:49:30.000,   67108862.992, 1146962674.935,         50.400,   67108859.383, 1146939469.833,         40.800,,,,,,
I03, 2025-01-29 18:50:00.000,   67108862.992, 1146921213.870,         50.100,   67108859.457, 1146851644.473,         41.100,,,,,,
I03, 2025-01-29 18:50:30.000,   67108862.992, 1146879758.250,         49.800,   67108859.172, 1146763830.652,         41.300,,,,,,
I03, 2025-01-29 18:51:00.000,   67108862.992, 1146838307.949,         49.700,   67108858.996, 1146676028.095,         41.600,,,,,,
I03, 2025-01-29 18:51:30.000,   67108862.992, 1146796863.108,         49.200,   67108859.277, 1146588237.095,         41.100,,,,,,
I03, 2025-01-29 18:52:00.000,   67108862.992, 1146755423.724,         49.600,   67108859.383, 1146500457.650,         40.900,,,,,,
I03, 2025-01-29 18:52:30.000,   67108862.992, 1146713989.707,         50.000,   67108859.148, 1146412689.577,         40.800,,,,,,
I03, 2025-01-29 18:53:00.000,   67108862.992, 1146672561.059,         49.500,   67108859.203, 1146324932.884,         40.400,,,,,,
I03, 2025-01-29 18:53:30.000,   67108862.992, 1146631137.834,         50.000,   67108859.070, 1146237187.673,         40.400,,,,,,
I03, 2025-01-29 18:54:00.000,   67108862.992, 1146589719.789,         49.600,   67108859.035, 1146149453.424,         40.700,,,,,,
I03, 2025-01-29 18:54:30.000,   67108862.992, 1146548307.146,         50.200,   67108859.242, 1146061730.639,         41.400,,,,,,
I03, 2025-01-29 18:55:00.000,   67108862.992, 1146506899.926,         50.100,   67108859.289, 1145974019.337,         40.900,,,,,,
I03, 2025-01-29 18:55:30.000,   67108862.992, 1146465498.182,         50.000,   67108859.227, 1145886319.624,         41.500,,,,,,
I03, 2025-01-29 18:56:00.000,   67108862.992, 1146424101.829,         50.300,   67108858.816, 1145798631.332,         41.000,,,,,,
I03, 2025-01-29 18:56:30.000,   67108862.992, 1146382710.781,         49.700,   67108859.102, 1145710954.294,         41.900,,,,,,
I03, 2025-01-29 18:57:00.000,   67108862.992, 1146341325.214,         49.900,   67108859.359, 1145623288.847,         41.600,,,,,,
I03, 2025-01-29 18:57:30.000,   67108862.992, 1146299944.995,         49.700,   67108859.641, 1145535634.737,         42.000,,,,,,
I03, 2025-01-29 18:58:00.000,   67108862.992, 1146258570.393,         49.100,   67108859.648, 1145447992.531,         42.200,,,,,,
I03, 2025-01-29 18:58:30.000,   67108862.992, 1146217201.206,         49.900,   67108859.375, 1145360361.785,         41.800,,,,,,
I03, 2025-01-29 18:59:00.000,   67108862.992, 1146175837.577,         49.800,   67108859.668, 1145272742.819,         41.600,,,,,,
I03, 2025-01-29 18:59:30.000,   67108862.992, 1146134479.416,         49.100,   67108859.711, 1145185135.430,         41.300,,,,,,
I03, 2025-01-29 19:00:00.000,   67108862.992, 1146093126.665,         50.100,   67108859.109, 1145097539.506,         41.100,,,,,,
I03, 2025-01-29 19:00:30.000,   67108862.992, 1146051779.239,         49.600,   67108859.188, 1145009954.869,         41.300,,,,,,
I03, 2025-01-29 19:01:00.000,   67108862.992, 1146010437.310,         49.400,   67108859.664, 1144922381.866,         41.300,,,,,,
I03, 2025-01-29 19:01:30.000,   67108862.992, 1145969100.649,         49.000,   67108859.199, 1144834820.026,         41.600,,,,,,
