> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I06, 2025-01-08 18:06:00.000,   38909355.852,  152688858.091,         46.800,   38909352.180,  323434582.927,         37.600,,,,,,
I06, 2025-01-08 18:06:30.000,   38909288.313,  152688591.196,         46.700,   38909284.148,  323434017.550,         37.700,,,,,,
I06, 2025-01-08 18:07:00.000,   38909218.930,  152688320.251,         46.400,   38909215.121,  323433443.588,         37.700,,,,,,
I06, 2025-01-08 18:07:30.000,   38909148.555,  152688045.056,         46.100,   38909144.844,  323432860.633,         38.600,,,,,,
I06, 2025-01-08 18:08:00.000,   38909077.883,  152687765.506,         45.700,   38909073.352,  323432268.469,         37.600,,,,,,
I06, 2025-01-08 18:08:30.000,   38909005.250,  152687481.813,         45.700,   38909000.875,  323431667.491,         37.800,,,,,,
I06, 2025-01-08 18:09:00.000,   38908931.789,  152687193.904,         45.600,   38908927.254,  323431057.606,         37.600,,,,,,
I06, 2025-01-08 18:09:30.000,   38908857.367,  152686901.919,         45.500,   38908852.676,  323430439.088,         38.000,,,,,,
I06, 2025-01-08 18:10:00.000,   38908782.164,  152686606.077,         46.700,   38908777.059,  323429812.395,         35.500,,,,,,
I06, 2025-01-08 18:10:30.000,   38908705.750,  152686306.090,         46.200,   38908700.371,  323429176.935,         35.900,,,,,,
I06, 2025-01-08 18:11:00.000,   38908628.133,  152686001.845,         45.500,   38908622.805,  323428532.454,         36.400,,,,,,
I06, 2025-01-08 18:11:30.000,   38908549.602,  152685693.137,         46.100,   38908544.316,  323427878.501,         36.800,,,,,,
I06, 2025-01-08 18:12:00.000,   38908469.648,  152685380.116,         46.100,   38908464.863,  323427215.454,         37.000,,,,,,
I06, 2025-01-08 18:12:30.000,   38908388.680,  152685063.142,         45.900,   38908384.207,  323426544.016,         36.600,,,,,,
I06, 2025-01-08 18:13:00.000,   38908307.031,  152684742.135,         46.300,   38908302.508,  323425864.014,         37.300,,,,,,
I06, 2025-01-08 18:13:30.000,   38908224.133,  152684417.479,         46.000,   38908219.727,  323425176.302,         37.500,,,,,,
I06, 2025-01-08 18:14:00.000,   38908140.734,  152684088.689,         46.000,   38908136.039,  323424479.825,         37.100,,,,,,
I06, 2025-01-08 18:14:30.000,   38908055.914,  152683755.681,         46.500,   38908051.316,  323423774.415,         37.200,,,,,,
I06, 2025-01-08 18:15:00.000,   38907970.250,  152683418.400,         45.800,   38907965.316,  323423059.967,         37.500,,,,,,
I06, 2025-01-08 18:15:30.000,   38907882.984,  152683077.033,         45.700,   38907878.156,  323422336.837,         37.600,,,,,,
I06, 2025-01-08 18:16:00.000,   38907794.953,  152682731.566,         45.600,   38907789.957,  323421605.042,         37.600,,,,,,
I06, 2025-01-08 18:16:30.000,   38907705.859,  152682381.828,         45.500,   38907700.688,  323420864.207,         37.100,,,,,,
I06, 2025-01-08 18:17:00.000,   38907615.375,  152682028.151,         44.900,   38907610.480,  323420115.010,         36.800,,,,,,
I06, 2025-01-08 18:17:30.000,   38907524.523,  152681670.435,         46.100,   38907519.289,  323419357.270,         36.800,,,,,,
I06, 2025-01-08 18:18:00.000,   38907432.172,  152681308.756,         45.600,   38907427.098,  323418591.126,         36.800,,,,,,
I06, 2025-01-08 18:18:30.000,   38907339.414,  152680943.035,         46.300,   38907333.883,  323417816.425,         37.300,,,,,,
I06, 2025-01-08 18:19:00.000,   38907245.109,  152680573.246,         44.700,   38907239.551,  323417033.093,         37.300,,,,,,
I06, 2025-01-08 18:19:30.000,   38907149.977,  152680199.398,         45.100,   38907144.125,  323416241.170,         36.700,,,,,,
I06, 2025-01-08 18:20:00.000,   38907053.445,  152679821.445,         46.300,   38907047.809,  323415440.540,         36.300,,,,,,
I06, 2025-01-08 18:20:30.000,   38906956.195,  152679439.485,         46.300,   38906950.453,  323414631.440,         36.200,,,,,,
I06, 2025-01-08 18:21:00.000,   38906857.414,  152679053.392,         45.800,   38906851.984,  323413813.576,         36.200,,,,,,
I06, 2025-01-08 18:21:30.000,   38906758.188,  152678663.254,         46.500,   38906752.496,  323412987.150,         35.200,,,,,,
I06, 2025-01-08 18:22:00.000,   38906657.945,  152678269.156,         46.400,   38906651.957,  323412152.315,         35.900,,,,,,
I06, 2025-01-08 18:22:30.000,   38906556.367,  152677870.951,         46.300,   38906550.277,  323411308.807,         35.900,,,,,,
I06, 2025-01-08 18:23:00.000,   38906453.813,  152677468.652,         46.500,   38906447.547,  323410456.608,         36.500,,,,,,
I06, 2025-01-08 18:23:30.000,   38906350.273,  152677062.137,         46.300,   38906344.145,  323409595.476,         37.100,,,,,,
I06, 2025-01-08 18:24:00.000,   38906245.672,  152676651.751,         46.300,   38906239.992,  323408726.159,         36.500,,,,,,
I06, 2025-01-08 18:24:30.000,   38906140.188,  152676237.503,         46.100,   38906134.855,  323407848.657,         37.700,,,,,,
I06, 2025-01-08 18:25:00.000,   38906033.750,  152675819.193,         46.300,   38906028.398,  323406962.538,         37.500,,,,,,
I06, 2025-01-08 18:25:30.000,   38905925.961,  152675396.937,         45.200,   38905921.109,  323406068.078,         37.600,,,,,,
I06, 2025-01-08 18:26:00.000,   38905816.969,  152674970.755,         46.000,   38905812.656,  323405165.300,         37.900,,,,,,
I06, 2025-01-08 18:26:30.000,   38905707.688,  152674540.538,         45.700,   38905703.074,  323404253.971,         38.400,,,,,,
I06, 2025-01-08 18:27:00.000,   38905597.305,  152674106.322,         46.000,   38905592.355,  323403334.192,         37.600,,,,,,
I06, 2025-01-08 18:27:30.000,   38905485.031,  152673668.031,         45.600,   38905480.344,  323402405.754,         38.300,,,,,,
I06, 2025-01-08 18:28:00.000,   38905372.742,  152673225.633,         46.400,   38905367.582,  323401468.636,         36.800,,,,,,
I06, 2025-01-08 18:28:30.000,   38905258.727,  152672779.253,         45.900,   38905253.723,  323400523.082,         37.100,,,,,,
I06, 2025-01-08 18:29:00.000,   38905143.977,  152672328.810,         46.200,   38905138.809,  323399568.919,         37.100,,,,,,
I06, 2025-01-08 18:29:30.000,   38905028.078,  152671874.233,         45.000,   38905022.719,  323398606.015,         37.400,,,,,,
I06, 2025-01-08 18:30:00.000,   38904911.367,  152671415.723,         46.000,   38904905.723,  323397634.753,         37.400,,,,,,
I06, 2025-01-08 18:30:30.000,   38904793.352,  152670953.371,         45.400,   38904788.039,  323396655.360,         36.800,,,,,,
I06, 2025-01-08 18:31:00.000,   38904674.781,  152670487.080,         45.900,   38904669.168,  323395667.633,         38.000,,,,,,
I06, 2025-01-08 18:31:30.000,   38904554.813,  152670016.813,         44.900,   38904549.375,  323394671.487,         36.600,,,,,,
I06, 2025-01-08 18:32:00.000,   38904434.156,  152669542.521,         45.900,   38904428.566,  323393666.809,         37.500,,,,,,
I06, 2025-01-08 18:32:30.000,   38904312.078,  152669064.259,         46.100,   38904306.809,  323392653.746,         37.300,,,,,,
I06, 2025-01-08 18:33:00.000,   38904189.383,  152668581.988,         44.900,   38904183.852,  323391632.169,         36.900,,,,,,
I06, 2025-01-08 18:33:30.000,   38904065.367,  152668095.704,         46.300,   38904059.879,  323390602.101,         36.900,,,,,,
I06, 2025-01-08 18:34:00.000,   38903940.727,  152667605.491,         45.200,   38903935.223,  323389563.696,         35.900,,,,,,
I06, 2025-01-08 18:34:30.000,   38903814.688,  152667111.371,         45.700,   38903809.164,  323388517.050,         37.100,,,,,,
I06, 2025-01-08 18:35:00.000,   38903687.055,  152666613.233,         46.000,   38903682.195,  323387461.862,         37.100,,,,,,
I06, 2025-01-08 18:35:30.000,   38903559.367,  152666111.145,         46.300,   38903554.441,  323386398.284,         36.900,,,,,,
I06, 2025-01-08 18:36:00.000,   38903430.648,  152665605.064,         47.000,   38903425.461,  323385326.277,         37.500,,,,,,
I06, 2025-01-08 18:36:30.000,   38903301.039,  152665095.166,         46.300,   38903295.750,  323384246.187,         37.600,,,,,,
I06, 2025-01-08 18:37:00.000,   38903169.992,  152664581.355,         46.500,   38903164.922,  323383157.797,         37.800,,,,,,
I06, 2025-01-08 18:37:30.000,   38903037.938,  152664063.679,         46.200,   38903033.031,  323382061.219,         38.300,,,,,,
I06, 2025-01-08 18:38:00.000,   38902904.664,  152663542.010,         46.200,   38902899.785,  323380956.192,         37.700,,,,,,
I06, 2025-01-08 18:38:30.000,   38902771.039,  152663016.248,         46.900,   38902765.832,  323379842.487,         36.200,,,,,,
I06, 2025-01-08 18:39:00.000,   38902635.828,  152662486.656,         45.800,   38902630.785,  323378720.676,         37.100,,,,,,
I06, 2025-01-08 18:39:30.000,   38902500.086,  152661953.096,         45.500,   38902494.801,  323377590.449,         37.100,,,,,,
I06, 2025-01-08 18:40:00.000,   38902363.063,  152661415.660,         46.700,   38902357.742,  323376452.011,         37.200,,,,,,
I06, 2025-01-08 18:40:30.000,   38902224.984,  152660874.148,         45.400,   38902219.840,  323375304.947,         37.400,,,,,,
I06, 2025-01-08 18:41:00.000,   38902086.203,  152660328.793,         46.700,   38902081.031,  323374149.730,         37.200,,,,,,
I06, 2025-01-08 18:41:30.000,   38901946.055,  152659779.494,         46.500,   38901941.063,  323372986.155,         37.500,,,,,,
I06, 2025-01-08 18:42:00.000,   38901805.047,  152659226.223,         47.300,   38901800.109,  323371814.159,         37.300,,,,,,
I06, 2025-01-08 18:42:30.000,   38901662.773,  152658669.100,         47.000,   38901657.973,  323370634.026,         37.000,,,,,,
I06, 2025-01-08 18:43:00.000,   38901520.195,  152658108.164,         46.700,   38901515.121,  323369445.824,         37.200,,,,,,
I06, 2025-01-08 18:43:30.000,   38901375.984,  152657543.324,         45.800,   38901371.320,  323368249.362,         38.300,,,,,,
I06, 2025-01-08 18:44:00.000,   38901231.070,  152656974.575,         45.100,   38901226.535,  323367044.593,         38.300,,,,,,
I06, 2025-01-08 18:44:30.000,   38901085.461,  152656401.928,         46.000,   38901080.758,  323365831.582,         38.700,,,,,,
I06, 2025-01-08 18:45:00.000,   38900938.578,  152655825.412,         46.800,   38900934.035,  323364610.371,         38.400,,,,,,
I06, 2025-01-08 18:45:30.000,   38900790.711,  152655245.050,         47.000,   38900786.270,  323363381.010,         38.400,,,,,,
I06, 2025-01-08 18:46:00.000,   38900641.547,  152654660.800,         46.600,   38900637.285,  323362143.419,         38.700,,,,,,
I06, 2025-01-08 18:46:30.000,   38900491.633,  152654072.740,         46.300,   38900487.520,  323360897.737,         37.200,,,,,,
I06, 2025-01-08 18:47:00.000,   38900341.180,  152653480.733,         45.600,   38900336.789,  323359643.710,         38.100,,,,,,
I06, 2025-01-08 18:47:30.000,   38900189.281,  152652885.114,         47.200,   38900184.875,  323358382.040,         38.100,,,,,,
I06, 2025-01-08 18:48:00.000,   38900036.680,  152652285.513,         46.300,   38900031.641,  323357111.908,         37.400,,,,,,
I06, 2025-01-08 18:48:30.000,   38899883.227,  152651682.060,         45.700,   38899877.500,  323355833.639,         37.300,,,,,,
I06, 2025-01-08 18:49:00.000,   38899727.844,  152651074.824,         45.900,   38899722.656,  323354547.332,         37.400,,,,,,
I06, 2025-01-08 18:49:30.000,   38899572.328,  152650463.793,         45.900,   38899566.762,  323353253.010,         36.100,,,,,,
I06, 2025-01-08 18:50:00.000,   38899415.406,  152649848.827,         46.000,   38899409.977,  323351950.343,         36.300,,,,,,
I06, 2025-01-08 18:50:30.000,   38899258.094,  152649229.962,         45.200,   38899252.430,  323350639.412,         37.200,,,,,,
I06, 2025-01-08 18:51:00.000,   38899099.492,  152648607.321,         46.100,   38899093.859,  323349320.483,         36.200,,,,,,
I06, 2025-01-08 18:51:30.000,   38898939.516,  152647980.724,         46.000,   38898934.215,  323347993.189,         36.700,,,,,,
I06, 2025-01-08 18:52:00.000,   38898779.141,  152647350.419,         46.500,   38898773.621,  323346658.013,         37.600,,,,,,
I06, 2025-01-08 18:52:30.000,   38898617.547,  152646716.281,         46.200,   38898612.035,  323345314.753,         37.200,,,,,,
I06, 2025-01-08 18:53:00.000,   38898455.008,  152646078.301,         46.700,   38898449.320,  323343963.320,         37.800,,,,,,
I06, 2025-01-08 18:53:30.000,   38898291.133,  152645436.513,         45.600,   38898285.613,  323342603.824,         36.400,,,,,,
I06, 2025-01-08 18:54:00.000,   38898126.672,  152644790.958,         45.100,   38898121.316,  323341236.348,         36.700,,,,,,
I06, 2025-01-08 18:54:30.000,   38897961.461,  152644141.672,         46.500,   38897956.141,  323339860.969,         36.900,,,,,,
I06, 2025-01-08 18:55:00.000,   38897794.875,  152643488.429,         46.100,   38897789.656,  323338477.221,         37.400,,,,,,
I06, 2025-01-08 18:55:30.000,   38897627.438,  152642831.409,         44.700,   38897622.281,  323337085.462,         35.800,,,,,,
I06, 2025-01-08 18:56:00.000,   38897458.539,  152642170.594,         46.700,   38897453.879,  323335685.683,         36.700,,,,,,
I06, 2025-01-08 18:56:30.000,   38897289.406,  152641505.992,         47.100,   38897284.477,  323334277.882,         37.000,,,,,,
I06, 2025-01-08 18:57:00.000,   38897119.289,  152640837.632,         46.800,   38897114.039,  323332862.135,         35.800,,,,,,
I06, 2025-01-08 18:57:30.000,   38896948.008,  152640165.505,         46.200,   38896942.633,  323331438.380,         35.800,,,,,,
I06, 2025-01-08 18:58:00.000,   38896775.820,  152639489.660,         46.800,   38896770.367,  323330006.771,         36.600,,,,,,
I06, 2025-01-08 18:58:30.000,   38896602.633,  152638810.031,         46.700,   38896597.141,  323328567.161,         37.800,,,,,,
I06, 2025-01-08 18:59:00.000,   38896428.445,  152638126.608,         47.100,   38896422.977,  323327119.499,         37.200,,,,,,
I06, 2025-01-08 18:59:30.000,   38896253.250,  152637439.484,         46.100,   38896247.969,  323325663.969,         36.600,,,,,,
I06, 2025-01-08 19:00:00.000,   38896077.320,  152636748.660,         45.900,   38896072.188,  323324200.630,         36.500,,,,,,
I06, 2025-01-08 19:00:30.000,   38895900.430,  152636054.006,         46.800,   38895895.266,  323322729.176,         36.600,,,,,,
I06, 2025-01-08 19:01:00.000,   38895722.430,  152635355.734,         47.000,   38895717.207,  323321250.044,         37.400,,,,,,
I06, 2025-01-08 19:01:30.000,   38895543.492,  152634653.690,         46.800,   38895538.367,  323319762.929,         36.700,,,,,,
I06, 2025-01-08 19:02:00.000,   38895363.133,  152633947.954,         47.200,   38895358.613,  323318267.966,         36.900,,,,,,
I06, 2025-01-08 19:02:30.000,   38895182.914,  152633238.462,         47.300,   38895177.785,  323316765.068,         37.800,,,,,,
I06, 2025-01-08 19:03:00.000,   38895001.063,  152632525.235,         46.600,   38894996.086,  323315254.249,         37.300,,,,,,
I06, 2025-01-08 19:03:30.000,   38894818.320,  152631808.304,         47.400,   38894813.285,  323313735.569,         38.100,,,,,,
I06, 2025-01-08 19:04:00.000,   38894634.492,  152631087.637,         47.500,   38894629.793,  323312208.978,         37.300,,,,,,
I06, 2025-01-08 19:04:30.000,   38894449.844,  152630363.283,         46.400,   38894445.102,  323310674.608,         36.900,,,,,,
I06, 2025-01-08 19:05:00.000,   38894264.539,  152629635.191,         46.200,   38894259.441,  323309132.266,         37.500,,,,,,
I06, 2025-01-08 19:05:30.000,   38894078.266,  152628903.452,         46.600,   38894073.020,  323307582.245,         37.500,,,,,,
I06, 2025-01-08 19:06:00.000,   38893890.320,  152628167.974,         47.300,   38893885.625,  323306024.289,         36.800,,,,,,
I06, 2025-01-08 19:06:30.000,   38893702.273,  152627428.662,         47.500,   38893697.309,  323304458.204,         38.100,,,,,,
I06, 2025-01-08 19:07:00.000,   38893512.813,  152626685.814,         47.500,   38893507.895,  323302884.648,         37.800,,,,,,
I06, 2025-01-08 19:07:30.000,   38893322.602,  152625939.198,         47.200,   38893317.820,  323301303.108,         37.600,,,,,,
I06, 2025-01-08 19:08:00.000,   38893131.625,  152625188.897,         47.200,   38893126.543,  323299713.737,         36.700,,,,,,
I06, 2025-01-08 19:08:30.000,   38892939.359,  152624434.978,         46.700,   38892934.445,  323298116.735,         36.600,,,,,,
I06, 2025-01-08 19:09:00.000,   38892746.164,  152623677.518,         46.700,   38892741.305,  323296512.221,         36.300,,,,,,
I06, 2025-01-08 19:09:30.000,   38892552.242,  152622916.360,         47.000,   38892547.508,  323294899.882,         37.100,,,,,,
I06, 2025-01-08 19:10:00.000,   38892357.227,  152622151.452,         46.600,   38892352.785,  323293279.595,         37.500,,,,,,
I06, 2025-01-08 19:10:30.000,   38892161.125,  152621382.887,         46.800,   38892156.996,  323291651.567,         36.800,,,,,,
I06, 2025-01-08 19:11:00.000,   38891964.672,  152620610.652,         47.000,   38891960.223,  323290015.760,         37.100,,,,,,
I06, 2025-01-08 19:11:30.000,   38891767.398,  152619834.850,         47.500,   38891762.469,  323288372.406,         36.900,,,,,,
I06, 2025-01-08 19:12:00.000,   38891568.570,  152619055.380,         46.800,   38891563.969,  323286721.280,         37.100,,,,,,
I06, 2025-01-08 19:12:30.000,   38891368.594,  152618272.219,         46.600,   38891364.059,  323285062.318,         38.500,,,,,,
I06, 2025-01-08 19:13:00.000,   38891168.281,  152617485.536,         46.600,   38891163.504,  323283395.903,         37.800,,,,,,
I06, 2025-01-08 19:13:30.000,   38890966.961,  152616695.318,         47.400,   38890961.992,  323281722.012,         36.800,,,,,,
I06, 2025-01-08 19:14:00.000,   38890764.828,  152615901.486,         46.600,   38890759.836,  323280040.454,         37.100,,,,,,
I06, 2025-01-08 19:14:30.000,   38890561.180,  152615103.894,         47.500,   38890556.531,  323278350.938,         36.100,,,,,,
I06, 2025-01-08 19:15:00.000,   38890357.414,  152614302.919,         47.100,   38890352.191,  323276654.260,         36.400,,,,,,
I06, 2025-01-08 19:15:30.000,   38890152.211,  152613498.188,         46.300,   38890146.957,  323274949.609,         36.500,,,,,,
I06, 2025-01-08 19:16:00.000,   38889945.906,  152612690.112,         46.700,   38889941.098,  323273237.868,         37.600,,,,,,
I06, 2025-01-08 19:16:30.000,   38889739.445,  152611878.469,         47.300,   38889734.367,  323271518.565,         37.500,,,,,,
I06, 2025-01-08 19:17:00.000,   38889531.484,  152611063.094,         47.100,   38889526.844,  323269791.354,         38.000,,,,,,
I06, 2025-01-08 19:17:30.000,   38889322.195,  152610244.100,         47.300,   38889317.965,  323268056.491,         37.600,,,,,,
I06, 2025-01-08 19:18:00.000,   38889113.781,  152609421.406,         47.000,   38889108.270,  323266313.798,         38.100,,,,,,
I06, 2025-01-08 19:18:30.000,   38888902.555,  152608595.164,         46.800,   38888897.422,  323264563.568,         36.300,,,,,,
I06, 2025-01-08 19:19:00.000,   38888691.164,  152607765.500,         47.000,   38888686.027,  323262806.105,         36.900,,,,,,
I06, 2025-01-08 19:19:30.000,   38888478.789,  152606932.309,         46.200,   38888473.918,  323261041.170,         37.200,,,,,,
I06, 2025-01-08 19:20:00.000,   38888265.406,  152606095.494,         45.900,   38888260.848,  323259268.559,         37.900,,,,,,
I06, 2025-01-08 19:20:30.000,   38888051.563,  152605255.104,         46.200,   38888046.746,  323257488.384,         37.500,,,,,,
I06, 2025-01-08 19:21:00.000,   38887836.258,  152604411.128,         46.500,   38887831.625,  323255700.605,         38.400,,,,,,
I06, 2025-01-08 19:21:30.000,   38887619.977,  152603563.591,         47.100,   38887615.598,  323253905.269,         37.900,,,,,,
I06, 2025-01-08 19:22:00.000,   38887403.492,  152602712.442,         46.800,   38887398.602,  323252102.293,         37.500,,,,,,
I06, 2025-01-08 19:22:30.000,   38887185.406,  152601857.828,         46.600,   38887180.969,  323250291.971,         37.600,,,,,,
I06, 2025-01-08 19:23:00.000,   38886966.984,  152600999.738,         45.700,   38886962.285,  323248474.312,         37.500,,,,,,
I06, 2025-01-08 19:23:30.000,   38886747.195,  152600138.029,         46.100,   38886742.715,  323246648.973,         38.100,,,,,,
I06, 2025-01-08 19:24:00.000,   38886526.656,  152599272.824,         46.400,   38886522.059,  323244816.211,         37.600,,,,,,
I06, 2025-01-08 19:24:30.000,   38886305.375,  152598404.137,         45.500,   38886300.594,  323242976.103,         38.300,,,,,,
I06, 2025-01-08 19:25:00.000,   38886083.156,  152597531.993,         46.000,   38886078.473,  323241128.649,         37.200,,,,,,
I06, 2025-01-08 19:25:30.000,   38885859.984,  152596656.222,         46.200,   38885855.078,  323239273.515,         37.500,,,,,,
I06, 2025-01-08 19:26:00.000,   38885635.641,  152595777.038,         46.000,   38885630.820,  323237411.149,         37.500,,,,,,
I06, 2025-01-08 19:26:30.000,   38885410.914,  152594894.390,         46.400,   38885405.691,  323235541.460,         37.800,,,,,,
I06, 2025-01-08 19:27:00.000,   38885184.664,  152594008.210,         45.800,   38885180.281,  323233664.275,         38.100,,,,,,
I06, 2025-01-08 19:27:30.000,   38884958.633,  152593118.644,         45.800,   38884953.727,  323231779.920,         37.900,,,,,,
I06, 2025-01-08 19:28:00.000,   38884730.609,  152592225.515,         46.200,   38884726.227,  323229888.026,         37.900,,,,,,
I06, 2025-01-08 19:28:30.000,   38884502.734,  152591328.786,         46.600,   38884497.340,  323227988.489,         37.600,,,,,,
I06, 2025-01-08 19:29:00.000,   38884272.953,  152590428.706,         47.100,   38884268.141,  323226081.877,         38.400,,,,,,
I06, 2025-01-08 19:29:30.000,   38884042.945,  152589525.159,         45.800,   38884038.316,  323224167.899,         38.800,,,,,,
I06, 2025-01-08 19:30:00.000,   38883811.430,  152588618.066,         45.800,   38883807.563,  323222246.411,         38.700,,,,,,
I06, 2025-01-08 19:30:30.000,   38883579.773,  152587707.504,         46.100,   38883575.449,  323220317.569,         38.300,,,,,,
I06, 2025-01-08 19:31:00.000,   38883346.836,  152586793.467,         46.000,   38883342.219,  323218381.368,         38.400,,,,,,
I06, 2025-01-08 19:31:30.000,   38883113.117,  152585876.033,         45.700,   38883108.563,  323216437.969,         37.700,,,,,,
I06, 2025-01-08 19:32:00.000,   38882878.102,  152584955.257,         45.600,   38882874.125,  323214487.503,         38.700,,,,,,
I06, 2025-01-08 19:32:30.000,   38882642.633,  152584030.974,         45.800,   38882638.559,  323212529.602,         38.100,,,,,,
I06, 2025-01-08 19:33:00.000,   38882405.648,  152583103.141,         46.100,   38882401.914,  323210564.164,         37.900,,,,,,
I06, 2025-01-08 19:33:30.000,   38882168.789,  152582172.005,         45.500,   38882164.516,  323208591.734,         38.300,,,,,,
I06, 2025-01-08 19:34:00.000,   38881930.367,  152581237.525,         45.700,   38881926.566,  323206612.234,         38.700,,,,,,
I06, 2025-01-08 19:34:30.000,   38881691.797,  152580299.571,         43.900,   38881687.598,  323204625.368,         38.500,,,,,,
I06, 2025-01-08 19:35:00.000,   38881451.539,  152579358.150,         45.800,   38881447.379,  323202631.160,         38.600,,,,,,
I06, 2025-01-08 19:35:30.000,   38881211.156,  152578413.263,         46.200,   38881206.492,  323200629.604,         37.500,,,,,,
I06, 2025-01-08 19:36:00.000,   38880969.336,  152577464.976,         46.300,   38880964.926,  323198620.859,         38.900,,,,,,
I06, 2025-01-08 19:36:30.000,   38880726.703,  152576513.307,         45.600,   38880722.617,  323196604.925,         37.900,,,,,,
I06, 2025-01-08 19:37:00.000,   38880483.406,  152575558.178,         45.000,   38880479.531,  323194581.705,         38.400,,,,,,
I06, 2025-01-08 19:37:30.000,   38880238.977,  152574599.662,         46.300,   38880235.277,  323192551.269,         38.500,,,,,,
I06, 2025-01-08 19:38:00.000,   38879993.781,  152573637.826,         45.100,   38879990.023,  323190513.843,         37.700,,,,,,
I06, 2025-01-08 19:38:30.000,   38879747.703,  152572672.719,         44.900,   38879743.875,  323188469.452,         37.700,,,,,,
I06, 2025-01-08 19:39:00.000,   38879501.258,  152571704.157,         45.900,   38879496.867,  323186417.771,         37.000,,,,,,
I06, 2025-01-08 19:39:30.000,   38879254.047,  152570732.352,         46.300,   38879249.023,  323184359.210,         38.200,,,,,,
I06, 2025-01-08 19:40:00.000,   38879005.516,  152569757.061,         45.800,   38879000.449,  323182293.264,         37.900,,,,,,
I06, 2025-01-08 19:40:30.000,   38878755.938,  152568778.572,         45.400,   38878751.191,  323180220.534,         37.900,,,,,,
I06, 2025-01-08 19:41:00.000,   38878505.219,  152567796.584,         45.800,   38878501.059,  323178140.432,         38.400,,,,,,
I06, 2025-01-08 19:41:30.000,   38878254.453,  152566811.348,         45.600,   38878250.148,  323176053.416,         37.800,,,,,,
I06, 2025-01-08 19:42:00.000,   38878002.453,  152565822.776,         44.900,   38877998.379,  323173959.349,         37.200,,,,,,
I06, 2025-01-08 19:42:30.000,   38877749.813,  152564830.913,         45.500,   38877745.508,  323171858.295,         37.100,,,,,,
I06, 2025-01-08 19:43:00.000,   38877496.000,  152563835.642,         46.100,   38877491.363,  323169750.013,         37.500,,,,,,
I06, 2025-01-08 19:43:30.000,   38877241.734,  152562837.099,         44.500,   38877236.605,  323167634.813,         35.500,,,,,,
I06, 2025-01-08 19:44:00.000,   38876986.172,  152561835.133,         45.200,   38876981.398,  323165512.376,         37.100,,,,,,
I06, 2025-01-08 19:44:30.000,   38876730.305,  152560829.878,         45.200,   38876725.379,  323163382.962,         37.700,,,,,,
I06, 2025-01-08 19:45:00.000,   38876473.016,  152559821.360,         45.600,   38876468.617,  323161246.646,         37.600,,,,,,
I06, 2025-01-08 19:45:30.000,   38876215.188,  152558809.456,         45.000,   38876210.969,  323159103.150,         37.300,,,,,,
I06, 2025-01-08 19:46:00.000,   38875956.898,  152557794.335,         45.500,   38875952.301,  323156952.843,         37.600,,,,,,
I06, 2025-01-08 19:46:30.000,   38875697.344,  152556775.943,         43.900,   38875692.770,  323154795.601,         36.800,,,,,,
I06, 2025-01-08 19:47:00.000,   38875436.477,  152555754.261,         45.700,   38875432.605,  323152631.381,         37.000,,,,,,
I06, 2025-01-08 19:47:30.000,   38875175.141,  152554729.285,         45.500,   38875171.383,  323150460.189,         37.900,,,,,,
I06, 2025-01-08 19:48:00.000,   38874913.516,  152553701.100,         45.200,   38874909.324,  323148282.207,         37.200,,,,,,
I06, 2025-01-08 19:48:30.000,   38874650.234,  152552669.544,         45.600,   38874646.438,  323146097.068,         37.900,,,,,,
I06, 2025-01-08 19:49:00.000,   38874387.211,  152551634.822,         45.600,   38874382.680,  323143905.257,         37.900,,,,,,
I06, 2025-01-08 19:49:30.000,   38874122.336,  152550596.737,         45.500,   38874117.934,  323141706.284,         37.300,,,,,,
I06, 2025-01-08 19:50:00.000,   38873856.766,  152549555.458,         45.500,   38873852.582,  323139500.578,         36.900,,,,,,
I06, 2025-01-08 19:50:30.000,   38873590.844,  152548510.970,         45.300,   38873586.469,  323137288.069,         37.900,,,,,,
I06, 2025-01-08 19:51:00.000,   38873323.969,  152547463.249,         45.100,   38873319.480,  323135068.711,         37.100,,,,,,
I06, 2025-01-08 19:51:30.000,   38873056.023,  152546412.237,         45.100,   38873051.398,  323132842.381,         36.300,,,,,,
I06, 2025-01-08 19:52:00.000,   38872787.398,  152545358.036,         46.300,   38872782.746,  323130609.287,         36.300,,,,,,
I06, 2025-01-08 19:52:30.000,   38872517.719,  152544300.671,         46.100,   38872513.156,  323128369.495,         37.600,,,,,,
I06, 2025-01-08 19:53:00.000,   38872247.555,  152543240.081,         46.600,   38872242.801,  323126122.860,         37.200,,,,,,
I06, 2025-01-08 19:53:30.000,   38871976.820,  152542176.211,         46.200,   38871971.906,  323123869.293,         38.200,,,,,,
I06, 2025-01-08 19:54:00.000,   38871704.758,  152541109.028,         46.300,   38871700.137,  323121608.698,         36.500,,,,,,
I06, 2025-01-08 19:54:30.000,   38871431.461,  152540038.619,         46.300,   38871427.559,  323119341.268,         36.500,,,,,,
I06, 2025-01-08 19:55:00.000,   38871158.383,  152538965.041,         46.700,   38871154.238,  323117067.125,         37.500,,,,,,
I06, 2025-01-08 19:55:30.000,   38870883.445,  152537888.395,         45.900,   38870879.879,  323114786.500,         38.300,,,,,,
I06, 2025-01-08 19:56:00.000,   38870608.984,  152536808.648,         46.500,   38870604.820,  323112499.293,         38.400,,,,,,
