> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I05, 2025-01-03 21:59:30.000,   16777216.000,               ,         47.300,   16777211.781, 1761735047.017,         39.100,,,,,,
I05, 2025-01-03 22:00:00.000,   16777216.000,               ,         48.200,   16777211.316, 1761672054.430,         39.200,,,,,,
I05, 2025-01-03 22:00:30.000,   16777216.000,               ,         47.300,   16777211.309, 1761609059.788,         39.500,,,,,,
I05, 2025-01-03 22:01:00.000,   16777216.000,               ,         48.100,   16777211.598, 1761546063.692,         40.800,,,,,,
I05, 2025-01-03 22:01:30.000,   16777216.000,               ,         48.700,   16777212.137, 1761483065.932,         40.200,,,,,,
I05, 2025-01-03 22:02:00.000,   16777216.000,               ,         47.300,   16777212.273, 1761420066.284,         40.300,,,,,,
I05, 2025-01-03 22:02:30.000,   16777216.000,               ,         48.200,   16777211.723, 1761357064.882,         40.400,,,,,,
I05, 2025-01-03 22:03:00.000,   16777216.000,               ,         48.800,   16777212.121, 1761294061.480,         40.200,,,,,,
I05, 2025-01-03 22:03:30.000,   16777216.000,               ,         47.200,   16777211.980, 1761231056.651,         39.900,,,,,,
I05, 2025-01-03 22:04:00.000,   16777216.000,               ,         48.500,   16777212.004, 1761168050.277,         39.500,,,,,,
I05, 2025-01-03 22:04:30.000,   16777216.000,               ,         48.600,   16777211.957, 1761105041.941,         39.500,,,,,,
I05, 2025-01-03 22:05:00.000,   16777216.000,               ,         48.500,   16777211.613, 1761042031.942,         39.900,,,,,,
I05, 2025-01-03 22:05:30.000,   16777216.000,               ,         47.900,   16777212.109, 1760979020.193,         40.400,,,,,,
I05, 2025-01-03 22:06:00.000,   16777216.000,               ,         48.700,   16777211.738, 1760916007.181,         39.500,,,,,,
I05, 2025-01-03 22:06:30.000,   16777216.000,               ,         48.800,   16777212.574, 1760852992.975,         39.800,,,,,,
I05, 2025-01-03 22:07:00.000,   16777216.000,               ,         47.900,   16777212.387, 1760789977.810,         38.900,,,,,,
I05, 2025-01-03 22:07:30.000,   16777216.000,               ,         47.900,   16777211.297, 1760726961.567,         39.400,,,,,,
I05, 2025-01-03 22:08:00.000,   16777216.000,               ,         47.800,   16777211.750, 1760663943.555,         39.900,,,,,,
I05, 2025-01-03 22:08:30.000,   16777216.000,               ,         48.000,   16777212.496, 1760600924.331,         39.600,,,,,,
I05, 2025-01-03 22:09:00.000,   16777216.000,               ,         47.900,   16777211.891, 1760537903.895,         39.400,,,,,,
I05, 2025-01-03 22:09:30.000,   16777216.000,               ,         48.300,   16777211.863, 1760474882.364,         39.600,,,,,,
I05, 2025-01-03 22:10:00.000,   16777216.000,               ,         48.700,   16777211.559, 1760411859.648,         39.700,,,,,,
I05, 2025-01-03 22:10:30.000,   16777216.000,               ,         47.600,   16777211.898, 1760348836.016,         40.000,,,,,,
I05, 2025-01-03 22:11:00.000,   16777216.000,               ,         48.500,   16777211.762, 1760285811.320,         39.500,,,,,,
I05, 2025-01-03 22:11:30.000,   16777216.000,               ,         48.500,   16777211.656, 1760222785.568,         39.900,,,,,,
I05, 2025-01-03 22:12:00.000,   16777216.000,               ,         48.100,   16777211.949, 1760159758.843,         39.400,,,,,,
I05, 2025-01-03 22:12:30.000,   16777216.000,               ,         48.500,   16777212.059, 1760096731.595,         39.700,,,,,,
I05, 2025-01-03 22:13:00.000,   16777216.000,               ,         48.600,   16777212.496, 1760033703.631,         39.800,,,,,,
I05, 2025-01-03 22:13:30.000,   16777216.000,               ,         47.900,   16777212.215, 1759970675.006,         39.800,,,,,,
I05, 2025-01-03 22:14:00.000,   16777216.000,               ,         47.900,   16777211.902, 1759907645.652,         39.400,,,,,,
I05, 2025-01-03 22:14:30.000,   16777216.000,               ,         48.200,   16777211.750, 1759844615.300,         39.100,,,,,,
I05, 2025-01-03 22:15:00.000,   16777216.000,               ,         47.900,   16777211.766, 1759781584.380,         39.300,,,,,,
I05, 2025-01-03 22:15:30.000,   16777216.000,               ,         47.700,   16777211.875, 1759718552.931,         39.400,,,,,,
I05, 2025-01-03 22:16:00.000,   16777216.000,               ,         47.900,   16777211.895, 1759655521.127,         39.000,,,,,,
I05, 2025-01-03 22:16:30.000,   16777216.000,               ,         47.400,   16777211.828, 1759592488.612,         39.500,,,,,,
I05, 2025-01-03 22:17:00.000,   16777216.000,               ,         48.000,   16777211.617, 1759529455.913,         39.200,,,,,,
I05, 2025-01-03 22:17:30.000,   16777216.000,               ,         47.300,   16777211.492, 1759466423.291,         38.900,,,,,,
I05, 2025-01-03 22:18:00.000,   16777216.000,               ,         47.600,   16777211.672, 1759403390.703,         38.800,,,,,,
I05, 2025-01-03 22:18:30.000,   16777216.000,               ,         47.000,   16777211.758, 1759340358.058,         39.400,,,,,,
I05, 2025-01-03 22:19:00.000,   16777216.000,               ,         48.100,   16777211.766, 1759277325.274,         39.000,,,,,,
I05, 2025-01-03 22:19:30.000,   16777216.000,               ,         47.300,   16777211.637, 1759214292.322,         39.000,,,,,,
I05, 2025-01-03 22:20:00.000,   16777216.000,               ,         47.500,   16777211.492, 1759151259.266,         38.200,,,,,,
I05, 2025-01-03 22:20:30.000,   16777216.000,               ,         48.100,   16777211.484, 1759088226.126,         39.300,,,,,,
I05, 2025-01-03 22:21:00.000,   16777216.000,               ,         48.300,   16777211.871, 1759025193.420,         38.300,,,,,,
I05, 2025-01-03 22:21:30.000,   16777216.000,               ,         47.300,   16777211.996, 1758962161.153,         38.900,,,,,,
I05, 2025-01-03 22:22:00.000,   16777216.000,               ,         47.300,   16777211.840, 1758899129.598,         39.200,,,,,,
I05, 2025-01-03 22:22:30.000,   16777216.000,               ,         48.400,   16777211.832, 1758836098.472,         39.100,,,,,,
I05, 2025-01-03 22:23:00.000,   16777216.000,               ,         48.000,   16777212.023, 1758773067.767,         39.200,,,,,,
I05, 2025-01-03 22:23:30.000,   16777216.000,               ,         48.300,   16777211.949, 1758710037.674,         39.000,,,,,,
I05, 2025-01-03 22:24:00.000,   16777216.000,               ,         48.200,   16777211.699, 1758647007.991,         39.100,,,,,,
I05, 2025-01-03 22:24:30.000,   16777216.000,               ,         47.600,   16777211.844, 1758583979.250,         39.200,,,,,,
I05, 2025-01-03 22:25:00.000,   16777216.000,               ,         47.900,   16777211.391, 1758520951.113,         38.700,,,,,,
I05, 2025-01-03 22:25:30.000,   16777216.000,               ,         47.900,   16777211.879, 1758457923.750,         40.300,,,,,,
I05, 2025-01-03 22:26:00.000,   16777216.000,               ,         47.800,   16777211.918, 1758394897.452,         39.200,,,,,,
I05, 2025-01-03 22:26:30.000,   16777216.000,               ,         48.100,   16777211.645, 1758331872.512,         39.200,,,,,,
I05, 2025-01-03 22:27:00.000,   16777216.000,               ,         48.200,   16777212.156, 1758268848.596,         39.400,,,,,,
I05, 2025-01-03 22:27:30.000,   16777216.000,               ,         48.200,   16777211.977, 1758205825.915,         40.100,,,,,,
I05, 2025-01-03 22:28:00.000,   16777216.000,               ,         48.300,   16777211.848, 1758142804.439,         39.800,,,,,,
I05, 2025-01-03 22:28:30.000,   16777216.000,               ,         47.900,   16777212.094, 1758079784.451,         38.600,,,,,,
I05, 2025-01-03 22:29:00.000,   16777216.000,               ,         48.400,   16777211.934, 1758016765.428,         38.800,,,,,,
I05, 2025-01-03 22:29:30.000,   16777216.000,               ,         47.500,   16777211.871, 1757953748.801,         38.900,,,,,,
I05, 2025-01-03 22:30:00.000,   16777216.000,               ,         48.100,   16777211.941, 1757890734.126,         39.200,,,,,,
I05, 2025-01-03 22:30:30.000,   16777216.000,               ,         47.800,   16777212.359, 1757827720.807,         39.700,,,,,,
I05, 2025-01-03 22:31:00.000,   16777216.000,               ,         48.700,   16777212.215, 1757764709.281,         39.000,,,,,,
I05, 2025-01-03 22:31:30.000,   16777216.000,               ,         48.500,   16777211.660, 1757701699.462,         38.900,,,,,,
I05, 2025-01-03 22:32:00.000,   16777216.000,               ,         47.900,   16777211.492, 1757638691.725,         40.100,,,,,,
I05, 2025-01-03 22:32:30.000,   16777216.000,               ,         48.800,   16777211.742, 1757575686.149,         40.100,,,,,,
I05, 2025-01-03 22:33:00.000,   16777216.000,               ,         48.100,   16777212.285, 1757512683.021,         38.700,,,,,,
I05, 2025-01-03 22:33:30.000,   16777216.000,               ,         49.100,   16777211.430, 1757449681.646,         37.700,,,,,,
I05, 2025-01-03 22:34:00.000,   16777216.000,               ,         47.900,   16777211.750, 1757386682.668,         38.900,,,,,,
I05, 2025-01-03 22:34:30.000,   16777216.000,               ,         47.600,   16777212.250, 1757323685.649,         40.500,,,,,,
I05, 2025-01-03 22:35:00.000,   16777216.000,               ,         47.500,   16777212.063, 1757260690.952,         39.100,,,,,,
I05, 2025-01-03 22:35:30.000,   16777216.000,               ,         47.200,   16777212.109, 1757197699.135,         39.300,,,,,,
I05, 2025-01-03 22:36:00.000,   16777216.000,               ,         47.700,   16777211.609, 1757134710.565,         38.100,,,,,,
I05, 2025-01-03 22:36:30.000,   16777216.000,               ,         47.900,   16777211.266, 1757071725.270,         39.400,,,,,,
I05, 2025-01-03 22:37:00.000,   16777216.000,               ,         47.400,   16777211.828, 1757008742.833,         39.100,,,,,,
I05, 2025-01-03 22:37:30.000,   16777216.000,               ,         47.300,   16777211.840, 1756945763.348,         38.600,,,,,,
I05, 2025-01-03 22:38:00.000,   16777216.000,               ,         47.500,   16777212.023, 1756882787.286,         39.400,,,,,,
I05, 2025-01-03 22:38:30.000,   16777216.000,               ,         46.500,   16777212.402, 1756819814.242,         39.300,,,,,,
I05, 2025-01-03 22:39:00.000,   16777216.000,               ,         47.800,   16777212.031, 1756756844.548,         39.300,,,,,,
I05, 2025-01-03 22:39:30.000,   16777216.000,               ,         47.500,   16777212.043, 1756693878.574,         39.300,,,,,,
I05, 2025-01-03 22:40:00.000,   16777216.000,               ,         47.000,   16777212.328, 1756630916.119,         39.400,,,,,,
I05, 2025-01-03 22:40:30.000,   16777216.000,               ,         47.200,   16777212.031, 1756567957.102,         39.200,,,,,,
I05, 2025-01-03 22:41:00.000,   16777216.000,               ,         47.600,   16777211.879, 1756505001.576,         39.600,,,,,,
I05, 2025-01-03 22:41:30.000,   16777216.000,               ,         47.800,   16777211.859, 1756442049.710,         37.800,,,,,,
I05, 2025-01-03 22:42:00.000,   16777216.000,               ,         48.100,   16777211.898, 1756379101.997,         40.100,,,,,,
I05, 2025-01-03 22:42:30.000,   16777216.000,               ,         47.200,   16777211.855, 1756316158.748,         39.100,,,,,,
I05, 2025-01-03 22:43:00.000,   16777216.000,               ,         47.300,   16777211.688, 1756253219.928,         39.000,,,,,,
I05, 2025-01-03 22:43:30.000,   16777216.000,               ,         47.600,   16777211.461, 1756190285.212,         38.900,,,,,,
I05, 2025-01-03 22:44:00.000,   16777216.000,               ,         47.100,   16777211.906, 1756127355.227,         39.600,,,,,,
I05, 2025-01-03 22:44:30.000,   16777216.000,               ,         48.000,   16777212.324, 1756064429.752,         39.200,,,,,,
I05, 2025-01-03 22:45:00.000,   16777216.000,               ,         48.500,   16777211.941, 1756001509.134,         39.500,,,,,,
I05, 2025-01-03 22:45:30.000,   16777216.000,               ,         47.600,   16777211.563, 1755938593.297,         38.400,,,,,,
I05, 2025-01-03 22:46:00.000,   16777216.000,               ,         47.600,   16777211.945, 1755875681.699,         40.000,,,,,,
I05, 2025-01-03 22:46:30.000,   16777216.000,               ,         47.900,   16777212.078, 1755812775.119,         39.400,,,,,,
I05, 2025-01-03 22:47:00.000,   16777216.000,               ,         48.300,   16777211.664, 1755749874.075,         39.200,,,,,,
I05, 2025-01-03 22:47:30.000,   16777216.000,               ,         46.800,   16777212.059, 1755686978.535,         40.100,,,,,,
I05, 2025-01-03 22:48:00.000,   16777216.000,               ,         47.000,   16777212.473, 1755624088.347,         39.800,,,,,,
I05, 2025-01-03 22:48:30.000,   16777216.000,               ,         48.000,   16777212.141, 1755561203.747,         39.900,,,,,,
I05, 2025-01-03 22:49:00.000,   16777216.000,               ,         47.300,   16777211.715, 1755498324.866,         39.600,,,,,,
I05, 2025-01-03 22:49:30.000,   16777216.000,               ,         47.900,   16777212.020, 1755435451.617,         38.300,,,,,,
I05, 2025-01-03 22:50:00.000,   16777216.000,               ,         47.800,   16777211.711, 1755372584.286,         39.400,,,,,,
I05, 2025-01-03 22:50:30.000,   16777216.000,               ,         48.300,   16777211.938, 1755309722.754,         39.200,,,,,,
I05, 2025-01-03 22:51:00.000,   16777216.000,               ,         47.700,   16777211.910, 1755246867.330,         39.800,,,,,,
I05, 2025-01-03 22:51:30.000,   16777216.000,               ,         47.300,   16777212.063, 1755184018.051,         38.900,,,,,,
I05, 2025-01-03 22:52:00.000,   16777216.000,               ,         47.500,   16777211.820, 1755121175.218,         39.500,,,,,,
I05, 2025-01-03 22:52:30.000,   16777216.000,               ,         46.900,   16777211.988, 1755058338.956,         39.700,,,,,,
I05, 2025-01-03 22:53:00.000,   16777216.000,               ,         48.000,   16777212.102, 1754995509.371,         40.000,,,,,,
I05, 2025-01-03 22:53:30.000,   16777216.000,               ,         47.600,   16777212.082, 1754932686.589,         39.200,,,,,,
I05, 2025-01-03 22:54:00.000,   16777216.000,               ,         48.400,   16777211.934, 1754869870.734,         39.200,,,,,,
I05, 2025-01-03 22:54:30.000,   16777216.000,               ,         47.700,   16777211.531, 1754807061.948,         38.900,,,,,,
I05, 2025-01-03 22:55:00.000,   16777216.000,               ,         48.000,   16777211.660, 1754744260.280,         40.100,,,,,,
I05, 2025-01-03 22:55:30.000,   16777216.000,               ,         47.300,   16777211.117, 1754681465.906,         39.800,,,,,,
I05, 2025-01-03 22:56:00.000,   16777216.000,               ,         47.400,   16777211.766, 1754618679.321,         39.600,,,,,,
I05, 2025-01-03 22:56:30.000,   16777216.000,               ,         48.400,   16777211.797, 1754555899.958,         38.900,,,,,,
I05, 2025-01-03 22:57:00.000,   16777216.000,               ,         47.900,   16777211.336, 1754493128.227,         39.400,,,,,,
I05, 2025-01-03 22:57:30.000,   16777216.000,               ,         48.400,   16777211.828, 1754430364.434,         39.900,,,,,,
I05, 2025-01-03 22:58:00.000,   16777216.000,               ,         46.900,   16777211.707, 1754367608.675,         38.600,,,,,,
I05, 2025-01-03 22:58:30.000,   16777216.000,               ,         47.800,   16777211.641, 1754304860.941,         38.200,,,,,,
I05, 2025-01-03 22:59:00.000,   16777216.000,               ,         47.500,   16777211.789, 1754242121.395,         40.300,,,,,,
I05, 2025-01-03 22:59:30.000,   16777216.000,               ,         47.800,   16777211.746, 1754179390.035,         39.800,,,,,,
I05, 2025-01-03 23:00:00.000,   16777216.000,               ,         47.900,   16777211.555, 1754116667.075,         40.100,,,,,,
I05, 2025-01-03 23:00:30.000,   16777216.000,               ,         48.200,   16777211.965, 1754053952.739,         39.400,,,,,,
I05, 2025-01-03 23:01:00.000,   16777216.000,               ,         47.800,   16777211.844, 1753991247.434,         39.900,,,,,,
I05, 2025-01-03 23:01:30.000,   16777216.000,               ,         48.300,   16777212.195, 1753928550.981,         39.600,,,,,,
I05, 2025-01-03 23:02:00.000,   16777216.000,               ,         47.800,   16777211.961, 1753865863.332,         38.900,,,,,,
I05, 2025-01-03 23:02:30.000,   16777216.000,               ,         47.700,   16777211.695, 1753803184.748,         39.600,,,,,,
I05, 2025-01-03 23:03:00.000,   16777216.000,               ,         47.800,   16777211.699, 1753740515.772,         39.600,,,,,,
I05, 2025-01-03 23:03:30.000,   16777216.000,               ,         48.600,   16777211.742, 1753677856.212,         39.400,,,,,,
I05, 2025-01-03 23:04:00.000,   16777216.000,               ,         47.200,   16777211.957, 1753615206.282,         39.200,,,,,,
I05, 2025-01-03 23:04:30.000,   16777216.000,               ,         47.800,   16777211.586, 1753552566.149,         39.000,,,,,,
I05, 2025-01-03 23:05:00.000,   16777216.000,               ,         47.900,   16777212.043, 1753489935.989,         39.800,,,,,,
I05, 2025-01-03 23:05:30.000,   16777216.000,               ,         47.100,   16777211.961, 1753427316.001,         39.700,,,,,,
I05, 2025-01-03 23:06:00.000,   16777216.000,               ,         47.600,   16777212.016, 1753364706.275,         38.900,,,,,,
I05, 2025-01-03 23:06:30.000,   16777216.000,               ,         47.000,   16777211.520, 1753302106.684,         39.500,,,,,,
I05, 2025-01-03 23:07:00.000,   16777216.000,               ,         49.100,   16777211.598, 1753239517.334,         40.000,,,,,,
I05, 2025-01-03 23:07:30.000,   16777216.000,               ,         47.600,   16777211.371, 1753176938.557,         39.500,,,,,,
I05, 2025-01-03 23:08:00.000,   16777216.000,               ,         47.300,   16777211.281, 1753114370.457,         38.800,,,,,,
I05, 2025-01-03 23:08:30.000,   16777216.000,               ,         48.000,   16777211.617, 1753051813.335,         39.700,,,,,,
I05, 2025-01-03 23:09:00.000,   16777216.000,               ,         48.600,   16777211.500, 1752989267.356,         39.200,,,,,,
I05, 2025-01-03 23:09:30.000,   16777216.000,               ,         48.400,   16777211.098, 1752926732.724,         39.000,,,,,,
I05, 2025-01-03 23:10:00.000,   16777216.000,               ,         47.400,   16777211.559, 1752864209.188,         39.500,,,,,,
I05, 2025-01-03 23:10:30.000,   16777216.000,               ,         47.000,   16777211.656, 1752801697.411,         39.200,,,,,,
I05, 2025-01-03 23:11:00.000,   16777216.000,               ,         48.200,   16777210.996, 1752739197.186,         38.900,,,,,,
I05, 2025-01-03 23:11:30.000,   16777216.000,               ,         47.600,   16777211.656, 1752676708.673,         39.400,,,,,,
I05, 2025-01-03 23:12:00.000,   16777216.000,               ,         47.500,   16777211.395, 1752614232.482,         39.200,,,,,,
I05, 2025-01-03 23:12:30.000,   16777216.000,               ,         47.900,   16777211.367, 1752551768.144,         39.600,,,,,,
I05, 2025-01-03 23:13:00.000,   16777216.000,               ,         47.200,   16777211.324, 1752489316.034,         39.400,,,,,,
I05, 2025-01-03 23:13:30.000,   16777216.000,               ,         47.700,   16777210.941, 1752426876.442,         39.500,,,,,,
I05, 2025-01-03 23:14:00.000,   16777216.000,               ,         47.500,   16777211.281, 1752364449.386,         39.500,,,,,,
I05, 2025-01-03 23:14:30.000,   16777216.000,               ,         47.400,   16777212.051, 1752302035.214,         39.200,,,,,,
I05, 2025-01-03 23:15:00.000,   16777216.000,               ,         47.700,   16777211.785, 1752239633.943,         39.700,,,,,,
I05, 2025-01-03 23:15:30.000,   16777216.000,               ,         47.700,   16777211.539, 1752177245.630,         40.000,,,,,,
I05, 2025-01-03 23:16:00.000,   16777216.000,               ,         47.500,   16777212.270, 1752114870.667,         39.900,,,,,,
I05, 2025-01-03 23:16:30.000,   16777216.000,               ,         47.300,   16777212.047, 1752052508.843,         40.200,,,,,,
I05, 2025-01-03 23:17:00.000,   16777216.000,               ,         47.900,   16777212.145, 1751990160.553,         40.100,,,,,,
I05, 2025-01-03 23:17:30.000,   16777216.000,               ,         46.400,   16777211.695, 1751927825.743,         39.400,,,,,,
I05, 2025-01-03 23:18:00.000,   16777216.000,               ,         46.200,   16777212.066, 1751865504.857,         40.900,,,,,,
I05, 2025-01-03 23:18:30.000,   16777216.000,               ,         46.900,   16777212.191, 1751803197.868,         39.600,,,,,,
I05, 2025-01-03 23:19:00.000,   16777216.000,               ,         47.500,   16777211.723, 1751740905.005,         38.500,,,,,,
I05, 2025-01-03 23:19:30.000,   16777216.000,               ,         46.600,   16777211.754, 1751678626.771,         39.700,,,,,,
I05, 2025-01-03 23:20:00.000,   16777216.000,               ,         47.300,   16777211.590, 1751616362.849,         39.800,,,,,,
I05, 2025-01-03 23:20:30.000,   16777216.000,               ,         47.300,   16777211.852, 1751554114.017,         39.900,,,,,,
I05, 2025-01-03 23:21:00.000,   16777216.000,               ,         47.200,   16777211.535, 1751491879.793,         39.300,,,,,,
I05, 2025-01-03 23:21:30.000,   16777216.000,               ,         47.500,   16777211.719, 1751429660.775,         39.400,,,,,,
I05, 2025-01-03 23:22:00.000,   16777216.000,               ,         46.500,   16777212.262, 1751367456.885,         40.100,,,,,,
I05, 2025-01-03 23:22:30.000,   16777216.000,               ,         47.200,   16777211.707, 1751305268.278,         39.200,,,,,,
I05, 2025-01-03 23:23:00.000,   16777216.000,               ,         47.800,   16777211.926, 1751243095.199,         40.400,,,,,,
I05, 2025-01-03 23:23:30.000,   16777216.000,               ,         46.800,   16777212.414, 1751180937.716,         40.100,,,,,,
I05, 2025-01-03 23:24:00.000,   16777216.000,               ,         47.200,   16777212.020, 1751118795.878,         39.600,,,,,,
I05, 2025-01-03 23:24:30.000,   16777216.000,               ,         47.000,   16777211.863, 1751056669.949,         39.800,,,,,,
I05, 2025-01-03 23:25:00.000,   16777216.000,               ,         47.500,   16777211.918, 1750994560.288,         39.700,,,,,,
I05, 2025-01-03 23:25:30.000,   16777216.000,               ,         47.100,   16777211.754, 1750932467.103,         40.400,,,,,,
I05, 2025-01-03 23:26:00.000,   16777216.000,               ,         47.600,   16777211.910, 1750870390.510,         39.700,,,,,,
I05, 2025-01-03 23:26:30.000,   16777216.000,               ,         47.900,   16777211.980, 1750808330.496,         39.500,,,,,,
I05, 2025-01-03 23:27:00.000,   16777216.000,               ,         47.500,   16777211.879, 1750746287.330,         40.100,,,,,,
I05, 2025-01-03 23:27:30.000,   16777216.000,               ,         47.900,   16777212.031, 1750684261.140,         39.300,,,,,,
I05, 2025-01-03 23:28:00.000,   16777216.000,               ,         47.800,   16777212.109, 1750622252.008,         39.900,,,,,,
I05, 2025-01-03 23:28:30.000,   16777216.000,               ,         47.300,   16777212.070, 1750560260.386,         39.900,,,,,,
I05, 2025-01-03 23:29:00.000,   16777216.000,               ,         47.500,   16777211.941, 1750498286.113,         39.900,,,,,,
I05, 2025-01-03 23:29:30.000,   16777216.000,               ,         47.800,   16777211.414, 1750436329.773,         39.800,,,,,,
I05, 2025-01-03 23:30:00.000,   16777216.000,               ,         47.600,   16777211.281, 1750374391.022,         39.000,,,,,,
I05, 2025-01-03 23:30:30.000,   16777216.000,               ,         47.500,   16777212.246, 1750312470.344,         40.200,,,,,,
I05, 2025-01-03 23:31:00.000,   16777216.000,               ,         47.600,   16777211.602, 1750250567.654,         39.900,,,,,,
I05, 2025-01-03 23:31:30.000,   16777216.000,               ,         48.200,   16777211.504, 1750188683.408,         39.200,,,,,,
I05, 2025-01-03 23:32:00.000,   16777216.000,               ,         47.500,   16777211.477, 1750126817.844,         39.700,,,,,,
I05, 2025-01-03 23:32:30.000,   16777216.000,               ,         47.900,   16777211.406, 1750064971.012,         39.700,,,,,,
I05, 2025-01-03 23:33:00.000,   16777216.000,               ,         47.800,   16777212.141, 1750003143.029,         39.500,,,,,,
I05, 2025-01-03 23:33:30.000,   16777216.000,               ,         48.600,   16777211.520, 1749941333.785,         39.700,,,,,,
I05, 2025-01-03 23:34:00.000,   16777216.000,               ,         48.100,   16777211.848, 1749879543.411,         39.900,,,,,,
I05, 2025-01-03 23:34:30.000,   16777216.000,               ,         47.100,   16777211.602, 1749817772.643,         39.700,,,,,,
I05, 2025-01-03 23:35:00.000,   16777216.000,               ,         46.700,   16777211.457, 1749756021.755,         39.400,,,,,,
I05, 2025-01-03 23:35:30.000,   16777216.000,               ,         48.000,   16777211.828, 1749694290.830,         39.400,,,,,,
I05, 2025-01-03 23:36:00.000,   16777216.000,               ,         48.100,   16777211.473, 1749632579.758,         39.500,,,,,,
I05, 2025-01-03 23:36:30.000,   16777216.000,               ,         47.700,   16777211.066, 1749570888.647,         39.000,,,,,,
I05, 2025-01-03 23:37:00.000,   16777216.000,               ,         47.800,   16777211.875, 1749509217.621,         39.000,,,,,,
I05, 2025-01-03 23:37:30.000,   16777216.000,               ,         48.500,   16777211.715, 1749447567.047,         39.900,,,,,,
I05, 2025-01-03 23:38:00.000,   16777216.000,               ,         48.500,   16777211.555, 1749385937.072,         39.200,,,,,,
I05, 2025-01-03 23:38:30.000,   16777216.000,               ,         47.900,   16777212.293, 1749324327.835,         39.600,,,,,,
I05, 2025-01-03 23:39:00.000,   16777216.000,               ,         47.300,   16777211.746, 1749262739.627,         39.200,,,,,,
I05, 2025-01-03 23:39:30.000,   16777216.000,               ,         48.100,   16777212.086, 1749201172.855,         39.400,,,,,,
I05, 2025-01-03 23:40:00.000,   16777216.000,               ,         47.500,   16777211.617, 1749139627.531,         39.200,,,,,,
I05, 2025-01-03 23:40:30.000,   16777216.000,               ,         47.300,   16777211.391, 1749078103.634,         39.300,,,,,,
I05, 2025-01-03 23:41:00.000,   16777216.000,               ,         47.500,   16777211.461, 1749016601.387,         39.700,,,,,,
I05, 2025-01-03 23:41:30.000,   16777216.000,               ,         47.700,   16777211.371, 1748955121.330,         39.800,,,,,,
I05, 2025-01-03 23:42:00.000,   16777216.000,               ,         47.900,   16777211.953, 1748893662.904,         39.600,,,,,,
I05, 2025-01-03 23:42:30.000,   16777216.000,               ,         48.300,   16777211.445, 1748832226.825,         39.900,,,,,,
I05, 2025-01-03 23:43:00.000,   16777216.000,               ,         47.900,   16777211.672, 1748770813.291,         39.200,,,,,,
I05, 2025-01-03 23:43:30.000,   16777216.000,               ,         47.800,   16777211.398, 1748709422.571,         39.000,,,,,,
I05, 2025-01-03 23:44:00.000,   16777216.000,               ,         48.400,   16777211.195, 1748648054.745,         39.500,,,,,,
I05, 2025-01-03 23:44:30.000,   16777216.000,               ,         48.200,   16777211.859, 1748586709.909,         39.500,,,,,,
I05, 2025-01-03 23:45:00.000,   16777216.000,               ,         47.500,   16777211.566, 1748525388.088,         38.900,,,,,,
I05, 2025-01-03 23:45:30.000,   16777216.000,               ,         48.200,   16777211.660, 1748464089.382,         39.500,,,,,,
I05, 2025-01-03 23:46:00.000,   16777216.000,               ,         48.900,   16777211.445, 1748402814.176,         39.900,,,,,,
I05, 2025-01-03 23:46:30.000,   16777216.000,               ,         48.000,   16777211.398, 1748341562.677,         40.000,,,,,,
I05, 2025-01-03 23:47:00.000,   16777216.000,               ,         48.200,   16777211.785, 1748280334.762,         38.800,,,,,,
I05, 2025-01-03 23:47:30.000,   16777216.000,               ,         48.100,   16777212.145, 1748219131.074,         39.900,,,,,,
I05, 2025-01-03 23:48:00.000,   16777216.000,               ,         48.400,   16777211.676, 1748157951.707,         38.300,,,,,,
I05, 2025-01-03 23:48:30.000,   16777216.000,               ,         47.500,   16777212.016, 1748096796.590,         39.000,,,,,,
I05, 2025-01-03 23:49:00.000,   16777216.000,               ,         47.800,   16777211.293, 1748035665.646,         39.700,,,,,,
I05, 2025-01-03 23:49:30.000,   16777216.000,               ,         47.600,   16777211.898, 1747974559.683,         39.400,,,,,,
I05, 2025-01-03 23:50:00.000,   16777216.000,               ,         48.200,   16777212.168, 1747913478.813,         39.900,,,,,,
I05, 2025-01-03 23:50:30.000,   16777216.000,               ,         47.900,   16777211.672, 1747852423.329,         39.100,,,,,,
I05, 2025-01-03 23:51:00.000,   16777216.000,               ,         47.500,   16777211.742, 1747791393.270,         39.000,,,,,,
I05, 2025-01-03 23:51:30.000,   16777216.000,               ,         46.900,   16777211.285, 1747730388.938,         38.500,,,,,,
I05, 2025-01-03 23:52:00.000,   16777216.000,               ,         48.300,   16777211.414, 1747669410.150,         38.800,,,,,,
I05, 2025-01-03 23:52:30.000,   16777216.000,               ,         48.300,   16777211.793, 1747608457.189,         38.700,,,,,,
I05, 2025-01-03 23:53:00.000,   16777216.000,               ,         47.800,   16777211.281, 1747547530.244,         38.500,,,,,,
I05, 2025-01-03 23:53:30.000,   16777216.000,               ,         48.000,   16777211.641, 1747486629.845,         38.100,,,,,,
I05, 2025-01-03 23:54:00.000,   16777216.000,               ,         48.200,   16777211.418, 1747425756.016,         39.400,,,,,,
I05, 2025-01-03 23:54:30.000,   16777216.000,               ,         48.000,   16777211.410, 1747364908.695,         38.200,,,,,,
I05, 2025-01-03 23:55:00.000,   16777216.000,               ,         47.800,   16777211.680, 1747304088.059,         39.100,,,,,,
