> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I03, 2025-01-25 02:07:30.000,   67108862.992, 1683989033.587,         50.300,   67108856.703, 1165688857.450,         41.700,,,,,,
I03, 2025-01-25 02:08:00.000,   67108862.992, 1683951768.439,         50.500,   67108856.523, 1165609920.404,         41.300,,,,,,
I03, 2025-01-25 02:08:30.000,   67108862.992, 1683914506.224,         50.000,   67108856.816, 1165530989.559,         41.800,,,,,,
I03, 2025-01-25 02:09:00.000,   67108862.992, 1683877246.820,         50.300,   67108856.734, 1165452064.677,         41.800,,,,,,
I03, 2025-01-25 02:09:30.000,   67108862.992, 1683839990.300,         50.300,   67108856.855, 1165373145.895,         41.900,,,,,,
I03, 2025-01-25 02:10:00.000,   67108862.992, 1683802736.572,         50.400,   67108856.910, 1165294233.015,         42.400,,,,,,
I03, 2025-01-25 02:10:30.000,   67108862.992, 1683765485.801,         49.900,   67108857.109, 1165215326.398,         42.000,,,,,,
I03, 2025-01-25 02:11:00.000,   67108862.992, 1683728238.024,         50.200,   67108856.801, 1165136426.146,         42.200,,,,,,
I03, 2025-01-25 02:11:30.000,   67108862.992, 1683690993.028,         50.100,   67108856.691, 1165057531.771,         41.400,,,,,,
I03, 2025-01-25 02:12:00.000,   67108862.992, 1683653751.319,         50.400,   67108856.707, 1164978644.367,         42.100,,,,,,
I03, 2025-01-25 02:12:30.000,   67108862.992, 1683616512.581,         50.400,   67108856.797, 1164899763.243,         41.300,,,,,,
I03, 2025-01-25 02:13:00.000,   67108862.992, 1683579277.059,         50.000,   67108856.680, 1164820888.933,         42.200,,,,,,
I03, 2025-01-25 02:13:30.000,   67108862.992, 1683542044.294,         49.600,   67108856.648, 1164742020.460,         41.700,,,,,,
I03, 2025-01-25 02:14:00.000,   67108862.992, 1683504814.277,         50.200,   67108856.672, 1164663157.835,         41.800,,,,,,
I03, 2025-01-25 02:14:30.000,   67108862.992, 1683467586.991,         50.200,   67108856.395, 1164584300.982,         42.200,,,,,,
I03, 2025-01-25 02:15:00.000,   67108862.992, 1683430362.602,         50.100,   67108856.320, 1164505450.277,         41.700,,,,,,
I03, 2025-01-25 02:15:30.000,   67108862.992, 1683393141.181,         50.700,   67108856.281, 1164426605.849,         42.400,,,,,,
I03, 2025-01-25 02:16:00.000,   67108862.992, 1683355922.388,         50.300,   67108856.410, 1164347766.991,         41.800,,,,,,
I03, 2025-01-25 02:16:30.000,   67108862.992, 1683318706.569,         50.500,   67108856.531, 1164268934.426,         42.500,,,,,,
I03, 2025-01-25 02:17:00.000,   67108862.992, 1683281493.863,         50.000,   67108856.414, 1164190108.452,         41.300,,,,,,
I03, 2025-01-25 02:17:30.000,   67108862.992, 1683244284.170,         50.800,   67108856.066, 1164111288.872,         41.600,,,,,,
I03, 2025-01-25 02:18:00.000,   67108862.992, 1683207077.235,         51.000,   67108855.996, 1164032475.124,         40.900,,,,,,
I03, 2025-01-25 02:18:30.000,   67108862.992, 1683169872.926,         51.000,   67108855.895, 1163953666.949,         41.500,,,,,,
I03, 2025-01-25 02:19:00.000,   67108862.992, 1683132671.400,         51.000,   67108855.930, 1163874864.654,         41.600,,,,,,
I03, 2025-01-25 02:19:30.000,   67108862.992, 1683095472.479,         50.300,   67108856.016, 1163796067.887,         42.000,,,,,,
I03, 2025-01-25 02:20:00.000,   67108862.992, 1683058276.238,         51.100,   67108856.211, 1163717276.774,         42.200,,,,,,
I03, 2025-01-25 02:20:30.000,   67108862.992, 1683021082.728,         50.000,   67108856.023, 1163638491.451,         43.200,,,,,,
I03, 2025-01-25 02:21:00.000,   67108862.992, 1682983891.999,         50.900,   67108855.832, 1163559712.024,         42.200,,,,,,
I03, 2025-01-25 02:21:30.000,   67108862.992, 1682946704.202,         50.700,   67108855.813, 1163480938.784,         42.400,,,,,,
I03, 2025-01-25 02:22:00.000,   67108862.992, 1682909519.415,         50.400,   67108855.965, 1163402171.937,         42.100,,,,,,
I03, 2025-01-25 02:22:30.000,   67108862.992, 1682872337.430,         50.300,   67108855.645, 1163323411.016,         41.500,,,,,,
I03, 2025-01-25 02:23:00.000,   67108862.992, 1682835158.185,         50.900,   67108855.941, 1163244655.924,         42.300,,,,,,
I03, 2025-01-25 02:23:30.000,   67108862.992, 1682797981.477,         50.800,   67108856.160, 1163165906.197,         41.700,,,,,,
I03, 2025-01-25 02:24:00.000,   67108862.992, 1682760807.334,         50.900,   67108855.598, 1163087161.900,         41.800,,,,,,
I03, 2025-01-25 02:24:30.000,   67108862.992, 1682723635.808,         51.000,   67108855.785, 1163008423.138,         42.300,,,,,,
I03, 2025-01-25 02:25:00.000,   67108862.992, 1682686466.993,         50.300,   67108855.672, 1162929690.148,         41.400,,,,,,
I03, 2025-01-25 02:25:30.000,   67108862.992, 1682649300.980,         50.000,   67108855.934, 1162850963.063,         42.800,,,,,,
I03, 2025-01-25 02:26:00.000,   67108862.992, 1682612137.729,         50.600,   67108856.039, 1162772241.856,         41.600,,,,,,
I03, 2025-01-25 02:26:30.000,   67108862.992, 1682574977.289,         50.800,   67108855.645, 1162693526.582,         42.700,,,,,,
I03, 2025-01-25 02:27:00.000,   67108862.992, 1682537819.653,         50.200,   67108855.898, 1162614817.271,         42.500,,,,,,
I03, 2025-01-25 02:27:30.000,   67108862.992, 1682500664.572,         51.000,   67108855.824, 1162536113.354,         42.200,,,,,,
I03, 2025-01-25 02:28:00.000,   67108862.992, 1682463511.876,         51.100,   67108855.645, 1162457414.520,         40.800,,,,,,
I03, 2025-01-25 02:28:30.000,   67108862.992, 1682426361.798,         50.100,   67108855.305, 1162378721.228,         42.500,,,,,,
I03, 2025-01-25 02:29:00.000,   67108862.992, 1682389214.263,         50.600,   67108855.684, 1162300033.324,         41.400,,,,,,
I03, 2025-01-25 02:29:30.000,   67108862.992, 1682352069.438,         50.400,   67108855.852, 1162221351.155,         42.600,,,,,,
I03, 2025-01-25 02:30:00.000,   67108862.992, 1682314927.272,         50.300,   67108855.523, 1162142674.618,         42.200,,,,,,
I03, 2025-01-25 02:30:30.000,   67108862.992, 1682277787.671,         50.800,   67108855.445, 1162064003.514,         42.500,,,,,,
I03, 2025-01-25 02:31:00.000,   67108862.992, 1682240650.694,         50.200,   67108855.125, 1161985337.970,         42.700,,,,,,
I03, 2025-01-25 02:31:30.000,   67108862.992, 1682203516.337,         50.600,   67108855.188, 1161906677.968,         42.300,,,,,,
I03, 2025-01-25 02:32:00.000,   67108862.992, 1682166385.141,         50.500,   67108855.406, 1161828024.675,         42.600,,,,,,
I03, 2025-01-25 02:32:30.000,   67108862.992, 1682129256.427,         50.500,   67108855.172, 1161749376.624,         42.000,,,,,,
I03, 2025-01-25 02:33:00.000,   67108862.992, 1682092130.024,         50.200,   67108855.336, 1161670733.462,         42.900,,,,,,
I03, 2025-01-25 02:33:30.000,   67108862.992, 1682055006.101,         50.800,   67108855.230, 1161592095.560,         42.200,,,,,,
I03, 2025-01-25 02:34:00.000,   67108862.992, 1682017884.479,         50.300,   67108854.711, 1161513462.532,         42.200,,,,,,
I03, 2025-01-25 02:34:30.000,   67108862.992, 1681980765.434,         50.600,   67108854.941, 1161434834.960,         41.900,,,,,,
I03, 2025-01-25 02:35:00.000,   67108862.992, 1681943648.767,         50.200,   67108855.004, 1161356212.418,         41.800,,,,,,
I03, 2025-01-25 02:35:30.000,   67108862.992, 1681906534.590,         50.000,   67108854.902, 1161277595.155,         42.100,,,,,,
I03, 2025-01-25 02:36:00.000,   67108862.992, 1681869423.077,         50.700,   67108855.219, 1161198983.545,         42.300,,,,,,
I03, 2025-01-25 02:36:30.000,   67108862.992, 1681832314.229,         50.400,   67108855.172, 1161120377.555,         42.700,,,,,,
I03, 2025-01-25 02:37:00.000,   67108862.992, 1681795207.964,         50.300,   67108854.973, 1161041777.047,         41.900,,,,,,
I03, 2025-01-25 02:37:30.000,   67108862.992, 1681758104.046,         50.800,   67108855.102, 1160963181.508,         42.500,,,,,,
I03, 2025-01-25 02:38:00.000,   67108862.992, 1681721002.459,         50.200,   67108855.094, 1160884590.881,         42.400,,,,,,
I03, 2025-01-25 02:38:30.000,   67108862.992, 1681683903.246,         50.900,   67108855.148, 1160806005.307,         42.400,,,,,,
I03, 2025-01-25 02:39:00.000,   67108862.992, 1681646806.509,         50.800,   67108855.352, 1160727424.975,         41.700,,,,,,
I03, 2025-01-25 02:39:30.000,   67108862.992, 1681609712.286,         50.000,   67108854.691, 1160648849.949,         42.300,,,,,,
I03, 2025-01-25 02:40:00.000,   67108862.992, 1681572620.339,         51.100,   67108854.297, 1160570279.744,         42.000,,,,,,
I03, 2025-01-25 02:40:30.000,   67108862.992, 1681535530.920,         50.200,   67108854.500, 1160491714.892,         42.500,,,,,,
I03, 2025-01-25 02:41:00.000,   67108862.992, 1681498444.119,         50.200,   67108854.801, 1160413155.557,         42.800,,,,,,
I03, 2025-01-25 02:41:30.000,   67108862.992, 1681461360.190,         50.900,   67108854.695, 1160334602.325,         42.800,,,,,,
I03, 2025-01-25 02:42:00.000,   67108862.992, 1681424278.615,         50.600,   67108855.270, 1160256054.068,         43.600,,,,,,
I03, 2025-01-25 02:42:30.000,   67108862.992, 1681387199.198,         50.000,   67108855.023, 1160177510.365,         43.300,,,,,,
I03, 2025-01-25 02:43:00.000,   67108862.992, 1681350122.057,         50.900,   67108855.375, 1160098971.483,         42.900,,,,,,
I03, 2025-01-25 02:43:30.000,   67108862.992, 1681313047.088,         50.200,   67108854.980, 1160020437.196,         42.300,,,,,,
I03, 2025-01-25 02:44:00.000,   67108862.992, 1681275974.538,         50.500,   67108854.914, 1159941908.034,         42.300,,,,,,
I03, 2025-01-25 02:44:30.000,   67108862.992, 1681238904.219,         50.700,   67108854.859, 1159863383.591,         41.800,,,,,,
I03, 2025-01-25 02:45:00.000,   67108862.992, 1681201836.321,         50.300,   67108855.004, 1159784864.283,         42.500,,,,,,
I03, 2025-01-25 02:45:30.000,   67108862.992, 1681164770.879,         50.700,   67108854.715, 1159706350.161,         42.500,,,,,,
I03, 2025-01-25 02:46:00.000,   67108862.992, 1681127708.053,         50.500,   67108854.469, 1159627841.612,         42.500,,,,,,
I03, 2025-01-25 02:46:30.000,   67108862.992, 1681090647.744,         50.700,   67108854.461, 1159549338.371,         43.000,,,,,,
I03, 2025-01-25 02:47:00.000,   67108862.992, 1681053589.536,         50.900,   67108854.723, 1159470839.593,         42.200,,,,,,
I03, 2025-01-25 02:47:30.000,   67108862.992, 1681016533.419,         50.900,   67108854.691, 1159392345.231,         43.000,,,,,,
I03, 2025-01-25 02:48:00.000,   67108862.992, 1680979479.620,         50.200,   67108854.855, 1159313855.796,         42.500,,,,,,
I03, 2025-01-25 02:48:30.000,   67108862.992, 1680942427.915,         51.200,   67108854.703, 1159235370.783,         42.100,,,,,,
I03, 2025-01-25 02:49:00.000,   67108862.992, 1680905378.566,         50.700,   67108854.688, 1159156890.769,         41.500,,,,,,
I03, 2025-01-25 02:49:30.000,   67108862.992, 1680868331.434,         51.300,   67108854.242, 1159078415.417,         42.000,,,,,,
I03, 2025-01-25 02:50:00.000,   67108862.992, 1680831286.539,         51.200,   67108854.488, 1158999944.827,         41.500,,,,,,
I03, 2025-01-25 02:50:30.000,   67108862.992, 1680794243.971,         51.000,   67108854.434, 1158921479.161,         42.400,,,,,,
I03, 2025-01-25 02:51:00.000,   67108862.992, 1680757203.951,         51.000,   67108854.359, 1158843018.903,         41.500,,,,,,
I03, 2025-01-25 02:51:30.000,   67108862.992, 1680720166.464,         51.200,   67108854.348, 1158764563.996,         42.300,,,,,,
I03, 2025-01-25 02:52:00.000,   67108862.992, 1680683130.849,         51.000,   67108854.449, 1158686113.070,         41.000,,,,,,
I03, 2025-01-25 02:52:30.000,   67108862.992, 1680646097.397,         51.100,   67108854.293, 1158607666.697,         41.600,,,,,,
I03, 2025-01-25 02:53:00.000,   67108862.992, 1680609065.922,         51.600,   67108854.129, 1158529224.536,         42.200,,,,,,
I03, 2025-01-25 02:53:30.000,   67108862.992, 1680572036.577,         51.100,   67108853.953, 1158450786.895,         41.300,,,,,,
I03, 2025-01-25 02:54:00.000,   67108862.992, 1680535009.194,         50.600,   67108853.652, 1158372353.408,         42.000,,,,,,
I03, 2025-01-25 02:54:30.000,   67108862.992, 1680497983.889,         50.500,   67108854.109, 1158293924.333,         41.400,,,,,,
I03, 2025-01-25 02:55:00.000,   67108862.992, 1680460960.683,         51.000,   67108853.648, 1158215499.704,         41.600,,,,,,
I03, 2025-01-25 02:55:30.000,   67108862.992, 1680423939.778,         50.500,   67108854.180, 1158137079.990,         41.800,,,,,,
I03, 2025-01-25 02:56:00.000,   67108862.992, 1680386921.389,         50.800,   67108854.012, 1158058665.573,         41.400,,,,,,
I03, 2025-01-25 02:56:30.000,   67108862.992, 1680349905.005,         50.700,   67108854.051, 1157980255.410,         41.900,,,,,,
I03, 2025-01-25 02:57:00.000,   67108862.992, 1680312890.555,         50.900,   67108854.871, 1157901849.344,         42.900,,,,,,
I03, 2025-01-25 02:57:30.000,   67108862.992, 1680275878.028,         50.800,   67108854.445, 1157823447.362,         41.800,,,,,,
I03, 2025-01-25 02:58:00.000,   67108862.992, 1680238867.506,         51.100,   67108854.184, 1157745049.607,         41.800,,,,,,
I03, 2025-01-25 02:58:30.000,   67108862.992, 1680201859.140,         50.800,   67108854.313, 1157666656.426,         41.400,,,,,,
I03, 2025-01-25 02:59:00.000,   67108862.992, 1680164852.700,         51.000,   67108854.254, 1157588267.316,         41.800,,,,,,
I03, 2025-01-25 02:59:30.000,   67108862.992, 1680127848.378,         51.200,   67108854.559, 1157509882.679,         42.400,,,,,,
I03, 2025-01-25 03:00:00.000,   67108862.992, 1680090846.133,         51.100,   67108854.500, 1157431502.444,         40.700,,,,,,
I03, 2025-01-25 03:00:30.000,   67108862.992, 1680053846.140,         51.500,   67108853.980, 1157353126.960,         41.600,,,,,,
I03, 2025-01-25 03:01:00.000,   67108862.992, 1680016848.285,         51.700,   67108854.125, 1157274755.997,         42.500,,,,,,
I03, 2025-01-25 03:01:30.000,   67108862.992, 1679979852.329,         51.200,   67108854.211, 1157196389.054,         42.600,,,,,,
I03, 2025-01-25 03:02:00.000,   67108862.992, 1679942858.183,         51.100,   67108853.703, 1157118025.942,         41.800,,,,,,
I03, 2025-01-25 03:02:30.000,   67108862.992, 1679905866.000,         51.000,   67108853.770, 1157039666.962,         41.300,,,,,,
I03, 2025-01-25 03:03:00.000,   67108862.992, 1679868875.752,         50.900,   67108853.367, 1156961312.085,         41.300,,,,,,
I03, 2025-01-25 03:03:30.000,   67108862.992, 1679831887.556,         51.100,   67108853.766, 1156882961.562,         41.600,,,,,,
I03, 2025-01-25 03:04:00.000,   67108862.992, 1679794901.263,         51.100,   67108853.141, 1156804615.079,         40.900,,,,,,
I03, 2025-01-25 03:04:30.000,   67108862.992, 1679757916.986,         51.000,   67108853.746, 1156726272.869,         40.900,,,,,,
I03, 2025-01-25 03:05:00.000,   67108862.992, 1679720934.915,         50.700,   67108853.652, 1156647935.326,         40.800,,,,,,
I03, 2025-01-25 03:05:30.000,   67108862.992, 1679683954.897,         50.900,   67108854.008, 1156569602.114,         41.800,,,,,,
I03, 2025-01-25 03:06:00.000,   67108862.992, 1679646976.796,         50.500,   67108853.863, 1156491272.984,         42.100,,,,,,
I03, 2025-01-25 03:06:30.000,   67108862.992, 1679610000.344,         51.200,   67108853.770, 1156412947.339,         41.600,,,,,,
I03, 2025-01-25 03:07:00.000,   67108862.992, 1679573025.714,         51.100,   67108853.684, 1156334625.544,         41.100,,,,,,
I03, 2025-01-25 03:07:30.000,   67108862.992, 1679536052.910,         50.800,   67108853.484, 1156256307.616,         41.800,,,,,,
I03, 2025-01-25 03:08:00.000,   67108862.992, 1679499081.924,         50.800,   67108853.523, 1156177993.559,         41.500,,,,,,
I03, 2025-01-25 03:08:30.000,   67108862.992, 1679462112.691,         50.400,   67108853.539, 1156099683.204,         42.000,,,,,,
I03, 2025-01-25 03:09:00.000,   67108862.992, 1679425145.378,         49.900,   67108853.871, 1156021376.927,         41.600,,,,,,
I03, 2025-01-25 03:09:30.000,   67108862.992, 1679388179.996,         50.800,   67108853.770, 1155943074.751,         42.200,,,,,,
I03, 2025-01-25 03:10:00.000,   67108862.992, 1679351216.566,         50.900,   67108854.246, 1155864776.681,         41.400,,,,,,
I03, 2025-01-25 03:10:30.000,   67108862.992, 1679314255.212,         50.200,   67108853.863, 1155786483.014,         41.700,,,,,,
I03, 2025-01-25 03:11:00.000,   67108862.992, 1679277295.560,         50.700,   67108854.125, 1155708192.957,         42.400,,,,,,
I03, 2025-01-25 03:11:30.000,   67108862.992, 1679240337.802,         50.800,   67108853.961, 1155629906.904,         42.300,,,,,,
I03, 2025-01-25 03:12:00.000,   67108862.992, 1679203381.837,         51.500,   67108853.809, 1155551624.641,         41.800,,,,,,
I03, 2025-01-25 03:12:30.000,   67108862.992, 1679166427.434,         50.000,   67108854.031, 1155473345.695,         41.600,,,,,,
I03, 2025-01-25 03:13:00.000,   67108862.992, 1679129474.726,         50.200,   67108853.871, 1155395070.341,         41.700,,,,,,
I03, 2025-01-25 03:13:30.000,   67108862.992, 1679092523.835,         50.400,   67108853.863, 1155316798.840,         40.900,,,,,,
I03, 2025-01-25 03:14:00.000,   67108862.992, 1679055574.885,         49.600,   67108853.652, 1155238531.437,         42.100,,,,,,
I03, 2025-01-25 03:14:30.000,   67108862.992, 1679018627.712,         49.900,   67108853.313, 1155160267.822,         41.700,,,,,,
I03, 2025-01-25 03:15:00.000,   67108862.992, 1678981682.392,         50.200,   67108853.754, 1155082008.124,         42.100,,,,,,
I03, 2025-01-25 03:15:30.000,   67108862.992, 1678944738.862,         50.500,   67108853.320, 1155003752.215,         42.100,,,,,,
I03, 2025-01-25 03:16:00.000,   67108862.992, 1678907797.023,         50.500,   67108853.344, 1154925499.896,         42.100,,,,,,
I03, 2025-01-25 03:16:30.000,   67108862.992, 1678870856.816,         50.800,   67108853.512, 1154847251.039,         42.600,,,,,,
I03, 2025-01-25 03:17:00.000,   67108862.992, 1678833918.137,         50.900,   67108853.672, 1154769005.420,         41.500,,,,,,
I03, 2025-01-25 03:17:30.000,   67108862.992, 1678796981.043,         50.900,   67108853.574, 1154690763.164,         42.300,,,,,,
I03, 2025-01-25 03:18:00.000,   67108862.992, 1678760045.617,         50.200,   67108853.543, 1154612524.448,         41.700,,,,,,
I03, 2025-01-25 03:18:30.000,   67108862.992, 1678723111.962,         50.600,   67108853.234, 1154534289.475,         41.300,,,,,,
I03, 2025-01-25 03:19:00.000,   67108862.992, 1678686180.097,         50.700,   67108853.805, 1154456058.322,         42.000,,,,,,
I03, 2025-01-25 03:19:30.000,   67108862.992, 1678649249.822,         50.200,   67108853.113, 1154377830.535,         42.100,,,,,,
I03, 2025-01-25 03:20:00.000,   67108862.992, 1678612321.193,         50.600,   67108853.227, 1154299606.216,         41.700,,,,,,
I03, 2025-01-25 03:20:30.000,   67108862.992, 1678575394.248,         50.800,   67108853.352, 1154221385.476,         42.300,,,,,,
I03, 2025-01-25 03:21:00.000,   67108862.992, 1678538468.855,         50.200,   67108853.250, 1154143168.020,         41.900,,,,,,
I03, 2025-01-25 03:21:30.000,   67108862.992, 1678501544.952,         49.800,   67108853.395, 1154064953.716,         42.700,,,,,,
I03, 2025-01-25 03:22:00.000,   67108862.992, 1678464622.514,         50.500,   67108853.156, 1153986742.534,         42.000,,,,,,
I03, 2025-01-25 03:22:30.000,   67108862.992, 1678427701.565,         50.200,   67108853.348, 1153908534.490,         41.500,,,,,,
I03, 2025-01-25 03:23:00.000,   67108862.992, 1678390782.252,         50.700,   67108853.359, 1153830329.918,         41.300,,,,,,
I03, 2025-01-25 03:23:30.000,   67108862.992, 1678353864.397,         50.200,   67108853.371, 1153752128.441,         41.800,,,,,,
I03, 2025-01-25 03:24:00.000,   67108862.992, 1678316948.236,         50.300,   67108853.234, 1153673930.525,         42.400,,,,,,
I03, 2025-01-25 03:24:30.000,   67108862.992, 1678280033.546,         50.700,   67108853.531, 1153595735.752,         41.800,,,,,,
I03, 2025-01-25 03:25:00.000,   67108862.992, 1678243120.720,         50.200,   67108853.219, 1153517544.918,         42.400,,,,,,
I03, 2025-01-25 03:25:30.000,   67108862.992, 1678206209.484,         50.900,   67108853.148, 1153439357.463,         41.800,,,,,,
I03, 2025-01-25 03:26:00.000,   67108862.992, 1678169299.540,         50.100,   67108853.164, 1153361172.785,         42.100,,,,,,
I03, 2025-01-25 03:26:30.000,   67108862.992, 1678132390.954,         50.200,   67108853.066, 1153282990.940,         42.500,,,,,,
I03, 2025-01-25 03:27:00.000,   67108862.992, 1678095483.763,         50.500,   67108852.980, 1153204812.069,         42.500,,,,,,
I03, 2025-01-25 03:27:30.000,   67108862.992, 1678058577.963,         50.100,   67108853.219, 1153126636.143,         42.400,,,,,,
I03, 2025-01-25 03:28:00.000,   67108862.992, 1678021673.558,         50.400,   67108853.207, 1153048463.172,         42.000,,,,,,
I03, 2025-01-25 03:28:30.000,   67108862.992, 1677984770.677,         50.700,   67108853.172, 1152970293.452,         42.200,,,,,,
I03, 2025-01-25 03:29:00.000,   67108862.992, 1677947869.274,         49.800,   67108852.766, 1152892126.859,         42.400,,,,,,
I03, 2025-01-25 03:29:30.000,   67108862.992, 1677910969.452,         50.900,   67108853.035, 1152813963.624,         42.500,,,,,,
I03, 2025-01-25 03:30:00.000,   67108862.992, 1677874071.316,         50.800,   67108853.098, 1152735803.954,         42.800,,,,,,
I03, 2025-01-25 03:30:30.000,   67108862.992, 1677837174.375,         50.900,   67108853.176, 1152657646.804,         42.700,,,,,,
I03, 2025-01-25 03:31:00.000,   67108862.992, 1677800278.823,         50.700,   67108853.078, 1152579492.622,         42.400,,,,,,
I03, 2025-01-25 03:31:30.000,   67108862.992, 1677763384.492,         50.700,   67108852.852, 1152501341.024,         41.900,,,,,,
I03, 2025-01-25 03:32:00.000,   67108862.992, 1677726491.459,         50.500,   67108852.648, 1152423192.164,         41.300,,,,,,
I03, 2025-01-25 03:32:30.000,   67108862.992, 1677689599.750,         50.300,   67108852.875, 1152345046.117,         42.200,,,,,,
I03, 2025-01-25 03:33:00.000,   67108862.992, 1677652709.182,         50.900,   67108852.969, 1152266902.518,         42.300,,,,,,
I03, 2025-01-25 03:33:30.000,   67108862.992, 1677615819.985,         50.700,   67108853.422, 1152188761.801,         42.600,,,,,,
I03, 2025-01-25 03:34:00.000,   67108862.992, 1677578932.339,         51.100,   67108853.348, 1152110624.377,         42.500,,,,,,
I03, 2025-01-25 03:34:30.000,   67108862.992, 1677542046.491,         50.500,   67108853.008, 1152032490.770,         42.400,,,,,,
I03, 2025-01-25 03:35:00.000,   67108862.992, 1677505161.879,         51.000,   67108852.848, 1151954359.780,         42.800,,,,,,
I03, 2025-01-25 03:35:30.000,   67108862.992, 1677468278.373,         50.700,   67108852.730, 1151876231.101,         43.200,,,,,,
I03, 2025-01-25 03:36:00.000,   67108862.992, 1677431396.009,         51.100,   67108852.773, 1151798104.847,         42.800,,,,,,
I03, 2025-01-25 03:36:30.000,   67108862.992, 1677394514.848,         51.200,   67108852.910, 1151719981.127,         43.400,,,,,,
I03, 2025-01-25 03:37:00.000,   67108862.992, 1677357634.805,         50.500,   67108852.816, 1151641859.786,         42.100,,,,,,
I03, 2025-01-25 03:37:30.000,   67108862.992, 1677320756.066,         50.500,   67108852.844, 1151563741.203,         42.000,,,,,,
I03, 2025-01-25 03:38:00.000,   67108862.992, 1677283878.503,         50.300,   67108852.637, 1151485625.103,         42.400,,,,,,
I03, 2025-01-25 03:38:30.000,   67108862.992, 1677247002.280,         50.800,   67108852.934, 1151407511.851,         41.700,,,,,,
I03, 2025-01-25 03:39:00.000,   67108862.992, 1677210127.451,         51.000,   67108852.742, 1151329401.534,         40.900,,,,,,
I03, 2025-01-25 03:39:30.000,   67108862.992, 1677173254.004,         50.200,   67108852.594, 1151251294.148,         40.300,,,,,,
I03, 2025-01-25 03:40:00.000,   67108862.992, 1677136381.665,         51.200,   67108852.285, 1151173189.103,         40.200,,,,,,
I03, 2025-01-25 03:40:30.000,   67108862.992, 1677099510.573,         51.100,   67108852.469, 1151095086.683,         40.100,,,,,,
I03, 2025-01-25 03:41:00.000,   67108862.992, 1677062640.407,         50.300,   67108852.273, 1151016986.230,         40.200,,,,,,
I03, 2025-01-25 03:41:30.000,   67108862.992, 1677025771.287,         50.800,   67108852.500, 1150938888.001,         40.200,,,,,,
I03, 2025-01-25 03:42:00.000,   67108862.992, 1676988903.227,         50.500,   67108852.004, 1150860792.032,         40.400,,,,,,
I03, 2025-01-25 03:42:30.000,   67108862.992, 1676952036.335,         50.300,   67108852.402, 1150782698.530,         40.300,,,,,,
I03, 2025-01-25 03:43:00.000,   67108862.992, 1676915170.562,         50.700,   67108852.211, 1150704607.411,         40.100,,,,,,
I03, 2025-01-25 03:43:30.000,   67108862.992, 1676878305.974,         50.800,   67108852.313, 1150626518.807,         40.300,,,,,,
I03, 2025-01-25 03:44:00.000,   67108862.992, 1676841442.563,         50.500,   67108852.121, 1150548432.702,         41.800,,,,,,
I03, 2025-01-25 03:44:30.000,   67108862.992, 1676804580.159,         50.800,   67108851.879, 1150470348.719,         42.400,,,,,,
I03, 2025-01-25 03:45:00.000,   67108862.992, 1676767718.836,         51.000,   67108851.906, 1150392267.055,         41.700,,,,,,
I03, 2025-01-25 03:45:30.000,   67108862.992, 1676730858.650,         50.800,   67108852.059, 1150314187.772,         40.800,,,,,,
I03, 2025-01-25 03:46:00.000,   67108862.992, 1676693999.389,         50.600,   67108851.602, 1150236110.468,         40.400,,,,,,
I03, 2025-01-25 03:46:30.000,   67108862.992, 1676657141.228,         50.500,   67108852.113, 1150158035.489,         40.500,,,,,,
I03, 2025-01-25 03:47:00.000,   67108862.992, 1676620284.130,         50.200,   67108852.348, 1150079962.760,         40.400,,,,,,
I03, 2025-01-25 03:47:30.000,   67108862.992, 1676583427.877,         50.300,   67108852.387, 1150001891.823,         40.600,,,,,,
I03, 2025-01-25 03:48:00.000,   67108862.992, 1676546572.715,         50.300,   67108852.316, 1149923823.189,         40.600,,,,,,
I03, 2025-01-25 03:48:30.000,   67108862.992, 1676509718.635,         50.800,   67108851.969, 1149845756.855,         40.400,,,,,,
I03, 2025-01-25 03:49:00.000,   67108862.992, 1676472865.761,         50.100,   67108852.160, 1149767693.059,         40.300,,,,,,
I03, 2025-01-25 03:49:30.000,   67108862.992, 1676436013.835,         50.000,   67108851.844, 1149689631.265,         40.200,,,,,,
I03, 2025-01-25 03:50:00.000,   67108862.992, 1676399162.819,         50.500,   67108851.711, 1149611571.416,         40.100,,,,,,
I03, 2025-01-25 03:50:30.000,   67108862.992, 1676362312.628,         50.500,   67108851.742, 1149533513.299,         41.100,,,,,,
I03, 2025-01-25 03:51:00.000,   67108862.992, 1676325463.309,         50.800,   67108851.871, 1149455457.038,         42.500,,,,,,
I03, 2025-01-25 03:51:30.000,   67108862.992, 1676288614.838,         50.300,   67108852.004, 1149377402.573,         43.000,,,,,,
I03, 2025-01-25 03:52:00.000,   67108862.992, 1676251767.249,         50.400,   67108852.285, 1149299349.947,         42.300,,,,,,
I03, 2025-01-25 03:52:30.000,   67108862.992, 1676214920.596,         49.900,   67108851.809, 1149221299.311,         42.200,,,,,,
I03, 2025-01-25 03:53:00.000,   67108862.992, 1676178074.875,         50.100,   67108851.586, 1149143250.634,         41.900,,,,,,
I03, 2025-01-25 03:53:30.000,   67108862.992, 1676141230.174,         50.300,   67108851.090, 1149065204.142,         42.300,,,,,,
I03, 2025-01-25 03:54:00.000,   67108862.992, 1676104386.448,         51.000,   67108851.352, 1148987159.685,         42.200,,,,,,
