> PRN,time,C1C,L1C,S1C,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-31 04:24:00.000,   37124668.281,  145685364.940,         47.800,   37124655.418,  308599375.967,         40.400,,,,,,
I02, 2025-01-31 04:24:30.000,   37121650.453,  145673522.003,         47.300,   37121637.383,  308574289.664,         39.900,,,,,,
I02, 2025-01-31 04:25:00.000,   37118639.102,  145661704.155,         48.600,   37118626.168,  308549256.503,         39.900,,,,,,
I02, 2025-01-31 04:25:30.000,   37115633.961,  145649911.461,         47.300,   37115620.891,  308524276.614,         39.900,,,,,,
I02, 2025-01-31 04:26:00.000,   37112634.938,  145638143.500,         46.700,   37112621.789,  308499349.080,         39.200,,,,,,
I02, 2025-01-31 04:26:30.000,   37109642.641,  145626399.412,         47.000,   37109629.516,  308474472.130,         39.900,,,,,,
I02, 2025-01-31 04:27:00.000,   37106656.711,  145614680.528,         46.000,   37106643.133,  308449648.535,         39.600,,,,,,
I02, 2025-01-31 04:27:30.000,   37103676.297,  145602986.108,         47.700,   37103663.246,  308424876.759,         39.900,,,,,,
I02, 2025-01-31 04:28:00.000,   37100702.531,  145591316.861,         46.500,   37100689.605,  308400158.308,         40.000,,,,,,
I02, 2025-01-31 04:28:30.000,   37097735.047,  145579672.133,         47.300,   37097722.207,  308375491.773,         39.800,,,,,,
I02, 2025-01-31 04:29:00.000,   37094774.195,  145568052.179,         47.200,   37094760.734,  308350877.726,         39.300,,,,,,
I02, 2025-01-31 04:29:30.000,   37091819.469,  145556458.060,         46.800,   37091806.441,  308326318.431,         39.200,,,,,,
I02, 2025-01-31 04:30:00.000,   37088871.188,  145544888.198,         47.300,   37088858.031,  308301810.485,         39.200,,,,,,
I02, 2025-01-31 04:30:30.000,   37085929.508,  145533344.082,         46.900,   37085916.094,  308277357.110,         39.400,,,,,,
I02, 2025-01-31 04:31:00.000,   37082993.578,  145521823.829,         45.800,   37082980.461,  308252954.276,         39.000,,,,,,
I02, 2025-01-31 04:31:30.000,   37080064.188,  145510328.498,         47.600,   37080051.211,  308228604.238,         39.200,,,,,,
I02, 2025-01-31 04:32:00.000,   37077141.453,  145498858.298,         47.800,   37077128.539,  308204307.468,         39.400,,,,,,
I02, 2025-01-31 04:32:30.000,   37074225.047,  145487412.798,         47.800,   37074211.559,  308180062.979,         39.600,,,,,,
I02, 2025-01-31 04:33:00.000,   37071314.734,  145475992.607,         46.200,   37071301.273,  308155872.113,         39.900,,,,,,
I02, 2025-01-31 04:33:30.000,   37068411.000,  145464596.419,         47.200,   37068397.277,  308131732.092,         40.800,,,,,,
I02, 2025-01-31 04:34:00.000,   37065513.695,  145453226.253,         47.900,   37065500.039,  308107647.188,         40.400,,,,,,
I02, 2025-01-31 04:34:30.000,   37062622.094,  145441881.175,         47.500,   37062608.945,  308083615.446,         39.800,,,,,,
I02, 2025-01-31 04:35:00.000,   37059737.820,  145430561.172,         47.000,   37059724.363,  308059636.823,         39.600,,,,,,
I02, 2025-01-31 04:35:30.000,   37056859.422,  145419265.572,         46.700,   37056845.953,  308035709.877,         39.400,,,,,,
I02, 2025-01-31 04:36:00.000,   37053987.656,  145407995.046,         47.400,   37053973.863,  308011836.056,         39.400,,,,,,
I02, 2025-01-31 04:36:30.000,   37051121.773,  145396749.283,         47.500,   37051108.281,  307988014.673,         38.600,,,,,,
I02, 2025-01-31 04:37:00.000,   37048262.547,  145385528.448,         46.000,   37048248.813,  307964246.127,         38.700,,,,,,
I02, 2025-01-31 04:37:30.000,   37045409.516,  145374332.705,         47.100,   37045396.172,  307940530.715,         38.900,,,,,,
I02, 2025-01-31 04:38:00.000,   37042562.648,  145363161.862,         47.300,   37042549.359,  307916868.060,         38.600,,,,,,
I02, 2025-01-31 04:38:30.000,   37039722.523,  145352016.171,         47.200,   37039708.773,  307893258.699,         38.900,,,,,,
I02, 2025-01-31 04:39:00.000,   37036888.898,  145340895.771,         47.300,   37036874.848,  307869702.884,         38.600,,,,,,
I02, 2025-01-31 04:39:30.000,   37034062.102,  145329801.053,         46.600,   37034047.895,  307846201.486,         37.800,,,,,,
I02, 2025-01-31 04:40:00.000,   37031240.602,  145318730.900,         47.200,   37031226.777,  307822752.079,         39.400,,,,,,
I02, 2025-01-31 04:40:30.000,   37028425.859,  145307685.120,         47.200,   37028412.031,  307799354.331,         37.200,,,,,,
I02, 2025-01-31 04:41:00.000,   37025617.664,  145296664.518,         47.500,   37025603.762,  307776009.862,         38.100,,,,,,
I02, 2025-01-31 04:41:30.000,   37022815.516,  145285669.504,         48.000,   37022802.270,  307752719.607,         39.400,,,,,,
I02, 2025-01-31 04:42:00.000,   37020020.461,  145274699.014,         47.200,   37020006.527,  307729481.315,         38.700,,,,,,
I02, 2025-01-31 04:42:30.000,   37017231.266,  145263753.547,         46.900,   37017217.219,  307706296.045,         38.400,,,,,,
I02, 2025-01-31 04:43:00.000,   37014449.219,  145252835.966,         47.100,   37014435.008,  307683169.846,         39.500,,,,,,
I02, 2025-01-31 04:43:30.000,   37011672.742,  145241942.626,         47.300,   37011659.500,  307660094.993,         38.400,,,,,,
I02, 2025-01-31 04:44:00.000,   37008903.289,  145231072.992,         47.200,   37008889.480,  307637070.390,         37.700,,,,,,
I02, 2025-01-31 04:44:30.000,   37006139.609,  145220228.168,         47.100,   37006126.152,  307614098.372,         39.700,,,,,,
I02, 2025-01-31 04:45:00.000,   37003382.711,  145209408.170,         46.500,   37003368.613,  307591178.896,         39.100,,,,,,
I02, 2025-01-31 04:45:30.000,   37000631.789,  145198612.636,         47.300,   37000617.977,  307568311.297,         39.800,,,,,,
I02, 2025-01-31 04:46:00.000,   36997886.945,  145187842.540,         48.500,   36997873.258,  307545497.583,         39.800,,,,,,
I02, 2025-01-31 04:46:30.000,   36995148.641,  145177096.623,         47.100,   36995134.816,  307522735.092,         39.600,,,,,,
I02, 2025-01-31 04:47:00.000,   36992417.117,  145166376.517,         46.900,   36992403.348,  307500027.279,         39.900,,,,,,
I02, 2025-01-31 04:47:30.000,   36989691.281,  145155680.066,         46.100,   36989677.680,  307477369.578,         39.900,,,,,,
I02, 2025-01-31 04:48:00.000,   36986971.906,  145145008.724,         47.200,   36986958.578,  307454765.066,         40.000,,,,,,
I02, 2025-01-31 04:48:30.000,   36984259.477,  145134363.024,         46.900,   36984245.438,  307432214.835,         40.400,,,,,,
I02, 2025-01-31 04:49:00.000,   36981552.836,  145123742.522,         47.400,   36981538.965,  307409717.963,         40.100,,,,,,
I02, 2025-01-31 04:49:30.000,   36978852.563,  145113146.458,         46.500,   36978838.930,  307387272.849,         40.500,,,,,,
I02, 2025-01-31 04:50:00.000,   36976158.789,  145102575.908,         47.200,   36976145.078,  307364881.792,         37.300,,,,,,
I02, 2025-01-31 04:50:30.000,   36973471.578,  145092030.504,         47.600,   36973457.715,  307342543.978,         39.800,,,,,,
I02, 2025-01-31 04:51:00.000,   36970790.797,  145081509.389,         47.200,   36970777.008,  307320257.581,         40.100,,,,,,
I02, 2025-01-31 04:51:30.000,   36968116.070,  145071012.943,         47.400,   36968102.313,  307298023.474,         39.500,,,,,,
I02, 2025-01-31 04:52:00.000,   36965447.492,  145060541.630,         47.300,   36965433.656,  307275842.533,         40.000,,,,,,
I02, 2025-01-31 04:52:30.000,   36962785.625,  145050095.717,         46.800,   36962771.766,  307253715.410,         40.000,,,,,,
I02, 2025-01-31 04:53:00.000,   36960130.117,  145039674.544,         47.300,   36960116.414,  307231640.670,         40.400,,,,,,
I02, 2025-01-31 04:53:30.000,   36957480.836,  145029277.920,         47.400,   36957466.859,  307209617.918,         40.200,,,,,,
I02, 2025-01-31 04:54:00.000,   36954838.133,  145018906.253,         45.200,   36954823.895,  307187647.987,         39.200,,,,,,
I02, 2025-01-31 04:54:30.000,   36952201.141,  145008559.803,         46.900,   36952187.273,  307165731.496,         40.000,,,,,,
I02, 2025-01-31 04:55:00.000,   36949570.773,  144998237.868,         47.900,   36949556.785,  307143866.920,         39.000,,,,,,
I02, 2025-01-31 04:55:30.000,   36946946.609,  144987940.829,         47.000,   36946932.836,  307122055.077,         39.500,,,,,,
I02, 2025-01-31 04:56:00.000,   36944329.125,  144977668.784,         46.800,   36944315.273,  307100296.201,         39.200,,,,,,
I02, 2025-01-31 04:56:30.000,   36941717.828,  144967421.746,         47.000,   36941704.012,  307078590.293,         39.700,,,,,,
I02, 2025-01-31 04:57:00.000,   36939112.945,  144957199.346,         47.600,   36939099.004,  307056936.584,         38.700,,,,,,
I02, 2025-01-31 04:57:30.000,   36936514.508,  144947002.378,         46.200,   36936500.742,  307035336.763,         39.700,,,,,,
I02, 2025-01-31 04:58:00.000,   36933921.898,  144936829.355,         46.800,   36933908.238,  307013787.694,         38.500,,,,,,
I02, 2025-01-31 04:58:30.000,   36931336.141,  144926680.644,         45.900,   36931322.270,  306992290.110,         39.400,,,,,,
I02, 2025-01-31 04:59:00.000,   36928756.703,  144916556.907,         46.400,   36928742.707,  306970845.478,         40.200,,,,,,
I02, 2025-01-31 04:59:30.000,   36926182.469,  144906458.073,         46.700,   36926169.160,  306949453.630,         40.200,,,,,,
I02, 2025-01-31 05:00:00.000,   36923615.977,  144896384.367,         46.000,   36923602.074,  306928115.005,         39.000,,,,,,
I02, 2025-01-31 05:00:30.000,   36921055.125,  144886334.955,         46.300,   36921041.020,  306906827.852,         40.100,,,,,,
I02, 2025-01-31 05:01:00.000,   36918500.492,  144876310.730,         46.900,   36918487.012,  306885594.051,         39.800,,,,,,
I02, 2025-01-31 05:01:30.000,   36915952.141,  144866310.421,         47.500,   36915938.316,  306864410.928,         39.400,,,,,,
I02, 2025-01-31 05:02:00.000,   36913410.406,  144856335.202,         47.200,   36913396.340,  306843280.914,         39.300,,,,,,
I02, 2025-01-31 05:02:30.000,   36910874.789,  144846383.924,         47.300,   36910860.531,  306822201.627,         39.400,,,,,,
I02, 2025-01-31 05:03:00.000,   36908345.180,  144836458.298,         46.200,   36908331.184,  306801176.666,         39.400,,,,,,
I02, 2025-01-31 05:03:30.000,   36905822.070,  144826556.972,         45.700,   36905808.250,  306780203.179,         39.200,,,,,,
I02, 2025-01-31 05:04:00.000,   36903305.352,  144816680.030,         47.100,   36903290.973,  306759281.299,         38.800,,,,,,
I02, 2025-01-31 05:04:30.000,   36900794.820,  144806827.958,         46.300,   36900780.504,  306738412.131,         37.400,,,,,,
I02, 2025-01-31 05:05:00.000,   36898290.492,  144796999.616,         45.800,   36898275.684,  306717593.213,         39.200,,,,,,
I02, 2025-01-31 05:05:30.000,   36895791.906,  144787196.346,         46.800,   36895777.680,  306696827.377,         39.100,,,,,,
I02, 2025-01-31 05:06:00.000,   36893300.133,  144777417.522,         46.500,   36893285.844,  306676113.341,         39.000,,,,,,
I02, 2025-01-31 05:06:30.000,   36890814.305,  144767662.954,         47.400,   36890800.254,  306655450.647,         39.100,,,,,,
I02, 2025-01-31 05:07:00.000,   36888335.070,  144757933.129,         48.200,   36888320.926,  306634840.376,         40.200,,,,,,
I02, 2025-01-31 05:07:30.000,   36885861.742,  144748228.021,         48.100,   36885847.855,  306614282.435,         39.600,,,,,,
I02, 2025-01-31 05:08:00.000,   36883394.914,  144738547.346,         47.100,   36883380.977,  306593776.293,         39.300,,,,,,
I02, 2025-01-31 05:08:30.000,   36880934.523,  144728891.151,         47.000,   36880920.582,  306573322.034,         39.500,,,,,,
I02, 2025-01-31 05:09:00.000,   36878479.844,  144719259.069,         47.500,   36878466.148,  306552918.822,         39.200,,,,,,
I02, 2025-01-31 05:09:30.000,   36876031.500,  144709651.671,         46.800,   36876017.609,  306532567.946,         40.200,,,,,,
I02, 2025-01-31 05:10:00.000,   36873589.742,  144700068.069,         47.000,   36873575.523,  306512267.497,         40.000,,,,,,
I02, 2025-01-31 05:10:30.000,   36871153.586,  144690509.068,         47.200,   36871139.531,  306492019.163,         40.000,,,,,,
I02, 2025-01-31 05:11:00.000,   36868723.742,  144680973.492,         47.000,   36868709.582,  306471820.465,         40.900,,,,,,
I02, 2025-01-31 05:11:30.000,   36866300.211,  144671462.878,         47.600,   36866286.191,  306451674.621,         39.600,,,,,,
I02, 2025-01-31 05:12:00.000,   36863882.859,  144661975.589,         47.300,   36863868.480,  306431578.186,         38.700,,,,,,
I02, 2025-01-31 05:12:30.000,   36861471.594,  144652513.051,         47.300,   36861457.199,  306411534.177,         39.600,,,,,,
I02, 2025-01-31 05:13:00.000,   36859066.242,  144643074.977,         47.400,   36859052.414,  306391541.999,         40.600,,,,,,
I02, 2025-01-31 05:13:30.000,   36856667.547,  144633661.511,         47.500,   36856653.453,  306371601.893,         39.600,,,,,,
I02, 2025-01-31 05:14:00.000,   36854274.781,  144624271.802,         48.100,   36854260.320,  306351712.111,         39.800,,,,,,
I02, 2025-01-31 05:14:30.000,   36851888.133,  144614905.840,         47.500,   36851873.840,  306331872.648,         40.100,,,,,,
I02, 2025-01-31 05:15:00.000,   36849507.422,  144605563.618,         46.500,   36849493.051,  306312083.417,         39.600,,,,,,
I02, 2025-01-31 05:15:30.000,   36847132.852,  144596245.682,         46.800,   36847118.379,  306292345.596,         39.000,,,,,,
I02, 2025-01-31 05:16:00.000,   36844764.859,  144586951.703,         45.700,   36844750.137,  306272658.544,         39.100,,,,,,
I02, 2025-01-31 05:16:30.000,   36842402.672,  144577682.119,         47.200,   36842388.090,  306253023.135,         39.300,,,,,,
I02, 2025-01-31 05:17:00.000,   36840046.359,  144568436.868,         46.400,   36840032.141,  306233439.266,         39.600,,,,,,
I02, 2025-01-31 05:17:30.000,   36837696.648,  144559215.150,         47.600,   36837681.875,  306213905.258,         38.900,,,,,,
I02, 2025-01-31 05:18:00.000,   36835352.805,  144550017.893,         46.000,   36835338.219,  306194423.091,         39.300,,,,,,
I02, 2025-01-31 05:18:30.000,   36833014.859,  144540843.790,         45.900,   36833000.234,  306174989.938,         38.700,,,,,,
I02, 2025-01-31 05:19:00.000,   36830683.289,  144531693.572,         46.700,   36830668.488,  306155607.390,         38.700,,,,,,
I02, 2025-01-31 05:19:30.000,   36828357.750,  144522566.860,         47.200,   36828342.645,  306136274.640,         39.000,,,,,,
I02, 2025-01-31 05:20:00.000,   36826037.945,  144513463.951,         45.900,   36826023.379,  306116992.296,         39.400,,,,,,
I02, 2025-01-31 05:20:30.000,   36823724.125,  144504384.861,         47.700,   36823710.160,  306097760.387,         39.700,,,,,,
I02, 2025-01-31 05:21:00.000,   36821416.750,  144495329.966,         46.200,   36821402.465,  306078579.706,         39.600,,,,,,
I02, 2025-01-31 05:21:30.000,   36819115.320,  144486299.024,         47.500,   36819100.984,  306059449.834,         39.000,,,,,,
I02, 2025-01-31 05:22:00.000,   36816819.828,  144477290.555,         47.100,   36816805.359,  306040367.523,         39.500,,,,,,
I02, 2025-01-31 05:22:30.000,   36814530.328,  144468305.901,         47.100,   36814516.102,  306021335.688,         38.900,,,,,,
I02, 2025-01-31 05:23:00.000,   36812246.555,  144459344.932,         45.800,   36812232.488,  306002353.982,         39.200,,,,,,
I02, 2025-01-31 05:23:30.000,   36809969.297,  144450407.820,         46.600,   36809955.047,  305983422.845,         39.200,,,,,,
I02, 2025-01-31 05:24:00.000,   36807697.828,  144441493.826,         46.900,   36807683.598,  305964540.709,         39.600,,,,,,
I02, 2025-01-31 05:24:30.000,   36805432.469,  144432603.834,         47.000,   36805418.059,  305945709.382,         38.700,,,,,,
I02, 2025-01-31 05:25:00.000,   36803172.547,  144423736.707,         47.200,   36803158.695,  305926926.529,         39.600,,,,,,
I02, 2025-01-31 05:25:30.000,   36800918.844,  144414892.741,         46.500,   36800905.074,  305908192.702,         40.300,,,,,,
I02, 2025-01-31 05:26:00.000,   36798671.453,  144406072.608,         46.300,   36798657.352,  305889509.385,         39.300,,,,,,
I02, 2025-01-31 05:26:30.000,   36796429.742,  144397275.464,         48.700,   36796415.523,  305870874.771,         39.900,,,,,,
I02, 2025-01-31 05:27:00.000,   36794193.922,  144388501.493,         47.300,   36794179.766,  305852289.251,         39.700,,,,,,
I02, 2025-01-31 05:27:30.000,   36791964.188,  144379751.365,         48.300,   36791949.941,  305833754.211,         40.100,,,,,,
I02, 2025-01-31 05:28:00.000,   36789740.063,  144371024.361,         48.000,   36789725.891,  305815268.172,         39.700,,,,,,
I02, 2025-01-31 05:28:30.000,   36787522.211,  144362319.994,         47.800,   36787508.191,  305796830.078,         40.400,,,,,,
I02, 2025-01-31 05:29:00.000,   36785309.703,  144353639.106,         46.000,   36785296.016,  305778441.692,         40.200,,,,,,
I02, 2025-01-31 05:29:30.000,   36783103.820,  144344980.911,         46.300,   36783089.434,  305760101.398,         39.700,,,,,,
I02, 2025-01-31 05:30:00.000,   36780903.109,  144336346.131,         47.900,   36780889.039,  305741810.700,         39.600,,,,,,
I02, 2025-01-31 05:30:30.000,   36778708.750,  144327734.195,         47.200,   36778694.590,  305723568.387,         40.100,,,,,,
I02, 2025-01-31 05:31:00.000,   36776519.680,  144319144.668,         45.800,   36776505.797,  305705373.559,         39.100,,,,,,
I02, 2025-01-31 05:31:30.000,   36774336.961,  144310578.467,         47.400,   36774322.684,  305687228.179,         39.600,,,,,,
I02, 2025-01-31 05:32:00.000,   36772160.164,  144302035.223,         47.500,   36772145.590,  305669131.391,         40.500,,,,,,
I02, 2025-01-31 05:32:30.000,   36769988.719,  144293515.615,         47.800,   36769974.699,  305651084.683,         39.800,,,,,,
I02, 2025-01-31 05:33:00.000,   36767823.453,  144285018.451,         47.900,   36767809.059,  305633085.495,         40.200,,,,,,
I02, 2025-01-31 05:33:30.000,   36765663.758,  144276544.271,         48.200,   36765649.668,  305615135.009,         38.500,,,,,,
I02, 2025-01-31 05:34:00.000,   36763510.672,  144268092.943,         48.000,   36763496.375,  305597232.929,         39.800,,,,,,
I02, 2025-01-31 05:34:30.000,   36761362.406,  144259663.819,         47.200,   36761348.398,  305579377.876,         40.300,,,,,,
I02, 2025-01-31 05:35:00.000,   36759220.469,  144251257.616,         47.500,   36759206.004,  305561571.415,         38.700,,,,,,
I02, 2025-01-31 05:35:30.000,   36757084.016,  144242873.802,         48.000,   36757069.273,  305543812.353,         39.600,,,,,,
I02, 2025-01-31 05:36:00.000,   36754953.453,  144234512.194,         47.000,   36754938.805,  305526100.367,         39.900,,,,,,
I02, 2025-01-31 05:36:30.000,   36752828.477,  144226173.421,         45.600,   36752814.145,  305508436.773,         41.100,,,,,,
I02, 2025-01-31 05:37:00.000,   36750709.164,  144217856.309,         47.300,   36750694.926,  305490819.042,         39.900,,,,,,
I02, 2025-01-31 05:37:30.000,   36748595.430,  144209562.192,         47.900,   36748581.074,  305473249.993,         39.700,,,,,,
I02, 2025-01-31 05:38:00.000,   36746487.531,  144201290.076,         47.900,   36746473.098,  305455727.542,         39.900,,,,,,
I02, 2025-01-31 05:38:30.000,   36744385.867,  144193040.827,         47.300,   36744370.898,  305438253.537,         39.600,,,,,,
I02, 2025-01-31 05:39:00.000,   36742289.031,  144184813.817,         47.900,   36742274.645,  305420826.651,         40.400,,,,,,
I02, 2025-01-31 05:39:30.000,   36740197.672,  144176608.796,         47.500,   36740183.680,  305403446.344,         39.600,,,,,,
I02, 2025-01-31 05:40:00.000,   36738112.961,  144168426.534,         47.400,   36738098.629,  305386114.220,         40.400,,,,,,
I02, 2025-01-31 05:40:30.000,   36736033.391,  144160265.862,         47.000,   36736018.949,  305368827.853,         39.500,,,,,,
I02, 2025-01-31 05:41:00.000,   36733959.578,  144152127.136,         47.100,   36733945.070,  305351587.964,         40.800,,,,,,
I02, 2025-01-31 05:41:30.000,   36731891.008,  144144010.315,         47.200,   36731876.418,  305334394.429,         39.400,,,,,,
I02, 2025-01-31 05:42:00.000,   36729828.516,  144135915.973,         47.600,   36729813.613,  305317248.573,         39.700,,,,,,
I02, 2025-01-31 05:42:30.000,   36727771.266,  144127843.417,         46.800,   36727756.617,  305300148.844,         40.000,,,,,,
I02, 2025-01-31 05:43:00.000,   36725719.984,  144119793.073,         48.600,   36725705.387,  305283096.195,         40.500,,,,,,
I02, 2025-01-31 05:43:30.000,   36723673.859,  144111764.167,         47.900,   36723659.680,  305266088.952,         40.000,,,,,,
I02, 2025-01-31 05:44:00.000,   36721633.914,  144103757.488,         47.800,   36721619.082,  305249128.789,         40.100,,,,,,
I02, 2025-01-31 05:44:30.000,   36719599.266,  144095772.479,         48.100,   36719584.203,  305232214.526,         39.800,,,,,,
I02, 2025-01-31 05:45:00.000,   36717569.430,  144087808.966,         47.800,   36717555.078,  305215345.801,         40.300,,,,,,
I02, 2025-01-31 05:45:30.000,   36715546.047,  144079867.553,         46.900,   36715531.719,  305198523.887,         40.300,,,,,,
I02, 2025-01-31 05:46:00.000,   36713527.875,  144071947.332,         46.700,   36713513.484,  305181746.864,         40.100,,,,,,
I02, 2025-01-31 05:46:30.000,   36711514.820,  144064048.888,         47.600,   36711500.590,  305165015.950,         40.200,,,,,,
I02, 2025-01-31 05:47:00.000,   36709507.555,  144056171.918,         48.200,   36709493.168,  305148330.497,         40.300,,,,,,
I02, 2025-01-31 05:47:30.000,   36707506.016,  144048317.046,         48.100,   36707491.531,  305131691.869,         40.300,,,,,,
I02, 2025-01-31 05:48:00.000,   36705509.617,  144040483.298,         48.500,   36705494.984,  305115097.942,         40.100,,,,,,
I02, 2025-01-31 05:48:30.000,   36703519.094,  144032670.699,         48.100,   36703504.246,  305098548.796,         40.500,,,,,,
I02, 2025-01-31 05:49:00.000,   36701533.328,  144024879.841,         48.000,   36701519.043,  305082045.725,         39.900,,,,,,
I02, 2025-01-31 05:49:30.000,   36699553.305,  144017109.839,         47.900,   36699539.109,  305065586.806,         40.700,,,,,,
I02, 2025-01-31 05:50:00.000,   36697579.109,  144009361.141,         48.000,   36697564.203,  305049173.028,         39.800,,,,,,
I02, 2025-01-31 05:50:30.000,   36695609.664,  144001633.179,         48.900,   36695594.648,  305032803.163,         39.500,,,,,,
I02, 2025-01-31 05:51:00.000,   36693645.250,  143993925.690,         48.500,   36693630.566,  305016476.690,         39.800,,,,,,
I02, 2025-01-31 05:51:30.000,   36691687.039,  143986239.886,         48.100,   36691672.281,  305000196.140,         40.400,,,,,,
I02, 2025-01-31 05:52:00.000,   36689733.828,  143978575.922,         48.000,   36689719.684,  304983961.883,         41.100,,,,,,
I02, 2025-01-31 05:52:30.000,   36687786.117,  143970932.311,         49.400,   36687771.902,  304967770.741,         40.400,,,,,,
I02, 2025-01-31 05:53:00.000,   36685844.000,  143963309.816,         47.900,   36685829.016,  304951624.318,         40.200,,,,,,
I02, 2025-01-31 05:53:30.000,   36683906.594,  143955708.763,         48.800,   36683892.078,  304935523.347,         39.600,,,,,,
I02, 2025-01-31 05:54:00.000,   36681975.297,  143948127.969,         48.300,   36681960.348,  304919465.281,         40.600,,,,,,
I02, 2025-01-31 05:54:30.000,   36680048.422,  143940568.141,         48.100,   36680034.488,  304903451.605,         40.600,,,,,,
I02, 2025-01-31 05:55:00.000,   36678127.320,  143933029.184,         48.800,   36678113.266,  304887482.142,         40.700,,,,,,
I02, 2025-01-31 05:55:30.000,   36676211.719,  143925510.539,         49.000,   36676197.234,  304871555.721,         40.400,,,,,,
I02, 2025-01-31 05:56:00.000,   36674300.758,  143918012.394,         48.400,   36674286.273,  304855672.710,         40.500,,,,,,
I02, 2025-01-31 05:56:30.000,   36672395.313,  143910534.808,         48.600,   36672380.828,  304839833.258,         40.900,,,,,,
I02, 2025-01-31 05:57:00.000,   36670495.031,  143903078.508,         49.100,   36670480.965,  304824038.892,         40.600,,,,,,
I02, 2025-01-31 05:57:30.000,   36668600.250,  143895642.201,         47.600,   36668585.793,  304808286.843,         40.500,,,,,,
I02, 2025-01-31 05:58:00.000,   36666710.422,  143888226.191,         48.500,   36666696.016,  304792577.822,         41.100,,,,,,
I02, 2025-01-31 05:58:30.000,   36664825.789,  143880830.437,         48.200,   36664811.645,  304776911.728,         40.600,,,,,,
I02, 2025-01-31 05:59:00.000,   36662946.336,  143873454.790,         48.500,   36662931.766,  304761288.200,         39.400,,,,,,
I02, 2025-01-31 05:59:30.000,   36661071.438,  143866098.794,         49.300,   36661057.504,  304745706.328,         40.800,,,,,,
I02, 2025-01-31 06:00:00.000,   36659202.289,  143858763.227,         49.500,   36659188.070,  304730167.715,         40.600,,,,,,
I02, 2025-01-31 06:00:30.000,   36657337.992,  143851447.758,         48.600,   36657324.180,  304714671.684,         40.300,,,,,,
I02, 2025-01-31 06:01:00.000,   36655479.328,  143844151.575,         49.000,   36655464.770,  304699216.503,         40.400,,,,,,
I02, 2025-01-31 06:01:30.000,   36653625.336,  143836875.632,         48.400,   36653611.000,  304683804.176,         40.000,,,,,,
I02, 2025-01-31 06:02:00.000,   36651775.930,  143829619.450,         48.400,   36651761.797,  304668433.738,         39.900,,,,,,
I02, 2025-01-31 06:02:30.000,   36649932.055,  143822383.887,         49.100,   36649917.820,  304653106.994,         40.600,,,,,,
I02, 2025-01-31 06:03:00.000,   36648093.148,  143815167.750,         49.100,   36648078.699,  304637821.389,         40.600,,,,,,
I02, 2025-01-31 06:03:30.000,   36646259.414,  143807971.905,         49.200,   36646244.809,  304622578.778,         40.600,,,,,,
I02, 2025-01-31 06:04:00.000,   36644430.672,  143800795.675,         48.700,   36644416.020,  304607377.691,         39.700,,,,,,
I02, 2025-01-31 06:04:30.000,   36642607.125,  143793639.102,         48.700,   36642592.184,  304592218.253,         39.700,,,,,,
I02, 2025-01-31 06:05:00.000,   36640788.547,  143786501.922,         48.200,   36640773.469,  304577099.913,         39.600,,,,,,
I02, 2025-01-31 06:05:30.000,   36638974.805,  143779384.346,         48.800,   36638959.582,  304562023.077,         40.100,,,,,,
I02, 2025-01-31 06:06:00.000,   36637165.906,  143772286.032,         49.000,   36637150.891,  304546987.060,         39.400,,,,,,
I02, 2025-01-31 06:06:30.000,   36635362.031,  143765207.484,         48.600,   36635346.773,  304531992.899,         40.300,,,,,,
I02, 2025-01-31 06:07:00.000,   36633563.383,  143758148.237,         48.500,   36633548.172,  304517039.657,         40.000,,,,,,
I02, 2025-01-31 06:07:30.000,   36631769.320,  143751108.669,         49.200,   36631754.289,  304502128.062,         40.300,,,,,,
I02, 2025-01-31 06:08:00.000,   36629980.117,  143744087.926,         49.000,   36629965.457,  304487256.340,         40.400,,,,,,
I02, 2025-01-31 06:08:30.000,   36628196.023,  143737086.331,         48.600,   36628181.520,  304472425.165,         40.500,,,,,,
I02, 2025-01-31 06:09:00.000,   36626416.750,  143730103.898,         48.600,   36626401.965,  304457634.615,         40.400,,,,,,
I02, 2025-01-31 06:09:30.000,   36624642.773,  143723140.364,         48.100,   36624627.703,  304442884.105,         40.400,,,,,,
I02, 2025-01-31 06:10:00.000,   36622872.797,  143716196.153,         49.000,   36622857.805,  304428174.504,         40.400,,,,,,
I02, 2025-01-31 06:10:30.000,   36621108.242,  143709271.351,         48.600,   36621093.672,  304413506.031,         40.800,,,,,,
I02, 2025-01-31 06:11:00.000,   36619348.406,  143702365.744,         49.100,   36619333.348,  304398878.204,         40.100,,,,,,
I02, 2025-01-31 06:11:30.000,   36617593.297,  143695478.478,         48.800,   36617578.297,  304384289.220,         40.200,,,,,,
I02, 2025-01-31 06:12:00.000,   36615843.195,  143688609.816,         49.300,   36615828.152,  304369739.653,         40.700,,,,,,
I02, 2025-01-31 06:12:30.000,   36614097.672,  143681759.566,         49.100,   36614082.016,  304355229.047,         39.200,,,,,,
I02, 2025-01-31 06:13:00.000,   36612356.461,  143674928.160,         49.300,   36612341.270,  304340758.346,         40.300,,,,,,
I02, 2025-01-31 06:13:30.000,   36610620.445,  143668115.217,         48.700,   36610605.512,  304326326.734,         40.500,,,,,,
I02, 2025-01-31 06:14:00.000,   36608888.805,  143661320.880,         48.900,   36608874.500,  304311934.515,         40.300,,,,,,
